时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-8 08:17:00,	772.164,	0x0000,	769.121,	0x0000,	584.751,	0x0000,
	2016-3-8 08:18:00,	771.307,	0x0000,	773.553,	0x0000,	584.751,	0x0000,
	2016-3-8 08:19:00,	778.16,	0x0000,	773.26,	0x0000,	585.235,	0x0000,
	2016-3-8 08:20:00,	774.734,	0x0000,	773.26,	0x0000,	585.892,	0x0000,
	2016-3-8 08:21:00,	775.59,	0x0000,	773.26,	0x0000,	586.34,	0x0000,
	2016-3-8 08:22:00,	767.881,	0x0000,	764.945,	0x0000,	586.448,	0x0000,
	2016-3-8 08:23:00,	771.307,	0x0000,	776.572,	0x0000,	586.448,	0x0000,
	2016-3-8 08:24:00,	768.738,	0x0000,	761.565,	0x0000,	586.34,	0x0000,
	2016-3-8 08:25:00,	767.881,	0x0000,	775.194,	0x0000,	586.011,	0x0000,
	2016-3-8 08:26:00,	775.59,	0x0000,	775.458,	0x0000,	585.795,	0x0000,
	2016-3-8 08:27:00,	776.447,	0x0000,	779.585,	0x0000,	585.795,	0x0000,
	2016-3-8 08:28:00,	785.012,	0x0000,	779.582,	0x0000,	585.795,	0x0000,
	2016-3-8 08:29:00,	781.586,	0x0000,	780.077,	0x0000,	585.795,	0x0000,
	2016-3-8 08:30:00,	789.295,	0x0000,	792.271,	0x0000,	585.789,	0x0000,
	2016-3-8 08:31:00,	793.577,	0x0000,	792.271,	0x0000,	585.681,	0x0000,
	2016-3-8 08:32:00,	794.434,	0x0000,	792.271,	0x0000,	585.681,	0x0000,
	2016-3-8 08:33:00,	798.716,	0x0000,	800.624,	0x0000,	586.015,	0x0000,
	2016-3-8 08:34:00,	797.003,	0x0000,	794.505,	0x0000,	586.331,	0x0000,
	2016-3-8 08:35:00,	799.573,	0x0000,	805.071,	0x0000,	586.654,	0x0000,
	2016-3-8 08:36:00,	808.138,	0x0000,	807.692,	0x0000,	586.762,	0x0000,
	2016-3-8 08:37:00,	807.282,	0x0000,	807.692,	0x0000,	586.869,	0x0000,
	2016-3-8 08:38:00,	809.851,	0x0000,	807.692,	0x0000,	587.084,	0x0000,
	2016-3-8 08:39:00,	808.138,	0x0000,	807.193,	0x0000,	587.293,	0x0000,
	2016-3-8 08:40:00,	798.716,	0x0000,	793.773,	0x0000,	587.508,	0x0000,
	2016-3-8 08:41:00,	798.716,	0x0000,	806.841,	0x0000,	587.508,	0x0000,
	2016-3-8 08:42:00,	807.282,	0x0000,	806.942,	0x0000,	587.508,	0x0000,
	2016-3-8 08:43:00,	801.286,	0x0000,	803.315,	0x0000,	587.838,	0x0000,
	2016-3-8 08:44:00,	804.712,	0x0000,	805.495,	0x0000,	587.945,	0x0000,
	2016-3-8 08:45:00,	805.569,	0x0000,	805.495,	0x0000,	588.268,	0x0000,
	2016-3-8 08:46:00,	803.856,	0x0000,	805.495,	0x0000,	588.591,	0x0000,
	2016-3-8 08:47:00,	801.286,	0x0000,	793.864,	0x0000,	588.698,	0x0000,
	2016-3-8 08:48:00,	795.29,	0x0000,	802.328,	0x0000,	588.698,	0x0000,
	2016-3-8 08:49:00,	808.995,	0x0000,	807.764,	0x0000,	588.698,	0x0000,
	2016-3-8 08:50:00,	803.856,	0x0000,	801.45,	0x0000,	589.021,	0x0000,
	2016-3-8 08:51:00,	808.995,	0x0000,	816.769,	0x0000,	589.129,	0x0000,
	2016-3-8 08:52:00,	816.704,	0x0000,	815.714,	0x0000,	589.362,	0x0000,
	2016-3-8 08:53:00,	813.278,	0x0000,	809.748,	0x0000,	589.47,	0x0000,
	2016-3-8 08:54:00,	808.995,	0x0000,	802.46,	0x0000,	589.362,	0x0000,
	2016-3-8 08:55:00,	796.147,	0x0000,	798.959,	0x0000,	589.039,	0x0000,
	2016-3-8 08:56:00,	802.999,	0x0000,	802.564,	0x0000,	588.501,	0x0000,
	2016-3-8 08:57:00,	799.573,	0x0000,	803.153,	0x0000,	588.172,	0x0000,
	2016-3-8 08:58:00,	796.147,	0x0000,	795.971,	0x0000,	587.939,	0x0000,
	2016-3-8 08:59:00,	798.716,	0x0000,	804.6,	0x0000,	587.616,	0x0000,
	2016-3-8 09:00:00,	798.716,	0x0000,	799.829,	0x0000,	587.401,	0x0000,
	2016-3-8 09:01:00,	808.138,	0x0000,	805.031,	0x0000,	587.275,	0x0000,
	2016-3-8 09:02:00,	797.86,	0x0000,	796.152,	0x0000,	587.275,	0x0000,
	2016-3-8 09:03:00,	796.147,	0x0000,	793.213,	0x0000,	587.275,	0x0000,
	2016-3-8 09:04:00,	796.147,	0x0000,	803.33,	0x0000,	587.275,	0x0000,
	2016-3-8 09:05:00,	807.282,	0x0000,	807.692,	0x0000,	587.275,	0x0000,
	2016-3-8 09:06:00,	808.138,	0x0000,	800.189,	0x0000,	587.598,	0x0000,
	2016-3-8 09:07:00,	795.29,	0x0000,	795.382,	0x0000,	588.046,	0x0000,
	2016-3-8 09:08:00,	802.999,	0x0000,	807.692,	0x0000,	588.387,	0x0000,
	2016-3-8 09:09:00,	802.999,	0x0000,	801.377,	0x0000,	588.728,	0x0000,
	2016-3-8 09:10:00,	808.995,	0x0000,	813.553,	0x0000,	588.943,	0x0000,
	2016-3-8 09:11:00,	810.708,	0x0000,	809.158,	0x0000,	589.158,	0x0000,
	2016-3-8 09:12:00,	808.995,	0x0000,	809.158,	0x0000,	589.284,	0x0000,
	2016-3-8 09:13:00,	809.851,	0x0000,	809.158,	0x0000,	589.499,	0x0000,
	2016-3-8 09:14:00,	808.995,	0x0000,	809.158,	0x0000,	589.714,	0x0000,
	2016-3-8 09:15:00,	809.851,	0x0000,	814.534,	0x0000,	589.822,	0x0000,
	2016-3-8 09:16:00,	810.708,	0x0000,	809.158,	0x0000,	589.822,	0x0000,
	2016-3-8 09:17:00,	810.708,	0x0000,	809.971,	0x0000,	589.822,	0x0000,
	2016-3-8 09:18:00,	816.704,	0x0000,	820.147,	0x0000,	589.923,	0x0000,
	2016-3-8 09:19:00,	818.417,	0x0000,	813.333,	0x0000,	590.03,	0x0000,
	2016-3-8 09:20:00,	812.421,	0x0000,	813.57,	0x0000,	590.353,	0x0000,
	2016-3-8 09:21:00,	810.708,	0x0000,	809.89,	0x0000,	590.461,	0x0000,
	2016-3-8 09:22:00,	808.138,	0x0000,	811.766,	0x0000,	590.461,	0x0000,
	2016-3-8 09:23:00,	814.991,	0x0000,	816.455,	0x0000,	590.353,	0x0000,
	2016-3-8 09:24:00,	817.56,	0x0000,	820.61,	0x0000,	590.131,	0x0000,
	2016-3-8 09:25:00,	821.843,	0x0000,	820.986,	0x0000,	590.131,	0x0000,
	2016-3-8 09:26:00,	823.556,	0x0000,	825.371,	0x0000,	590.239,	0x0000,
	2016-3-8 09:27:00,	820.13,	0x0000,	821.495,	0x0000,	590.562,	0x0000,
	2016-3-8 09:28:00,	820.986,	0x0000,	818.389,	0x0000,	590.562,	0x0000,
	2016-3-8 09:29:00,	819.273,	0x0000,	819.414,	0x0000,	590.562,	0x0000,
	2016-3-8 09:30:00,	820.986,	0x0000,	827.604,	0x0000,	590.346,	0x0000,
	2016-3-8 09:31:00,	834.691,	0x0000,	842.608,	0x0000,	590.346,	0x0000,
	2016-3-8 09:32:00,	850.108,	0x0000,	857.61,	0x0000,	590.788,	0x0000,
	2016-3-8 09:33:00,	862.956,	0x0000,	872.613,	0x0000,	591.882,	0x0000,
	2016-3-8 09:34:00,	878.374,	0x0000,	887.619,	0x0000,	593.64,	0x0000,
	2016-3-8 09:35:00,	893.792,	0x0000,	900,	0x0000,	595.213,	0x0000,
	2016-3-8 09:36:00,	908.353,	0x0000,	904.688,	0x0000,	596.72,	0x0000,
	2016-3-8 09:37:00,	919.487,	0x0000,	909.689,	0x0000,	598.012,	0x0000,
	2016-3-8 09:38:00,	924.627,	0x0000,	914.69,	0x0000,	598.921,	0x0000,
	2016-3-8 09:39:00,	922.057,	0x0000,	919.691,	0x0000,	599.459,	0x0000,
	2016-3-8 09:40:00,	924.627,	0x0000,	924.692,	0x0000,	599.8,	0x0000,
	2016-3-8 09:41:00,	929.766,	0x0000,	929.693,	0x0000,	600.124,	0x0000,
	2016-3-8 09:42:00,	935.762,	0x0000,	934.694,	0x0000,	600.332,	0x0000,
	2016-3-8 09:43:00,	940.901,	0x0000,	939.694,	0x0000,	600.763,	0x0000,
	2016-3-8 09:44:00,	945.183,	0x0000,	944.694,	0x0000,	601.212,	0x0000,
	2016-3-8 09:45:00,	948.61,	0x0000,	949.695,	0x0000,	601.427,	0x0000,
	2016-3-8 09:46:00,	957.175,	0x0000,	954.591,	0x0000,	601.876,	0x0000,
	2016-3-8 09:47:00,	958.888,	0x0000,	959.696,	0x0000,	602.199,	0x0000,
	2016-3-8 09:48:00,	964.027,	0x0000,	964.697,	0x0000,	602.415,	0x0000,
	2016-3-8 09:49:00,	970.879,	0x0000,	969.593,	0x0000,	602.642,	0x0000,
	2016-3-8 09:50:00,	974.306,	0x0000,	974.698,	0x0000,	602.767,	0x0000,
	2016-3-8 09:51:00,	980.301,	0x0000,	979.698,	0x0000,	603.09,	0x0000,
	2016-3-8 09:52:00,	982.871,	0x0000,	984.594,	0x0000,	603.306,	0x0000,
	2016-3-8 09:53:00,	988.867,	0x0000,	989.699,	0x0000,	603.306,	0x0000,
	2016-3-8 09:54:00,	990.58,	0x0000,	990,	0x0000,	603.414,	0x0000,
	2016-3-8 09:55:00,	990.58,	0x0000,	990,	0x0000,	603.629,	0x0000,
	2016-3-8 09:56:00,	988.01,	0x0000,	990,	0x0000,	603.845,	0x0000,
	2016-3-8 09:57:00,	989.723,	0x0000,	990,	0x0000,	603.946,	0x0000,
	2016-3-8 09:58:00,	984.584,	0x0000,	990,	0x0000,	604.053,	0x0000,
	2016-3-8 09:59:00,	986.297,	0x0000,	990,	0x0000,	604.161,	0x0000,
	2016-3-8 10:00:00,	984.584,	0x0000,	990,	0x0000,	603.946,	0x0000,
	2016-3-8 10:01:00,	983.727,	0x0000,	990,	0x0000,	603.497,	0x0000,
	2016-3-8 10:02:00,	978.588,	0x0000,	990,	0x0000,	602.467,	0x0000,
	2016-3-8 10:03:00,	978.588,	0x0000,	990,	0x0000,	601.138,	0x0000,
	2016-3-8 10:04:00,	980.301,	0x0000,	990,	0x0000,	599.881,	0x0000,
	2016-3-8 10:05:00,	978.588,	0x0000,	990,	0x0000,	599.433,	0x0000,
	2016-3-8 10:06:00,	981.158,	0x0000,	990,	0x0000,	599.103,	0x0000,
	2016-3-8 10:07:00,	982.871,	0x0000,	990,	0x0000,	598.995,	0x0000,
	2016-3-8 10:08:00,	982.014,	0x0000,	990,	0x0000,	598.888,	0x0000,
	2016-3-8 10:09:00,	983.727,	0x0000,	990,	0x0000,	598.565,	0x0000,
	2016-3-8 10:10:00,	984.584,	0x0000,	990,	0x0000,	598.235,	0x0000,
	2016-3-8 10:11:00,	984.584,	0x0000,	990,	0x0000,	598.235,	0x0000,
	2016-3-8 10:12:00,	982.871,	0x0000,	990,	0x0000,	598.235,	0x0000,
	2016-3-8 10:13:00,	986.297,	0x0000,	990,	0x0000,	598.235,	0x0000,
	2016-3-8 10:14:00,	985.44,	0x0000,	990,	0x0000,	598.235,	0x0000,
	2016-3-8 10:15:00,	987.154,	0x0000,	990,	0x0000,	598.336,	0x0000,
	2016-3-8 10:16:00,	986.297,	0x0000,	990,	0x0000,	598.659,	0x0000,
	2016-3-8 10:17:00,	988.01,	0x0000,	990,	0x0000,	598.982,	0x0000,
	2016-3-8 10:18:00,	991.436,	0x0000,	990,	0x0000,	599.424,	0x0000,
	2016-3-8 10:19:00,	990.58,	0x0000,	990,	0x0000,	600.07,	0x0000,
	2016-3-8 10:20:00,	991.436,	0x0000,	990,	0x0000,	600.788,	0x0000,
	2016-3-8 10:21:00,	994.006,	0x0000,	990,	0x0000,	601.453,	0x0000,
	2016-3-8 10:22:00,	994.006,	0x0000,	990,	0x0000,	602.045,	0x0000,
	2016-3-8 10:23:00,	994.862,	0x0000,	990,	0x0000,	602.494,	0x0000,
	2016-3-8 10:24:00,	995.719,	0x0000,	990,	0x0000,	602.817,	0x0000,
	2016-3-8 10:25:00,	993.149,	0x0000,	990,	0x0000,	603.14,	0x0000,
	2016-3-8 10:26:00,	991.436,	0x0000,	990,	0x0000,	603.708,	0x0000,
	2016-3-8 10:27:00,	992.293,	0x0000,	990,	0x0000,	604.139,	0x0000,
	2016-3-8 10:28:00,	992.293,	0x0000,	990,	0x0000,	604.355,	0x0000,
	2016-3-8 10:29:00,	989.723,	0x0000,	990,	0x0000,	604.588,	0x0000,
	2016-3-8 10:30:00,	992.293,	0x0000,	990,	0x0000,	604.696,	0x0000,
	2016-3-8 10:31:00,	988.867,	0x0000,	990,	0x0000,	604.696,	0x0000,
	2016-3-8 10:32:00,	990.58,	0x0000,	990,	0x0000,	604.923,	0x0000,
	2016-3-8 10:33:00,	992.293,	0x0000,	990,	0x0000,	605.354,	0x0000,
	2016-3-8 10:34:00,	990.58,	0x0000,	990,	0x0000,	605.462,	0x0000,
	2016-3-8 10:35:00,	992.293,	0x0000,	990,	0x0000,	605.695,	0x0000,
	2016-3-8 10:36:00,	992.293,	0x0000,	990,	0x0000,	606.054,	0x0000,
	2016-3-8 10:37:00,	993.149,	0x0000,	990,	0x0000,	606.27,	0x0000,
	2016-3-8 10:38:00,	994.006,	0x0000,	990,	0x0000,	606.371,	0x0000,
	2016-3-8 10:39:00,	990.58,	0x0000,	990,	0x0000,	606.586,	0x0000,
	2016-3-8 10:40:00,	990.58,	0x0000,	990,	0x0000,	606.586,	0x0000,
	2016-3-8 10:41:00,	991.436,	0x0000,	990,	0x0000,	606.586,	0x0000,
	2016-3-8 10:42:00,	990.58,	0x0000,	990,	0x0000,	606.586,	0x0000,
	2016-3-8 10:43:00,	990.58,	0x0000,	990,	0x0000,	606.586,	0x0000,
	2016-3-8 10:44:00,	988.867,	0x0000,	990,	0x0000,	606.586,	0x0000,
	2016-3-8 10:45:00,	992.293,	0x0000,	990,	0x0000,	606.479,	0x0000,
	2016-3-8 10:46:00,	987.154,	0x0000,	990,	0x0000,	606.479,	0x0000,
	2016-3-8 10:47:00,	989.723,	0x0000,	990,	0x0000,	606.479,	0x0000,
	2016-3-8 10:48:00,	988.01,	0x0000,	990,	0x0000,	606.257,	0x0000,
	2016-3-8 10:49:00,	991.436,	0x0000,	990,	0x0000,	606.257,	0x0000,
	2016-3-8 10:50:00,	991.436,	0x0000,	990,	0x0000,	606.149,	0x0000,
	2016-3-8 10:51:00,	989.723,	0x0000,	990,	0x0000,	605.933,	0x0000,
	2016-3-8 10:52:00,	989.723,	0x0000,	990,	0x0000,	605.718,	0x0000,
	2016-3-8 10:53:00,	988.867,	0x0000,	990,	0x0000,	605.179,	0x0000,
	2016-3-8 10:54:00,	990.58,	0x0000,	990,	0x0000,	604.831,	0x0000,
	2016-3-8 10:55:00,	989.723,	0x0000,	990,	0x0000,	604.508,	0x0000,
	2016-3-8 10:56:00,	988.867,	0x0000,	990,	0x0000,	604.292,	0x0000,
	2016-3-8 10:57:00,	991.436,	0x0000,	990,	0x0000,	604.077,	0x0000,
	2016-3-8 10:58:00,	990.58,	0x0000,	990,	0x0000,	603.747,	0x0000,
	2016-3-8 10:59:00,	987.154,	0x0000,	990,	0x0000,	603.298,	0x0000,
	2016-3-8 11:00:00,	988.01,	0x0000,	990,	0x0000,	602.975,	0x0000,
	2016-3-8 11:01:00,	988.867,	0x0000,	990,	0x0000,	602.753,	0x0000,
	2016-3-8 11:02:00,	988.867,	0x0000,	990,	0x0000,	602.645,	0x0000,
	2016-3-8 11:03:00,	990.58,	0x0000,	990,	0x0000,	602.645,	0x0000,
	2016-3-8 11:04:00,	991.436,	0x0000,	990,	0x0000,	602.645,	0x0000,
	2016-3-8 11:05:00,	987.154,	0x0000,	990,	0x0000,	602.645,	0x0000,
	2016-3-8 11:06:00,	990.58,	0x0000,	990,	0x0000,	602.537,	0x0000,
	2016-3-8 11:07:00,	992.293,	0x0000,	990,	0x0000,	602.537,	0x0000,
	2016-3-8 11:08:00,	992.293,	0x0000,	990,	0x0000,	602.411,	0x0000,
	2016-3-8 11:09:00,	991.436,	0x0000,	990,	0x0000,	602.304,	0x0000,
	2016-3-8 11:10:00,	993.149,	0x0000,	990,	0x0000,	602.304,	0x0000,
	2016-3-8 11:11:00,	990.58,	0x0000,	990,	0x0000,	602.405,	0x0000,
	2016-3-8 11:12:00,	993.149,	0x0000,	990,	0x0000,	602.405,	0x0000,
	2016-3-8 11:13:00,	990.58,	0x0000,	990,	0x0000,	602.405,	0x0000,
	2016-3-8 11:14:00,	993.149,	0x0000,	990,	0x0000,	602.405,	0x0000,
	2016-3-8 11:15:00,	990.58,	0x0000,	990,	0x0000,	602.506,	0x0000,
	2016-3-8 11:16:00,	991.436,	0x0000,	990,	0x0000,	602.614,	0x0000,
	2016-3-8 11:17:00,	991.436,	0x0000,	990,	0x0000,	602.721,	0x0000,
	2016-3-8 11:18:00,	989.723,	0x0000,	990,	0x0000,	602.829,	0x0000,
	2016-3-8 11:19:00,	988.867,	0x0000,	990,	0x0000,	603.044,	0x0000,
	2016-3-8 11:20:00,	989.723,	0x0000,	990,	0x0000,	603.152,	0x0000,
	2016-3-8 11:21:00,	991.436,	0x0000,	990,	0x0000,	603.267,	0x0000,
	2016-3-8 11:22:00,	988.867,	0x0000,	990,	0x0000,	603.267,	0x0000,
	2016-3-8 11:23:00,	990.58,	0x0000,	990,	0x0000,	603.267,	0x0000,
	2016-3-8 11:24:00,	988.867,	0x0000,	990,	0x0000,	603.374,	0x0000,
	2016-3-8 11:25:00,	990.58,	0x0000,	990,	0x0000,	603.482,	0x0000,
	2016-3-8 11:26:00,	988.867,	0x0000,	990,	0x0000,	603.59,	0x0000,
	2016-3-8 11:27:00,	990.58,	0x0000,	990,	0x0000,	603.475,	0x0000,
	2016-3-8 11:28:00,	989.723,	0x0000,	987.792,	0x0000,	603.26,	0x0000,
	2016-3-8 11:29:00,	984.584,	0x0000,	982.792,	0x0000,	603.044,	0x0000,
	2016-3-8 11:30:00,	980.301,	0x0000,	977.792,	0x0000,	602.937,	0x0000,
	2016-3-8 11:31:00,	973.449,	0x0000,	972.895,	0x0000,	602.829,	0x0000,
	2016-3-8 11:32:00,	970.023,	0x0000,	967.79,	0x0000,	602.829,	0x0000,
	2016-3-8 11:33:00,	963.171,	0x0000,	962.79,	0x0000,	602.829,	0x0000,
	2016-3-8 11:34:00,	959.745,	0x0000,	957.892,	0x0000,	602.93,	0x0000,
	2016-3-8 11:35:00,	957.175,	0x0000,	952.787,	0x0000,	603.038,	0x0000,
	2016-3-8 11:36:00,	953.749,	0x0000,	950,	0x0000,	602.822,	0x0000,
	2016-3-8 11:37:00,	954.605,	0x0000,	950,	0x0000,	602.319,	0x0000,
	2016-3-8 11:38:00,	955.462,	0x0000,	950,	0x0000,	602.212,	0x0000,
	2016-3-8 11:39:00,	953.749,	0x0000,	950,	0x0000,	601.996,	0x0000,
	2016-3-8 11:40:00,	952.892,	0x0000,	950,	0x0000,	601.996,	0x0000,
	2016-3-8 11:41:00,	952.892,	0x0000,	950,	0x0000,	601.996,	0x0000,
	2016-3-8 11:42:00,	953.749,	0x0000,	948.396,	0x0000,	602.104,	0x0000,
	2016-3-8 11:43:00,	946.897,	0x0000,	943.394,	0x0000,	602.104,	0x0000,
	2016-3-8 11:44:00,	941.757,	0x0000,	940,	0x0000,	602.104,	0x0000,
	2016-3-8 11:45:00,	944.327,	0x0000,	940,	0x0000,	601.996,	0x0000,
	2016-3-8 11:46:00,	941.757,	0x0000,	940,	0x0000,	601.889,	0x0000,
	2016-3-8 11:47:00,	939.188,	0x0000,	937.478,	0x0000,	601.781,	0x0000,
	2016-3-8 11:48:00,	931.479,	0x0000,	932.373,	0x0000,	601.781,	0x0000,
	2016-3-8 11:49:00,	930.622,	0x0000,	930,	0x0000,	601.781,	0x0000,
	2016-3-8 11:50:00,	933.192,	0x0000,	929.562,	0x0000,	601.889,	0x0000,
	2016-3-8 11:51:00,	926.34,	0x0000,	924.561,	0x0000,	601.889,	0x0000,
	2016-3-8 11:52:00,	920.344,	0x0000,	920,	0x0000,	601.781,	0x0000,
	2016-3-8 11:53:00,	922.057,	0x0000,	919.021,	0x0000,	601.565,	0x0000,
	2016-3-8 11:54:00,	914.348,	0x0000,	914.021,	0x0000,	601.44,	0x0000,
	2016-3-8 11:55:00,	909.209,	0x0000,	910,	0x0000,	601.206,	0x0000,
	2016-3-8 11:56:00,	908.353,	0x0000,	907.52,	0x0000,	600.758,	0x0000,
	2016-3-8 11:57:00,	900.644,	0x0000,	902.519,	0x0000,	600.327,	0x0000,
	2016-3-8 11:58:00,	899.787,	0x0000,	900.019,	0x0000,	599.716,	0x0000,
	2016-3-8 11:59:00,	898.931,	0x0000,	900.019,	0x0000,	599.178,	0x0000,
	2016-3-8 12:00:00,	898.931,	0x0000,	900.019,	0x0000,	598.747,	0x0000,
	2016-3-8 12:01:00,	898.931,	0x0000,	900.019,	0x0000,	598.298,	0x0000,
	2016-3-8 12:02:00,	901.5,	0x0000,	900.019,	0x0000,	597.868,	0x0000,
	2016-3-8 12:03:00,	901.5,	0x0000,	900.019,	0x0000,	597.724,	0x0000,
	2016-3-8 12:04:00,	902.357,	0x0000,	900.019,	0x0000,	597.724,	0x0000,
	2016-3-8 12:05:00,	901.5,	0x0000,	900.019,	0x0000,	597.939,	0x0000,
	2016-3-8 12:06:00,	899.787,	0x0000,	900.019,	0x0000,	598.047,	0x0000,
	2016-3-8 12:07:00,	899.787,	0x0000,	900.019,	0x0000,	598.047,	0x0000,
	2016-3-8 12:08:00,	900.644,	0x0000,	900.019,	0x0000,	598.047,	0x0000,
	2016-3-8 12:09:00,	901.5,	0x0000,	900.019,	0x0000,	598.047,	0x0000,
	2016-3-8 12:10:00,	898.931,	0x0000,	900.019,	0x0000,	598.047,	0x0000,
	2016-3-8 12:11:00,	899.787,	0x0000,	900.019,	0x0000,	598.047,	0x0000,
	2016-3-8 12:12:00,	899.787,	0x0000,	900.019,	0x0000,	598.047,	0x0000,
	2016-3-8 12:13:00,	898.074,	0x0000,	900.019,	0x0000,	598.148,	0x0000,
	2016-3-8 12:14:00,	899.787,	0x0000,	900.019,	0x0000,	598.148,	0x0000,
	2016-3-8 12:15:00,	900.644,	0x0000,	900.019,	0x0000,	598.148,	0x0000,
	2016-3-8 12:16:00,	900.644,	0x0000,	900.019,	0x0000,	598.148,	0x0000,
	2016-3-8 12:17:00,	898.931,	0x0000,	900.019,	0x0000,	598.249,	0x0000,
	2016-3-8 12:18:00,	901.5,	0x0000,	900.019,	0x0000,	598.357,	0x0000,
	2016-3-8 12:19:00,	899.787,	0x0000,	900.019,	0x0000,	598.464,	0x0000,
	2016-3-8 12:20:00,	899.787,	0x0000,	900.019,	0x0000,	598.566,	0x0000,
	2016-3-8 12:21:00,	899.787,	0x0000,	900.019,	0x0000,	598.566,	0x0000,
	2016-3-8 12:22:00,	900.644,	0x0000,	900.019,	0x0000,	598.566,	0x0000,
	2016-3-8 12:23:00,	900.644,	0x0000,	900.019,	0x0000,	598.566,	0x0000,
	2016-3-8 12:24:00,	899.787,	0x0000,	900.019,	0x0000,	598.685,	0x0000,
	2016-3-8 12:25:00,	899.787,	0x0000,	900.019,	0x0000,	598.685,	0x0000,
	2016-3-8 12:26:00,	901.5,	0x0000,	900.019,	0x0000,	598.685,	0x0000,
	2016-3-8 12:27:00,	899.787,	0x0000,	902.501,	0x0000,	598.685,	0x0000,
	2016-3-8 12:28:00,	907.496,	0x0000,	907.605,	0x0000,	598.685,	0x0000,
	2016-3-8 12:29:00,	912.635,	0x0000,	912.607,	0x0000,	598.797,	0x0000,
	2016-3-8 12:30:00,	917.774,	0x0000,	917.503,	0x0000,	599.12,	0x0000,
	2016-3-8 12:31:00,	922.057,	0x0000,	920,	0x0000,	599.605,	0x0000,
	2016-3-8 12:32:00,	922.914,	0x0000,	922.792,	0x0000,	599.928,	0x0000,
	2016-3-8 12:33:00,	926.34,	0x0000,	927.69,	0x0000,	599.928,	0x0000,
	2016-3-8 12:34:00,	930.622,	0x0000,	929.982,	0x0000,	599.82,	0x0000,
	2016-3-8 12:35:00,	934.049,	0x0000,	933.355,	0x0000,	599.497,	0x0000,
	2016-3-8 12:36:00,	936.618,	0x0000,	938.252,	0x0000,	599.389,	0x0000,
	2016-3-8 12:37:00,	940.901,	0x0000,	940.896,	0x0000,	599.389,	0x0000,
	2016-3-8 12:38:00,	945.183,	0x0000,	946,	0x0000,	599.281,	0x0000,
	2016-3-8 12:39:00,	950.323,	0x0000,	949.96,	0x0000,	599.066,	0x0000,
	2016-3-8 12:40:00,	953.749,	0x0000,	952.48,	0x0000,	598.94,	0x0000,
	2016-3-8 12:41:00,	957.175,	0x0000,	957.584,	0x0000,	598.833,	0x0000,
	2016-3-8 12:42:00,	962.314,	0x0000,	962.481,	0x0000,	598.94,	0x0000,
	2016-3-8 12:43:00,	964.884,	0x0000,	967.482,	0x0000,	598.94,	0x0000,
	2016-3-8 12:44:00,	970.879,	0x0000,	969.982,	0x0000,	598.833,	0x0000,
	2016-3-8 12:45:00,	970.023,	0x0000,	969.982,	0x0000,	598.617,	0x0000,
	2016-3-8 12:46:00,	970.879,	0x0000,	969.982,	0x0000,	598.51,	0x0000,
	2016-3-8 12:47:00,	969.166,	0x0000,	969.982,	0x0000,	598.193,	0x0000,
	2016-3-8 12:48:00,	967.453,	0x0000,	970.355,	0x0000,	598.086,	0x0000,
	2016-3-8 12:49:00,	969.166,	0x0000,	975.355,	0x0000,	597.978,	0x0000,
	2016-3-8 12:50:00,	974.306,	0x0000,	980.356,	0x0000,	597.87,	0x0000,
	2016-3-8 12:51:00,	981.158,	0x0000,	985.358,	0x0000,	597.87,	0x0000,
	2016-3-8 12:52:00,	981.158,	0x0000,	990,	0x0000,	597.971,	0x0000,
	2016-3-8 12:53:00,	986.297,	0x0000,	990,	0x0000,	598.294,	0x0000,
	2016-3-8 12:54:00,	986.297,	0x0000,	990,	0x0000,	598.51,	0x0000,
	2016-3-8 12:55:00,	986.297,	0x0000,	990,	0x0000,	598.617,	0x0000,
	2016-3-8 12:56:00,	985.44,	0x0000,	990,	0x0000,	598.725,	0x0000,
	2016-3-8 12:57:00,	985.44,	0x0000,	990,	0x0000,	598.725,	0x0000,
	2016-3-8 12:58:00,	987.154,	0x0000,	990,	0x0000,	598.725,	0x0000,
	2016-3-8 12:59:00,	985.44,	0x0000,	990,	0x0000,	599.048,	0x0000,
	2016-3-8 13:00:00,	986.297,	0x0000,	990,	0x0000,	599.389,	0x0000,
	2016-3-8 13:01:00,	988.01,	0x0000,	990,	0x0000,	599.497,	0x0000,
	2016-3-8 13:02:00,	986.297,	0x0000,	990,	0x0000,	599.605,	0x0000,
	2016-3-8 13:03:00,	985.44,	0x0000,	990,	0x0000,	599.713,	0x0000,
	2016-3-8 13:04:00,	986.297,	0x0000,	990,	0x0000,	599.82,	0x0000,
	2016-3-8 13:05:00,	988.01,	0x0000,	990,	0x0000,	599.82,	0x0000,
	2016-3-8 13:06:00,	988.01,	0x0000,	990,	0x0000,	599.713,	0x0000,
	2016-3-8 13:07:00,	988.867,	0x0000,	990,	0x0000,	599.605,	0x0000,
	2016-3-8 13:08:00,	987.154,	0x0000,	990,	0x0000,	599.713,	0x0000,
	2016-3-8 13:09:00,	990.58,	0x0000,	990,	0x0000,	600.036,	0x0000,
	2016-3-8 13:10:00,	991.436,	0x0000,	990,	0x0000,	600.251,	0x0000,
	2016-3-8 13:11:00,	991.436,	0x0000,	990,	0x0000,	600.359,	0x0000,
