时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-20 15:28:00,	766.168,	0x0000,	765.934,	0x0000,	575.351,	0x0000,
	2016-3-20 15:29:00,	766.168,	0x0000,	765.934,	0x0000,	575.476,	0x0000,
	2016-3-20 15:30:00,	766.168,	0x0000,	765.934,	0x0000,	575.584,	0x0000,
	2016-3-20 15:31:00,	765.312,	0x0000,	765.934,	0x0000,	575.691,	0x0000,
	2016-3-20 15:32:00,	766.168,	0x0000,	769.552,	0x0000,	576.014,	0x0000,
	2016-3-20 15:33:00,	770.451,	0x0000,	771.795,	0x0000,	576.462,	0x0000,
	2016-3-20 15:34:00,	773.877,	0x0000,	774.556,	0x0000,	576.91,	0x0000,
	2016-3-20 15:35:00,	778.16,	0x0000,	778.378,	0x0000,	577.268,	0x0000,
	2016-3-20 15:36:00,	780.729,	0x0000,	778.378,	0x0000,	577.716,	0x0000,
	2016-3-20 15:37:00,	780.729,	0x0000,	778.378,	0x0000,	578.72,	0x0000,
	2016-3-20 15:38:00,	779.016,	0x0000,	778.378,	0x0000,	580.279,	0x0000,
	2016-3-20 15:39:00,	780.729,	0x0000,	778.378,	0x0000,	581.534,	0x0000,
	2016-3-20 15:40:00,	779.873,	0x0000,	778.378,	0x0000,	582.215,	0x0000,
	2016-3-20 15:41:00,	779.873,	0x0000,	781.275,	0x0000,	582.43,	0x0000,
	2016-3-20 15:42:00,	781.586,	0x0000,	782.051,	0x0000,	582.323,	0x0000,
	2016-3-20 15:43:00,	782.442,	0x0000,	783.517,	0x0000,	581.982,	0x0000,
	2016-3-20 15:44:00,	785.012,	0x0000,	783.517,	0x0000,	581.642,	0x0000,
	2016-3-20 15:45:00,	783.299,	0x0000,	785.714,	0x0000,	581.409,	0x0000,
	2016-3-20 15:46:00,	786.725,	0x0000,	783.258,	0x0000,	581.283,	0x0000,
	2016-3-20 15:47:00,	777.303,	0x0000,	779.133,	0x0000,	581.283,	0x0000,
	2016-3-20 15:48:00,	779.873,	0x0000,	784.357,	0x0000,	581.176,	0x0000,
	2016-3-20 15:49:00,	784.155,	0x0000,	784.249,	0x0000,	581.068,	0x0000,
	2016-3-20 15:50:00,	783.299,	0x0000,	784.249,	0x0000,	581.068,	0x0000,
	2016-3-20 15:51:00,	779.873,	0x0000,	776.369,	0x0000,	580.943,	0x0000,
	2016-3-20 15:52:00,	772.164,	0x0000,	782.784,	0x0000,	580.728,	0x0000,
	2016-3-20 15:53:00,	781.586,	0x0000,	783.517,	0x0000,	580.996,	0x0000,
	2016-3-20 15:54:00,	782.442,	0x0000,	784.249,	0x0000,	581.731,	0x0000,
	2016-3-20 15:55:00,	782.442,	0x0000,	784.982,	0x0000,	582.448,	0x0000,
	2016-3-20 15:56:00,	785.012,	0x0000,	784.982,	0x0000,	583.398,	0x0000,
	2016-3-20 15:57:00,	783.299,	0x0000,	784.982,	0x0000,	584.044,	0x0000,
	2016-3-20 15:58:00,	786.725,	0x0000,	784.982,	0x0000,	584.277,	0x0000,
	2016-3-20 15:59:00,	785.868,	0x0000,	784.982,	0x0000,	584.958,	0x0000,
	2016-3-20 16:00:00,	785.012,	0x0000,	785.669,	0x0000,	585.442,	0x0000,
	2016-3-20 16:01:00,	785.868,	0x0000,	785.669,	0x0000,	585.442,	0x0000,
	2016-3-20 16:02:00,	785.868,	0x0000,	782.402,	0x0000,	585.173,	0x0000,
	2016-3-20 16:03:00,	779.016,	0x0000,	772.191,	0x0000,	584.707,	0x0000,
	2016-3-20 16:04:00,	771.307,	0x0000,	776.84,	0x0000,	584.277,	0x0000,
	2016-3-20 16:05:00,	774.734,	0x0000,	774.502,	0x0000,	584.044,	0x0000,
	2016-3-20 16:06:00,	766.168,	0x0000,	766.125,	0x0000,	583.936,	0x0000,
	2016-3-20 16:07:00,	768.738,	0x0000,	770.358,	0x0000,	583.703,	0x0000,
	2016-3-20 16:08:00,	769.594,	0x0000,	770.358,	0x0000,	583.703,	0x0000,
	2016-3-20 16:09:00,	761.885,	0x0000,	758.779,	0x0000,	583.703,	0x0000,
	2016-3-20 16:10:00,	753.32,	0x0000,	753.176,	0x0000,	583.488,	0x0000,
	2016-3-20 16:11:00,	750.751,	0x0000,	751.3,	0x0000,	583.273,	0x0000,
	2016-3-20 16:12:00,	752.464,	0x0000,	751.3,	0x0000,	583.058,	0x0000,
	2016-3-20 16:13:00,	748.181,	0x0000,	748.484,	0x0000,	582.95,	0x0000,
	2016-3-20 16:14:00,	749.038,	0x0000,	749.817,	0x0000,	582.735,	0x0000,
	2016-3-20 16:15:00,	749.038,	0x0000,	747.941,	0x0000,	582.377,	0x0000,
	2016-3-20 16:16:00,	743.898,	0x0000,	747.546,	0x0000,	582.036,	0x0000,
	2016-3-20 16:17:00,	749.038,	0x0000,	747.619,	0x0000,	581.588,	0x0000,
	2016-3-20 16:18:00,	751.607,	0x0000,	759.311,	0x0000,	581.355,	0x0000,
	2016-3-20 16:19:00,	761.885,	0x0000,	760.806,	0x0000,	581.355,	0x0000,
	2016-3-20 16:20:00,	762.742,	0x0000,	760.806,	0x0000,	581.462,	0x0000,
	2016-3-20 16:21:00,	763.599,	0x0000,	760.806,	0x0000,	581.677,	0x0000,
	2016-3-20 16:22:00,	761.029,	0x0000,	760.806,	0x0000,	581.892,	0x0000,
	2016-3-20 16:23:00,	761.029,	0x0000,	760.806,	0x0000,	582.107,	0x0000,
	2016-3-20 16:24:00,	760.172,	0x0000,	760.806,	0x0000,	582.323,	0x0000,
	2016-3-20 16:25:00,	760.172,	0x0000,	760.806,	0x0000,	582.645,	0x0000,
	2016-3-20 16:26:00,	760.172,	0x0000,	760.806,	0x0000,	582.986,	0x0000,
	2016-3-20 16:27:00,	760.172,	0x0000,	760.806,	0x0000,	583.308,	0x0000,
	2016-3-20 16:28:00,	761.029,	0x0000,	760.806,	0x0000,	583.416,	0x0000,
	2016-3-20 16:29:00,	759.316,	0x0000,	760.806,	0x0000,	583.308,	0x0000,
	2016-3-20 16:30:00,	760.172,	0x0000,	759.868,	0x0000,	583.201,	0x0000,
	2016-3-20 16:31:00,	750.751,	0x0000,	747.619,	0x0000,	583.093,	0x0000,
	2016-3-20 16:32:00,	750.751,	0x0000,	758.186,	0x0000,	582.878,	0x0000,
	2016-3-20 16:33:00,	761.029,	0x0000,	760.806,	0x0000,	582.67,	0x0000,
	2016-3-20 16:34:00,	762.742,	0x0000,	760.806,	0x0000,	582.885,	0x0000,
	2016-3-20 16:35:00,	761.029,	0x0000,	760.806,	0x0000,	583.225,	0x0000,
	2016-3-20 16:36:00,	761.885,	0x0000,	760.806,	0x0000,	583.459,	0x0000,
	2016-3-20 16:37:00,	761.029,	0x0000,	760.806,	0x0000,	583.566,	0x0000,
	2016-3-20 16:38:00,	760.172,	0x0000,	760.806,	0x0000,	583.566,	0x0000,
	2016-3-20 16:39:00,	761.029,	0x0000,	760.806,	0x0000,	583.566,	0x0000,
	2016-3-20 16:40:00,	757.603,	0x0000,	752.428,	0x0000,	583.674,	0x0000,
	2016-3-20 16:41:00,	754.177,	0x0000,	754.945,	0x0000,	583.674,	0x0000,
	2016-3-20 16:42:00,	751.607,	0x0000,	746.692,	0x0000,	583.889,	0x0000,
	2016-3-20 16:43:00,	748.181,	0x0000,	754.988,	0x0000,	583.996,	0x0000,
	2016-3-20 16:44:00,	750.751,	0x0000,	745.326,	0x0000,	584.104,	0x0000,
	2016-3-20 16:45:00,	739.616,	0x0000,	744.455,	0x0000,	584.337,	0x0000,
	2016-3-20 16:46:00,	746.468,	0x0000,	741.921,	0x0000,	584.462,	0x0000,
	2016-3-20 16:47:00,	736.19,	0x0000,	742.359,	0x0000,	584.785,	0x0000,
	2016-3-20 16:48:00,	750.751,	0x0000,	753.48,	0x0000,	584.893,	0x0000,
	2016-3-20 16:49:00,	754.177,	0x0000,	753.48,	0x0000,	585.233,	0x0000,
	2016-3-20 16:50:00,	755.033,	0x0000,	747.102,	0x0000,	585.449,	0x0000,
	2016-3-20 16:51:00,	742.185,	0x0000,	740.293,	0x0000,	585.664,	0x0000,
	2016-3-20 16:52:00,	746.468,	0x0000,	743.98,	0x0000,	585.789,	0x0000,
	2016-3-20 16:53:00,	737.046,	0x0000,	728.973,	0x0000,	586.13,	0x0000,
	2016-3-20 16:54:00,	726.768,	0x0000,	728.214,	0x0000,	586.237,	0x0000,
	2016-3-20 16:55:00,	735.333,	0x0000,	734.157,	0x0000,	586.237,	0x0000,
	2016-3-20 16:56:00,	726.768,	0x0000,	719.151,	0x0000,	586.237,	0x0000,
	2016-3-20 16:57:00,	715.633,	0x0000,	715.4,	0x0000,	585.915,	0x0000,
	2016-3-20 16:58:00,	706.211,	0x0000,	700.941,	0x0000,	585.538,	0x0000,
	2016-3-20 16:59:00,	697.646,	0x0000,	700.5,	0x0000,	585.215,	0x0000,
	2016-3-20 17:00:00,	701.072,	0x0000,	701.511,	0x0000,	584.982,	0x0000,
	2016-3-20 17:01:00,	698.502,	0x0000,	696.249,	0x0000,	584.731,	0x0000,
	2016-3-20 17:02:00,	697.646,	0x0000,	697.573,	0x0000,	584.158,	0x0000,
	2016-3-20 17:03:00,	694.219,	0x0000,	692.572,	0x0000,	583.548,	0x0000,
	2016-3-20 17:04:00,	688.224,	0x0000,	687.571,	0x0000,	582.885,	0x0000,
	2016-3-20 17:05:00,	683.941,	0x0000,	683.925,	0x0000,	582.293,	0x0000,
	2016-3-20 17:06:00,	683.085,	0x0000,	683.925,	0x0000,	581.827,	0x0000,
	2016-3-20 17:07:00,	683.085,	0x0000,	684.591,	0x0000,	581.433,	0x0000,
	2016-3-20 17:08:00,	683.085,	0x0000,	686.05,	0x0000,	581.092,	0x0000,
	2016-3-20 17:09:00,	684.798,	0x0000,	686.05,	0x0000,	580.877,	0x0000,
	2016-3-20 17:10:00,	688.224,	0x0000,	688.706,	0x0000,	580.554,	0x0000,
	2016-3-20 17:11:00,	687.367,	0x0000,	686.831,	0x0000,	580.447,	0x0000,
	2016-3-20 17:12:00,	687.367,	0x0000,	690.523,	0x0000,	580.339,	0x0000,
	2016-3-20 17:13:00,	695.933,	0x0000,	700,	0x0000,	580.339,	0x0000,
	2016-3-20 17:14:00,	697.646,	0x0000,	698.498,	0x0000,	580.662,	0x0000,
	2016-3-20 17:15:00,	698.502,	0x0000,	694.158,	0x0000,	580.877,	0x0000,
	2016-3-20 17:16:00,	695.933,	0x0000,	696.337,	0x0000,	580.985,	0x0000,
	2016-3-20 17:17:00,	697.646,	0x0000,	696.337,	0x0000,	581.092,	0x0000,
	2016-3-20 17:18:00,	695.933,	0x0000,	696.337,	0x0000,	581.092,	0x0000,
	2016-3-20 17:19:00,	695.076,	0x0000,	696.337,	0x0000,	581.092,	0x0000,
	2016-3-20 17:20:00,	695.933,	0x0000,	696.337,	0x0000,	580.985,	0x0000,
	2016-3-20 17:21:00,	697.646,	0x0000,	696.337,	0x0000,	580.877,	0x0000,
	2016-3-20 17:22:00,	695.933,	0x0000,	696.337,	0x0000,	580.662,	0x0000,
	2016-3-20 17:23:00,	692.506,	0x0000,	694.25,	0x0000,	580.554,	0x0000,
	2016-3-20 17:24:00,	695.933,	0x0000,	695.604,	0x0000,	580.447,	0x0000,
	2016-3-20 17:25:00,	695.076,	0x0000,	695.604,	0x0000,	580.339,	0x0000,
	2016-3-20 17:26:00,	693.363,	0x0000,	690.768,	0x0000,	580.232,	0x0000,
	2016-3-20 17:27:00,	695.076,	0x0000,	698.145,	0x0000,	580.124,	0x0000,
	2016-3-20 17:28:00,	693.363,	0x0000,	687.974,	0x0000,	580.023,	0x0000,
	2016-3-20 17:29:00,	682.228,	0x0000,	680.262,	0x0000,	579.898,	0x0000,
	2016-3-20 17:30:00,	677.945,	0x0000,	683.096,	0x0000,	579.772,	0x0000,
	2016-3-20 17:31:00,	682.228,	0x0000,	679.719,	0x0000,	579.665,	0x0000,
	2016-3-20 17:32:00,	679.658,	0x0000,	684.133,	0x0000,	579.557,	0x0000,
	2016-3-20 17:33:00,	682.228,	0x0000,	679.487,	0x0000,	579.432,	0x0000,
	2016-3-20 17:34:00,	677.945,	0x0000,	679.487,	0x0000,	579.324,	0x0000,
	2016-3-20 17:35:00,	678.802,	0x0000,	679.487,	0x0000,	579.324,	0x0000,
	2016-3-20 17:36:00,	681.372,	0x0000,	685.658,	0x0000,	579.324,	0x0000,
	2016-3-20 17:37:00,	680.515,	0x0000,	675.652,	0x0000,	579.324,	0x0000,
	2016-3-20 17:38:00,	671.95,	0x0000,	667.766,	0x0000,	579.324,	0x0000,
	2016-3-20 17:39:00,	666.81,	0x0000,	667.766,	0x0000,	579.324,	0x0000,
	2016-3-20 17:40:00,	665.954,	0x0000,	672.31,	0x0000,	579.539,	0x0000,
	2016-3-20 17:41:00,	665.954,	0x0000,	664.602,	0x0000,	579.539,	0x0000,
	2016-3-20 17:42:00,	670.237,	0x0000,	667.019,	0x0000,	579.432,	0x0000,
	2016-3-20 17:43:00,	666.81,	0x0000,	665.568,	0x0000,	579.432,	0x0000,
	2016-3-20 17:44:00,	670.237,	0x0000,	667.57,	0x0000,	579.324,	0x0000,
	2016-3-20 17:45:00,	668.523,	0x0000,	671.029,	0x0000,	579.109,	0x0000,
	2016-3-20 17:46:00,	676.232,	0x0000,	680.2,	0x0000,	578.894,	0x0000,
	2016-3-20 17:47:00,	681.372,	0x0000,	680.2,	0x0000,	578.787,	0x0000,
	2016-3-20 17:48:00,	684.798,	0x0000,	688.309,	0x0000,	578.679,	0x0000,
	2016-3-20 17:49:00,	693.363,	0x0000,	693.407,	0x0000,	578.679,	0x0000,
	2016-3-20 17:50:00,	693.363,	0x0000,	693.407,	0x0000,	578.679,	0x0000,
	2016-3-20 17:51:00,	691.65,	0x0000,	685.444,	0x0000,	578.679,	0x0000,
	2016-3-20 17:52:00,	684.798,	0x0000,	688.946,	0x0000,	578.464,	0x0000,
	2016-3-20 17:53:00,	683.941,	0x0000,	684.632,	0x0000,	578.339,	0x0000,
	2016-3-20 17:54:00,	683.085,	0x0000,	683.883,	0x0000,	578.231,	0x0000,
	2016-3-20 17:55:00,	683.085,	0x0000,	683.883,	0x0000,	578.124,	0x0000,
	2016-3-20 17:56:00,	683.085,	0x0000,	691.95,	0x0000,	578.016,	0x0000,
	2016-3-20 17:57:00,	687.367,	0x0000,	686.573,	0x0000,	578.016,	0x0000,
	2016-3-20 17:58:00,	689.08,	0x0000,	686.813,	0x0000,	578.016,	0x0000,
	2016-3-20 17:59:00,	689.08,	0x0000,	693.878,	0x0000,	578.142,	0x0000,
	2016-3-20 18:00:00,	686.511,	0x0000,	686.813,	0x0000,	578.142,	0x0000,
	2016-3-20 18:01:00,	690.793,	0x0000,	690.94,	0x0000,	578.142,	0x0000,
	2016-3-20 18:02:00,	689.08,	0x0000,	695.521,	0x0000,	578.249,	0x0000,
	2016-3-20 18:03:00,	701.072,	0x0000,	702.93,	0x0000,	578.392,	0x0000,
	2016-3-20 18:04:00,	706.211,	0x0000,	707.244,	0x0000,	578.625,	0x0000,
	2016-3-20 18:05:00,	711.35,	0x0000,	706.613,	0x0000,	578.84,	0x0000,
	2016-3-20 18:06:00,	702.785,	0x0000,	708.238,	0x0000,	579.163,	0x0000,
	2016-3-20 18:07:00,	713.063,	0x0000,	709.49,	0x0000,	579.163,	0x0000,
	2016-3-20 18:08:00,	698.502,	0x0000,	694.172,	0x0000,	579.289,	0x0000,
	2016-3-20 18:09:00,	690.793,	0x0000,	693.407,	0x0000,	579.289,	0x0000,
	2016-3-20 18:10:00,	695.076,	0x0000,	702.198,	0x0000,	579.389,	0x0000,
	2016-3-20 18:11:00,	695.076,	0x0000,	700.2,	0x0000,	579.497,	0x0000,
	2016-3-20 18:12:00,	708.781,	0x0000,	710.256,	0x0000,	579.766,	0x0000,
	2016-3-20 18:13:00,	712.207,	0x0000,	710.256,	0x0000,	580.124,	0x0000,
	2016-3-20 18:14:00,	713.063,	0x0000,	710.256,	0x0000,	580.483,	0x0000,
	2016-3-20 18:15:00,	713.92,	0x0000,	708.132,	0x0000,	580.716,	0x0000,
	2016-3-20 18:16:00,	711.35,	0x0000,	712.454,	0x0000,	580.931,	0x0000,
	2016-3-20 18:17:00,	713.92,	0x0000,	715.33,	0x0000,	581.056,	0x0000,
	2016-3-20 18:18:00,	720.772,	0x0000,	719.192,	0x0000,	581.182,	0x0000,
	2016-3-20 18:19:00,	712.207,	0x0000,	705.942,	0x0000,	581.415,	0x0000,
	2016-3-20 18:20:00,	711.35,	0x0000,	711.883,	0x0000,	581.415,	0x0000,
	2016-3-20 18:21:00,	707.924,	0x0000,	710.175,	0x0000,	581.415,	0x0000,
	2016-3-20 18:22:00,	717.346,	0x0000,	720.493,	0x0000,	581.289,	0x0000,
	2016-3-20 18:23:00,	725.911,	0x0000,	730.037,	0x0000,	581.397,	0x0000,
	2016-3-20 18:24:00,	733.62,	0x0000,	730.037,	0x0000,	581.719,	0x0000,
	2016-3-20 18:25:00,	737.046,	0x0000,	741.791,	0x0000,	582.078,	0x0000,
	2016-3-20 18:26:00,	745.611,	0x0000,	735.648,	0x0000,	582.401,	0x0000,
	2016-3-20 18:27:00,	730.194,	0x0000,	727.106,	0x0000,	582.598,	0x0000,
	2016-3-20 18:28:00,	726.768,	0x0000,	732.421,	0x0000,	582.598,	0x0000,
	2016-3-20 18:29:00,	737.903,	0x0000,	738.049,	0x0000,	582.598,	0x0000,
	2016-3-20 18:30:00,	738.759,	0x0000,	738.049,	0x0000,	582.813,	0x0000,
	2016-3-20 18:31:00,	736.19,	0x0000,	728.716,	0x0000,	583.082,	0x0000,
	2016-3-20 18:32:00,	731.05,	0x0000,	739.721,	0x0000,	583.315,	0x0000,
	2016-3-20 18:33:00,	743.898,	0x0000,	743.223,	0x0000,	583.781,	0x0000,
	2016-3-20 18:34:00,	743.042,	0x0000,	743.223,	0x0000,	583.996,	0x0000,
	2016-3-20 18:35:00,	743.042,	0x0000,	739.41,	0x0000,	584.104,	0x0000,
	2016-3-20 18:36:00,	741.329,	0x0000,	741.026,	0x0000,	584.104,	0x0000,
	2016-3-20 18:37:00,	741.329,	0x0000,	741.026,	0x0000,	584.337,	0x0000,
	2016-3-20 18:38:00,	740.472,	0x0000,	741.026,	0x0000,	584.57,	0x0000,
	2016-3-20 18:39:00,	740.472,	0x0000,	741.026,	0x0000,	584.677,	0x0000,
	2016-3-20 18:40:00,	740.472,	0x0000,	741.026,	0x0000,	584.785,	0x0000,
	2016-3-20 18:41:00,	740.472,	0x0000,	741.026,	0x0000,	585,	0x0000,
	2016-3-20 18:42:00,	733.62,	0x0000,	729.585,	0x0000,	585.251,	0x0000,
	2016-3-20 18:43:00,	735.333,	0x0000,	731.836,	0x0000,	585.359,	0x0000,
	2016-3-20 18:44:00,	730.194,	0x0000,	731.523,	0x0000,	585.466,	0x0000,
	2016-3-20 18:45:00,	738.759,	0x0000,	742.491,	0x0000,	585.693,	0x0000,
	2016-3-20 18:46:00,	741.329,	0x0000,	731.674,	0x0000,	586.016,	0x0000,
	2016-3-20 18:47:00,	726.768,	0x0000,	726.356,	0x0000,	586.249,	0x0000,
	2016-3-20 18:48:00,	717.346,	0x0000,	720.228,	0x0000,	586.482,	0x0000,
	2016-3-20 18:49:00,	726.768,	0x0000,	731.484,	0x0000,	586.482,	0x0000,
	2016-3-20 18:50:00,	731.05,	0x0000,	724.375,	0x0000,	586.697,	0x0000,
	2016-3-20 18:51:00,	729.337,	0x0000,	735.788,	0x0000,	586.804,	0x0000,
	2016-3-20 18:52:00,	736.19,	0x0000,	730.95,	0x0000,	586.912,	0x0000,
	2016-3-20 18:53:00,	723.342,	0x0000,	719.071,	0x0000,	587.253,	0x0000,
	2016-3-20 18:54:00,	716.489,	0x0000,	722.362,	0x0000,	587.486,	0x0000,
	2016-3-20 18:55:00,	721.628,	0x0000,	717.174,	0x0000,	587.486,	0x0000,
	2016-3-20 18:56:00,	722.485,	0x0000,	728.73,	0x0000,	587.127,	0x0000,
	2016-3-20 18:57:00,	732.763,	0x0000,	726.76,	0x0000,	586.679,	0x0000,
	2016-3-20 18:58:00,	718.202,	0x0000,	714.652,	0x0000,	586.356,	0x0000,
	2016-3-20 18:59:00,	713.92,	0x0000,	714.652,	0x0000,	585.603,	0x0000,
	2016-3-20 19:00:00,	717.346,	0x0000,	724.091,	0x0000,	584.922,	0x0000,
	2016-3-20 19:01:00,	717.346,	0x0000,	714.652,	0x0000,	584.348,	0x0000,
	2016-3-20 19:02:00,	715.633,	0x0000,	715.715,	0x0000,	583.989,	0x0000,
	2016-3-20 19:03:00,	716.489,	0x0000,	719.359,	0x0000,	583.864,	0x0000,
	2016-3-20 19:04:00,	725.055,	0x0000,	727.106,	0x0000,	584.079,	0x0000,
	2016-3-20 19:05:00,	730.194,	0x0000,	727.106,	0x0000,	584.671,	0x0000,
	2016-3-20 19:06:00,	729.337,	0x0000,	727.106,	0x0000,	585.245,	0x0000,
	2016-3-20 19:07:00,	727.624,	0x0000,	723.793,	0x0000,	585.693,	0x0000,
	2016-3-20 19:08:00,	717.346,	0x0000,	715.385,	0x0000,	586.231,	0x0000,
	2016-3-20 19:09:00,	714.776,	0x0000,	713.919,	0x0000,	586.84,	0x0000,
	2016-3-20 19:10:00,	715.633,	0x0000,	720.549,	0x0000,	587.056,	0x0000,
	2016-3-20 19:11:00,	726.768,	0x0000,	725.509,	0x0000,	587.056,	0x0000,
	2016-3-20 19:12:00,	722.485,	0x0000,	723.443,	0x0000,	587.056,	0x0000,
	2016-3-20 19:13:00,	726.768,	0x0000,	732.635,	0x0000,	587.056,	0x0000,
	2016-3-20 19:14:00,	729.337,	0x0000,	725.641,	0x0000,	587.056,	0x0000,
	2016-3-20 19:15:00,	728.481,	0x0000,	731.83,	0x0000,	587.174,	0x0000,
	2016-3-20 19:16:00,	729.337,	0x0000,	727.141,	0x0000,	587.282,	0x0000,
	2016-3-20 19:17:00,	728.481,	0x0000,	725.641,	0x0000,	587.013,	0x0000,
	2016-3-20 19:18:00,	726.768,	0x0000,	733.582,	0x0000,	586.69,	0x0000,
	2016-3-20 19:19:00,	735.333,	0x0000,	734.432,	0x0000,	586.475,	0x0000,
	2016-3-20 19:20:00,	734.477,	0x0000,	734.432,	0x0000,	586.475,	0x0000,
	2016-3-20 19:21:00,	735.333,	0x0000,	734.432,	0x0000,	586.69,	0x0000,
	2016-3-20 19:22:00,	733.62,	0x0000,	728.68,	0x0000,	586.905,	0x0000,
	2016-3-20 19:23:00,	731.05,	0x0000,	731.502,	0x0000,	586.905,	0x0000,
	2016-3-20 19:24:00,	731.05,	0x0000,	731.502,	0x0000,	586.798,	0x0000,
	2016-3-20 19:25:00,	731.907,	0x0000,	738.318,	0x0000,	586.69,	0x0000,
	2016-3-20 19:26:00,	731.907,	0x0000,	725.687,	0x0000,	586.69,	0x0000,
	2016-3-20 19:27:00,	731.05,	0x0000,	736.94,	0x0000,	586.583,	0x0000,
	2016-3-20 19:28:00,	731.05,	0x0000,	724.535,	0x0000,	586.583,	0x0000,
	2016-3-20 19:29:00,	730.194,	0x0000,	735.039,	0x0000,	586.457,	0x0000,
	2016-3-20 19:30:00,	727.624,	0x0000,	728.419,	0x0000,	586.349,	0x0000,
	2016-3-20 19:31:00,	737.046,	0x0000,	741.026,	0x0000,	586.128,	0x0000,
	2016-3-20 19:32:00,	733.62,	0x0000,	726.647,	0x0000,	586.235,	0x0000,
	2016-3-20 19:33:00,	720.772,	0x0000,	721.245,	0x0000,	586.128,	0x0000,
	2016-3-20 19:34:00,	719.915,	0x0000,	724.122,	0x0000,	585.894,	0x0000,
	2016-3-20 19:35:00,	725.055,	0x0000,	722.703,	0x0000,	585.661,	0x0000,
	2016-3-20 19:36:00,	720.772,	0x0000,	720.514,	0x0000,	585.446,	0x0000,
	2016-3-20 19:37:00,	719.915,	0x0000,	722.576,	0x0000,	585.339,	0x0000,
	2016-3-20 19:38:00,	726.768,	0x0000,	731.502,	0x0000,	585.123,	0x0000,
	2016-3-20 19:39:00,	732.763,	0x0000,	729.689,	0x0000,	585.123,	0x0000,
	2016-3-20 19:40:00,	723.342,	0x0000,	719.78,	0x0000,	585.231,	0x0000,
	2016-3-20 19:41:00,	723.342,	0x0000,	730.472,	0x0000,	585.231,	0x0000,
	2016-3-20 19:42:00,	724.198,	0x0000,	721.245,	0x0000,	585.231,	0x0000,
	2016-3-20 19:43:00,	725.055,	0x0000,	731.685,	0x0000,	585.231,	0x0000,
	2016-3-20 19:44:00,	733.62,	0x0000,	728.288,	0x0000,	585.123,	0x0000,
	2016-3-20 19:45:00,	732.763,	0x0000,	731.478,	0x0000,	585.249,	0x0000,
	2016-3-20 19:46:00,	725.055,	0x0000,	719.048,	0x0000,	585.464,	0x0000,
	2016-3-20 19:47:00,	717.346,	0x0000,	719.048,	0x0000,	585.464,	0x0000,
	2016-3-20 19:48:00,	719.059,	0x0000,	719.048,	0x0000,	585.231,	0x0000,
	2016-3-20 19:49:00,	717.346,	0x0000,	719.048,	0x0000,	585.106,	0x0000,
	2016-3-20 19:50:00,	717.346,	0x0000,	719.048,	0x0000,	584.884,	0x0000,
	2016-3-20 19:51:00,	724.198,	0x0000,	729.303,	0x0000,	584.669,	0x0000,
	2016-3-20 19:52:00,	731.05,	0x0000,	723.491,	0x0000,	584.776,	0x0000,
	2016-3-20 19:53:00,	727.624,	0x0000,	730.037,	0x0000,	584.884,	0x0000,
	2016-3-20 19:54:00,	724.198,	0x0000,	716.85,	0x0000,	585.099,	0x0000,
	2016-3-20 19:55:00,	714.776,	0x0000,	716.85,	0x0000,	585.224,	0x0000,
	2016-3-20 19:56:00,	709.637,	0x0000,	704.909,	0x0000,	585.439,	0x0000,
	2016-3-20 19:57:00,	711.35,	0x0000,	719.914,	0x0000,	585.439,	0x0000,
	2016-3-20 19:58:00,	724.198,	0x0000,	724.176,	0x0000,	585.439,	0x0000,
	2016-3-20 19:59:00,	725.911,	0x0000,	724.176,	0x0000,	585.583,	0x0000,
	2016-3-20 20:00:00,	724.198,	0x0000,	724.176,	0x0000,	585.69,	0x0000,
	2016-3-20 20:01:00,	723.342,	0x0000,	717.297,	0x0000,	585.69,	0x0000,
	2016-3-20 20:02:00,	719.059,	0x0000,	726.238,	0x0000,	585.69,	0x0000,
	2016-3-20 20:03:00,	729.337,	0x0000,	728.223,	0x0000,	585.69,	0x0000,
	2016-3-20 20:04:00,	723.342,	0x0000,	724.345,	0x0000,	585.791,	0x0000,
	2016-3-20 20:05:00,	725.911,	0x0000,	726.374,	0x0000,	585.791,	0x0000,
	2016-3-20 20:06:00,	723.342,	0x0000,	727.106,	0x0000,	585.899,	0x0000,
	2016-3-20 20:07:00,	727.624,	0x0000,	727.106,	0x0000,	585.899,	0x0000,
	2016-3-20 20:08:00,	728.481,	0x0000,	727.106,	0x0000,	585.899,	0x0000,
	2016-3-20 20:09:00,	728.481,	0x0000,	735.547,	0x0000,	585.791,	0x0000,
	2016-3-20 20:10:00,	736.19,	0x0000,	732.566,	0x0000,	585.791,	0x0000,
	2016-3-20 20:11:00,	736.19,	0x0000,	737.363,	0x0000,	585.791,	0x0000,
	2016-3-20 20:12:00,	735.333,	0x0000,	728.046,	0x0000,	585.899,	0x0000,
	2016-3-20 20:13:00,	726.768,	0x0000,	733.554,	0x0000,	585.785,	0x0000,
	2016-3-20 20:14:00,	738.759,	0x0000,	735.4,	0x0000,	585.677,	0x0000,
	2016-3-20 20:15:00,	736.19,	0x0000,	738.828,	0x0000,	585.892,	0x0000,
	2016-3-20 20:16:00,	733.62,	0x0000,	725.697,	0x0000,	585.785,	0x0000,
