时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-22 05:36:00,	826.125,	0x0000,	825.275,	0x0000,	599.045,	0x0000,
	2016-3-22 05:37:00,	828.695,	0x0000,	826.74,	0x0000,	599.279,	0x0000,
	2016-3-22 05:38:00,	828.695,	0x0000,	827.473,	0x0000,	599.62,	0x0000,
	2016-3-22 05:39:00,	831.265,	0x0000,	828.205,	0x0000,	599.943,	0x0000,
	2016-3-22 05:40:00,	829.552,	0x0000,	829.67,	0x0000,	600.158,	0x0000,
	2016-3-22 05:41:00,	830.408,	0x0000,	831.136,	0x0000,	600.266,	0x0000,
	2016-3-22 05:42:00,	833.834,	0x0000,	832.601,	0x0000,	600.374,	0x0000,
	2016-3-22 05:43:00,	834.691,	0x0000,	834.039,	0x0000,	600.374,	0x0000,
	2016-3-22 05:44:00,	836.404,	0x0000,	835.531,	0x0000,	600.374,	0x0000,
	2016-3-22 05:45:00,	837.26,	0x0000,	836.996,	0x0000,	600.266,	0x0000,
	2016-3-22 05:46:00,	839.83,	0x0000,	838.433,	0x0000,	600.266,	0x0000,
	2016-3-22 05:47:00,	840.687,	0x0000,	839.194,	0x0000,	600.266,	0x0000,
	2016-3-22 05:48:00,	842.4,	0x0000,	840.659,	0x0000,	600.374,	0x0000,
	2016-3-22 05:49:00,	844.113,	0x0000,	842.125,	0x0000,	600.481,	0x0000,
	2016-3-22 05:50:00,	844.113,	0x0000,	843.563,	0x0000,	600.481,	0x0000,
	2016-3-22 05:51:00,	844.969,	0x0000,	845.779,	0x0000,	600.589,	0x0000,
	2016-3-22 05:52:00,	850.108,	0x0000,	847.985,	0x0000,	600.589,	0x0000,
	2016-3-22 05:53:00,	850.108,	0x0000,	847.985,	0x0000,	600.816,	0x0000,
	2016-3-22 05:54:00,	840.687,	0x0000,	834.856,	0x0000,	600.816,	0x0000,
	2016-3-22 05:55:00,	834.691,	0x0000,	838.419,	0x0000,	600.607,	0x0000,
	2016-3-22 05:56:00,	839.83,	0x0000,	830.334,	0x0000,	600.499,	0x0000,
	2016-3-22 05:57:00,	837.26,	0x0000,	841.961,	0x0000,	600.176,	0x0000,
	2016-3-22 05:58:00,	847.539,	0x0000,	838.572,	0x0000,	599.961,	0x0000,
	2016-3-22 05:59:00,	833.834,	0x0000,	831.18,	0x0000,	599.961,	0x0000,
	2016-3-22 06:00:00,	830.408,	0x0000,	831.136,	0x0000,	599.853,	0x0000,
	2016-3-22 06:01:00,	833.834,	0x0000,	830.715,	0x0000,	599.727,	0x0000,
	2016-3-22 06:02:00,	824.412,	0x0000,	816.742,	0x0000,	599.404,	0x0000,
	2016-3-22 06:03:00,	822.699,	0x0000,	823.077,	0x0000,	598.848,	0x0000,
	2016-3-22 06:04:00,	826.982,	0x0000,	831.392,	0x0000,	598.608,	0x0000,
	2016-3-22 06:05:00,	835.547,	0x0000,	829.643,	0x0000,	598.375,	0x0000,
	2016-3-22 06:06:00,	830.408,	0x0000,	833.394,	0x0000,	598.267,	0x0000,
	2016-3-22 06:07:00,	843.256,	0x0000,	842.356,	0x0000,	597.926,	0x0000,
	2016-3-22 06:08:00,	837.26,	0x0000,	836.23,	0x0000,	597.818,	0x0000,
	2016-3-22 06:09:00,	837.26,	0x0000,	839.927,	0x0000,	597.459,	0x0000,
	2016-3-22 06:10:00,	832.978,	0x0000,	828.422,	0x0000,	597.028,	0x0000,
	2016-3-22 06:11:00,	835.547,	0x0000,	843.428,	0x0000,	596.49,	0x0000,
	2016-3-22 06:12:00,	843.256,	0x0000,	838.462,	0x0000,	596.059,	0x0000,
	2016-3-22 06:13:00,	842.4,	0x0000,	849.403,	0x0000,	595.575,	0x0000,
	2016-3-22 06:14:00,	852.678,	0x0000,	853.114,	0x0000,	595.36,	0x0000,
	2016-3-22 06:15:00,	860.387,	0x0000,	864.493,	0x0000,	595.144,	0x0000,
	2016-3-22 06:16:00,	860.387,	0x0000,	853.233,	0x0000,	594.929,	0x0000,
	2016-3-22 06:17:00,	848.395,	0x0000,	855.47,	0x0000,	594.57,	0x0000,
	2016-3-22 06:18:00,	859.53,	0x0000,	861.289,	0x0000,	593.906,	0x0000,
	2016-3-22 06:19:00,	849.252,	0x0000,	859.438,	0x0000,	593.458,	0x0000,
	2016-3-22 06:20:00,	856.104,	0x0000,	862.637,	0x0000,	593.458,	0x0000,
	2016-3-22 06:21:00,	851.821,	0x0000,	857.832,	0x0000,	594.122,	0x0000,
	2016-3-22 06:22:00,	845.826,	0x0000,	858.242,	0x0000,	594.983,	0x0000,
	2016-3-22 06:23:00,	853.534,	0x0000,	848.739,	0x0000,	596.167,	0x0000,
	2016-3-22 06:24:00,	848.395,	0x0000,	859.534,	0x0000,	597.118,	0x0000,
	2016-3-22 06:25:00,	856.961,	0x0000,	860.44,	0x0000,	597.8,	0x0000,
	2016-3-22 06:26:00,	862.956,	0x0000,	860.44,	0x0000,	598.446,	0x0000,
	2016-3-22 06:27:00,	866.382,	0x0000,	869.943,	0x0000,	599.146,	0x0000,
	2016-3-22 06:28:00,	876.661,	0x0000,	874.32,	0x0000,	599.631,	0x0000,
	2016-3-22 06:29:00,	880.944,	0x0000,	883.675,	0x0000,	600.062,	0x0000,
	2016-3-22 06:30:00,	881.8,	0x0000,	876.638,	0x0000,	600.277,	0x0000,
	2016-3-22 06:31:00,	879.23,	0x0000,	882.951,	0x0000,	600.062,	0x0000,
	2016-3-22 06:32:00,	890.365,	0x0000,	891.941,	0x0000,	599.954,	0x0000,
	2016-3-22 06:33:00,	895.505,	0x0000,	898.507,	0x0000,	600.511,	0x0000,
	2016-3-22 06:34:00,	904.07,	0x0000,	899.267,	0x0000,	601.354,	0x0000,
	2016-3-22 06:35:00,	907.496,	0x0000,	909.522,	0x0000,	602.378,	0x0000,
	2016-3-22 06:36:00,	919.487,	0x0000,	916.087,	0x0000,	603.15,	0x0000,
	2016-3-22 06:37:00,	919.487,	0x0000,	916.087,	0x0000,	604.119,	0x0000,
	2016-3-22 06:38:00,	921.201,	0x0000,	911.49,	0x0000,	605.125,	0x0000,
	2016-3-22 06:39:00,	923.77,	0x0000,	918.315,	0x0000,	605.807,	0x0000,
	2016-3-22 06:40:00,	923.77,	0x0000,	917.815,	0x0000,	606.023,	0x0000,
	2016-3-22 06:41:00,	909.209,	0x0000,	908.791,	0x0000,	605.412,	0x0000,
	2016-3-22 06:42:00,	908.353,	0x0000,	908.791,	0x0000,	604.191,	0x0000,
	2016-3-22 06:43:00,	908.353,	0x0000,	908.791,	0x0000,	602.88,	0x0000,
	2016-3-22 06:44:00,	908.353,	0x0000,	908.791,	0x0000,	601.193,	0x0000,
	2016-3-22 06:45:00,	904.926,	0x0000,	908.791,	0x0000,	599.685,	0x0000,
	2016-3-22 06:46:00,	906.64,	0x0000,	908.791,	0x0000,	598.321,	0x0000,
	2016-3-22 06:47:00,	905.783,	0x0000,	907.326,	0x0000,	597.101,	0x0000,
	2016-3-22 06:48:00,	902.357,	0x0000,	907.326,	0x0000,	596.203,	0x0000,
	2016-3-22 06:49:00,	903.213,	0x0000,	907.326,	0x0000,	595.773,	0x0000,
	2016-3-22 06:50:00,	903.213,	0x0000,	907.326,	0x0000,	595.557,	0x0000,
	2016-3-22 06:51:00,	901.5,	0x0000,	907.326,	0x0000,	595.342,	0x0000,
	2016-3-22 06:52:00,	901.5,	0x0000,	907.326,	0x0000,	595.127,	0x0000,
	2016-3-22 06:53:00,	903.213,	0x0000,	907.326,	0x0000,	595.127,	0x0000,
	2016-3-22 06:54:00,	899.787,	0x0000,	901.575,	0x0000,	595.234,	0x0000,
	2016-3-22 06:55:00,	890.365,	0x0000,	893.478,	0x0000,	595.234,	0x0000,
	2016-3-22 06:56:00,	897.218,	0x0000,	895.104,	0x0000,	595.342,	0x0000,
	2016-3-22 06:57:00,	892.935,	0x0000,	893.299,	0x0000,	595.558,	0x0000,
	2016-3-22 06:58:00,	898.074,	0x0000,	894.988,	0x0000,	595.791,	0x0000,
	2016-3-22 06:59:00,	892.935,	0x0000,	893.424,	0x0000,	595.899,	0x0000,
	2016-3-22 07:00:00,	894.648,	0x0000,	895.408,	0x0000,	595.773,	0x0000,
	2016-3-22 07:01:00,	904.07,	0x0000,	906.593,	0x0000,	595.665,	0x0000,
	2016-3-22 07:02:00,	909.209,	0x0000,	906.593,	0x0000,	595.773,	0x0000,
	2016-3-22 07:03:00,	907.496,	0x0000,	905.78,	0x0000,	595.988,	0x0000,
	2016-3-22 07:04:00,	905.783,	0x0000,	905.029,	0x0000,	596.329,	0x0000,
	2016-3-22 07:05:00,	906.64,	0x0000,	905.861,	0x0000,	596.545,	0x0000,
	2016-3-22 07:06:00,	905.783,	0x0000,	898.858,	0x0000,	596.545,	0x0000,
	2016-3-22 07:07:00,	888.652,	0x0000,	887.546,	0x0000,	596.329,	0x0000,
	2016-3-22 07:08:00,	886.939,	0x0000,	887.546,	0x0000,	595.881,	0x0000,
	2016-3-22 07:09:00,	886.939,	0x0000,	887.546,	0x0000,	595.45,	0x0000,
	2016-3-22 07:10:00,	886.939,	0x0000,	892.171,	0x0000,	594.912,	0x0000,
	2016-3-22 07:11:00,	888.652,	0x0000,	887.546,	0x0000,	594.571,	0x0000,
	2016-3-22 07:12:00,	890.365,	0x0000,	893.922,	0x0000,	594.248,	0x0000,
	2016-3-22 07:13:00,	887.796,	0x0000,	881.229,	0x0000,	594.032,	0x0000,
	2016-3-22 07:14:00,	889.509,	0x0000,	885.768,	0x0000,	593.817,	0x0000,
	2016-3-22 07:15:00,	884.37,	0x0000,	883.702,	0x0000,	593.71,	0x0000,
	2016-3-22 07:16:00,	891.222,	0x0000,	886.081,	0x0000,	593.494,	0x0000,
	2016-3-22 07:17:00,	888.652,	0x0000,	886.081,	0x0000,	593.279,	0x0000,
	2016-3-22 07:18:00,	892.935,	0x0000,	899.267,	0x0000,	592.705,	0x0000,
	2016-3-22 07:19:00,	899.787,	0x0000,	891.518,	0x0000,	592.113,	0x0000,
	2016-3-22 07:20:00,	894.648,	0x0000,	899.71,	0x0000,	591.79,	0x0000,
	2016-3-22 07:21:00,	897.218,	0x0000,	891.266,	0x0000,	591.341,	0x0000,
	2016-3-22 07:22:00,	890.365,	0x0000,	893.407,	0x0000,	591.072,	0x0000,
	2016-3-22 07:23:00,	891.222,	0x0000,	893.407,	0x0000,	590.624,	0x0000,
	2016-3-22 07:24:00,	892.078,	0x0000,	893.407,	0x0000,	590.265,	0x0000,
	2016-3-22 07:25:00,	893.792,	0x0000,	893.407,	0x0000,	589.942,	0x0000,
	2016-3-22 07:26:00,	893.792,	0x0000,	896.471,	0x0000,	589.602,	0x0000,
	2016-3-22 07:27:00,	898.074,	0x0000,	895.604,	0x0000,	589.386,	0x0000,
	2016-3-22 07:28:00,	895.505,	0x0000,	895.604,	0x0000,	589.512,	0x0000,
	2016-3-22 07:29:00,	896.361,	0x0000,	895.604,	0x0000,	589.405,	0x0000,
	2016-3-22 07:30:00,	896.361,	0x0000,	899.981,	0x0000,	589.082,	0x0000,
	2016-3-22 07:31:00,	900.644,	0x0000,	900.769,	0x0000,	588.866,	0x0000,
	2016-3-22 07:32:00,	907.496,	0x0000,	904.295,	0x0000,	588.974,	0x0000,
	2016-3-22 07:33:00,	904.926,	0x0000,	910.45,	0x0000,	589.082,	0x0000,
	2016-3-22 07:34:00,	916.061,	0x0000,	916.077,	0x0000,	589.189,	0x0000,
	2016-3-22 07:35:00,	919.487,	0x0000,	916.077,	0x0000,	589.512,	0x0000,
	2016-3-22 07:36:00,	916.918,	0x0000,	909.303,	0x0000,	589.961,	0x0000,
	2016-3-22 07:37:00,	912.635,	0x0000,	913.919,	0x0000,	590.535,	0x0000,
	2016-3-22 07:38:00,	914.348,	0x0000,	913.919,	0x0000,	591.09,	0x0000,
	2016-3-22 07:39:00,	914.348,	0x0000,	913.919,	0x0000,	591.449,	0x0000,
	2016-3-22 07:40:00,	915.205,	0x0000,	913.919,	0x0000,	591.664,	0x0000,
	2016-3-22 07:41:00,	909.209,	0x0000,	910.73,	0x0000,	591.772,	0x0000,
	2016-3-22 07:42:00,	910.922,	0x0000,	909.113,	0x0000,	591.88,	0x0000,
	2016-3-22 07:43:00,	910.066,	0x0000,	906.398,	0x0000,	591.88,	0x0000,
	2016-3-22 07:44:00,	902.357,	0x0000,	904.396,	0x0000,	591.772,	0x0000,
	2016-3-22 07:45:00,	904.07,	0x0000,	904.396,	0x0000,	591.425,	0x0000,
	2016-3-22 07:46:00,	903.213,	0x0000,	896.454,	0x0000,	591.191,	0x0000,
	2016-3-22 07:47:00,	897.218,	0x0000,	902.58,	0x0000,	590.976,	0x0000,
	2016-3-22 07:48:00,	899.787,	0x0000,	900,	0x0000,	590.767,	0x0000,
	2016-3-22 07:49:00,	899.787,	0x0000,	900,	0x0000,	590.66,	0x0000,
	2016-3-22 07:50:00,	901.5,	0x0000,	902.93,	0x0000,	590.427,	0x0000,
	2016-3-22 07:51:00,	903.213,	0x0000,	902.93,	0x0000,	590.211,	0x0000,
	2016-3-22 07:52:00,	905.783,	0x0000,	902.93,	0x0000,	590.211,	0x0000,
	2016-3-22 07:53:00,	904.07,	0x0000,	899.741,	0x0000,	590.319,	0x0000,
	2016-3-22 07:54:00,	896.361,	0x0000,	901.465,	0x0000,	590.534,	0x0000,
	2016-3-22 07:55:00,	895.505,	0x0000,	888.337,	0x0000,	590.642,	0x0000,
	2016-3-22 07:56:00,	881.8,	0x0000,	884.634,	0x0000,	590.642,	0x0000,
	2016-3-22 07:57:00,	882.657,	0x0000,	878.633,	0x0000,	590.158,	0x0000,
	2016-3-22 07:58:00,	869.809,	0x0000,	867.064,	0x0000,	589.584,	0x0000,
	2016-3-22 07:59:00,	861.243,	0x0000,	860.844,	0x0000,	588.848,	0x0000,
	2016-3-22 08:00:00,	854.391,	0x0000,	858.242,	0x0000,	588.167,	0x0000,
	2016-3-22 08:01:00,	845.826,	0x0000,	845.361,	0x0000,	587.611,	0x0000,
	2016-3-22 08:02:00,	837.26,	0x0000,	840.36,	0x0000,	586.948,	0x0000,
	2016-3-22 08:03:00,	832.121,	0x0000,	835.255,	0x0000,	586.087,	0x0000,
	2016-3-22 08:04:00,	832.121,	0x0000,	834.109,	0x0000,	585.62,	0x0000,
	2016-3-22 08:05:00,	830.408,	0x0000,	832.67,	0x0000,	585.19,	0x0000,
	2016-3-22 08:06:00,	828.695,	0x0000,	827.565,	0x0000,	584.849,	0x0000,
	2016-3-22 08:07:00,	821.843,	0x0000,	822.565,	0x0000,	584.509,	0x0000,
	2016-3-22 08:08:00,	815.847,	0x0000,	817.98,	0x0000,	584.616,	0x0000,
	2016-3-22 08:09:00,	811.564,	0x0000,	813.998,	0x0000,	584.939,	0x0000,
	2016-3-22 08:10:00,	809.851,	0x0000,	813.581,	0x0000,	585.405,	0x0000,
	2016-3-22 08:11:00,	815.847,	0x0000,	816.772,	0x0000,	585.979,	0x0000,
	2016-3-22 08:12:00,	814.991,	0x0000,	817.189,	0x0000,	586.534,	0x0000,
	2016-3-22 08:13:00,	814.134,	0x0000,	817.904,	0x0000,	586.857,	0x0000,
	2016-3-22 08:14:00,	817.56,	0x0000,	817.904,	0x0000,	586.965,	0x0000,
	2016-3-22 08:15:00,	825.269,	0x0000,	829.767,	0x0000,	587.18,	0x0000,
	2016-3-22 08:16:00,	825.269,	0x0000,	814.763,	0x0000,	587.539,	0x0000,
	2016-3-22 08:17:00,	814.134,	0x0000,	818.577,	0x0000,	587.539,	0x0000,
	2016-3-22 08:18:00,	820.13,	0x0000,	819.414,	0x0000,	587.431,	0x0000,
	2016-3-22 08:19:00,	820.13,	0x0000,	817.949,	0x0000,	587.27,	0x0000,
	2016-3-22 08:20:00,	818.417,	0x0000,	817.949,	0x0000,	587.503,	0x0000,
	2016-3-22 08:21:00,	820.986,	0x0000,	817.949,	0x0000,	588.166,	0x0000,
	2016-3-22 08:22:00,	819.273,	0x0000,	817.949,	0x0000,	588.937,	0x0000,
	2016-3-22 08:23:00,	817.56,	0x0000,	817.949,	0x0000,	589.565,	0x0000,
	2016-3-22 08:24:00,	819.273,	0x0000,	820.137,	0x0000,	590.013,	0x0000,
	2016-3-22 08:25:00,	820.13,	0x0000,	820.137,	0x0000,	590.354,	0x0000,
	2016-3-22 08:26:00,	823.556,	0x0000,	831.714,	0x0000,	590.587,	0x0000,
	2016-3-22 08:27:00,	831.265,	0x0000,	823.124,	0x0000,	590.587,	0x0000,
	2016-3-22 08:28:00,	824.412,	0x0000,	828.766,	0x0000,	590.587,	0x0000,
	2016-3-22 08:29:00,	833.834,	0x0000,	832.516,	0x0000,	590.354,	0x0000,
	2016-3-22 08:30:00,	827.839,	0x0000,	826.007,	0x0000,	590.229,	0x0000,
	2016-3-22 08:31:00,	824.412,	0x0000,	827.473,	0x0000,	589.744,	0x0000,
	2016-3-22 08:32:00,	834.691,	0x0000,	839.176,	0x0000,	589.153,	0x0000,
	2016-3-22 08:33:00,	831.265,	0x0000,	826.74,	0x0000,	588.722,	0x0000,
	2016-3-22 08:34:00,	826.125,	0x0000,	826.74,	0x0000,	588.256,	0x0000,
	2016-3-22 08:35:00,	826.125,	0x0000,	826.74,	0x0000,	587.682,	0x0000,
	2016-3-22 08:36:00,	826.125,	0x0000,	826.74,	0x0000,	586.882,	0x0000,
	2016-3-22 08:37:00,	826.982,	0x0000,	826.74,	0x0000,	586.218,	0x0000,
	2016-3-22 08:38:00,	822.699,	0x0000,	826.695,	0x0000,	585.896,	0x0000,
	2016-3-22 08:39:00,	824.412,	0x0000,	826.695,	0x0000,	585.896,	0x0000,
	2016-3-22 08:40:00,	826.125,	0x0000,	826.695,	0x0000,	586.236,	0x0000,
	2016-3-22 08:41:00,	827.839,	0x0000,	826.695,	0x0000,	586.936,	0x0000,
	2016-3-22 08:42:00,	826.982,	0x0000,	826.695,	0x0000,	587.778,	0x0000,
	2016-3-22 08:43:00,	827.839,	0x0000,	826.695,	0x0000,	588.585,	0x0000,
	2016-3-22 08:44:00,	832.978,	0x0000,	837.18,	0x0000,	589.482,	0x0000,
	2016-3-22 08:45:00,	832.978,	0x0000,	826.051,	0x0000,	590.343,	0x0000,
	2016-3-22 08:46:00,	829.552,	0x0000,	834.135,	0x0000,	590.989,	0x0000,
	2016-3-22 08:47:00,	834.691,	0x0000,	827.632,	0x0000,	591.24,	0x0000,
	2016-3-22 08:48:00,	827.839,	0x0000,	826.74,	0x0000,	591.348,	0x0000,
	2016-3-22 08:49:00,	825.269,	0x0000,	826.74,	0x0000,	591.348,	0x0000,
	2016-3-22 08:50:00,	826.125,	0x0000,	826.74,	0x0000,	591.348,	0x0000,
	2016-3-22 08:51:00,	826.982,	0x0000,	826.74,	0x0000,	591.348,	0x0000,
	2016-3-22 08:52:00,	826.125,	0x0000,	826.74,	0x0000,	591.455,	0x0000,
	2016-3-22 08:53:00,	826.125,	0x0000,	826.74,	0x0000,	591.67,	0x0000,
	2016-3-22 08:54:00,	826.125,	0x0000,	826.74,	0x0000,	591.886,	0x0000,
	2016-3-22 08:55:00,	827.839,	0x0000,	826.74,	0x0000,	592.119,	0x0000,
	2016-3-22 08:56:00,	827.839,	0x0000,	826.74,	0x0000,	592.334,	0x0000,
	2016-3-22 08:57:00,	826.982,	0x0000,	826.74,	0x0000,	592.664,	0x0000,
	2016-3-22 08:58:00,	826.982,	0x0000,	826.74,	0x0000,	592.987,	0x0000,
	2016-3-22 08:59:00,	825.269,	0x0000,	826.74,	0x0000,	593.31,	0x0000,
	2016-3-22 09:00:00,	825.269,	0x0000,	819.109,	0x0000,	593.525,	0x0000,
	2016-3-22 09:01:00,	824.412,	0x0000,	824.542,	0x0000,	593.866,	0x0000,
	2016-3-22 09:02:00,	821.843,	0x0000,	816.85,	0x0000,	594.081,	0x0000,
	2016-3-22 09:03:00,	819.273,	0x0000,	818.851,	0x0000,	594.44,	0x0000,
	2016-3-22 09:04:00,	815.847,	0x0000,	815.751,	0x0000,	594.548,	0x0000,
	2016-3-22 09:05:00,	817.56,	0x0000,	815.751,	0x0000,	594.655,	0x0000,
	2016-3-22 09:06:00,	812.421,	0x0000,	806.747,	0x0000,	594.655,	0x0000,
	2016-3-22 09:07:00,	802.143,	0x0000,	803.309,	0x0000,	594.44,	0x0000,
	2016-3-22 09:08:00,	802.999,	0x0000,	803.309,	0x0000,	594.117,	0x0000,
	2016-3-22 09:09:00,	797.86,	0x0000,	801.832,	0x0000,	593.776,	0x0000,
	2016-3-22 09:10:00,	800.43,	0x0000,	801.832,	0x0000,	593.202,	0x0000,
	2016-3-22 09:11:00,	793.577,	0x0000,	787.452,	0x0000,	592.754,	0x0000,
	2016-3-22 09:12:00,	785.012,	0x0000,	787.18,	0x0000,	592.377,	0x0000,
	2016-3-22 09:13:00,	787.581,	0x0000,	794.183,	0x0000,	592.269,	0x0000,
	2016-3-22 09:14:00,	789.295,	0x0000,	788.645,	0x0000,	592.168,	0x0000,
	2016-3-22 09:15:00,	784.155,	0x0000,	787.072,	0x0000,	591.935,	0x0000,
	2016-3-22 09:16:00,	782.442,	0x0000,	777.309,	0x0000,	591.702,	0x0000,
	2016-3-22 09:17:00,	773.02,	0x0000,	779.279,	0x0000,	591.487,	0x0000,
	2016-3-22 09:18:00,	773.02,	0x0000,	771.062,	0x0000,	591.271,	0x0000,
	2016-3-22 09:19:00,	777.303,	0x0000,	785.506,	0x0000,	590.948,	0x0000,
	2016-3-22 09:20:00,	785.868,	0x0000,	785.152,	0x0000,	590.715,	0x0000,
	2016-3-22 09:21:00,	779.016,	0x0000,	781.649,	0x0000,	590.482,	0x0000,
	2016-3-22 09:22:00,	785.868,	0x0000,	781.152,	0x0000,	590.267,	0x0000,
	2016-3-22 09:23:00,	786.725,	0x0000,	792.308,	0x0000,	590.249,	0x0000,
	2016-3-22 09:24:00,	792.721,	0x0000,	788.245,	0x0000,	590.141,	0x0000,
	2016-3-22 09:25:00,	784.155,	0x0000,	787.18,	0x0000,	589.908,	0x0000,
	2016-3-22 09:26:00,	786.725,	0x0000,	787.18,	0x0000,	589.478,	0x0000,
	2016-3-22 09:27:00,	780.729,	0x0000,	775.488,	0x0000,	589.227,	0x0000,
	2016-3-22 09:28:00,	773.02,	0x0000,	779.012,	0x0000,	588.778,	0x0000,
	2016-3-22 09:29:00,	773.02,	0x0000,	772.528,	0x0000,	588.336,	0x0000,
	2016-3-22 09:30:00,	776.447,	0x0000,	776.967,	0x0000,	587.87,	0x0000,
	2016-3-22 09:31:00,	774.734,	0x0000,	774.555,	0x0000,	587.637,	0x0000,
	2016-3-22 09:32:00,	775.59,	0x0000,	771.706,	0x0000,	587.53,	0x0000,
	2016-3-22 09:33:00,	764.455,	0x0000,	762.271,	0x0000,	587.53,	0x0000,
	2016-3-22 09:34:00,	762.742,	0x0000,	770.587,	0x0000,	587.422,	0x0000,
	2016-3-22 09:35:00,	764.455,	0x0000,	760.806,	0x0000,	587.422,	0x0000,
	2016-3-22 09:36:00,	761.029,	0x0000,	765.308,	0x0000,	587.422,	0x0000,
	2016-3-22 09:37:00,	768.738,	0x0000,	768.865,	0x0000,	587.53,	0x0000,
	2016-3-22 09:38:00,	769.594,	0x0000,	768.865,	0x0000,	587.87,	0x0000,
	2016-3-22 09:39:00,	769.594,	0x0000,	769.364,	0x0000,	588.337,	0x0000,
	2016-3-22 09:40:00,	774.734,	0x0000,	775.314,	0x0000,	588.893,	0x0000,
	2016-3-22 09:41:00,	769.594,	0x0000,	761.56,	0x0000,	589.771,	0x0000,
	2016-3-22 09:42:00,	767.881,	0x0000,	773.667,	0x0000,	590.327,	0x0000,
	2016-3-22 09:43:00,	777.303,	0x0000,	769.166,	0x0000,	590.686,	0x0000,
	2016-3-22 09:44:00,	761.885,	0x0000,	765.604,	0x0000,	590.901,	0x0000,
	2016-3-22 09:45:00,	771.307,	0x0000,	763.736,	0x0000,	590.901,	0x0000,
	2016-3-22 09:46:00,	770.451,	0x0000,	763.87,	0x0000,	591.009,	0x0000,
	2016-3-22 09:47:00,	758.459,	0x0000,	762.183,	0x0000,	590.901,	0x0000,
	2016-3-22 09:48:00,	770.451,	0x0000,	771.773,	0x0000,	590.578,	0x0000,
	2016-3-22 09:49:00,	773.877,	0x0000,	773.26,	0x0000,	590.345,	0x0000,
	2016-3-22 09:50:00,	773.877,	0x0000,	773.26,	0x0000,	590.112,	0x0000,
	2016-3-22 09:51:00,	773.877,	0x0000,	780.074,	0x0000,	589.897,	0x0000,
	2016-3-22 09:52:00,	778.16,	0x0000,	776.19,	0x0000,	589.789,	0x0000,
	2016-3-22 09:53:00,	778.16,	0x0000,	776.19,	0x0000,	589.556,	0x0000,
	2016-3-22 09:54:00,	773.877,	0x0000,	776.19,	0x0000,	589,	0x0000,
	2016-3-22 09:55:00,	774.734,	0x0000,	776.19,	0x0000,	588.444,	0x0000,
	2016-3-22 09:56:00,	778.16,	0x0000,	781.069,	0x0000,	587.996,	0x0000,
	2016-3-22 09:57:00,	776.447,	0x0000,	773.993,	0x0000,	587.787,	0x0000,
	2016-3-22 09:58:00,	774.734,	0x0000,	773.993,	0x0000,	587.68,	0x0000,
	2016-3-22 09:59:00,	776.447,	0x0000,	774.725,	0x0000,	587.68,	0x0000,
	2016-3-22 10:00:00,	771.307,	0x0000,	765.472,	0x0000,	587.68,	0x0000,
	2016-3-22 10:01:00,	759.316,	0x0000,	765.246,	0x0000,	587.572,	0x0000,
	2016-3-22 10:02:00,	766.168,	0x0000,	764.06,	0x0000,	587.339,	0x0000,
	2016-3-22 10:03:00,	757.603,	0x0000,	762.122,	0x0000,	587.339,	0x0000,
	2016-3-22 10:04:00,	762.742,	0x0000,	758.37,	0x0000,	587.339,	0x0000,
	2016-3-22 10:05:00,	758.459,	0x0000,	768.504,	0x0000,	587.339,	0x0000,
	2016-3-22 10:06:00,	761.885,	0x0000,	754.751,	0x0000,	587.231,	0x0000,
	2016-3-22 10:07:00,	760.172,	0x0000,	767.883,	0x0000,	586.909,	0x0000,
	2016-3-22 10:08:00,	768.738,	0x0000,	763.058,	0x0000,	586.801,	0x0000,
	2016-3-22 10:09:00,	757.603,	0x0000,	754.212,	0x0000,	586.915,	0x0000,
	2016-3-22 10:10:00,	762.742,	0x0000,	758.214,	0x0000,	587.346,	0x0000,
	2016-3-22 10:11:00,	755.033,	0x0000,	754.776,	0x0000,	588.404,	0x0000,
	2016-3-22 10:12:00,	761.029,	0x0000,	765.934,	0x0000,	589.193,	0x0000,
	2016-3-22 10:13:00,	767.025,	0x0000,	768.935,	0x0000,	589.534,	0x0000,
	2016-3-22 10:14:00,	767.881,	0x0000,	766.667,	0x0000,	589.749,	0x0000,
	2016-3-22 10:15:00,	767.025,	0x0000,	766.667,	0x0000,	590.09,	0x0000,
	2016-3-22 10:16:00,	766.168,	0x0000,	769.793,	0x0000,	590.09,	0x0000,
	2016-3-22 10:17:00,	771.307,	0x0000,	768.865,	0x0000,	590.09,	0x0000,
	2016-3-22 10:18:00,	769.594,	0x0000,	768.865,	0x0000,	590.323,	0x0000,
	2016-3-22 10:19:00,	772.164,	0x0000,	777.431,	0x0000,	590.323,	0x0000,
	2016-3-22 10:20:00,	771.307,	0x0000,	768.865,	0x0000,	590.09,	0x0000,
	2016-3-22 10:21:00,	768.738,	0x0000,	772.528,	0x0000,	589.558,	0x0000,
	2016-3-22 10:22:00,	771.307,	0x0000,	774.528,	0x0000,	589.343,	0x0000,
	2016-3-22 10:23:00,	783.299,	0x0000,	784.221,	0x0000,	589.235,	0x0000,
	2016-3-22 10:24:00,	785.012,	0x0000,	774.682,	0x0000,	589.343,	0x0000,
