时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-29 04:16:00,	721.628,	0x0000,	720.513,	0x0000,	575.404,	0x0000,
	2016-3-29 04:17:00,	725.911,	0x0000,	728.829,	0x0000,	575.404,	0x0000,
	2016-3-29 04:18:00,	724.198,	0x0000,	721.245,	0x0000,	575.404,	0x0000,
	2016-3-29 04:19:00,	721.628,	0x0000,	721.245,	0x0000,	575.297,	0x0000,
	2016-3-29 04:20:00,	720.772,	0x0000,	721.245,	0x0000,	575.172,	0x0000,
	2016-3-29 04:21:00,	721.628,	0x0000,	726.435,	0x0000,	575.064,	0x0000,
	2016-3-29 04:22:00,	728.481,	0x0000,	728.571,	0x0000,	574.831,	0x0000,
	2016-3-29 04:23:00,	730.194,	0x0000,	728.571,	0x0000,	574.831,	0x0000,
	2016-3-29 04:24:00,	729.337,	0x0000,	728.571,	0x0000,	574.939,	0x0000,
	2016-3-29 04:25:00,	723.342,	0x0000,	715.385,	0x0000,	575.297,	0x0000,
	2016-3-29 04:26:00,	714.776,	0x0000,	715.385,	0x0000,	575.297,	0x0000,
	2016-3-29 04:27:00,	717.346,	0x0000,	724.575,	0x0000,	575.261,	0x0000,
	2016-3-29 04:28:00,	718.202,	0x0000,	716.117,	0x0000,	575.136,	0x0000,
	2016-3-29 04:29:00,	714.776,	0x0000,	717.805,	0x0000,	575.136,	0x0000,
	2016-3-29 04:30:00,	724.198,	0x0000,	728.571,	0x0000,	575.136,	0x0000,
	2016-3-29 04:31:00,	731.907,	0x0000,	728.571,	0x0000,	575.483,	0x0000,
	2016-3-29 04:32:00,	730.194,	0x0000,	728.571,	0x0000,	575.698,	0x0000,
	2016-3-29 04:33:00,	724.198,	0x0000,	715.753,	0x0000,	576.056,	0x0000,
	2016-3-29 04:34:00,	718.202,	0x0000,	722.887,	0x0000,	576.289,	0x0000,
	2016-3-29 04:35:00,	728.481,	0x0000,	730.037,	0x0000,	576.289,	0x0000,
	2016-3-29 04:36:00,	731.05,	0x0000,	730.037,	0x0000,	576.504,	0x0000,
	2016-3-29 04:37:00,	731.907,	0x0000,	730.037,	0x0000,	576.845,	0x0000,
	2016-3-29 04:38:00,	730.194,	0x0000,	730.037,	0x0000,	577.311,	0x0000,
	2016-3-29 04:39:00,	733.62,	0x0000,	736.79,	0x0000,	577.83,	0x0000,
	2016-3-29 04:40:00,	733.62,	0x0000,	730.769,	0x0000,	578.26,	0x0000,
	2016-3-29 04:41:00,	735.333,	0x0000,	736.833,	0x0000,	578.691,	0x0000,
	2016-3-29 04:42:00,	731.907,	0x0000,	731.386,	0x0000,	578.906,	0x0000,
	2016-3-29 04:43:00,	732.763,	0x0000,	732.968,	0x0000,	578.906,	0x0000,
	2016-3-29 04:44:00,	731.907,	0x0000,	732.968,	0x0000,	578.924,	0x0000,
	2016-3-29 04:45:00,	733.62,	0x0000,	739.969,	0x0000,	578.924,	0x0000,
	2016-3-29 04:46:00,	736.19,	0x0000,	734.12,	0x0000,	579.031,	0x0000,
	2016-3-29 04:47:00,	726.768,	0x0000,	727.493,	0x0000,	579.246,	0x0000,
	2016-3-29 04:48:00,	734.477,	0x0000,	734.995,	0x0000,	579.246,	0x0000,
	2016-3-29 04:49:00,	731.05,	0x0000,	730.037,	0x0000,	579.246,	0x0000,
	2016-3-29 04:50:00,	731.05,	0x0000,	728.285,	0x0000,	579.139,	0x0000,
	2016-3-29 04:51:00,	727.624,	0x0000,	727.839,	0x0000,	578.995,	0x0000,
	2016-3-29 04:52:00,	731.05,	0x0000,	731.653,	0x0000,	578.744,	0x0000,
	2016-3-29 04:53:00,	729.337,	0x0000,	729.884,	0x0000,	578.637,	0x0000,
	2016-3-29 04:54:00,	735.333,	0x0000,	736.228,	0x0000,	578.529,	0x0000,
	2016-3-29 04:55:00,	728.481,	0x0000,	721.224,	0x0000,	578.404,	0x0000,
	2016-3-29 04:56:00,	722.485,	0x0000,	725.427,	0x0000,	578.189,	0x0000,
	2016-3-29 04:57:00,	721.628,	0x0000,	725.406,	0x0000,	578.063,	0x0000,
	2016-3-29 04:58:00,	731.05,	0x0000,	733.7,	0x0000,	578.063,	0x0000,
	2016-3-29 04:59:00,	733.62,	0x0000,	733.7,	0x0000,	578.404,	0x0000,
	2016-3-29 05:00:00,	735.333,	0x0000,	733.7,	0x0000,	578.87,	0x0000,
	2016-3-29 05:01:00,	734.477,	0x0000,	733.7,	0x0000,	579.228,	0x0000,
	2016-3-29 05:02:00,	735.333,	0x0000,	733.7,	0x0000,	579.497,	0x0000,
	2016-3-29 05:03:00,	731.907,	0x0000,	733.7,	0x0000,	579.838,	0x0000,
	2016-3-29 05:04:00,	735.333,	0x0000,	732.967,	0x0000,	579.945,	0x0000,
	2016-3-29 05:05:00,	734.477,	0x0000,	732.967,	0x0000,	580.16,	0x0000,
	2016-3-29 05:06:00,	733.62,	0x0000,	733.593,	0x0000,	580.286,	0x0000,
	2016-3-29 05:07:00,	740.472,	0x0000,	740.78,	0x0000,	580.393,	0x0000,
	2016-3-29 05:08:00,	737.046,	0x0000,	735.165,	0x0000,	580.501,	0x0000,
	2016-3-29 05:09:00,	734.477,	0x0000,	738.183,	0x0000,	580.501,	0x0000,
	2016-3-29 05:10:00,	735.333,	0x0000,	734.432,	0x0000,	580.608,	0x0000,
	2016-3-29 05:11:00,	741.329,	0x0000,	746.868,	0x0000,	580.608,	0x0000,
	2016-3-29 05:12:00,	751.607,	0x0000,	757.143,	0x0000,	580.716,	0x0000,
	2016-3-29 05:13:00,	760.172,	0x0000,	757.143,	0x0000,	580.931,	0x0000,
	2016-3-29 05:14:00,	761.029,	0x0000,	757.143,	0x0000,	581.361,	0x0000,
	2016-3-29 05:15:00,	767.025,	0x0000,	771.709,	0x0000,	581.576,	0x0000,
	2016-3-29 05:16:00,	772.164,	0x0000,	764.587,	0x0000,	581.576,	0x0000,
	2016-3-29 05:17:00,	761.029,	0x0000,	757.875,	0x0000,	581.343,	0x0000,
	2016-3-29 05:18:00,	758.459,	0x0000,	757.875,	0x0000,	580.77,	0x0000,
	2016-3-29 05:19:00,	761.029,	0x0000,	767.13,	0x0000,	580.77,	0x0000,
	2016-3-29 05:20:00,	769.594,	0x0000,	768.132,	0x0000,	581.361,	0x0000,
	2016-3-29 05:21:00,	768.738,	0x0000,	767.193,	0x0000,	582.257,	0x0000,
	2016-3-29 05:22:00,	762.742,	0x0000,	763.255,	0x0000,	583.1,	0x0000,
	2016-3-29 05:23:00,	766.168,	0x0000,	765.258,	0x0000,	583.806,	0x0000,
	2016-3-29 05:24:00,	764.455,	0x0000,	765.032,	0x0000,	584.577,	0x0000,
	2016-3-29 05:25:00,	771.307,	0x0000,	767.534,	0x0000,	584.678,	0x0000,
	2016-3-29 05:26:00,	766.168,	0x0000,	766.667,	0x0000,	584.9,	0x0000,
	2016-3-29 05:27:00,	771.307,	0x0000,	775.458,	0x0000,	584.684,	0x0000,
	2016-3-29 05:28:00,	773.877,	0x0000,	775.458,	0x0000,	584.182,	0x0000,
	2016-3-29 05:29:00,	775.59,	0x0000,	772.082,	0x0000,	583.716,	0x0000,
	2016-3-29 05:30:00,	773.02,	0x0000,	773.958,	0x0000,	583.089,	0x0000,
	2016-3-29 05:31:00,	773.02,	0x0000,	773.958,	0x0000,	582.641,	0x0000,
	2016-3-29 05:32:00,	778.16,	0x0000,	777.993,	0x0000,	582.533,	0x0000,
	2016-3-29 05:33:00,	778.16,	0x0000,	782.915,	0x0000,	582.659,	0x0000,
	2016-3-29 05:34:00,	789.295,	0x0000,	789.485,	0x0000,	582.999,	0x0000,
	2016-3-29 05:35:00,	785.868,	0x0000,	785.856,	0x0000,	583.376,	0x0000,
	2016-3-29 05:36:00,	785.012,	0x0000,	784.722,	0x0000,	583.698,	0x0000,
	2016-3-29 05:37:00,	774.734,	0x0000,	771.75,	0x0000,	583.931,	0x0000,
	2016-3-29 05:38:00,	778.16,	0x0000,	776.003,	0x0000,	583.824,	0x0000,
	2016-3-29 05:39:00,	778.16,	0x0000,	784.353,	0x0000,	583.591,	0x0000,
	2016-3-29 05:40:00,	789.295,	0x0000,	788.645,	0x0000,	583.483,	0x0000,
	2016-3-29 05:41:00,	789.295,	0x0000,	791.895,	0x0000,	583.483,	0x0000,
	2016-3-29 05:42:00,	796.147,	0x0000,	795.959,	0x0000,	583.376,	0x0000,
	2016-3-29 05:43:00,	803.856,	0x0000,	800.222,	0x0000,	583.483,	0x0000,
	2016-3-29 05:44:00,	801.286,	0x0000,	798.901,	0x0000,	583.591,	0x0000,
	2016-3-29 05:45:00,	797.86,	0x0000,	802.09,	0x0000,	583.716,	0x0000,
	2016-3-29 05:46:00,	801.286,	0x0000,	805.714,	0x0000,	583.716,	0x0000,
	2016-3-29 05:47:00,	808.138,	0x0000,	813.531,	0x0000,	583.609,	0x0000,
	2016-3-29 05:48:00,	809.851,	0x0000,	812.498,	0x0000,	583.609,	0x0000,
	2016-3-29 05:49:00,	815.847,	0x0000,	816.999,	0x0000,	583.734,	0x0000,
	2016-3-29 05:50:00,	810.708,	0x0000,	816.072,	0x0000,	583.842,	0x0000,
	2016-3-29 05:51:00,	819.273,	0x0000,	815.138,	0x0000,	583.967,	0x0000,
	2016-3-29 05:52:00,	809.851,	0x0000,	820.243,	0x0000,	583.967,	0x0000,
	2016-3-29 05:53:00,	821.843,	0x0000,	826.007,	0x0000,	583.716,	0x0000,
	2016-3-29 05:54:00,	816.704,	0x0000,	817.065,	0x0000,	583.716,	0x0000,
	2016-3-29 05:55:00,	819.273,	0x0000,	826.74,	0x0000,	583.716,	0x0000,
	2016-3-29 05:56:00,	827.839,	0x0000,	831.055,	0x0000,	584.057,	0x0000,
	2016-3-29 05:57:00,	832.978,	0x0000,	830.898,	0x0000,	584.864,	0x0000,
	2016-3-29 05:58:00,	826.982,	0x0000,	829.223,	0x0000,	585.814,	0x0000,
	2016-3-29 05:59:00,	836.404,	0x0000,	836.996,	0x0000,	586.627,	0x0000,
	2016-3-29 06:00:00,	839.83,	0x0000,	837.372,	0x0000,	587.345,	0x0000,
	2016-3-29 06:01:00,	848.395,	0x0000,	852.374,	0x0000,	588.421,	0x0000,
	2016-3-29 06:02:00,	854.391,	0x0000,	851.811,	0x0000,	589.712,	0x0000,
	2016-3-29 06:03:00,	857.817,	0x0000,	855.311,	0x0000,	591.039,	0x0000,
	2016-3-29 06:04:00,	862.956,	0x0000,	861.314,	0x0000,	591.829,	0x0000,
	2016-3-29 06:05:00,	862.1,	0x0000,	863.985,	0x0000,	592.438,	0x0000,
	2016-3-29 06:06:00,	868.096,	0x0000,	864.86,	0x0000,	592.869,	0x0000,
	2016-3-29 06:07:00,	867.239,	0x0000,	871.59,	0x0000,	593.102,	0x0000,
	2016-3-29 06:08:00,	870.665,	0x0000,	866.3,	0x0000,	593.21,	0x0000,
	2016-3-29 06:09:00,	870.665,	0x0000,	870.929,	0x0000,	593.318,	0x0000,
	2016-3-29 06:10:00,	871.522,	0x0000,	872.722,	0x0000,	593.425,	0x0000,
	2016-3-29 06:11:00,	879.23,	0x0000,	878.022,	0x0000,	593.533,	0x0000,
	2016-3-29 06:12:00,	878.374,	0x0000,	878.022,	0x0000,	593.874,	0x0000,
	2016-3-29 06:13:00,	878.374,	0x0000,	871.395,	0x0000,	594.107,	0x0000,
	2016-3-29 06:14:00,	868.952,	0x0000,	872.365,	0x0000,	594.215,	0x0000,
	2016-3-29 06:15:00,	869.809,	0x0000,	868.498,	0x0000,	594.215,	0x0000,
	2016-3-29 06:16:00,	871.522,	0x0000,	876.752,	0x0000,	594.598,	0x0000,
	2016-3-29 06:17:00,	881.8,	0x0000,	880.19,	0x0000,	594.807,	0x0000,
	2016-3-29 06:18:00,	882.657,	0x0000,	880.19,	0x0000,	594.921,	0x0000,
	2016-3-29 06:19:00,	880.087,	0x0000,	880.19,	0x0000,	595.37,	0x0000,
	2016-3-29 06:20:00,	879.23,	0x0000,	880.19,	0x0000,	595.8,	0x0000,
	2016-3-29 06:21:00,	880.944,	0x0000,	880.19,	0x0000,	596.375,	0x0000,
	2016-3-29 06:22:00,	883.513,	0x0000,	880.19,	0x0000,	596.895,	0x0000,
	2016-3-29 06:23:00,	887.796,	0x0000,	883.883,	0x0000,	597.362,	0x0000,
	2016-3-29 06:24:00,	885.226,	0x0000,	883.883,	0x0000,	597.577,	0x0000,
	2016-3-29 06:25:00,	883.513,	0x0000,	883.883,	0x0000,	597.344,	0x0000,
	2016-3-29 06:26:00,	880.087,	0x0000,	880.952,	0x0000,	596.769,	0x0000,
	2016-3-29 06:27:00,	879.23,	0x0000,	880.952,	0x0000,	596.213,	0x0000,
	2016-3-29 06:28:00,	883.513,	0x0000,	880.952,	0x0000,	595.621,	0x0000,
	2016-3-29 06:29:00,	881.8,	0x0000,	880.952,	0x0000,	595.406,	0x0000,
	2016-3-29 06:30:00,	882.657,	0x0000,	880.952,	0x0000,	595.298,	0x0000,
	2016-3-29 06:31:00,	881.8,	0x0000,	888.953,	0x0000,	595.406,	0x0000,
	2016-3-29 06:32:00,	886.939,	0x0000,	883.15,	0x0000,	595.513,	0x0000,
	2016-3-29 06:33:00,	884.37,	0x0000,	883.15,	0x0000,	595.836,	0x0000,
	2016-3-29 06:34:00,	882.657,	0x0000,	883.15,	0x0000,	596.052,	0x0000,
	2016-3-29 06:35:00,	882.657,	0x0000,	883.15,	0x0000,	596.052,	0x0000,
	2016-3-29 06:36:00,	882.657,	0x0000,	883.15,	0x0000,	595.944,	0x0000,
	2016-3-29 06:37:00,	881.8,	0x0000,	883.15,	0x0000,	595.818,	0x0000,
	2016-3-29 06:38:00,	882.657,	0x0000,	883.15,	0x0000,	595.818,	0x0000,
	2016-3-29 06:39:00,	885.226,	0x0000,	883.15,	0x0000,	596.07,	0x0000,
	2016-3-29 06:40:00,	883.513,	0x0000,	883.15,	0x0000,	596.303,	0x0000,
	2016-3-29 06:41:00,	882.657,	0x0000,	883.15,	0x0000,	596.428,	0x0000,
	2016-3-29 06:42:00,	882.657,	0x0000,	878.834,	0x0000,	596.536,	0x0000,
	2016-3-29 06:43:00,	870.665,	0x0000,	872.026,	0x0000,	596.644,	0x0000,
	2016-3-29 06:44:00,	871.522,	0x0000,	869.231,	0x0000,	596.644,	0x0000,
	2016-3-29 06:45:00,	874.091,	0x0000,	878.611,	0x0000,	596.644,	0x0000,
	2016-3-29 06:46:00,	873.235,	0x0000,	875.466,	0x0000,	596.428,	0x0000,
	2016-3-29 06:47:00,	885.226,	0x0000,	886.719,	0x0000,	596.052,	0x0000,
	2016-3-29 06:48:00,	885.226,	0x0000,	880.952,	0x0000,	596.052,	0x0000,
	2016-3-29 06:49:00,	882.657,	0x0000,	880.952,	0x0000,	595.933,	0x0000,
	2016-3-29 06:50:00,	880.944,	0x0000,	880.952,	0x0000,	595.933,	0x0000,
	2016-3-29 06:51:00,	881.8,	0x0000,	880.952,	0x0000,	596.363,	0x0000,
	2016-3-29 06:52:00,	880.944,	0x0000,	880.952,	0x0000,	596.794,	0x0000,
	2016-3-29 06:53:00,	884.37,	0x0000,	891.519,	0x0000,	596.794,	0x0000,
	2016-3-29 06:54:00,	897.218,	0x0000,	894.139,	0x0000,	596.902,	0x0000,
	2016-3-29 06:55:00,	896.361,	0x0000,	890.95,	0x0000,	597.117,	0x0000,
	2016-3-29 06:56:00,	887.796,	0x0000,	884.615,	0x0000,	597.333,	0x0000,
	2016-3-29 06:57:00,	883.513,	0x0000,	884.615,	0x0000,	597.333,	0x0000,
	2016-3-29 06:58:00,	885.226,	0x0000,	888.867,	0x0000,	597.332,	0x0000,
	2016-3-29 06:59:00,	895.505,	0x0000,	897.07,	0x0000,	597.225,	0x0000,
	2016-3-29 07:00:00,	898.074,	0x0000,	897.07,	0x0000,	597.225,	0x0000,
	2016-3-29 07:01:00,	898.931,	0x0000,	897.07,	0x0000,	597.332,	0x0000,
	2016-3-29 07:02:00,	899.787,	0x0000,	897.07,	0x0000,	597.458,	0x0000,
	2016-3-29 07:03:00,	898.074,	0x0000,	897.07,	0x0000,	597.584,	0x0000,
	2016-3-29 07:04:00,	895.505,	0x0000,	897.07,	0x0000,	597.691,	0x0000,
	2016-3-29 07:05:00,	898.931,	0x0000,	897.07,	0x0000,	597.799,	0x0000,
	2016-3-29 07:06:00,	898.074,	0x0000,	895.63,	0x0000,	597.691,	0x0000,
	2016-3-29 07:07:00,	898.074,	0x0000,	895.63,	0x0000,	597.584,	0x0000,
	2016-3-29 07:08:00,	898.074,	0x0000,	903.858,	0x0000,	597.691,	0x0000,
	2016-3-29 07:09:00,	910.922,	0x0000,	907.272,	0x0000,	598.158,	0x0000,
	2016-3-29 07:10:00,	906.64,	0x0000,	907.326,	0x0000,	598.732,	0x0000,
	2016-3-29 07:11:00,	908.353,	0x0000,	907.326,	0x0000,	599.055,	0x0000,
	2016-3-29 07:12:00,	912.635,	0x0000,	911.327,	0x0000,	599.289,	0x0000,
	2016-3-29 07:13:00,	910.922,	0x0000,	909.524,	0x0000,	599.396,	0x0000,
	2016-3-29 07:14:00,	912.635,	0x0000,	913.714,	0x0000,	599.396,	0x0000,
	2016-3-29 07:15:00,	914.348,	0x0000,	913.187,	0x0000,	599.511,	0x0000,
	2016-3-29 07:16:00,	914.348,	0x0000,	916.376,	0x0000,	599.619,	0x0000,
	2016-3-29 07:17:00,	922.914,	0x0000,	925.641,	0x0000,	599.942,	0x0000,
	2016-3-29 07:18:00,	922.057,	0x0000,	923.443,	0x0000,	600.301,	0x0000,
	2016-3-29 07:19:00,	922.914,	0x0000,	923.443,	0x0000,	600.426,	0x0000,
	2016-3-29 07:20:00,	920.344,	0x0000,	917.743,	0x0000,	600.426,	0x0000,
	2016-3-29 07:21:00,	921.201,	0x0000,	922.711,	0x0000,	600.66,	0x0000,
	2016-3-29 07:22:00,	920.344,	0x0000,	923.211,	0x0000,	601.037,	0x0000,
	2016-3-29 07:23:00,	928.053,	0x0000,	923.954,	0x0000,	601.27,	0x0000,
	2016-3-29 07:24:00,	917.774,	0x0000,	918.484,	0x0000,	601.719,	0x0000,
	2016-3-29 07:25:00,	922.914,	0x0000,	927.362,	0x0000,	602.042,	0x0000,
	2016-3-29 07:26:00,	920.344,	0x0000,	920.513,	0x0000,	602.491,	0x0000,
	2016-3-29 07:27:00,	921.201,	0x0000,	920.513,	0x0000,	602.814,	0x0000,
	2016-3-29 07:28:00,	922.057,	0x0000,	920.763,	0x0000,	602.922,	0x0000,
	2016-3-29 07:29:00,	927.196,	0x0000,	930.037,	0x0000,	602.904,	0x0000,
	2016-3-29 07:30:00,	932.335,	0x0000,	930.037,	0x0000,	602.688,	0x0000,
	2016-3-29 07:31:00,	933.192,	0x0000,	936.478,	0x0000,	602.347,	0x0000,
	2016-3-29 07:32:00,	939.188,	0x0000,	938.095,	0x0000,	602.222,	0x0000,
	2016-3-29 07:33:00,	941.757,	0x0000,	941.141,	0x0000,	602.329,	0x0000,
	2016-3-29 07:34:00,	945.183,	0x0000,	938.828,	0x0000,	602.67,	0x0000,
	2016-3-29 07:35:00,	940.044,	0x0000,	938.828,	0x0000,	603.012,	0x0000,
	2016-3-29 07:36:00,	940.044,	0x0000,	938.828,	0x0000,	603.245,	0x0000,
	2016-3-29 07:37:00,	938.331,	0x0000,	938.828,	0x0000,	603.245,	0x0000,
	2016-3-29 07:38:00,	937.475,	0x0000,	938.828,	0x0000,	603.03,	0x0000,
	2016-3-29 07:39:00,	941.757,	0x0000,	945.894,	0x0000,	602.922,	0x0000,
	2016-3-29 07:40:00,	941.757,	0x0000,	938.828,	0x0000,	602.706,	0x0000,
	2016-3-29 07:41:00,	938.331,	0x0000,	942.749,	0x0000,	602.605,	0x0000,
	2016-3-29 07:42:00,	941.757,	0x0000,	934.257,	0x0000,	602.857,	0x0000,
	2016-3-29 07:43:00,	934.049,	0x0000,	940.347,	0x0000,	602.983,	0x0000,
	2016-3-29 07:44:00,	946.897,	0x0000,	946.154,	0x0000,	603.198,	0x0000,
	2016-3-29 07:45:00,	946.897,	0x0000,	946.154,	0x0000,	603.539,	0x0000,
	2016-3-29 07:46:00,	941.757,	0x0000,	938.104,	0x0000,	603.647,	0x0000,
	2016-3-29 07:47:00,	940.901,	0x0000,	937.961,	0x0000,	603.862,	0x0000,
	2016-3-29 07:48:00,	934.049,	0x0000,	941.134,	0x0000,	604.078,	0x0000,
	2016-3-29 07:49:00,	943.47,	0x0000,	938.507,	0x0000,	604.078,	0x0000,
	2016-3-29 07:50:00,	930.622,	0x0000,	928.571,	0x0000,	603.97,	0x0000,
	2016-3-29 07:51:00,	928.053,	0x0000,	926.446,	0x0000,	603.629,	0x0000,
	2016-3-29 07:52:00,	918.631,	0x0000,	925.015,	0x0000,	603.396,	0x0000,
	2016-3-29 07:53:00,	927.196,	0x0000,	924.203,	0x0000,	603.27,	0x0000,
	2016-3-29 07:54:00,	919.487,	0x0000,	922.203,	0x0000,	603.144,	0x0000,
	2016-3-29 07:55:00,	916.918,	0x0000,	911.761,	0x0000,	603.036,	0x0000,
	2016-3-29 07:56:00,	903.213,	0x0000,	900,	0x0000,	603.288,	0x0000,
	2016-3-29 07:57:00,	891.222,	0x0000,	887.184,	0x0000,	603.396,	0x0000,
	2016-3-29 07:58:00,	881.8,	0x0000,	871.867,	0x0000,	603.402,	0x0000,
	2016-3-29 07:59:00,	868.096,	0x0000,	856.858,	0x0000,	603.169,	0x0000,
	2016-3-29 08:00:00,	857.817,	0x0000,	850.183,	0x0000,	602.361,	0x0000,
	2016-3-29 08:01:00,	848.395,	0x0000,	847.12,	0x0000,	600.943,	0x0000,
	2016-3-29 08:02:00,	834.691,	0x0000,	836.264,	0x0000,	599.327,	0x0000,
	2016-3-29 08:03:00,	829.552,	0x0000,	824.634,	0x0000,	598.142,	0x0000,
	2016-3-29 08:04:00,	827.839,	0x0000,	828.938,	0x0000,	597.083,	0x0000,
	2016-3-29 08:05:00,	828.695,	0x0000,	818.31,	0x0000,	596.33,	0x0000,
	2016-3-29 08:06:00,	815.847,	0x0000,	813.553,	0x0000,	595.899,	0x0000,
	2016-3-29 08:07:00,	808.138,	0x0000,	803.489,	0x0000,	595.54,	0x0000,
	2016-3-29 08:08:00,	798.716,	0x0000,	798.901,	0x0000,	595.432,	0x0000,
	2016-3-29 08:09:00,	803.856,	0x0000,	797.337,	0x0000,	595.307,	0x0000,
	2016-3-29 08:10:00,	797.86,	0x0000,	787.18,	0x0000,	595.522,	0x0000,
	2016-3-29 08:11:00,	791.008,	0x0000,	782.927,	0x0000,	595.415,	0x0000,
	2016-3-29 08:12:00,	785.012,	0x0000,	778.388,	0x0000,	595.163,	0x0000,
	2016-3-29 08:13:00,	781.586,	0x0000,	778.388,	0x0000,	594.823,	0x0000,
	2016-3-29 08:14:00,	778.16,	0x0000,	770.33,	0x0000,	594.715,	0x0000,
	2016-3-29 08:15:00,	774.734,	0x0000,	770.33,	0x0000,	594.482,	0x0000,
	2016-3-29 08:16:00,	773.877,	0x0000,	772.528,	0x0000,	594.248,	0x0000,
	2016-3-29 08:17:00,	773.02,	0x0000,	765.112,	0x0000,	593.764,	0x0000,
	2016-3-29 08:18:00,	780.729,	0x0000,	776.19,	0x0000,	593.082,	0x0000,
	2016-3-29 08:19:00,	783.299,	0x0000,	774.19,	0x0000,	592.365,	0x0000,
	2016-3-29 08:20:00,	768.738,	0x0000,	774.242,	0x0000,	591.36,	0x0000,
	2016-3-29 08:21:00,	773.877,	0x0000,	774.725,	0x0000,	590.409,	0x0000,
	2016-3-29 08:22:00,	770.451,	0x0000,	771.288,	0x0000,	589.889,	0x0000,
	2016-3-29 08:23:00,	769.594,	0x0000,	765.07,	0x0000,	589.477,	0x0000,
	2016-3-29 08:24:00,	756.746,	0x0000,	757.88,	0x0000,	589.136,	0x0000,
	2016-3-29 08:25:00,	753.32,	0x0000,	757.88,	0x0000,	588.795,	0x0000,
	2016-3-29 08:26:00,	761.029,	0x0000,	758.029,	0x0000,	588.472,	0x0000,
	2016-3-29 08:27:00,	754.177,	0x0000,	759.839,	0x0000,	588.096,	0x0000,
	2016-3-29 08:28:00,	754.177,	0x0000,	752.775,	0x0000,	587.88,	0x0000,
	2016-3-29 08:29:00,	751.607,	0x0000,	752.775,	0x0000,	587.629,	0x0000,
	2016-3-29 08:30:00,	752.464,	0x0000,	758.626,	0x0000,	587.522,	0x0000,
	2016-3-29 08:31:00,	761.029,	0x0000,	762.271,	0x0000,	587.414,	0x0000,
	2016-3-29 08:32:00,	767.881,	0x0000,	772.337,	0x0000,	587.414,	0x0000,
	2016-3-29 08:33:00,	776.447,	0x0000,	770.865,	0x0000,	587.414,	0x0000,
	2016-3-29 08:34:00,	769.594,	0x0000,	772.242,	0x0000,	587.522,	0x0000,
	2016-3-29 08:35:00,	773.877,	0x0000,	772.528,	0x0000,	587.629,	0x0000,
	2016-3-29 08:36:00,	779.016,	0x0000,	784.345,	0x0000,	587.522,	0x0000,
	2016-3-29 08:37:00,	788.438,	0x0000,	782.462,	0x0000,	587.522,	0x0000,
	2016-3-29 08:38:00,	787.581,	0x0000,	786.974,	0x0000,	587.755,	0x0000,
	2016-3-29 08:39:00,	780.729,	0x0000,	777.656,	0x0000,	587.977,	0x0000,
	2016-3-29 08:40:00,	777.303,	0x0000,	777.656,	0x0000,	588.3,	0x0000,
	2016-3-29 08:41:00,	778.16,	0x0000,	777.656,	0x0000,	588.64,	0x0000,
	2016-3-29 08:42:00,	775.59,	0x0000,	772.78,	0x0000,	589.089,	0x0000,
	2016-3-29 08:43:00,	779.873,	0x0000,	786.786,	0x0000,	589.304,	0x0000,
	2016-3-29 08:44:00,	796.147,	0x0000,	802.104,	0x0000,	589.555,	0x0000,
	2016-3-29 08:45:00,	809.851,	0x0000,	809.155,	0x0000,	589.95,	0x0000,
	2016-3-29 08:46:00,	819.273,	0x0000,	821.598,	0x0000,	590.506,	0x0000,
	2016-3-29 08:47:00,	832.978,	0x0000,	836.916,	0x0000,	591.725,	0x0000,
	2016-3-29 08:48:00,	845.826,	0x0000,	851.919,	0x0000,	592.999,	0x0000,
	2016-3-29 08:49:00,	857.817,	0x0000,	855.656,	0x0000,	594.417,	0x0000,
	2016-3-29 08:50:00,	869.809,	0x0000,	869.155,	0x0000,	595.708,	0x0000,
	2016-3-29 08:51:00,	875.804,	0x0000,	873.132,	0x0000,	596.785,	0x0000,
	2016-3-29 08:52:00,	880.944,	0x0000,	878.029,	0x0000,	597.7,	0x0000,
	2016-3-29 08:53:00,	884.37,	0x0000,	883.029,	0x0000,	598.67,	0x0000,
	2016-3-29 08:54:00,	890.365,	0x0000,	888.134,	0x0000,	599.459,	0x0000,
	2016-3-29 08:55:00,	892.935,	0x0000,	893.03,	0x0000,	599.782,	0x0000,
	2016-3-29 08:56:00,	898.074,	0x0000,	898.031,	0x0000,	600.124,	0x0000,
	2016-3-29 08:57:00,	903.213,	0x0000,	903.032,	0x0000,	600.231,	0x0000,
	2016-3-29 08:58:00,	910.066,	0x0000,	908.209,	0x0000,	600.339,	0x0000,
	2016-3-29 08:59:00,	916.061,	0x0000,	918.216,	0x0000,	600.339,	0x0000,
	2016-3-29 09:00:00,	925.483,	0x0000,	924.541,	0x0000,	600.321,	0x0000,
	2016-3-29 09:01:00,	929.766,	0x0000,	929.645,	0x0000,	600.644,	0x0000,
	2016-3-29 09:02:00,	933.192,	0x0000,	934.542,	0x0000,	600.878,	0x0000,
	2016-3-29 09:03:00,	938.331,	0x0000,	939.543,	0x0000,	601.308,	0x0000,
	2016-3-29 09:04:00,	944.327,	0x0000,	944.544,	0x0000,	601.775,	0x0000,
