时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-6 18:08:00,	755.033,	0x0000,	758.608,	0x0000,	596.077,	0x0000,
	2016-3-6 18:09:00,	760.172,	0x0000,	758.608,	0x0000,	595.861,	0x0000,
	2016-3-6 18:10:00,	757.603,	0x0000,	758.608,	0x0000,	595.754,	0x0000,
	2016-3-6 18:11:00,	755.033,	0x0000,	751.606,	0x0000,	595.646,	0x0000,
	2016-3-6 18:12:00,	749.894,	0x0000,	753.48,	0x0000,	595.646,	0x0000,
	2016-3-6 18:13:00,	753.32,	0x0000,	753.48,	0x0000,	595.646,	0x0000,
	2016-3-6 18:14:00,	753.32,	0x0000,	757.919,	0x0000,	595.754,	0x0000,
	2016-3-6 18:15:00,	760.172,	0x0000,	756.542,	0x0000,	595.628,	0x0000,
	2016-3-6 18:16:00,	755.033,	0x0000,	753.48,	0x0000,	595.736,	0x0000,
	2016-3-6 18:17:00,	752.464,	0x0000,	755.544,	0x0000,	595.628,	0x0000,
	2016-3-6 18:18:00,	759.316,	0x0000,	756.608,	0x0000,	595.628,	0x0000,
	2016-3-6 18:19:00,	755.033,	0x0000,	754.212,	0x0000,	595.736,	0x0000,
	2016-3-6 18:20:00,	759.316,	0x0000,	766.667,	0x0000,	595.736,	0x0000,
	2016-3-6 18:21:00,	767.881,	0x0000,	766.667,	0x0000,	595.843,	0x0000,
	2016-3-6 18:22:00,	768.738,	0x0000,	771.169,	0x0000,	596.166,	0x0000,
	2016-3-6 18:23:00,	771.307,	0x0000,	764.791,	0x0000,	596.507,	0x0000,
	2016-3-6 18:24:00,	762.742,	0x0000,	760.806,	0x0000,	596.848,	0x0000,
	2016-3-6 18:25:00,	760.172,	0x0000,	760.806,	0x0000,	597.082,	0x0000,
	2016-3-6 18:26:00,	760.172,	0x0000,	760.806,	0x0000,	597.189,	0x0000,
	2016-3-6 18:27:00,	757.603,	0x0000,	760.806,	0x0000,	597.297,	0x0000,
	2016-3-6 18:28:00,	762.742,	0x0000,	769.996,	0x0000,	597.297,	0x0000,
	2016-3-6 18:29:00,	765.312,	0x0000,	760.806,	0x0000,	597.189,	0x0000,
	2016-3-6 18:30:00,	761.029,	0x0000,	760.806,	0x0000,	597.189,	0x0000,
	2016-3-6 18:31:00,	765.312,	0x0000,	771.795,	0x0000,	596.974,	0x0000,
	2016-3-6 18:32:00,	768.738,	0x0000,	762.604,	0x0000,	596.866,	0x0000,
	2016-3-6 18:33:00,	766.168,	0x0000,	773.615,	0x0000,	596.633,	0x0000,
	2016-3-6 18:34:00,	772.164,	0x0000,	768.642,	0x0000,	596.633,	0x0000,
	2016-3-6 18:35:00,	761.029,	0x0000,	758.639,	0x0000,	596.74,	0x0000,
	2016-3-6 18:36:00,	757.603,	0x0000,	758.639,	0x0000,	596.74,	0x0000,
	2016-3-6 18:37:00,	755.89,	0x0000,	761.671,	0x0000,	596.417,	0x0000,
	2016-3-6 18:38:00,	757.603,	0x0000,	754.945,	0x0000,	596.094,	0x0000,
	2016-3-6 18:39:00,	758.459,	0x0000,	765.887,	0x0000,	595.861,	0x0000,
	2016-3-6 18:40:00,	763.599,	0x0000,	759.272,	0x0000,	595.969,	0x0000,
	2016-3-6 18:41:00,	753.32,	0x0000,	750.549,	0x0000,	596.184,	0x0000,
	2016-3-6 18:42:00,	750.751,	0x0000,	748.362,	0x0000,	596.292,	0x0000,
	2016-3-6 18:43:00,	746.468,	0x0000,	748.362,	0x0000,	596.292,	0x0000,
	2016-3-6 18:44:00,	751.607,	0x0000,	756.731,	0x0000,	596.292,	0x0000,
	2016-3-6 18:45:00,	752.464,	0x0000,	750.549,	0x0000,	596.184,	0x0000,
	2016-3-6 18:46:00,	751.607,	0x0000,	756.24,	0x0000,	596.077,	0x0000,
	2016-3-6 18:47:00,	758.459,	0x0000,	757.554,	0x0000,	596.077,	0x0000,
	2016-3-6 18:48:00,	748.181,	0x0000,	742.544,	0x0000,	596.184,	0x0000,
	2016-3-6 18:49:00,	740.472,	0x0000,	745.554,	0x0000,	596.292,	0x0000,
	2016-3-6 18:50:00,	748.181,	0x0000,	746.928,	0x0000,	595.933,	0x0000,
	2016-3-6 18:51:00,	745.611,	0x0000,	743.956,	0x0000,	595.611,	0x0000,
	2016-3-6 18:52:00,	743.898,	0x0000,	743.956,	0x0000,	595.072,	0x0000,
	2016-3-6 18:53:00,	744.755,	0x0000,	743.956,	0x0000,	594.857,	0x0000,
	2016-3-6 18:54:00,	746.468,	0x0000,	744.831,	0x0000,	594.642,	0x0000,
	2016-3-6 18:55:00,	744.755,	0x0000,	743.956,	0x0000,	594.875,	0x0000,
	2016-3-6 18:56:00,	750.751,	0x0000,	751.818,	0x0000,	595.539,	0x0000,
	2016-3-6 18:57:00,	743.042,	0x0000,	741.026,	0x0000,	596.346,	0x0000,
	2016-3-6 18:58:00,	742.185,	0x0000,	748.903,	0x0000,	596.687,	0x0000,
	2016-3-6 18:59:00,	752.464,	0x0000,	747.253,	0x0000,	596.902,	0x0000,
	2016-3-6 19:00:00,	745.611,	0x0000,	748.505,	0x0000,	597.136,	0x0000,
	2016-3-6 19:01:00,	749.894,	0x0000,	746.048,	0x0000,	597.136,	0x0000,
	2016-3-6 19:02:00,	738.759,	0x0000,	737.852,	0x0000,	597.261,	0x0000,
	2016-3-6 19:03:00,	744.755,	0x0000,	747.619,	0x0000,	597.154,	0x0000,
	2016-3-6 19:04:00,	745.611,	0x0000,	735.897,	0x0000,	597.387,	0x0000,
	2016-3-6 19:05:00,	738.759,	0x0000,	746.713,	0x0000,	597.872,	0x0000,
	2016-3-6 19:06:00,	754.177,	0x0000,	752.015,	0x0000,	598.589,	0x0000,
	2016-3-6 19:07:00,	748.181,	0x0000,	740.324,	0x0000,	599.236,	0x0000,
	2016-3-6 19:08:00,	748.181,	0x0000,	752.36,	0x0000,	599.343,	0x0000,
	2016-3-6 19:09:00,	760.172,	0x0000,	758.608,	0x0000,	599.343,	0x0000,
	2016-3-6 19:10:00,	760.172,	0x0000,	750.793,	0x0000,	599.128,	0x0000,
	2016-3-6 19:11:00,	759.316,	0x0000,	760.806,	0x0000,	598.589,	0x0000,
	2016-3-6 19:12:00,	761.029,	0x0000,	760.055,	0x0000,	598.266,	0x0000,
	2016-3-6 19:13:00,	761.885,	0x0000,	761.538,	0x0000,	598.051,	0x0000,
	2016-3-6 19:14:00,	758.459,	0x0000,	754.974,	0x0000,	597.728,	0x0000,
	2016-3-6 19:15:00,	747.325,	0x0000,	747.619,	0x0000,	597.405,	0x0000,
	2016-3-6 19:16:00,	750.751,	0x0000,	757.875,	0x0000,	596.633,	0x0000,
	2016-3-6 19:17:00,	751.607,	0x0000,	750.549,	0x0000,	595.958,	0x0000,
	2016-3-6 19:18:00,	749.894,	0x0000,	750.549,	0x0000,	595.527,	0x0000,
	2016-3-6 19:19:00,	748.181,	0x0000,	750.549,	0x0000,	595.096,	0x0000,
	2016-3-6 19:20:00,	752.464,	0x0000,	751.614,	0x0000,	594.881,	0x0000,
	2016-3-6 19:21:00,	750.751,	0x0000,	750.549,	0x0000,	594.773,	0x0000,
	2016-3-6 19:22:00,	750.751,	0x0000,	750.549,	0x0000,	594.666,	0x0000,
	2016-3-6 19:23:00,	749.038,	0x0000,	750.549,	0x0000,	594.45,	0x0000,
	2016-3-6 19:24:00,	743.898,	0x0000,	738.232,	0x0000,	594.235,	0x0000,
	2016-3-6 19:25:00,	743.042,	0x0000,	752.49,	0x0000,	593.876,	0x0000,
	2016-3-6 19:26:00,	753.32,	0x0000,	754.212,	0x0000,	593.661,	0x0000,
	2016-3-6 19:27:00,	753.32,	0x0000,	754.212,	0x0000,	593.661,	0x0000,
	2016-3-6 19:28:00,	753.32,	0x0000,	748.523,	0x0000,	593.769,	0x0000,
	2016-3-6 19:29:00,	746.468,	0x0000,	748.352,	0x0000,	593.769,	0x0000,
	2016-3-6 19:30:00,	749.038,	0x0000,	755.418,	0x0000,	593.769,	0x0000,
	2016-3-6 19:31:00,	749.038,	0x0000,	741.741,	0x0000,	593.661,	0x0000,
	2016-3-6 19:32:00,	740.472,	0x0000,	745.188,	0x0000,	593.446,	0x0000,
	2016-3-6 19:33:00,	751.607,	0x0000,	756.41,	0x0000,	593.23,	0x0000,
	2016-3-6 19:34:00,	750.751,	0x0000,	744.467,	0x0000,	593.446,	0x0000,
	2016-3-6 19:35:00,	745.611,	0x0000,	747.619,	0x0000,	593.446,	0x0000,
	2016-3-6 19:36:00,	743.042,	0x0000,	738.24,	0x0000,	593.553,	0x0000,
	2016-3-6 19:37:00,	741.329,	0x0000,	746.806,	0x0000,	593.446,	0x0000,
	2016-3-6 19:38:00,	751.607,	0x0000,	751.282,	0x0000,	593.338,	0x0000,
	2016-3-6 19:39:00,	748.181,	0x0000,	748.352,	0x0000,	593.446,	0x0000,
	2016-3-6 19:40:00,	747.325,	0x0000,	746.351,	0x0000,	593.446,	0x0000,
	2016-3-6 19:41:00,	740.472,	0x0000,	743.956,	0x0000,	593.446,	0x0000,
	2016-3-6 19:42:00,	738.759,	0x0000,	734.89,	0x0000,	593.338,	0x0000,
	2016-3-6 19:43:00,	729.337,	0x0000,	734.654,	0x0000,	592.907,	0x0000,
	2016-3-6 19:44:00,	730.194,	0x0000,	727.839,	0x0000,	592.459,	0x0000,
	2016-3-6 19:45:00,	732.763,	0x0000,	740.293,	0x0000,	592.118,	0x0000,
	2016-3-6 19:46:00,	740.472,	0x0000,	740.919,	0x0000,	591.903,	0x0000,
	2016-3-6 19:47:00,	748.181,	0x0000,	751.237,	0x0000,	591.903,	0x0000,
	2016-3-6 19:48:00,	745.611,	0x0000,	737.089,	0x0000,	592.118,	0x0000,
	2016-3-6 19:49:00,	737.046,	0x0000,	739.149,	0x0000,	592.226,	0x0000,
	2016-3-6 19:50:00,	743.042,	0x0000,	740.274,	0x0000,	592.226,	0x0000,
	2016-3-6 19:51:00,	737.046,	0x0000,	735.897,	0x0000,	592.226,	0x0000,
	2016-3-6 19:52:00,	738.759,	0x0000,	745.525,	0x0000,	592.1,	0x0000,
	2016-3-6 19:53:00,	738.759,	0x0000,	735.147,	0x0000,	591.992,	0x0000,
	2016-3-6 19:54:00,	727.624,	0x0000,	731.518,	0x0000,	591.562,	0x0000,
	2016-3-6 19:55:00,	735.333,	0x0000,	731.95,	0x0000,	591.329,	0x0000,
	2016-3-6 19:56:00,	733.62,	0x0000,	740.603,	0x0000,	591.221,	0x0000,
	2016-3-6 19:57:00,	741.329,	0x0000,	736.622,	0x0000,	591.095,	0x0000,
	2016-3-6 19:58:00,	737.903,	0x0000,	740.293,	0x0000,	591.311,	0x0000,
	2016-3-6 19:59:00,	734.477,	0x0000,	728.286,	0x0000,	591.311,	0x0000,
	2016-3-6 20:00:00,	725.911,	0x0000,	734.019,	0x0000,	591.203,	0x0000,
	2016-3-6 20:01:00,	742.185,	0x0000,	743.956,	0x0000,	590.97,	0x0000,
	2016-3-6 20:02:00,	746.468,	0x0000,	743.956,	0x0000,	591.078,	0x0000,
	2016-3-6 20:03:00,	740.472,	0x0000,	733.7,	0x0000,	591.508,	0x0000,
	2016-3-6 20:04:00,	732.763,	0x0000,	740.327,	0x0000,	591.723,	0x0000,
	2016-3-6 20:05:00,	745.611,	0x0000,	747.619,	0x0000,	591.831,	0x0000,
	2016-3-6 20:06:00,	749.038,	0x0000,	747.619,	0x0000,	592.262,	0x0000,
	2016-3-6 20:07:00,	745.611,	0x0000,	738.366,	0x0000,	592.584,	0x0000,
	2016-3-6 20:08:00,	736.19,	0x0000,	735.897,	0x0000,	592.692,	0x0000,
	2016-3-6 20:09:00,	735.333,	0x0000,	733.7,	0x0000,	592.584,	0x0000,
	2016-3-6 20:10:00,	734.477,	0x0000,	734.45,	0x0000,	592.262,	0x0000,
	2016-3-6 20:11:00,	735.333,	0x0000,	741.123,	0x0000,	591.939,	0x0000,
	2016-3-6 20:12:00,	744.755,	0x0000,	745.743,	0x0000,	591.831,	0x0000,
	2016-3-6 20:13:00,	740.472,	0x0000,	730.425,	0x0000,	591.831,	0x0000,
	2016-3-6 20:14:00,	731.907,	0x0000,	738.37,	0x0000,	591.723,	0x0000,
	2016-3-6 20:15:00,	746.468,	0x0000,	746.887,	0x0000,	591.293,	0x0000,
	2016-3-6 20:16:00,	748.181,	0x0000,	746.887,	0x0000,	591.401,	0x0000,
	2016-3-6 20:17:00,	743.042,	0x0000,	735.148,	0x0000,	591.831,	0x0000,
	2016-3-6 20:18:00,	728.481,	0x0000,	728.583,	0x0000,	592.064,	0x0000,
	2016-3-6 20:19:00,	724.198,	0x0000,	725.641,	0x0000,	592.064,	0x0000,
	2016-3-6 20:20:00,	723.342,	0x0000,	725.641,	0x0000,	591.616,	0x0000,
	2016-3-6 20:21:00,	724.198,	0x0000,	729.706,	0x0000,	591.293,	0x0000,
	2016-3-6 20:22:00,	733.62,	0x0000,	735.897,	0x0000,	590.97,	0x0000,
	2016-3-6 20:23:00,	737.903,	0x0000,	735.897,	0x0000,	590.97,	0x0000,
	2016-3-6 20:24:00,	737.046,	0x0000,	735.897,	0x0000,	591.311,	0x0000,
	2016-3-6 20:25:00,	737.046,	0x0000,	735.897,	0x0000,	591.885,	0x0000,
	2016-3-6 20:26:00,	736.19,	0x0000,	735.897,	0x0000,	592.333,	0x0000,
	2016-3-6 20:27:00,	737.903,	0x0000,	735.897,	0x0000,	592.656,	0x0000,
	2016-3-6 20:28:00,	736.19,	0x0000,	735.897,	0x0000,	592.764,	0x0000,
	2016-3-6 20:29:00,	738.759,	0x0000,	738.024,	0x0000,	592.764,	0x0000,
	2016-3-6 20:30:00,	732.763,	0x0000,	733.7,	0x0000,	592.764,	0x0000,
	2016-3-6 20:31:00,	733.62,	0x0000,	733.7,	0x0000,	592.656,	0x0000,
	2016-3-6 20:32:00,	733.62,	0x0000,	736.888,	0x0000,	592.333,	0x0000,
	2016-3-6 20:33:00,	743.042,	0x0000,	744,	0x0000,	592.118,	0x0000,
	2016-3-6 20:34:00,	738.759,	0x0000,	728.994,	0x0000,	592.01,	0x0000,
	2016-3-6 20:35:00,	729.337,	0x0000,	736.36,	0x0000,	591.795,	0x0000,
	2016-3-6 20:36:00,	736.19,	0x0000,	730.358,	0x0000,	591.58,	0x0000,
	2016-3-6 20:37:00,	729.337,	0x0000,	730.045,	0x0000,	591.472,	0x0000,
	2016-3-6 20:38:00,	729.337,	0x0000,	727.106,	0x0000,	591.131,	0x0000,
	2016-3-6 20:39:00,	725.911,	0x0000,	731.546,	0x0000,	590.773,	0x0000,
	2016-3-6 20:40:00,	731.05,	0x0000,	727.106,	0x0000,	590.45,	0x0000,
	2016-3-6 20:41:00,	731.907,	0x0000,	737.612,	0x0000,	590.234,	0x0000,
	2016-3-6 20:42:00,	732.763,	0x0000,	733.164,	0x0000,	590.234,	0x0000,
	2016-3-6 20:43:00,	737.046,	0x0000,	734.432,	0x0000,	590.45,	0x0000,
	2016-3-6 20:44:00,	735.333,	0x0000,	734.432,	0x0000,	590.683,	0x0000,
	2016-3-6 20:45:00,	737.903,	0x0000,	735.932,	0x0000,	590.898,	0x0000,
	2016-3-6 20:46:00,	730.194,	0x0000,	722.711,	0x0000,	591.113,	0x0000,
	2016-3-6 20:47:00,	725.911,	0x0000,	732.025,	0x0000,	591.113,	0x0000,
	2016-3-6 20:48:00,	723.342,	0x0000,	717.018,	0x0000,	591.113,	0x0000,
	2016-3-6 20:49:00,	710.494,	0x0000,	716.07,	0x0000,	590.898,	0x0000,
	2016-3-6 20:50:00,	722.485,	0x0000,	726.374,	0x0000,	590.683,	0x0000,
	2016-3-6 20:51:00,	728.481,	0x0000,	729.501,	0x0000,	590.575,	0x0000,
	2016-3-6 20:52:00,	731.907,	0x0000,	728.571,	0x0000,	590.683,	0x0000,
	2016-3-6 20:53:00,	730.194,	0x0000,	728.571,	0x0000,	591.149,	0x0000,
	2016-3-6 20:54:00,	727.624,	0x0000,	728.571,	0x0000,	591.365,	0x0000,
	2016-3-6 20:55:00,	727.624,	0x0000,	731.885,	0x0000,	591.365,	0x0000,
	2016-3-6 20:56:00,	736.19,	0x0000,	733.574,	0x0000,	591.149,	0x0000,
	2016-3-6 20:57:00,	732.763,	0x0000,	738.131,	0x0000,	591.149,	0x0000,
	2016-3-6 20:58:00,	746.468,	0x0000,	746.884,	0x0000,	591.264,	0x0000,
	2016-3-6 20:59:00,	743.042,	0x0000,	735.194,	0x0000,	591.688,	0x0000,
	2016-3-6 21:00:00,	742.185,	0x0000,	749.484,	0x0000,	592.01,	0x0000,
	2016-3-6 21:01:00,	756.746,	0x0000,	753.48,	0x0000,	592.549,	0x0000,
	2016-3-6 21:02:00,	760.172,	0x0000,	764.173,	0x0000,	593.212,	0x0000,
	2016-3-6 21:03:00,	773.877,	0x0000,	773.993,	0x0000,	594.271,	0x0000,
	2016-3-6 21:04:00,	779.016,	0x0000,	778.682,	0x0000,	595.419,	0x0000,
	2016-3-6 21:05:00,	789.295,	0x0000,	782.56,	0x0000,	596.198,	0x0000,
	2016-3-6 21:06:00,	781.586,	0x0000,	783.37,	0x0000,	596.628,	0x0000,
	2016-3-6 21:07:00,	792.721,	0x0000,	789.896,	0x0000,	596.736,	0x0000,
	2016-3-6 21:08:00,	786.725,	0x0000,	788.458,	0x0000,	596.844,	0x0000,
	2016-3-6 21:09:00,	797.003,	0x0000,	801.832,	0x0000,	596.951,	0x0000,
	2016-3-6 21:10:00,	804.712,	0x0000,	803.707,	0x0000,	597.077,	0x0000,
	2016-3-6 21:11:00,	814.991,	0x0000,	817.949,	0x0000,	597.184,	0x0000,
	2016-3-6 21:12:00,	821.843,	0x0000,	823.201,	0x0000,	597.543,	0x0000,
	2016-3-6 21:13:00,	831.265,	0x0000,	822.824,	0x0000,	597.992,	0x0000,
	2016-3-6 21:14:00,	830.408,	0x0000,	828.205,	0x0000,	598.531,	0x0000,
	2016-3-6 21:15:00,	825.269,	0x0000,	818.952,	0x0000,	598.638,	0x0000,
	2016-3-6 21:16:00,	815.847,	0x0000,	822.084,	0x0000,	598.53,	0x0000,
	2016-3-6 21:17:00,	818.417,	0x0000,	817.216,	0x0000,	598.315,	0x0000,
	2016-3-6 21:18:00,	820.986,	0x0000,	820.218,	0x0000,	598.207,	0x0000,
	2016-3-6 21:19:00,	817.56,	0x0000,	817.216,	0x0000,	598.315,	0x0000,
	2016-3-6 21:20:00,	817.56,	0x0000,	817.216,	0x0000,	598.656,	0x0000,
	2016-3-6 21:21:00,	819.273,	0x0000,	821.718,	0x0000,	598.871,	0x0000,
	2016-3-6 21:22:00,	818.417,	0x0000,	818.627,	0x0000,	599.087,	0x0000,
	2016-3-6 21:23:00,	830.408,	0x0000,	830.007,	0x0000,	599.536,	0x0000,
	2016-3-6 21:24:00,	829.552,	0x0000,	830.661,	0x0000,	600.2,	0x0000,
	2016-3-6 21:25:00,	834.691,	0x0000,	830.786,	0x0000,	600.954,	0x0000,
	2016-3-6 21:26:00,	831.265,	0x0000,	830.403,	0x0000,	601.51,	0x0000,
	2016-3-6 21:27:00,	832.121,	0x0000,	834.155,	0x0000,	601.726,	0x0000,
	2016-3-6 21:28:00,	841.543,	0x0000,	844.322,	0x0000,	601.51,	0x0000,
	2016-3-6 21:29:00,	841.543,	0x0000,	832.507,	0x0000,	601.169,	0x0000,
	2016-3-6 21:30:00,	828.695,	0x0000,	828.205,	0x0000,	600.738,	0x0000,
	2016-3-6 21:31:00,	824.412,	0x0000,	822.828,	0x0000,	600.271,	0x0000,
	2016-3-6 21:32:00,	828.695,	0x0000,	836.201,	0x0000,	599.948,	0x0000,
	2016-3-6 21:33:00,	828.695,	0x0000,	825.167,	0x0000,	599.733,	0x0000,
	2016-3-6 21:34:00,	833.834,	0x0000,	831.169,	0x0000,	599.733,	0x0000,
	2016-3-6 21:35:00,	829.552,	0x0000,	827.376,	0x0000,	600.182,	0x0000,
	2016-3-6 21:36:00,	835.547,	0x0000,	841.392,	0x0000,	600.613,	0x0000,
	2016-3-6 21:37:00,	838.117,	0x0000,	829.387,	0x0000,	600.828,	0x0000,
	2016-3-6 21:38:00,	825.269,	0x0000,	830.778,	0x0000,	601.043,	0x0000,
	2016-3-6 21:39:00,	837.26,	0x0000,	839.927,	0x0000,	601.151,	0x0000,
	2016-3-6 21:40:00,	838.973,	0x0000,	831.549,	0x0000,	601.474,	0x0000,
	2016-3-6 21:41:00,	835.547,	0x0000,	838.462,	0x0000,	601.69,	0x0000,
	2016-3-6 21:42:00,	838.117,	0x0000,	831.896,	0x0000,	602.031,	0x0000,
	2016-3-6 21:43:00,	831.265,	0x0000,	831.896,	0x0000,	602.246,	0x0000,
	2016-3-6 21:44:00,	827.839,	0x0000,	822.553,	0x0000,	602.354,	0x0000,
	2016-3-6 21:45:00,	816.704,	0x0000,	820.343,	0x0000,	602.468,	0x0000,
	2016-3-6 21:46:00,	812.421,	0x0000,	815.018,	0x0000,	602.038,	0x0000,
	2016-3-6 21:47:00,	820.13,	0x0000,	822.021,	0x0000,	601.822,	0x0000,
	2016-3-6 21:48:00,	828.695,	0x0000,	825.676,	0x0000,	601.714,	0x0000,
	2016-3-6 21:49:00,	825.269,	0x0000,	829.893,	0x0000,	601.714,	0x0000,
	2016-3-6 21:50:00,	825.269,	0x0000,	826.007,	0x0000,	602.037,	0x0000,
	2016-3-6 21:51:00,	823.556,	0x0000,	826.007,	0x0000,	602.361,	0x0000,
	2016-3-6 21:52:00,	819.273,	0x0000,	820.696,	0x0000,	602.361,	0x0000,
	2016-3-6 21:53:00,	829.552,	0x0000,	832.575,	0x0000,	602.253,	0x0000,
	2016-3-6 21:54:00,	829.552,	0x0000,	828.473,	0x0000,	602.145,	0x0000,
	2016-3-6 21:55:00,	830.408,	0x0000,	830.403,	0x0000,	601.93,	0x0000,
	2016-3-6 21:56:00,	824.412,	0x0000,	824.714,	0x0000,	601.714,	0x0000,
	2016-3-6 21:57:00,	830.408,	0x0000,	833.262,	0x0000,	601.158,	0x0000,
	2016-3-6 21:58:00,	826.125,	0x0000,	818.569,	0x0000,	600.942,	0x0000,
	2016-3-6 21:59:00,	818.417,	0x0000,	822.344,	0x0000,	600.619,	0x0000,
	2016-3-6 22:00:00,	821.843,	0x0000,	817.844,	0x0000,	600.081,	0x0000,
	2016-3-6 22:01:00,	818.417,	0x0000,	822.344,	0x0000,	599.758,	0x0000,
	2016-3-6 22:02:00,	818.417,	0x0000,	818.405,	0x0000,	599.434,	0x0000,
	2016-3-6 22:03:00,	815.847,	0x0000,	810.457,	0x0000,	599.327,	0x0000,
	2016-3-6 22:04:00,	803.856,	0x0000,	805.495,	0x0000,	599.111,	0x0000,
	2016-3-6 22:05:00,	802.999,	0x0000,	805.495,	0x0000,	598.663,	0x0000,
	2016-3-6 22:06:00,	805.569,	0x0000,	805.495,	0x0000,	598.232,	0x0000,
	2016-3-6 22:07:00,	804.712,	0x0000,	805.495,	0x0000,	597.909,	0x0000,
	2016-3-6 22:08:00,	803.856,	0x0000,	797.679,	0x0000,	597.693,	0x0000,
	2016-3-6 22:09:00,	797.86,	0x0000,	798.901,	0x0000,	597.693,	0x0000,
	2016-3-6 22:10:00,	801.286,	0x0000,	806.842,	0x0000,	597.586,	0x0000,
	2016-3-6 22:11:00,	805.569,	0x0000,	799.324,	0x0000,	597.586,	0x0000,
	2016-3-6 22:12:00,	789.295,	0x0000,	790.78,	0x0000,	597.586,	0x0000,
	2016-3-6 22:13:00,	779.873,	0x0000,	781.085,	0x0000,	597.335,	0x0000,
	2016-3-6 22:14:00,	784.155,	0x0000,	785.714,	0x0000,	597.101,	0x0000,
	2016-3-6 22:15:00,	785.868,	0x0000,	785.714,	0x0000,	596.886,	0x0000,
	2016-3-6 22:16:00,	783.299,	0x0000,	788.965,	0x0000,	596.778,	0x0000,
	2016-3-6 22:17:00,	785.012,	0x0000,	784.249,	0x0000,	596.653,	0x0000,
	2016-3-6 22:18:00,	783.299,	0x0000,	784.249,	0x0000,	596.653,	0x0000,
	2016-3-6 22:19:00,	781.586,	0x0000,	776.373,	0x0000,	596.868,	0x0000,
	2016-3-6 22:20:00,	784.155,	0x0000,	787.628,	0x0000,	596.868,	0x0000,
	2016-3-6 22:21:00,	782.442,	0x0000,	779.854,	0x0000,	596.976,	0x0000,
	2016-3-6 22:22:00,	782.442,	0x0000,	790.609,	0x0000,	596.976,	0x0000,
	2016-3-6 22:23:00,	790.151,	0x0000,	785.367,	0x0000,	596.976,	0x0000,
	2016-3-6 22:24:00,	779.016,	0x0000,	776.19,	0x0000,	596.976,	0x0000,
	2016-3-6 22:25:00,	777.303,	0x0000,	775.458,	0x0000,	596.868,	0x0000,
	2016-3-6 22:26:00,	781.586,	0x0000,	787.398,	0x0000,	596.76,	0x0000,
	2016-3-6 22:27:00,	785.868,	0x0000,	780.893,	0x0000,	596.868,	0x0000,
	2016-3-6 22:28:00,	773.02,	0x0000,	771.826,	0x0000,	596.976,	0x0000,
	2016-3-6 22:29:00,	770.451,	0x0000,	775.107,	0x0000,	596.724,	0x0000,
	2016-3-6 22:30:00,	777.303,	0x0000,	774.725,	0x0000,	596.294,	0x0000,
	2016-3-6 22:31:00,	776.447,	0x0000,	774.725,	0x0000,	596.078,	0x0000,
	2016-3-6 22:32:00,	773.877,	0x0000,	771.412,	0x0000,	595.971,	0x0000,
	2016-3-6 22:33:00,	764.455,	0x0000,	765.202,	0x0000,	595.863,	0x0000,
	2016-3-6 22:34:00,	763.599,	0x0000,	765.202,	0x0000,	595.522,	0x0000,
	2016-3-6 22:35:00,	764.455,	0x0000,	765.202,	0x0000,	595.199,	0x0000,
	2016-3-6 22:36:00,	764.455,	0x0000,	771.328,	0x0000,	594.84,	0x0000,
	2016-3-6 22:37:00,	763.599,	0x0000,	756.321,	0x0000,	594.625,	0x0000,
	2016-3-6 22:38:00,	754.177,	0x0000,	754.713,	0x0000,	594.517,	0x0000,
	2016-3-6 22:39:00,	758.459,	0x0000,	758.84,	0x0000,	594.41,	0x0000,
	2016-3-6 22:40:00,	755.033,	0x0000,	756.41,	0x0000,	594.41,	0x0000,
	2016-3-6 22:41:00,	755.89,	0x0000,	756.41,	0x0000,	594.517,	0x0000,
	2016-3-6 22:42:00,	754.177,	0x0000,	757.098,	0x0000,	594.517,	0x0000,
	2016-3-6 22:43:00,	757.603,	0x0000,	755.848,	0x0000,	594.41,	0x0000,
	2016-3-6 22:44:00,	751.607,	0x0000,	754.659,	0x0000,	594.41,	0x0000,
	2016-3-6 22:45:00,	757.603,	0x0000,	750.781,	0x0000,	594.41,	0x0000,
	2016-3-6 22:46:00,	749.894,	0x0000,	753.613,	0x0000,	594.625,	0x0000,
	2016-3-6 22:47:00,	758.459,	0x0000,	760.803,	0x0000,	594.625,	0x0000,
	2016-3-6 22:48:00,	757.603,	0x0000,	753.991,	0x0000,	594.517,	0x0000,
	2016-3-6 22:49:00,	755.89,	0x0000,	756.858,	0x0000,	594.625,	0x0000,
	2016-3-6 22:50:00,	747.325,	0x0000,	741.851,	0x0000,	594.518,	0x0000,
	2016-3-6 22:51:00,	742.185,	0x0000,	748.725,	0x0000,	594.159,	0x0000,
	2016-3-6 22:52:00,	746.468,	0x0000,	740.783,	0x0000,	593.836,	0x0000,
	2016-3-6 22:53:00,	740.472,	0x0000,	745.92,	0x0000,	593.513,	0x0000,
	2016-3-6 22:54:00,	745.611,	0x0000,	742.491,	0x0000,	593.19,	0x0000,
	2016-3-6 22:55:00,	742.185,	0x0000,	742.491,	0x0000,	592.957,	0x0000,
	2016-3-6 22:56:00,	744.755,	0x0000,	742.991,	0x0000,	592.634,	0x0000,
