时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-30 08:48:00,	870.665,	0x0000,	868.212,	0x0000,	597.388,	0x0000,
	2016-3-30 08:49:00,	871.522,	0x0000,	874.027,	0x0000,	597.747,	0x0000,
	2016-3-30 08:50:00,	880.944,	0x0000,	878.212,	0x0000,	598.106,	0x0000,
	2016-3-30 08:51:00,	886.939,	0x0000,	888.212,	0x0000,	598.429,	0x0000,
	2016-3-30 08:52:00,	897.218,	0x0000,	898.212,	0x0000,	598.555,	0x0000,
	2016-3-30 08:53:00,	905.783,	0x0000,	906.528,	0x0000,	598.77,	0x0000,
	2016-3-30 08:54:00,	912.635,	0x0000,	913.402,	0x0000,	598.662,	0x0000,
	2016-3-30 08:55:00,	922.057,	0x0000,	923.587,	0x0000,	598.232,	0x0000,
	2016-3-30 08:56:00,	930.622,	0x0000,	930.462,	0x0000,	597.89,	0x0000,
	2016-3-30 08:57:00,	940.044,	0x0000,	938.212,	0x0000,	597.567,	0x0000,
	2016-3-30 08:58:00,	948.61,	0x0000,	949.113,	0x0000,	597.352,	0x0000,
	2016-3-30 08:59:00,	954.605,	0x0000,	958.97,	0x0000,	597.46,	0x0000,
	2016-3-30 09:00:00,	960.601,	0x0000,	964.393,	0x0000,	597.567,	0x0000,
	2016-3-30 09:01:00,	969.166,	0x0000,	973.477,	0x0000,	597.675,	0x0000,
	2016-3-30 09:02:00,	975.162,	0x0000,	982.362,	0x0000,	598.016,	0x0000,
	2016-3-30 09:03:00,	980.301,	0x0000,	984.904,	0x0000,	598.231,	0x0000,
	2016-3-30 09:04:00,	983.727,	0x0000,	988.212,	0x0000,	598.357,	0x0000,
	2016-3-30 09:05:00,	983.727,	0x0000,	988.212,	0x0000,	598.465,	0x0000,
	2016-3-30 09:06:00,	987.154,	0x0000,	990.775,	0x0000,	598.465,	0x0000,
	2016-3-30 09:07:00,	988.01,	0x0000,	993.203,	0x0000,	598.572,	0x0000,
	2016-3-30 09:08:00,	989.723,	0x0000,	993.203,	0x0000,	598.806,	0x0000,
	2016-3-30 09:09:00,	993.149,	0x0000,	993.203,	0x0000,	599.297,	0x0000,
	2016-3-30 09:10:00,	994.006,	0x0000,	998.212,	0x0000,	599.513,	0x0000,
	2016-3-30 09:11:00,	997.432,	0x0000,	999.954,	0x0000,	599.854,	0x0000,
	2016-3-30 09:12:00,	998.288,	0x0000,	999.954,	0x0000,	600.32,	0x0000,
	2016-3-30 09:13:00,	1003.43,	0x0000,	999.954,	0x0000,	600.679,	0x0000,
	2016-3-30 09:14:00,	1002.57,	0x0000,	999.954,	0x0000,	600.787,	0x0000,
	2016-3-30 09:15:00,	1002.57,	0x0000,	999.954,	0x0000,	600.787,	0x0000,
	2016-3-30 09:16:00,	1001.71,	0x0000,	999.954,	0x0000,	600.661,	0x0000,
	2016-3-30 09:17:00,	1001.71,	0x0000,	999.954,	0x0000,	600.446,	0x0000,
	2016-3-30 09:18:00,	1001.71,	0x0000,	999.954,	0x0000,	600.32,	0x0000,
	2016-3-30 09:19:00,	1000.86,	0x0000,	999.954,	0x0000,	600.32,	0x0000,
	2016-3-30 09:20:00,	1001.71,	0x0000,	999.954,	0x0000,	600.536,	0x0000,
	2016-3-30 09:21:00,	1002.57,	0x0000,	999.954,	0x0000,	600.877,	0x0000,
	2016-3-30 09:22:00,	1001.71,	0x0000,	999.954,	0x0000,	601.362,	0x0000,
	2016-3-30 09:23:00,	1000,	0x0000,	999.954,	0x0000,	601.685,	0x0000,
	2016-3-30 09:24:00,	1000,	0x0000,	999.954,	0x0000,	602.134,	0x0000,
	2016-3-30 09:25:00,	1001.71,	0x0000,	999.954,	0x0000,	602.367,	0x0000,
	2016-3-30 09:26:00,	1000,	0x0000,	999.954,	0x0000,	602.6,	0x0000,
	2016-3-30 09:27:00,	1000.86,	0x0000,	999.954,	0x0000,	602.816,	0x0000,
	2016-3-30 09:28:00,	999.145,	0x0000,	999.954,	0x0000,	603.038,	0x0000,
	2016-3-30 09:29:00,	1000,	0x0000,	999.954,	0x0000,	603.271,	0x0000,
	2016-3-30 09:30:00,	1000,	0x0000,	999.954,	0x0000,	603.379,	0x0000,
	2016-3-30 09:31:00,	1000,	0x0000,	999.954,	0x0000,	603.164,	0x0000,
	2016-3-30 09:32:00,	999.145,	0x0000,	999.954,	0x0000,	602.948,	0x0000,
	2016-3-30 09:33:00,	997.432,	0x0000,	999.954,	0x0000,	602.733,	0x0000,
	2016-3-30 09:34:00,	999.145,	0x0000,	999.954,	0x0000,	602.481,	0x0000,
	2016-3-30 09:35:00,	999.145,	0x0000,	999.954,	0x0000,	602.266,	0x0000,
	2016-3-30 09:36:00,	999.145,	0x0000,	999.954,	0x0000,	602.158,	0x0000,
	2016-3-30 09:37:00,	1000.86,	0x0000,	999.954,	0x0000,	602.033,	0x0000,
	2016-3-30 09:38:00,	999.145,	0x0000,	999.954,	0x0000,	602.14,	0x0000,
	2016-3-30 09:39:00,	998.288,	0x0000,	999.954,	0x0000,	602.248,	0x0000,
	2016-3-30 09:40:00,	999.145,	0x0000,	999.954,	0x0000,	602.488,	0x0000,
	2016-3-30 09:41:00,	1000.86,	0x0000,	999.954,	0x0000,	602.614,	0x0000,
	2016-3-30 09:42:00,	1000,	0x0000,	999.954,	0x0000,	602.722,	0x0000,
	2016-3-30 09:43:00,	1000,	0x0000,	999.954,	0x0000,	602.955,	0x0000,
	2016-3-30 09:44:00,	1000,	0x0000,	999.954,	0x0000,	603.171,	0x0000,
	2016-3-30 09:45:00,	1000.86,	0x0000,	999.954,	0x0000,	603.171,	0x0000,
	2016-3-30 09:46:00,	999.145,	0x0000,	999.954,	0x0000,	603.063,	0x0000,
	2016-3-30 09:47:00,	1000,	0x0000,	999.954,	0x0000,	602.955,	0x0000,
	2016-3-30 09:48:00,	998.288,	0x0000,	999.954,	0x0000,	603.081,	0x0000,
	2016-3-30 09:49:00,	1000,	0x0000,	999.954,	0x0000,	603.188,	0x0000,
	2016-3-30 09:50:00,	1000,	0x0000,	999.954,	0x0000,	603.404,	0x0000,
	2016-3-30 09:51:00,	999.145,	0x0000,	999.954,	0x0000,	603.619,	0x0000,
	2016-3-30 09:52:00,	1000,	0x0000,	999.954,	0x0000,	603.619,	0x0000,
	2016-3-30 09:53:00,	999.145,	0x0000,	999.954,	0x0000,	603.619,	0x0000,
	2016-3-30 09:54:00,	1000,	0x0000,	999.954,	0x0000,	603.494,	0x0000,
	2016-3-30 09:55:00,	999.145,	0x0000,	999.954,	0x0000,	603.494,	0x0000,
	2016-3-30 09:56:00,	999.145,	0x0000,	999.954,	0x0000,	603.494,	0x0000,
	2016-3-30 09:57:00,	1001.71,	0x0000,	999.954,	0x0000,	603.626,	0x0000,
	2016-3-30 09:58:00,	1000.86,	0x0000,	999.954,	0x0000,	603.734,	0x0000,
	2016-3-30 09:59:00,	1000.86,	0x0000,	999.954,	0x0000,	603.842,	0x0000,
	2016-3-30 10:00:00,	999.145,	0x0000,	999.954,	0x0000,	603.949,	0x0000,
	2016-3-30 10:01:00,	1000.86,	0x0000,	999.954,	0x0000,	603.842,	0x0000,
	2016-3-30 10:02:00,	1000.86,	0x0000,	999.954,	0x0000,	603.842,	0x0000,
	2016-3-30 10:03:00,	1000,	0x0000,	999.954,	0x0000,	603.949,	0x0000,
	2016-3-30 10:04:00,	1001.71,	0x0000,	999.954,	0x0000,	604.057,	0x0000,
	2016-3-30 10:05:00,	1000.86,	0x0000,	999.954,	0x0000,	603.914,	0x0000,
	2016-3-30 10:06:00,	1000.86,	0x0000,	999.954,	0x0000,	604.039,	0x0000,
	2016-3-30 10:07:00,	1001.71,	0x0000,	999.954,	0x0000,	604.039,	0x0000,
	2016-3-30 10:08:00,	1002.57,	0x0000,	999.954,	0x0000,	604.147,	0x0000,
	2016-3-30 10:09:00,	999.145,	0x0000,	999.954,	0x0000,	604.255,	0x0000,
	2016-3-30 10:10:00,	999.145,	0x0000,	999.954,	0x0000,	604.387,	0x0000,
	2016-3-30 10:11:00,	1000,	0x0000,	999.954,	0x0000,	604.495,	0x0000,
	2016-3-30 10:12:00,	998.288,	0x0000,	999.954,	0x0000,	604.495,	0x0000,
	2016-3-30 10:13:00,	1000.86,	0x0000,	999.954,	0x0000,	604.369,	0x0000,
	2016-3-30 10:14:00,	1000,	0x0000,	999.954,	0x0000,	604.262,	0x0000,
	2016-3-30 10:15:00,	1000.86,	0x0000,	999.954,	0x0000,	604.154,	0x0000,
	2016-3-30 10:16:00,	1000.86,	0x0000,	999.954,	0x0000,	604.154,	0x0000,
	2016-3-30 10:17:00,	1000.86,	0x0000,	999.954,	0x0000,	604.154,	0x0000,
	2016-3-30 10:18:00,	999.145,	0x0000,	999.954,	0x0000,	604.154,	0x0000,
	2016-3-30 10:19:00,	998.288,	0x0000,	999.954,	0x0000,	604.01,	0x0000,
	2016-3-30 10:20:00,	1001.71,	0x0000,	999.954,	0x0000,	603.902,	0x0000,
	2016-3-30 10:21:00,	1000,	0x0000,	999.954,	0x0000,	603.783,	0x0000,
	2016-3-30 10:22:00,	998.288,	0x0000,	999.954,	0x0000,	603.317,	0x0000,
	2016-3-30 10:23:00,	998.288,	0x0000,	999.954,	0x0000,	603.317,	0x0000,
	2016-3-30 10:24:00,	1000,	0x0000,	999.954,	0x0000,	603.55,	0x0000,
	2016-3-30 10:25:00,	1000,	0x0000,	999.954,	0x0000,	603.891,	0x0000,
	2016-3-30 10:26:00,	1000.86,	0x0000,	999.954,	0x0000,	603.891,	0x0000,
	2016-3-30 10:27:00,	1000.86,	0x0000,	999.954,	0x0000,	603.783,	0x0000,
	2016-3-30 10:28:00,	996.575,	0x0000,	999.954,	0x0000,	603.568,	0x0000,
	2016-3-30 10:29:00,	1002.57,	0x0000,	999.954,	0x0000,	603.568,	0x0000,
	2016-3-30 10:30:00,	1000.86,	0x0000,	999.954,	0x0000,	603.676,	0x0000,
	2016-3-30 10:31:00,	1000.86,	0x0000,	999.954,	0x0000,	604.017,	0x0000,
	2016-3-30 10:32:00,	1000.86,	0x0000,	999.954,	0x0000,	604.239,	0x0000,
	2016-3-30 10:33:00,	1000,	0x0000,	999.954,	0x0000,	604.473,	0x0000,
	2016-3-30 10:34:00,	1001.71,	0x0000,	999.954,	0x0000,	604.688,	0x0000,
	2016-3-30 10:35:00,	1001.71,	0x0000,	999.954,	0x0000,	604.922,	0x0000,
	2016-3-30 10:36:00,	1001.71,	0x0000,	999.954,	0x0000,	605.047,	0x0000,
	2016-3-30 10:37:00,	998.288,	0x0000,	999.954,	0x0000,	605.478,	0x0000,
	2016-3-30 10:38:00,	1001.71,	0x0000,	999.954,	0x0000,	605.802,	0x0000,
	2016-3-30 10:39:00,	1000,	0x0000,	999.954,	0x0000,	606.143,	0x0000,
	2016-3-30 10:40:00,	999.145,	0x0000,	999.954,	0x0000,	606.143,	0x0000,
	2016-3-30 10:41:00,	999.145,	0x0000,	999.954,	0x0000,	605.82,	0x0000,
	2016-3-30 10:42:00,	1000,	0x0000,	999.954,	0x0000,	605.478,	0x0000,
	2016-3-30 10:43:00,	1000.86,	0x0000,	999.954,	0x0000,	605.568,	0x0000,
	2016-3-30 10:44:00,	1000.86,	0x0000,	999.954,	0x0000,	605.802,	0x0000,
	2016-3-30 10:45:00,	1001.71,	0x0000,	999.954,	0x0000,	606.161,	0x0000,
	2016-3-30 10:46:00,	999.145,	0x0000,	999.954,	0x0000,	606.161,	0x0000,
	2016-3-30 10:47:00,	1000,	0x0000,	999.954,	0x0000,	605.945,	0x0000,
	2016-3-30 10:48:00,	999.145,	0x0000,	999.954,	0x0000,	605.838,	0x0000,
	2016-3-30 10:49:00,	1000,	0x0000,	999.954,	0x0000,	605.73,	0x0000,
	2016-3-30 10:50:00,	999.145,	0x0000,	999.954,	0x0000,	605.73,	0x0000,
	2016-3-30 10:51:00,	1005.14,	0x0000,	999.954,	0x0000,	605.73,	0x0000,
	2016-3-30 10:52:00,	1001.71,	0x0000,	999.954,	0x0000,	605.988,	0x0000,
	2016-3-30 10:53:00,	1001.71,	0x0000,	999.954,	0x0000,	606.221,	0x0000,
	2016-3-30 10:54:00,	1001.71,	0x0000,	999.954,	0x0000,	606.545,	0x0000,
	2016-3-30 10:55:00,	1000,	0x0000,	999.954,	0x0000,	606.653,	0x0000,
	2016-3-30 10:56:00,	1002.57,	0x0000,	999.954,	0x0000,	606.76,	0x0000,
	2016-3-30 10:57:00,	1000.86,	0x0000,	999.954,	0x0000,	606.76,	0x0000,
	2016-3-30 10:58:00,	1000.86,	0x0000,	999.954,	0x0000,	606.275,	0x0000,
	2016-3-30 10:59:00,	999.145,	0x0000,	999.954,	0x0000,	605.772,	0x0000,
	2016-3-30 11:00:00,	998.288,	0x0000,	999.954,	0x0000,	605.162,	0x0000,
	2016-3-30 11:01:00,	998.288,	0x0000,	999.954,	0x0000,	604.479,	0x0000,
	2016-3-30 11:02:00,	998.288,	0x0000,	999.954,	0x0000,	603.779,	0x0000,
	2016-3-30 11:03:00,	1000.86,	0x0000,	999.954,	0x0000,	603.097,	0x0000,
	2016-3-30 11:04:00,	997.432,	0x0000,	999.954,	0x0000,	602.54,	0x0000,
	2016-3-30 11:05:00,	1000,	0x0000,	999.954,	0x0000,	601.948,	0x0000,
	2016-3-30 11:06:00,	996.575,	0x0000,	999.954,	0x0000,	601.481,	0x0000,
	2016-3-30 11:07:00,	995.719,	0x0000,	999.954,	0x0000,	601.14,	0x0000,
	2016-3-30 11:08:00,	996.575,	0x0000,	999.954,	0x0000,	600.924,	0x0000,
	2016-3-30 11:09:00,	996.575,	0x0000,	999.954,	0x0000,	600.817,	0x0000,
	2016-3-30 11:10:00,	994.006,	0x0000,	999.954,	0x0000,	600.691,	0x0000,
	2016-3-30 11:11:00,	991.436,	0x0000,	999.954,	0x0000,	600.357,	0x0000,
	2016-3-30 11:12:00,	991.436,	0x0000,	999.954,	0x0000,	600.033,	0x0000,
	2016-3-30 11:13:00,	991.436,	0x0000,	999.954,	0x0000,	600.033,	0x0000,
	2016-3-30 11:14:00,	993.149,	0x0000,	999.954,	0x0000,	599.926,	0x0000,
	2016-3-30 11:15:00,	993.149,	0x0000,	999.954,	0x0000,	599.71,	0x0000,
	2016-3-30 11:16:00,	994.006,	0x0000,	999.954,	0x0000,	599.71,	0x0000,
	2016-3-30 11:17:00,	995.719,	0x0000,	999.954,	0x0000,	600.034,	0x0000,
	2016-3-30 11:18:00,	997.432,	0x0000,	999.954,	0x0000,	600.554,	0x0000,
	2016-3-30 11:19:00,	995.719,	0x0000,	999.954,	0x0000,	601.165,	0x0000,
	2016-3-30 11:20:00,	996.575,	0x0000,	999.954,	0x0000,	601.757,	0x0000,
	2016-3-30 11:21:00,	998.288,	0x0000,	999.954,	0x0000,	602.349,	0x0000,
	2016-3-30 11:22:00,	999.145,	0x0000,	999.954,	0x0000,	602.805,	0x0000,
	2016-3-30 11:23:00,	999.145,	0x0000,	999.954,	0x0000,	603.146,	0x0000,
	2016-3-30 11:24:00,	1001.71,	0x0000,	999.954,	0x0000,	603.146,	0x0000,
	2016-3-30 11:25:00,	1000,	0x0000,	999.954,	0x0000,	603.146,	0x0000,
	2016-3-30 11:26:00,	1000,	0x0000,	999.954,	0x0000,	603.38,	0x0000,
	2016-3-30 11:27:00,	1001.71,	0x0000,	991.47,	0x0000,	603.487,	0x0000,
	2016-3-30 11:28:00,	996.575,	0x0000,	984.249,	0x0000,	603.487,	0x0000,
	2016-3-30 11:29:00,	982.871,	0x0000,	984.249,	0x0000,	603.38,	0x0000,
	2016-3-30 11:30:00,	983.727,	0x0000,	985.361,	0x0000,	603.272,	0x0000,
	2016-3-30 11:31:00,	987.154,	0x0000,	992.907,	0x0000,	603.039,	0x0000,
	2016-3-30 11:32:00,	984.584,	0x0000,	977.903,	0x0000,	602.787,	0x0000,
	2016-3-30 11:33:00,	970.879,	0x0000,	966.774,	0x0000,	602.464,	0x0000,
	2016-3-30 11:34:00,	954.605,	0x0000,	951.767,	0x0000,	602.069,	0x0000,
	2016-3-30 11:35:00,	950.323,	0x0000,	951.038,	0x0000,	601.961,	0x0000,
	2016-3-30 11:36:00,	941.757,	0x0000,	936.033,	0x0000,	601.986,	0x0000,
	2016-3-30 11:37:00,	931.479,	0x0000,	923.159,	0x0000,	601.878,	0x0000,
	2016-3-30 11:38:00,	921.201,	0x0000,	914.242,	0x0000,	601.663,	0x0000,
	2016-3-30 11:39:00,	910.922,	0x0000,	908.177,	0x0000,	601.196,	0x0000,
	2016-3-30 11:40:00,	903.213,	0x0000,	903.176,	0x0000,	600.639,	0x0000,
	2016-3-30 11:41:00,	900.644,	0x0000,	898.175,	0x0000,	599.903,	0x0000,
	2016-3-30 11:42:00,	897.218,	0x0000,	893.175,	0x0000,	599.455,	0x0000,
	2016-3-30 11:43:00,	892.078,	0x0000,	888.175,	0x0000,	599.132,	0x0000,
	2016-3-30 11:44:00,	887.796,	0x0000,	883.174,	0x0000,	598.898,	0x0000,
	2016-3-30 11:45:00,	882.657,	0x0000,	875.732,	0x0000,	598.378,	0x0000,
	2016-3-30 11:46:00,	870.665,	0x0000,	861.62,	0x0000,	597.75,	0x0000,
	2016-3-30 11:47:00,	850.965,	0x0000,	846.718,	0x0000,	596.464,	0x0000,
	2016-3-30 11:48:00,	835.547,	0x0000,	832.601,	0x0000,	594.706,	0x0000,
	2016-3-30 11:49:00,	822.699,	0x0000,	820.534,	0x0000,	592.876,	0x0000,
	2016-3-30 11:50:00,	807.282,	0x0000,	806.095,	0x0000,	591.01,	0x0000,
	2016-3-30 11:51:00,	796.147,	0x0000,	798.169,	0x0000,	589.808,	0x0000,
	2016-3-30 11:52:00,	787.581,	0x0000,	783.6,	0x0000,	589.145,	0x0000,
	2016-3-30 11:53:00,	779.016,	0x0000,	777.661,	0x0000,	588.589,	0x0000,
	2016-3-30 11:54:00,	770.451,	0x0000,	766.838,	0x0000,	588.302,	0x0000,
	2016-3-30 11:55:00,	751.607,	0x0000,	755.678,	0x0000,	587.567,	0x0000,
	2016-3-30 11:56:00,	746.468,	0x0000,	748.238,	0x0000,	586.15,	0x0000,
	2016-3-30 11:57:00,	735.333,	0x0000,	732.922,	0x0000,	584.626,	0x0000,
	2016-3-30 11:58:00,	719.915,	0x0000,	720.513,	0x0000,	583.199,	0x0000,
	2016-3-30 11:59:00,	713.063,	0x0000,	716.85,	0x0000,	581.478,	0x0000,
	2016-3-30 12:00:00,	709.637,	0x0000,	713.187,	0x0000,	579.99,	0x0000,
	2016-3-30 12:01:00,	707.924,	0x0000,	714.652,	0x0000,	578.682,	0x0000,
	2016-3-30 12:02:00,	718.202,	0x0000,	725.281,	0x0000,	578.144,	0x0000,
	2016-3-30 12:03:00,	730.194,	0x0000,	730.688,	0x0000,	577.911,	0x0000,
	2016-3-30 12:04:00,	741.329,	0x0000,	745.757,	0x0000,	578.126,	0x0000,
	2016-3-30 12:05:00,	754.177,	0x0000,	752.98,	0x0000,	578.789,	0x0000,
	2016-3-30 12:06:00,	753.32,	0x0000,	753.585,	0x0000,	579.578,	0x0000,
	2016-3-30 12:07:00,	761.885,	0x0000,	757.556,	0x0000,	580.187,	0x0000,
	2016-3-30 12:08:00,	757.603,	0x0000,	757.143,	0x0000,	580.725,	0x0000,
	2016-3-30 12:09:00,	761.029,	0x0000,	767.291,	0x0000,	581.101,	0x0000,
	2016-3-30 12:10:00,	773.877,	0x0000,	773.708,	0x0000,	581.334,	0x0000,
	2016-3-30 12:11:00,	768.738,	0x0000,	768.132,	0x0000,	581.657,	0x0000,
	2016-3-30 12:12:00,	767.025,	0x0000,	768.132,	0x0000,	581.657,	0x0000,
	2016-3-30 12:13:00,	769.594,	0x0000,	768.132,	0x0000,	581.657,	0x0000,
	2016-3-30 12:14:00,	770.451,	0x0000,	779.011,	0x0000,	581.765,	0x0000,
	2016-3-30 12:15:00,	780.729,	0x0000,	775.389,	0x0000,	582.123,	0x0000,
	2016-3-30 12:16:00,	769.594,	0x0000,	773.215,	0x0000,	582.679,	0x0000,
	2016-3-30 12:17:00,	771.307,	0x0000,	775.458,	0x0000,	583.019,	0x0000,
	2016-3-30 12:18:00,	773.02,	0x0000,	777.656,	0x0000,	583.654,	0x0000,
	2016-3-30 12:19:00,	773.877,	0x0000,	778.388,	0x0000,	584.102,	0x0000,
	2016-3-30 12:20:00,	776.447,	0x0000,	780.416,	0x0000,	584.711,	0x0000,
	2016-3-30 12:21:00,	780.729,	0x0000,	782.051,	0x0000,	585.536,	0x0000,
	2016-3-30 12:22:00,	785.868,	0x0000,	783.517,	0x0000,	586.469,	0x0000,
	2016-3-30 12:23:00,	785.012,	0x0000,	783.517,	0x0000,	587.455,	0x0000,
	2016-3-30 12:24:00,	786.725,	0x0000,	787.18,	0x0000,	588.136,	0x0000,
	2016-3-30 12:25:00,	786.725,	0x0000,	787.18,	0x0000,	588.746,	0x0000,
	2016-3-30 12:26:00,	786.725,	0x0000,	787.18,	0x0000,	589.302,	0x0000,
	2016-3-30 12:27:00,	793.577,	0x0000,	794.505,	0x0000,	589.966,	0x0000,
	2016-3-30 12:28:00,	796.147,	0x0000,	795.193,	0x0000,	590.665,	0x0000,
	2016-3-30 12:29:00,	797.86,	0x0000,	798.294,	0x0000,	591.389,	0x0000,
	2016-3-30 12:30:00,	800.43,	0x0000,	801.51,	0x0000,	591.874,	0x0000,
	2016-3-30 12:31:00,	804.712,	0x0000,	803.297,	0x0000,	592.412,	0x0000,
	2016-3-30 12:32:00,	807.282,	0x0000,	806.227,	0x0000,	593.291,	0x0000,
	2016-3-30 12:33:00,	808.138,	0x0000,	811.311,	0x0000,	594.08,	0x0000,
	2016-3-30 12:34:00,	807.282,	0x0000,	799.914,	0x0000,	594.421,	0x0000,
	2016-3-30 12:35:00,	797.003,	0x0000,	796.703,	0x0000,	594.296,	0x0000,
	2016-3-30 12:36:00,	795.29,	0x0000,	790.888,	0x0000,	593.829,	0x0000,
	2016-3-30 12:37:00,	785.868,	0x0000,	793.773,	0x0000,	593.183,	0x0000,
	2016-3-30 12:38:00,	788.438,	0x0000,	784.207,	0x0000,	592.735,	0x0000,
	2016-3-30 12:39:00,	788.438,	0x0000,	789.377,	0x0000,	592.161,	0x0000,
	2016-3-30 12:40:00,	784.155,	0x0000,	779.935,	0x0000,	591.622,	0x0000,
	2016-3-30 12:41:00,	771.307,	0x0000,	773.556,	0x0000,	591.246,	0x0000,
	2016-3-30 12:42:00,	772.164,	0x0000,	776.19,	0x0000,	590.679,	0x0000,
	2016-3-30 12:43:00,	771.307,	0x0000,	771.795,	0x0000,	590.445,	0x0000,
	2016-3-30 12:44:00,	771.307,	0x0000,	771.795,	0x0000,	590.105,	0x0000,
	2016-3-30 12:45:00,	772.164,	0x0000,	774.983,	0x0000,	589.997,	0x0000,
	2016-3-30 12:46:00,	776.447,	0x0000,	773.993,	0x0000,	590.338,	0x0000,
	2016-3-30 12:47:00,	775.59,	0x0000,	780.682,	0x0000,	590.876,	0x0000,
	2016-3-30 12:48:00,	789.295,	0x0000,	785.848,	0x0000,	591.522,	0x0000,
	2016-3-30 12:49:00,	781.586,	0x0000,	779.854,	0x0000,	592.096,	0x0000,
	2016-3-30 12:50:00,	779.873,	0x0000,	776.915,	0x0000,	592.544,	0x0000,
	2016-3-30 12:51:00,	771.307,	0x0000,	775.102,	0x0000,	592.759,	0x0000,
	2016-3-30 12:52:00,	782.442,	0x0000,	776.477,	0x0000,	592.652,	0x0000,
	2016-3-30 12:53:00,	775.59,	0x0000,	779.307,	0x0000,	592.867,	0x0000,
	2016-3-30 12:54:00,	778.16,	0x0000,	773.993,	0x0000,	593.1,	0x0000,
	2016-3-30 12:55:00,	775.59,	0x0000,	774.618,	0x0000,	593.746,	0x0000,
	2016-3-30 12:56:00,	779.016,	0x0000,	777.306,	0x0000,	594.894,	0x0000,
	2016-3-30 12:57:00,	786.725,	0x0000,	781.319,	0x0000,	596.151,	0x0000,
	2016-3-30 12:58:00,	788.438,	0x0000,	781.319,	0x0000,	597.263,	0x0000,
	2016-3-30 12:59:00,	791.008,	0x0000,	787.384,	0x0000,	597.952,	0x0000,
	2016-3-30 13:00:00,	796.147,	0x0000,	790.843,	0x0000,	598.419,	0x0000,
	2016-3-30 13:01:00,	793.577,	0x0000,	795.969,	0x0000,	598.634,	0x0000,
	2016-3-30 13:02:00,	803.856,	0x0000,	805.495,	0x0000,	598.742,	0x0000,
	2016-3-30 13:03:00,	808.138,	0x0000,	805.495,	0x0000,	598.849,	0x0000,
	2016-3-30 13:04:00,	808.138,	0x0000,	805.495,	0x0000,	598.849,	0x0000,
	2016-3-30 13:05:00,	805.569,	0x0000,	805.495,	0x0000,	598.742,	0x0000,
	2016-3-30 13:06:00,	804.712,	0x0000,	805.495,	0x0000,	598.508,	0x0000,
	2016-3-30 13:07:00,	808.138,	0x0000,	815.999,	0x0000,	598.113,	0x0000,
	2016-3-30 13:08:00,	818.417,	0x0000,	813.921,	0x0000,	597.629,	0x0000,
	2016-3-30 13:09:00,	813.278,	0x0000,	812.821,	0x0000,	597.18,	0x0000,
	2016-3-30 13:10:00,	813.278,	0x0000,	812.821,	0x0000,	596.642,	0x0000,
	2016-3-30 13:11:00,	814.991,	0x0000,	820.762,	0x0000,	596.319,	0x0000,
	2016-3-30 13:12:00,	821.843,	0x0000,	824.775,	0x0000,	595.769,	0x0000,
	2016-3-30 13:13:00,	813.278,	0x0000,	812.821,	0x0000,	595.536,	0x0000,
	2016-3-30 13:14:00,	808.995,	0x0000,	816.071,	0x0000,	595.195,	0x0000,
	2016-3-30 13:15:00,	807.282,	0x0000,	807.692,	0x0000,	594.711,	0x0000,
	2016-3-30 13:16:00,	811.564,	0x0000,	814.257,	0x0000,	594.262,	0x0000,
	2016-3-30 13:17:00,	802.999,	0x0000,	807.693,	0x0000,	593.814,	0x0000,
	2016-3-30 13:18:00,	804.712,	0x0000,	806.067,	0x0000,	593.383,	0x0000,
	2016-3-30 13:19:00,	801.286,	0x0000,	806.725,	0x0000,	593.15,	0x0000,
	2016-3-30 13:20:00,	807.282,	0x0000,	802.564,	0x0000,	593.275,	0x0000,
	2016-3-30 13:21:00,	802.999,	0x0000,	809.443,	0x0000,	593.849,	0x0000,
	2016-3-30 13:22:00,	814.991,	0x0000,	815.751,	0x0000,	594.334,	0x0000,
	2016-3-30 13:23:00,	818.417,	0x0000,	815.751,	0x0000,	594.8,	0x0000,
	2016-3-30 13:24:00,	822.699,	0x0000,	821.565,	0x0000,	594.908,	0x0000,
	2016-3-30 13:25:00,	815.847,	0x0000,	814.312,	0x0000,	595.016,	0x0000,
	2016-3-30 13:26:00,	820.986,	0x0000,	823.395,	0x0000,	594.872,	0x0000,
	2016-3-30 13:27:00,	816.704,	0x0000,	812.266,	0x0000,	594.764,	0x0000,
	2016-3-30 13:28:00,	819.273,	0x0000,	819.643,	0x0000,	594.764,	0x0000,
	2016-3-30 13:29:00,	821.843,	0x0000,	826.504,	0x0000,	594.764,	0x0000,
	2016-3-30 13:30:00,	832.121,	0x0000,	832.13,	0x0000,	594.764,	0x0000,
	2016-3-30 13:31:00,	832.978,	0x0000,	832.13,	0x0000,	594.764,	0x0000,
	2016-3-30 13:32:00,	837.26,	0x0000,	840.611,	0x0000,	594.987,	0x0000,
	2016-3-30 13:33:00,	844.969,	0x0000,	846.614,	0x0000,	595.202,	0x0000,
	2016-3-30 13:34:00,	853.534,	0x0000,	857.173,	0x0000,	595.543,	0x0000,
	2016-3-30 13:35:00,	862.956,	0x0000,	863.55,	0x0000,	596.225,	0x0000,
	2016-3-30 13:36:00,	873.235,	0x0000,	875.175,	0x0000,	597.032,	0x0000,
