时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-2 14:07:00,	944.327,	0x0000,	943.32,	0x0000,	597.419,	0x0000,
	2016-3-2 14:08:00,	943.47,	0x0000,	943.32,	0x0000,	596.844,	0x0000,
	2016-3-2 14:09:00,	942.614,	0x0000,	943.32,	0x0000,	596.198,	0x0000,
	2016-3-2 14:10:00,	942.614,	0x0000,	943.32,	0x0000,	595.487,	0x0000,
	2016-3-2 14:11:00,	941.757,	0x0000,	943.32,	0x0000,	595.021,	0x0000,
	2016-3-2 14:12:00,	942.614,	0x0000,	943.32,	0x0000,	594.698,	0x0000,
	2016-3-2 14:13:00,	946.04,	0x0000,	948.111,	0x0000,	594.482,	0x0000,
	2016-3-2 14:14:00,	947.753,	0x0000,	948.319,	0x0000,	594.267,	0x0000,
	2016-3-2 14:15:00,	947.753,	0x0000,	948.319,	0x0000,	594.267,	0x0000,
	2016-3-2 14:16:00,	946.04,	0x0000,	948.319,	0x0000,	594.159,	0x0000,
	2016-3-2 14:17:00,	944.327,	0x0000,	948.319,	0x0000,	593.933,	0x0000,
	2016-3-2 14:18:00,	943.47,	0x0000,	948.319,	0x0000,	593.933,	0x0000,
	2016-3-2 14:19:00,	940.901,	0x0000,	948.319,	0x0000,	594.04,	0x0000,
	2016-3-2 14:20:00,	938.331,	0x0000,	948.319,	0x0000,	594.256,	0x0000,
	2016-3-2 14:21:00,	935.762,	0x0000,	948.319,	0x0000,	594.363,	0x0000,
	2016-3-2 14:22:00,	940.901,	0x0000,	948.319,	0x0000,	594.812,	0x0000,
	2016-3-2 14:23:00,	940.901,	0x0000,	948.319,	0x0000,	595.368,	0x0000,
	2016-3-2 14:24:00,	943.47,	0x0000,	948.319,	0x0000,	596.014,	0x0000,
	2016-3-2 14:25:00,	942.614,	0x0000,	948.319,	0x0000,	596.829,	0x0000,
	2016-3-2 14:26:00,	945.183,	0x0000,	948.319,	0x0000,	597.6,	0x0000,
	2016-3-2 14:27:00,	947.753,	0x0000,	948.319,	0x0000,	598.157,	0x0000,
	2016-3-2 14:28:00,	947.753,	0x0000,	948.319,	0x0000,	598.498,	0x0000,
	2016-3-2 14:29:00,	948.61,	0x0000,	948.319,	0x0000,	598.839,	0x0000,
	2016-3-2 14:30:00,	952.036,	0x0000,	948.319,	0x0000,	599.162,	0x0000,
	2016-3-2 14:31:00,	950.323,	0x0000,	948.319,	0x0000,	599.593,	0x0000,
	2016-3-2 14:32:00,	948.61,	0x0000,	948.319,	0x0000,	600.06,	0x0000,
	2016-3-2 14:33:00,	947.753,	0x0000,	948.319,	0x0000,	600.168,	0x0000,
	2016-3-2 14:34:00,	948.61,	0x0000,	948.319,	0x0000,	600.168,	0x0000,
	2016-3-2 14:35:00,	949.466,	0x0000,	948.319,	0x0000,	600.168,	0x0000,
	2016-3-2 14:36:00,	948.61,	0x0000,	948.319,	0x0000,	600.066,	0x0000,
	2016-3-2 14:37:00,	949.466,	0x0000,	948.319,	0x0000,	599.635,	0x0000,
	2016-3-2 14:38:00,	949.466,	0x0000,	948.319,	0x0000,	599.186,	0x0000,
	2016-3-2 14:39:00,	948.61,	0x0000,	948.319,	0x0000,	598.97,	0x0000,
	2016-3-2 14:40:00,	950.323,	0x0000,	948.319,	0x0000,	598.647,	0x0000,
	2016-3-2 14:41:00,	948.61,	0x0000,	948.319,	0x0000,	598.205,	0x0000,
	2016-3-2 14:42:00,	948.61,	0x0000,	948.319,	0x0000,	597.864,	0x0000,
	2016-3-2 14:43:00,	950.323,	0x0000,	948.319,	0x0000,	597.523,	0x0000,
	2016-3-2 14:44:00,	952.036,	0x0000,	948.319,	0x0000,	597.307,	0x0000,
	2016-3-2 14:45:00,	952.892,	0x0000,	948.319,	0x0000,	596.966,	0x0000,
	2016-3-2 14:46:00,	952.892,	0x0000,	948.319,	0x0000,	596.536,	0x0000,
	2016-3-2 14:47:00,	953.749,	0x0000,	948.319,	0x0000,	596.195,	0x0000,
	2016-3-2 14:48:00,	951.179,	0x0000,	944.131,	0x0000,	595.961,	0x0000,
	2016-3-2 14:49:00,	944.327,	0x0000,	939.131,	0x0000,	595.752,	0x0000,
	2016-3-2 14:50:00,	942.614,	0x0000,	938.402,	0x0000,	595.429,	0x0000,
	2016-3-2 14:51:00,	943.47,	0x0000,	934.986,	0x0000,	594.891,	0x0000,
	2016-3-2 14:52:00,	934.905,	0x0000,	930.027,	0x0000,	594.299,	0x0000,
	2016-3-2 14:53:00,	937.475,	0x0000,	928.361,	0x0000,	594.191,	0x0000,
	2016-3-2 14:54:00,	938.331,	0x0000,	928.361,	0x0000,	594.622,	0x0000,
	2016-3-2 14:55:00,	935.762,	0x0000,	928.361,	0x0000,	594.837,	0x0000,
	2016-3-2 14:56:00,	934.049,	0x0000,	928.361,	0x0000,	594.945,	0x0000,
	2016-3-2 14:57:00,	931.479,	0x0000,	926.965,	0x0000,	594.826,	0x0000,
	2016-3-2 14:58:00,	925.483,	0x0000,	923.361,	0x0000,	594.61,	0x0000,
	2016-3-2 14:59:00,	927.196,	0x0000,	923.361,	0x0000,	594.359,	0x0000,
	2016-3-2 15:00:00,	923.77,	0x0000,	923.361,	0x0000,	593.766,	0x0000,
	2016-3-2 15:01:00,	921.201,	0x0000,	923.361,	0x0000,	593.228,	0x0000,
	2016-3-2 15:02:00,	923.77,	0x0000,	923.361,	0x0000,	592.958,	0x0000,
	2016-3-2 15:03:00,	925.483,	0x0000,	923.361,	0x0000,	592.815,	0x0000,
	2016-3-2 15:04:00,	922.914,	0x0000,	923.361,	0x0000,	592.797,	0x0000,
	2016-3-2 15:05:00,	923.77,	0x0000,	923.361,	0x0000,	593.126,	0x0000,
	2016-3-2 15:06:00,	922.914,	0x0000,	922.944,	0x0000,	593.557,	0x0000,
	2016-3-2 15:07:00,	921.201,	0x0000,	918.047,	0x0000,	593.88,	0x0000,
	2016-3-2 15:08:00,	912.635,	0x0000,	913.361,	0x0000,	594.095,	0x0000,
	2016-3-2 15:09:00,	912.635,	0x0000,	913.361,	0x0000,	594.311,	0x0000,
	2016-3-2 15:10:00,	914.348,	0x0000,	913.361,	0x0000,	594.651,	0x0000,
	2016-3-2 15:11:00,	912.635,	0x0000,	913.361,	0x0000,	594.867,	0x0000,
	2016-3-2 15:12:00,	911.779,	0x0000,	913.361,	0x0000,	594.974,	0x0000,
	2016-3-2 15:13:00,	913.492,	0x0000,	913.361,	0x0000,	595.082,	0x0000,
	2016-3-2 15:14:00,	914.348,	0x0000,	911.819,	0x0000,	595.19,	0x0000,
	2016-3-2 15:15:00,	909.209,	0x0000,	908.381,	0x0000,	595.19,	0x0000,
	2016-3-2 15:16:00,	910.066,	0x0000,	908.381,	0x0000,	595.089,	0x0000,
	2016-3-2 15:17:00,	916.061,	0x0000,	908.381,	0x0000,	594.873,	0x0000,
	2016-3-2 15:18:00,	913.492,	0x0000,	908.381,	0x0000,	594.766,	0x0000,
	2016-3-2 15:19:00,	910.066,	0x0000,	906.943,	0x0000,	594.227,	0x0000,
	2016-3-2 15:20:00,	902.357,	0x0000,	902.047,	0x0000,	593.761,	0x0000,
	2016-3-2 15:21:00,	898.074,	0x0000,	897.046,	0x0000,	593.33,	0x0000,
	2016-3-2 15:22:00,	894.648,	0x0000,	891.94,	0x0000,	593.007,	0x0000,
	2016-3-2 15:23:00,	888.652,	0x0000,	887.044,	0x0000,	592.673,	0x0000,
	2016-3-2 15:24:00,	885.226,	0x0000,	882.045,	0x0000,	592.35,	0x0000,
	2016-3-2 15:25:00,	880.944,	0x0000,	876.94,	0x0000,	591.92,	0x0000,
	2016-3-2 15:26:00,	874.948,	0x0000,	872.043,	0x0000,	591.489,	0x0000,
	2016-3-2 15:27:00,	871.522,	0x0000,	868.397,	0x0000,	590.933,	0x0000,
	2016-3-2 15:28:00,	871.522,	0x0000,	868.397,	0x0000,	590.503,	0x0000,
	2016-3-2 15:29:00,	868.952,	0x0000,	868.397,	0x0000,	590.072,	0x0000,
	2016-3-2 15:30:00,	867.239,	0x0000,	868.397,	0x0000,	589.857,	0x0000,
	2016-3-2 15:31:00,	869.809,	0x0000,	868.397,	0x0000,	589.534,	0x0000,
	2016-3-2 15:32:00,	867.239,	0x0000,	868.397,	0x0000,	589.391,	0x0000,
	2016-3-2 15:33:00,	867.239,	0x0000,	868.397,	0x0000,	589.505,	0x0000,
	2016-3-2 15:34:00,	868.096,	0x0000,	868.397,	0x0000,	589.612,	0x0000,
	2016-3-2 15:35:00,	869.809,	0x0000,	868.397,	0x0000,	589.828,	0x0000,
	2016-3-2 15:36:00,	868.952,	0x0000,	868.397,	0x0000,	590.043,	0x0000,
	2016-3-2 15:37:00,	868.096,	0x0000,	868.397,	0x0000,	590.258,	0x0000,
	2016-3-2 15:38:00,	868.096,	0x0000,	868.397,	0x0000,	590.366,	0x0000,
	2016-3-2 15:39:00,	868.096,	0x0000,	868.397,	0x0000,	590.473,	0x0000,
	2016-3-2 15:40:00,	867.239,	0x0000,	868.397,	0x0000,	590.588,	0x0000,
	2016-3-2 15:41:00,	868.096,	0x0000,	868.397,	0x0000,	590.713,	0x0000,
	2016-3-2 15:42:00,	868.096,	0x0000,	868.397,	0x0000,	590.713,	0x0000,
	2016-3-2 15:43:00,	867.239,	0x0000,	868.397,	0x0000,	590.713,	0x0000,
	2016-3-2 15:44:00,	868.096,	0x0000,	868.397,	0x0000,	590.606,	0x0000,
	2016-3-2 15:45:00,	868.096,	0x0000,	868.397,	0x0000,	590.39,	0x0000,
	2016-3-2 15:46:00,	868.952,	0x0000,	868.397,	0x0000,	590.39,	0x0000,
	2016-3-2 15:47:00,	867.239,	0x0000,	868.397,	0x0000,	590.39,	0x0000,
	2016-3-2 15:48:00,	868.096,	0x0000,	868.397,	0x0000,	590.505,	0x0000,
	2016-3-2 15:49:00,	868.096,	0x0000,	868.397,	0x0000,	590.738,	0x0000,
	2016-3-2 15:50:00,	868.096,	0x0000,	868.397,	0x0000,	590.971,	0x0000,
	2016-3-2 15:51:00,	868.096,	0x0000,	868.397,	0x0000,	591.312,	0x0000,
	2016-3-2 15:52:00,	867.239,	0x0000,	868.397,	0x0000,	591.527,	0x0000,
	2016-3-2 15:53:00,	869.809,	0x0000,	868.397,	0x0000,	591.85,	0x0000,
	2016-3-2 15:54:00,	869.809,	0x0000,	868.397,	0x0000,	592.316,	0x0000,
	2016-3-2 15:55:00,	868.952,	0x0000,	868.397,	0x0000,	592.657,	0x0000,
	2016-3-2 15:56:00,	868.096,	0x0000,	868.397,	0x0000,	593.231,	0x0000,
	2016-3-2 15:57:00,	868.952,	0x0000,	868.397,	0x0000,	593.812,	0x0000,
	2016-3-2 15:58:00,	869.809,	0x0000,	868.397,	0x0000,	594.368,	0x0000,
	2016-3-2 15:59:00,	869.809,	0x0000,	868.397,	0x0000,	595.086,	0x0000,
	2016-3-2 16:00:00,	869.809,	0x0000,	868.397,	0x0000,	595.534,	0x0000,
	2016-3-2 16:01:00,	868.096,	0x0000,	868.397,	0x0000,	596.109,	0x0000,
	2016-3-2 16:02:00,	868.096,	0x0000,	868.397,	0x0000,	596.557,	0x0000,
	2016-3-2 16:03:00,	870.665,	0x0000,	868.397,	0x0000,	596.898,	0x0000,
	2016-3-2 16:04:00,	868.952,	0x0000,	868.397,	0x0000,	597.221,	0x0000,
	2016-3-2 16:05:00,	869.809,	0x0000,	868.397,	0x0000,	597.677,	0x0000,
	2016-3-2 16:06:00,	867.239,	0x0000,	868.397,	0x0000,	598.125,	0x0000,
	2016-3-2 16:07:00,	868.096,	0x0000,	868.397,	0x0000,	598.466,	0x0000,
	2016-3-2 16:08:00,	868.096,	0x0000,	868.397,	0x0000,	598.825,	0x0000,
	2016-3-2 16:09:00,	867.239,	0x0000,	868.397,	0x0000,	599.041,	0x0000,
	2016-3-2 16:10:00,	868.096,	0x0000,	868.397,	0x0000,	599.256,	0x0000,
	2016-3-2 16:11:00,	866.382,	0x0000,	868.397,	0x0000,	599.364,	0x0000,
	2016-3-2 16:12:00,	868.096,	0x0000,	868.397,	0x0000,	599.489,	0x0000,
	2016-3-2 16:13:00,	867.239,	0x0000,	868.397,	0x0000,	599.705,	0x0000,
	2016-3-2 16:14:00,	867.239,	0x0000,	868.397,	0x0000,	599.705,	0x0000,
	2016-3-2 16:15:00,	868.952,	0x0000,	868.397,	0x0000,	599.705,	0x0000,
	2016-3-2 16:16:00,	868.952,	0x0000,	868.397,	0x0000,	599.705,	0x0000,
	2016-3-2 16:17:00,	869.809,	0x0000,	868.397,	0x0000,	599.705,	0x0000,
	2016-3-2 16:18:00,	867.239,	0x0000,	868.397,	0x0000,	599.496,	0x0000,
	2016-3-2 16:19:00,	868.952,	0x0000,	868.397,	0x0000,	599.496,	0x0000,
	2016-3-2 16:20:00,	869.809,	0x0000,	868.397,	0x0000,	599.388,	0x0000,
	2016-3-2 16:21:00,	868.096,	0x0000,	868.397,	0x0000,	599.263,	0x0000,
	2016-3-2 16:22:00,	867.239,	0x0000,	868.397,	0x0000,	598.94,	0x0000,
	2016-3-2 16:23:00,	865.526,	0x0000,	868.397,	0x0000,	598.617,	0x0000,
	2016-3-2 16:24:00,	867.239,	0x0000,	868.397,	0x0000,	598.401,	0x0000,
	2016-3-2 16:25:00,	868.096,	0x0000,	868.397,	0x0000,	598.293,	0x0000,
	2016-3-2 16:26:00,	868.952,	0x0000,	868.397,	0x0000,	598.293,	0x0000,
	2016-3-2 16:27:00,	868.096,	0x0000,	868.397,	0x0000,	598.186,	0x0000,
	2016-3-2 16:28:00,	867.239,	0x0000,	868.397,	0x0000,	598.186,	0x0000,
	2016-3-2 16:29:00,	867.239,	0x0000,	868.397,	0x0000,	598.06,	0x0000,
	2016-3-2 16:30:00,	868.952,	0x0000,	868.397,	0x0000,	597.952,	0x0000,
	2016-3-2 16:31:00,	868.096,	0x0000,	868.397,	0x0000,	597.845,	0x0000,
	2016-3-2 16:32:00,	868.096,	0x0000,	868.397,	0x0000,	597.611,	0x0000,
	2016-3-2 16:33:00,	867.239,	0x0000,	868.397,	0x0000,	597.271,	0x0000,
	2016-3-2 16:34:00,	867.239,	0x0000,	868.397,	0x0000,	596.929,	0x0000,
	2016-3-2 16:35:00,	868.952,	0x0000,	868.397,	0x0000,	596.606,	0x0000,
	2016-3-2 16:36:00,	868.952,	0x0000,	868.397,	0x0000,	596.499,	0x0000,
	2016-3-2 16:37:00,	867.239,	0x0000,	868.397,	0x0000,	596.613,	0x0000,
	2016-3-2 16:38:00,	868.952,	0x0000,	868.397,	0x0000,	596.846,	0x0000,
	2016-3-2 16:39:00,	868.952,	0x0000,	868.397,	0x0000,	596.954,	0x0000,
	2016-3-2 16:40:00,	869.809,	0x0000,	868.397,	0x0000,	597.205,	0x0000,
	2016-3-2 16:41:00,	870.665,	0x0000,	868.397,	0x0000,	597.205,	0x0000,
	2016-3-2 16:42:00,	867.239,	0x0000,	868.397,	0x0000,	597.205,	0x0000,
	2016-3-2 16:43:00,	868.096,	0x0000,	868.397,	0x0000,	597.205,	0x0000,
	2016-3-2 16:44:00,	869.809,	0x0000,	868.397,	0x0000,	597.08,	0x0000,
	2016-3-2 16:45:00,	868.952,	0x0000,	868.397,	0x0000,	597.08,	0x0000,
	2016-3-2 16:46:00,	868.096,	0x0000,	868.397,	0x0000,	597.187,	0x0000,
	2016-3-2 16:47:00,	869.809,	0x0000,	868.397,	0x0000,	597.187,	0x0000,
	2016-3-2 16:48:00,	868.096,	0x0000,	868.397,	0x0000,	597.302,	0x0000,
	2016-3-2 16:49:00,	868.952,	0x0000,	868.397,	0x0000,	597.517,	0x0000,
	2016-3-2 16:50:00,	868.952,	0x0000,	868.397,	0x0000,	597.625,	0x0000,
	2016-3-2 16:51:00,	866.382,	0x0000,	868.397,	0x0000,	597.517,	0x0000,
	2016-3-2 16:52:00,	868.952,	0x0000,	868.397,	0x0000,	597.194,	0x0000,
	2016-3-2 16:53:00,	870.665,	0x0000,	868.397,	0x0000,	596.961,	0x0000,
	2016-3-2 16:54:00,	869.809,	0x0000,	868.397,	0x0000,	596.745,	0x0000,
	2016-3-2 16:55:00,	869.809,	0x0000,	868.397,	0x0000,	596.638,	0x0000,
	2016-3-2 16:56:00,	868.952,	0x0000,	868.397,	0x0000,	596.961,	0x0000,
	2016-3-2 16:57:00,	866.382,	0x0000,	868.397,	0x0000,	597.176,	0x0000,
	2016-3-2 16:58:00,	865.526,	0x0000,	868.397,	0x0000,	597.176,	0x0000,
	2016-3-2 16:59:00,	867.239,	0x0000,	868.397,	0x0000,	597.176,	0x0000,
	2016-3-2 17:00:00,	866.382,	0x0000,	868.397,	0x0000,	597.284,	0x0000,
	2016-3-2 17:01:00,	865.526,	0x0000,	868.397,	0x0000,	597.284,	0x0000,
	2016-3-2 17:02:00,	868.952,	0x0000,	868.397,	0x0000,	597.391,	0x0000,
	2016-3-2 17:03:00,	868.096,	0x0000,	868.397,	0x0000,	597.266,	0x0000,
	2016-3-2 17:04:00,	864.669,	0x0000,	868.397,	0x0000,	596.949,	0x0000,
	2016-3-2 17:05:00,	867.239,	0x0000,	868.397,	0x0000,	596.716,	0x0000,
	2016-3-2 17:06:00,	868.096,	0x0000,	868.397,	0x0000,	596.375,	0x0000,
	2016-3-2 17:07:00,	868.096,	0x0000,	868.397,	0x0000,	596.142,	0x0000,
	2016-3-2 17:08:00,	869.809,	0x0000,	868.397,	0x0000,	595.927,	0x0000,
	2016-3-2 17:09:00,	866.382,	0x0000,	868.397,	0x0000,	595.801,	0x0000,
	2016-3-2 17:10:00,	868.096,	0x0000,	868.397,	0x0000,	595.693,	0x0000,
	2016-3-2 17:11:00,	867.239,	0x0000,	868.397,	0x0000,	595.478,	0x0000,
	2016-3-2 17:12:00,	868.952,	0x0000,	868.397,	0x0000,	595.478,	0x0000,
	2016-3-2 17:13:00,	868.096,	0x0000,	868.397,	0x0000,	595.37,	0x0000,
	2016-3-2 17:14:00,	868.952,	0x0000,	868.397,	0x0000,	595.137,	0x0000,
	2016-3-2 17:15:00,	869.809,	0x0000,	868.397,	0x0000,	595.036,	0x0000,
	2016-3-2 17:16:00,	869.809,	0x0000,	868.397,	0x0000,	594.928,	0x0000,
	2016-3-2 17:17:00,	867.239,	0x0000,	868.397,	0x0000,	594.928,	0x0000,
	2016-3-2 17:18:00,	868.096,	0x0000,	868.397,	0x0000,	594.928,	0x0000,
	2016-3-2 17:19:00,	868.952,	0x0000,	868.397,	0x0000,	595.036,	0x0000,
	2016-3-2 17:20:00,	868.952,	0x0000,	868.397,	0x0000,	594.928,	0x0000,
	2016-3-2 17:21:00,	868.096,	0x0000,	868.397,	0x0000,	594.587,	0x0000,
	2016-3-2 17:22:00,	868.952,	0x0000,	868.397,	0x0000,	594.264,	0x0000,
	2016-3-2 17:23:00,	868.952,	0x0000,	868.397,	0x0000,	594.049,	0x0000,
	2016-3-2 17:24:00,	866.382,	0x0000,	868.397,	0x0000,	593.948,	0x0000,
	2016-3-2 17:25:00,	868.952,	0x0000,	868.397,	0x0000,	593.948,	0x0000,
	2016-3-2 17:26:00,	868.096,	0x0000,	868.397,	0x0000,	593.733,	0x0000,
	2016-3-2 17:27:00,	865.526,	0x0000,	868.397,	0x0000,	593.41,	0x0000,
	2016-3-2 17:28:00,	869.809,	0x0000,	868.397,	0x0000,	593.302,	0x0000,
	2016-3-2 17:29:00,	868.952,	0x0000,	868.397,	0x0000,	593.302,	0x0000,
	2016-3-2 17:30:00,	868.952,	0x0000,	868.397,	0x0000,	593.302,	0x0000,
	2016-3-2 17:31:00,	867.239,	0x0000,	868.397,	0x0000,	593.302,	0x0000,
	2016-3-2 17:32:00,	868.096,	0x0000,	868.397,	0x0000,	593.087,	0x0000,
	2016-3-2 17:33:00,	868.096,	0x0000,	868.397,	0x0000,	592.872,	0x0000,
	2016-3-2 17:34:00,	868.096,	0x0000,	868.397,	0x0000,	592.764,	0x0000,
	2016-3-2 17:35:00,	868.096,	0x0000,	868.397,	0x0000,	592.764,	0x0000,
	2016-3-2 17:36:00,	866.382,	0x0000,	868.397,	0x0000,	592.878,	0x0000,
	2016-3-2 17:37:00,	867.239,	0x0000,	868.397,	0x0000,	592.878,	0x0000,
	2016-3-2 17:38:00,	868.952,	0x0000,	868.397,	0x0000,	592.986,	0x0000,
	2016-3-2 17:39:00,	867.239,	0x0000,	868.397,	0x0000,	593.201,	0x0000,
	2016-3-2 17:40:00,	869.809,	0x0000,	868.397,	0x0000,	593.309,	0x0000,
	2016-3-2 17:41:00,	868.952,	0x0000,	868.397,	0x0000,	593.524,	0x0000,
	2016-3-2 17:42:00,	868.096,	0x0000,	868.397,	0x0000,	593.632,	0x0000,
	2016-3-2 17:43:00,	868.096,	0x0000,	868.397,	0x0000,	593.955,	0x0000,
	2016-3-2 17:44:00,	868.952,	0x0000,	868.397,	0x0000,	594.296,	0x0000,
	2016-3-2 17:45:00,	868.952,	0x0000,	868.397,	0x0000,	594.511,	0x0000,
	2016-3-2 17:46:00,	869.809,	0x0000,	868.397,	0x0000,	594.726,	0x0000,
	2016-3-2 17:47:00,	868.096,	0x0000,	868.397,	0x0000,	595.049,	0x0000,
	2016-3-2 17:48:00,	868.952,	0x0000,	868.397,	0x0000,	595.415,	0x0000,
	2016-3-2 17:49:00,	868.952,	0x0000,	868.397,	0x0000,	595.522,	0x0000,
	2016-3-2 17:50:00,	868.096,	0x0000,	868.397,	0x0000,	595.738,	0x0000,
	2016-3-2 17:51:00,	868.952,	0x0000,	868.397,	0x0000,	595.971,	0x0000,
	2016-3-2 17:52:00,	869.809,	0x0000,	868.397,	0x0000,	596.294,	0x0000,
	2016-3-2 17:53:00,	868.952,	0x0000,	868.397,	0x0000,	596.617,	0x0000,
	2016-3-2 17:54:00,	870.665,	0x0000,	868.397,	0x0000,	596.94,	0x0000,
	2016-3-2 17:55:00,	868.952,	0x0000,	868.397,	0x0000,	597.173,	0x0000,
	2016-3-2 17:56:00,	867.239,	0x0000,	868.397,	0x0000,	597.389,	0x0000,
	2016-3-2 17:57:00,	870.665,	0x0000,	868.397,	0x0000,	597.837,	0x0000,
	2016-3-2 17:58:00,	868.096,	0x0000,	868.397,	0x0000,	598.16,	0x0000,
	2016-3-2 17:59:00,	867.239,	0x0000,	868.397,	0x0000,	598.268,	0x0000,
	2016-3-2 18:00:00,	868.952,	0x0000,	868.397,	0x0000,	598.376,	0x0000,
	2016-3-2 18:01:00,	869.809,	0x0000,	868.397,	0x0000,	598.376,	0x0000,
	2016-3-2 18:02:00,	867.239,	0x0000,	868.397,	0x0000,	598.483,	0x0000,
	2016-3-2 18:03:00,	868.952,	0x0000,	868.397,	0x0000,	598.591,	0x0000,
	2016-3-2 18:04:00,	869.809,	0x0000,	868.397,	0x0000,	598.483,	0x0000,
	2016-3-2 18:05:00,	867.239,	0x0000,	868.397,	0x0000,	598.376,	0x0000,
	2016-3-2 18:06:00,	868.096,	0x0000,	868.397,	0x0000,	598.142,	0x0000,
	2016-3-2 18:07:00,	868.952,	0x0000,	868.397,	0x0000,	597.934,	0x0000,
	2016-3-2 18:08:00,	868.096,	0x0000,	868.397,	0x0000,	597.718,	0x0000,
	2016-3-2 18:09:00,	868.952,	0x0000,	868.397,	0x0000,	597.503,	0x0000,
	2016-3-2 18:10:00,	868.952,	0x0000,	868.397,	0x0000,	597.395,	0x0000,
	2016-3-2 18:11:00,	868.952,	0x0000,	868.397,	0x0000,	597.18,	0x0000,
	2016-3-2 18:12:00,	868.096,	0x0000,	868.397,	0x0000,	596.857,	0x0000,
	2016-3-2 18:13:00,	868.096,	0x0000,	868.397,	0x0000,	596.731,	0x0000,
	2016-3-2 18:14:00,	866.382,	0x0000,	868.397,	0x0000,	596.498,	0x0000,
	2016-3-2 18:15:00,	869.809,	0x0000,	868.397,	0x0000,	596.498,	0x0000,
	2016-3-2 18:16:00,	868.952,	0x0000,	868.397,	0x0000,	597.413,	0x0000,
	2016-3-2 18:17:00,	868.952,	0x0000,	868.397,	0x0000,	598.185,	0x0000,
	2016-3-2 18:18:00,	869.809,	0x0000,	868.397,	0x0000,	598.4,	0x0000,
	2016-3-2 18:19:00,	867.239,	0x0000,	868.397,	0x0000,	598.077,	0x0000,
	2016-3-2 18:20:00,	868.096,	0x0000,	868.397,	0x0000,	597.97,	0x0000,
	2016-3-2 18:21:00,	868.096,	0x0000,	868.397,	0x0000,	597.862,	0x0000,
	2016-3-2 18:22:00,	869.809,	0x0000,	868.397,	0x0000,	597.431,	0x0000,
	2016-3-2 18:23:00,	868.096,	0x0000,	868.397,	0x0000,	596.731,	0x0000,
	2016-3-2 18:24:00,	867.239,	0x0000,	868.397,	0x0000,	596.516,	0x0000,
	2016-3-2 18:25:00,	867.239,	0x0000,	868.397,	0x0000,	596.523,	0x0000,
	2016-3-2 18:26:00,	869.809,	0x0000,	868.397,	0x0000,	596.63,	0x0000,
	2016-3-2 18:27:00,	868.096,	0x0000,	868.397,	0x0000,	596.738,	0x0000,
	2016-3-2 18:28:00,	868.952,	0x0000,	868.397,	0x0000,	597.402,	0x0000,
	2016-3-2 18:29:00,	867.239,	0x0000,	868.397,	0x0000,	597.976,	0x0000,
	2016-3-2 18:30:00,	868.952,	0x0000,	868.397,	0x0000,	597.869,	0x0000,
	2016-3-2 18:31:00,	868.952,	0x0000,	868.397,	0x0000,	597.384,	0x0000,
	2016-3-2 18:32:00,	868.952,	0x0000,	868.397,	0x0000,	596.953,	0x0000,
	2016-3-2 18:33:00,	868.096,	0x0000,	868.397,	0x0000,	596.612,	0x0000,
	2016-3-2 18:34:00,	869.809,	0x0000,	868.397,	0x0000,	596.505,	0x0000,
	2016-3-2 18:35:00,	868.952,	0x0000,	868.361,	0x0000,	596.289,	0x0000,
	2016-3-2 18:36:00,	868.952,	0x0000,	868.361,	0x0000,	596.182,	0x0000,
	2016-3-2 18:37:00,	868.096,	0x0000,	868.361,	0x0000,	595.859,	0x0000,
	2016-3-2 18:38:00,	868.952,	0x0000,	868.361,	0x0000,	595.428,	0x0000,
	2016-3-2 18:39:00,	869.809,	0x0000,	868.361,	0x0000,	594.746,	0x0000,
	2016-3-2 18:40:00,	869.809,	0x0000,	868.361,	0x0000,	594.315,	0x0000,
	2016-3-2 18:41:00,	868.952,	0x0000,	868.361,	0x0000,	594.082,	0x0000,
	2016-3-2 18:42:00,	866.382,	0x0000,	868.361,	0x0000,	593.759,	0x0000,
	2016-3-2 18:43:00,	868.096,	0x0000,	868.361,	0x0000,	593.436,	0x0000,
	2016-3-2 18:44:00,	866.382,	0x0000,	868.361,	0x0000,	593.228,	0x0000,
	2016-3-2 18:45:00,	868.096,	0x0000,	868.361,	0x0000,	593.113,	0x0000,
	2016-3-2 18:46:00,	867.239,	0x0000,	868.361,	0x0000,	593.012,	0x0000,
	2016-3-2 18:47:00,	868.952,	0x0000,	868.361,	0x0000,	592.905,	0x0000,
	2016-3-2 18:48:00,	868.952,	0x0000,	868.361,	0x0000,	592.689,	0x0000,
	2016-3-2 18:49:00,	867.239,	0x0000,	868.361,	0x0000,	592.689,	0x0000,
	2016-3-2 18:50:00,	868.952,	0x0000,	868.361,	0x0000,	592.582,	0x0000,
	2016-3-2 18:51:00,	868.096,	0x0000,	868.361,	0x0000,	592.349,	0x0000,
	2016-3-2 18:52:00,	868.952,	0x0000,	868.361,	0x0000,	592.133,	0x0000,
	2016-3-2 18:53:00,	868.096,	0x0000,	868.361,	0x0000,	591.918,	0x0000,
	2016-3-2 18:54:00,	867.239,	0x0000,	868.361,	0x0000,	591.488,	0x0000,
	2016-3-2 18:55:00,	868.952,	0x0000,	868.361,	0x0000,	591.272,	0x0000,
