时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-17 20:47:00,	842.4,	0x0000,	839.927,	0x0000,	593.453,	0x0000,
	2016-3-17 20:48:00,	839.83,	0x0000,	839.927,	0x0000,	593.453,	0x0000,
	2016-3-17 20:49:00,	839.83,	0x0000,	839.927,	0x0000,	593.453,	0x0000,
	2016-3-17 20:50:00,	840.687,	0x0000,	839.927,	0x0000,	593.453,	0x0000,
	2016-3-17 20:51:00,	839.83,	0x0000,	843.677,	0x0000,	593.453,	0x0000,
	2016-3-17 20:52:00,	848.395,	0x0000,	844.772,	0x0000,	593.345,	0x0000,
	2016-3-17 20:53:00,	841.543,	0x0000,	839.194,	0x0000,	593.345,	0x0000,
	2016-3-17 20:54:00,	838.973,	0x0000,	839.927,	0x0000,	593.13,	0x0000,
	2016-3-17 20:55:00,	839.83,	0x0000,	840.615,	0x0000,	592.915,	0x0000,
	2016-3-17 20:56:00,	840.687,	0x0000,	842.856,	0x0000,	592.645,	0x0000,
	2016-3-17 20:57:00,	841.543,	0x0000,	848.779,	0x0000,	592.538,	0x0000,
	2016-3-17 20:58:00,	857.817,	0x0000,	856.304,	0x0000,	592.43,	0x0000,
	2016-3-17 20:59:00,	853.534,	0x0000,	850.916,	0x0000,	592.646,	0x0000,
	2016-3-17 21:00:00,	854.391,	0x0000,	857.856,	0x0000,	592.861,	0x0000,
	2016-3-17 21:01:00,	865.526,	0x0000,	864.103,	0x0000,	593.184,	0x0000,
	2016-3-17 21:02:00,	872.378,	0x0000,	878.481,	0x0000,	593.632,	0x0000,
	2016-3-17 21:03:00,	884.37,	0x0000,	892.217,	0x0000,	594.081,	0x0000,
	2016-3-17 21:04:00,	892.935,	0x0000,	898.999,	0x0000,	594.673,	0x0000,
	2016-3-17 21:05:00,	905.783,	0x0000,	907.326,	0x0000,	595.139,	0x0000,
	2016-3-17 21:06:00,	914.348,	0x0000,	918.315,	0x0000,	595.767,	0x0000,
	2016-3-17 21:07:00,	924.627,	0x0000,	928.571,	0x0000,	596.754,	0x0000,
	2016-3-17 21:08:00,	928.909,	0x0000,	932.967,	0x0000,	597.508,	0x0000,
	2016-3-17 21:09:00,	936.618,	0x0000,	941.026,	0x0000,	598.298,	0x0000,
	2016-3-17 21:10:00,	940.901,	0x0000,	944.689,	0x0000,	599.052,	0x0000,
	2016-3-17 21:11:00,	948.61,	0x0000,	952.095,	0x0000,	599.626,	0x0000,
	2016-3-17 21:12:00,	955.462,	0x0000,	956.41,	0x0000,	600.308,	0x0000,
	2016-3-17 21:13:00,	958.031,	0x0000,	961.476,	0x0000,	600.99,	0x0000,
	2016-3-17 21:14:00,	964.884,	0x0000,	968.598,	0x0000,	601.421,	0x0000,
	2016-3-17 21:15:00,	971.736,	0x0000,	976.177,	0x0000,	601.798,	0x0000,
	2016-3-17 21:16:00,	975.162,	0x0000,	980.732,	0x0000,	601.691,	0x0000,
	2016-3-17 21:17:00,	976.875,	0x0000,	982.734,	0x0000,	601.583,	0x0000,
	2016-3-17 21:18:00,	976.875,	0x0000,	989.006,	0x0000,	601.224,	0x0000,
	2016-3-17 21:19:00,	983.727,	0x0000,	990.842,	0x0000,	600.865,	0x0000,
	2016-3-17 21:20:00,	987.154,	0x0000,	993.447,	0x0000,	600.865,	0x0000,
	2016-3-17 21:21:00,	990.58,	0x0000,	994.905,	0x0000,	601.08,	0x0000,
	2016-3-17 21:22:00,	990.58,	0x0000,	994.905,	0x0000,	601.655,	0x0000,
	2016-3-17 21:23:00,	989.723,	0x0000,	994.905,	0x0000,	601.996,	0x0000,
	2016-3-17 21:24:00,	992.293,	0x0000,	994.905,	0x0000,	602.211,	0x0000,
	2016-3-17 21:25:00,	991.436,	0x0000,	994.905,	0x0000,	602.66,	0x0000,
	2016-3-17 21:26:00,	993.149,	0x0000,	994.905,	0x0000,	602.875,	0x0000,
	2016-3-17 21:27:00,	990.58,	0x0000,	994.905,	0x0000,	602.875,	0x0000,
	2016-3-17 21:28:00,	993.149,	0x0000,	994.905,	0x0000,	602.552,	0x0000,
	2016-3-17 21:29:00,	992.293,	0x0000,	994.905,	0x0000,	602.229,	0x0000,
	2016-3-17 21:30:00,	992.293,	0x0000,	994.905,	0x0000,	601.906,	0x0000,
	2016-3-17 21:31:00,	989.723,	0x0000,	994.905,	0x0000,	601.583,	0x0000,
	2016-3-17 21:32:00,	988.867,	0x0000,	994.905,	0x0000,	601.475,	0x0000,
	2016-3-17 21:33:00,	989.723,	0x0000,	994.905,	0x0000,	601.349,	0x0000,
	2016-3-17 21:34:00,	989.723,	0x0000,	994.905,	0x0000,	601.816,	0x0000,
	2016-3-17 21:35:00,	990.58,	0x0000,	994.905,	0x0000,	602.283,	0x0000,
	2016-3-17 21:36:00,	993.149,	0x0000,	994.905,	0x0000,	602.624,	0x0000,
	2016-3-17 21:37:00,	994.006,	0x0000,	994.905,	0x0000,	602.954,	0x0000,
	2016-3-17 21:38:00,	994.862,	0x0000,	994.905,	0x0000,	603.17,	0x0000,
	2016-3-17 21:39:00,	992.293,	0x0000,	994.905,	0x0000,	603.385,	0x0000,
	2016-3-17 21:40:00,	997.432,	0x0000,	994.905,	0x0000,	603.385,	0x0000,
	2016-3-17 21:41:00,	992.293,	0x0000,	994.905,	0x0000,	603.511,	0x0000,
	2016-3-17 21:42:00,	993.149,	0x0000,	994.905,	0x0000,	603.511,	0x0000,
	2016-3-17 21:43:00,	995.719,	0x0000,	994.905,	0x0000,	603.618,	0x0000,
	2016-3-17 21:44:00,	994.862,	0x0000,	994.905,	0x0000,	603.852,	0x0000,
	2016-3-17 21:45:00,	999.145,	0x0000,	994.905,	0x0000,	604.103,	0x0000,
	2016-3-17 21:46:00,	997.432,	0x0000,	994.905,	0x0000,	604.319,	0x0000,
	2016-3-17 21:47:00,	996.575,	0x0000,	994.905,	0x0000,	604.319,	0x0000,
	2016-3-17 21:48:00,	997.432,	0x0000,	994.905,	0x0000,	604.427,	0x0000,
	2016-3-17 21:49:00,	1000,	0x0000,	994.905,	0x0000,	604.427,	0x0000,
	2016-3-17 21:50:00,	997.432,	0x0000,	994.905,	0x0000,	604.301,	0x0000,
	2016-3-17 21:51:00,	997.432,	0x0000,	994.905,	0x0000,	604.301,	0x0000,
	2016-3-17 21:52:00,	997.432,	0x0000,	994.905,	0x0000,	604.409,	0x0000,
	2016-3-17 21:53:00,	994.862,	0x0000,	994.905,	0x0000,	604.624,	0x0000,
	2016-3-17 21:54:00,	995.719,	0x0000,	994.676,	0x0000,	604.732,	0x0000,
	2016-3-17 21:55:00,	994.006,	0x0000,	993.023,	0x0000,	604.84,	0x0000,
	2016-3-17 21:56:00,	995.719,	0x0000,	994.913,	0x0000,	604.947,	0x0000,
	2016-3-17 21:57:00,	995.719,	0x0000,	990.696,	0x0000,	605.055,	0x0000,
	2016-3-17 21:58:00,	991.436,	0x0000,	992.388,	0x0000,	605.163,	0x0000,
	2016-3-17 21:59:00,	995.719,	0x0000,	994.967,	0x0000,	605.486,	0x0000,
	2016-3-17 22:00:00,	995.719,	0x0000,	994.967,	0x0000,	605.809,	0x0000,
	2016-3-17 22:01:00,	995.719,	0x0000,	992.967,	0x0000,	606.151,	0x0000,
	2016-3-17 22:02:00,	995.719,	0x0000,	994.9,	0x0000,	606.582,	0x0000,
	2016-3-17 22:03:00,	994.862,	0x0000,	994.9,	0x0000,	606.905,	0x0000,
	2016-3-17 22:04:00,	994.006,	0x0000,	994.9,	0x0000,	607.121,	0x0000,
	2016-3-17 22:05:00,	995.719,	0x0000,	992.935,	0x0000,	607.361,	0x0000,
	2016-3-17 22:06:00,	987.154,	0x0000,	986.753,	0x0000,	607.469,	0x0000,
	2016-3-17 22:07:00,	997.432,	0x0000,	994.948,	0x0000,	607.828,	0x0000,
	2016-3-17 22:08:00,	994.006,	0x0000,	984.757,	0x0000,	608.169,	0x0000,
	2016-3-17 22:09:00,	991.436,	0x0000,	989.276,	0x0000,	608.51,	0x0000,
	2016-3-17 22:10:00,	1002.57,	0x0000,	1000.86,	0x0001,	608.618,	0x0000,
	2016-3-17 22:11:00,	1008.57,	0x0000,	1008.57,	0x0001,	608.618,	0x0000,
	2016-3-17 22:12:00,	1005.14,	0x0000,	1006,	0x0001,	608.51,	0x0000,
	2016-3-17 22:13:00,	995.719,	0x0000,	995.513,	0x0000,	608.295,	0x0000,
	2016-3-17 22:14:00,	992.293,	0x0000,	991.094,	0x0000,	608.061,	0x0000,
	2016-3-17 22:15:00,	985.44,	0x0000,	991.552,	0x0000,	607.936,	0x0000,
	2016-3-17 22:16:00,	986.297,	0x0000,	988.467,	0x0000,	607.72,	0x0000,
	2016-3-17 22:17:00,	977.732,	0x0000,	983.466,	0x0000,	607.612,	0x0000,
	2016-3-17 22:18:00,	970.023,	0x0000,	978.569,	0x0000,	607.379,	0x0000,
	2016-3-17 22:19:00,	968.31,	0x0000,	973.465,	0x0000,	607.145,	0x0000,
	2016-3-17 22:20:00,	966.597,	0x0000,	973.986,	0x0000,	607.253,	0x0000,
	2016-3-17 22:21:00,	970.023,	0x0000,	978.305,	0x0000,	607.361,	0x0000,
	2016-3-17 22:22:00,	970.023,	0x0000,	977.951,	0x0000,	607.361,	0x0000,
	2016-3-17 22:23:00,	964.884,	0x0000,	972.951,	0x0000,	607.145,	0x0000,
	2016-3-17 22:24:00,	963.171,	0x0000,	968.054,	0x0000,	607.038,	0x0000,
	2016-3-17 22:25:00,	960.601,	0x0000,	963.054,	0x0000,	607.17,	0x0000,
	2016-3-17 22:26:00,	954.605,	0x0000,	956.455,	0x0000,	607.17,	0x0000,
	2016-3-17 22:27:00,	950.323,	0x0000,	951.791,	0x0000,	607.062,	0x0000,
	2016-3-17 22:28:00,	946.897,	0x0000,	946.753,	0x0000,	606.954,	0x0000,
	2016-3-17 22:29:00,	944.327,	0x0000,	942.491,	0x0000,	606.954,	0x0000,
	2016-3-17 22:30:00,	948.61,	0x0000,	945.89,	0x0000,	606.954,	0x0000,
	2016-3-17 22:31:00,	934.049,	0x0000,	936.63,	0x0000,	606.739,	0x0000,
	2016-3-17 22:32:00,	930.622,	0x0000,	935.165,	0x0000,	606.092,	0x0000,
	2016-3-17 22:33:00,	928.053,	0x0000,	934.432,	0x0000,	605.41,	0x0000,
	2016-3-17 22:34:00,	931.479,	0x0000,	934.432,	0x0000,	604.727,	0x0000,
	2016-3-17 22:35:00,	926.34,	0x0000,	932.234,	0x0000,	603.991,	0x0000,
	2016-3-17 22:36:00,	926.34,	0x0000,	932.234,	0x0000,	603.524,	0x0000,
	2016-3-17 22:37:00,	928.909,	0x0000,	935.424,	0x0000,	603.524,	0x0000,
	2016-3-17 22:38:00,	936.618,	0x0000,	944.689,	0x0000,	603.632,	0x0000,
	2016-3-17 22:39:00,	,	,	932.967,	0x0000,	603.74,	0x0000,
	2016-3-17 22:40:00,	928.053,	0x0000,	932.967,	0x0000,	603.74,	0x0000,
	2016-3-17 22:41:00,	930.622,	0x0000,	925.152,	0x0000,	603.847,	0x0000,
	2016-3-17 22:42:00,	925.483,	0x0000,	932.234,	0x0000,	603.632,	0x0000,
	2016-3-17 22:43:00,	931.479,	0x0000,	932.234,	0x0000,	603.38,	0x0000,
	2016-3-17 22:44:00,	933.192,	0x0000,	932.234,	0x0000,	603.38,	0x0000,
	2016-3-17 22:45:00,	931.479,	0x0000,	932.234,	0x0000,	603.362,	0x0000,
	2016-3-17 22:46:00,	932.335,	0x0000,	927.151,	0x0000,	603.477,	0x0000,
	2016-3-17 22:47:00,	926.34,	0x0000,	924.471,	0x0000,	603.692,	0x0000,
	2016-3-17 22:48:00,	925.483,	0x0000,	923.676,	0x0000,	603.926,	0x0000,
	2016-3-17 22:49:00,	913.492,	0x0000,	909.921,	0x0000,	604.159,	0x0000,
	2016-3-17 22:50:00,	914.348,	0x0000,	916.85,	0x0000,	604.267,	0x0000,
	2016-3-17 22:51:00,	915.205,	0x0000,	916.85,	0x0000,	604.482,	0x0000,
	2016-3-17 22:52:00,	915.205,	0x0000,	916.85,	0x0000,	604.482,	0x0000,
	2016-3-17 22:53:00,	908.353,	0x0000,	906.034,	0x0000,	604.375,	0x0000,
	2016-3-17 22:54:00,	912.635,	0x0000,	913.919,	0x0000,	604.141,	0x0000,
	2016-3-17 22:55:00,	916.061,	0x0000,	913.919,	0x0000,	604.034,	0x0000,
	2016-3-17 22:56:00,	912.635,	0x0000,	913.919,	0x0000,	603.926,	0x0000,
	2016-3-17 22:57:00,	911.779,	0x0000,	913.919,	0x0000,	603.818,	0x0000,
	2016-3-17 22:58:00,	910.922,	0x0000,	910.989,	0x0000,	603.692,	0x0000,
	2016-3-17 22:59:00,	911.779,	0x0000,	910.989,	0x0000,	603.692,	0x0000,
	2016-3-17 23:00:00,	904.07,	0x0000,	897.86,	0x0000,	603.818,	0x0000,
	2016-3-17 23:01:00,	903.213,	0x0000,	904.405,	0x0000,	603.818,	0x0000,
	2016-3-17 23:02:00,	892.935,	0x0000,	891.326,	0x0000,	603.818,	0x0000,
	2016-3-17 23:03:00,	898.074,	0x0000,	899.267,	0x0000,	603.495,	0x0000,
	2016-3-17 23:04:00,	899.787,	0x0000,	901.455,	0x0000,	603.261,	0x0000,
	2016-3-17 23:05:00,	904.926,	0x0000,	899.954,	0x0000,	603.028,	0x0000,
	2016-3-17 23:06:00,	892.935,	0x0000,	891.209,	0x0000,	602.795,	0x0000,
	2016-3-17 23:07:00,	890.365,	0x0000,	891.209,	0x0000,	602.525,	0x0000,
	2016-3-17 23:08:00,	888.652,	0x0000,	886.813,	0x0000,	602.417,	0x0000,
	2016-3-17 23:09:00,	885.226,	0x0000,	886.081,	0x0000,	602.202,	0x0000,
	2016-3-17 23:10:00,	884.37,	0x0000,	882.418,	0x0000,	602.094,	0x0000,
	2016-3-17 23:11:00,	880.944,	0x0000,	882.418,	0x0000,	601.987,	0x0000,
	2016-3-17 23:12:00,	880.944,	0x0000,	882.418,	0x0000,	601.879,	0x0000,
	2016-3-17 23:13:00,	880.944,	0x0000,	878.755,	0x0000,	601.556,	0x0000,
	2016-3-17 23:14:00,	878.374,	0x0000,	878.755,	0x0000,	601.448,	0x0000,
	2016-3-17 23:15:00,	879.23,	0x0000,	878.755,	0x0000,	601.34,	0x0000,
	2016-3-17 23:16:00,	878.374,	0x0000,	878.755,	0x0000,	601.34,	0x0000,
	2016-3-17 23:17:00,	877.517,	0x0000,	878.755,	0x0000,	601.34,	0x0000,
	2016-3-17 23:18:00,	880.944,	0x0000,	878.755,	0x0000,	601.448,	0x0000,
	2016-3-17 23:19:00,	878.374,	0x0000,	878.755,	0x0000,	601.556,	0x0000,
	2016-3-17 23:20:00,	880.087,	0x0000,	878.755,	0x0000,	601.771,	0x0000,
	2016-3-17 23:21:00,	878.374,	0x0000,	878.755,	0x0000,	601.879,	0x0000,
	2016-3-17 23:22:00,	880.087,	0x0000,	878.755,	0x0000,	601.987,	0x0000,
	2016-3-17 23:23:00,	880.944,	0x0000,	878.755,	0x0000,	602.094,	0x0000,
	2016-3-17 23:24:00,	876.661,	0x0000,	875.824,	0x0000,	602.202,	0x0000,
	2016-3-17 23:25:00,	876.661,	0x0000,	875.824,	0x0000,	602.202,	0x0000,
	2016-3-17 23:26:00,	873.235,	0x0000,	873.626,	0x0000,	602.202,	0x0000,
	2016-3-17 23:27:00,	874.091,	0x0000,	873.626,	0x0000,	601.987,	0x0000,
	2016-3-17 23:28:00,	871.522,	0x0000,	870.696,	0x0000,	601.879,	0x0000,
	2016-3-17 23:29:00,	870.665,	0x0000,	870.696,	0x0000,	601.771,	0x0000,
	2016-3-17 23:30:00,	870.665,	0x0000,	868.132,	0x0000,	601.663,	0x0000,
	2016-3-17 23:31:00,	866.382,	0x0000,	867.033,	0x0000,	601.556,	0x0000,
	2016-3-17 23:32:00,	865.526,	0x0000,	867.033,	0x0000,	601.34,	0x0000,
	2016-3-17 23:33:00,	865.526,	0x0000,	867.033,	0x0000,	601.089,	0x0000,
	2016-3-17 23:34:00,	867.239,	0x0000,	867.033,	0x0000,	600.838,	0x0000,
	2016-3-17 23:35:00,	867.239,	0x0000,	867.033,	0x0000,	600.73,	0x0000,
	2016-3-17 23:36:00,	866.382,	0x0000,	865.158,	0x0000,	600.622,	0x0000,
	2016-3-17 23:37:00,	864.669,	0x0000,	863.37,	0x0000,	600.496,	0x0000,
	2016-3-17 23:38:00,	861.243,	0x0000,	863.37,	0x0000,	600.389,	0x0000,
	2016-3-17 23:39:00,	862.1,	0x0000,	863.37,	0x0000,	600.173,	0x0000,
	2016-3-17 23:40:00,	861.243,	0x0000,	863.37,	0x0000,	599.94,	0x0000,
	2016-3-17 23:41:00,	862.1,	0x0000,	863.37,	0x0000,	599.832,	0x0000,
	2016-3-17 23:42:00,	864.669,	0x0000,	863.37,	0x0000,	599.725,	0x0000,
	2016-3-17 23:43:00,	864.669,	0x0000,	863.37,	0x0000,	599.725,	0x0000,
	2016-3-17 23:44:00,	861.243,	0x0000,	863.37,	0x0000,	599.725,	0x0000,
	2016-3-17 23:45:00,	862.1,	0x0000,	863.37,	0x0000,	599.725,	0x0000,
	2016-3-17 23:46:00,	863.813,	0x0000,	863.37,	0x0000,	599.958,	0x0000,
	2016-3-17 23:47:00,	862.956,	0x0000,	858.055,	0x0000,	599.958,	0x0000,
	2016-3-17 23:48:00,	854.391,	0x0000,	859.181,	0x0000,	600.066,	0x0000,
	2016-3-17 23:49:00,	860.387,	0x0000,	859.707,	0x0000,	600.066,	0x0000,
	2016-3-17 23:50:00,	860.387,	0x0000,	859.707,	0x0000,	600.281,	0x0000,
	2016-3-17 23:51:00,	858.674,	0x0000,	857.519,	0x0000,	600.389,	0x0000,
	2016-3-17 23:52:00,	856.104,	0x0000,	856.821,	0x0000,	600.604,	0x0000,
	2016-3-17 23:53:00,	855.247,	0x0000,	856.044,	0x0000,	600.766,	0x0000,
	2016-3-17 23:54:00,	856.961,	0x0000,	856.044,	0x0000,	600.873,	0x0000,
	2016-3-17 23:55:00,	855.247,	0x0000,	856.044,	0x0000,	600.999,	0x0000,
	2016-3-17 23:56:00,	856.104,	0x0000,	856.044,	0x0000,	601.107,	0x0000,
	2016-3-17 23:57:00,	855.247,	0x0000,	857.339,	0x0000,	601.215,	0x0000,
	2016-3-17 23:58:00,	857.817,	0x0000,	858.242,	0x0000,	601.089,	0x0000,
	2016-3-17 23:59:00,	856.961,	0x0000,	859.707,	0x0000,	601.089,	0x0000,
	2016-3-18 00:00:00,	860.387,	0x0000,	860.394,	0x0000,	601.089,	0x0000,
	2016-3-18 00:01:00,	863.813,	0x0000,	861.905,	0x0000,	601.089,	0x0000,
	2016-3-18 00:02:00,	864.669,	0x0000,	867.033,	0x0000,	601.197,	0x0000,
	2016-3-18 00:03:00,	868.096,	0x0000,	869.231,	0x0000,	601.304,	0x0000,
	2016-3-18 00:04:00,	871.522,	0x0000,	872.367,	0x0000,	601.412,	0x0000,
	2016-3-18 00:05:00,	883.513,	0x0000,	883.557,	0x0000,	601.304,	0x0000,
	2016-3-18 00:06:00,	880.087,	0x0000,	882.619,	0x0000,	601.556,	0x0000,
	2016-3-18 00:07:00,	884.37,	0x0000,	881.685,	0x0000,	601.663,	0x0000,
	2016-3-18 00:08:00,	882.657,	0x0000,	885.937,	0x0000,	601.879,	0x0000,
	2016-3-18 00:09:00,	890.365,	0x0000,	889.734,	0x0000,	602.005,	0x0000,
	2016-3-18 00:10:00,	892.935,	0x0000,	894.675,	0x0000,	602.328,	0x0000,
	2016-3-18 00:11:00,	898.931,	0x0000,	895.559,	0x0000,	602.866,	0x0000,
	2016-3-18 00:12:00,	898.074,	0x0000,	895.559,	0x0000,	603.208,	0x0000,
	2016-3-18 00:13:00,	898.931,	0x0000,	903.67,	0x0000,	603.567,	0x0000,
	2016-3-18 00:14:00,	900.644,	0x0000,	895.604,	0x0000,	604.034,	0x0000,
	2016-3-18 00:15:00,	896.361,	0x0000,	895.604,	0x0000,	604.716,	0x0000,
	2016-3-18 00:16:00,	896.361,	0x0000,	896.356,	0x0000,	605.201,	0x0000,
	2016-3-18 00:17:00,	899.787,	0x0000,	900.733,	0x0000,	605.542,	0x0000,
	2016-3-18 00:18:00,	899.787,	0x0000,	904.396,	0x0000,	605.65,	0x0000,
	2016-3-18 00:19:00,	911.779,	0x0000,	917.462,	0x0000,	605.758,	0x0000,
	2016-3-18 00:20:00,	911.779,	0x0000,	910.256,	0x0000,	606.135,	0x0000,
	2016-3-18 00:21:00,	910.066,	0x0000,	910.256,	0x0000,	606.476,	0x0000,
	2016-3-18 00:22:00,	910.066,	0x0000,	910.256,	0x0000,	606.71,	0x0000,
	2016-3-18 00:23:00,	910.922,	0x0000,	910.256,	0x0000,	606.835,	0x0000,
	2016-3-18 00:24:00,	910.066,	0x0000,	907.326,	0x0000,	606.727,	0x0000,
	2016-3-18 00:25:00,	907.496,	0x0000,	907.326,	0x0000,	606.512,	0x0000,
	2016-3-18 00:26:00,	905.783,	0x0000,	907.326,	0x0000,	606.404,	0x0000,
	2016-3-18 00:27:00,	905.783,	0x0000,	907.326,	0x0000,	606.512,	0x0000,
	2016-3-18 00:28:00,	905.783,	0x0000,	907.326,	0x0000,	606.512,	0x0000,
	2016-3-18 00:29:00,	906.64,	0x0000,	907.326,	0x0000,	606.656,	0x0000,
	2016-3-18 00:30:00,	905.783,	0x0000,	907.326,	0x0000,	606.548,	0x0000,
	2016-3-18 00:31:00,	907.496,	0x0000,	908.059,	0x0000,	606.339,	0x0000,
	2016-3-18 00:32:00,	908.353,	0x0000,	908.059,	0x0000,	606.225,	0x0000,
	2016-3-18 00:33:00,	908.353,	0x0000,	908.059,	0x0000,	606.225,	0x0000,
	2016-3-18 00:34:00,	908.353,	0x0000,	908.059,	0x0000,	606.225,	0x0000,
	2016-3-18 00:35:00,	906.64,	0x0000,	908.059,	0x0000,	606.332,	0x0000,
	2016-3-18 00:36:00,	908.353,	0x0000,	908.059,	0x0000,	606.225,	0x0000,
	2016-3-18 00:37:00,	908.353,	0x0000,	908.059,	0x0000,	605.883,	0x0000,
	2016-3-18 00:38:00,	907.496,	0x0000,	908.059,	0x0000,	605.758,	0x0000,
	2016-3-18 00:39:00,	907.496,	0x0000,	907.326,	0x0000,	605.65,	0x0000,
	2016-3-18 00:40:00,	908.353,	0x0000,	907.326,	0x0000,	605.542,	0x0000,
	2016-3-18 00:41:00,	908.353,	0x0000,	907.326,	0x0000,	605.434,	0x0000,
	2016-3-18 00:42:00,	905.783,	0x0000,	907.326,	0x0000,	605.327,	0x0000,
	2016-3-18 00:43:00,	907.496,	0x0000,	906.638,	0x0000,	605.111,	0x0000,
	2016-3-18 00:44:00,	904.926,	0x0000,	903.663,	0x0000,	605.111,	0x0000,
	2016-3-18 00:45:00,	905.783,	0x0000,	903.663,	0x0000,	605.111,	0x0000,
	2016-3-18 00:46:00,	901.5,	0x0000,	903.527,	0x0000,	605.003,	0x0000,
	2016-3-18 00:47:00,	909.209,	0x0000,	904.111,	0x0000,	605.003,	0x0000,
	2016-3-18 00:48:00,	903.213,	0x0000,	902.93,	0x0000,	605.003,	0x0000,
	2016-3-18 00:49:00,	902.357,	0x0000,	905.084,	0x0000,	604.878,	0x0000,
	2016-3-18 00:50:00,	906.64,	0x0000,	905.084,	0x0000,	604.77,	0x0000,
	2016-3-18 00:51:00,	905.783,	0x0000,	906.593,	0x0000,	604.662,	0x0000,
	2016-3-18 00:52:00,	908.353,	0x0000,	906.593,	0x0000,	604.536,	0x0000,
	2016-3-18 00:53:00,	907.496,	0x0000,	906.593,	0x0000,	604.536,	0x0000,
	2016-3-18 00:54:00,	909.209,	0x0000,	906.593,	0x0000,	604.644,	0x0000,
	2016-3-18 00:55:00,	907.496,	0x0000,	906.593,	0x0000,	604.884,	0x0000,
	2016-3-18 00:56:00,	910.066,	0x0000,	906.779,	0x0000,	605.1,	0x0000,
	2016-3-18 00:57:00,	903.213,	0x0000,	903.663,	0x0000,	605.208,	0x0000,
	2016-3-18 00:58:00,	904.07,	0x0000,	900,	0x0000,	605.315,	0x0000,
	2016-3-18 00:59:00,	898.931,	0x0000,	900,	0x0000,	605.315,	0x0000,
	2016-3-18 01:00:00,	896.361,	0x0000,	893.496,	0x0000,	605.208,	0x0000,
	2016-3-18 01:01:00,	886.939,	0x0000,	894.933,	0x0000,	605.1,	0x0000,
	2016-3-18 01:02:00,	904.07,	0x0000,	903.184,	0x0000,	604.83,	0x0000,
	2016-3-18 01:03:00,	899.787,	0x0000,	897.802,	0x0000,	604.83,	0x0000,
	2016-3-18 01:04:00,	898.074,	0x0000,	897.802,	0x0000,	604.561,	0x0000,
	2016-3-18 01:05:00,	898.074,	0x0000,	898.535,	0x0000,	604.453,	0x0000,
	2016-3-18 01:06:00,	897.218,	0x0000,	898.535,	0x0000,	604.112,	0x0000,
	2016-3-18 01:07:00,	898.931,	0x0000,	899.223,	0x0000,	603.663,	0x0000,
	2016-3-18 01:08:00,	898.931,	0x0000,	899.223,	0x0000,	603.322,	0x0000,
	2016-3-18 01:09:00,	898.074,	0x0000,	899.223,	0x0000,	603.214,	0x0000,
	2016-3-18 01:10:00,	899.787,	0x0000,	899.223,	0x0000,	603.196,	0x0000,
	2016-3-18 01:11:00,	899.787,	0x0000,	899.223,	0x0000,	603.196,	0x0000,
	2016-3-18 01:12:00,	898.931,	0x0000,	899.223,	0x0000,	603.089,	0x0000,
	2016-3-18 01:13:00,	895.505,	0x0000,	890.202,	0x0000,	603.089,	0x0000,
	2016-3-18 01:14:00,	891.222,	0x0000,	895.604,	0x0000,	602.873,	0x0000,
	2016-3-18 01:15:00,	898.931,	0x0000,	895.604,	0x0000,	602.855,	0x0000,
	2016-3-18 01:16:00,	898.074,	0x0000,	895.604,	0x0000,	602.747,	0x0000,
	2016-3-18 01:17:00,	894.648,	0x0000,	895.604,	0x0000,	602.64,	0x0000,
	2016-3-18 01:18:00,	894.648,	0x0000,	892.674,	0x0000,	602.64,	0x0000,
	2016-3-18 01:19:00,	892.935,	0x0000,	892.674,	0x0000,	602.765,	0x0000,
	2016-3-18 01:20:00,	893.792,	0x0000,	892.674,	0x0000,	602.765,	0x0000,
	2016-3-18 01:21:00,	893.792,	0x0000,	892.674,	0x0000,	602.873,	0x0000,
	2016-3-18 01:22:00,	889.509,	0x0000,	892.674,	0x0000,	602.765,	0x0000,
	2016-3-18 01:23:00,	893.792,	0x0000,	892.674,	0x0000,	602.442,	0x0000,
	2016-3-18 01:24:00,	893.792,	0x0000,	892.674,	0x0000,	602.334,	0x0000,
	2016-3-18 01:25:00,	892.935,	0x0000,	892.674,	0x0000,	602.334,	0x0000,
	2016-3-18 01:26:00,	892.078,	0x0000,	892.674,	0x0000,	602.227,	0x0000,
	2016-3-18 01:27:00,	894.648,	0x0000,	892.674,	0x0000,	602.227,	0x0000,
	2016-3-18 01:28:00,	893.792,	0x0000,	892.674,	0x0000,	602.227,	0x0000,
	2016-3-18 01:29:00,	894.648,	0x0000,	892.674,	0x0000,	602.119,	0x0000,
	2016-3-18 01:30:00,	893.792,	0x0000,	892.674,	0x0000,	602.011,	0x0000,
	2016-3-18 01:31:00,	892.935,	0x0000,	894.139,	0x0000,	602.011,	0x0000,
	2016-3-18 01:32:00,	893.792,	0x0000,	894.139,	0x0000,	602.029,	0x0000,
	2016-3-18 01:33:00,	892.078,	0x0000,	894.139,	0x0000,	601.922,	0x0000,
	2016-3-18 01:34:00,	895.505,	0x0000,	894.139,	0x0000,	601.796,	0x0000,
	2016-3-18 01:35:00,	892.935,	0x0000,	894.139,	0x0000,	601.796,	0x0000,
	2016-3-18 01:36:00,	893.792,	0x0000,	894.139,	0x0000,	601.796,	0x0000,
