时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-1 09:36:00,	958.031,	0x0000,	986.005,	0x0000,	600.318,	0x0000,
	2016-3-1 09:37:00,	958.888,	0x0000,	986.005,	0x0000,	600.103,	0x0000,
	2016-3-1 09:38:00,	958.888,	0x0000,	986.005,	0x0000,	600.103,	0x0000,
	2016-3-1 09:39:00,	960.601,	0x0000,	986.005,	0x0000,	599.995,	0x0000,
	2016-3-1 09:40:00,	963.171,	0x0000,	986.005,	0x0000,	599.995,	0x0000,
	2016-3-1 09:41:00,	964.027,	0x0000,	986.005,	0x0000,	599.995,	0x0000,
	2016-3-1 09:42:00,	962.314,	0x0000,	986.005,	0x0000,	600.103,	0x0000,
	2016-3-1 09:43:00,	964.884,	0x0000,	986.005,	0x0000,	599.888,	0x0000,
	2016-3-1 09:44:00,	964.884,	0x0000,	986.005,	0x0000,	599.672,	0x0000,
	2016-3-1 09:45:00,	966.597,	0x0000,	986.005,	0x0000,	599.564,	0x0000,
	2016-3-1 09:46:00,	965.74,	0x0000,	986.005,	0x0000,	599.69,	0x0000,
	2016-3-1 09:47:00,	964.884,	0x0000,	986.005,	0x0000,	599.672,	0x0000,
	2016-3-1 09:48:00,	964.027,	0x0000,	986.005,	0x0000,	599.564,	0x0000,
	2016-3-1 09:49:00,	964.884,	0x0000,	986.005,	0x0000,	599.564,	0x0000,
	2016-3-1 09:50:00,	965.74,	0x0000,	986.005,	0x0000,	599.679,	0x0000,
	2016-3-1 09:51:00,	965.74,	0x0000,	986.005,	0x0000,	600.253,	0x0000,
	2016-3-1 09:52:00,	968.31,	0x0000,	986.005,	0x0000,	600.738,	0x0000,
	2016-3-1 09:53:00,	967.453,	0x0000,	986.005,	0x0000,	601.079,	0x0000,
	2016-3-1 09:54:00,	970.023,	0x0000,	986.005,	0x0000,	601.492,	0x0000,
	2016-3-1 09:55:00,	970.023,	0x0000,	986.005,	0x0000,	601.708,	0x0000,
	2016-3-1 09:56:00,	972.592,	0x0000,	986.005,	0x0000,	601.941,	0x0000,
	2016-3-1 09:57:00,	974.306,	0x0000,	986.005,	0x0000,	602.174,	0x0000,
	2016-3-1 09:58:00,	974.306,	0x0000,	986.005,	0x0000,	602.426,	0x0000,
	2016-3-1 09:59:00,	977.732,	0x0000,	986.005,	0x0000,	602.749,	0x0000,
	2016-3-1 10:00:00,	981.158,	0x0000,	986.005,	0x0000,	602.982,	0x0000,
	2016-3-1 10:01:00,	982.014,	0x0000,	986.005,	0x0000,	602.982,	0x0000,
	2016-3-1 10:02:00,	982.014,	0x0000,	986.005,	0x0000,	602.857,	0x0000,
	2016-3-1 10:03:00,	982.014,	0x0000,	986.005,	0x0000,	602.749,	0x0000,
	2016-3-1 10:04:00,	986.297,	0x0000,	986.005,	0x0000,	602.641,	0x0000,
	2016-3-1 10:05:00,	982.871,	0x0000,	986.005,	0x0000,	602.749,	0x0000,
	2016-3-1 10:06:00,	984.584,	0x0000,	986.818,	0x0000,	602.749,	0x0000,
	2016-3-1 10:07:00,	985.44,	0x0000,	990.985,	0x0000,	602.648,	0x0000,
	2016-3-1 10:08:00,	989.723,	0x0000,	990.985,	0x0000,	602.408,	0x0000,
	2016-3-1 10:09:00,	991.436,	0x0000,	990.985,	0x0000,	602.3,	0x0000,
	2016-3-1 10:10:00,	988.867,	0x0000,	991.026,	0x0000,	602.289,	0x0000,
	2016-3-1 10:11:00,	988.867,	0x0000,	991.026,	0x0000,	602.181,	0x0000,
	2016-3-1 10:12:00,	989.723,	0x0000,	991.026,	0x0000,	602.181,	0x0000,
	2016-3-1 10:13:00,	988.01,	0x0000,	991.026,	0x0000,	601.966,	0x0000,
	2016-3-1 10:14:00,	988.01,	0x0000,	991.026,	0x0000,	601.409,	0x0000,
	2016-3-1 10:15:00,	985.44,	0x0000,	991.026,	0x0000,	600.834,	0x0000,
	2016-3-1 10:16:00,	985.44,	0x0000,	991.026,	0x0000,	600.386,	0x0000,
	2016-3-1 10:17:00,	987.154,	0x0000,	991.026,	0x0000,	600.027,	0x0000,
	2016-3-1 10:18:00,	983.727,	0x0000,	991.026,	0x0000,	599.685,	0x0000,
	2016-3-1 10:19:00,	986.297,	0x0000,	988.463,	0x0000,	599.56,	0x0000,
	2016-3-1 10:20:00,	985.44,	0x0000,	986.066,	0x0000,	599.56,	0x0000,
	2016-3-1 10:21:00,	982.871,	0x0000,	986.066,	0x0000,	599.344,	0x0000,
	2016-3-1 10:22:00,	983.727,	0x0000,	986.066,	0x0000,	599.237,	0x0000,
	2016-3-1 10:23:00,	982.871,	0x0000,	986.066,	0x0000,	599.237,	0x0000,
	2016-3-1 10:24:00,	984.584,	0x0000,	986.066,	0x0000,	599.237,	0x0000,
	2016-3-1 10:25:00,	986.297,	0x0000,	986.066,	0x0000,	599.237,	0x0000,
	2016-3-1 10:26:00,	986.297,	0x0000,	986.066,	0x0000,	599.369,	0x0000,
	2016-3-1 10:27:00,	987.154,	0x0000,	986.066,	0x0000,	599.477,	0x0000,
	2016-3-1 10:28:00,	987.154,	0x0000,	986.066,	0x0000,	599.584,	0x0000,
	2016-3-1 10:29:00,	987.154,	0x0000,	986.066,	0x0000,	599.692,	0x0000,
	2016-3-1 10:30:00,	986.297,	0x0000,	986.066,	0x0000,	599.584,	0x0000,
	2016-3-1 10:31:00,	987.154,	0x0000,	986.066,	0x0000,	599.584,	0x0000,
	2016-3-1 10:32:00,	987.154,	0x0000,	986.066,	0x0000,	599.584,	0x0000,
	2016-3-1 10:33:00,	986.297,	0x0000,	986.066,	0x0000,	599.584,	0x0000,
	2016-3-1 10:34:00,	986.297,	0x0000,	986.066,	0x0000,	599.692,	0x0000,
	2016-3-1 10:35:00,	985.44,	0x0000,	986.066,	0x0000,	599.692,	0x0000,
	2016-3-1 10:36:00,	987.154,	0x0000,	986.066,	0x0000,	599.584,	0x0000,
	2016-3-1 10:37:00,	988.01,	0x0000,	986.066,	0x0000,	599.375,	0x0000,
	2016-3-1 10:38:00,	986.297,	0x0000,	986.066,	0x0000,	599.153,	0x0000,
	2016-3-1 10:39:00,	984.584,	0x0000,	986.066,	0x0000,	598.938,	0x0000,
	2016-3-1 10:40:00,	988.01,	0x0000,	986.066,	0x0000,	598.83,	0x0000,
	2016-3-1 10:41:00,	986.297,	0x0000,	986.066,	0x0000,	598.83,	0x0000,
	2016-3-1 10:42:00,	984.584,	0x0000,	986.066,	0x0000,	598.83,	0x0000,
	2016-3-1 10:43:00,	986.297,	0x0000,	986.066,	0x0000,	598.83,	0x0000,
	2016-3-1 10:44:00,	985.44,	0x0000,	986.066,	0x0000,	598.83,	0x0000,
	2016-3-1 10:45:00,	985.44,	0x0000,	986.066,	0x0000,	598.945,	0x0000,
	2016-3-1 10:46:00,	986.297,	0x0000,	986.066,	0x0000,	599.16,	0x0000,
	2016-3-1 10:47:00,	985.44,	0x0000,	986.066,	0x0000,	599.501,	0x0000,
	2016-3-1 10:48:00,	988.01,	0x0000,	986.066,	0x0000,	599.842,	0x0000,
	2016-3-1 10:49:00,	986.297,	0x0000,	986.066,	0x0000,	600.075,	0x0000,
	2016-3-1 10:50:00,	988.01,	0x0000,	986.066,	0x0000,	600.549,	0x0000,
	2016-3-1 10:51:00,	986.297,	0x0000,	986.066,	0x0000,	600.998,	0x0000,
	2016-3-1 10:52:00,	988.01,	0x0000,	986.066,	0x0000,	601.321,	0x0000,
	2016-3-1 10:53:00,	987.154,	0x0000,	986.066,	0x0000,	601.644,	0x0000,
	2016-3-1 10:54:00,	988.867,	0x0000,	986.066,	0x0000,	602.093,	0x0000,
	2016-3-1 10:55:00,	988.01,	0x0000,	986.066,	0x0000,	602.344,	0x0000,
	2016-3-1 10:56:00,	987.154,	0x0000,	986.066,	0x0000,	602.344,	0x0000,
	2016-3-1 10:57:00,	988.01,	0x0000,	986.066,	0x0000,	602.452,	0x0000,
	2016-3-1 10:58:00,	988.01,	0x0000,	986.066,	0x0000,	602.452,	0x0000,
	2016-3-1 10:59:00,	987.154,	0x0000,	986.066,	0x0000,	602.578,	0x0000,
	2016-3-1 11:00:00,	986.297,	0x0000,	986.066,	0x0000,	602.578,	0x0000,
	2016-3-1 11:01:00,	986.297,	0x0000,	986.066,	0x0000,	602.578,	0x0000,
	2016-3-1 11:02:00,	986.297,	0x0000,	986.066,	0x0000,	602.71,	0x0000,
	2016-3-1 11:03:00,	982.871,	0x0000,	986.066,	0x0000,	602.488,	0x0000,
	2016-3-1 11:04:00,	985.44,	0x0000,	984.982,	0x0000,	602.279,	0x0000,
	2016-3-1 11:05:00,	984.584,	0x0000,	984.982,	0x0000,	602.171,	0x0000,
	2016-3-1 11:06:00,	982.871,	0x0000,	982.336,	0x0000,	602.028,	0x0000,
	2016-3-1 11:07:00,	982.014,	0x0000,	978.529,	0x0000,	601.92,	0x0000,
	2016-3-1 11:08:00,	975.162,	0x0000,	973.528,	0x0000,	601.812,	0x0000,
	2016-3-1 11:09:00,	968.31,	0x0000,	968.528,	0x0000,	601.597,	0x0000,
	2016-3-1 11:10:00,	965.74,	0x0000,	967.986,	0x0000,	601.597,	0x0000,
	2016-3-1 11:11:00,	970.879,	0x0000,	969.549,	0x0000,	601.489,	0x0000,
	2016-3-1 11:12:00,	970.023,	0x0000,	965.263,	0x0000,	601.603,	0x0000,
	2016-3-1 11:13:00,	970.023,	0x0000,	965.208,	0x0000,	601.704,	0x0000,
	2016-3-1 11:14:00,	964.884,	0x0000,	960.207,	0x0000,	602.052,	0x0000,
	2016-3-1 11:15:00,	960.601,	0x0000,	955.206,	0x0000,	602.16,	0x0000,
	2016-3-1 11:16:00,	958.888,	0x0000,	952.015,	0x0000,	602.16,	0x0000,
	2016-3-1 11:17:00,	959.745,	0x0000,	947.501,	0x0000,	602.267,	0x0000,
	2016-3-1 11:18:00,	961.458,	0x0000,	949.644,	0x0000,	602.537,	0x0000,
	2016-3-1 11:19:00,	971.736,	0x0000,	957.143,	0x0000,	602.752,	0x0000,
	2016-3-1 11:20:00,	970.879,	0x0000,	957.143,	0x0000,	602.86,	0x0000,
	2016-3-1 11:21:00,	972.592,	0x0000,	957.143,	0x0000,	602.86,	0x0000,
	2016-3-1 11:22:00,	975.162,	0x0000,	959.341,	0x0000,	602.752,	0x0000,
	2016-3-1 11:23:00,	974.306,	0x0000,	958.608,	0x0000,	602.393,	0x0000,
	2016-3-1 11:24:00,	974.306,	0x0000,	961.41,	0x0000,	602.077,	0x0000,
	2016-3-1 11:25:00,	978.588,	0x0000,	963.391,	0x0000,	601.843,	0x0000,
	2016-3-1 11:26:00,	970.879,	0x0000,	964.089,	0x0000,	601.735,	0x0000,
	2016-3-1 11:27:00,	972.592,	0x0000,	963.086,	0x0000,	601.52,	0x0000,
	2016-3-1 11:28:00,	964.884,	0x0000,	958.608,	0x0000,	600.874,	0x0000,
	2016-3-1 11:29:00,	962.314,	0x0000,	958.608,	0x0000,	600.317,	0x0000,
	2016-3-1 11:30:00,	957.175,	0x0000,	950.563,	0x0000,	599.886,	0x0000,
	2016-3-1 11:31:00,	951.179,	0x0000,	941.931,	0x0000,	599.545,	0x0000,
	2016-3-1 11:32:00,	946.897,	0x0000,	939.098,	0x0000,	599.33,	0x0000,
	2016-3-1 11:33:00,	944.327,	0x0000,	930.983,	0x0000,	599.222,	0x0000,
	2016-3-1 11:34:00,	948.61,	0x0000,	932.234,	0x0000,	599.222,	0x0000,
	2016-3-1 11:35:00,	952.892,	0x0000,	941.908,	0x0000,	599.115,	0x0000,
	2016-3-1 11:36:00,	947.753,	0x0000,	942.805,	0x0000,	599.115,	0x0000,
	2016-3-1 11:37:00,	951.179,	0x0000,	941.97,	0x0000,	598.906,	0x0000,
	2016-3-1 11:38:00,	943.47,	0x0000,	942.677,	0x0000,	598.69,	0x0000,
	2016-3-1 11:39:00,	956.318,	0x0000,	945.492,	0x0000,	598.457,	0x0000,
	2016-3-1 11:40:00,	945.183,	0x0000,	936.63,	0x0000,	598.349,	0x0000,
	2016-3-1 11:41:00,	946.04,	0x0000,	941.026,	0x0000,	598.008,	0x0000,
	2016-3-1 11:42:00,	948.61,	0x0000,	942.819,	0x0000,	597.8,	0x0000,
	2016-3-1 11:43:00,	950.323,	0x0000,	949.073,	0x0000,	597.578,	0x0000,
	2016-3-1 11:44:00,	948.61,	0x0000,	941.247,	0x0000,	597.71,	0x0000,
	2016-3-1 11:45:00,	940.044,	0x0000,	938.828,	0x0000,	597.943,	0x0000,
	2016-3-1 11:46:00,	945.183,	0x0000,	937.41,	0x0000,	598.158,	0x0000,
	2016-3-1 11:47:00,	933.192,	0x0000,	927.405,	0x0000,	597.925,	0x0000,
	2016-3-1 11:48:00,	934.049,	0x0000,	931.617,	0x0000,	597.602,	0x0000,
	2016-3-1 11:49:00,	934.905,	0x0000,	924.48,	0x0000,	597.835,	0x0000,
	2016-3-1 11:50:00,	937.475,	0x0000,	931.502,	0x0000,	597.728,	0x0000,
	2016-3-1 11:51:00,	933.192,	0x0000,	927.363,	0x0000,	597.261,	0x0000,
	2016-3-1 11:52:00,	941.757,	0x0000,	935.88,	0x0000,	596.669,	0x0000,
	2016-3-1 11:53:00,	934.905,	0x0000,	930.017,	0x0000,	596.46,	0x0000,
	2016-3-1 11:54:00,	942.614,	0x0000,	933.014,	0x0000,	596.137,	0x0000,
	2016-3-1 11:55:00,	935.762,	0x0000,	939.066,	0x0000,	595.778,	0x0000,
	2016-3-1 11:56:00,	934.905,	0x0000,	937.363,	0x0000,	595.312,	0x0000,
	2016-3-1 11:57:00,	938.331,	0x0000,	937.363,	0x0000,	594.726,	0x0000,
	2016-3-1 11:58:00,	928.909,	0x0000,	924.233,	0x0000,	594.134,	0x0000,
	2016-3-1 11:59:00,	922.914,	0x0000,	918.459,	0x0000,	593.614,	0x0000,
	2016-3-1 12:00:00,	926.34,	0x0000,	920.04,	0x0000,	593.075,	0x0000,
	2016-3-1 12:01:00,	928.909,	0x0000,	924.176,	0x0000,	592.43,	0x0000,
	2016-3-1 12:02:00,	924.627,	0x0000,	928.427,	0x0000,	591.658,	0x0000,
	2016-3-1 12:03:00,	925.483,	0x0000,	927.106,	0x0000,	590.761,	0x0000,
	2016-3-1 12:04:00,	932.335,	0x0000,	937.363,	0x0000,	590.205,	0x0000,
	2016-3-1 12:05:00,	930.622,	0x0000,	928.237,	0x0000,	589.99,	0x0000,
	2016-3-1 12:06:00,	931.479,	0x0000,	933.7,	0x0000,	589.883,	0x0000,
	2016-3-1 12:07:00,	926.34,	0x0000,	920.443,	0x0000,	589.997,	0x0000,
	2016-3-1 12:08:00,	917.774,	0x0000,	919.817,	0x0000,	589.781,	0x0000,
	2016-3-1 12:09:00,	916.918,	0x0000,	914.03,	0x0000,	589.459,	0x0000,
	2016-3-1 12:10:00,	903.213,	0x0000,	903.712,	0x0000,	589.028,	0x0000,
	2016-3-1 12:11:00,	903.213,	0x0000,	903.712,	0x0000,	588.454,	0x0000,
	2016-3-1 12:12:00,	901.5,	0x0000,	903.712,	0x0000,	587.809,	0x0000,
	2016-3-1 12:13:00,	897.218,	0x0000,	896.536,	0x0000,	587.271,	0x0000,
	2016-3-1 12:14:00,	897.218,	0x0000,	899.267,	0x0000,	586.715,	0x0000,
	2016-3-1 12:15:00,	900.644,	0x0000,	897.267,	0x0000,	586.607,	0x0000,
	2016-3-1 12:16:00,	891.222,	0x0000,	893.516,	0x0000,	586.739,	0x0000,
	2016-3-1 12:17:00,	903.213,	0x0000,	898.518,	0x0000,	586.865,	0x0000,
	2016-3-1 12:18:00,	896.361,	0x0000,	891.466,	0x0000,	587.331,	0x0000,
	2016-3-1 12:19:00,	905.783,	0x0000,	900.733,	0x0000,	587.564,	0x0000,
	2016-3-1 12:20:00,	898.074,	0x0000,	891.317,	0x0000,	587.779,	0x0000,
	2016-3-1 12:21:00,	904.926,	0x0000,	897.802,	0x0000,	587.905,	0x0000,
	2016-3-1 12:22:00,	903.213,	0x0000,	896.99,	0x0000,	588.03,	0x0000,
	2016-3-1 12:23:00,	890.365,	0x0000,	886.813,	0x0000,	588.03,	0x0000,
	2016-3-1 12:24:00,	898.931,	0x0000,	900.004,	0x0000,	587.929,	0x0000,
	2016-3-1 12:25:00,	904.07,	0x0000,	891.444,	0x0000,	587.929,	0x0000,
	2016-3-1 12:26:00,	904.07,	0x0000,	901.465,	0x0000,	588.18,	0x0000,
	2016-3-1 12:27:00,	904.926,	0x0000,	896.962,	0x0000,	588.503,	0x0000,
	2016-3-1 12:28:00,	898.074,	0x0000,	902.116,	0x0000,	588.736,	0x0000,
	2016-3-1 12:29:00,	911.779,	0x0000,	905.54,	0x0000,	588.844,	0x0000,
	2016-3-1 12:30:00,	901.5,	0x0000,	894.139,	0x0000,	588.952,	0x0000,
	2016-3-1 12:31:00,	895.505,	0x0000,	894.139,	0x0000,	588.952,	0x0000,
	2016-3-1 12:32:00,	898.931,	0x0000,	902.331,	0x0000,	588.952,	0x0000,
	2016-3-1 12:33:00,	907.496,	0x0000,	908.791,	0x0000,	588.743,	0x0000,
	2016-3-1 12:34:00,	910.922,	0x0000,	908.791,	0x0000,	588.629,	0x0000,
	2016-3-1 12:35:00,	910.066,	0x0000,	900.541,	0x0000,	588.976,	0x0000,
	2016-3-1 12:36:00,	910.066,	0x0000,	910.256,	0x0000,	589.442,	0x0000,
	2016-3-1 12:37:00,	913.492,	0x0000,	907.131,	0x0000,	589.945,	0x0000,
	2016-3-1 12:38:00,	910.066,	0x0000,	904.63,	0x0000,	590.267,	0x0000,
	2016-3-1 12:39:00,	908.353,	0x0000,	910.989,	0x0000,	590.393,	0x0000,
	2016-3-1 12:40:00,	908.353,	0x0000,	896.796,	0x0000,	590.519,	0x0000,
	2016-3-1 12:41:00,	903.213,	0x0000,	901.205,	0x0000,	590.752,	0x0000,
	2016-3-1 12:42:00,	905.783,	0x0000,	898.535,	0x0000,	590.877,	0x0000,
	2016-3-1 12:43:00,	913.492,	0x0000,	908.038,	0x0000,	591.11,	0x0000,
	2016-3-1 12:44:00,	912.635,	0x0000,	902.368,	0x0000,	591.218,	0x0000,
	2016-3-1 12:45:00,	910.066,	0x0000,	911.878,	0x0000,	591.547,	0x0000,
	2016-3-1 12:46:00,	918.631,	0x0000,	913.187,	0x0000,	591.87,	0x0000,
	2016-3-1 12:47:00,	915.205,	0x0000,	913.187,	0x0000,	592.247,	0x0000,
	2016-3-1 12:48:00,	913.492,	0x0000,	905.185,	0x0000,	592.588,	0x0000,
	2016-3-1 12:49:00,	910.922,	0x0000,	918.815,	0x0000,	592.803,	0x0000,
	2016-3-1 12:50:00,	914.348,	0x0000,	911,	0x0000,	592.911,	0x0000,
	2016-3-1 12:51:00,	910.922,	0x0000,	915.365,	0x0000,	593.019,	0x0000,
	2016-3-1 12:52:00,	922.057,	0x0000,	919.396,	0x0000,	593.234,	0x0000,
	2016-3-1 12:53:00,	911.779,	0x0000,	904.396,	0x0000,	593.449,	0x0000,
	2016-3-1 12:54:00,	906.64,	0x0000,	904.457,	0x0000,	593.557,	0x0000,
	2016-3-1 12:55:00,	905.783,	0x0000,	911.577,	0x0000,	593.449,	0x0000,
	2016-3-1 12:56:00,	912.635,	0x0000,	910.989,	0x0000,	593.449,	0x0000,
	2016-3-1 12:57:00,	910.066,	0x0000,	910.989,	0x0000,	593.563,	0x0000,
	2016-3-1 12:58:00,	915.205,	0x0000,	916.116,	0x0000,	593.563,	0x0000,
	2016-3-1 12:59:00,	911.779,	0x0000,	912.454,	0x0000,	593.779,	0x0000,
	2016-3-1 13:00:00,	916.918,	0x0000,	913.919,	0x0000,	594.173,	0x0000,
	2016-3-1 13:01:00,	915.205,	0x0000,	913.919,	0x0000,	594.514,	0x0000,
	2016-3-1 13:02:00,	919.487,	0x0000,	927.106,	0x0000,	594.891,	0x0000,
	2016-3-1 13:03:00,	926.34,	0x0000,	927.106,	0x0000,	595.447,	0x0000,
	2016-3-1 13:04:00,	929.766,	0x0000,	926.543,	0x0000,	596.165,	0x0000,
	2016-3-1 13:05:00,	919.487,	0x0000,	911.722,	0x0000,	596.739,	0x0000,
	2016-3-1 13:06:00,	920.344,	0x0000,	926.103,	0x0000,	597.349,	0x0000,
	2016-3-1 13:07:00,	931.479,	0x0000,	931.502,	0x0000,	597.924,	0x0000,
	2016-3-1 13:08:00,	931.479,	0x0000,	930.878,	0x0000,	598.558,	0x0000,
	2016-3-1 13:09:00,	923.77,	0x0000,	918.315,	0x0000,	598.9,	0x0000,
	2016-3-1 13:10:00,	922.914,	0x0000,	928.88,	0x0000,	599.115,	0x0000,
	2016-3-1 13:11:00,	930.622,	0x0000,	919.686,	0x0000,	599.223,	0x0000,
	2016-3-1 13:12:00,	919.487,	0x0000,	920.529,	0x0000,	599.33,	0x0000,
	2016-3-1 13:13:00,	928.053,	0x0000,	919.78,	0x0000,	599.097,	0x0000,
	2016-3-1 13:14:00,	928.909,	0x0000,	919.78,	0x0000,	598.989,	0x0000,
	2016-3-1 13:15:00,	922.914,	0x0000,	915.385,	0x0000,	599.097,	0x0000,
	2016-3-1 13:16:00,	926.34,	0x0000,	922.711,	0x0000,	599.097,	0x0000,
	2016-3-1 13:17:00,	919.487,	0x0000,	912.454,	0x0000,	599.205,	0x0000,
	2016-3-1 13:18:00,	921.201,	0x0000,	921.835,	0x0000,	599.104,	0x0000,
	2016-3-1 13:19:00,	923.77,	0x0000,	910.989,	0x0000,	599.104,	0x0000,
	2016-3-1 13:20:00,	916.918,	0x0000,	917.596,	0x0000,	598.87,	0x0000,
	2016-3-1 13:21:00,	926.34,	0x0000,	922.597,	0x0000,	598.511,	0x0000,
	2016-3-1 13:22:00,	929.766,	0x0000,	927.493,	0x0000,	598.404,	0x0000,
	2016-3-1 13:23:00,	938.331,	0x0000,	932.598,	0x0000,	598.404,	0x0000,
	2016-3-1 13:24:00,	940.044,	0x0000,	937.598,	0x0000,	598.296,	0x0000,
	2016-3-1 13:25:00,	941.757,	0x0000,	942.6,	0x0000,	598.188,	0x0000,
	2016-3-1 13:26:00,	947.753,	0x0000,	947.496,	0x0000,	598.188,	0x0000,
	2016-3-1 13:27:00,	950.323,	0x0000,	951.039,	0x0000,	598.188,	0x0000,
	2016-3-1 13:28:00,	952.036,	0x0000,	954.153,	0x0000,	598.188,	0x0000,
	2016-3-1 13:29:00,	959.745,	0x0000,	959.049,	0x0000,	598.081,	0x0000,
	2016-3-1 13:30:00,	961.458,	0x0000,	964.05,	0x0000,	598.081,	0x0000,
	2016-3-1 13:31:00,	965.74,	0x0000,	966.028,	0x0000,	598.081,	0x0000,
	2016-3-1 13:32:00,	964.884,	0x0000,	966.028,	0x0000,	598.195,	0x0000,
	2016-3-1 13:33:00,	964.027,	0x0000,	966.028,	0x0000,	597.979,	0x0000,
	2016-3-1 13:34:00,	964.027,	0x0000,	966.028,	0x0000,	597.728,	0x0000,
	2016-3-1 13:35:00,	964.027,	0x0000,	966.028,	0x0000,	597.62,	0x0000,
	2016-3-1 13:36:00,	963.171,	0x0000,	966.028,	0x0000,	597.62,	0x0000,
	2016-3-1 13:37:00,	958.031,	0x0000,	961.173,	0x0000,	597.728,	0x0000,
	2016-3-1 13:38:00,	957.175,	0x0000,	961.069,	0x0000,	597.944,	0x0000,
	2016-3-1 13:39:00,	959.745,	0x0000,	961.069,	0x0000,	598.417,	0x0000,
	2016-3-1 13:40:00,	958.888,	0x0000,	961.069,	0x0000,	598.525,	0x0000,
	2016-3-1 13:41:00,	958.888,	0x0000,	961.069,	0x0000,	598.848,	0x0000,
	2016-3-1 13:42:00,	959.745,	0x0000,	961.069,	0x0000,	599.063,	0x0000,
	2016-3-1 13:43:00,	959.745,	0x0000,	961.069,	0x0000,	599.422,	0x0000,
	2016-3-1 13:44:00,	961.458,	0x0000,	961.069,	0x0000,	599.853,	0x0000,
	2016-3-1 13:45:00,	962.314,	0x0000,	961.069,	0x0000,	600.194,	0x0000,
	2016-3-1 13:46:00,	960.601,	0x0000,	961.069,	0x0000,	600.696,	0x0000,
	2016-3-1 13:47:00,	961.458,	0x0000,	961.069,	0x0000,	601.109,	0x0000,
	2016-3-1 13:48:00,	961.458,	0x0000,	961.069,	0x0000,	601.54,	0x0000,
	2016-3-1 13:49:00,	962.314,	0x0000,	961.069,	0x0000,	601.756,	0x0000,
	2016-3-1 13:50:00,	961.458,	0x0000,	961.069,	0x0000,	602.115,	0x0000,
	2016-3-1 13:51:00,	963.171,	0x0000,	964.174,	0x0000,	602.222,	0x0000,
	2016-3-1 13:52:00,	966.597,	0x0000,	966.049,	0x0000,	602.438,	0x0000,
	2016-3-1 13:53:00,	969.166,	0x0000,	966.049,	0x0000,	602.947,	0x0000,
	2016-3-1 13:54:00,	970.023,	0x0000,	971.007,	0x0000,	603.163,	0x0000,
	2016-3-1 13:55:00,	970.879,	0x0000,	971.069,	0x0000,	603.27,	0x0000,
	2016-3-1 13:56:00,	973.449,	0x0000,	971.069,	0x0000,	603.156,	0x0000,
	2016-3-1 13:57:00,	970.023,	0x0000,	971.069,	0x0000,	603.156,	0x0000,
	2016-3-1 13:58:00,	971.736,	0x0000,	971.069,	0x0000,	603.156,	0x0000,
	2016-3-1 13:59:00,	971.736,	0x0000,	971.069,	0x0000,	603.156,	0x0000,
	2016-3-1 14:00:00,	970.023,	0x0000,	971.069,	0x0000,	603.156,	0x0000,
	2016-3-1 14:01:00,	970.023,	0x0000,	971.069,	0x0000,	603.055,	0x0000,
	2016-3-1 14:02:00,	971.736,	0x0000,	971.069,	0x0000,	602.929,	0x0000,
	2016-3-1 14:03:00,	970.879,	0x0000,	971.069,	0x0000,	602.786,	0x0000,
	2016-3-1 14:04:00,	970.879,	0x0000,	971.069,	0x0000,	602.57,	0x0000,
	2016-3-1 14:05:00,	971.736,	0x0000,	971.069,	0x0000,	602.247,	0x0000,
	2016-3-1 14:06:00,	971.736,	0x0000,	971.069,	0x0000,	601.798,	0x0000,
	2016-3-1 14:07:00,	970.879,	0x0000,	971.069,	0x0000,	601.583,	0x0000,
	2016-3-1 14:08:00,	970.023,	0x0000,	971.069,	0x0000,	601.248,	0x0000,
	2016-3-1 14:09:00,	969.166,	0x0000,	971.069,	0x0000,	601.14,	0x0000,
	2016-3-1 14:10:00,	971.736,	0x0000,	971.069,	0x0000,	600.883,	0x0000,
	2016-3-1 14:11:00,	970.023,	0x0000,	971.069,	0x0000,	600.674,	0x0000,
	2016-3-1 14:12:00,	971.736,	0x0000,	971.069,	0x0000,	600.566,	0x0000,
	2016-3-1 14:13:00,	970.023,	0x0000,	971.069,	0x0000,	600.44,	0x0000,
	2016-3-1 14:14:00,	971.736,	0x0000,	971.069,	0x0000,	600.44,	0x0000,
	2016-3-1 14:15:00,	971.736,	0x0000,	971.069,	0x0000,	600.44,	0x0000,
	2016-3-1 14:16:00,	972.592,	0x0000,	971.069,	0x0000,	600.548,	0x0000,
	2016-3-1 14:17:00,	970.879,	0x0000,	971.069,	0x0000,	600.656,	0x0000,
	2016-3-1 14:18:00,	973.449,	0x0000,	971.069,	0x0000,	600.878,	0x0000,
	2016-3-1 14:19:00,	970.879,	0x0000,	971.069,	0x0000,	601.093,	0x0000,
	2016-3-1 14:20:00,	971.736,	0x0000,	971.069,	0x0000,	601.309,	0x0000,
	2016-3-1 14:21:00,	971.736,	0x0000,	971.069,	0x0000,	601.416,	0x0000,
	2016-3-1 14:22:00,	972.592,	0x0000,	971.069,	0x0000,	601.524,	0x0000,
	2016-3-1 14:23:00,	972.592,	0x0000,	971.069,	0x0000,	601.883,	0x0000,
	2016-3-1 14:24:00,	973.449,	0x0000,	971.069,	0x0000,	602.332,	0x0000,
