时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-27 18:57:00,	798.716,	0x0000,	796.703,	0x0000,	572.188,	0x0000,
	2016-3-27 18:58:00,	798.716,	0x0000,	796.703,	0x0000,	572.832,	0x0000,
	2016-3-27 18:59:00,	797.86,	0x0000,	796.703,	0x0000,	573.495,	0x0000,
	2016-3-27 19:00:00,	792.721,	0x0000,	786.073,	0x0000,	573.925,	0x0000,
	2016-3-27 19:01:00,	783.299,	0x0000,	782.784,	0x0000,	574.158,	0x0000,
	2016-3-27 19:02:00,	783.299,	0x0000,	782.784,	0x0000,	574.158,	0x0000,
	2016-3-27 19:03:00,	778.16,	0x0000,	773.595,	0x0000,	574.051,	0x0000,
	2016-3-27 19:04:00,	772.164,	0x0000,	774.725,	0x0000,	573.943,	0x0000,
	2016-3-27 19:05:00,	776.447,	0x0000,	774.725,	0x0000,	573.943,	0x0000,
	2016-3-27 19:06:00,	777.303,	0x0000,	774.725,	0x0000,	573.943,	0x0000,
	2016-3-27 19:07:00,	777.303,	0x0000,	784.23,	0x0000,	573.603,	0x0000,
	2016-3-27 19:08:00,	785.012,	0x0000,	784.23,	0x0000,	573.495,	0x0000,
	2016-3-27 19:09:00,	782.442,	0x0000,	777.656,	0x0000,	573.842,	0x0000,
	2016-3-27 19:10:00,	786.725,	0x0000,	784.782,	0x0000,	574.272,	0x0000,
	2016-3-27 19:11:00,	780.729,	0x0000,	782.907,	0x0000,	574.702,	0x0000,
	2016-3-27 19:12:00,	785.012,	0x0000,	779.854,	0x0000,	575.204,	0x0000,
	2016-3-27 19:13:00,	782.442,	0x0000,	780.416,	0x0000,	575.437,	0x0000,
	2016-3-27 19:14:00,	781.586,	0x0000,	781.319,	0x0000,	575.437,	0x0000,
	2016-3-27 19:15:00,	782.442,	0x0000,	785.758,	0x0000,	575.222,	0x0000,
	2016-3-27 19:16:00,	791.008,	0x0000,	793.773,	0x0000,	575.007,	0x0000,
	2016-3-27 19:17:00,	794.434,	0x0000,	793.771,	0x0000,	574.9,	0x0000,
	2016-3-27 19:18:00,	791.864,	0x0000,	787.96,	0x0000,	574.792,	0x0000,
	2016-3-27 19:19:00,	787.581,	0x0000,	790.11,	0x0000,	574.577,	0x0000,
	2016-3-27 19:20:00,	792.721,	0x0000,	790.78,	0x0000,	574.469,	0x0000,
	2016-3-27 19:21:00,	790.151,	0x0000,	790.11,	0x0000,	574.469,	0x0000,
	2016-3-27 19:22:00,	787.581,	0x0000,	788.36,	0x0000,	574.362,	0x0000,
	2016-3-27 19:23:00,	785.868,	0x0000,	784.249,	0x0000,	574.255,	0x0000,
	2016-3-27 19:24:00,	784.155,	0x0000,	786.125,	0x0000,	574.022,	0x0000,
	2016-3-27 19:25:00,	793.577,	0x0000,	798.169,	0x0000,	573.699,	0x0000,
	2016-3-27 19:26:00,	792.721,	0x0000,	785.037,	0x0000,	573.484,	0x0000,
	2016-3-27 19:27:00,	781.586,	0x0000,	780.586,	0x0000,	573.162,	0x0000,
	2016-3-27 19:28:00,	777.303,	0x0000,	780.586,	0x0000,	572.839,	0x0000,
	2016-3-27 19:29:00,	779.016,	0x0000,	780.586,	0x0000,	572.624,	0x0000,
	2016-3-27 19:30:00,	779.873,	0x0000,	780.586,	0x0000,	572.176,	0x0000,
	2016-3-27 19:31:00,	785.868,	0x0000,	783.147,	0x0000,	571.728,	0x0000,
	2016-3-27 19:32:00,	779.016,	0x0000,	783.408,	0x0000,	571.478,	0x0000,
	2016-3-27 19:33:00,	779.016,	0x0000,	782.97,	0x0000,	571.478,	0x0000,
	2016-3-27 19:34:00,	780.729,	0x0000,	777.656,	0x0000,	571.478,	0x0000,
	2016-3-27 19:35:00,	777.303,	0x0000,	777.656,	0x0000,	571.592,	0x0000,
	2016-3-27 19:36:00,	771.307,	0x0000,	765.463,	0x0000,	571.825,	0x0000,
	2016-3-27 19:37:00,	761.029,	0x0000,	763.736,	0x0000,	571.932,	0x0000,
	2016-3-27 19:38:00,	761.029,	0x0000,	763.736,	0x0000,	571.932,	0x0000,
	2016-3-27 19:39:00,	768.738,	0x0000,	770.301,	0x0000,	571.699,	0x0000,
	2016-3-27 19:40:00,	763.599,	0x0000,	766.067,	0x0000,	571.592,	0x0000,
	2016-3-27 19:41:00,	772.164,	0x0000,	768.19,	0x0000,	571.466,	0x0000,
	2016-3-27 19:42:00,	767.881,	0x0000,	767.685,	0x0000,	571.466,	0x0000,
	2016-3-27 19:43:00,	768.738,	0x0000,	767.399,	0x0000,	571.359,	0x0000,
	2016-3-27 19:44:00,	767.881,	0x0000,	774.214,	0x0000,	571.359,	0x0000,
	2016-3-27 19:45:00,	773.877,	0x0000,	771.062,	0x0000,	571.359,	0x0000,
	2016-3-27 19:46:00,	772.164,	0x0000,	771.688,	0x0000,	571.466,	0x0000,
	2016-3-27 19:47:00,	769.594,	0x0000,	770.33,	0x0000,	571.574,	0x0000,
	2016-3-27 19:48:00,	771.307,	0x0000,	770.33,	0x0000,	571.699,	0x0000,
	2016-3-27 19:49:00,	769.594,	0x0000,	770.33,	0x0000,	571.699,	0x0000,
	2016-3-27 19:50:00,	771.307,	0x0000,	770.33,	0x0000,	571.592,	0x0000,
	2016-3-27 19:51:00,	774.734,	0x0000,	771.455,	0x0000,	571.592,	0x0000,
	2016-3-27 19:52:00,	771.307,	0x0000,	770.33,	0x0000,	571.807,	0x0000,
	2016-3-27 19:53:00,	771.307,	0x0000,	767.266,	0x0000,	571.914,	0x0000,
	2016-3-27 19:54:00,	760.172,	0x0000,	759.341,	0x0000,	572.022,	0x0000,
	2016-3-27 19:55:00,	757.603,	0x0000,	763.529,	0x0000,	571.914,	0x0000,
	2016-3-27 19:56:00,	764.455,	0x0000,	759.713,	0x0000,	571.914,	0x0000,
	2016-3-27 19:57:00,	755.89,	0x0000,	757.875,	0x0000,	571.914,	0x0000,
	2016-3-27 19:58:00,	755.89,	0x0000,	757.875,	0x0000,	571.807,	0x0000,
	2016-3-27 19:59:00,	764.455,	0x0000,	770.33,	0x0000,	571.592,	0x0000,
	2016-3-27 20:00:00,	771.307,	0x0000,	770.33,	0x0000,	571.466,	0x0000,
	2016-3-27 20:01:00,	772.164,	0x0000,	769.642,	0x0000,	572.38,	0x0000,
	2016-3-27 20:02:00,	770.451,	0x0000,	768.828,	0x0000,	575.139,	0x0000,
	2016-3-27 20:03:00,	765.312,	0x0000,	757.175,	0x0000,	578.15,	0x0000,
	2016-3-27 20:04:00,	761.029,	0x0000,	767.709,	0x0000,	579.422,	0x0000,
	2016-3-27 20:05:00,	773.02,	0x0000,	772.528,	0x0000,	579.422,	0x0000,
	2016-3-27 20:06:00,	773.02,	0x0000,	772.528,	0x0000,	579.207,	0x0000,
	2016-3-27 20:07:00,	767.025,	0x0000,	765.464,	0x0000,	578.777,	0x0000,
	2016-3-27 20:08:00,	771.307,	0x0000,	768.865,	0x0000,	578.544,	0x0000,
	2016-3-27 20:09:00,	770.451,	0x0000,	765.989,	0x0000,	578.437,	0x0000,
	2016-3-27 20:10:00,	759.316,	0x0000,	761.538,	0x0000,	578.06,	0x0000,
	2016-3-27 20:11:00,	764.455,	0x0000,	760.806,	0x0000,	577.684,	0x0000,
	2016-3-27 20:12:00,	761.029,	0x0000,	760.806,	0x0000,	578.156,	0x0000,
	2016-3-27 20:13:00,	766.168,	0x0000,	764.057,	0x0000,	578.497,	0x0000,
	2016-3-27 20:14:00,	760.172,	0x0000,	765.182,	0x0000,	578.282,	0x0000,
	2016-3-27 20:15:00,	772.164,	0x0000,	772.528,	0x0000,	577.708,	0x0000,
	2016-3-27 20:16:00,	773.877,	0x0000,	772.528,	0x0000,	577.332,	0x0000,
	2016-3-27 20:17:00,	772.164,	0x0000,	772.528,	0x0000,	577.207,	0x0000,
	2016-3-27 20:18:00,	768.738,	0x0000,	769.464,	0x0000,	577.099,	0x0000,
	2016-3-27 20:19:00,	778.16,	0x0000,	777.272,	0x0000,	576.776,	0x0000,
	2016-3-27 20:20:00,	771.307,	0x0000,	762.581,	0x0000,	576.561,	0x0000,
	2016-3-27 20:21:00,	764.455,	0x0000,	771.561,	0x0000,	575.97,	0x0000,
	2016-3-27 20:22:00,	765.312,	0x0000,	760.306,	0x0000,	575.325,	0x0000,
	2016-3-27 20:23:00,	755.033,	0x0000,	758.589,	0x0000,	574.787,	0x0000,
	2016-3-27 20:24:00,	763.599,	0x0000,	769.436,	0x0000,	574.25,	0x0000,
	2016-3-27 20:25:00,	763.599,	0x0000,	760.806,	0x0000,	574.017,	0x0000,
	2016-3-27 20:26:00,	767.025,	0x0000,	773.993,	0x0000,	573.695,	0x0000,
	2016-3-27 20:27:00,	774.734,	0x0000,	773.993,	0x0000,	573.569,	0x0000,
	2016-3-27 20:28:00,	775.59,	0x0000,	773.993,	0x0000,	573.677,	0x0000,
	2016-3-27 20:29:00,	772.164,	0x0000,	766.364,	0x0000,	573.784,	0x0000,
	2016-3-27 20:30:00,	771.307,	0x0000,	773.242,	0x0000,	574.017,	0x0000,
	2016-3-27 20:31:00,	772.164,	0x0000,	773.242,	0x0000,	574.125,	0x0000,
	2016-3-27 20:32:00,	773.877,	0x0000,	777.512,	0x0000,	574.232,	0x0000,
	2016-3-27 20:33:00,	769.594,	0x0000,	762.819,	0x0000,	574.357,	0x0000,
	2016-3-27 20:34:00,	769.594,	0x0000,	769.945,	0x0000,	574.357,	0x0000,
	2016-3-27 20:35:00,	766.168,	0x0000,	766.667,	0x0000,	574.25,	0x0000,
	2016-3-27 20:36:00,	767.025,	0x0000,	766.667,	0x0000,	573.874,	0x0000,
	2016-3-27 20:37:00,	765.312,	0x0000,	766.667,	0x0000,	573.408,	0x0000,
	2016-3-27 20:38:00,	766.168,	0x0000,	766.667,	0x0000,	572.823,	0x0000,
	2016-3-27 20:39:00,	767.025,	0x0000,	766.667,	0x0000,	572.501,	0x0000,
	2016-3-27 20:40:00,	770.451,	0x0000,	776.358,	0x0000,	572.071,	0x0000,
	2016-3-27 20:41:00,	768.738,	0x0000,	763.675,	0x0000,	571.731,	0x0000,
	2016-3-27 20:42:00,	757.603,	0x0000,	758.608,	0x0000,	571.301,	0x0000,
	2016-3-27 20:43:00,	756.746,	0x0000,	762.922,	0x0000,	570.835,	0x0000,
	2016-3-27 20:44:00,	764.455,	0x0000,	762.549,	0x0000,	570.512,	0x0000,
	2016-3-27 20:45:00,	760.172,	0x0000,	758.608,	0x0000,	570.297,	0x0000,
	2016-3-27 20:46:00,	759.316,	0x0000,	763.61,	0x0000,	570.19,	0x0000,
	2016-3-27 20:47:00,	765.312,	0x0000,	760.806,	0x0000,	570.19,	0x0000,
	2016-3-27 20:48:00,	761.885,	0x0000,	767.621,	0x0000,	570.315,	0x0000,
	2016-3-27 20:49:00,	771.307,	0x0000,	772.528,	0x0000,	570.315,	0x0000,
	2016-3-27 20:50:00,	769.594,	0x0000,	760.586,	0x0000,	570.656,	0x0000,
	2016-3-27 20:51:00,	761.885,	0x0000,	759.341,	0x0000,	570.871,	0x0000,
	2016-3-27 20:52:00,	761.029,	0x0000,	771.033,	0x0000,	570.978,	0x0000,
	2016-3-27 20:53:00,	772.164,	0x0000,	771.033,	0x0000,	571.318,	0x0000,
	2016-3-27 20:54:00,	771.307,	0x0000,	771.033,	0x0000,	571.641,	0x0000,
	2016-3-27 20:55:00,	771.307,	0x0000,	771.033,	0x0000,	571.856,	0x0000,
	2016-3-27 20:56:00,	773.02,	0x0000,	771.795,	0x0000,	572.071,	0x0000,
	2016-3-27 20:57:00,	768.738,	0x0000,	770.734,	0x0000,	572.178,	0x0000,
	2016-3-27 20:58:00,	779.016,	0x0000,	776.859,	0x0000,	572.286,	0x0000,
	2016-3-27 20:59:00,	773.02,	0x0000,	780.11,	0x0000,	572.662,	0x0000,
	2016-3-27 21:00:00,	783.299,	0x0000,	776.983,	0x0000,	572.77,	0x0000,
	2016-3-27 21:01:00,	782.442,	0x0000,	787.86,	0x0000,	572.77,	0x0000,
	2016-3-27 21:02:00,	791.864,	0x0000,	799.061,	0x0000,	572.77,	0x0000,
	2016-3-27 21:03:00,	801.286,	0x0000,	794.46,	0x0000,	572.77,	0x0000,
	2016-3-27 21:04:00,	803.856,	0x0000,	809.466,	0x0000,	572.555,	0x0000,
	2016-3-27 21:05:00,	814.134,	0x0000,	817.779,	0x0000,	572.447,	0x0000,
	2016-3-27 21:06:00,	823.556,	0x0000,	830.071,	0x0000,	572.561,	0x0000,
	2016-3-27 21:07:00,	832.978,	0x0000,	828.788,	0x0000,	572.902,	0x0000,
	2016-3-27 21:08:00,	838.117,	0x0000,	842.917,	0x0000,	573.332,	0x0000,
	2016-3-27 21:09:00,	844.969,	0x0000,	853.114,	0x0000,	573.654,	0x0000,
	2016-3-27 21:10:00,	850.108,	0x0000,	850.183,	0x0000,	574.156,	0x0000,
	2016-3-27 21:11:00,	852.678,	0x0000,	858.436,	0x0000,	574.604,	0x0000,
	2016-3-27 21:12:00,	862.1,	0x0000,	860.117,	0x0000,	574.837,	0x0000,
	2016-3-27 21:13:00,	853.534,	0x0000,	856.419,	0x0000,	575.177,	0x0000,
	2016-3-27 21:14:00,	862.1,	0x0000,	869.3,	0x0000,	575.285,	0x0000,
	2016-3-27 21:15:00,	866.382,	0x0000,	869.926,	0x0000,	575.607,	0x0000,
	2016-3-27 21:16:00,	867.239,	0x0000,	869.926,	0x0000,	575.715,	0x0000,
	2016-3-27 21:17:00,	868.952,	0x0000,	873.714,	0x0000,	575.983,	0x0000,
	2016-3-27 21:18:00,	867.239,	0x0000,	869.963,	0x0000,	576.575,	0x0000,
	2016-3-27 21:19:00,	874.948,	0x0000,	879.014,	0x0000,	576.915,	0x0000,
	2016-3-27 21:20:00,	870.665,	0x0000,	872.134,	0x0000,	577.238,	0x0000,
	2016-3-27 21:21:00,	876.661,	0x0000,	886.081,	0x0000,	577.112,	0x0000,
	2016-3-27 21:22:00,	885.226,	0x0000,	886.081,	0x0000,	576.897,	0x0000,
	2016-3-27 21:23:00,	888.652,	0x0000,	897.07,	0x0000,	576.664,	0x0000,
	2016-3-27 21:24:00,	893.792,	0x0000,	897.07,	0x0000,	576.449,	0x0000,
	2016-3-27 21:25:00,	895.505,	0x0000,	903.574,	0x0000,	576.234,	0x0000,
	2016-3-27 21:26:00,	896.361,	0x0000,	904.853,	0x0000,	575.912,	0x0000,
	2016-3-27 21:27:00,	892.935,	0x0000,	908.543,	0x0000,	575.356,	0x0000,
	2016-3-27 21:28:00,	899.787,	0x0000,	899.268,	0x0000,	575.356,	0x0000,
	2016-3-27 21:29:00,	896.361,	0x0000,	901.473,	0x0000,	575.356,	0x0000,
	2016-3-27 21:30:00,	893.792,	0x0000,	892.718,	0x0000,	575.464,	0x0000,
	2016-3-27 21:31:00,	890.365,	0x0000,	896.425,	0x0000,	576.001,	0x0000,
	2016-3-27 21:32:00,	895.505,	0x0000,	894.872,	0x0000,	576.324,	0x0000,
	2016-3-27 21:33:00,	894.648,	0x0000,	902.198,	0x0000,	576.557,	0x0000,
	2016-3-27 21:34:00,	894.648,	0x0000,	894.872,	0x0000,	577.041,	0x0000,
	2016-3-27 21:35:00,	893.792,	0x0000,	894.872,	0x0000,	577.489,	0x0000,
	2016-3-27 21:36:00,	897.218,	0x0000,	899.499,	0x0000,	578.026,	0x0000,
	2016-3-27 21:37:00,	906.64,	0x0000,	913.187,	0x0000,	578.349,	0x0000,
	2016-3-27 21:38:00,	907.496,	0x0000,	906.622,	0x0000,	578.707,	0x0000,
	2016-3-27 21:39:00,	907.496,	0x0000,	918.333,	0x0000,	578.833,	0x0000,
	2016-3-27 21:40:00,	915.205,	0x0000,	911.722,	0x0000,	578.618,	0x0000,
	2016-3-27 21:41:00,	912.635,	0x0000,	922.165,	0x0000,	578.385,	0x0000,
	2016-3-27 21:42:00,	910.922,	0x0000,	913.258,	0x0000,	578.277,	0x0000,
	2016-3-27 21:43:00,	913.492,	0x0000,	912.507,	0x0000,	578.17,	0x0000,
	2016-3-27 21:44:00,	907.496,	0x0000,	913.139,	0x0000,	578.17,	0x0000,
	2016-3-27 21:45:00,	906.64,	0x0000,	907.737,	0x0000,	578.277,	0x0000,
	2016-3-27 21:46:00,	907.496,	0x0000,	908.059,	0x0000,	578.492,	0x0000,
	2016-3-27 21:47:00,	906.64,	0x0000,	908.059,	0x0000,	578.618,	0x0000,
	2016-3-27 21:48:00,	910.922,	0x0000,	908.62,	0x0000,	578.725,	0x0000,
	2016-3-27 21:49:00,	905.783,	0x0000,	910.514,	0x0000,	578.851,	0x0000,
	2016-3-27 21:50:00,	915.205,	0x0000,	909.239,	0x0000,	579.084,	0x0000,
	2016-3-27 21:51:00,	910.066,	0x0000,	916.982,	0x0000,	579.424,	0x0000,
	2016-3-27 21:52:00,	922.057,	0x0000,	922.711,	0x0000,	579.872,	0x0000,
	2016-3-27 21:53:00,	926.34,	0x0000,	930.777,	0x0000,	580.087,	0x0000,
	2016-3-27 21:54:00,	933.192,	0x0000,	934.432,	0x0000,	580.302,	0x0000,
	2016-3-27 21:55:00,	936.618,	0x0000,	932.745,	0x0000,	580.733,	0x0000,
	2016-3-27 21:56:00,	926.34,	0x0000,	926.369,	0x0000,	581.904,	0x0000,
	2016-3-27 21:57:00,	928.053,	0x0000,	920.866,	0x0000,	583.285,	0x0000,
	2016-3-27 21:58:00,	919.487,	0x0000,	916.743,	0x0000,	584.396,	0x0000,
	2016-3-27 21:59:00,	930.622,	0x0000,	925.744,	0x0000,	585.418,	0x0000,
	2016-3-27 22:00:00,	926.34,	0x0000,	918.315,	0x0000,	586.637,	0x0000,
	2016-3-27 22:01:00,	935.762,	0x0000,	926.214,	0x0000,	587.319,	0x0000,
	2016-3-27 22:02:00,	936.618,	0x0000,	922.691,	0x0000,	587.875,	0x0000,
	2016-3-27 22:03:00,	946.04,	0x0000,	934.665,	0x0000,	588.341,	0x0000,
	2016-3-27 22:04:00,	941.757,	0x0000,	931.966,	0x0000,	589.13,	0x0000,
	2016-3-27 22:05:00,	953.749,	0x0000,	940.156,	0x0000,	589.453,	0x0000,
	2016-3-27 22:06:00,	947.753,	0x0000,	930.778,	0x0000,	589.686,	0x0000,
	2016-3-27 22:07:00,	944.327,	0x0000,	930.778,	0x0000,	589.543,	0x0000,
	2016-3-27 22:08:00,	940.901,	0x0000,	930.778,	0x0000,	588.969,	0x0000,
	2016-3-27 22:09:00,	930.622,	0x0000,	930.778,	0x0000,	588.018,	0x0000,
	2016-3-27 22:10:00,	929.766,	0x0000,	929.081,	0x0000,	587.05,	0x0000,
	2016-3-27 22:11:00,	918.631,	0x0000,	913.763,	0x0000,	586.333,	0x0000,
	2016-3-27 22:12:00,	916.918,	0x0000,	914.015,	0x0000,	585.651,	0x0000,
	2016-3-27 22:13:00,	911.779,	0x0000,	911.722,	0x0000,	585.203,	0x0000,
	2016-3-27 22:14:00,	911.779,	0x0000,	917.287,	0x0000,	584.988,	0x0000,
	2016-3-27 22:15:00,	921.201,	0x0000,	920.513,	0x0000,	584.773,	0x0000,
	2016-3-27 22:16:00,	921.201,	0x0000,	924.639,	0x0000,	584.88,	0x0000,
	2016-3-27 22:17:00,	920.344,	0x0000,	911.322,	0x0000,	585.113,	0x0000,
	2016-3-27 22:18:00,	916.061,	0x0000,	915.428,	0x0000,	585.113,	0x0000,
	2016-3-27 22:19:00,	921.201,	0x0000,	915.427,	0x0000,	585.221,	0x0000,
	2016-3-27 22:20:00,	917.774,	0x0000,	921.698,	0x0000,	585.346,	0x0000,
	2016-3-27 22:21:00,	921.201,	0x0000,	919.048,	0x0000,	585.454,	0x0000,
	2016-3-27 22:22:00,	920.344,	0x0000,	920.737,	0x0000,	585.902,	0x0000,
	2016-3-27 22:23:00,	922.914,	0x0000,	922.729,	0x0000,	586.369,	0x0000,
	2016-3-27 22:24:00,	928.053,	0x0000,	923.443,	0x0000,	586.691,	0x0000,
	2016-3-27 22:25:00,	928.053,	0x0000,	923.443,	0x0000,	587.032,	0x0000,
	2016-3-27 22:26:00,	926.34,	0x0000,	921.505,	0x0000,	587.247,	0x0000,
	2016-3-27 22:27:00,	919.487,	0x0000,	916.85,	0x0000,	587.355,	0x0000,
	2016-3-27 22:28:00,	922.057,	0x0000,	916.85,	0x0000,	587.355,	0x0000,
	2016-3-27 22:29:00,	919.487,	0x0000,	920.1,	0x0000,	587.247,	0x0000,
	2016-3-27 22:30:00,	912.635,	0x0000,	907.142,	0x0000,	586.871,	0x0000,
	2016-3-27 22:31:00,	916.061,	0x0000,	918.147,	0x0000,	586.53,	0x0000,
	2016-3-27 22:32:00,	910.922,	0x0000,	902.829,	0x0000,	586.297,	0x0000,
	2016-3-27 22:33:00,	907.496,	0x0000,	911.702,	0x0000,	586.189,	0x0000,
	2016-3-27 22:34:00,	909.209,	0x0000,	905.861,	0x0000,	586.189,	0x0000,
	2016-3-27 22:35:00,	909.209,	0x0000,	905.982,	0x0000,	586.297,	0x0000,
	2016-3-27 22:36:00,	901.5,	0x0000,	904.919,	0x0000,	586.082,	0x0000,
	2016-3-27 22:37:00,	914.348,	0x0000,	914.366,	0x0000,	585.849,	0x0000,
	2016-3-27 22:38:00,	910.066,	0x0000,	912.742,	0x0000,	585.849,	0x0000,
	2016-3-27 22:39:00,	920.344,	0x0000,	918.789,	0x0000,	585.615,	0x0000,
	2016-3-27 22:40:00,	910.922,	0x0000,	903.783,	0x0000,	585.831,	0x0000,
	2016-3-27 22:41:00,	907.496,	0x0000,	912.354,	0x0000,	585.831,	0x0000,
	2016-3-27 22:42:00,	905.783,	0x0000,	906.593,	0x0000,	585.831,	0x0000,
	2016-3-27 22:43:00,	908.353,	0x0000,	909.407,	0x0000,	585.831,	0x0000,
	2016-3-27 22:44:00,	915.205,	0x0000,	911.785,	0x0000,	586.052,	0x0000,
	2016-3-27 22:45:00,	910.922,	0x0000,	911.722,	0x0000,	586.261,	0x0000,
	2016-3-27 22:46:00,	910.066,	0x0000,	909.898,	0x0000,	586.483,	0x0000,
	2016-3-27 22:47:00,	917.774,	0x0000,	919.048,	0x0000,	586.59,	0x0000,
	2016-3-27 22:48:00,	913.492,	0x0000,	904.546,	0x0000,	586.483,	0x0000,
	2016-3-27 22:49:00,	899.787,	0x0000,	904.491,	0x0000,	586.375,	0x0000,
	2016-3-27 22:50:00,	904.926,	0x0000,	900,	0x0000,	586.375,	0x0000,
	2016-3-27 22:51:00,	905.783,	0x0000,	900,	0x0000,	586.375,	0x0000,
	2016-3-27 22:52:00,	895.505,	0x0000,	894.271,	0x0000,	586.59,	0x0000,
	2016-3-27 22:53:00,	899.787,	0x0000,	899.587,	0x0000,	586.483,	0x0000,
	2016-3-27 22:54:00,	904.07,	0x0000,	900.733,	0x0000,	586.375,	0x0000,
	2016-3-27 22:55:00,	904.07,	0x0000,	900.733,	0x0000,	586.483,	0x0000,
	2016-3-27 22:56:00,	906.64,	0x0000,	900.733,	0x0000,	586.823,	0x0000,
	2016-3-27 22:57:00,	904.07,	0x0000,	892.604,	0x0000,	587.272,	0x0000,
	2016-3-27 22:58:00,	900.644,	0x0000,	897.443,	0x0000,	587.487,	0x0000,
	2016-3-27 22:59:00,	904.926,	0x0000,	891.584,	0x0000,	587.487,	0x0000,
	2016-3-27 23:00:00,	904.926,	0x0000,	905.861,	0x0000,	587.164,	0x0000,
	2016-3-27 23:01:00,	913.492,	0x0000,	905.861,	0x0000,	586.788,	0x0000,
	2016-3-27 23:02:00,	907.496,	0x0000,	900.733,	0x0000,	586.644,	0x0000,
	2016-3-27 23:03:00,	902.357,	0x0000,	900.733,	0x0000,	586.644,	0x0000,
	2016-3-27 23:04:00,	901.5,	0x0000,	900.733,	0x0000,	586.536,	0x0000,
	2016-3-27 23:05:00,	900.644,	0x0000,	900.733,	0x0000,	586.429,	0x0000,
	2016-3-27 23:06:00,	900.644,	0x0000,	896.167,	0x0000,	586.106,	0x0000,
	2016-3-27 23:07:00,	893.792,	0x0000,	898.606,	0x0000,	585.891,	0x0000,
	2016-3-27 23:08:00,	894.648,	0x0000,	893.407,	0x0000,	585.532,	0x0000,
	2016-3-27 23:09:00,	892.935,	0x0000,	890.476,	0x0000,	585.174,	0x0000,
	2016-3-27 23:10:00,	890.365,	0x0000,	890.476,	0x0000,	584.546,	0x0000,
	2016-3-27 23:11:00,	891.222,	0x0000,	896.853,	0x0000,	583.793,	0x0000,
	2016-3-27 23:12:00,	894.648,	0x0000,	888.914,	0x0000,	583.334,	0x0000,
	2016-3-27 23:13:00,	889.509,	0x0000,	892.292,	0x0000,	582.778,	0x0000,
	2016-3-27 23:14:00,	886.939,	0x0000,	891.252,	0x0000,	582.348,	0x0000,
	2016-3-27 23:15:00,	890.365,	0x0000,	885.688,	0x0000,	581.989,	0x0000,
	2016-3-27 23:16:00,	882.657,	0x0000,	880.22,	0x0000,	581.613,	0x0000,
	2016-3-27 23:17:00,	885.226,	0x0000,	889.744,	0x0000,	581.165,	0x0000,
	2016-3-27 23:18:00,	889.509,	0x0000,	883.242,	0x0000,	581.057,	0x0000,
	2016-3-27 23:19:00,	881.8,	0x0000,	888.099,	0x0000,	580.824,	0x0000,
	2016-3-27 23:20:00,	878.374,	0x0000,	873.407,	0x0000,	580.717,	0x0000,
	2016-3-27 23:21:00,	873.235,	0x0000,	875.027,	0x0000,	580.502,	0x0000,
	2016-3-27 23:22:00,	871.522,	0x0000,	878.967,	0x0000,	580.251,	0x0000,
	2016-3-27 23:23:00,	874.948,	0x0000,	872.161,	0x0000,	580.036,	0x0000,
	2016-3-27 23:24:00,	869.809,	0x0000,	874.974,	0x0000,	579.713,	0x0000,
	2016-3-27 23:25:00,	877.517,	0x0000,	875.824,	0x0000,	579.39,	0x0000,
	2016-3-27 23:26:00,	873.235,	0x0000,	877.825,	0x0000,	579.39,	0x0000,
	2016-3-27 23:27:00,	883.513,	0x0000,	879.514,	0x0000,	579.39,	0x0000,
	2016-3-27 23:28:00,	873.235,	0x0000,	880.139,	0x0000,	579.713,	0x0000,
	2016-3-27 23:29:00,	878.374,	0x0000,	873.626,	0x0000,	580.036,	0x0000,
	2016-3-27 23:30:00,	874.091,	0x0000,	876.404,	0x0000,	580.036,	0x0000,
	2016-3-27 23:31:00,	883.513,	0x0000,	883.883,	0x0000,	580.036,	0x0000,
	2016-3-27 23:32:00,	874.091,	0x0000,	877.878,	0x0000,	579.803,	0x0000,
	2016-3-27 23:33:00,	879.23,	0x0000,	878.755,	0x0000,	579.588,	0x0000,
	2016-3-27 23:34:00,	882.657,	0x0000,	889.322,	0x0000,	579.48,	0x0000,
	2016-3-27 23:35:00,	881.8,	0x0000,	877.943,	0x0000,	579.265,	0x0000,
	2016-3-27 23:36:00,	872.378,	0x0000,	874.13,	0x0000,	579.157,	0x0000,
	2016-3-27 23:37:00,	878.374,	0x0000,	881.199,	0x0000,	579.157,	0x0000,
	2016-3-27 23:38:00,	875.804,	0x0000,	871.82,	0x0000,	579.373,	0x0000,
	2016-3-27 23:39:00,	879.23,	0x0000,	880.573,	0x0000,	579.265,	0x0000,
	2016-3-27 23:40:00,	874.091,	0x0000,	872.161,	0x0000,	579.372,	0x0000,
	2016-3-27 23:41:00,	871.522,	0x0000,	876.413,	0x0000,	579.372,	0x0000,
	2016-3-27 23:42:00,	875.804,	0x0000,	868.911,	0x0000,	579.48,	0x0000,
	2016-3-27 23:43:00,	878.374,	0x0000,	883.043,	0x0000,	579.48,	0x0000,
	2016-3-27 23:44:00,	874.948,	0x0000,	868.038,	0x0000,	579.48,	0x0000,
	2016-3-27 23:45:00,	869.809,	0x0000,	874.67,	0x0000,	579.48,	0x0000,
