时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-4 04:16:00,	782.442,	0x0000,	782.051,	0x0000,	597.016,	0x0000,
	2016-3-4 04:17:00,	782.442,	0x0000,	782.051,	0x0000,	597.123,	0x0000,
	2016-3-4 04:18:00,	782.442,	0x0000,	782.051,	0x0000,	597.231,	0x0000,
	2016-3-4 04:19:00,	781.586,	0x0000,	783.344,	0x0000,	597.231,	0x0000,
	2016-3-4 04:20:00,	782.442,	0x0000,	783.517,	0x0000,	597.231,	0x0000,
	2016-3-4 04:21:00,	784.155,	0x0000,	784.249,	0x0000,	597.231,	0x0000,
	2016-3-4 04:22:00,	785.012,	0x0000,	784.249,	0x0000,	597.231,	0x0000,
	2016-3-4 04:23:00,	786.725,	0x0000,	789.627,	0x0000,	597.231,	0x0000,
	2016-3-4 04:24:00,	789.295,	0x0000,	785.75,	0x0000,	597.231,	0x0000,
	2016-3-4 04:25:00,	784.155,	0x0000,	784.291,	0x0000,	597.231,	0x0000,
	2016-3-4 04:26:00,	785.012,	0x0000,	784.291,	0x0000,	597.231,	0x0000,
	2016-3-4 04:27:00,	784.155,	0x0000,	784.291,	0x0000,	597.231,	0x0000,
	2016-3-4 04:28:00,	784.155,	0x0000,	784.291,	0x0000,	597.231,	0x0000,
	2016-3-4 04:29:00,	784.155,	0x0000,	780.586,	0x0000,	597.123,	0x0000,
	2016-3-4 04:30:00,	779.873,	0x0000,	780.586,	0x0000,	597.123,	0x0000,
	2016-3-4 04:31:00,	779.016,	0x0000,	780.586,	0x0000,	596.997,	0x0000,
	2016-3-4 04:32:00,	779.016,	0x0000,	780.586,	0x0000,	596.997,	0x0000,
	2016-3-4 04:33:00,	783.299,	0x0000,	789.323,	0x0000,	596.997,	0x0000,
	2016-3-4 04:34:00,	785.868,	0x0000,	783.444,	0x0000,	596.997,	0x0000,
	2016-3-4 04:35:00,	785.868,	0x0000,	782.818,	0x0000,	597.213,	0x0000,
	2016-3-4 04:36:00,	782.442,	0x0000,	784.982,	0x0000,	597.213,	0x0000,
	2016-3-4 04:37:00,	784.155,	0x0000,	784.249,	0x0000,	597.213,	0x0000,
	2016-3-4 04:38:00,	784.155,	0x0000,	784.249,	0x0000,	597.213,	0x0000,
	2016-3-4 04:39:00,	784.155,	0x0000,	784.249,	0x0000,	597.213,	0x0000,
	2016-3-4 04:40:00,	785.868,	0x0000,	784.249,	0x0000,	597.105,	0x0000,
	2016-3-4 04:41:00,	782.442,	0x0000,	782.051,	0x0000,	597.105,	0x0000,
	2016-3-4 04:42:00,	784.155,	0x0000,	788.472,	0x0000,	597.105,	0x0000,
	2016-3-4 04:43:00,	790.151,	0x0000,	785.761,	0x0000,	597.105,	0x0000,
	2016-3-4 04:44:00,	783.299,	0x0000,	782.051,	0x0000,	597.105,	0x0000,
	2016-3-4 04:45:00,	780.729,	0x0000,	782.051,	0x0000,	597.105,	0x0000,
	2016-3-4 04:46:00,	781.586,	0x0000,	782.051,	0x0000,	597.22,	0x0000,
	2016-3-4 04:47:00,	780.729,	0x0000,	782.051,	0x0000,	597.112,	0x0000,
	2016-3-4 04:48:00,	781.586,	0x0000,	782.051,	0x0000,	597.004,	0x0000,
	2016-3-4 04:49:00,	780.729,	0x0000,	782.051,	0x0000,	596.789,	0x0000,
	2016-3-4 04:50:00,	782.442,	0x0000,	782.051,	0x0000,	596.789,	0x0000,
	2016-3-4 04:51:00,	782.442,	0x0000,	780.586,	0x0000,	596.789,	0x0000,
	2016-3-4 04:52:00,	784.155,	0x0000,	788.381,	0x0000,	596.789,	0x0000,
	2016-3-4 04:53:00,	786.725,	0x0000,	780.586,	0x0000,	596.897,	0x0000,
	2016-3-4 04:54:00,	779.016,	0x0000,	780.586,	0x0000,	597.112,	0x0000,
	2016-3-4 04:55:00,	779.016,	0x0000,	780.586,	0x0000,	597.22,	0x0000,
	2016-3-4 04:56:00,	780.729,	0x0000,	784.838,	0x0000,	597.22,	0x0000,
	2016-3-4 04:57:00,	786.725,	0x0000,	785.754,	0x0000,	597.112,	0x0000,
	2016-3-4 04:58:00,	783.299,	0x0000,	785.821,	0x0000,	597.327,	0x0000,
	2016-3-4 04:59:00,	787.581,	0x0000,	783.487,	0x0000,	597.543,	0x0000,
	2016-3-4 05:00:00,	783.299,	0x0000,	785.053,	0x0000,	597.758,	0x0000,
	2016-3-4 05:01:00,	785.868,	0x0000,	782.553,	0x0000,	597.866,	0x0000,
	2016-3-4 05:02:00,	780.729,	0x0000,	784.094,	0x0000,	597.758,	0x0000,
	2016-3-4 05:03:00,	784.155,	0x0000,	784.982,	0x0000,	597.65,	0x0000,
	2016-3-4 05:04:00,	785.012,	0x0000,	786.447,	0x0000,	597.543,	0x0000,
	2016-3-4 05:05:00,	791.864,	0x0000,	789.432,	0x0000,	597.417,	0x0000,
	2016-3-4 05:06:00,	790.151,	0x0000,	787.912,	0x0000,	597.417,	0x0000,
	2016-3-4 05:07:00,	791.008,	0x0000,	793.778,	0x0000,	597.525,	0x0000,
	2016-3-4 05:08:00,	797.86,	0x0000,	794.612,	0x0000,	597.632,	0x0000,
	2016-3-4 05:09:00,	793.577,	0x0000,	792.319,	0x0000,	597.848,	0x0000,
	2016-3-4 05:10:00,	794.434,	0x0000,	795.971,	0x0000,	597.955,	0x0000,
	2016-3-4 05:11:00,	795.29,	0x0000,	796.679,	0x0000,	598.063,	0x0000,
	2016-3-4 05:12:00,	797.003,	0x0000,	796.679,	0x0000,	598.171,	0x0000,
	2016-3-4 05:13:00,	797.003,	0x0000,	797.436,	0x0000,	598.279,	0x0000,
	2016-3-4 05:14:00,	797.86,	0x0000,	797.436,	0x0000,	598.386,	0x0000,
	2016-3-4 05:15:00,	798.716,	0x0000,	797.436,	0x0000,	598.501,	0x0000,
	2016-3-4 05:16:00,	798.716,	0x0000,	797.436,	0x0000,	598.608,	0x0000,
	2016-3-4 05:17:00,	796.147,	0x0000,	798.901,	0x0000,	598.824,	0x0000,
	2016-3-4 05:18:00,	800.43,	0x0000,	800.366,	0x0000,	599.039,	0x0000,
	2016-3-4 05:19:00,	800.43,	0x0000,	800.366,	0x0000,	599.254,	0x0000,
	2016-3-4 05:20:00,	808.138,	0x0000,	810.621,	0x0000,	599.362,	0x0000,
	2016-3-4 05:21:00,	806.425,	0x0000,	802.564,	0x0000,	599.596,	0x0000,
	2016-3-4 05:22:00,	804.712,	0x0000,	802.564,	0x0000,	599.937,	0x0000,
	2016-3-4 05:23:00,	803.856,	0x0000,	804.762,	0x0000,	600.152,	0x0000,
	2016-3-4 05:24:00,	803.856,	0x0000,	804.762,	0x0000,	600.367,	0x0000,
	2016-3-4 05:25:00,	807.282,	0x0000,	807.692,	0x0000,	600.367,	0x0000,
	2016-3-4 05:26:00,	808.995,	0x0000,	809.158,	0x0000,	600.26,	0x0000,
	2016-3-4 05:27:00,	810.708,	0x0000,	809.158,	0x0000,	600.26,	0x0000,
	2016-3-4 05:28:00,	809.851,	0x0000,	810.616,	0x0000,	600.374,	0x0000,
	2016-3-4 05:29:00,	812.421,	0x0000,	812.076,	0x0000,	600.59,	0x0000,
	2016-3-4 05:30:00,	812.421,	0x0000,	813.553,	0x0000,	600.697,	0x0000,
	2016-3-4 05:31:00,	814.991,	0x0000,	815.727,	0x0000,	600.805,	0x0000,
	2016-3-4 05:32:00,	820.13,	0x0000,	817.216,	0x0000,	600.805,	0x0000,
	2016-3-4 05:33:00,	817.56,	0x0000,	819.135,	0x0000,	600.913,	0x0000,
	2016-3-4 05:34:00,	822.699,	0x0000,	825.59,	0x0000,	600.913,	0x0000,
	2016-3-4 05:35:00,	831.265,	0x0000,	834.761,	0x0000,	601.128,	0x0000,
	2016-3-4 05:36:00,	832.121,	0x0000,	825.275,	0x0000,	601.451,	0x0000,
	2016-3-4 05:37:00,	826.125,	0x0000,	825.275,	0x0000,	601.685,	0x0000,
	2016-3-4 05:38:00,	825.269,	0x0000,	826.74,	0x0000,	601.685,	0x0000,
	2016-3-4 05:39:00,	826.125,	0x0000,	826.74,	0x0000,	601.469,	0x0000,
	2016-3-4 05:40:00,	826.982,	0x0000,	828.205,	0x0000,	601.128,	0x0000,
	2016-3-4 05:41:00,	827.839,	0x0000,	828.938,	0x0000,	600.895,	0x0000,
	2016-3-4 05:42:00,	829.552,	0x0000,	829.67,	0x0000,	600.661,	0x0000,
	2016-3-4 05:43:00,	830.408,	0x0000,	829.67,	0x0000,	600.661,	0x0000,
	2016-3-4 05:44:00,	830.408,	0x0000,	832.589,	0x0000,	600.883,	0x0000,
	2016-3-4 05:45:00,	838.117,	0x0000,	836.548,	0x0000,	601.099,	0x0000,
	2016-3-4 05:46:00,	834.691,	0x0000,	831.868,	0x0000,	601.422,	0x0000,
	2016-3-4 05:47:00,	833.834,	0x0000,	831.868,	0x0000,	601.745,	0x0000,
	2016-3-4 05:48:00,	831.265,	0x0000,	831.868,	0x0000,	601.96,	0x0000,
	2016-3-4 05:49:00,	831.265,	0x0000,	831.868,	0x0000,	601.96,	0x0000,
	2016-3-4 05:50:00,	832.121,	0x0000,	831.868,	0x0000,	601.709,	0x0000,
	2016-3-4 05:51:00,	832.121,	0x0000,	832.577,	0x0000,	601.601,	0x0000,
	2016-3-4 05:52:00,	835.547,	0x0000,	834.066,	0x0000,	601.494,	0x0000,
	2016-3-4 05:53:00,	833.834,	0x0000,	834.774,	0x0000,	601.386,	0x0000,
	2016-3-4 05:54:00,	834.691,	0x0000,	836.722,	0x0000,	601.17,	0x0000,
	2016-3-4 05:55:00,	837.26,	0x0000,	837.729,	0x0000,	600.955,	0x0000,
	2016-3-4 05:56:00,	836.404,	0x0000,	838.462,	0x0000,	600.847,	0x0000,
	2016-3-4 05:57:00,	840.687,	0x0000,	838.462,	0x0000,	600.847,	0x0000,
	2016-3-4 05:58:00,	839.83,	0x0000,	838.462,	0x0000,	600.847,	0x0000,
	2016-3-4 05:59:00,	838.973,	0x0000,	839.194,	0x0000,	600.847,	0x0000,
	2016-3-4 06:00:00,	840.687,	0x0000,	843.905,	0x0000,	600.847,	0x0000,
	2016-3-4 06:01:00,	842.4,	0x0000,	840.659,	0x0000,	600.962,	0x0000,
	2016-3-4 06:02:00,	841.543,	0x0000,	843.59,	0x0000,	601.069,	0x0000,
	2016-3-4 06:03:00,	849.252,	0x0000,	853.052,	0x0000,	601.069,	0x0000,
	2016-3-4 06:04:00,	854.391,	0x0000,	848.799,	0x0000,	601.069,	0x0000,
	2016-3-4 06:05:00,	849.252,	0x0000,	849.177,	0x0000,	601.177,	0x0000,
	2016-3-4 06:06:00,	852.678,	0x0000,	853.114,	0x0000,	601.177,	0x0000,
	2016-3-4 06:07:00,	854.391,	0x0000,	855.311,	0x0000,	601.285,	0x0000,
	2016-3-4 06:08:00,	856.961,	0x0000,	856.777,	0x0000,	601.285,	0x0000,
	2016-3-4 06:09:00,	858.674,	0x0000,	859.475,	0x0000,	601.608,	0x0000,
	2016-3-4 06:10:00,	861.243,	0x0000,	859.683,	0x0000,	601.823,	0x0000,
	2016-3-4 06:11:00,	859.53,	0x0000,	862.637,	0x0000,	601.823,	0x0000,
	2016-3-4 06:12:00,	864.669,	0x0000,	864.835,	0x0000,	601.823,	0x0000,
	2016-3-4 06:13:00,	867.239,	0x0000,	864.835,	0x0000,	601.949,	0x0000,
	2016-3-4 06:14:00,	867.239,	0x0000,	867.033,	0x0000,	602.164,	0x0000,
	2016-3-4 06:15:00,	869.809,	0x0000,	869.2,	0x0000,	602.505,	0x0000,
	2016-3-4 06:16:00,	871.522,	0x0000,	869.963,	0x0000,	602.721,	0x0000,
	2016-3-4 06:17:00,	871.522,	0x0000,	872.049,	0x0000,	602.828,	0x0000,
	2016-3-4 06:18:00,	872.378,	0x0000,	872.161,	0x0000,	602.936,	0x0000,
	2016-3-4 06:19:00,	874.091,	0x0000,	872.161,	0x0000,	603.17,	0x0000,
	2016-3-4 06:20:00,	875.804,	0x0000,	874.359,	0x0000,	603.277,	0x0000,
	2016-3-4 06:21:00,	877.517,	0x0000,	876.891,	0x0000,	603.277,	0x0000,
	2016-3-4 06:22:00,	876.661,	0x0000,	877.289,	0x0000,	603.169,	0x0000,
	2016-3-4 06:23:00,	882.657,	0x0000,	880.952,	0x0000,	602.954,	0x0000,
	2016-3-4 06:24:00,	880.944,	0x0000,	880.952,	0x0000,	602.846,	0x0000,
	2016-3-4 06:25:00,	882.657,	0x0000,	880.952,	0x0000,	602.846,	0x0000,
	2016-3-4 06:26:00,	886.083,	0x0000,	886.081,	0x0000,	602.954,	0x0000,
	2016-3-4 06:27:00,	889.509,	0x0000,	887.54,	0x0000,	603.277,	0x0000,
	2016-3-4 06:28:00,	893.792,	0x0000,	893.758,	0x0000,	603.493,	0x0000,
	2016-3-4 06:29:00,	895.505,	0x0000,	892.882,	0x0000,	603.834,	0x0000,
	2016-3-4 06:30:00,	894.648,	0x0000,	891.941,	0x0000,	603.942,	0x0000,
	2016-3-4 06:31:00,	892.935,	0x0000,	894.817,	0x0000,	603.942,	0x0000,
	2016-3-4 06:32:00,	900.644,	0x0000,	897.651,	0x0000,	603.942,	0x0000,
	2016-3-4 06:33:00,	896.361,	0x0000,	896.831,	0x0000,	604.049,	0x0000,
	2016-3-4 06:34:00,	904.07,	0x0000,	901.166,	0x0000,	604.175,	0x0000,
	2016-3-4 06:35:00,	898.931,	0x0000,	897.07,	0x0000,	604.39,	0x0000,
	2016-3-4 06:36:00,	898.074,	0x0000,	896.266,	0x0000,	604.606,	0x0000,
	2016-3-4 06:37:00,	892.078,	0x0000,	895.724,	0x0000,	604.714,	0x0000,
	2016-3-4 06:38:00,	901.5,	0x0000,	904.396,	0x0000,	604.588,	0x0000,
	2016-3-4 06:39:00,	908.353,	0x0000,	909.732,	0x0000,	604.247,	0x0000,
	2016-3-4 06:40:00,	910.922,	0x0000,	911.722,	0x0000,	604.139,	0x0000,
	2016-3-4 06:41:00,	912.635,	0x0000,	913.896,	0x0000,	604.354,	0x0000,
	2016-3-4 06:42:00,	916.061,	0x0000,	913.896,	0x0000,	604.462,	0x0000,
	2016-3-4 06:43:00,	916.061,	0x0000,	913.896,	0x0000,	604.462,	0x0000,
	2016-3-4 06:44:00,	914.348,	0x0000,	916.117,	0x0000,	604.354,	0x0000,
	2016-3-4 06:45:00,	916.061,	0x0000,	916.117,	0x0000,	604.247,	0x0000,
	2016-3-4 06:46:00,	915.205,	0x0000,	917.535,	0x0000,	604.247,	0x0000,
	2016-3-4 06:47:00,	918.631,	0x0000,	918.291,	0x0000,	604.361,	0x0000,
	2016-3-4 06:48:00,	917.774,	0x0000,	918.291,	0x0000,	604.469,	0x0000,
	2016-3-4 06:49:00,	921.201,	0x0000,	918.291,	0x0000,	604.685,	0x0000,
	2016-3-4 06:50:00,	921.201,	0x0000,	920.513,	0x0000,	604.685,	0x0000,
	2016-3-4 06:51:00,	922.057,	0x0000,	920.513,	0x0000,	604.685,	0x0000,
	2016-3-4 06:52:00,	923.77,	0x0000,	923.443,	0x0000,	604.685,	0x0000,
	2016-3-4 06:53:00,	925.483,	0x0000,	925.593,	0x0000,	604.792,	0x0000,
	2016-3-4 06:54:00,	927.196,	0x0000,	927.106,	0x0000,	604.792,	0x0000,
	2016-3-4 06:55:00,	929.766,	0x0000,	928.381,	0x0000,	604.792,	0x0000,
	2016-3-4 06:56:00,	930.622,	0x0000,	928.571,	0x0000,	604.685,	0x0000,
	2016-3-4 06:57:00,	928.909,	0x0000,	929.259,	0x0000,	604.792,	0x0000,
	2016-3-4 06:58:00,	929.766,	0x0000,	929.259,	0x0000,	604.918,	0x0000,
	2016-3-4 06:59:00,	929.766,	0x0000,	929.259,	0x0000,	605.026,	0x0000,
	2016-3-4 07:00:00,	927.196,	0x0000,	929.259,	0x0000,	605.134,	0x0000,
	2016-3-4 07:01:00,	930.622,	0x0000,	929.259,	0x0000,	605.349,	0x0000,
	2016-3-4 07:02:00,	931.479,	0x0000,	931.502,	0x0000,	605.457,	0x0000,
	2016-3-4 07:03:00,	930.622,	0x0000,	931.502,	0x0000,	605.697,	0x0000,
	2016-3-4 07:04:00,	935.762,	0x0000,	932.961,	0x0000,	605.805,	0x0000,
	2016-3-4 07:05:00,	934.049,	0x0000,	933.696,	0x0000,	605.913,	0x0000,
	2016-3-4 07:06:00,	936.618,	0x0000,	935.884,	0x0000,	605.913,	0x0000,
	2016-3-4 07:07:00,	939.188,	0x0000,	940.207,	0x0000,	605.805,	0x0000,
	2016-3-4 07:08:00,	942.614,	0x0000,	940.543,	0x0000,	605.697,	0x0000,
	2016-3-4 07:09:00,	942.614,	0x0000,	945.439,	0x0000,	605.697,	0x0000,
	2016-3-4 07:10:00,	946.04,	0x0000,	947.529,	0x0000,	605.805,	0x0000,
	2016-3-4 07:11:00,	946.04,	0x0000,	949.789,	0x0000,	605.805,	0x0000,
	2016-3-4 07:12:00,	944.327,	0x0000,	949.789,	0x0000,	605.805,	0x0000,
	2016-3-4 07:13:00,	947.753,	0x0000,	950.338,	0x0000,	605.805,	0x0000,
	2016-3-4 07:14:00,	947.753,	0x0000,	950.546,	0x0000,	606.027,	0x0000,
	2016-3-4 07:15:00,	951.179,	0x0000,	950.546,	0x0000,	606.35,	0x0000,
	2016-3-4 07:16:00,	951.179,	0x0000,	950.546,	0x0000,	606.458,	0x0000,
	2016-3-4 07:17:00,	951.179,	0x0000,	950.546,	0x0000,	606.458,	0x0000,
	2016-3-4 07:18:00,	950.323,	0x0000,	950.546,	0x0000,	606.458,	0x0000,
	2016-3-4 07:19:00,	949.466,	0x0000,	950.546,	0x0000,	606.458,	0x0000,
	2016-3-4 07:20:00,	952.892,	0x0000,	948.716,	0x0000,	606.799,	0x0000,
	2016-3-4 07:21:00,	944.327,	0x0000,	945.421,	0x0000,	607.123,	0x0000,
	2016-3-4 07:22:00,	947.753,	0x0000,	949.756,	0x0000,	607.356,	0x0000,
	2016-3-4 07:23:00,	952.892,	0x0000,	954.564,	0x0000,	607.698,	0x0000,
	2016-3-4 07:24:00,	958.031,	0x0000,	958.578,	0x0000,	608.021,	0x0000,
	2016-3-4 07:25:00,	959.745,	0x0000,	961.196,	0x0000,	608.362,	0x0000,
	2016-3-4 07:26:00,	963.171,	0x0000,	966.184,	0x0000,	608.578,	0x0000,
	2016-3-4 07:27:00,	969.166,	0x0000,	963.267,	0x0000,	608.793,	0x0000,
	2016-3-4 07:28:00,	964.027,	0x0000,	964.351,	0x0000,	608.793,	0x0000,
	2016-3-4 07:29:00,	961.458,	0x0000,	959.809,	0x0000,	608.578,	0x0000,
	2016-3-4 07:30:00,	954.605,	0x0000,	954.807,	0x0000,	608.254,	0x0000,
	2016-3-4 07:31:00,	952.892,	0x0000,	951.511,	0x0000,	607.805,	0x0000,
	2016-3-4 07:32:00,	954.605,	0x0000,	956.512,	0x0000,	607.59,	0x0000,
	2016-3-4 07:33:00,	958.031,	0x0000,	960.06,	0x0000,	607.482,	0x0000,
	2016-3-4 07:34:00,	960.601,	0x0000,	963.22,	0x0000,	607.59,	0x0000,
	2016-3-4 07:35:00,	967.453,	0x0000,	967.837,	0x0000,	607.59,	0x0000,
	2016-3-4 07:36:00,	976.019,	0x0000,	972.837,	0x0000,	607.697,	0x0000,
	2016-3-4 07:37:00,	975.162,	0x0000,	977.838,	0x0000,	607.913,	0x0000,
	2016-3-4 07:38:00,	979.445,	0x0000,	982.838,	0x0000,	608.236,	0x0000,
	2016-3-4 07:39:00,	981.158,	0x0000,	987.838,	0x0000,	608.452,	0x0000,
	2016-3-4 07:40:00,	984.584,	0x0000,	992.84,	0x0000,	608.668,	0x0000,
	2016-3-4 07:41:00,	988.01,	0x0000,	994.923,	0x0000,	608.901,	0x0000,
	2016-3-4 07:42:00,	987.154,	0x0000,	994.923,	0x0000,	609.332,	0x0000,
	2016-3-4 07:43:00,	988.867,	0x0000,	993.09,	0x0000,	609.566,	0x0000,
	2016-3-4 07:44:00,	983.727,	0x0000,	990.891,	0x0000,	609.344,	0x0000,
	2016-3-4 07:45:00,	982.014,	0x0000,	988.645,	0x0000,	608.901,	0x0000,
	2016-3-4 07:46:00,	982.871,	0x0000,	986.259,	0x0000,	608.47,	0x0000,
	2016-3-4 07:47:00,	979.445,	0x0000,	981.258,	0x0000,	608.254,	0x0000,
	2016-3-4 07:48:00,	973.449,	0x0000,	976.362,	0x0000,	608.254,	0x0000,
	2016-3-4 07:49:00,	967.453,	0x0000,	971.258,	0x0000,	608.254,	0x0000,
	2016-3-4 07:50:00,	961.458,	0x0000,	966.257,	0x0000,	608.578,	0x0000,
	2016-3-4 07:51:00,	960.601,	0x0000,	961.361,	0x0000,	609.009,	0x0000,
	2016-3-4 07:52:00,	957.175,	0x0000,	956.257,	0x0000,	609.566,	0x0000,
	2016-3-4 07:53:00,	952.892,	0x0000,	951.257,	0x0000,	610.123,	0x0000,
	2016-3-4 07:54:00,	948.61,	0x0000,	946.257,	0x0000,	610.446,	0x0000,
	2016-3-4 07:55:00,	946.04,	0x0000,	944.778,	0x0000,	610.662,	0x0000,
	2016-3-4 07:56:00,	941.757,	0x0000,	939.674,	0x0000,	610.77,	0x0000,
	2016-3-4 07:57:00,	937.475,	0x0000,	934.673,	0x0000,	610.878,	0x0000,
	2016-3-4 07:58:00,	935.762,	0x0000,	929.777,	0x0000,	610.554,	0x0000,
	2016-3-4 07:59:00,	928.909,	0x0000,	924.672,	0x0000,	610.105,	0x0000,
	2016-3-4 08:00:00,	928.909,	0x0000,	919.671,	0x0000,	609.674,	0x0000,
	2016-3-4 08:01:00,	926.34,	0x0000,	914.775,	0x0000,	609.566,	0x0000,
	2016-3-4 08:02:00,	919.487,	0x0000,	909.67,	0x0000,	609.243,	0x0000,
	2016-3-4 08:03:00,	916.061,	0x0000,	904.67,	0x0000,	608.811,	0x0000,
	2016-3-4 08:04:00,	912.635,	0x0000,	899.772,	0x0000,	608.488,	0x0000,
	2016-3-4 08:05:00,	906.64,	0x0000,	894.772,	0x0000,	608.165,	0x0000,
	2016-3-4 08:06:00,	904.07,	0x0000,	889.666,	0x0000,	607.734,	0x0000,
	2016-3-4 08:07:00,	899.787,	0x0000,	886.403,	0x0000,	607.302,	0x0000,
	2016-3-4 08:08:00,	892.935,	0x0000,	881.403,	0x0000,	606.835,	0x0000,
	2016-3-4 08:09:00,	889.509,	0x0000,	877.845,	0x0000,	606.243,	0x0000,
	2016-3-4 08:10:00,	884.37,	0x0000,	872.844,	0x0000,	605.794,	0x0000,
	2016-3-4 08:11:00,	876.661,	0x0000,	867.948,	0x0000,	605.147,	0x0000,
	2016-3-4 08:12:00,	874.091,	0x0000,	862.948,	0x0000,	604.59,	0x0000,
	2016-3-4 08:13:00,	868.096,	0x0000,	857.844,	0x0000,	603.926,	0x0000,
	2016-3-4 08:14:00,	863.813,	0x0000,	852.947,	0x0000,	603.262,	0x0000,
	2016-3-4 08:15:00,	857.817,	0x0000,	848.718,	0x0000,	602.615,	0x0000,
	2016-3-4 08:16:00,	855.247,	0x0000,	846.544,	0x0000,	601.951,	0x0000,
	2016-3-4 08:17:00,	857.817,	0x0000,	846.544,	0x0000,	601.412,	0x0000,
	2016-3-4 08:18:00,	851.821,	0x0000,	845.225,	0x0000,	601.071,	0x0000,
	2016-3-4 08:19:00,	852.678,	0x0000,	844.326,	0x0000,	600.533,	0x0000,
	2016-3-4 08:20:00,	850.965,	0x0000,	843.614,	0x0000,	600.066,	0x0000,
	2016-3-4 08:21:00,	848.395,	0x0000,	843.614,	0x0000,	599.725,	0x0000,
	2016-3-4 08:22:00,	846.682,	0x0000,	843.614,	0x0000,	599.366,	0x0000,
	2016-3-4 08:23:00,	846.682,	0x0000,	844.277,	0x0000,	598.935,	0x0000,
	2016-3-4 08:24:00,	845.826,	0x0000,	844.277,	0x0000,	598.72,	0x0000,
	2016-3-4 08:25:00,	843.256,	0x0000,	844.277,	0x0000,	598.504,	0x0000,
	2016-3-4 08:26:00,	844.113,	0x0000,	846.948,	0x0000,	598.397,	0x0000,
	2016-3-4 08:27:00,	850.965,	0x0000,	847.531,	0x0000,	598.163,	0x0000,
	2016-3-4 08:28:00,	848.395,	0x0000,	846.52,	0x0000,	598.163,	0x0000,
	2016-3-4 08:29:00,	844.113,	0x0000,	846.52,	0x0000,	598.163,	0x0000,
	2016-3-4 08:30:00,	846.682,	0x0000,	847.979,	0x0000,	597.955,	0x0000,
	2016-3-4 08:31:00,	845.826,	0x0000,	847.979,	0x0000,	597.614,	0x0000,
	2016-3-4 08:32:00,	848.395,	0x0000,	847.979,	0x0000,	597.165,	0x0000,
	2016-3-4 08:33:00,	845.826,	0x0000,	847.979,	0x0000,	596.717,	0x0000,
	2016-3-4 08:34:00,	845.826,	0x0000,	847.979,	0x0000,	596.358,	0x0000,
	2016-3-4 08:35:00,	847.539,	0x0000,	847.979,	0x0000,	596.25,	0x0000,
	2016-3-4 08:36:00,	846.682,	0x0000,	847.979,	0x0000,	596.142,	0x0000,
	2016-3-4 08:37:00,	849.252,	0x0000,	847.979,	0x0000,	596.035,	0x0000,
	2016-3-4 08:38:00,	849.252,	0x0000,	848.694,	0x0000,	595.927,	0x0000,
	2016-3-4 08:39:00,	846.682,	0x0000,	849.427,	0x0000,	595.819,	0x0000,
	2016-3-4 08:40:00,	848.395,	0x0000,	849.427,	0x0000,	595.819,	0x0000,
	2016-3-4 08:41:00,	848.395,	0x0000,	849.427,	0x0000,	595.819,	0x0000,
	2016-3-4 08:42:00,	850.108,	0x0000,	849.427,	0x0000,	595.819,	0x0000,
	2016-3-4 08:43:00,	848.395,	0x0000,	847.638,	0x0000,	595.819,	0x0000,
	2016-3-4 08:44:00,	844.969,	0x0000,	846.52,	0x0000,	595.819,	0x0000,
	2016-3-4 08:45:00,	846.682,	0x0000,	846.52,	0x0000,	595.927,	0x0000,
	2016-3-4 08:46:00,	845.826,	0x0000,	843.479,	0x0000,	595.927,	0x0000,
	2016-3-4 08:47:00,	843.256,	0x0000,	842.857,	0x0000,	596.041,	0x0000,
	2016-3-4 08:48:00,	841.543,	0x0000,	842.857,	0x0000,	596.275,	0x0000,
	2016-3-4 08:49:00,	844.969,	0x0000,	842.857,	0x0000,	596.705,	0x0000,
	2016-3-4 08:50:00,	844.113,	0x0000,	841.899,	0x0000,	597.136,	0x0000,
	2016-3-4 08:51:00,	842.4,	0x0000,	840.659,	0x0000,	597.351,	0x0000,
	2016-3-4 08:52:00,	841.543,	0x0000,	840.659,	0x0000,	597.567,	0x0000,
	2016-3-4 08:53:00,	839.83,	0x0000,	840.659,	0x0000,	597.89,	0x0000,
	2016-3-4 08:54:00,	839.83,	0x0000,	840.659,	0x0000,	598.231,	0x0000,
	2016-3-4 08:55:00,	841.543,	0x0000,	840.659,	0x0000,	598.446,	0x0000,
	2016-3-4 08:56:00,	838.973,	0x0000,	840.659,	0x0000,	598.662,	0x0000,
	2016-3-4 08:57:00,	840.687,	0x0000,	840.659,	0x0000,	598.895,	0x0000,
	2016-3-4 08:58:00,	838.973,	0x0000,	840.659,	0x0000,	599.11,	0x0000,
	2016-3-4 08:59:00,	838.973,	0x0000,	840.764,	0x0000,	599.11,	0x0000,
	2016-3-4 09:00:00,	841.543,	0x0000,	841.389,	0x0000,	599.11,	0x0000,
	2016-3-4 09:01:00,	841.543,	0x0000,	841.389,	0x0000,	599.11,	0x0000,
	2016-3-4 09:02:00,	840.687,	0x0000,	841.389,	0x0000,	599.11,	0x0000,
	2016-3-4 09:03:00,	840.687,	0x0000,	841.389,	0x0000,	599.11,	0x0000,
	2016-3-4 09:04:00,	841.543,	0x0000,	842.83,	0x0000,	599.225,	0x0000,
