时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-13 21:37:00,	908.353,	0x0000,	908.791,	0x0000,	598.638,	0x0000,
	2016-3-13 21:38:00,	910.066,	0x0000,	908.791,	0x0000,	598.524,	0x0000,
	2016-3-13 21:39:00,	907.496,	0x0000,	908.791,	0x0000,	598.309,	0x0000,
	2016-3-13 21:40:00,	908.353,	0x0000,	906.353,	0x0000,	598.075,	0x0000,
	2016-3-13 21:41:00,	908.353,	0x0000,	906.593,	0x0000,	597.842,	0x0000,
	2016-3-13 21:42:00,	905.783,	0x0000,	898.528,	0x0000,	597.734,	0x0000,
	2016-3-13 21:43:00,	903.213,	0x0000,	911.908,	0x0000,	597.627,	0x0000,
	2016-3-13 21:44:00,	905.783,	0x0000,	898.51,	0x0000,	597.519,	0x0000,
	2016-3-13 21:45:00,	894.648,	0x0000,	896.337,	0x0000,	597.304,	0x0000,
	2016-3-13 21:46:00,	894.648,	0x0000,	896.337,	0x0000,	597.082,	0x0000,
	2016-3-13 21:47:00,	896.361,	0x0000,	896.337,	0x0000,	596.974,	0x0000,
	2016-3-13 21:48:00,	898.931,	0x0000,	901.465,	0x0000,	596.866,	0x0000,
	2016-3-13 21:49:00,	897.218,	0x0000,	898.34,	0x0000,	596.866,	0x0000,
	2016-3-13 21:50:00,	903.213,	0x0000,	897.654,	0x0000,	596.866,	0x0000,
	2016-3-13 21:51:00,	898.074,	0x0000,	900.738,	0x0000,	596.992,	0x0000,
	2016-3-13 21:52:00,	911.779,	0x0000,	910.998,	0x0000,	597.225,	0x0000,
	2016-3-13 21:53:00,	904.07,	0x0000,	900.733,	0x0000,	597.477,	0x0000,
	2016-3-13 21:54:00,	902.357,	0x0000,	902.358,	0x0000,	597.584,	0x0000,
	2016-3-13 21:55:00,	912.635,	0x0000,	911.749,	0x0000,	597.584,	0x0000,
	2016-3-13 21:56:00,	904.926,	0x0000,	901.465,	0x0000,	597.584,	0x0000,
	2016-3-13 21:57:00,	901.5,	0x0000,	904.342,	0x0000,	597.477,	0x0000,
	2016-3-13 21:58:00,	905.783,	0x0000,	906.549,	0x0000,	597.369,	0x0000,
	2016-3-13 21:59:00,	906.64,	0x0000,	908.059,	0x0000,	597.129,	0x0000,
	2016-3-13 22:00:00,	905.783,	0x0000,	898.491,	0x0000,	597.129,	0x0000,
	2016-3-13 22:01:00,	909.209,	0x0000,	910.989,	0x0000,	597.021,	0x0000,
	2016-3-13 22:02:00,	910.922,	0x0000,	908.059,	0x0000,	597.136,	0x0000,
	2016-3-13 22:03:00,	909.209,	0x0000,	906.058,	0x0000,	597.459,	0x0000,
	2016-3-13 22:04:00,	897.218,	0x0000,	897.055,	0x0000,	597.703,	0x0000,
	2016-3-13 22:05:00,	900.644,	0x0000,	902.198,	0x0000,	597.596,	0x0000,
	2016-3-13 22:06:00,	893.792,	0x0000,	891.445,	0x0000,	597.596,	0x0000,
	2016-3-13 22:07:00,	898.074,	0x0000,	899.267,	0x0000,	597.255,	0x0000,
	2016-3-13 22:08:00,	901.5,	0x0000,	899.267,	0x0000,	597.147,	0x0000,
	2016-3-13 22:09:00,	898.074,	0x0000,	897.07,	0x0000,	597.261,	0x0000,
	2016-3-13 22:10:00,	893.792,	0x0000,	890.316,	0x0000,	597.369,	0x0000,
	2016-3-13 22:11:00,	886.939,	0x0000,	891.192,	0x0000,	597.602,	0x0000,
	2016-3-13 22:12:00,	893.792,	0x0000,	892.674,	0x0000,	597.602,	0x0000,
	2016-3-13 22:13:00,	893.792,	0x0000,	889.744,	0x0000,	597.703,	0x0000,
	2016-3-13 22:14:00,	888.652,	0x0000,	889.744,	0x0000,	597.703,	0x0000,
	2016-3-13 22:15:00,	890.365,	0x0000,	886.494,	0x0000,	597.703,	0x0000,
	2016-3-13 22:16:00,	885.226,	0x0000,	886.081,	0x0000,	597.596,	0x0000,
	2016-3-13 22:17:00,	885.226,	0x0000,	881.685,	0x0000,	597.488,	0x0000,
	2016-3-13 22:18:00,	881.8,	0x0000,	881.685,	0x0000,	597.273,	0x0000,
	2016-3-13 22:19:00,	880.087,	0x0000,	878.022,	0x0000,	597.147,	0x0000,
	2016-3-13 22:20:00,	876.661,	0x0000,	878.022,	0x0000,	597.039,	0x0000,
	2016-3-13 22:21:00,	878.374,	0x0000,	878.022,	0x0000,	596.824,	0x0000,
	2016-3-13 22:22:00,	877.517,	0x0000,	878.022,	0x0000,	596.501,	0x0000,
	2016-3-13 22:23:00,	875.804,	0x0000,	873.626,	0x0000,	596.268,	0x0000,
	2016-3-13 22:24:00,	872.378,	0x0000,	873.626,	0x0000,	596.16,	0x0000,
	2016-3-13 22:25:00,	874.091,	0x0000,	873.626,	0x0000,	596.052,	0x0000,
	2016-3-13 22:26:00,	873.235,	0x0000,	871.429,	0x0000,	595.837,	0x0000,
	2016-3-13 22:27:00,	871.522,	0x0000,	871.429,	0x0000,	595.729,	0x0000,
	2016-3-13 22:28:00,	874.948,	0x0000,	880.578,	0x0000,	595.622,	0x0000,
	2016-3-13 22:29:00,	873.235,	0x0000,	865.884,	0x0000,	595.622,	0x0000,
	2016-3-13 22:30:00,	857.817,	0x0000,	860.696,	0x0000,	595.736,	0x0000,
	2016-3-13 22:31:00,	857.817,	0x0000,	859.734,	0x0000,	595.37,	0x0000,
	2016-3-13 22:32:00,	854.391,	0x0000,	848.139,	0x0000,	595.137,	0x0000,
	2016-3-13 22:33:00,	850.108,	0x0000,	859.331,	0x0000,	594.677,	0x0000,
	2016-3-13 22:34:00,	852.678,	0x0000,	847.703,	0x0000,	594.354,	0x0000,
	2016-3-13 22:35:00,	838.973,	0x0000,	844.139,	0x0000,	594.031,	0x0000,
	2016-3-13 22:36:00,	840.687,	0x0000,	839.927,	0x0000,	593.672,	0x0000,
	2016-3-13 22:37:00,	838.973,	0x0000,	838.113,	0x0000,	593.349,	0x0000,
	2016-3-13 22:38:00,	830.408,	0x0000,	834.675,	0x0000,	593.134,	0x0000,
	2016-3-13 22:39:00,	840.687,	0x0000,	843.303,	0x0000,	592.919,	0x0000,
	2016-3-13 22:40:00,	835.547,	0x0000,	834.066,	0x0000,	593.033,	0x0000,
	2016-3-13 22:41:00,	832.121,	0x0000,	832.601,	0x0000,	593.141,	0x0000,
	2016-3-13 22:42:00,	831.265,	0x0000,	832.601,	0x0000,	593.141,	0x0000,
	2016-3-13 22:43:00,	832.121,	0x0000,	831.788,	0x0000,	593.356,	0x0000,
	2016-3-13 22:44:00,	828.695,	0x0000,	834.128,	0x0000,	593.464,	0x0000,
	2016-3-13 22:45:00,	836.404,	0x0000,	830.5,	0x0000,	593.571,	0x0000,
	2016-3-13 22:46:00,	826.982,	0x0000,	826.74,	0x0000,	593.93,	0x0000,
	2016-3-13 22:47:00,	824.412,	0x0000,	826.74,	0x0000,	594.038,	0x0000,
	2016-3-13 22:48:00,	826.125,	0x0000,	826.74,	0x0000,	594.038,	0x0000,
	2016-3-13 22:49:00,	829.552,	0x0000,	833.367,	0x0000,	594.038,	0x0000,
	2016-3-13 22:50:00,	826.125,	0x0000,	821.612,	0x0000,	593.937,	0x0000,
	2016-3-13 22:51:00,	820.986,	0x0000,	821.612,	0x0000,	593.829,	0x0000,
	2016-3-13 22:52:00,	822.699,	0x0000,	828.363,	0x0000,	593.614,	0x0000,
	2016-3-13 22:53:00,	828.695,	0x0000,	823.035,	0x0000,	593.614,	0x0000,
	2016-3-13 22:54:00,	818.417,	0x0000,	816.484,	0x0000,	593.614,	0x0000,
	2016-3-13 22:55:00,	813.278,	0x0000,	816.001,	0x0000,	593.614,	0x0000,
	2016-3-13 22:56:00,	814.134,	0x0000,	815.751,	0x0000,	593.506,	0x0000,
	2016-3-13 22:57:00,	816.704,	0x0000,	814.544,	0x0000,	593.291,	0x0000,
	2016-3-13 22:58:00,	812.421,	0x0000,	818.698,	0x0000,	593.075,	0x0000,
	2016-3-13 22:59:00,	819.273,	0x0000,	814.884,	0x0000,	592.968,	0x0000,
	2016-3-13 23:00:00,	811.564,	0x0000,	809.919,	0x0000,	592.968,	0x0000,
	2016-3-13 23:01:00,	809.851,	0x0000,	809.919,	0x0000,	593.082,	0x0000,
	2016-3-13 23:02:00,	809.851,	0x0000,	809.827,	0x0000,	593.19,	0x0000,
	2016-3-13 23:03:00,	803.856,	0x0000,	805.495,	0x0000,	593.19,	0x0000,
	2016-3-13 23:04:00,	802.999,	0x0000,	803.189,	0x0000,	593.082,	0x0000,
	2016-3-13 23:05:00,	808.138,	0x0000,	804.314,	0x0000,	593.082,	0x0000,
	2016-3-13 23:06:00,	798.716,	0x0000,	800.384,	0x0000,	593.19,	0x0000,
	2016-3-13 23:07:00,	804.712,	0x0000,	802.243,	0x0000,	593.19,	0x0000,
	2016-3-13 23:08:00,	801.286,	0x0000,	800.368,	0x0000,	593.304,	0x0000,
	2016-3-13 23:09:00,	798.716,	0x0000,	801.099,	0x0000,	593.304,	0x0000,
	2016-3-13 23:10:00,	799.573,	0x0000,	801.099,	0x0000,	593.304,	0x0000,
	2016-3-13 23:11:00,	800.43,	0x0000,	801.099,	0x0000,	593.089,	0x0000,
	2016-3-13 23:12:00,	801.286,	0x0000,	801.099,	0x0000,	592.873,	0x0000,
	2016-3-13 23:13:00,	800.43,	0x0000,	801.099,	0x0000,	592.766,	0x0000,
	2016-3-13 23:14:00,	798.716,	0x0000,	798.169,	0x0000,	592.658,	0x0000,
	2016-3-13 23:15:00,	798.716,	0x0000,	798.169,	0x0000,	592.532,	0x0000,
	2016-3-13 23:16:00,	797.86,	0x0000,	798.169,	0x0000,	592.532,	0x0000,
	2016-3-13 23:17:00,	797.003,	0x0000,	798.169,	0x0000,	592.425,	0x0000,
	2016-3-13 23:18:00,	798.716,	0x0000,	801.832,	0x0000,	592.317,	0x0000,
	2016-3-13 23:19:00,	802.999,	0x0000,	804.717,	0x0000,	592.317,	0x0000,
	2016-3-13 23:20:00,	806.425,	0x0000,	805.495,	0x0000,	592.317,	0x0000,
	2016-3-13 23:21:00,	806.425,	0x0000,	805.495,	0x0000,	592.317,	0x0000,
	2016-3-13 23:22:00,	806.425,	0x0000,	805.495,	0x0000,	592.317,	0x0000,
	2016-3-13 23:23:00,	806.425,	0x0000,	805.495,	0x0000,	592.317,	0x0000,
	2016-3-13 23:24:00,	813.278,	0x0000,	817.949,	0x0000,	592.317,	0x0000,
	2016-3-13 23:25:00,	810.708,	0x0000,	804.762,	0x0000,	592.317,	0x0000,
	2016-3-13 23:26:00,	804.712,	0x0000,	804.029,	0x0000,	592.42,	0x0000,
	2016-3-13 23:27:00,	803.856,	0x0000,	804.029,	0x0000,	592.18,	0x0000,
	2016-3-13 23:28:00,	803.856,	0x0000,	804.029,	0x0000,	591.756,	0x0000,
	2016-3-13 23:29:00,	802.999,	0x0000,	801.278,	0x0000,	591.397,	0x0000,
	2016-3-13 23:30:00,	802.143,	0x0000,	801.099,	0x0000,	591.146,	0x0000,
	2016-3-13 23:31:00,	800.43,	0x0000,	801.099,	0x0000,	590.931,	0x0000,
	2016-3-13 23:32:00,	801.286,	0x0000,	801.099,	0x0000,	590.931,	0x0000,
	2016-3-13 23:33:00,	801.286,	0x0000,	797.473,	0x0000,	590.931,	0x0000,
	2016-3-13 23:34:00,	797.003,	0x0000,	797.473,	0x0000,	591.039,	0x0000,
	2016-3-13 23:35:00,	797.86,	0x0000,	797.473,	0x0000,	591.039,	0x0000,
	2016-3-13 23:36:00,	798.716,	0x0000,	797.473,	0x0000,	591.039,	0x0000,
	2016-3-13 23:37:00,	798.716,	0x0000,	797.473,	0x0000,	590.931,	0x0000,
	2016-3-13 23:38:00,	798.716,	0x0000,	797.473,	0x0000,	590.931,	0x0000,
	2016-3-13 23:39:00,	798.716,	0x0000,	797.473,	0x0000,	590.931,	0x0000,
	2016-3-13 23:40:00,	795.29,	0x0000,	793.773,	0x0000,	591.045,	0x0000,
	2016-3-13 23:41:00,	793.577,	0x0000,	793.773,	0x0000,	591.045,	0x0000,
	2016-3-13 23:42:00,	793.577,	0x0000,	793.773,	0x0000,	591.153,	0x0000,
	2016-3-13 23:43:00,	791.864,	0x0000,	789.459,	0x0000,	591.045,	0x0000,
	2016-3-13 23:44:00,	780.729,	0x0000,	783.268,	0x0000,	591.045,	0x0000,
	2016-3-13 23:45:00,	790.151,	0x0000,	789.377,	0x0000,	590.938,	0x0000,
	2016-3-13 23:46:00,	790.151,	0x0000,	789.377,	0x0000,	590.83,	0x0000,
	2016-3-13 23:47:00,	789.295,	0x0000,	789.377,	0x0000,	590.938,	0x0000,
	2016-3-13 23:48:00,	788.438,	0x0000,	790.843,	0x0000,	591.045,	0x0000,
	2016-3-13 23:49:00,	790.151,	0x0000,	790.843,	0x0000,	591.153,	0x0000,
	2016-3-13 23:50:00,	790.151,	0x0000,	790.843,	0x0000,	591.26,	0x0000,
	2016-3-13 23:51:00,	791.008,	0x0000,	790.843,	0x0000,	591.368,	0x0000,
	2016-3-13 23:52:00,	792.721,	0x0000,	792.308,	0x0000,	591.476,	0x0000,
	2016-3-13 23:53:00,	792.721,	0x0000,	792.308,	0x0000,	591.583,	0x0000,
	2016-3-13 23:54:00,	791.864,	0x0000,	792.308,	0x0000,	591.583,	0x0000,
	2016-3-13 23:55:00,	793.577,	0x0000,	792.308,	0x0000,	591.583,	0x0000,
	2016-3-13 23:56:00,	791.864,	0x0000,	793.745,	0x0000,	591.583,	0x0000,
	2016-3-13 23:57:00,	794.434,	0x0000,	795.113,	0x0000,	591.583,	0x0000,
	2016-3-13 23:58:00,	794.434,	0x0000,	795.238,	0x0000,	591.476,	0x0000,
	2016-3-13 23:59:00,	795.29,	0x0000,	798.169,	0x0000,	591.476,	0x0000,
	2016-3-14 00:00:00,	798.716,	0x0000,	798.169,	0x0000,	591.368,	0x0000,
	2016-3-14 00:01:00,	801.286,	0x0000,	807.234,	0x0000,	591.368,	0x0000,
	2016-3-14 00:02:00,	809.851,	0x0000,	804.762,	0x0000,	591.368,	0x0000,
	2016-3-14 00:03:00,	810.708,	0x0000,	815.266,	0x0000,	591.583,	0x0000,
	2016-3-14 00:04:00,	814.134,	0x0000,	811.355,	0x0000,	591.799,	0x0000,
	2016-3-14 00:05:00,	818.417,	0x0000,	825.298,	0x0000,	591.906,	0x0000,
	2016-3-14 00:06:00,	817.56,	0x0000,	811.167,	0x0000,	591.906,	0x0000,
	2016-3-14 00:07:00,	808.138,	0x0000,	811.857,	0x0000,	591.799,	0x0000,
	2016-3-14 00:08:00,	820.986,	0x0000,	819.414,	0x0000,	591.691,	0x0000,
	2016-3-14 00:09:00,	819.273,	0x0000,	820.879,	0x0000,	591.817,	0x0000,
	2016-3-14 00:10:00,	818.417,	0x0000,	821.612,	0x0000,	591.924,	0x0000,
	2016-3-14 00:11:00,	819.273,	0x0000,	822.344,	0x0000,	592.05,	0x0000,
	2016-3-14 00:12:00,	821.843,	0x0000,	823.81,	0x0000,	592.283,	0x0000,
	2016-3-14 00:13:00,	824.412,	0x0000,	824.498,	0x0000,	592.642,	0x0000,
	2016-3-14 00:14:00,	826.982,	0x0000,	824.498,	0x0000,	593.216,	0x0000,
	2016-3-14 00:15:00,	825.269,	0x0000,	826.007,	0x0000,	593.671,	0x0000,
	2016-3-14 00:16:00,	827.839,	0x0000,	826.74,	0x0000,	594.227,	0x0000,
	2016-3-14 00:17:00,	828.695,	0x0000,	826.74,	0x0000,	594.694,	0x0000,
	2016-3-14 00:18:00,	826.982,	0x0000,	826.74,	0x0000,	594.963,	0x0000,
	2016-3-14 00:19:00,	826.125,	0x0000,	826.74,	0x0000,	595.178,	0x0000,
	2016-3-14 00:20:00,	827.839,	0x0000,	829.67,	0x0000,	595.393,	0x0000,
	2016-3-14 00:21:00,	831.265,	0x0000,	829.67,	0x0000,	595.734,	0x0000,
	2016-3-14 00:22:00,	831.265,	0x0000,	829.67,	0x0000,	595.943,	0x0000,
	2016-3-14 00:23:00,	829.552,	0x0000,	829.67,	0x0000,	596.165,	0x0000,
	2016-3-14 00:24:00,	829.552,	0x0000,	829.67,	0x0000,	596.38,	0x0000,
	2016-3-14 00:25:00,	830.408,	0x0000,	829.67,	0x0000,	596.524,	0x0000,
	2016-3-14 00:26:00,	829.552,	0x0000,	829.67,	0x0000,	596.739,	0x0000,
	2016-3-14 00:27:00,	828.695,	0x0000,	829.67,	0x0000,	596.973,	0x0000,
	2016-3-14 00:28:00,	829.552,	0x0000,	829.67,	0x0000,	597.206,	0x0000,
	2016-3-14 00:29:00,	828.695,	0x0000,	829.67,	0x0000,	597.547,	0x0000,
	2016-3-14 00:30:00,	828.695,	0x0000,	829.67,	0x0000,	597.762,	0x0000,
	2016-3-14 00:31:00,	829.552,	0x0000,	829.67,	0x0000,	597.87,	0x0000,
	2016-3-14 00:32:00,	829.552,	0x0000,	829.67,	0x0000,	597.978,	0x0000,
	2016-3-14 00:33:00,	827.839,	0x0000,	829.67,	0x0000,	597.978,	0x0000,
	2016-3-14 00:34:00,	831.265,	0x0000,	829.67,	0x0000,	598.103,	0x0000,
	2016-3-14 00:35:00,	829.552,	0x0000,	829.67,	0x0000,	598.337,	0x0000,
	2016-3-14 00:36:00,	830.408,	0x0000,	829.67,	0x0000,	598.552,	0x0000,
	2016-3-14 00:37:00,	828.695,	0x0000,	829.67,	0x0000,	598.66,	0x0000,
	2016-3-14 00:38:00,	828.695,	0x0000,	830.403,	0x0000,	598.66,	0x0000,
	2016-3-14 00:39:00,	830.408,	0x0000,	830.403,	0x0000,	598.552,	0x0000,
	2016-3-14 00:40:00,	829.552,	0x0000,	831.136,	0x0000,	598.229,	0x0000,
	2016-3-14 00:41:00,	832.978,	0x0000,	831.136,	0x0000,	597.996,	0x0000,
	2016-3-14 00:42:00,	831.265,	0x0000,	831.136,	0x0000,	597.78,	0x0000,
	2016-3-14 00:43:00,	831.265,	0x0000,	831.136,	0x0000,	597.457,	0x0000,
	2016-3-14 00:44:00,	829.552,	0x0000,	831.136,	0x0000,	597.349,	0x0000,
	2016-3-14 00:45:00,	831.265,	0x0000,	831.136,	0x0000,	597.242,	0x0000,
	2016-3-14 00:46:00,	830.408,	0x0000,	831.136,	0x0000,	597.134,	0x0000,
	2016-3-14 00:47:00,	829.552,	0x0000,	831.136,	0x0000,	596.919,	0x0000,
	2016-3-14 00:48:00,	830.408,	0x0000,	831.136,	0x0000,	596.811,	0x0000,
	2016-3-14 00:49:00,	831.265,	0x0000,	831.136,	0x0000,	596.685,	0x0000,
	2016-3-14 00:50:00,	830.408,	0x0000,	831.136,	0x0000,	596.685,	0x0000,
	2016-3-14 00:51:00,	832.121,	0x0000,	831.136,	0x0000,	596.685,	0x0000,
	2016-3-14 00:52:00,	831.265,	0x0000,	831.136,	0x0000,	596.578,	0x0000,
	2016-3-14 00:53:00,	828.695,	0x0000,	831.136,	0x0000,	596.703,	0x0000,
	2016-3-14 00:54:00,	830.408,	0x0000,	831.136,	0x0000,	596.703,	0x0000,
	2016-3-14 00:55:00,	832.121,	0x0000,	831.868,	0x0000,	596.703,	0x0000,
	2016-3-14 00:56:00,	831.265,	0x0000,	831.868,	0x0000,	596.703,	0x0000,
	2016-3-14 00:57:00,	831.265,	0x0000,	831.868,	0x0000,	596.811,	0x0000,
	2016-3-14 00:58:00,	831.265,	0x0000,	831.868,	0x0000,	596.811,	0x0000,
	2016-3-14 00:59:00,	833.834,	0x0000,	831.868,	0x0000,	596.811,	0x0000,
	2016-3-14 01:00:00,	830.408,	0x0000,	831.868,	0x0000,	596.811,	0x0000,
	2016-3-14 01:01:00,	831.265,	0x0000,	831.868,	0x0000,	596.811,	0x0000,
	2016-3-14 01:02:00,	832.978,	0x0000,	831.868,	0x0000,	596.811,	0x0000,
	2016-3-14 01:03:00,	832.121,	0x0000,	831.868,	0x0000,	596.811,	0x0000,
	2016-3-14 01:04:00,	832.978,	0x0000,	831.868,	0x0000,	596.703,	0x0000,
	2016-3-14 01:05:00,	829.552,	0x0000,	828.205,	0x0000,	596.703,	0x0000,
	2016-3-14 01:06:00,	829.552,	0x0000,	836.021,	0x0000,	596.488,	0x0000,
	2016-3-14 01:07:00,	834.691,	0x0000,	829.58,	0x0000,	596.255,	0x0000,
	2016-3-14 01:08:00,	826.982,	0x0000,	827.444,	0x0000,	596.147,	0x0000,
	2016-3-14 01:09:00,	832.121,	0x0000,	831.006,	0x0000,	595.806,	0x0000,
	2016-3-14 01:10:00,	824.412,	0x0000,	823.077,	0x0000,	595.591,	0x0000,
	2016-3-14 01:11:00,	822.699,	0x0000,	823.077,	0x0000,	595.142,	0x0000,
	2016-3-14 01:12:00,	822.699,	0x0000,	821.612,	0x0000,	594.586,	0x0000,
	2016-3-14 01:13:00,	820.986,	0x0000,	821.612,	0x0000,	594.245,	0x0000,
	2016-3-14 01:14:00,	820.13,	0x0000,	817.949,	0x0000,	594.03,	0x0000,
	2016-3-14 01:15:00,	817.56,	0x0000,	817.949,	0x0000,	593.904,	0x0000,
	2016-3-14 01:16:00,	815.847,	0x0000,	817.949,	0x0000,	593.689,	0x0000,
	2016-3-14 01:17:00,	818.417,	0x0000,	817.216,	0x0000,	593.575,	0x0000,
	2016-3-14 01:18:00,	817.56,	0x0000,	817.216,	0x0000,	593.689,	0x0000,
	2016-3-14 01:19:00,	817.56,	0x0000,	817.949,	0x0000,	593.815,	0x0000,
	2016-3-14 01:20:00,	817.56,	0x0000,	817.949,	0x0000,	593.916,	0x0000,
	2016-3-14 01:21:00,	817.56,	0x0000,	817.949,	0x0000,	594.048,	0x0000,
	2016-3-14 01:22:00,	816.704,	0x0000,	817.949,	0x0000,	594.155,	0x0000,
	2016-3-14 01:23:00,	820.13,	0x0000,	817.949,	0x0000,	594.155,	0x0000,
	2016-3-14 01:24:00,	818.417,	0x0000,	817.949,	0x0000,	594.041,	0x0000,
	2016-3-14 01:25:00,	819.273,	0x0000,	816.484,	0x0000,	594.173,	0x0000,
	2016-3-14 01:26:00,	816.704,	0x0000,	816.484,	0x0000,	594.389,	0x0000,
	2016-3-14 01:27:00,	815.847,	0x0000,	816.484,	0x0000,	594.622,	0x0000,
	2016-3-14 01:28:00,	815.847,	0x0000,	816.484,	0x0000,	594.514,	0x0000,
	2016-3-14 01:29:00,	815.847,	0x0000,	816.484,	0x0000,	594.407,	0x0000,
	2016-3-14 01:30:00,	816.704,	0x0000,	816.484,	0x0000,	594.191,	0x0000,
	2016-3-14 01:31:00,	816.704,	0x0000,	816.484,	0x0000,	594.084,	0x0000,
	2016-3-14 01:32:00,	820.13,	0x0000,	826.051,	0x0000,	593.969,	0x0000,
	2016-3-14 01:33:00,	820.986,	0x0000,	812.821,	0x0000,	594.191,	0x0000,
	2016-3-14 01:34:00,	810.708,	0x0000,	812.821,	0x0000,	594.317,	0x0000,
	2016-3-14 01:35:00,	812.421,	0x0000,	812.821,	0x0000,	594.102,	0x0000,
	2016-3-14 01:36:00,	812.421,	0x0000,	812.821,	0x0000,	593.754,	0x0000,
	2016-3-14 01:37:00,	813.278,	0x0000,	812.821,	0x0000,	593.431,	0x0000,
	2016-3-14 01:38:00,	814.134,	0x0000,	812.821,	0x0000,	593.061,	0x0000,
	2016-3-14 01:39:00,	814.134,	0x0000,	812.821,	0x0000,	592.738,	0x0000,
	2016-3-14 01:40:00,	813.278,	0x0000,	812.821,	0x0000,	592.516,	0x0000,
	2016-3-14 01:41:00,	813.278,	0x0000,	812.821,	0x0000,	592.516,	0x0000,
	2016-3-14 01:42:00,	811.564,	0x0000,	812.821,	0x0000,	592.624,	0x0000,
	2016-3-14 01:43:00,	813.278,	0x0000,	812.821,	0x0000,	592.857,	0x0000,
	2016-3-14 01:44:00,	813.278,	0x0000,	812.821,	0x0000,	593.288,	0x0000,
	2016-3-14 01:45:00,	814.134,	0x0000,	812.821,	0x0000,	593.736,	0x0000,
	2016-3-14 01:46:00,	812.421,	0x0000,	809.89,	0x0000,	594.239,	0x0000,
	2016-3-14 01:47:00,	809.851,	0x0000,	809.89,	0x0000,	594.687,	0x0000,
	2016-3-14 01:48:00,	807.282,	0x0000,	806.96,	0x0000,	595.118,	0x0000,
	2016-3-14 01:49:00,	806.425,	0x0000,	806.96,	0x0000,	595.225,	0x0000,
	2016-3-14 01:50:00,	805.569,	0x0000,	803.297,	0x0000,	595.118,	0x0000,
	2016-3-14 01:51:00,	802.143,	0x0000,	803.297,	0x0000,	594.795,	0x0000,
	2016-3-14 01:52:00,	802.999,	0x0000,	803.297,	0x0000,	594.454,	0x0000,
	2016-3-14 01:53:00,	802.143,	0x0000,	803.297,	0x0000,	594.131,	0x0000,
	2016-3-14 01:54:00,	800.43,	0x0000,	800.366,	0x0000,	593.79,	0x0000,
	2016-3-14 01:55:00,	799.573,	0x0000,	800.366,	0x0000,	593.467,	0x0000,
	2016-3-14 01:56:00,	800.43,	0x0000,	800.366,	0x0000,	593.341,	0x0000,
	2016-3-14 01:57:00,	798.716,	0x0000,	800.366,	0x0000,	593.341,	0x0000,
	2016-3-14 01:58:00,	799.573,	0x0000,	800.366,	0x0000,	593.341,	0x0000,
	2016-3-14 01:59:00,	800.43,	0x0000,	797.436,	0x0000,	593.449,	0x0000,
	2016-3-14 02:00:00,	795.29,	0x0000,	797.436,	0x0000,	593.449,	0x0000,
	2016-3-14 02:01:00,	797.86,	0x0000,	797.436,	0x0000,	593.449,	0x0000,
	2016-3-14 02:02:00,	802.143,	0x0000,	802.949,	0x0000,	593.449,	0x0000,
	2016-3-14 02:03:00,	797.86,	0x0000,	797.436,	0x0000,	593.449,	0x0000,
	2016-3-14 02:04:00,	798.716,	0x0000,	797.436,	0x0000,	593.234,	0x0000,
	2016-3-14 02:05:00,	798.716,	0x0000,	798.169,	0x0000,	593.126,	0x0000,
	2016-3-14 02:06:00,	798.716,	0x0000,	798.169,	0x0000,	592.904,	0x0000,
	2016-3-14 02:07:00,	797.003,	0x0000,	798.169,	0x0000,	592.582,	0x0000,
	2016-3-14 02:08:00,	798.716,	0x0000,	798.169,	0x0000,	592.474,	0x0000,
	2016-3-14 02:09:00,	798.716,	0x0000,	798.169,	0x0000,	592.366,	0x0000,
	2016-3-14 02:10:00,	798.716,	0x0000,	798.169,	0x0000,	592.366,	0x0000,
	2016-3-14 02:11:00,	799.573,	0x0000,	798.169,	0x0000,	592.366,	0x0000,
	2016-3-14 02:12:00,	798.716,	0x0000,	798.169,	0x0000,	592.48,	0x0000,
	2016-3-14 02:13:00,	797.003,	0x0000,	798.169,	0x0000,	592.48,	0x0000,
	2016-3-14 02:14:00,	797.003,	0x0000,	798.169,	0x0000,	592.48,	0x0000,
	2016-3-14 02:15:00,	797.86,	0x0000,	798.901,	0x0000,	592.48,	0x0000,
	2016-3-14 02:16:00,	805.569,	0x0000,	811.276,	0x0000,	592.366,	0x0000,
	2016-3-14 02:17:00,	807.282,	0x0000,	798.901,	0x0000,	592.366,	0x0000,
	2016-3-14 02:18:00,	799.573,	0x0000,	798.901,	0x0000,	592.588,	0x0000,
	2016-3-14 02:19:00,	797.003,	0x0000,	798.901,	0x0000,	592.714,	0x0000,
	2016-3-14 02:20:00,	798.716,	0x0000,	798.901,	0x0000,	592.714,	0x0000,
	2016-3-14 02:21:00,	798.716,	0x0000,	798.901,	0x0000,	592.474,	0x0000,
	2016-3-14 02:22:00,	797.003,	0x0000,	797.025,	0x0000,	592.33,	0x0000,
	2016-3-14 02:23:00,	797.003,	0x0000,	795.238,	0x0000,	592.115,	0x0000,
	2016-3-14 02:24:00,	796.147,	0x0000,	795.238,	0x0000,	592.007,	0x0000,
	2016-3-14 02:25:00,	796.147,	0x0000,	791.575,	0x0000,	592.007,	0x0000,
