时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-31 18:09:00,	1000,	0x0000,	1001,	0x0000,	610.104,	0x0000,
	2016-3-31 18:10:00,	1000.86,	0x0000,	1001,	0x0000,	610.104,	0x0000,
	2016-3-31 18:11:00,	1000.86,	0x0000,	1001,	0x0000,	610.104,	0x0000,
	2016-3-31 18:12:00,	1000.86,	0x0000,	1001,	0x0000,	609.996,	0x0000,
	2016-3-31 18:13:00,	1000,	0x0000,	1001,	0x0000,	609.781,	0x0000,
	2016-3-31 18:14:00,	998.288,	0x0000,	999.634,	0x0000,	609.781,	0x0000,
	2016-3-31 18:15:00,	1000,	0x0000,	999.634,	0x0000,	609.781,	0x0000,
	2016-3-31 18:16:00,	999.145,	0x0000,	1000.32,	0x0000,	609.888,	0x0000,
	2016-3-31 18:17:00,	997.432,	0x0000,	995.533,	0x0000,	609.888,	0x0000,
	2016-3-31 18:18:00,	993.149,	0x0000,	990.428,	0x0000,	609.888,	0x0000,
	2016-3-31 18:19:00,	988.01,	0x0000,	985.531,	0x0000,	609.888,	0x0000,
	2016-3-31 18:20:00,	982.014,	0x0000,	980.53,	0x0000,	609.996,	0x0000,
	2016-3-31 18:21:00,	975.162,	0x0000,	971.527,	0x0000,	609.996,	0x0000,
	2016-3-31 18:22:00,	961.458,	0x0000,	956.835,	0x0000,	609.781,	0x0000,
	2016-3-31 18:23:00,	946.897,	0x0000,	943.331,	0x0000,	609.349,	0x0000,
	2016-3-31 18:24:00,	931.479,	0x0000,	933.7,	0x0000,	608.721,	0x0000,
	2016-3-31 18:25:00,	928.909,	0x0000,	933.7,	0x0000,	608.038,	0x0000,
	2016-3-31 18:26:00,	931.479,	0x0000,	930.822,	0x0000,	607.194,	0x0000,
	2016-3-31 18:27:00,	921.201,	0x0000,	918.315,	0x0000,	606.403,	0x0000,
	2016-3-31 18:28:00,	910.922,	0x0000,	912.454,	0x0000,	605.541,	0x0000,
	2016-3-31 18:29:00,	902.357,	0x0000,	899.574,	0x0000,	604.805,	0x0000,
	2016-3-31 18:30:00,	890.365,	0x0000,	887.546,	0x0000,	604.069,	0x0000,
	2016-3-31 18:31:00,	878.374,	0x0000,	880.952,	0x0000,	603.548,	0x0000,
	2016-3-31 18:32:00,	877.517,	0x0000,	881.685,	0x0000,	603.279,	0x0000,
	2016-3-31 18:33:00,	879.23,	0x0000,	881.685,	0x0000,	603.279,	0x0000,
	2016-3-31 18:34:00,	880.087,	0x0000,	881.685,	0x0000,	602.938,	0x0000,
	2016-3-31 18:35:00,	881.8,	0x0000,	881.685,	0x0000,	602.614,	0x0000,
	2016-3-31 18:36:00,	882.657,	0x0000,	883.15,	0x0000,	602.507,	0x0000,
	2016-3-31 18:37:00,	883.513,	0x0000,	883.776,	0x0000,	602.507,	0x0000,
	2016-3-31 18:38:00,	892.935,	0x0000,	896.383,	0x0000,	602.614,	0x0000,
	2016-3-31 18:39:00,	889.509,	0x0000,	884.615,	0x0000,	602.938,	0x0000,
	2016-3-31 18:40:00,	884.37,	0x0000,	884.615,	0x0000,	602.938,	0x0000,
	2016-3-31 18:41:00,	883.513,	0x0000,	885.393,	0x0000,	602.675,	0x0000,
	2016-3-31 18:42:00,	886.939,	0x0000,	885.393,	0x0000,	602.327,	0x0000,
	2016-3-31 18:43:00,	886.083,	0x0000,	885.393,	0x0000,	602.101,	0x0000,
	2016-3-31 18:44:00,	884.37,	0x0000,	885.393,	0x0000,	602.101,	0x0000,
	2016-3-31 18:45:00,	886.939,	0x0000,	885.393,	0x0000,	602.675,	0x0000,
	2016-3-31 18:46:00,	886.083,	0x0000,	885.393,	0x0000,	603.519,	0x0000,
	2016-3-31 18:47:00,	886.083,	0x0000,	885.393,	0x0000,	603.896,	0x0000,
	2016-3-31 18:48:00,	886.939,	0x0000,	885.393,	0x0000,	603.788,	0x0000,
	2016-3-31 18:49:00,	886.083,	0x0000,	884.615,	0x0000,	603.447,	0x0000,
	2016-3-31 18:50:00,	885.226,	0x0000,	885.242,	0x0000,	603.016,	0x0000,
	2016-3-31 18:51:00,	890.365,	0x0000,	887.546,	0x0000,	602.657,	0x0000,
	2016-3-31 18:52:00,	888.652,	0x0000,	893.174,	0x0000,	602.316,	0x0000,
	2016-3-31 18:53:00,	890.365,	0x0000,	888.295,	0x0000,	601.849,	0x0000,
	2016-3-31 18:54:00,	887.796,	0x0000,	889.653,	0x0000,	601.4,	0x0000,
	2016-3-31 18:55:00,	898.931,	0x0000,	899.126,	0x0000,	600.808,	0x0000,
	2016-3-31 18:56:00,	898.074,	0x0000,	900.733,	0x0000,	600.7,	0x0000,
	2016-3-31 18:57:00,	899.787,	0x0000,	895.167,	0x0000,	601.023,	0x0000,
	2016-3-31 18:58:00,	894.648,	0x0000,	896.497,	0x0000,	601.616,	0x0000,
	2016-3-31 18:59:00,	901.5,	0x0000,	894.932,	0x0000,	602.047,	0x0000,
	2016-3-31 19:00:00,	887.796,	0x0000,	881.685,	0x0000,	602.729,	0x0000,
	2016-3-31 19:01:00,	876.661,	0x0000,	873.931,	0x0000,	602.621,	0x0000,
	2016-3-31 19:02:00,	873.235,	0x0000,	880.97,	0x0000,	602.388,	0x0000,
	2016-3-31 19:03:00,	881.8,	0x0000,	877.289,	0x0000,	602.872,	0x0000,
	2016-3-31 19:04:00,	883.513,	0x0000,	877.289,	0x0000,	603.86,	0x0000,
	2016-3-31 19:05:00,	887.796,	0x0000,	887.732,	0x0000,	604.543,	0x0000,
	2016-3-31 19:06:00,	900.644,	0x0000,	889.602,	0x0000,	604.866,	0x0000,
	2016-3-31 19:07:00,	885.226,	0x0000,	880.224,	0x0000,	605.099,	0x0000,
	2016-3-31 19:08:00,	879.23,	0x0000,	881.846,	0x0000,	604.83,	0x0000,
	2016-3-31 19:09:00,	887.796,	0x0000,	883.657,	0x0000,	604.202,	0x0000,
	2016-3-31 19:10:00,	880.087,	0x0000,	885.784,	0x0000,	603.214,	0x0000,
	2016-3-31 19:11:00,	887.796,	0x0000,	880.952,	0x0000,	602.298,	0x0000,
	2016-3-31 19:12:00,	883.513,	0x0000,	890.142,	0x0000,	601.975,	0x0000,
	2016-3-31 19:13:00,	886.083,	0x0000,	883.889,	0x0000,	601.867,	0x0000,
	2016-3-31 19:14:00,	885.226,	0x0000,	883.889,	0x0000,	601.76,	0x0000,
	2016-3-31 19:15:00,	880.087,	0x0000,	878.381,	0x0000,	601.867,	0x0000,
	2016-3-31 19:16:00,	884.37,	0x0000,	889.146,	0x0000,	601.867,	0x0000,
	2016-3-31 19:17:00,	882.657,	0x0000,	874.142,	0x0000,	601.85,	0x0000,
	2016-3-31 19:18:00,	877.517,	0x0000,	880.537,	0x0000,	601.724,	0x0000,
	2016-3-31 19:19:00,	874.091,	0x0000,	872.894,	0x0000,	601.724,	0x0000,
	2016-3-31 19:20:00,	872.378,	0x0000,	877.395,	0x0000,	601.85,	0x0000,
	2016-3-31 19:21:00,	881.8,	0x0000,	877.738,	0x0000,	601.401,	0x0000,
	2016-3-31 19:22:00,	868.096,	0x0000,	862.734,	0x0000,	601.293,	0x0000,
	2016-3-31 19:23:00,	859.53,	0x0000,	863.325,	0x0000,	600.539,	0x0000,
	2016-3-31 19:24:00,	867.239,	0x0000,	862.574,	0x0000,	599.462,	0x0000,
	2016-3-31 19:25:00,	862.956,	0x0000,	867.746,	0x0000,	598.852,	0x0000,
	2016-3-31 19:26:00,	874.948,	0x0000,	874.311,	0x0000,	598.6,	0x0000,
	2016-3-31 19:27:00,	877.517,	0x0000,	871.358,	0x0000,	599.031,	0x0000,
	2016-3-31 19:28:00,	873.235,	0x0000,	876.519,	0x0000,	599.247,	0x0000,
	2016-3-31 19:29:00,	868.096,	0x0000,	863.427,	0x0000,	598.906,	0x0000,
	2016-3-31 19:30:00,	872.378,	0x0000,	878.022,	0x0000,	598.206,	0x0000,
	2016-3-31 19:31:00,	880.087,	0x0000,	872.458,	0x0000,	598.224,	0x0000,
	2016-3-31 19:32:00,	868.952,	0x0000,	868.498,	0x0000,	599.3,	0x0000,
	2016-3-31 19:33:00,	868.952,	0x0000,	868.498,	0x0000,	600.09,	0x0000,
	2016-3-31 19:34:00,	868.952,	0x0000,	867.783,	0x0000,	600.413,	0x0000,
	2016-3-31 19:35:00,	857.817,	0x0000,	856.044,	0x0000,	600.521,	0x0000,
	2016-3-31 19:36:00,	853.534,	0x0000,	858.974,	0x0000,	599.929,	0x0000,
	2016-3-31 19:37:00,	854.391,	0x0000,	853.159,	0x0000,	599.444,	0x0000,
	2016-3-31 19:38:00,	850.108,	0x0000,	853.926,	0x0000,	599.049,	0x0000,
	2016-3-31 19:39:00,	858.674,	0x0000,	855.992,	0x0000,	598.726,	0x0000,
	2016-3-31 19:40:00,	852.678,	0x0000,	852.336,	0x0000,	598.619,	0x0000,
	2016-3-31 19:41:00,	857.817,	0x0000,	853.462,	0x0000,	598.511,	0x0000,
	2016-3-31 19:42:00,	846.682,	0x0000,	847.717,	0x0000,	598.726,	0x0000,
	2016-3-31 19:43:00,	854.391,	0x0000,	858.242,	0x0000,	598.726,	0x0000,
	2016-3-31 19:44:00,	853.534,	0x0000,	852.117,	0x0000,	598.96,	0x0000,
	2016-3-31 19:45:00,	856.104,	0x0000,	855.695,	0x0000,	599.067,	0x0000,
	2016-3-31 19:46:00,	849.252,	0x0000,	851.882,	0x0000,	599.283,	0x0000,
	2016-3-31 19:47:00,	857.817,	0x0000,	854.91,	0x0000,	599.283,	0x0000,
	2016-3-31 19:48:00,	851.821,	0x0000,	855.311,	0x0000,	599.175,	0x0000,
	2016-3-31 19:49:00,	853.534,	0x0000,	849.683,	0x0000,	599.175,	0x0000,
	2016-3-31 19:50:00,	841.543,	0x0000,	841.507,	0x0000,	599.175,	0x0000,
	2016-3-31 19:51:00,	845.826,	0x0000,	843.383,	0x0000,	599.175,	0x0000,
	2016-3-31 19:52:00,	838.117,	0x0000,	839.695,	0x0000,	599.175,	0x0000,
	2016-3-31 19:53:00,	843.256,	0x0000,	838.909,	0x0000,	598.942,	0x0000,
	2016-3-31 19:54:00,	840.687,	0x0000,	841.035,	0x0000,	598.583,	0x0000,
	2016-3-31 19:55:00,	834.691,	0x0000,	839.141,	0x0000,	598.152,	0x0000,
	2016-3-31 19:56:00,	844.969,	0x0000,	842.67,	0x0000,	598.044,	0x0000,
	2016-3-31 19:57:00,	845.826,	0x0000,	839.882,	0x0000,	598.044,	0x0000,
	2016-3-31 19:58:00,	828.695,	0x0000,	828.205,	0x0000,	598.044,	0x0000,
	2016-3-31 19:59:00,	826.125,	0x0000,	828.205,	0x0000,	597.829,	0x0000,
	2016-3-31 20:00:00,	826.982,	0x0000,	833.896,	0x0000,	597.506,	0x0000,
	2016-3-31 20:01:00,	826.982,	0x0000,	826.927,	0x0000,	597.273,	0x0000,
	2016-3-31 20:02:00,	830.408,	0x0000,	826.8,	0x0000,	597.273,	0x0000,
	2016-3-31 20:03:00,	826.125,	0x0000,	828.492,	0x0000,	597.488,	0x0000,
	2016-3-31 20:04:00,	835.547,	0x0000,	839.194,	0x0000,	597.721,	0x0000,
	2016-3-31 20:05:00,	833.834,	0x0000,	832.128,	0x0000,	597.937,	0x0000,
	2016-3-31 20:06:00,	837.26,	0x0000,	837.729,	0x0000,	598.278,	0x0000,
	2016-3-31 20:07:00,	837.26,	0x0000,	831.664,	0x0000,	598.511,	0x0000,
	2016-3-31 20:08:00,	832.978,	0x0000,	834.79,	0x0000,	598.511,	0x0000,
	2016-3-31 20:09:00,	834.691,	0x0000,	834.79,	0x0000,	598.403,	0x0000,
	2016-3-31 20:10:00,	835.547,	0x0000,	834.79,	0x0000,	598.296,	0x0000,
	2016-3-31 20:11:00,	835.547,	0x0000,	834.79,	0x0000,	598.296,	0x0000,
	2016-3-31 20:12:00,	834.691,	0x0000,	834.79,	0x0000,	598.296,	0x0000,
	2016-3-31 20:13:00,	836.404,	0x0000,	834.79,	0x0000,	598.403,	0x0000,
	2016-3-31 20:14:00,	841.543,	0x0000,	840.486,	0x0000,	598.744,	0x0000,
	2016-3-31 20:15:00,	840.687,	0x0000,	836.996,	0x0000,	599.193,	0x0000,
	2016-3-31 20:16:00,	840.687,	0x0000,	846.062,	0x0000,	599.552,	0x0000,
	2016-3-31 20:17:00,	850.108,	0x0000,	843.241,	0x0000,	599.767,	0x0000,
	2016-3-31 20:18:00,	835.547,	0x0000,	833.333,	0x0000,	600.001,	0x0000,
	2016-3-31 20:19:00,	838.973,	0x0000,	840.659,	0x0000,	599.785,	0x0000,
	2016-3-31 20:20:00,	842.4,	0x0000,	840.659,	0x0000,	599.426,	0x0000,
	2016-3-31 20:21:00,	844.969,	0x0000,	844.038,	0x0000,	599.642,	0x0000,
	2016-3-31 20:22:00,	839.83,	0x0000,	840.659,	0x0000,	600.09,	0x0000,
	2016-3-31 20:23:00,	845.826,	0x0000,	838.785,	0x0000,	600.432,	0x0000,
	2016-3-31 20:24:00,	838.973,	0x0000,	842.125,	0x0000,	600.539,	0x0000,
	2016-3-31 20:25:00,	842.4,	0x0000,	842.125,	0x0000,	600.539,	0x0000,
	2016-3-31 20:26:00,	842.4,	0x0000,	842.125,	0x0000,	600.647,	0x0000,
	2016-3-31 20:27:00,	840.687,	0x0000,	842.125,	0x0000,	600.862,	0x0000,
	2016-3-31 20:28:00,	842.4,	0x0000,	842.125,	0x0000,	600.97,	0x0000,
	2016-3-31 20:29:00,	833.834,	0x0000,	828.205,	0x0000,	601.419,	0x0000,
	2016-3-31 20:30:00,	830.408,	0x0000,	828.893,	0x0000,	602.101,	0x0000,
	2016-3-31 20:31:00,	834.691,	0x0000,	832.646,	0x0000,	602.694,	0x0000,
	2016-3-31 20:32:00,	826.982,	0x0000,	828.205,	0x0000,	603.035,	0x0000,
	2016-3-31 20:33:00,	832.121,	0x0000,	832.769,	0x0000,	602.837,	0x0000,
	2016-3-31 20:34:00,	826.982,	0x0000,	828.205,	0x0000,	602.371,	0x0000,
	2016-3-31 20:35:00,	834.691,	0x0000,	839.194,	0x0000,	601.922,	0x0000,
	2016-3-31 20:36:00,	833.834,	0x0000,	830.191,	0x0000,	601.437,	0x0000,
	2016-3-31 20:37:00,	836.404,	0x0000,	841.044,	0x0000,	600.629,	0x0000,
	2016-3-31 20:38:00,	834.691,	0x0000,	833.854,	0x0000,	599.821,	0x0000,
	2016-3-31 20:39:00,	835.547,	0x0000,	834.98,	0x0000,	599.157,	0x0000,
	2016-3-31 20:40:00,	834.691,	0x0000,	834.066,	0x0000,	598.798,	0x0000,
	2016-3-31 20:41:00,	832.978,	0x0000,	834.817,	0x0000,	598.421,	0x0000,
	2016-3-31 20:42:00,	836.404,	0x0000,	832.863,	0x0000,	598.313,	0x0000,
	2016-3-31 20:43:00,	832.121,	0x0000,	835.968,	0x0000,	598.205,	0x0000,
	2016-3-31 20:44:00,	838.117,	0x0000,	833.092,	0x0000,	598.187,	0x0000,
	2016-3-31 20:45:00,	832.121,	0x0000,	831.868,	0x0000,	598.463,	0x0000,
	2016-3-31 20:46:00,	831.265,	0x0000,	833.119,	0x0000,	598.798,	0x0000,
	2016-3-31 20:47:00,	838.973,	0x0000,	832.869,	0x0000,	599.02,	0x0000,
	2016-3-31 20:48:00,	832.121,	0x0000,	833.333,	0x0000,	599.235,	0x0000,
	2016-3-31 20:49:00,	833.834,	0x0000,	833.333,	0x0000,	599.684,	0x0000,
	2016-3-31 20:50:00,	836.404,	0x0000,	843.461,	0x0000,	600.222,	0x0000,
	2016-3-31 20:51:00,	848.395,	0x0000,	847.212,	0x0000,	600.581,	0x0000,
	2016-3-31 20:52:00,	847.539,	0x0000,	847.212,	0x0000,	600.581,	0x0000,
	2016-3-31 20:53:00,	850.108,	0x0000,	847.212,	0x0000,	600.341,	0x0000,
	2016-3-31 20:54:00,	848.395,	0x0000,	848.941,	0x0000,	600.133,	0x0000,
	2016-3-31 20:55:00,	858.674,	0x0000,	859.645,	0x0000,	600.018,	0x0000,
	2016-3-31 20:56:00,	854.391,	0x0000,	845.452,	0x0000,	600.24,	0x0000,
	2016-3-31 20:57:00,	849.252,	0x0000,	856.077,	0x0000,	600.348,	0x0000,
	2016-3-31 20:58:00,	848.395,	0x0000,	850.889,	0x0000,	600.456,	0x0000,
	2016-3-31 20:59:00,	856.961,	0x0000,	860.44,	0x0000,	600.563,	0x0000,
	2016-3-31 21:00:00,	865.526,	0x0000,	862.876,	0x0000,	600.563,	0x0000,
	2016-3-31 21:01:00,	859.53,	0x0000,	862.003,	0x0000,	600.779,	0x0000,
	2016-3-31 21:02:00,	871.522,	0x0000,	874.359,	0x0000,	600.88,	0x0000,
	2016-3-31 21:03:00,	880.944,	0x0000,	882.425,	0x0000,	601.335,	0x0000,
	2016-3-31 21:04:00,	892.078,	0x0000,	893.365,	0x0000,	601.784,	0x0000,
	2016-3-31 21:05:00,	897.218,	0x0000,	895.969,	0x0000,	602.215,	0x0000,
	2016-3-31 21:06:00,	901.5,	0x0000,	900.866,	0x0000,	601.981,	0x0000,
	2016-3-31 21:07:00,	907.496,	0x0000,	905.213,	0x0000,	601.533,	0x0000,
	2016-3-31 21:08:00,	911.779,	0x0000,	907.301,	0x0000,	601.407,	0x0000,
	2016-3-31 21:09:00,	909.209,	0x0000,	907.369,	0x0000,	601.622,	0x0000,
	2016-3-31 21:10:00,	909.209,	0x0000,	907.369,	0x0000,	601.945,	0x0000,
	2016-3-31 21:11:00,	909.209,	0x0000,	907.369,	0x0000,	602.269,	0x0000,
	2016-3-31 21:12:00,	906.64,	0x0000,	907.369,	0x0000,	602.868,	0x0000,
	2016-3-31 21:13:00,	905.783,	0x0000,	907.369,	0x0000,	603.425,	0x0000,
	2016-3-31 21:14:00,	906.64,	0x0000,	907.369,	0x0000,	603.755,	0x0000,
	2016-3-31 21:15:00,	907.496,	0x0000,	907.369,	0x0000,	603.988,	0x0000,
	2016-3-31 21:16:00,	906.64,	0x0000,	907.369,	0x0000,	604.21,	0x0000,
	2016-3-31 21:17:00,	909.209,	0x0000,	912.901,	0x0000,	604.318,	0x0000,
	2016-3-31 21:18:00,	922.057,	0x0000,	926.374,	0x0000,	604.767,	0x0000,
	2016-3-31 21:19:00,	933.192,	0x0000,	925.876,	0x0000,	606.103,	0x0000,
	2016-3-31 21:20:00,	928.909,	0x0000,	930.614,	0x0000,	607.576,	0x0000,
	2016-3-31 21:21:00,	933.192,	0x0000,	928.571,	0x0000,	608.816,	0x0000,
	2016-3-31 21:22:00,	931.479,	0x0000,	928.571,	0x0000,	609.929,	0x0000,
	2016-3-31 21:23:00,	935.762,	0x0000,	939.423,	0x0000,	610.289,	0x0000,
	2016-3-31 21:24:00,	934.905,	0x0000,	928.146,	0x0000,	610.031,	0x0000,
	2016-3-31 21:25:00,	922.914,	0x0000,	926.836,	0x0000,	609.563,	0x0000,
	2016-3-31 21:26:00,	934.049,	0x0000,	937.363,	0x0000,	608.953,	0x0000,
	2016-3-31 21:27:00,	939.188,	0x0000,	937.363,	0x0000,	608.611,	0x0000,
	2016-3-31 21:28:00,	936.618,	0x0000,	932.297,	0x0000,	608.27,	0x0000,
	2016-3-31 21:29:00,	923.77,	0x0000,	929.347,	0x0000,	607.922,	0x0000,
	2016-3-31 21:30:00,	935.762,	0x0000,	938.828,	0x0000,	607.419,	0x0000,
	2016-3-31 21:31:00,	940.044,	0x0000,	938.828,	0x0000,	606.819,	0x0000,
	2016-3-31 21:32:00,	939.188,	0x0000,	938.828,	0x0000,	606.316,	0x0000,
	2016-3-31 21:33:00,	929.766,	0x0000,	924.176,	0x0000,	605.95,	0x0000,
	2016-3-31 21:34:00,	927.196,	0x0000,	934.93,	0x0000,	605.735,	0x0000,
	2016-3-31 21:35:00,	936.618,	0x0000,	941.241,	0x0000,	605.627,	0x0000,
	2016-3-31 21:36:00,	936.618,	0x0000,	935.925,	0x0000,	605.512,	0x0000,
	2016-3-31 21:37:00,	938.331,	0x0000,	943.711,	0x0000,	605.153,	0x0000,
	2016-3-31 21:38:00,	938.331,	0x0000,	932.994,	0x0000,	604.787,	0x0000,
	2016-3-31 21:39:00,	934.049,	0x0000,	942.208,	0x0000,	604.565,	0x0000,
	2016-3-31 21:40:00,	940.044,	0x0000,	932.925,	0x0000,	604.457,	0x0000,
	2016-3-31 21:41:00,	931.479,	0x0000,	938.369,	0x0000,	604.457,	0x0000,
	2016-3-31 21:42:00,	941.757,	0x0000,	940.107,	0x0000,	604.342,	0x0000,
	2016-3-31 21:43:00,	940.901,	0x0000,	946.234,	0x0000,	604.45,	0x0000,
	2016-3-31 21:44:00,	952.036,	0x0000,	947.951,	0x0000,	604.551,	0x0000,
	2016-3-31 21:45:00,	938.331,	0x0000,	934.194,	0x0000,	604.551,	0x0000,
	2016-3-31 21:46:00,	940.044,	0x0000,	947.862,	0x0000,	604.196,	0x0000,
	2016-3-31 21:47:00,	946.897,	0x0000,	943.377,	0x0000,	604.089,	0x0000,
	2016-3-31 21:48:00,	937.475,	0x0000,	945.503,	0x0000,	603.866,	0x0000,
	2016-3-31 21:49:00,	948.61,	0x0000,	948.084,	0x0000,	603.759,	0x0000,
	2016-3-31 21:50:00,	936.618,	0x0000,	935.165,	0x0000,	603.759,	0x0000,
	2016-3-31 21:51:00,	938.331,	0x0000,	944.811,	0x0000,	603.655,	0x0000,
	2016-3-31 21:52:00,	947.753,	0x0000,	949.817,	0x0000,	603.763,	0x0000,
	2016-3-31 21:53:00,	948.61,	0x0000,	952.102,	0x0000,	603.864,	0x0000,
	2016-3-31 21:54:00,	949.466,	0x0000,	947.619,	0x0000,	603.864,	0x0000,
	2016-3-31 21:55:00,	951.179,	0x0000,	955.629,	0x0000,	603.864,	0x0000,
	2016-3-31 21:56:00,	947.753,	0x0000,	945.421,	0x0000,	603.742,	0x0000,
	2016-3-31 21:57:00,	945.183,	0x0000,	952.016,	0x0000,	603.502,	0x0000,
	2016-3-31 21:58:00,	957.175,	0x0000,	954.472,	0x0000,	603.395,	0x0000,
	2016-3-31 21:59:00,	947.753,	0x0000,	954.973,	0x0000,	603.251,	0x0000,
	2016-3-31 22:00:00,	957.175,	0x0000,	955.089,	0x0000,	603.118,	0x0000,
	2016-3-31 22:01:00,	945.183,	0x0000,	948.96,	0x0000,	603.118,	0x0000,
	2016-3-31 22:02:00,	955.462,	0x0000,	958.829,	0x0000,	603.118,	0x0000,
	2016-3-31 22:03:00,	960.601,	0x0000,	963.736,	0x0000,	603.23,	0x0000,
	2016-3-31 22:04:00,	965.74,	0x0000,	965.776,	0x0000,	603.457,	0x0000,
	2016-3-31 22:05:00,	970.879,	0x0000,	972.634,	0x0000,	603.565,	0x0000,
	2016-3-31 22:06:00,	963.171,	0x0000,	957.632,	0x0000,	603.666,	0x0000,
	2016-3-31 22:07:00,	958.888,	0x0000,	960.073,	0x0000,	603.773,	0x0000,
	2016-3-31 22:08:00,	956.318,	0x0000,	949.257,	0x0000,	603.533,	0x0000,
	2016-3-31 22:09:00,	943.47,	0x0000,	948.492,	0x0000,	603.318,	0x0000,
	2016-3-31 22:10:00,	942.614,	0x0000,	938.998,	0x0000,	603.078,	0x0000,
	2016-3-31 22:11:00,	941.757,	0x0000,	941.733,	0x0000,	602.97,	0x0000,
	2016-3-31 22:12:00,	946.897,	0x0000,	949.817,	0x0000,	602.748,	0x0000,
	2016-3-31 22:13:00,	943.47,	0x0000,	936.749,	0x0000,	602.956,	0x0000,
	2016-3-31 22:14:00,	930.622,	0x0000,	936.003,	0x0000,	603.064,	0x0000,
	2016-3-31 22:15:00,	942.614,	0x0000,	944.734,	0x0000,	603.039,	0x0000,
	2016-3-31 22:16:00,	939.188,	0x0000,	930.04,	0x0000,	603.38,	0x0000,
	2016-3-31 22:17:00,	929.766,	0x0000,	932.967,	0x0000,	603.614,	0x0000,
	2016-3-31 22:18:00,	934.049,	0x0000,	932.967,	0x0000,	603.84,	0x0000,
	2016-3-31 22:19:00,	932.335,	0x0000,	932.967,	0x0000,	604.056,	0x0000,
	2016-3-31 22:20:00,	932.335,	0x0000,	932.967,	0x0000,	603.924,	0x0000,
	2016-3-31 22:21:00,	924.627,	0x0000,	919.048,	0x0000,	603.924,	0x0000,
	2016-3-31 22:22:00,	916.061,	0x0000,	919.048,	0x0000,	603.924,	0x0000,
	2016-3-31 22:23:00,	910.922,	0x0000,	908.293,	0x0000,	603.802,	0x0000,
	2016-3-31 22:24:00,	912.635,	0x0000,	911.167,	0x0000,	603.353,	0x0000,
	2016-3-31 22:25:00,	908.353,	0x0000,	911.248,	0x0000,	602.718,	0x0000,
	2016-3-31 22:26:00,	921.201,	0x0000,	921.63,	0x0000,	602.197,	0x0000,
	2016-3-31 22:27:00,	916.061,	0x0000,	906.623,	0x0000,	601.946,	0x0000,
	2016-3-31 22:28:00,	908.353,	0x0000,	910.971,	0x0000,	601.706,	0x0000,
	2016-3-31 22:29:00,	908.353,	0x0000,	901.674,	0x0000,	601.598,	0x0000,
	2016-3-31 22:30:00,	902.357,	0x0000,	904.396,	0x0000,	601.598,	0x0000,
	2016-3-31 22:31:00,	899.787,	0x0000,	895.604,	0x0000,	601.34,	0x0000,
	2016-3-31 22:32:00,	895.505,	0x0000,	895.604,	0x0000,	600.992,	0x0000,
	2016-3-31 22:33:00,	893.792,	0x0000,	895.604,	0x0000,	600.633,	0x0000,
	2016-3-31 22:34:00,	890.365,	0x0000,	886.162,	0x0000,	600.285,	0x0000,
	2016-3-31 22:35:00,	877.517,	0x0000,	879.487,	0x0000,	599.83,	0x0000,
	2016-3-31 22:36:00,	878.374,	0x0000,	879.487,	0x0000,	599.471,	0x0000,
	2016-3-31 22:37:00,	877.517,	0x0000,	879.487,	0x0000,	599.094,	0x0000,
	2016-3-31 22:38:00,	874.948,	0x0000,	869.859,	0x0000,	598.764,	0x0000,
	2016-3-31 22:39:00,	863.813,	0x0000,	865.568,	0x0000,	598.548,	0x0000,
	2016-3-31 22:40:00,	866.382,	0x0000,	865.568,	0x0000,	598.272,	0x0000,
	2016-3-31 22:41:00,	863.813,	0x0000,	865.568,	0x0000,	598.021,	0x0000,
	2016-3-31 22:42:00,	864.669,	0x0000,	865.568,	0x0000,	597.907,	0x0000,
	2016-3-31 22:43:00,	864.669,	0x0000,	865.568,	0x0000,	597.907,	0x0000,
	2016-3-31 22:44:00,	861.243,	0x0000,	863.875,	0x0000,	597.799,	0x0000,
	2016-3-31 22:45:00,	864.669,	0x0000,	864.103,	0x0000,	597.667,	0x0000,
	2016-3-31 22:46:00,	857.817,	0x0000,	857.101,	0x0000,	597.667,	0x0000,
	2016-3-31 22:47:00,	862.1,	0x0000,	863.352,	0x0000,	597.667,	0x0000,
	2016-3-31 22:48:00,	863.813,	0x0000,	861.37,	0x0000,	597.642,	0x0000,
	2016-3-31 22:49:00,	852.678,	0x0000,	856.366,	0x0000,	597.642,	0x0000,
	2016-3-31 22:50:00,	861.243,	0x0000,	858.521,	0x0000,	597.642,	0x0000,
	2016-3-31 22:51:00,	854.391,	0x0000,	857.509,	0x0000,	597.743,	0x0000,
	2016-3-31 22:52:00,	856.961,	0x0000,	853.32,	0x0000,	597.743,	0x0000,
	2016-3-31 22:53:00,	859.53,	0x0000,	859.67,	0x0000,	597.736,	0x0000,
	2016-3-31 22:54:00,	852.678,	0x0000,	855.105,	0x0000,	597.736,	0x0000,
	2016-3-31 22:55:00,	855.247,	0x0000,	850.792,	0x0000,	597.736,	0x0000,
	2016-3-31 22:56:00,	843.256,	0x0000,	846.654,	0x0000,	597.873,	0x0000,
	2016-3-31 22:57:00,	854.391,	0x0000,	856.033,	0x0000,	597.981,	0x0000,
