时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-9 17:39:00,	975.162,	0x0000,	975,	0x0000,	581.848,	0x0000,
	2016-3-9 17:40:00,	975.162,	0x0000,	975,	0x0000,	582.063,	0x0000,
	2016-3-9 17:41:00,	974.306,	0x0000,	975,	0x0000,	582.487,	0x0000,
	2016-3-9 17:42:00,	976.019,	0x0000,	975,	0x0000,	582.595,	0x0000,
	2016-3-9 17:43:00,	976.019,	0x0000,	975,	0x0000,	582.702,	0x0000,
	2016-3-9 17:44:00,	975.162,	0x0000,	975,	0x0000,	583.025,	0x0000,
	2016-3-9 17:45:00,	976.019,	0x0000,	975,	0x0000,	583.24,	0x0000,
	2016-3-9 17:46:00,	975.162,	0x0000,	975,	0x0000,	583.24,	0x0000,
	2016-3-9 17:47:00,	975.162,	0x0000,	975,	0x0000,	583.24,	0x0000,
	2016-3-9 17:48:00,	976.019,	0x0000,	975,	0x0000,	583.348,	0x0000,
	2016-3-9 17:49:00,	975.162,	0x0000,	975,	0x0000,	583.455,	0x0000,
	2016-3-9 17:50:00,	974.306,	0x0000,	975,	0x0000,	583.455,	0x0000,
	2016-3-9 17:51:00,	976.019,	0x0000,	975,	0x0000,	583.348,	0x0000,
	2016-3-9 17:52:00,	975.162,	0x0000,	975,	0x0000,	583.24,	0x0000,
	2016-3-9 17:53:00,	975.162,	0x0000,	975,	0x0000,	583.132,	0x0000,
	2016-3-9 17:54:00,	976.019,	0x0000,	975,	0x0000,	583.348,	0x0000,
	2016-3-9 17:55:00,	976.875,	0x0000,	975,	0x0000,	583.688,	0x0000,
	2016-3-9 17:56:00,	975.162,	0x0000,	975,	0x0000,	584.118,	0x0000,
	2016-3-9 17:57:00,	976.019,	0x0000,	975,	0x0000,	584.453,	0x0000,
	2016-3-9 17:58:00,	975.162,	0x0000,	975,	0x0000,	584.585,	0x0000,
	2016-3-9 17:59:00,	975.162,	0x0000,	975,	0x0000,	584.585,	0x0000,
	2016-3-9 18:00:00,	975.162,	0x0000,	975,	0x0000,	584.585,	0x0000,
	2016-3-9 18:01:00,	974.306,	0x0000,	975,	0x0000,	584.471,	0x0000,
	2016-3-9 18:02:00,	974.306,	0x0000,	975,	0x0000,	584.471,	0x0000,
	2016-3-9 18:03:00,	975.162,	0x0000,	975,	0x0000,	584.249,	0x0000,
	2016-3-9 18:04:00,	975.162,	0x0000,	975,	0x0000,	583.998,	0x0000,
	2016-3-9 18:05:00,	975.162,	0x0000,	974.917,	0x0000,	583.675,	0x0000,
	2016-3-9 18:06:00,	974.306,	0x0000,	974.725,	0x0000,	583.568,	0x0000,
	2016-3-9 18:07:00,	971.736,	0x0000,	971.203,	0x0000,	583.568,	0x0000,
	2016-3-9 18:08:00,	973.449,	0x0000,	973.993,	0x0000,	583.568,	0x0000,
	2016-3-9 18:09:00,	973.449,	0x0000,	973.993,	0x0000,	583.568,	0x0000,
	2016-3-9 18:10:00,	974.306,	0x0000,	973.993,	0x0000,	583.568,	0x0000,
	2016-3-9 18:11:00,	973.449,	0x0000,	970.867,	0x0000,	583.669,	0x0000,
	2016-3-9 18:12:00,	969.166,	0x0000,	968.156,	0x0000,	583.991,	0x0000,
	2016-3-9 18:13:00,	964.884,	0x0000,	963.155,	0x0000,	584.099,	0x0000,
	2016-3-9 18:14:00,	959.745,	0x0000,	958.259,	0x0000,	584.314,	0x0000,
	2016-3-9 18:15:00,	954.605,	0x0000,	954.945,	0x0000,	584.314,	0x0000,
	2016-3-9 18:16:00,	955.462,	0x0000,	954.654,	0x0000,	583.973,	0x0000,
	2016-3-9 18:17:00,	952.892,	0x0000,	952.015,	0x0000,	583.626,	0x0000,
	2016-3-9 18:18:00,	951.179,	0x0000,	950.16,	0x0000,	583.501,	0x0000,
	2016-3-9 18:19:00,	946.897,	0x0000,	948.035,	0x0000,	583.393,	0x0000,
	2016-3-9 18:20:00,	950.323,	0x0000,	948.355,	0x0000,	583.178,	0x0000,
	2016-3-9 18:21:00,	943.47,	0x0000,	940.716,	0x0000,	583.178,	0x0000,
	2016-3-9 18:22:00,	942.614,	0x0000,	943.956,	0x0000,	583.178,	0x0000,
	2016-3-9 18:23:00,	940.044,	0x0000,	939.704,	0x0000,	583.053,	0x0000,
	2016-3-9 18:24:00,	940.044,	0x0000,	941.026,	0x0000,	582.945,	0x0000,
	2016-3-9 18:25:00,	938.331,	0x0000,	936.189,	0x0000,	582.73,	0x0000,
	2016-3-9 18:26:00,	938.331,	0x0000,	935.403,	0x0000,	582.264,	0x0000,
	2016-3-9 18:27:00,	933.192,	0x0000,	933.7,	0x0000,	581.834,	0x0000,
	2016-3-9 18:28:00,	934.905,	0x0000,	929.114,	0x0000,	581.403,	0x0000,
	2016-3-9 18:29:00,	922.057,	0x0000,	920.513,	0x0000,	580.973,	0x0000,
	2016-3-9 18:30:00,	917.774,	0x0000,	914.301,	0x0000,	580.507,	0x0000,
	2016-3-9 18:31:00,	919.487,	0x0000,	914.498,	0x0000,	580.041,	0x0000,
	2016-3-9 18:32:00,	910.922,	0x0000,	912.205,	0x0000,	579.557,	0x0000,
	2016-3-9 18:33:00,	915.205,	0x0000,	912.414,	0x0000,	578.894,	0x0000,
	2016-3-9 18:34:00,	911.779,	0x0000,	905.452,	0x0000,	578.303,	0x0000,
	2016-3-9 18:35:00,	913.492,	0x0000,	909.052,	0x0000,	577.956,	0x0000,
	2016-3-9 18:36:00,	904.07,	0x0000,	898.535,	0x0000,	577.956,	0x0000,
	2016-3-9 18:37:00,	901.5,	0x0000,	894.096,	0x0000,	577.526,	0x0000,
	2016-3-9 18:38:00,	904.07,	0x0000,	898.089,	0x0000,	576.719,	0x0000,
	2016-3-9 18:39:00,	903.213,	0x0000,	904.396,	0x0000,	575.949,	0x0000,
	2016-3-9 18:40:00,	900.644,	0x0000,	893.704,	0x0000,	575.25,	0x0000,
	2016-3-9 18:41:00,	891.222,	0x0000,	889.744,	0x0000,	574.82,	0x0000,
	2016-3-9 18:42:00,	883.513,	0x0000,	877.802,	0x0000,	574.276,	0x0000,
	2016-3-9 18:43:00,	878.374,	0x0000,	880.951,	0x0000,	573.613,	0x0000,
	2016-3-9 18:44:00,	878.374,	0x0000,	869.197,	0x0000,	572.717,	0x0000,
	2016-3-9 18:45:00,	862.956,	0x0000,	864.103,	0x0000,	571.696,	0x0000,
	2016-3-9 18:46:00,	856.104,	0x0000,	853.723,	0x0000,	570.657,	0x0000,
	2016-3-9 18:47:00,	851.821,	0x0000,	851.121,	0x0000,	569.332,	0x0000,
	2016-3-9 18:48:00,	844.113,	0x0000,	837.059,	0x0000,	568.042,	0x0000,
	2016-3-9 18:49:00,	835.547,	0x0000,	837.121,	0x0000,	566.567,	0x0000,
	2016-3-9 18:50:00,	838.117,	0x0000,	844.098,	0x0000,	565.134,	0x0000,
	2016-3-9 18:51:00,	835.547,	0x0000,	833.333,	0x0000,	564.006,	0x0000,
	2016-3-9 18:52:00,	837.26,	0x0000,	840.649,	0x0000,	563.093,	0x0000,
	2016-3-9 18:53:00,	834.691,	0x0000,	834.083,	0x0000,	562.161,	0x0000,
	2016-3-9 18:54:00,	832.978,	0x0000,	834.083,	0x0000,	561.457,	0x0000,
	2016-3-9 18:55:00,	834.691,	0x0000,	842.13,	0x0000,	561.009,	0x0000,
	2016-3-9 18:56:00,	844.969,	0x0000,	845.788,	0x0000,	560.902,	0x0000,
	2016-3-9 18:57:00,	840.687,	0x0000,	840.474,	0x0000,	560.902,	0x0000,
	2016-3-9 18:58:00,	843.256,	0x0000,	842.857,	0x0000,	561.009,	0x0000,
	2016-3-9 18:59:00,	838.117,	0x0000,	833.333,	0x0000,	561.235,	0x0000,
	2016-3-9 19:00:00,	838.117,	0x0000,	838.71,	0x0000,	561.564,	0x0000,
	2016-3-9 19:01:00,	833.834,	0x0000,	836.147,	0x0000,	561.779,	0x0000,
	2016-3-9 19:02:00,	840.687,	0x0000,	837.648,	0x0000,	561.898,	0x0000,
	2016-3-9 19:03:00,	836.404,	0x0000,	836.442,	0x0000,	562.023,	0x0000,
	2016-3-9 19:04:00,	835.547,	0x0000,	834.066,	0x0000,	562.131,	0x0000,
	2016-3-9 19:05:00,	834.691,	0x0000,	834.066,	0x0000,	562.023,	0x0000,
	2016-3-9 19:06:00,	833.834,	0x0000,	834.066,	0x0000,	561.88,	0x0000,
	2016-3-9 19:07:00,	833.834,	0x0000,	834.066,	0x0000,	561.504,	0x0000,
	2016-3-9 19:08:00,	833.834,	0x0000,	839.879,	0x0000,	561.164,	0x0000,
	2016-3-9 19:09:00,	837.26,	0x0000,	831.686,	0x0000,	561.056,	0x0000,
	2016-3-9 19:10:00,	832.978,	0x0000,	839.69,	0x0000,	561.056,	0x0000,
	2016-3-9 19:11:00,	836.404,	0x0000,	830.623,	0x0000,	561.379,	0x0000,
	2016-3-9 19:12:00,	833.834,	0x0000,	836.25,	0x0000,	561.826,	0x0000,
	2016-3-9 19:13:00,	835.547,	0x0000,	836.25,	0x0000,	562.256,	0x0000,
	2016-3-9 19:14:00,	835.547,	0x0000,	831.511,	0x0000,	562.829,	0x0000,
	2016-3-9 19:15:00,	834.691,	0x0000,	835.459,	0x0000,	563.08,	0x0000,
	2016-3-9 19:16:00,	834.691,	0x0000,	828.867,	0x0000,	563.312,	0x0000,
	2016-3-9 19:17:00,	832.978,	0x0000,	838.746,	0x0000,	563.42,	0x0000,
	2016-3-9 19:18:00,	834.691,	0x0000,	830.055,	0x0000,	563.76,	0x0000,
	2016-3-9 19:19:00,	831.265,	0x0000,	834.066,	0x0000,	564.082,	0x0000,
	2016-3-9 19:20:00,	832.978,	0x0000,	829.878,	0x0000,	564.297,	0x0000,
	2016-3-9 19:21:00,	826.982,	0x0000,	830.879,	0x0000,	564.405,	0x0000,
	2016-3-9 19:22:00,	832.978,	0x0000,	827.441,	0x0000,	564.626,	0x0000,
	2016-3-9 19:23:00,	827.839,	0x0000,	826.74,	0x0000,	564.727,	0x0000,
	2016-3-9 19:24:00,	826.125,	0x0000,	826.74,	0x0000,	564.852,	0x0000,
	2016-3-9 19:25:00,	826.125,	0x0000,	826.74,	0x0000,	564.852,	0x0000,
	2016-3-9 19:26:00,	826.125,	0x0000,	826.74,	0x0000,	564.852,	0x0000,
	2016-3-9 19:27:00,	826.125,	0x0000,	826.74,	0x0000,	564.739,	0x0000,
	2016-3-9 19:28:00,	825.269,	0x0000,	826.74,	0x0000,	564.631,	0x0000,
	2016-3-9 19:29:00,	827.839,	0x0000,	826.74,	0x0000,	564.631,	0x0000,
	2016-3-9 19:30:00,	826.982,	0x0000,	826.74,	0x0000,	564.839,	0x0000,
	2016-3-9 19:31:00,	827.839,	0x0000,	826.74,	0x0000,	564.947,	0x0000,
	2016-3-9 19:32:00,	826.982,	0x0000,	828.616,	0x0000,	565.162,	0x0000,
	2016-3-9 19:33:00,	827.839,	0x0000,	825.052,	0x0000,	565.287,	0x0000,
	2016-3-9 19:34:00,	818.417,	0x0000,	816.484,	0x0000,	565.395,	0x0000,
	2016-3-9 19:35:00,	820.13,	0x0000,	828.3,	0x0000,	565.502,	0x0000,
	2016-3-9 19:36:00,	828.695,	0x0000,	828.925,	0x0000,	565.603,	0x0000,
	2016-3-9 19:37:00,	830.408,	0x0000,	828.925,	0x0000,	565.943,	0x0000,
	2016-3-9 19:38:00,	829.552,	0x0000,	824.687,	0x0000,	566.266,	0x0000,
	2016-3-9 19:39:00,	815.847,	0x0000,	818.019,	0x0000,	566.588,	0x0000,
	2016-3-9 19:40:00,	819.273,	0x0000,	816.359,	0x0000,	566.588,	0x0000,
	2016-3-9 19:41:00,	816.704,	0x0000,	816.359,	0x0000,	566.469,	0x0000,
	2016-3-9 19:42:00,	821.843,	0x0000,	827.473,	0x0000,	566.147,	0x0000,
	2016-3-9 19:43:00,	826.982,	0x0000,	823.034,	0x0000,	565.538,	0x0000,
	2016-3-9 19:44:00,	825.269,	0x0000,	826.74,	0x0000,	565.072,	0x0000,
	2016-3-9 19:45:00,	826.982,	0x0000,	826.74,	0x0000,	564.947,	0x0000,
	2016-3-9 19:46:00,	826.982,	0x0000,	826.74,	0x0000,	564.839,	0x0000,
	2016-3-9 19:47:00,	823.556,	0x0000,	818.674,	0x0000,	564.732,	0x0000,
	2016-3-9 19:48:00,	821.843,	0x0000,	829.928,	0x0000,	564.732,	0x0000,
	2016-3-9 19:49:00,	823.556,	0x0000,	817.36,	0x0000,	564.839,	0x0000,
	2016-3-9 19:50:00,	810.708,	0x0000,	813.713,	0x0000,	565.276,	0x0000,
	2016-3-9 19:51:00,	822.699,	0x0000,	823.81,	0x0000,	565.419,	0x0000,
	2016-3-9 19:52:00,	820.986,	0x0000,	821.745,	0x0000,	565.777,	0x0000,
	2016-3-9 19:53:00,	820.986,	0x0000,	816.968,	0x0000,	566.01,	0x0000,
	2016-3-9 19:54:00,	810.708,	0x0000,	806.964,	0x0000,	566.332,	0x0000,
	2016-3-9 19:55:00,	806.425,	0x0000,	806.964,	0x0000,	566.44,	0x0000,
	2016-3-9 19:56:00,	811.564,	0x0000,	814.25,	0x0000,	566.44,	0x0000,
	2016-3-9 19:57:00,	807.282,	0x0000,	806.817,	0x0000,	566.655,	0x0000,
	2016-3-9 19:58:00,	802.143,	0x0000,	805.691,	0x0000,	566.87,	0x0000,
	2016-3-9 19:59:00,	808.995,	0x0000,	807.692,	0x0000,	566.762,	0x0000,
	2016-3-9 20:00:00,	806.425,	0x0000,	807.692,	0x0000,	566.87,	0x0000,
	2016-3-9 20:01:00,	808.138,	0x0000,	807.692,	0x0000,	567.425,	0x0000,
	2016-3-9 20:02:00,	805.569,	0x0000,	807.692,	0x0000,	567.855,	0x0000,
	2016-3-9 20:03:00,	807.282,	0x0000,	807.692,	0x0000,	569.073,	0x0000,
	2016-3-9 20:04:00,	813.278,	0x0000,	808.38,	0x0000,	570.721,	0x0000,
	2016-3-9 20:05:00,	808.995,	0x0000,	808.425,	0x0000,	571.634,	0x0000,
	2016-3-9 20:06:00,	809.851,	0x0000,	808.425,	0x0000,	571.742,	0x0000,
	2016-3-9 20:07:00,	808.995,	0x0000,	808.425,	0x0000,	571.527,	0x0000,
	2016-3-9 20:08:00,	813.278,	0x0000,	810.614,	0x0000,	571.097,	0x0000,
	2016-3-9 20:09:00,	805.569,	0x0000,	802.564,	0x0000,	570.667,	0x0000,
	2016-3-9 20:10:00,	808.138,	0x0000,	815.88,	0x0000,	570.022,	0x0000,
	2016-3-9 20:11:00,	814.134,	0x0000,	807.088,	0x0000,	569.682,	0x0000,
	2016-3-9 20:12:00,	799.573,	0x0000,	798.169,	0x0000,	569.682,	0x0000,
	2016-3-9 20:13:00,	796.147,	0x0000,	798.169,	0x0000,	569.359,	0x0000,
	2016-3-9 20:14:00,	802.143,	0x0000,	809.158,	0x0000,	568.517,	0x0000,
	2016-3-9 20:15:00,	812.421,	0x0000,	809.158,	0x0000,	567.801,	0x0000,
	2016-3-9 20:16:00,	812.421,	0x0000,	809.158,	0x0000,	567.12,	0x0000,
	2016-3-9 20:17:00,	807.282,	0x0000,	799.716,	0x0000,	566.655,	0x0000,
	2016-3-9 20:18:00,	804.712,	0x0000,	810.908,	0x0000,	566.44,	0x0000,
	2016-3-9 20:19:00,	804.712,	0x0000,	802.564,	0x0000,	566.225,	0x0000,
	2016-3-9 20:20:00,	802.143,	0x0000,	802.564,	0x0000,	565.902,	0x0000,
	2016-3-9 20:21:00,	806.425,	0x0000,	810.587,	0x0000,	565.688,	0x0000,
	2016-3-9 20:22:00,	806.425,	0x0000,	803.297,	0x0000,	565.329,	0x0000,
	2016-3-9 20:23:00,	802.143,	0x0000,	807.486,	0x0000,	564.649,	0x0000,
	2016-3-9 20:24:00,	803.856,	0x0000,	803.297,	0x0000,	563.843,	0x0000,
	2016-3-9 20:25:00,	802.143,	0x0000,	804.86,	0x0000,	562.894,	0x0000,
	2016-3-9 20:26:00,	805.569,	0x0000,	803.86,	0x0000,	562.303,	0x0000,
	2016-3-9 20:27:00,	802.999,	0x0000,	805.235,	0x0000,	562.196,	0x0000,
	2016-3-9 20:28:00,	812.421,	0x0000,	815.018,	0x0000,	562.411,	0x0000,
	2016-3-9 20:29:00,	811.564,	0x0000,	800.513,	0x0000,	562.625,	0x0000,
	2016-3-9 20:30:00,	800.43,	0x0000,	805.536,	0x0000,	562.733,	0x0000,
	2016-3-9 20:31:00,	801.286,	0x0000,	797.436,	0x0000,	562.625,	0x0000,
	2016-3-9 20:32:00,	797.003,	0x0000,	799.249,	0x0000,	562.625,	0x0000,
	2016-3-9 20:33:00,	803.856,	0x0000,	809.88,	0x0000,	562.095,	0x0000,
	2016-3-9 20:34:00,	805.569,	0x0000,	797.886,	0x0000,	561.88,	0x0000,
	2016-3-9 20:35:00,	794.434,	0x0000,	799.578,	0x0000,	561.522,	0x0000,
	2016-3-9 20:36:00,	795.29,	0x0000,	794.023,	0x0000,	561.182,	0x0000,
	2016-3-9 20:37:00,	801.286,	0x0000,	800.462,	0x0000,	560.824,	0x0000,
	2016-3-9 20:38:00,	796.147,	0x0000,	799.097,	0x0000,	560.824,	0x0000,
	2016-3-9 20:39:00,	797.86,	0x0000,	795.971,	0x0000,	560.824,	0x0000,
	2016-3-9 20:40:00,	799.573,	0x0000,	804.725,	0x0000,	560.698,	0x0000,
	2016-3-9 20:41:00,	802.999,	0x0000,	808.726,	0x0000,	560.591,	0x0000,
	2016-3-9 20:42:00,	808.138,	0x0000,	804.137,	0x0000,	560.591,	0x0000,
	2016-3-9 20:43:00,	800.43,	0x0000,	797.926,	0x0000,	560.591,	0x0000,
	2016-3-9 20:44:00,	803.856,	0x0000,	799.989,	0x0000,	560.591,	0x0000,
	2016-3-9 20:45:00,	797.86,	0x0000,	801.42,	0x0000,	560.591,	0x0000,
	2016-3-9 20:46:00,	800.43,	0x0000,	797.481,	0x0000,	560.101,	0x0000,
	2016-3-9 20:47:00,	800.43,	0x0000,	799.999,	0x0000,	559.779,	0x0000,
	2016-3-9 20:48:00,	795.29,	0x0000,	798.302,	0x0000,	559.313,	0x0000,
	2016-3-9 20:49:00,	800.43,	0x0000,	795.238,	0x0000,	558.848,	0x0000,
	2016-3-9 20:50:00,	801.286,	0x0000,	808.181,	0x0000,	558.615,	0x0000,
	2016-3-9 20:51:00,	809.851,	0x0000,	809.89,	0x0000,	558.615,	0x0000,
	2016-3-9 20:52:00,	812.421,	0x0000,	806.96,	0x0000,	559.045,	0x0000,
	2016-3-9 20:53:00,	810.708,	0x0000,	811.336,	0x0000,	559.868,	0x0000,
	2016-3-9 20:54:00,	811.564,	0x0000,	811.336,	0x0000,	560.817,	0x0000,
	2016-3-9 20:55:00,	812.421,	0x0000,	816.546,	0x0000,	561.497,	0x0000,
	2016-3-9 20:56:00,	819.273,	0x0000,	812.98,	0x0000,	562.052,	0x0000,
	2016-3-9 20:57:00,	814.991,	0x0000,	819.636,	0x0000,	562.822,	0x0000,
	2016-3-9 20:58:00,	820.986,	0x0000,	813.572,	0x0000,	563.36,	0x0000,
	2016-3-9 20:59:00,	808.138,	0x0000,	809.158,	0x0000,	563.574,	0x0000,
	2016-3-9 21:00:00,	808.138,	0x0000,	811.221,	0x0000,	563.574,	0x0000,
	2016-3-9 21:01:00,	817.56,	0x0000,	823.789,	0x0000,	563.915,	0x0000,
	2016-3-9 21:02:00,	822.699,	0x0000,	824.463,	0x0000,	564.255,	0x0000,
	2016-3-9 21:03:00,	832.978,	0x0000,	835.531,	0x0000,	564.47,	0x0000,
	2016-3-9 21:04:00,	839.83,	0x0000,	844.153,	0x0000,	565.115,	0x0000,
	2016-3-9 21:05:00,	847.539,	0x0000,	842.411,	0x0000,	565.992,	0x0000,
	2016-3-9 21:06:00,	851.821,	0x0000,	857.419,	0x0000,	566.959,	0x0000,
	2016-3-9 21:07:00,	860.387,	0x0000,	852.417,	0x0000,	568.04,	0x0000,
	2016-3-9 21:08:00,	861.243,	0x0000,	866.3,	0x0000,	568.828,	0x0000,
	2016-3-9 21:09:00,	868.952,	0x0000,	866.3,	0x0000,	569.616,	0x0000,
	2016-3-9 21:10:00,	873.235,	0x0000,	875.554,	0x0000,	570.673,	0x0000,
	2016-3-9 21:11:00,	882.657,	0x0000,	880.952,	0x0000,	571.909,	0x0000,
	2016-3-9 21:12:00,	886.939,	0x0000,	889.081,	0x0000,	573.224,	0x0000,
	2016-3-9 21:13:00,	898.074,	0x0000,	899.267,	0x0000,	574.37,	0x0000,
	2016-3-9 21:14:00,	902.357,	0x0000,	899.267,	0x0000,	575.571,	0x0000,
	2016-3-9 21:15:00,	904.07,	0x0000,	900.733,	0x0000,	576.646,	0x0000,
	2016-3-9 21:16:00,	903.213,	0x0000,	900.733,	0x0000,	577.524,	0x0000,
	2016-3-9 21:17:00,	899.787,	0x0000,	900.733,	0x0000,	577.954,	0x0000,
	2016-3-9 21:18:00,	899.787,	0x0000,	905.172,	0x0000,	578.169,	0x0000,
	2016-3-9 21:19:00,	908.353,	0x0000,	910.989,	0x0000,	578.169,	0x0000,
	2016-3-9 21:20:00,	911.779,	0x0000,	910.989,	0x0000,	578.062,	0x0000,
	2016-3-9 21:21:00,	914.348,	0x0000,	913.187,	0x0000,	578.169,	0x0000,
	2016-3-9 21:22:00,	916.061,	0x0000,	913.187,	0x0000,	578.671,	0x0000,
	2016-3-9 21:23:00,	913.492,	0x0000,	913.187,	0x0000,	579.227,	0x0000,
	2016-3-9 21:24:00,	913.492,	0x0000,	913.187,	0x0000,	579.675,	0x0000,
	2016-3-9 21:25:00,	911.779,	0x0000,	913.187,	0x0000,	580.248,	0x0000,
	2016-3-9 21:26:00,	912.635,	0x0000,	913.187,	0x0000,	580.356,	0x0000,
	2016-3-9 21:27:00,	911.779,	0x0000,	913.187,	0x0000,	580.356,	0x0000,
	2016-3-9 21:28:00,	910.922,	0x0000,	906.433,	0x0000,	580.571,	0x0000,
	2016-3-9 21:29:00,	910.922,	0x0000,	910.989,	0x0000,	580.786,	0x0000,
	2016-3-9 21:30:00,	911.779,	0x0000,	910.989,	0x0000,	581.234,	0x0000,
	2016-3-9 21:31:00,	905.783,	0x0000,	901.298,	0x0000,	581.664,	0x0000,
	2016-3-9 21:32:00,	906.64,	0x0000,	911.897,	0x0000,	581.664,	0x0000,
	2016-3-9 21:33:00,	904.926,	0x0000,	896.892,	0x0000,	581.449,	0x0000,
	2016-3-9 21:34:00,	896.361,	0x0000,	899.633,	0x0000,	581.341,	0x0000,
	2016-3-9 21:35:00,	901.5,	0x0000,	898.535,	0x0000,	581.108,	0x0000,
	2016-3-9 21:36:00,	899.787,	0x0000,	898.535,	0x0000,	580.768,	0x0000,
	2016-3-9 21:37:00,	899.787,	0x0000,	904.099,	0x0000,	580.434,	0x0000,
	2016-3-9 21:38:00,	903.213,	0x0000,	898.156,	0x0000,	580.093,	0x0000,
	2016-3-9 21:39:00,	897.218,	0x0000,	901.343,	0x0000,	579.735,	0x0000,
	2016-3-9 21:40:00,	909.209,	0x0000,	904.039,	0x0000,	579.305,	0x0000,
	2016-3-9 21:41:00,	904.926,	0x0000,	905.861,	0x0000,	578.875,	0x0000,
	2016-3-9 21:42:00,	905.783,	0x0000,	905.861,	0x0000,	578.552,	0x0000,
	2016-3-9 21:43:00,	903.213,	0x0000,	901.546,	0x0000,	578.211,	0x0000,
	2016-3-9 21:44:00,	904.07,	0x0000,	909.672,	0x0000,	577.752,	0x0000,
	2016-3-9 21:45:00,	904.07,	0x0000,	897.07,	0x0000,	577.411,	0x0000,
	2016-3-9 21:46:00,	904.07,	0x0000,	910.076,	0x0000,	577.089,	0x0000,
	2016-3-9 21:47:00,	901.5,	0x0000,	896.258,	0x0000,	576.533,	0x0000,
	2016-3-9 21:48:00,	904.926,	0x0000,	907.512,	0x0000,	575.745,	0x0000,
	2016-3-9 21:49:00,	901.5,	0x0000,	898.696,	0x0000,	575.422,	0x0000,
	2016-3-9 21:50:00,	903.213,	0x0000,	898.535,	0x0000,	575.106,	0x0000,
	2016-3-9 21:51:00,	895.505,	0x0000,	899.347,	0x0000,	574.891,	0x0000,
	2016-3-9 21:52:00,	901.5,	0x0000,	905.915,	0x0000,	574.784,	0x0000,
	2016-3-9 21:53:00,	892.935,	0x0000,	905.404,	0x0000,	574.461,	0x0000,
	2016-3-9 21:54:00,	900.644,	0x0000,	900.252,	0x0000,	574.246,	0x0000,
	2016-3-9 21:55:00,	887.796,	0x0000,	899.304,	0x0000,	574.354,	0x0000,
	2016-3-9 21:56:00,	886.083,	0x0000,	887.363,	0x0000,	574.354,	0x0000,
	2016-3-9 21:57:00,	891.222,	0x0000,	892.363,	0x0000,	574.784,	0x0000,
	2016-3-9 21:58:00,	882.657,	0x0000,	886.813,	0x0000,	574.999,	0x0000,
	2016-3-9 21:59:00,	880.087,	0x0000,	886.813,	0x0000,	575.107,	0x0000,
	2016-3-9 22:00:00,	881.8,	0x0000,	889.503,	0x0000,	575.232,	0x0000,
	2016-3-9 22:01:00,	888.652,	0x0000,	896.337,	0x0000,	575.124,	0x0000,
	2016-3-9 22:02:00,	892.935,	0x0000,	898.026,	0x0000,	575.232,	0x0000,
	2016-3-9 22:03:00,	896.361,	0x0000,	891.027,	0x0000,	575.769,	0x0000,
	2016-3-9 22:04:00,	886.083,	0x0000,	887.009,	0x0000,	576.199,	0x0000,
	2016-3-9 22:05:00,	894.648,	0x0000,	898.535,	0x0000,	576.307,	0x0000,
	2016-3-9 22:06:00,	898.931,	0x0000,	890.469,	0x0000,	576.199,	0x0000,
	2016-3-9 22:07:00,	883.513,	0x0000,	884.901,	0x0000,	576.307,	0x0000,
	2016-3-9 22:08:00,	883.513,	0x0000,	880.952,	0x0000,	576.074,	0x0000,
	2016-3-9 22:09:00,	880.944,	0x0000,	889.018,	0x0000,	575.608,	0x0000,
	2016-3-9 22:10:00,	884.37,	0x0000,	883.15,	0x0000,	575.286,	0x0000,
	2016-3-9 22:11:00,	885.226,	0x0000,	891.341,	0x0000,	574.766,	0x0000,
	2016-3-9 22:12:00,	890.365,	0x0000,	886.081,	0x0000,	574.533,	0x0000,
	2016-3-9 22:13:00,	890.365,	0x0000,	894.021,	0x0000,	574.533,	0x0000,
	2016-3-9 22:14:00,	887.796,	0x0000,	879.487,	0x0000,	574.963,	0x0000,
	2016-3-9 22:15:00,	888.652,	0x0000,	893.679,	0x0000,	575.178,	0x0000,
	2016-3-9 22:16:00,	897.218,	0x0000,	896.337,	0x0000,	575.393,	0x0000,
	2016-3-9 22:17:00,	895.505,	0x0000,	899.267,	0x0000,	575.501,	0x0000,
	2016-3-9 22:18:00,	897.218,	0x0000,	896.078,	0x0000,	575.501,	0x0000,
	2016-3-9 22:19:00,	886.939,	0x0000,	884.615,	0x0000,	575.501,	0x0000,
	2016-3-9 22:20:00,	883.513,	0x0000,	884.615,	0x0000,	575.734,	0x0000,
	2016-3-9 22:21:00,	886.939,	0x0000,	891.993,	0x0000,	575.859,	0x0000,
	2016-3-9 22:22:00,	884.37,	0x0000,	882.418,	0x0000,	575.859,	0x0000,
	2016-3-9 22:23:00,	883.513,	0x0000,	889.42,	0x0000,	575.644,	0x0000,
	2016-3-9 22:24:00,	883.513,	0x0000,	883.15,	0x0000,	575.536,	0x0000,
	2016-3-9 22:25:00,	885.226,	0x0000,	890.403,	0x0000,	575.536,	0x0000,
	2016-3-9 22:26:00,	884.37,	0x0000,	883.883,	0x0000,	575.536,	0x0000,
	2016-3-9 22:27:00,	886.939,	0x0000,	883.15,	0x0000,	575.429,	0x0000,
	2016-3-9 22:28:00,	883.513,	0x0000,	886.402,	0x0000,	575.322,	0x0000,
