时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-19 06:08:00,	913.492,	0x0000,	913.187,	0x0000,	597.62,	0x0000,
	2016-3-19 06:09:00,	915.205,	0x0000,	916.85,	0x0000,	597.279,	0x0000,
	2016-3-19 06:10:00,	911.779,	0x0000,	911.536,	0x0000,	596.938,	0x0000,
	2016-3-19 06:11:00,	921.201,	0x0000,	921.978,	0x0000,	596.722,	0x0000,
	2016-3-19 06:12:00,	925.483,	0x0000,	923.443,	0x0000,	596.83,	0x0000,
	2016-3-19 06:13:00,	928.053,	0x0000,	927.82,	0x0000,	597.153,	0x0000,
	2016-3-19 06:14:00,	929.766,	0x0000,	930.037,	0x0000,	597.512,	0x0000,
	2016-3-19 06:15:00,	930.622,	0x0000,	933.351,	0x0000,	597.745,	0x0000,
	2016-3-19 06:16:00,	934.049,	0x0000,	933.663,	0x0000,	597.638,	0x0000,
	2016-3-19 06:17:00,	933.192,	0x0000,	935.898,	0x0000,	597.404,	0x0000,
	2016-3-19 06:18:00,	934.905,	0x0000,	931.708,	0x0000,	597.279,	0x0000,
	2016-3-19 06:19:00,	933.192,	0x0000,	937.363,	0x0000,	597.404,	0x0000,
	2016-3-19 06:20:00,	940.044,	0x0000,	937.363,	0x0000,	597.512,	0x0000,
	2016-3-19 06:21:00,	940.901,	0x0000,	941.026,	0x0000,	597.62,	0x0000,
	2016-3-19 06:22:00,	942.614,	0x0000,	943.935,	0x0000,	597.835,	0x0000,
	2016-3-19 06:23:00,	946.04,	0x0000,	946.154,	0x0000,	598.05,	0x0000,
	2016-3-19 06:24:00,	947.753,	0x0000,	949.214,	0x0000,	598.373,	0x0000,
	2016-3-19 06:25:00,	950.323,	0x0000,	952.001,	0x0000,	598.858,	0x0000,
	2016-3-19 06:26:00,	954.605,	0x0000,	953.48,	0x0000,	599.199,	0x0000,
	2016-3-19 06:27:00,	954.605,	0x0000,	953.48,	0x0000,	599.307,	0x0000,
	2016-3-19 06:28:00,	954.605,	0x0000,	953.48,	0x0000,	599.414,	0x0000,
	2016-3-19 06:29:00,	955.462,	0x0000,	953.48,	0x0000,	599.307,	0x0000,
	2016-3-19 06:30:00,	954.605,	0x0000,	953.48,	0x0000,	599.199,	0x0000,
	2016-3-19 06:31:00,	953.749,	0x0000,	953.48,	0x0000,	599.414,	0x0000,
	2016-3-19 06:32:00,	953.749,	0x0000,	953.48,	0x0000,	599.558,	0x0000,
	2016-3-19 06:33:00,	953.749,	0x0000,	955.678,	0x0000,	599.558,	0x0000,
	2016-3-19 06:34:00,	955.462,	0x0000,	955.678,	0x0000,	599.666,	0x0000,
	2016-3-19 06:35:00,	956.318,	0x0000,	956.41,	0x0000,	599.881,	0x0000,
	2016-3-19 06:36:00,	956.318,	0x0000,	956.41,	0x0000,	599.989,	0x0000,
	2016-3-19 06:37:00,	956.318,	0x0000,	957.868,	0x0000,	600.132,	0x0000,
	2016-3-19 06:38:00,	957.175,	0x0000,	957.868,	0x0000,	600.132,	0x0000,
	2016-3-19 06:39:00,	959.745,	0x0000,	957.868,	0x0000,	600.132,	0x0000,
	2016-3-19 06:40:00,	958.031,	0x0000,	957.868,	0x0000,	600.24,	0x0000,
	2016-3-19 06:41:00,	959.745,	0x0000,	957.868,	0x0000,	600.563,	0x0000,
	2016-3-19 06:42:00,	958.888,	0x0000,	957.868,	0x0000,	600.797,	0x0000,
	2016-3-19 06:43:00,	957.175,	0x0000,	960.685,	0x0000,	601.138,	0x0000,
	2016-3-19 06:44:00,	957.175,	0x0000,	951.282,	0x0000,	601.353,	0x0000,
	2016-3-19 06:45:00,	951.179,	0x0000,	950.549,	0x0000,	601.694,	0x0000,
	2016-3-19 06:46:00,	950.323,	0x0000,	950.549,	0x0000,	601.802,	0x0000,
	2016-3-19 06:47:00,	949.466,	0x0000,	950.549,	0x0000,	601.802,	0x0000,
	2016-3-19 06:48:00,	951.179,	0x0000,	950.549,	0x0000,	601.694,	0x0000,
	2016-3-19 06:49:00,	950.323,	0x0000,	950.549,	0x0000,	601.586,	0x0000,
	2016-3-19 06:50:00,	949.466,	0x0000,	950.549,	0x0000,	601.586,	0x0000,
	2016-3-19 06:51:00,	950.323,	0x0000,	950.549,	0x0000,	601.73,	0x0000,
	2016-3-19 06:52:00,	946.897,	0x0000,	946.886,	0x0000,	601.946,	0x0000,
	2016-3-19 06:53:00,	947.753,	0x0000,	946.886,	0x0000,	602.179,	0x0000,
	2016-3-19 06:54:00,	946.04,	0x0000,	944.689,	0x0000,	602.502,	0x0000,
	2016-3-19 06:55:00,	952.892,	0x0000,	947.144,	0x0000,	602.951,	0x0000,
	2016-3-19 06:56:00,	943.47,	0x0000,	942.491,	0x0000,	603.167,	0x0000,
	2016-3-19 06:57:00,	946.04,	0x0000,	941.026,	0x0000,	603.274,	0x0000,
	2016-3-19 06:58:00,	948.61,	0x0000,	944.348,	0x0000,	603.256,	0x0000,
	2016-3-19 06:59:00,	941.757,	0x0000,	939.56,	0x0000,	603.023,	0x0000,
	2016-3-19 07:00:00,	942.614,	0x0000,	942.096,	0x0000,	602.771,	0x0000,
	2016-3-19 07:01:00,	947.753,	0x0000,	942.633,	0x0000,	602.664,	0x0000,
	2016-3-19 07:02:00,	938.331,	0x0000,	939.56,	0x0000,	602.664,	0x0000,
	2016-3-19 07:03:00,	941.757,	0x0000,	941.026,	0x0000,	602.556,	0x0000,
	2016-3-19 07:04:00,	941.757,	0x0000,	942.491,	0x0000,	602.448,	0x0000,
	2016-3-19 07:05:00,	944.327,	0x0000,	943.956,	0x0000,	602.341,	0x0000,
	2016-3-19 07:06:00,	947.753,	0x0000,	951.62,	0x0000,	602.341,	0x0000,
	2016-3-19 07:07:00,	955.462,	0x0000,	950.594,	0x0000,	602.215,	0x0000,
	2016-3-19 07:08:00,	952.036,	0x0000,	952.58,	0x0000,	602.329,	0x0000,
	2016-3-19 07:09:00,	956.318,	0x0000,	958.44,	0x0000,	602.491,	0x0000,
	2016-3-19 07:10:00,	958.888,	0x0000,	960.422,	0x0000,	602.706,	0x0000,
	2016-3-19 07:11:00,	963.171,	0x0000,	963.004,	0x0000,	602.706,	0x0000,
	2016-3-19 07:12:00,	965.74,	0x0000,	967.211,	0x0000,	602.706,	0x0000,
	2016-3-19 07:13:00,	968.31,	0x0000,	967.399,	0x0000,	602.706,	0x0000,
	2016-3-19 07:14:00,	970.879,	0x0000,	972.061,	0x0000,	602.466,	0x0000,
	2016-3-19 07:15:00,	975.162,	0x0000,	977.9,	0x0000,	602.466,	0x0000,
	2016-3-19 07:16:00,	981.158,	0x0000,	986.791,	0x0000,	602.466,	0x0000,
	2016-3-19 07:17:00,	981.158,	0x0000,	980.988,	0x0000,	602.689,	0x0000,
	2016-3-19 07:18:00,	982.871,	0x0000,	987.18,	0x0000,	602.897,	0x0000,
	2016-3-19 07:19:00,	988.867,	0x0000,	989.377,	0x0000,	603.12,	0x0000,
	2016-3-19 07:20:00,	990.58,	0x0000,	993.454,	0x0000,	603.676,	0x0000,
	2016-3-19 07:21:00,	991.436,	0x0000,	994.912,	0x0000,	604.424,	0x0000,
	2016-3-19 07:22:00,	991.436,	0x0000,	994.912,	0x0000,	605.124,	0x0000,
	2016-3-19 07:23:00,	993.149,	0x0000,	994.912,	0x0000,	605.472,	0x0000,
	2016-3-19 07:24:00,	994.862,	0x0000,	994.912,	0x0000,	605.824,	0x0000,
	2016-3-19 07:25:00,	994.006,	0x0000,	994.912,	0x0000,	606.148,	0x0000,
	2016-3-19 07:26:00,	994.862,	0x0000,	994.912,	0x0000,	606.363,	0x0000,
	2016-3-19 07:27:00,	994.006,	0x0000,	994.912,	0x0000,	606.489,	0x0000,
	2016-3-19 07:28:00,	993.149,	0x0000,	991.575,	0x0000,	606.363,	0x0000,
	2016-3-19 07:29:00,	994.006,	0x0000,	990.492,	0x0000,	606.363,	0x0000,
	2016-3-19 07:30:00,	989.723,	0x0000,	991.905,	0x0000,	606.255,	0x0000,
	2016-3-19 07:31:00,	992.293,	0x0000,	994.926,	0x0000,	606.255,	0x0000,
	2016-3-19 07:32:00,	993.149,	0x0000,	994.926,	0x0000,	606.399,	0x0000,
	2016-3-19 07:33:00,	994.006,	0x0000,	994.926,	0x0000,	606.633,	0x0000,
	2016-3-19 07:34:00,	995.719,	0x0000,	994.926,	0x0000,	606.884,	0x0000,
	2016-3-19 07:35:00,	996.575,	0x0000,	994.926,	0x0000,	606.992,	0x0000,
	2016-3-19 07:36:00,	995.719,	0x0000,	991.737,	0x0000,	607.135,	0x0000,
	2016-3-19 07:37:00,	993.149,	0x0000,	986.736,	0x0000,	607.261,	0x0000,
	2016-3-19 07:38:00,	984.584,	0x0000,	981.735,	0x0000,	607.47,	0x0000,
	2016-3-19 07:39:00,	981.158,	0x0000,	981.319,	0x0000,	607.704,	0x0000,
	2016-3-19 07:40:00,	982.014,	0x0000,	981.319,	0x0000,	607.704,	0x0000,
	2016-3-19 07:41:00,	981.158,	0x0000,	981.319,	0x0000,	607.704,	0x0000,
	2016-3-19 07:42:00,	982.014,	0x0000,	982.819,	0x0000,	607.578,	0x0000,
	2016-3-19 07:43:00,	986.297,	0x0000,	987.82,	0x0000,	607.578,	0x0000,
	2016-3-19 07:44:00,	987.154,	0x0000,	983.111,	0x0000,	607.919,	0x0000,
	2016-3-19 07:45:00,	981.158,	0x0000,	978.61,	0x0000,	608.494,	0x0000,
	2016-3-19 07:46:00,	980.301,	0x0000,	977.663,	0x0000,	609.267,	0x0000,
	2016-3-19 07:47:00,	976.875,	0x0000,	974.037,	0x0000,	609.59,	0x0000,
	2016-3-19 07:48:00,	982.014,	0x0000,	975.17,	0x0000,	609.59,	0x0000,
	2016-3-19 07:49:00,	977.732,	0x0000,	970.064,	0x0000,	609.482,	0x0000,
	2016-3-19 07:50:00,	971.736,	0x0000,	965.063,	0x0000,	609.206,	0x0000,
	2016-3-19 07:51:00,	975.162,	0x0000,	960.061,	0x0000,	609.314,	0x0000,
	2016-3-19 07:52:00,	980.301,	0x0000,	965.939,	0x0000,	609.529,	0x0000,
	2016-3-19 07:53:00,	974.306,	0x0000,	961.563,	0x0000,	609.745,	0x0000,
	2016-3-19 07:54:00,	976.019,	0x0000,	961.563,	0x0000,	609.871,	0x0000,
	2016-3-19 07:55:00,	976.875,	0x0000,	962.271,	0x0000,	609.871,	0x0000,
	2016-3-19 07:56:00,	976.875,	0x0000,	965.89,	0x0000,	609.523,	0x0000,
	2016-3-19 07:57:00,	975.162,	0x0000,	962.271,	0x0000,	609.199,	0x0000,
	2016-3-19 07:58:00,	969.166,	0x0000,	958.646,	0x0000,	608.966,	0x0000,
	2016-3-19 07:59:00,	972.592,	0x0000,	958.646,	0x0000,	608.858,	0x0000,
	2016-3-19 08:00:00,	970.023,	0x0000,	958.646,	0x0000,	608.528,	0x0000,
	2016-3-19 08:01:00,	961.458,	0x0000,	958.034,	0x0000,	607.953,	0x0000,
	2016-3-19 08:02:00,	957.175,	0x0000,	947.119,	0x0000,	607.18,	0x0000,
	2016-3-19 08:03:00,	955.462,	0x0000,	953.48,	0x0000,	606.336,	0x0000,
	2016-3-19 08:04:00,	951.179,	0x0000,	942.491,	0x0000,	605.779,	0x0000,
	2016-3-19 08:05:00,	946.04,	0x0000,	942.491,	0x0000,	605.223,	0x0000,
	2016-3-19 08:06:00,	938.331,	0x0000,	930.769,	0x0000,	604.623,	0x0000,
	2016-3-19 08:07:00,	932.335,	0x0000,	930.769,	0x0000,	603.797,	0x0000,
	2016-3-19 08:08:00,	924.627,	0x0000,	925.269,	0x0000,	602.989,	0x0000,
	2016-3-19 08:09:00,	928.053,	0x0000,	923.309,	0x0000,	602.325,	0x0000,
	2016-3-19 08:10:00,	915.205,	0x0000,	908.925,	0x0000,	601.643,	0x0000,
	2016-3-19 08:11:00,	922.057,	0x0000,	916.315,	0x0000,	600.595,	0x0000,
	2016-3-19 08:12:00,	913.492,	0x0000,	904.436,	0x0000,	599.984,	0x0000,
	2016-3-19 08:13:00,	908.353,	0x0000,	909.524,	0x0000,	599.392,	0x0000,
	2016-3-19 08:14:00,	905.783,	0x0000,	898.832,	0x0000,	598.835,	0x0000,
	2016-3-19 08:15:00,	897.218,	0x0000,	897.802,	0x0000,	597.866,	0x0000,
	2016-3-19 08:16:00,	894.648,	0x0000,	894.488,	0x0000,	597.077,	0x0000,
	2016-3-19 08:17:00,	886.083,	0x0000,	890.476,	0x0000,	596.251,	0x0000,
	2016-3-19 08:18:00,	882.657,	0x0000,	878.157,	0x0000,	595.186,	0x0000,
	2016-3-19 08:19:00,	876.661,	0x0000,	880.22,	0x0000,	594.253,	0x0000,
	2016-3-19 08:20:00,	880.087,	0x0000,	880.22,	0x0000,	593.32,	0x0000,
	2016-3-19 08:21:00,	878.374,	0x0000,	880.22,	0x0000,	592.62,	0x0000,
	2016-3-19 08:22:00,	879.23,	0x0000,	880.22,	0x0000,	592.064,	0x0000,
	2016-3-19 08:23:00,	871.522,	0x0000,	869.589,	0x0000,	591.723,	0x0000,
	2016-3-19 08:24:00,	865.526,	0x0000,	863.908,	0x0000,	591.257,	0x0000,
	2016-3-19 08:25:00,	854.391,	0x0000,	853.114,	0x0000,	590.766,	0x0000,
	2016-3-19 08:26:00,	848.395,	0x0000,	853.114,	0x0000,	590.066,	0x0000,
	2016-3-19 08:27:00,	845.826,	0x0000,	843.737,	0x0000,	588.99,	0x0000,
	2016-3-19 08:28:00,	840.687,	0x0000,	844.299,	0x0000,	587.806,	0x0000,
	2016-3-19 08:29:00,	838.117,	0x0000,	833.818,	0x0000,	586.838,	0x0000,
	2016-3-19 08:30:00,	825.269,	0x0000,	827.49,	0x0000,	586.193,	0x0000,
	2016-3-19 08:31:00,	832.121,	0x0000,	830.867,	0x0000,	585.404,	0x0000,
	2016-3-19 08:32:00,	827.839,	0x0000,	832.635,	0x0000,	584.938,	0x0000,
	2016-3-19 08:33:00,	831.265,	0x0000,	833.134,	0x0000,	584.812,	0x0000,
	2016-3-19 08:34:00,	838.117,	0x0000,	834.51,	0x0000,	585.045,	0x0000,
	2016-3-19 08:35:00,	832.121,	0x0000,	832.618,	0x0000,	585.368,	0x0000,
	2016-3-19 08:36:00,	838.973,	0x0000,	836.308,	0x0000,	585.368,	0x0000,
	2016-3-19 08:37:00,	832.978,	0x0000,	834.969,	0x0000,	585.253,	0x0000,
	2016-3-19 08:38:00,	844.113,	0x0000,	847.253,	0x0000,	585.128,	0x0000,
	2016-3-19 08:39:00,	844.113,	0x0000,	842.125,	0x0000,	585.254,	0x0000,
	2016-3-19 08:40:00,	844.969,	0x0000,	845.788,	0x0000,	585.756,	0x0000,
	2016-3-19 08:41:00,	845.826,	0x0000,	845.788,	0x0000,	585.863,	0x0000,
	2016-3-19 08:42:00,	847.539,	0x0000,	845.788,	0x0000,	585.971,	0x0000,
	2016-3-19 08:43:00,	846.682,	0x0000,	845.788,	0x0000,	586.096,	0x0000,
	2016-3-19 08:44:00,	845.826,	0x0000,	845.788,	0x0000,	586.347,	0x0000,
	2016-3-19 08:45:00,	845.826,	0x0000,	845.788,	0x0000,	586.67,	0x0000,
	2016-3-19 08:46:00,	848.395,	0x0000,	854.104,	0x0000,	586.813,	0x0000,
	2016-3-19 08:47:00,	851.821,	0x0000,	847.985,	0x0000,	587.065,	0x0000,
	2016-3-19 08:48:00,	850.108,	0x0000,	847.985,	0x0000,	587.19,	0x0000,
	2016-3-19 08:49:00,	849.252,	0x0000,	847.985,	0x0000,	587.19,	0x0000,
	2016-3-19 08:50:00,	846.682,	0x0000,	847.985,	0x0000,	587.082,	0x0000,
	2016-3-19 08:51:00,	848.395,	0x0000,	855.55,	0x0000,	586.831,	0x0000,
	2016-3-19 08:52:00,	853.534,	0x0000,	849.451,	0x0000,	586.831,	0x0000,
	2016-3-19 08:53:00,	857.817,	0x0000,	857.954,	0x0000,	586.939,	0x0000,
	2016-3-19 08:54:00,	856.961,	0x0000,	861.18,	0x0000,	587.154,	0x0000,
	2016-3-19 08:55:00,	868.096,	0x0000,	864.703,	0x0000,	587.369,	0x0000,
	2016-3-19 08:56:00,	862.1,	0x0000,	862.637,	0x0000,	587.603,	0x0000,
	2016-3-19 08:57:00,	857.817,	0x0000,	849.632,	0x0000,	587.71,	0x0000,
	2016-3-19 08:58:00,	848.395,	0x0000,	852.971,	0x0000,	587.477,	0x0000,
	2016-3-19 08:59:00,	857.817,	0x0000,	860.44,	0x0000,	587.262,	0x0000,
	2016-3-19 09:00:00,	862.1,	0x0000,	860.44,	0x0000,	587.047,	0x0000,
	2016-3-19 09:01:00,	868.952,	0x0000,	873.449,	0x0000,	587.154,	0x0000,
	2016-3-19 09:02:00,	875.804,	0x0000,	873.626,	0x0000,	587.872,	0x0000,
	2016-3-19 09:03:00,	876.661,	0x0000,	873.626,	0x0000,	588.481,	0x0000,
	2016-3-19 09:04:00,	873.235,	0x0000,	872.876,	0x0000,	589.414,	0x0000,
	2016-3-19 09:05:00,	870.665,	0x0000,	864.625,	0x0000,	590.203,	0x0000,
	2016-3-19 09:06:00,	867.239,	0x0000,	872.161,	0x0000,	590.992,	0x0000,
	2016-3-19 09:07:00,	873.235,	0x0000,	872.161,	0x0000,	591.71,	0x0000,
	2016-3-19 09:08:00,	871.522,	0x0000,	872.161,	0x0000,	592.481,	0x0000,
	2016-3-19 09:09:00,	867.239,	0x0000,	867.534,	0x0000,	593.109,	0x0000,
	2016-3-19 09:10:00,	872.378,	0x0000,	869.231,	0x0000,	593.701,	0x0000,
	2016-3-19 09:11:00,	866.382,	0x0000,	868.358,	0x0000,	594.293,	0x0000,
	2016-3-19 09:12:00,	874.948,	0x0000,	867.483,	0x0000,	594.616,	0x0000,
	2016-3-19 09:13:00,	866.382,	0x0000,	864.12,	0x0000,	595.083,	0x0000,
	2016-3-19 09:14:00,	880.087,	0x0000,	878.755,	0x0000,	595.316,	0x0000,
	2016-3-19 09:15:00,	877.517,	0x0000,	875.127,	0x0000,	595.908,	0x0000,
	2016-3-19 09:16:00,	890.365,	0x0000,	882.007,	0x0000,	596.123,	0x0000,
	2016-3-19 09:17:00,	887.796,	0x0000,	887.507,	0x0000,	596.59,	0x0000,
	2016-3-19 09:18:00,	881.8,	0x0000,	877.334,	0x0000,	596.715,	0x0000,
	2016-3-19 09:19:00,	880.944,	0x0000,	878.755,	0x0000,	596.608,	0x0000,
	2016-3-19 09:20:00,	879.23,	0x0000,	873.314,	0x0000,	596.392,	0x0000,
	2016-3-19 09:21:00,	884.37,	0x0000,	878.889,	0x0000,	596.285,	0x0000,
	2016-3-19 09:22:00,	874.091,	0x0000,	872.161,	0x0000,	596.285,	0x0000,
	2016-3-19 09:23:00,	878.374,	0x0000,	872.161,	0x0000,	596.392,	0x0000,
	2016-3-19 09:24:00,	873.235,	0x0000,	870.616,	0x0000,	596.608,	0x0000,
	2016-3-19 09:25:00,	876.661,	0x0000,	872.161,	0x0000,	596.608,	0x0000,
	2016-3-19 09:26:00,	874.091,	0x0000,	872.161,	0x0000,	596.357,	0x0000,
	2016-3-19 09:27:00,	874.091,	0x0000,	872.161,	0x0000,	595.89,	0x0000,
	2016-3-19 09:28:00,	872.378,	0x0000,	872.161,	0x0000,	595.764,	0x0000,
	2016-3-19 09:29:00,	874.091,	0x0000,	872.161,	0x0000,	595.764,	0x0000,
	2016-3-19 09:30:00,	870.665,	0x0000,	872.161,	0x0000,	595.764,	0x0000,
	2016-3-19 09:31:00,	875.804,	0x0000,	881.163,	0x0000,	595.764,	0x0000,
	2016-3-19 09:32:00,	878.374,	0x0000,	876.559,	0x0000,	595.764,	0x0000,
	2016-3-19 09:33:00,	878.374,	0x0000,	876.559,	0x0000,	595.872,	0x0000,
	2016-3-19 09:34:00,	877.517,	0x0000,	876.559,	0x0000,	596.087,	0x0000,
	2016-3-19 09:35:00,	875.804,	0x0000,	876.559,	0x0000,	595.98,	0x0000,
	2016-3-19 09:36:00,	875.804,	0x0000,	876.559,	0x0000,	595.524,	0x0000,
	2016-3-19 09:37:00,	876.661,	0x0000,	876.559,	0x0000,	594.95,	0x0000,
	2016-3-19 09:38:00,	882.657,	0x0000,	883.91,	0x0000,	594.293,	0x0000,
	2016-3-19 09:39:00,	880.087,	0x0000,	880.22,	0x0000,	593.862,	0x0000,
	2016-3-19 09:40:00,	880.944,	0x0000,	875.594,	0x0000,	593.504,	0x0000,
	2016-3-19 09:41:00,	876.661,	0x0000,	877.972,	0x0000,	593.073,	0x0000,
	2016-3-19 09:42:00,	878.374,	0x0000,	877.972,	0x0000,	592.804,	0x0000,
	2016-3-19 09:43:00,	877.517,	0x0000,	877.972,	0x0000,	592.553,	0x0000,
	2016-3-19 09:44:00,	871.522,	0x0000,	865.832,	0x0000,	592.259,	0x0000,
	2016-3-19 09:45:00,	862.1,	0x0000,	863.37,	0x0000,	592.044,	0x0000,
	2016-3-19 09:46:00,	861.243,	0x0000,	863.37,	0x0000,	591.577,	0x0000,
	2016-3-19 09:47:00,	862.1,	0x0000,	866.432,	0x0000,	591.129,	0x0000,
	2016-3-19 09:48:00,	866.382,	0x0000,	865.659,	0x0000,	590.447,	0x0000,
	2016-3-19 09:49:00,	863.813,	0x0000,	870.008,	0x0000,	590.346,	0x0000,
	2016-3-19 09:50:00,	867.239,	0x0000,	871.319,	0x0000,	590.346,	0x0000,
	2016-3-19 09:51:00,	870.665,	0x0000,	865.379,	0x0000,	590.562,	0x0000,
	2016-3-19 09:52:00,	862.956,	0x0000,	866.649,	0x0000,	590.663,	0x0000,
	2016-3-19 09:53:00,	875.804,	0x0000,	876.557,	0x0000,	590.77,	0x0000,
	2016-3-19 09:54:00,	878.374,	0x0000,	876.557,	0x0000,	590.985,	0x0000,
	2016-3-19 09:55:00,	872.378,	0x0000,	873.118,	0x0000,	591.308,	0x0000,
	2016-3-19 09:56:00,	880.087,	0x0000,	877.495,	0x0000,	591.631,	0x0000,
	2016-3-19 09:57:00,	870.665,	0x0000,	869.231,	0x0000,	592.008,	0x0000,
	2016-3-19 09:58:00,	872.378,	0x0000,	870.231,	0x0000,	591.793,	0x0000,
	2016-3-19 09:59:00,	869.809,	0x0000,	869.231,	0x0000,	591.667,	0x0000,
	2016-3-19 10:00:00,	873.235,	0x0000,	879.487,	0x0000,	591.452,	0x0000,
	2016-3-19 10:01:00,	880.944,	0x0000,	879.487,	0x0000,	591.237,	0x0000,
	2016-3-19 10:02:00,	881.8,	0x0000,	879.487,	0x0000,	591.129,	0x0000,
	2016-3-19 10:03:00,	880.087,	0x0000,	879.487,	0x0000,	591.129,	0x0000,
	2016-3-19 10:04:00,	880.087,	0x0000,	879.487,	0x0000,	591.47,	0x0000,
	2016-3-19 10:05:00,	880.087,	0x0000,	879.487,	0x0000,	591.793,	0x0000,
	2016-3-19 10:06:00,	879.23,	0x0000,	879.487,	0x0000,	592.026,	0x0000,
	2016-3-19 10:07:00,	874.091,	0x0000,	876.233,	0x0000,	592.151,	0x0000,
	2016-3-19 10:08:00,	882.657,	0x0000,	877.862,	0x0000,	592.259,	0x0000,
	2016-3-19 10:09:00,	877.517,	0x0000,	877.289,	0x0000,	592.474,	0x0000,
	2016-3-19 10:10:00,	877.517,	0x0000,	877.289,	0x0000,	592.474,	0x0000,
	2016-3-19 10:11:00,	880.944,	0x0000,	886.607,	0x0000,	592.474,	0x0000,
	2016-3-19 10:12:00,	888.652,	0x0000,	883.715,	0x0000,	592.474,	0x0000,
	2016-3-19 10:13:00,	885.226,	0x0000,	885.348,	0x0000,	592.582,	0x0000,
	2016-3-19 10:14:00,	886.939,	0x0000,	885.348,	0x0000,	592.69,	0x0000,
	2016-3-19 10:15:00,	886.939,	0x0000,	885.348,	0x0000,	592.797,	0x0000,
	2016-3-19 10:16:00,	883.513,	0x0000,	882.283,	0x0000,	592.912,	0x0000,
	2016-3-19 10:17:00,	885.226,	0x0000,	890.446,	0x0000,	592.696,	0x0000,
	2016-3-19 10:18:00,	884.37,	0x0000,	883.196,	0x0000,	592.589,	0x0000,
	2016-3-19 10:19:00,	885.226,	0x0000,	886.081,	0x0000,	592.589,	0x0000,
	2016-3-19 10:20:00,	882.657,	0x0000,	880.388,	0x0000,	592.696,	0x0000,
	2016-3-19 10:21:00,	882.657,	0x0000,	884.615,	0x0000,	592.589,	0x0000,
	2016-3-19 10:22:00,	884.37,	0x0000,	884.615,	0x0000,	592.356,	0x0000,
	2016-3-19 10:23:00,	880.944,	0x0000,	880.676,	0x0000,	592.14,	0x0000,
	2016-3-19 10:24:00,	880.087,	0x0000,	881.685,	0x0000,	592.14,	0x0000,
	2016-3-19 10:25:00,	882.657,	0x0000,	881.685,	0x0000,	592.14,	0x0000,
	2016-3-19 10:26:00,	881.8,	0x0000,	881.685,	0x0000,	592.14,	0x0000,
	2016-3-19 10:27:00,	885.226,	0x0000,	885.312,	0x0000,	592.14,	0x0000,
	2016-3-19 10:28:00,	882.657,	0x0000,	880.952,	0x0000,	592.266,	0x0000,
	2016-3-19 10:29:00,	880.944,	0x0000,	880.952,	0x0000,	592.373,	0x0000,
	2016-3-19 10:30:00,	888.652,	0x0000,	887.017,	0x0000,	592.373,	0x0000,
	2016-3-19 10:31:00,	880.944,	0x0000,	880.952,	0x0000,	592.373,	0x0000,
	2016-3-19 10:32:00,	883.513,	0x0000,	883.883,	0x0000,	592.051,	0x0000,
	2016-3-19 10:33:00,	879.23,	0x0000,	873.065,	0x0000,	591.943,	0x0000,
	2016-3-19 10:34:00,	868.096,	0x0000,	871.169,	0x0000,	591.71,	0x0000,
	2016-3-19 10:35:00,	872.378,	0x0000,	869.231,	0x0000,	591.351,	0x0000,
	2016-3-19 10:36:00,	872.378,	0x0000,	878.297,	0x0000,	590.903,	0x0000,
	2016-3-19 10:37:00,	880.087,	0x0000,	880.173,	0x0000,	590.472,	0x0000,
	2016-3-19 10:38:00,	881.8,	0x0000,	880.173,	0x0000,	590.472,	0x0000,
	2016-3-19 10:39:00,	874.091,	0x0000,	867.81,	0x0000,	590.777,	0x0000,
	2016-3-19 10:40:00,	868.952,	0x0000,	868.08,	0x0000,	590.92,	0x0000,
	2016-3-19 10:41:00,	867.239,	0x0000,	868.329,	0x0000,	591.046,	0x0000,
	2016-3-19 10:42:00,	869.809,	0x0000,	866.3,	0x0000,	591.046,	0x0000,
	2016-3-19 10:43:00,	865.526,	0x0000,	866.801,	0x0000,	590.92,	0x0000,
	2016-3-19 10:44:00,	871.522,	0x0000,	866.428,	0x0000,	590.562,	0x0000,
	2016-3-19 10:45:00,	862.956,	0x0000,	866.3,	0x0000,	590.311,	0x0000,
	2016-3-19 10:46:00,	858.674,	0x0000,	854.299,	0x0000,	589.855,	0x0000,
	2016-3-19 10:47:00,	861.243,	0x0000,	868.994,	0x0000,	589.64,	0x0000,
	2016-3-19 10:48:00,	862.1,	0x0000,	861.49,	0x0000,	589.533,	0x0000,
	2016-3-19 10:49:00,	867.239,	0x0000,	863.427,	0x0000,	589.64,	0x0000,
	2016-3-19 10:50:00,	858.674,	0x0000,	861.876,	0x0000,	589.855,	0x0000,
	2016-3-19 10:51:00,	860.387,	0x0000,	855.373,	0x0000,	590.071,	0x0000,
	2016-3-19 10:52:00,	857.817,	0x0000,	861.874,	0x0000,	590.178,	0x0000,
	2016-3-19 10:53:00,	856.961,	0x0000,	851.277,	0x0000,	590.286,	0x0000,
	2016-3-19 10:54:00,	841.543,	0x0000,	840.659,	0x0000,	589.963,	0x0000,
	2016-3-19 10:55:00,	840.687,	0x0000,	840.973,	0x0000,	589.533,	0x0000,
	2016-3-19 10:56:00,	833.834,	0x0000,	827.473,	0x0000,	589.21,	0x0000,
