时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-10 22:19:00,	951.179,	0x0000,	949.77,	0x0000,	596.105,	0x0000,
	2016-3-10 22:20:00,	947.753,	0x0000,	944.769,	0x0000,	596.212,	0x0000,
	2016-3-10 22:21:00,	942.614,	0x0000,	939.664,	0x0000,	596.212,	0x0000,
	2016-3-10 22:22:00,	935.762,	0x0000,	934.878,	0x0000,	595.997,	0x0000,
	2016-3-10 22:23:00,	934.049,	0x0000,	932.867,	0x0000,	595.674,	0x0000,
	2016-3-10 22:24:00,	931.479,	0x0000,	930.863,	0x0000,	595.459,	0x0000,
	2016-3-10 22:25:00,	927.196,	0x0000,	926.395,	0x0000,	595.225,	0x0000,
	2016-3-10 22:26:00,	927.196,	0x0000,	930.683,	0x0000,	594.777,	0x0000,
	2016-3-10 22:27:00,	930.622,	0x0000,	928.807,	0x0000,	594.544,	0x0000,
	2016-3-10 22:28:00,	925.483,	0x0000,	925.058,	0x0000,	594.328,	0x0000,
	2016-3-10 22:29:00,	928.053,	0x0000,	929.44,	0x0000,	593.951,	0x0000,
	2016-3-10 22:30:00,	927.196,	0x0000,	922.009,	0x0000,	593.736,	0x0000,
	2016-3-10 22:31:00,	918.631,	0x0000,	922.711,	0x0000,	593.413,	0x0000,
	2016-3-10 22:32:00,	916.061,	0x0000,	913.958,	0x0000,	593.306,	0x0000,
	2016-3-10 22:33:00,	918.631,	0x0000,	922.88,	0x0000,	592.947,	0x0000,
	2016-3-10 22:34:00,	925.483,	0x0000,	921.866,	0x0000,	592.732,	0x0000,
	2016-3-10 22:35:00,	919.487,	0x0000,	919.862,	0x0000,	592.516,	0x0000,
	2016-3-10 22:36:00,	917.774,	0x0000,	917.858,	0x0000,	592.301,	0x0000,
	2016-3-10 22:37:00,	917.774,	0x0000,	916.856,	0x0000,	592.068,	0x0000,
	2016-3-10 22:38:00,	916.061,	0x0000,	915.097,	0x0000,	591.853,	0x0000,
	2016-3-10 22:39:00,	914.348,	0x0000,	913.134,	0x0000,	591.637,	0x0000,
	2016-3-10 22:40:00,	912.635,	0x0000,	911.13,	0x0000,	591.314,	0x0000,
	2016-3-10 22:41:00,	909.209,	0x0000,	909.126,	0x0000,	590.974,	0x0000,
	2016-3-10 22:42:00,	908.353,	0x0000,	906.545,	0x0000,	590.758,	0x0000,
	2016-3-10 22:43:00,	904.926,	0x0000,	904.302,	0x0000,	590.651,	0x0000,
	2016-3-10 22:44:00,	898.931,	0x0000,	899.301,	0x0000,	590.435,	0x0000,
	2016-3-10 22:45:00,	894.648,	0x0000,	894.301,	0x0000,	590.005,	0x0000,
	2016-3-10 22:46:00,	896.361,	0x0000,	897.119,	0x0000,	589.539,	0x0000,
	2016-3-10 22:47:00,	893.792,	0x0000,	894.93,	0x0000,	589.18,	0x0000,
	2016-3-10 22:48:00,	893.792,	0x0000,	891.941,	0x0000,	588.624,	0x0000,
	2016-3-10 22:49:00,	893.792,	0x0000,	896.338,	0x0000,	588.409,	0x0000,
	2016-3-10 22:50:00,	900.644,	0x0000,	901.34,	0x0000,	588.409,	0x0000,
	2016-3-10 22:51:00,	902.357,	0x0000,	902.903,	0x0000,	588.642,	0x0000,
	2016-3-10 22:52:00,	904.07,	0x0000,	898.043,	0x0000,	588.75,	0x0000,
	2016-3-10 22:53:00,	892.078,	0x0000,	895.625,	0x0000,	588.75,	0x0000,
	2016-3-10 22:54:00,	901.5,	0x0000,	905.422,	0x0000,	588.516,	0x0000,
	2016-3-10 22:55:00,	901.5,	0x0000,	901.465,	0x0000,	588.409,	0x0000,
	2016-3-10 22:56:00,	900.644,	0x0000,	901.465,	0x0000,	588.194,	0x0000,
	2016-3-10 22:57:00,	898.931,	0x0000,	900,	0x0000,	587.978,	0x0000,
	2016-3-10 22:58:00,	900.644,	0x0000,	900,	0x0000,	587.871,	0x0000,
	2016-3-10 22:59:00,	896.361,	0x0000,	897.07,	0x0000,	587.763,	0x0000,
	2016-3-10 23:00:00,	897.218,	0x0000,	897.07,	0x0000,	587.548,	0x0000,
	2016-3-10 23:01:00,	898.931,	0x0000,	895.07,	0x0000,	587.44,	0x0000,
	2016-3-10 23:02:00,	895.505,	0x0000,	895.604,	0x0000,	587.333,	0x0000,
	2016-3-10 23:03:00,	893.792,	0x0000,	893.395,	0x0000,	587.225,	0x0000,
	2016-3-10 23:04:00,	894.648,	0x0000,	889.404,	0x0000,	587.225,	0x0000,
	2016-3-10 23:05:00,	882.657,	0x0000,	879.607,	0x0000,	587.118,	0x0000,
	2016-3-10 23:06:00,	881.8,	0x0000,	885.8,	0x0000,	587.01,	0x0000,
	2016-3-10 23:07:00,	881.8,	0x0000,	878.022,	0x0000,	587.01,	0x0000,
	2016-3-10 23:08:00,	878.374,	0x0000,	883.359,	0x0000,	587.01,	0x0000,
	2016-3-10 23:09:00,	890.365,	0x0000,	891.905,	0x0000,	587.01,	0x0000,
	2016-3-10 23:10:00,	890.365,	0x0000,	890.107,	0x0000,	587.118,	0x0000,
	2016-3-10 23:11:00,	890.365,	0x0000,	888.19,	0x0000,	587.548,	0x0000,
	2016-3-10 23:12:00,	888.652,	0x0000,	886.926,	0x0000,	587.978,	0x0000,
	2016-3-10 23:13:00,	887.796,	0x0000,	889.327,	0x0000,	588.516,	0x0000,
	2016-3-10 23:14:00,	882.657,	0x0000,	881.99,	0x0000,	588.857,	0x0000,
	2016-3-10 23:15:00,	887.796,	0x0000,	891.786,	0x0000,	588.857,	0x0000,
	2016-3-10 23:16:00,	894.648,	0x0000,	889.285,	0x0000,	589.198,	0x0000,
	2016-3-10 23:17:00,	885.226,	0x0000,	879.281,	0x0000,	589.521,	0x0000,
	2016-3-10 23:18:00,	878.374,	0x0000,	878.03,	0x0000,	589.754,	0x0000,
	2016-3-10 23:19:00,	877.517,	0x0000,	878.03,	0x0000,	589.754,	0x0000,
	2016-3-10 23:20:00,	875.804,	0x0000,	876.557,	0x0000,	589.754,	0x0000,
	2016-3-10 23:21:00,	874.948,	0x0000,	876.557,	0x0000,	589.646,	0x0000,
	2016-3-10 23:22:00,	875.804,	0x0000,	877.724,	0x0000,	589.646,	0x0000,
	2016-3-10 23:23:00,	880.944,	0x0000,	878.307,	0x0000,	589.969,	0x0000,
	2016-3-10 23:24:00,	880.087,	0x0000,	878.022,	0x0000,	590.435,	0x0000,
	2016-3-10 23:25:00,	878.374,	0x0000,	871.769,	0x0000,	590.866,	0x0000,
	2016-3-10 23:26:00,	873.235,	0x0000,	875.824,	0x0000,	591.296,	0x0000,
	2016-3-10 23:27:00,	875.804,	0x0000,	872.823,	0x0000,	591.655,	0x0000,
	2016-3-10 23:28:00,	865.526,	0x0000,	862.817,	0x0000,	591.763,	0x0000,
	2016-3-10 23:29:00,	868.096,	0x0000,	868.641,	0x0000,	591.87,	0x0000,
	2016-3-10 23:30:00,	865.526,	0x0000,	864.103,	0x0000,	591.87,	0x0000,
	2016-3-10 23:31:00,	864.669,	0x0000,	868.687,	0x0000,	591.853,	0x0000,
	2016-3-10 23:32:00,	863.813,	0x0000,	863.392,	0x0000,	591.853,	0x0000,
	2016-3-10 23:33:00,	864.669,	0x0000,	870.206,	0x0000,	591.745,	0x0000,
	2016-3-10 23:34:00,	866.382,	0x0000,	866.3,	0x0000,	591.745,	0x0000,
	2016-3-10 23:35:00,	868.096,	0x0000,	866.3,	0x0000,	591.853,	0x0000,
	2016-3-10 23:36:00,	869.809,	0x0000,	867.718,	0x0000,	592.068,	0x0000,
	2016-3-10 23:37:00,	867.239,	0x0000,	870.052,	0x0000,	592.175,	0x0000,
	2016-3-10 23:38:00,	869.809,	0x0000,	866.3,	0x0000,	592.283,	0x0000,
	2016-3-10 23:39:00,	869.809,	0x0000,	874.139,	0x0000,	592.391,	0x0000,
	2016-3-10 23:40:00,	877.517,	0x0000,	873.626,	0x0000,	592.612,	0x0000,
	2016-3-10 23:41:00,	874.948,	0x0000,	873.626,	0x0000,	592.828,	0x0000,
	2016-3-10 23:42:00,	874.091,	0x0000,	873.626,	0x0000,	592.828,	0x0000,
	2016-3-10 23:43:00,	874.091,	0x0000,	873.626,	0x0000,	592.612,	0x0000,
	2016-3-10 23:44:00,	873.235,	0x0000,	873.626,	0x0000,	592.164,	0x0000,
	2016-3-10 23:45:00,	873.235,	0x0000,	873.626,	0x0000,	591.733,	0x0000,
	2016-3-10 23:46:00,	874.948,	0x0000,	872.813,	0x0000,	591.5,	0x0000,
	2016-3-10 23:47:00,	867.239,	0x0000,	864.55,	0x0000,	591.5,	0x0000,
	2016-3-10 23:48:00,	871.522,	0x0000,	874.313,	0x0000,	591.608,	0x0000,
	2016-3-10 23:49:00,	867.239,	0x0000,	868.251,	0x0000,	591.716,	0x0000,
	2016-3-10 23:50:00,	868.952,	0x0000,	874.528,	0x0000,	591.716,	0x0000,
	2016-3-10 23:51:00,	874.948,	0x0000,	869.963,	0x0000,	591.823,	0x0000,
	2016-3-10 23:52:00,	870.665,	0x0000,	869.963,	0x0000,	591.931,	0x0000,
	2016-3-10 23:53:00,	869.809,	0x0000,	869.963,	0x0000,	591.931,	0x0000,
	2016-3-10 23:54:00,	874.948,	0x0000,	875.278,	0x0000,	592.038,	0x0000,
	2016-3-10 23:55:00,	871.522,	0x0000,	871.429,	0x0000,	592.038,	0x0000,
	2016-3-10 23:56:00,	873.235,	0x0000,	871.429,	0x0000,	592.038,	0x0000,
	2016-3-10 23:57:00,	872.378,	0x0000,	874.806,	0x0000,	592.038,	0x0000,
	2016-3-10 23:58:00,	880.944,	0x0000,	881.684,	0x0000,	592.038,	0x0000,
	2016-3-10 23:59:00,	883.513,	0x0000,	881.685,	0x0000,	592.146,	0x0000,
	2016-3-11 00:00:00,	883.513,	0x0000,	881.623,	0x0000,	592.577,	0x0000,
	2016-3-11 00:01:00,	882.657,	0x0000,	881.685,	0x0000,	593.007,	0x0000,
	2016-3-11 00:02:00,	891.222,	0x0000,	893.407,	0x0000,	593.456,	0x0000,
	2016-3-11 00:03:00,	895.505,	0x0000,	893.407,	0x0000,	593.779,	0x0000,
	2016-3-11 00:04:00,	893.792,	0x0000,	894.22,	0x0000,	594.227,	0x0000,
	2016-3-11 00:05:00,	903.213,	0x0000,	905.969,	0x0000,	594.586,	0x0000,
	2016-3-11 00:06:00,	900.644,	0x0000,	901.968,	0x0000,	594.927,	0x0000,
	2016-3-11 00:07:00,	909.209,	0x0000,	905.407,	0x0000,	595.052,	0x0000,
	2016-3-11 00:08:00,	899.787,	0x0000,	893.407,	0x0000,	595.052,	0x0000,
	2016-3-11 00:09:00,	899.787,	0x0000,	903.536,	0x0000,	595.052,	0x0000,
	2016-3-11 00:10:00,	898.931,	0x0000,	897.07,	0x0000,	595.268,	0x0000,
	2016-3-11 00:11:00,	896.361,	0x0000,	897.07,	0x0000,	595.483,	0x0000,
	2016-3-11 00:12:00,	897.218,	0x0000,	897.07,	0x0000,	595.483,	0x0000,
	2016-3-11 00:13:00,	898.931,	0x0000,	897.07,	0x0000,	595.375,	0x0000,
	2016-3-11 00:14:00,	896.361,	0x0000,	897.07,	0x0000,	595.268,	0x0000,
	2016-3-11 00:15:00,	897.218,	0x0000,	897.07,	0x0000,	595.375,	0x0000,
	2016-3-11 00:16:00,	898.931,	0x0000,	905.135,	0x0000,	595.716,	0x0000,
	2016-3-11 00:17:00,	904.926,	0x0000,	900,	0x0000,	596.255,	0x0000,
	2016-3-11 00:18:00,	900.644,	0x0000,	900,	0x0000,	596.793,	0x0000,
	2016-3-11 00:19:00,	907.496,	0x0000,	907.816,	0x0000,	597.008,	0x0000,
	2016-3-11 00:20:00,	904.926,	0x0000,	902.93,	0x0000,	597.123,	0x0000,
	2016-3-11 00:21:00,	904.07,	0x0000,	902.93,	0x0000,	597.123,	0x0000,
	2016-3-11 00:22:00,	902.357,	0x0000,	902.93,	0x0000,	597.123,	0x0000,
	2016-3-11 00:23:00,	902.357,	0x0000,	906.243,	0x0000,	596.907,	0x0000,
	2016-3-11 00:24:00,	916.061,	0x0000,	916.787,	0x0000,	596.8,	0x0000,
	2016-3-11 00:25:00,	914.348,	0x0000,	906.593,	0x0000,	596.8,	0x0000,
	2016-3-11 00:26:00,	908.353,	0x0000,	906.593,	0x0000,	597.015,	0x0000,
	2016-3-11 00:27:00,	905.783,	0x0000,	906.593,	0x0000,	597.123,	0x0000,
	2016-3-11 00:28:00,	905.783,	0x0000,	906.593,	0x0000,	597.356,	0x0000,
	2016-3-11 00:29:00,	905.783,	0x0000,	906.593,	0x0000,	597.356,	0x0000,
	2016-3-11 00:30:00,	910.922,	0x0000,	908.719,	0x0000,	597.248,	0x0000,
	2016-3-11 00:31:00,	900.644,	0x0000,	897.086,	0x0000,	597.248,	0x0000,
	2016-3-11 00:32:00,	904.07,	0x0000,	901.087,	0x0000,	597.141,	0x0000,
	2016-3-11 00:33:00,	899.787,	0x0000,	898.535,	0x0000,	597.033,	0x0000,
	2016-3-11 00:34:00,	901.5,	0x0000,	902.35,	0x0000,	596.602,	0x0000,
	2016-3-11 00:35:00,	898.931,	0x0000,	897.802,	0x0000,	596.154,	0x0000,
	2016-3-11 00:36:00,	898.074,	0x0000,	897.802,	0x0000,	595.884,	0x0000,
	2016-3-11 00:37:00,	898.931,	0x0000,	898.24,	0x0000,	595.741,	0x0000,
	2016-3-11 00:38:00,	903.213,	0x0000,	900.177,	0x0000,	595.418,	0x0000,
	2016-3-11 00:39:00,	899.787,	0x0000,	898.535,	0x0000,	595.31,	0x0000,
	2016-3-11 00:40:00,	899.787,	0x0000,	898.535,	0x0000,	595.095,	0x0000,
	2016-3-11 00:41:00,	902.357,	0x0000,	904.537,	0x0000,	594.88,	0x0000,
	2016-3-11 00:42:00,	898.074,	0x0000,	889.828,	0x0000,	594.664,	0x0000,
	2016-3-11 00:43:00,	893.792,	0x0000,	894.139,	0x0000,	594.539,	0x0000,
	2016-3-11 00:44:00,	894.648,	0x0000,	899.579,	0x0000,	594.431,	0x0000,
	2016-3-11 00:45:00,	897.218,	0x0000,	895.604,	0x0000,	594.646,	0x0000,
	2016-3-11 00:46:00,	895.505,	0x0000,	897.543,	0x0000,	594.754,	0x0000,
	2016-3-11 00:47:00,	899.787,	0x0000,	896.337,	0x0000,	594.969,	0x0000,
	2016-3-11 00:48:00,	898.074,	0x0000,	896.337,	0x0000,	595.077,	0x0000,
	2016-3-11 00:49:00,	898.074,	0x0000,	896.337,	0x0000,	595.292,	0x0000,
	2016-3-11 00:50:00,	896.361,	0x0000,	896.337,	0x0000,	595.508,	0x0000,
	2016-3-11 00:51:00,	899.787,	0x0000,	898.587,	0x0000,	595.723,	0x0000,
	2016-3-11 00:52:00,	898.074,	0x0000,	897.07,	0x0000,	596.064,	0x0000,
	2016-3-11 00:53:00,	899.787,	0x0000,	897.07,	0x0000,	596.387,	0x0000,
	2016-3-11 00:54:00,	899.787,	0x0000,	897.07,	0x0000,	596.853,	0x0000,
	2016-3-11 00:55:00,	895.505,	0x0000,	897.07,	0x0000,	597.069,	0x0000,
	2016-3-11 00:56:00,	896.361,	0x0000,	897.633,	0x0000,	597.069,	0x0000,
	2016-3-11 00:57:00,	906.64,	0x0000,	902.092,	0x0000,	597.069,	0x0000,
	2016-3-11 00:58:00,	897.218,	0x0000,	896.408,	0x0000,	596.961,	0x0000,
	2016-3-11 00:59:00,	906.64,	0x0000,	910.989,	0x0000,	596.728,	0x0000,
	2016-3-11 01:00:00,	912.635,	0x0000,	910.989,	0x0000,	596.836,	0x0000,
	2016-3-11 01:01:00,	910.066,	0x0000,	905.861,	0x0000,	597.159,	0x0000,
	2016-3-11 01:02:00,	905.783,	0x0000,	904.11,	0x0000,	597.374,	0x0000,
	2016-3-11 01:03:00,	895.505,	0x0000,	891.941,	0x0000,	597.482,	0x0000,
	2016-3-11 01:04:00,	890.365,	0x0000,	896.569,	0x0000,	597.266,	0x0000,
	2016-3-11 01:05:00,	896.361,	0x0000,	893.792,	0x0000,	597.051,	0x0000,
	2016-3-11 01:06:00,	886.083,	0x0000,	881.685,	0x0000,	596.836,	0x0000,
	2016-3-11 01:07:00,	885.226,	0x0000,	884.814,	0x0000,	596.477,	0x0000,
	2016-3-11 01:08:00,	882.657,	0x0000,	883.15,	0x0000,	596.243,	0x0000,
	2016-3-11 01:09:00,	888.652,	0x0000,	888.529,	0x0000,	596.028,	0x0000,
	2016-3-11 01:10:00,	885.226,	0x0000,	886.035,	0x0000,	595.795,	0x0000,
	2016-3-11 01:11:00,	893.792,	0x0000,	896.337,	0x0000,	595.472,	0x0000,
	2016-3-11 01:12:00,	897.218,	0x0000,	896.337,	0x0000,	595.364,	0x0000,
	2016-3-11 01:13:00,	897.218,	0x0000,	896.337,	0x0000,	595.478,	0x0000,
	2016-3-11 01:14:00,	896.361,	0x0000,	890.897,	0x0000,	595.604,	0x0000,
	2016-3-11 01:15:00,	883.513,	0x0000,	883.15,	0x0000,	595.712,	0x0000,
	2016-3-11 01:16:00,	880.944,	0x0000,	886.214,	0x0000,	595.712,	0x0000,
	2016-3-11 01:17:00,	891.222,	0x0000,	889.003,	0x0000,	595.496,	0x0000,
	2016-3-11 01:18:00,	886.939,	0x0000,	888.752,	0x0000,	595.281,	0x0000,
	2016-3-11 01:19:00,	898.074,	0x0000,	900,	0x0000,	595.173,	0x0000,
	2016-3-11 01:20:00,	895.505,	0x0000,	889.37,	0x0000,	595.066,	0x0000,
	2016-3-11 01:21:00,	892.935,	0x0000,	895.604,	0x0000,	594.958,	0x0000,
	2016-3-11 01:22:00,	895.505,	0x0000,	895.604,	0x0000,	594.743,	0x0000,
	2016-3-11 01:23:00,	888.652,	0x0000,	886.1,	0x0000,	594.743,	0x0000,
	2016-3-11 01:24:00,	892.935,	0x0000,	897.039,	0x0000,	594.527,	0x0000,
	2016-3-11 01:25:00,	890.365,	0x0000,	883.941,	0x0000,	594.527,	0x0000,
	2016-3-11 01:26:00,	878.374,	0x0000,	880.22,	0x0000,	594.42,	0x0000,
	2016-3-11 01:27:00,	878.374,	0x0000,	880.22,	0x0000,	594.294,	0x0000,
	2016-3-11 01:28:00,	886.939,	0x0000,	885.473,	0x0000,	593.971,	0x0000,
	2016-3-11 01:29:00,	878.374,	0x0000,	882.282,	0x0000,	593.63,	0x0000,
	2016-3-11 01:30:00,	888.652,	0x0000,	890.476,	0x0000,	593.523,	0x0000,
	2016-3-11 01:31:00,	891.222,	0x0000,	887.914,	0x0000,	593.63,	0x0000,
	2016-3-11 01:32:00,	889.509,	0x0000,	889.011,	0x0000,	593.971,	0x0000,
	2016-3-11 01:33:00,	886.939,	0x0000,	882.259,	0x0000,	594.186,	0x0000,
	2016-3-11 01:34:00,	873.235,	0x0000,	873.626,	0x0000,	594.516,	0x0000,
	2016-3-11 01:35:00,	878.374,	0x0000,	884.615,	0x0000,	594.623,	0x0000,
	2016-3-11 01:36:00,	886.083,	0x0000,	881.115,	0x0000,	594.623,	0x0000,
	2016-3-11 01:37:00,	873.235,	0x0000,	870.696,	0x0000,	594.623,	0x0000,
	2016-3-11 01:38:00,	873.235,	0x0000,	876.26,	0x0000,	594.408,	0x0000,
	2016-3-11 01:39:00,	873.235,	0x0000,	873.626,	0x0000,	594.193,	0x0000,
	2016-3-11 01:40:00,	871.522,	0x0000,	873.626,	0x0000,	594.085,	0x0000,
	2016-3-11 01:41:00,	873.235,	0x0000,	873.626,	0x0000,	594.085,	0x0000,
	2016-3-11 01:42:00,	873.235,	0x0000,	875.877,	0x0000,	594.085,	0x0000,
	2016-3-11 01:43:00,	877.517,	0x0000,	873.628,	0x0000,	594.193,	0x0000,
	2016-3-11 01:44:00,	875.804,	0x0000,	873.628,	0x0000,	594.301,	0x0000,
	2016-3-11 01:45:00,	874.091,	0x0000,	873.628,	0x0000,	594.408,	0x0000,
	2016-3-11 01:46:00,	872.378,	0x0000,	873.628,	0x0000,	594.516,	0x0000,
	2016-3-11 01:47:00,	874.091,	0x0000,	873.628,	0x0000,	594.516,	0x0000,
	2016-3-11 01:48:00,	878.374,	0x0000,	881.693,	0x0000,	594.516,	0x0000,
	2016-3-11 01:49:00,	876.661,	0x0000,	873.626,	0x0000,	594.623,	0x0000,
	2016-3-11 01:50:00,	874.948,	0x0000,	876.44,	0x0000,	594.623,	0x0000,
	2016-3-11 01:51:00,	875.804,	0x0000,	873.626,	0x0000,	594.731,	0x0000,
	2016-3-11 01:52:00,	877.517,	0x0000,	882.942,	0x0000,	594.731,	0x0000,
	2016-3-11 01:53:00,	884.37,	0x0000,	878.862,	0x0000,	594.845,	0x0000,
	2016-3-11 01:54:00,	882.657,	0x0000,	882.418,	0x0000,	594.953,	0x0000,
	2016-3-11 01:55:00,	879.23,	0x0000,	871.227,	0x0000,	595.061,	0x0000,
	2016-3-11 01:56:00,	866.382,	0x0000,	871.615,	0x0000,	595.168,	0x0000,
	2016-3-11 01:57:00,	868.096,	0x0000,	866.3,	0x0000,	595.168,	0x0000,
	2016-3-11 01:58:00,	868.952,	0x0000,	870.74,	0x0000,	595.168,	0x0000,
	2016-3-11 01:59:00,	863.813,	0x0000,	865.335,	0x0000,	595.043,	0x0000,
	2016-3-11 02:00:00,	864.669,	0x0000,	865.568,	0x0000,	594.935,	0x0000,
	2016-3-11 02:01:00,	870.665,	0x0000,	868.193,	0x0000,	594.935,	0x0000,
	2016-3-11 02:02:00,	862.1,	0x0000,	864.883,	0x0000,	595.043,	0x0000,
	2016-3-11 02:03:00,	872.378,	0x0000,	868.249,	0x0000,	595.043,	0x0000,
	2016-3-11 02:04:00,	860.387,	0x0000,	857.509,	0x0000,	595.043,	0x0000,
	2016-3-11 02:05:00,	864.669,	0x0000,	870.7,	0x0000,	594.917,	0x0000,
	2016-3-11 02:06:00,	873.235,	0x0000,	866.865,	0x0000,	594.917,	0x0000,
	2016-3-11 02:07:00,	869.809,	0x0000,	870.696,	0x0000,	595.132,	0x0000,
	2016-3-11 02:08:00,	871.522,	0x0000,	867.507,	0x0000,	595.24,	0x0000,
	2016-3-11 02:09:00,	865.526,	0x0000,	868.176,	0x0000,	595.348,	0x0000,
	2016-3-11 02:10:00,	872.378,	0x0000,	867.857,	0x0000,	595.348,	0x0000,
	2016-3-11 02:11:00,	863.813,	0x0000,	867.106,	0x0000,	595.24,	0x0000,
	2016-3-11 02:12:00,	871.522,	0x0000,	868.982,	0x0000,	594.917,	0x0000,
	2016-3-11 02:13:00,	861.243,	0x0000,	862.855,	0x0000,	594.809,	0x0000,
	2016-3-11 02:14:00,	862.956,	0x0000,	870.792,	0x0000,	594.451,	0x0000,
	2016-3-11 02:15:00,	869.809,	0x0000,	864.55,	0x0000,	594.235,	0x0000,
	2016-3-11 02:16:00,	856.104,	0x0000,	856.331,	0x0000,	594.128,	0x0000,
	2016-3-11 02:17:00,	856.961,	0x0000,	855.311,	0x0000,	593.912,	0x0000,
	2016-3-11 02:18:00,	855.247,	0x0000,	859.75,	0x0000,	593.686,	0x0000,
	2016-3-11 02:19:00,	861.243,	0x0000,	856.044,	0x0000,	593.345,	0x0000,
	2016-3-11 02:20:00,	855.247,	0x0000,	856.044,	0x0000,	593.129,	0x0000,
	2016-3-11 02:21:00,	854.391,	0x0000,	856.044,	0x0000,	592.914,	0x0000,
	2016-3-11 02:22:00,	857.817,	0x0000,	862.796,	0x0000,	592.591,	0x0000,
	2016-3-11 02:23:00,	860.387,	0x0000,	855.359,	0x0000,	592.268,	0x0000,
	2016-3-11 02:24:00,	850.108,	0x0000,	852.612,	0x0000,	592.161,	0x0000,
	2016-3-11 02:25:00,	858.674,	0x0000,	864.103,	0x0000,	592.053,	0x0000,
	2016-3-11 02:26:00,	865.526,	0x0000,	860.788,	0x0000,	592.268,	0x0000,
	2016-3-11 02:27:00,	863.813,	0x0000,	863.37,	0x0000,	592.807,	0x0000,
	2016-3-11 02:28:00,	861.243,	0x0000,	856.304,	0x0000,	593.129,	0x0000,
	2016-3-11 02:29:00,	858.674,	0x0000,	859.707,	0x0000,	593.345,	0x0000,
	2016-3-11 02:30:00,	859.53,	0x0000,	859.707,	0x0000,	593.345,	0x0000,
	2016-3-11 02:31:00,	859.53,	0x0000,	859.707,	0x0000,	593.345,	0x0000,
	2016-3-11 02:32:00,	857.817,	0x0000,	852.767,	0x0000,	593.345,	0x0000,
	2016-3-11 02:33:00,	854.391,	0x0000,	858.707,	0x0000,	593.345,	0x0000,
	2016-3-11 02:34:00,	858.674,	0x0000,	854.579,	0x0000,	593.345,	0x0000,
	2016-3-11 02:35:00,	853.534,	0x0000,	854.579,	0x0000,	593.452,	0x0000,
	2016-3-11 02:36:00,	853.534,	0x0000,	854.579,	0x0000,	593.452,	0x0000,
	2016-3-11 02:37:00,	853.534,	0x0000,	860.207,	0x0000,	593.452,	0x0000,
	2016-3-11 02:38:00,	858.674,	0x0000,	856.044,	0x0000,	593.237,	0x0000,
	2016-3-11 02:39:00,	856.104,	0x0000,	856.044,	0x0000,	593.345,	0x0000,
	2016-3-11 02:40:00,	856.961,	0x0000,	856.044,	0x0000,	593.345,	0x0000,
	2016-3-11 02:41:00,	854.391,	0x0000,	855.355,	0x0000,	593.452,	0x0000,
	2016-3-11 02:42:00,	845.826,	0x0000,	841.661,	0x0000,	593.452,	0x0000,
	2016-3-11 02:43:00,	846.682,	0x0000,	848.6,	0x0000,	593.129,	0x0000,
	2016-3-11 02:44:00,	842.4,	0x0000,	842.857,	0x0000,	592.914,	0x0000,
	2016-3-11 02:45:00,	843.256,	0x0000,	850.986,	0x0000,	592.699,	0x0000,
	2016-3-11 02:46:00,	852.678,	0x0000,	853.799,	0x0000,	592.376,	0x0000,
	2016-3-11 02:47:00,	854.391,	0x0000,	853.799,	0x0000,	592.376,	0x0000,
	2016-3-11 02:48:00,	852.678,	0x0000,	853.799,	0x0000,	592.484,	0x0000,
	2016-3-11 02:49:00,	855.247,	0x0000,	853.799,	0x0000,	592.932,	0x0000,
	2016-3-11 02:50:00,	853.534,	0x0000,	853.799,	0x0000,	593.381,	0x0000,
	2016-3-11 02:51:00,	854.391,	0x0000,	853.799,	0x0000,	593.703,	0x0000,
	2016-3-11 02:52:00,	852.678,	0x0000,	853.799,	0x0000,	594.026,	0x0000,
	2016-3-11 02:53:00,	853.534,	0x0000,	853.799,	0x0000,	594.242,	0x0000,
	2016-3-11 02:54:00,	852.678,	0x0000,	850.158,	0x0000,	594.349,	0x0000,
	2016-3-11 02:55:00,	854.391,	0x0000,	854.195,	0x0000,	594.583,	0x0000,
	2016-3-11 02:56:00,	848.395,	0x0000,	850.82,	0x0000,	594.708,	0x0000,
	2016-3-11 02:57:00,	855.247,	0x0000,	852.07,	0x0000,	594.816,	0x0000,
	2016-3-11 02:58:00,	847.539,	0x0000,	853.321,	0x0000,	594.924,	0x0000,
	2016-3-11 02:59:00,	854.391,	0x0000,	847.318,	0x0000,	594.924,	0x0000,
	2016-3-11 03:00:00,	844.113,	0x0000,	848.413,	0x0000,	594.924,	0x0000,
	2016-3-11 03:01:00,	848.395,	0x0000,	849.451,	0x0000,	594.816,	0x0000,
	2016-3-11 03:02:00,	850.108,	0x0000,	849.451,	0x0000,	594.816,	0x0000,
	2016-3-11 03:03:00,	853.534,	0x0000,	858.412,	0x0000,	595.139,	0x0000,
	2016-3-11 03:04:00,	850.965,	0x0000,	843.407,	0x0000,	595.354,	0x0000,
	2016-3-11 03:05:00,	837.26,	0x0000,	840.463,	0x0000,	595.462,	0x0000,
	2016-3-11 03:06:00,	841.543,	0x0000,	839.194,	0x0000,	595.462,	0x0000,
	2016-3-11 03:07:00,	843.256,	0x0000,	848.637,	0x0000,	595.354,	0x0000,
	2016-3-11 03:08:00,	840.687,	0x0000,	837.81,	0x0000,	595.354,	0x0000,
