时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-23 10:08:00,	668.523,	0x0000,	670,	0x0000,	573.412,	0x0000,
	2016-3-23 10:09:00,	671.093,	0x0000,	670,	0x0000,	572.689,	0x0000,
	2016-3-23 10:10:00,	671.093,	0x0000,	670,	0x0000,	571.954,	0x0000,
	2016-3-23 10:11:00,	672.806,	0x0000,	670,	0x0000,	571.041,	0x0000,
	2016-3-23 10:12:00,	670.237,	0x0000,	670,	0x0000,	570.235,	0x0000,
	2016-3-23 10:13:00,	671.093,	0x0000,	670,	0x0000,	569.357,	0x0000,
	2016-3-23 10:14:00,	671.093,	0x0000,	670,	0x0000,	568.515,	0x0000,
	2016-3-23 10:15:00,	669.38,	0x0000,	670,	0x0000,	567.691,	0x0000,
	2016-3-23 10:16:00,	671.093,	0x0000,	670,	0x0000,	566.986,	0x0000,
	2016-3-23 10:17:00,	668.523,	0x0000,	670,	0x0000,	566.252,	0x0000,
	2016-3-23 10:18:00,	669.38,	0x0000,	670,	0x0000,	565.578,	0x0000,
	2016-3-23 10:19:00,	669.38,	0x0000,	670,	0x0000,	564.837,	0x0000,
	2016-3-23 10:20:00,	671.093,	0x0000,	670,	0x0000,	564.128,	0x0000,
	2016-3-23 10:21:00,	669.38,	0x0000,	670,	0x0000,	563.232,	0x0000,
	2016-3-23 10:22:00,	670.237,	0x0000,	670,	0x0000,	562.384,	0x0000,
	2016-3-23 10:23:00,	671.95,	0x0000,	670,	0x0000,	561.543,	0x0000,
	2016-3-23 10:24:00,	671.95,	0x0000,	670,	0x0000,	560.988,	0x0000,
	2016-3-23 10:25:00,	670.237,	0x0000,	670,	0x0000,	560.773,	0x0000,
	2016-3-23 10:26:00,	671.95,	0x0000,	670,	0x0000,	560.773,	0x0000,
	2016-3-23 10:27:00,	670.237,	0x0000,	670,	0x0000,	560.773,	0x0000,
	2016-3-23 10:28:00,	669.38,	0x0000,	670,	0x0000,	560.659,	0x0000,
	2016-3-23 10:29:00,	669.38,	0x0000,	670,	0x0000,	560.533,	0x0000,
	2016-3-23 10:30:00,	671.95,	0x0000,	670,	0x0000,	560.318,	0x0000,
	2016-3-23 10:31:00,	670.237,	0x0000,	670,	0x0000,	560.211,	0x0000,
	2016-3-23 10:32:00,	669.38,	0x0000,	670,	0x0000,	560.104,	0x0000,
	2016-3-23 10:33:00,	670.237,	0x0000,	670,	0x0000,	560.318,	0x0000,
	2016-3-23 10:34:00,	671.093,	0x0000,	670,	0x0000,	560.318,	0x0000,
	2016-3-23 10:35:00,	670.237,	0x0000,	670,	0x0000,	560.527,	0x0000,
	2016-3-23 10:36:00,	670.237,	0x0000,	670,	0x0000,	560.985,	0x0000,
	2016-3-23 10:37:00,	669.38,	0x0000,	670,	0x0000,	561.308,	0x0000,
	2016-3-23 10:38:00,	671.093,	0x0000,	670,	0x0000,	561.558,	0x0000,
	2016-3-23 10:39:00,	671.95,	0x0000,	670,	0x0000,	561.785,	0x0000,
	2016-3-23 10:40:00,	672.806,	0x0000,	670,	0x0000,	562.483,	0x0000,
	2016-3-23 10:41:00,	669.38,	0x0000,	670,	0x0000,	563.157,	0x0000,
	2016-3-23 10:42:00,	671.093,	0x0000,	670,	0x0000,	563.873,	0x0000,
	2016-3-23 10:43:00,	670.237,	0x0000,	670,	0x0000,	564.571,	0x0000,
	2016-3-23 10:44:00,	669.38,	0x0000,	670,	0x0000,	564.93,	0x0000,
	2016-3-23 10:45:00,	670.237,	0x0000,	670,	0x0000,	565.144,	0x0000,
	2016-3-23 10:46:00,	669.38,	0x0000,	670,	0x0000,	565.27,	0x0000,
	2016-3-23 10:47:00,	670.237,	0x0000,	670,	0x0000,	565.384,	0x0000,
	2016-3-23 10:48:00,	669.38,	0x0000,	670,	0x0000,	565.151,	0x0000,
	2016-3-23 10:49:00,	669.38,	0x0000,	670,	0x0000,	565.151,	0x0000,
	2016-3-23 10:50:00,	671.093,	0x0000,	670,	0x0000,	565.384,	0x0000,
	2016-3-23 10:51:00,	669.38,	0x0000,	670,	0x0000,	565.724,	0x0000,
	2016-3-23 10:52:00,	671.95,	0x0000,	670,	0x0000,	565.946,	0x0000,
	2016-3-23 10:53:00,	671.093,	0x0000,	670,	0x0000,	566.268,	0x0000,
	2016-3-23 10:54:00,	668.523,	0x0000,	670,	0x0000,	566.608,	0x0000,
	2016-3-23 10:55:00,	669.38,	0x0000,	670,	0x0000,	566.931,	0x0000,
	2016-3-23 10:56:00,	670.237,	0x0000,	670,	0x0000,	567.414,	0x0000,
	2016-3-23 10:57:00,	671.093,	0x0000,	670,	0x0000,	567.754,	0x0000,
	2016-3-23 10:58:00,	670.237,	0x0000,	670,	0x0000,	568.077,	0x0000,
	2016-3-23 10:59:00,	670.237,	0x0000,	670,	0x0000,	568.077,	0x0000,
	2016-3-23 11:00:00,	668.523,	0x0000,	670,	0x0000,	568.184,	0x0000,
	2016-3-23 11:01:00,	668.523,	0x0000,	670,	0x0000,	568.399,	0x0000,
	2016-3-23 11:02:00,	669.38,	0x0000,	670,	0x0000,	568.739,	0x0000,
	2016-3-23 11:03:00,	669.38,	0x0000,	670,	0x0000,	569.312,	0x0000,
	2016-3-23 11:04:00,	671.093,	0x0000,	670,	0x0000,	569.653,	0x0000,
	2016-3-23 11:05:00,	671.093,	0x0000,	670,	0x0000,	569.868,	0x0000,
	2016-3-23 11:06:00,	668.523,	0x0000,	670,	0x0000,	570.083,	0x0000,
	2016-3-23 11:07:00,	669.38,	0x0000,	670,	0x0000,	570.298,	0x0000,
	2016-3-23 11:08:00,	671.093,	0x0000,	670,	0x0000,	570.405,	0x0000,
	2016-3-23 11:09:00,	671.093,	0x0000,	670,	0x0000,	570.405,	0x0000,
	2016-3-23 11:10:00,	669.38,	0x0000,	670,	0x0000,	570.297,	0x0000,
	2016-3-23 11:11:00,	670.237,	0x0000,	670,	0x0000,	570.197,	0x0000,
	2016-3-23 11:12:00,	669.38,	0x0000,	670,	0x0000,	569.964,	0x0000,
	2016-3-23 11:13:00,	670.237,	0x0000,	670,	0x0000,	569.623,	0x0000,
	2016-3-23 11:14:00,	670.237,	0x0000,	670,	0x0000,	569.516,	0x0000,
	2016-3-23 11:15:00,	672.806,	0x0000,	670,	0x0000,	569.749,	0x0000,
	2016-3-23 11:16:00,	671.95,	0x0000,	670,	0x0000,	570.232,	0x0000,
	2016-3-23 11:17:00,	669.38,	0x0000,	670,	0x0000,	570.483,	0x0000,
	2016-3-23 11:18:00,	669.38,	0x0000,	670,	0x0000,	570.591,	0x0000,
	2016-3-23 11:19:00,	670.237,	0x0000,	670,	0x0000,	570.34,	0x0000,
	2016-3-23 11:20:00,	669.38,	0x0000,	670,	0x0000,	570.125,	0x0000,
	2016-3-23 11:21:00,	671.093,	0x0000,	670,	0x0000,	570.125,	0x0000,
	2016-3-23 11:22:00,	671.093,	0x0000,	670,	0x0000,	570.226,	0x0000,
	2016-3-23 11:23:00,	669.38,	0x0000,	670,	0x0000,	570.441,	0x0000,
	2016-3-23 11:24:00,	671.093,	0x0000,	670,	0x0000,	570.441,	0x0000,
	2016-3-23 11:25:00,	669.38,	0x0000,	670,	0x0000,	570.441,	0x0000,
	2016-3-23 11:26:00,	671.093,	0x0000,	670,	0x0000,	570.441,	0x0000,
	2016-3-23 11:27:00,	669.38,	0x0000,	670,	0x0000,	570.817,	0x0000,
	2016-3-23 11:28:00,	669.38,	0x0000,	670,	0x0000,	571.383,	0x0000,
	2016-3-23 11:29:00,	668.523,	0x0000,	670,	0x0000,	571.849,	0x0000,
	2016-3-23 11:30:00,	667.667,	0x0000,	670,	0x0000,	572.111,	0x0000,
	2016-3-23 11:31:00,	668.523,	0x0000,	670,	0x0000,	572.469,	0x0000,
	2016-3-23 11:32:00,	666.81,	0x0000,	670,	0x0000,	572.684,	0x0000,
	2016-3-23 11:33:00,	666.81,	0x0000,	670,	0x0000,	572.899,	0x0000,
	2016-3-23 11:34:00,	668.523,	0x0000,	670,	0x0000,	573.126,	0x0000,
	2016-3-23 11:35:00,	671.093,	0x0000,	670,	0x0000,	573.126,	0x0000,
	2016-3-23 11:36:00,	671.093,	0x0000,	670,	0x0000,	573.126,	0x0000,
	2016-3-23 11:37:00,	671.093,	0x0000,	670,	0x0000,	573.442,	0x0000,
	2016-3-23 11:38:00,	667.667,	0x0000,	665.456,	0x0000,	573.674,	0x0000,
	2016-3-23 11:39:00,	661.671,	0x0000,	657.547,	0x0000,	573.674,	0x0000,
	2016-3-23 11:40:00,	651.393,	0x0000,	647.543,	0x0000,	573.459,	0x0000,
	2016-3-23 11:41:00,	641.115,	0x0000,	640.039,	0x0000,	573.244,	0x0000,
	2016-3-23 11:42:00,	635.119,	0x0000,	640.039,	0x0000,	572.904,	0x0000,
	2016-3-23 11:43:00,	635.975,	0x0000,	640.039,	0x0000,	572.689,	0x0000,
	2016-3-23 11:44:00,	636.832,	0x0000,	640.039,	0x0000,	572.797,	0x0000,
	2016-3-23 11:45:00,	637.688,	0x0000,	640.039,	0x0000,	573.011,	0x0000,
	2016-3-23 11:46:00,	637.688,	0x0000,	633.529,	0x0000,	573.011,	0x0000,
	2016-3-23 11:47:00,	628.266,	0x0000,	630,	0x0000,	572.481,	0x0000,
	2016-3-23 11:48:00,	628.266,	0x0000,	630,	0x0000,	571.889,	0x0000,
	2016-3-23 11:49:00,	628.266,	0x0000,	630,	0x0000,	571.191,	0x0000,
	2016-3-23 11:50:00,	624.84,	0x0000,	626,	0x0000,	570.152,	0x0000,
	2016-3-23 11:51:00,	620.558,	0x0000,	621.103,	0x0000,	568.952,	0x0000,
	2016-3-23 11:52:00,	617.132,	0x0000,	615.999,	0x0000,	567.788,	0x0000,
	2016-3-23 11:53:00,	611.992,	0x0000,	610.998,	0x0000,	566.659,	0x0000,
	2016-3-23 11:54:00,	608.566,	0x0000,	610,	0x0000,	565.638,	0x0000,
	2016-3-23 11:55:00,	609.423,	0x0000,	610,	0x0000,	564.922,	0x0000,
	2016-3-23 11:56:00,	607.71,	0x0000,	610,	0x0000,	564.378,	0x0000,
	2016-3-23 11:57:00,	608.566,	0x0000,	610,	0x0000,	564.145,	0x0000,
	2016-3-23 11:58:00,	608.566,	0x0000,	610,	0x0000,	564.253,	0x0000,
	2016-3-23 11:59:00,	611.992,	0x0000,	610,	0x0000,	564.253,	0x0000,
	2016-3-23 12:00:00,	607.71,	0x0000,	610,	0x0000,	564.031,	0x0000,
	2016-3-23 12:01:00,	610.279,	0x0000,	610,	0x0000,	563.602,	0x0000,
	2016-3-23 12:02:00,	610.279,	0x0000,	610,	0x0000,	563.165,	0x0000,
	2016-3-23 12:03:00,	608.566,	0x0000,	610,	0x0000,	562.718,	0x0000,
	2016-3-23 12:04:00,	610.279,	0x0000,	610,	0x0000,	562.503,	0x0000,
	2016-3-23 12:05:00,	610.279,	0x0000,	610,	0x0000,	562.395,	0x0000,
	2016-3-23 12:06:00,	608.566,	0x0000,	610,	0x0000,	562.406,	0x0000,
	2016-3-23 12:07:00,	609.423,	0x0000,	611.453,	0x0000,	562.406,	0x0000,
	2016-3-23 12:08:00,	617.988,	0x0000,	618.923,	0x0000,	562.406,	0x0000,
	2016-3-23 12:09:00,	614.562,	0x0000,	609.158,	0x0000,	562.507,	0x0000,
	2016-3-23 12:10:00,	615.419,	0x0000,	621.658,	0x0000,	562.507,	0x0000,
	2016-3-23 12:11:00,	617.132,	0x0000,	617.528,	0x0000,	562.823,	0x0000,
	2016-3-23 12:12:00,	623.984,	0x0000,	630.142,	0x0000,	562.823,	0x0000,
	2016-3-23 12:13:00,	635.975,	0x0000,	638.846,	0x0000,	562.823,	0x0000,
	2016-3-23 12:14:00,	648.823,	0x0000,	650.183,	0x0000,	562.93,	0x0000,
	2016-3-23 12:15:00,	657.389,	0x0000,	658.539,	0x0000,	562.816,	0x0000,
	2016-3-23 12:16:00,	665.954,	0x0000,	662.622,	0x0000,	562.709,	0x0000,
	2016-3-23 12:17:00,	670.237,	0x0000,	663.56,	0x0000,	562.362,	0x0000,
	2016-3-23 12:18:00,	668.523,	0x0000,	664.56,	0x0000,	562.147,	0x0000,
	2016-3-23 12:19:00,	665.954,	0x0000,	665.622,	0x0000,	562.04,	0x0000,
	2016-3-23 12:20:00,	665.954,	0x0000,	665.556,	0x0000,	562.04,	0x0000,
	2016-3-23 12:21:00,	665.097,	0x0000,	663.621,	0x0000,	562.141,	0x0000,
	2016-3-23 12:22:00,	667.667,	0x0000,	667.246,	0x0000,	562.033,	0x0000,
	2016-3-23 12:23:00,	670.237,	0x0000,	667.684,	0x0000,	561.801,	0x0000,
	2016-3-23 12:24:00,	667.667,	0x0000,	667.75,	0x0000,	561.353,	0x0000,
	2016-3-23 12:25:00,	666.81,	0x0000,	667.746,	0x0000,	560.887,	0x0000,
	2016-3-23 12:26:00,	666.81,	0x0000,	667.871,	0x0000,	560.379,	0x0000,
	2016-3-23 12:27:00,	665.097,	0x0000,	668.425,	0x0000,	560.021,	0x0000,
	2016-3-23 12:28:00,	666.81,	0x0000,	668.862,	0x0000,	559.914,	0x0000,
	2016-3-23 12:29:00,	665.097,	0x0000,	668.432,	0x0000,	560.021,	0x0000,
	2016-3-23 12:30:00,	665.954,	0x0000,	669.433,	0x0000,	560.129,	0x0000,
	2016-3-23 12:31:00,	666.81,	0x0000,	670.433,	0x0000,	560.236,	0x0000,
	2016-3-23 12:32:00,	665.097,	0x0000,	671.434,	0x0000,	560.129,	0x0000,
	2016-3-23 12:33:00,	664.241,	0x0000,	670.567,	0x0000,	560.021,	0x0000,
	2016-3-23 12:34:00,	666.81,	0x0000,	670.259,	0x0000,	560.021,	0x0000,
	2016-3-23 12:35:00,	667.667,	0x0000,	670.576,	0x0000,	560.236,	0x0000,
	2016-3-23 12:36:00,	666.81,	0x0000,	671.575,	0x0000,	560.791,	0x0000,
	2016-3-23 12:37:00,	666.81,	0x0000,	671.067,	0x0000,	561.364,	0x0000,
	2016-3-23 12:38:00,	667.667,	0x0000,	671.255,	0x0000,	561.83,	0x0000,
	2016-3-23 12:39:00,	667.667,	0x0000,	670.317,	0x0000,	562.152,	0x0000,
	2016-3-23 12:40:00,	666.81,	0x0000,	669.441,	0x0000,	562.582,	0x0000,
	2016-3-23 12:41:00,	668.523,	0x0000,	668.503,	0x0000,	562.94,	0x0000,
	2016-3-23 12:42:00,	669.38,	0x0000,	669.499,	0x0000,	563.298,	0x0000,
	2016-3-23 12:43:00,	671.093,	0x0000,	670.5,	0x0000,	563.674,	0x0000,
	2016-3-23 12:44:00,	671.093,	0x0000,	671.5,	0x0000,	563.889,	0x0000,
	2016-3-23 12:45:00,	672.806,	0x0000,	672.5,	0x0000,	563.997,	0x0000,
	2016-3-23 12:46:00,	673.663,	0x0000,	673.438,	0x0000,	564.33,	0x0000,
	2016-3-23 12:47:00,	674.519,	0x0000,	672.496,	0x0000,	564.545,	0x0000,
	2016-3-23 12:48:00,	673.663,	0x0000,	673.496,	0x0000,	564.76,	0x0000,
	2016-3-23 12:49:00,	675.376,	0x0000,	672.996,	0x0000,	564.868,	0x0000,
	2016-3-23 12:50:00,	673.663,	0x0000,	673.423,	0x0000,	564.868,	0x0000,
	2016-3-23 12:51:00,	673.663,	0x0000,	672.54,	0x0000,	564.975,	0x0000,
	2016-3-23 12:52:00,	672.806,	0x0000,	673.419,	0x0000,	565.082,	0x0000,
	2016-3-23 12:53:00,	673.663,	0x0000,	673.302,	0x0000,	565.082,	0x0000,
	2016-3-23 12:54:00,	672.806,	0x0000,	673.743,	0x0000,	565.19,	0x0000,
	2016-3-23 12:55:00,	673.663,	0x0000,	673.435,	0x0000,	565.411,	0x0000,
	2016-3-23 12:56:00,	676.232,	0x0000,	674.435,	0x0000,	565.411,	0x0000,
	2016-3-23 12:57:00,	676.232,	0x0000,	675.435,	0x0000,	565.626,	0x0000,
	2016-3-23 12:58:00,	675.376,	0x0000,	676.435,	0x0000,	565.734,	0x0000,
	2016-3-23 12:59:00,	677.945,	0x0000,	676.053,	0x0000,	565.841,	0x0000,
	2016-3-23 13:00:00,	676.232,	0x0000,	676.92,	0x0000,	565.841,	0x0000,
	2016-3-23 13:01:00,	678.802,	0x0000,	677.289,	0x0000,	565.841,	0x0000,
	2016-3-23 13:02:00,	677.945,	0x0000,	677.719,	0x0000,	565.841,	0x0000,
	2016-3-23 13:03:00,	677.089,	0x0000,	677.277,	0x0000,	565.602,	0x0000,
	2016-3-23 13:04:00,	677.945,	0x0000,	678.277,	0x0000,	565.602,	0x0000,
	2016-3-23 13:05:00,	679.658,	0x0000,	679.023,	0x0000,	565.942,	0x0000,
	2016-3-23 13:06:00,	678.802,	0x0000,	678.652,	0x0000,	566.408,	0x0000,
	2016-3-23 13:07:00,	678.802,	0x0000,	678.344,	0x0000,	566.641,	0x0000,
	2016-3-23 13:08:00,	677.945,	0x0000,	678.79,	0x0000,	567.017,	0x0000,
	2016-3-23 13:09:00,	680.515,	0x0000,	678.844,	0x0000,	567.5,	0x0000,
	2016-3-23 13:10:00,	677.945,	0x0000,	679.478,	0x0000,	567.733,	0x0000,
	2016-3-23 13:11:00,	677.945,	0x0000,	678.661,	0x0000,	568.056,	0x0000,
	2016-3-23 13:12:00,	680.515,	0x0000,	679.661,	0x0000,	568.271,	0x0000,
	2016-3-23 13:13:00,	680.515,	0x0000,	679.161,	0x0000,	568.378,	0x0000,
	2016-3-23 13:14:00,	678.802,	0x0000,	679.34,	0x0000,	568.593,	0x0000,
	2016-3-23 13:15:00,	678.802,	0x0000,	680.34,	0x0000,	568.593,	0x0000,
	2016-3-23 13:16:00,	682.228,	0x0000,	681.341,	0x0000,	568.593,	0x0000,
	2016-3-23 13:17:00,	680.515,	0x0000,	682.036,	0x0000,	568.485,	0x0000,
	2016-3-23 13:18:00,	683.941,	0x0000,	683.036,	0x0000,	568.27,	0x0000,
	2016-3-23 13:19:00,	683.941,	0x0000,	684.036,	0x0000,	568.055,	0x0000,
	2016-3-23 13:20:00,	683.941,	0x0000,	685.037,	0x0000,	567.948,	0x0000,
	2016-3-23 13:21:00,	686.511,	0x0000,	686.037,	0x0000,	567.726,	0x0000,
	2016-3-23 13:22:00,	687.367,	0x0000,	687.037,	0x0000,	567.511,	0x0000,
	2016-3-23 13:23:00,	688.224,	0x0000,	688.038,	0x0000,	567.511,	0x0000,
	2016-3-23 13:24:00,	687.367,	0x0000,	689.038,	0x0000,	567.511,	0x0000,
	2016-3-23 13:25:00,	689.937,	0x0000,	689.671,	0x0000,	567.29,	0x0000,
	2016-3-23 13:26:00,	690.793,	0x0000,	690.051,	0x0000,	567.075,	0x0000,
	2016-3-23 13:27:00,	690.793,	0x0000,	689.05,	0x0000,	566.735,	0x0000,
	2016-3-23 13:28:00,	688.224,	0x0000,	689.353,	0x0000,	566.406,	0x0000,
	2016-3-23 13:29:00,	689.08,	0x0000,	689.303,	0x0000,	566.065,	0x0000,
	2016-3-23 13:30:00,	689.08,	0x0000,	688.99,	0x0000,	565.94,	0x0000,
	2016-3-23 13:31:00,	689.08,	0x0000,	689.682,	0x0000,	565.707,	0x0000,
	2016-3-23 13:32:00,	689.08,	0x0000,	690.682,	0x0000,	565.6,	0x0000,
	2016-3-23 13:33:00,	689.937,	0x0000,	689.81,	0x0000,	565.367,	0x0000,
	2016-3-23 13:34:00,	689.937,	0x0000,	690.131,	0x0000,	565.367,	0x0000,
	2016-3-23 13:35:00,	689.937,	0x0000,	689.26,	0x0000,	565.367,	0x0000,
	2016-3-23 13:36:00,	690.793,	0x0000,	690.139,	0x0000,	565.475,	0x0000,
	2016-3-23 13:37:00,	690.793,	0x0000,	690.398,	0x0000,	565.689,	0x0000,
	2016-3-23 13:38:00,	689.08,	0x0000,	689.827,	0x0000,	566.03,	0x0000,
	2016-3-23 13:39:00,	691.65,	0x0000,	690.827,	0x0000,	566.37,	0x0000,
	2016-3-23 13:40:00,	689.937,	0x0000,	690.631,	0x0000,	566.37,	0x0000,
	2016-3-23 13:41:00,	691.65,	0x0000,	690.456,	0x0000,	566.37,	0x0000,
	2016-3-23 13:42:00,	689.08,	0x0000,	690.51,	0x0000,	566.37,	0x0000,
	2016-3-23 13:43:00,	691.65,	0x0000,	690.764,	0x0000,	566.262,	0x0000,
	2016-3-23 13:44:00,	691.65,	0x0000,	690.01,	0x0000,	566.119,	0x0000,
	2016-3-23 13:45:00,	690.793,	0x0000,	689.947,	0x0000,	566.245,	0x0000,
	2016-3-23 13:46:00,	689.08,	0x0000,	689.372,	0x0000,	566.245,	0x0000,
	2016-3-23 13:47:00,	690.793,	0x0000,	690.372,	0x0000,	566.245,	0x0000,
	2016-3-23 13:48:00,	689.937,	0x0000,	691.372,	0x0000,	566.352,	0x0000,
	2016-3-23 13:49:00,	691.65,	0x0000,	692.414,	0x0000,	566.459,	0x0000,
	2016-3-23 13:50:00,	694.219,	0x0000,	693.415,	0x0000,	566.567,	0x0000,
	2016-3-23 13:51:00,	694.219,	0x0000,	694.353,	0x0000,	566.567,	0x0000,
	2016-3-23 13:52:00,	695.076,	0x0000,	695.415,	0x0000,	566.681,	0x0000,
	2016-3-23 13:53:00,	696.789,	0x0000,	696.228,	0x0000,	566.997,	0x0000,
	2016-3-23 13:54:00,	696.789,	0x0000,	696.228,	0x0000,	567.104,	0x0000,
	2016-3-23 13:55:00,	695.076,	0x0000,	696.228,	0x0000,	566.997,	0x0000,
	2016-3-23 13:56:00,	695.933,	0x0000,	696.228,	0x0000,	566.746,	0x0000,
	2016-3-23 13:57:00,	695.933,	0x0000,	696.228,	0x0000,	566.377,	0x0000,
	2016-3-23 13:58:00,	695.933,	0x0000,	696.228,	0x0000,	565.929,	0x0000,
	2016-3-23 13:59:00,	696.789,	0x0000,	696.228,	0x0000,	565.463,	0x0000,
	2016-3-23 14:00:00,	695.933,	0x0000,	696.228,	0x0000,	565.248,	0x0000,
	2016-3-23 14:01:00,	696.789,	0x0000,	696.228,	0x0000,	565.248,	0x0000,
	2016-3-23 14:02:00,	697.646,	0x0000,	696.228,	0x0000,	565.363,	0x0000,
	2016-3-23 14:03:00,	695.933,	0x0000,	696.228,	0x0000,	565.47,	0x0000,
	2016-3-23 14:04:00,	695.933,	0x0000,	696.228,	0x0000,	565.262,	0x0000,
	2016-3-23 14:05:00,	695.933,	0x0000,	696.228,	0x0000,	565.154,	0x0000,
	2016-3-23 14:06:00,	696.789,	0x0000,	696.228,	0x0000,	565.047,	0x0000,
	2016-3-23 14:07:00,	695.933,	0x0000,	696.228,	0x0000,	565.047,	0x0000,
	2016-3-23 14:08:00,	695.933,	0x0000,	696.228,	0x0000,	565.154,	0x0000,
	2016-3-23 14:09:00,	696.789,	0x0000,	696.228,	0x0000,	565.268,	0x0000,
	2016-3-23 14:10:00,	695.933,	0x0000,	696.228,	0x0000,	565.053,	0x0000,
	2016-3-23 14:11:00,	695.076,	0x0000,	696.228,	0x0000,	564.946,	0x0000,
	2016-3-23 14:12:00,	695.933,	0x0000,	696.228,	0x0000,	565.054,	0x0000,
	2016-3-23 14:13:00,	695.933,	0x0000,	696.228,	0x0000,	565.519,	0x0000,
	2016-3-23 14:14:00,	695.076,	0x0000,	696.228,	0x0000,	565.949,	0x0000,
	2016-3-23 14:15:00,	696.789,	0x0000,	696.228,	0x0000,	566.486,	0x0000,
	2016-3-23 14:16:00,	696.789,	0x0000,	696.228,	0x0000,	566.916,	0x0000,
	2016-3-23 14:17:00,	695.933,	0x0000,	696.228,	0x0000,	567.239,	0x0000,
	2016-3-23 14:18:00,	696.789,	0x0000,	696.228,	0x0000,	567.471,	0x0000,
	2016-3-23 14:19:00,	695.076,	0x0000,	696.228,	0x0000,	567.597,	0x0000,
	2016-3-23 14:20:00,	697.646,	0x0000,	696.228,	0x0000,	567.597,	0x0000,
	2016-3-23 14:21:00,	695.933,	0x0000,	696.228,	0x0000,	568.045,	0x0000,
	2016-3-23 14:22:00,	695.076,	0x0000,	696.228,	0x0000,	568.833,	0x0000,
	2016-3-23 14:23:00,	696.789,	0x0000,	696.228,	0x0000,	569.173,	0x0000,
	2016-3-23 14:24:00,	696.789,	0x0000,	696.228,	0x0000,	569.513,	0x0000,
	2016-3-23 14:25:00,	695.076,	0x0000,	696.228,	0x0000,	569.854,	0x0000,
	2016-3-23 14:26:00,	695.933,	0x0000,	696.228,	0x0000,	569.961,	0x0000,
	2016-3-23 14:27:00,	695.933,	0x0000,	696.228,	0x0000,	570.176,	0x0000,
	2016-3-23 14:28:00,	695.933,	0x0000,	696.228,	0x0000,	570.284,	0x0000,
	2016-3-23 14:29:00,	696.789,	0x0000,	696.228,	0x0000,	570.391,	0x0000,
	2016-3-23 14:30:00,	695.933,	0x0000,	696.228,	0x0000,	570.624,	0x0000,
	2016-3-23 14:31:00,	696.789,	0x0000,	696.228,	0x0000,	570.839,	0x0000,
	2016-3-23 14:32:00,	696.789,	0x0000,	696.228,	0x0000,	571.054,	0x0000,
	2016-3-23 14:33:00,	695.933,	0x0000,	696.228,	0x0000,	571.502,	0x0000,
	2016-3-23 14:34:00,	695.933,	0x0000,	696.228,	0x0000,	571.717,	0x0000,
	2016-3-23 14:35:00,	696.789,	0x0000,	696.228,	0x0000,	571.95,	0x0000,
	2016-3-23 14:36:00,	696.789,	0x0000,	696.228,	0x0000,	571.95,	0x0000,
	2016-3-23 14:37:00,	697.646,	0x0000,	696.228,	0x0000,	571.813,	0x0000,
	2016-3-23 14:38:00,	695.076,	0x0000,	696.228,	0x0000,	572.046,	0x0000,
	2016-3-23 14:39:00,	697.646,	0x0000,	696.228,	0x0000,	572.422,	0x0000,
	2016-3-23 14:40:00,	695.933,	0x0000,	696.228,	0x0000,	572.816,	0x0000,
	2016-3-23 14:41:00,	695.933,	0x0000,	696.228,	0x0000,	573.371,	0x0000,
	2016-3-23 14:42:00,	695.933,	0x0000,	696.228,	0x0000,	573.801,	0x0000,
	2016-3-23 14:43:00,	695.933,	0x0000,	696.228,	0x0000,	574.124,	0x0000,
	2016-3-23 14:44:00,	695.933,	0x0000,	696.228,	0x0000,	574.357,	0x0000,
	2016-3-23 14:45:00,	695.933,	0x0000,	696.228,	0x0000,	574.243,	0x0000,
	2016-3-23 14:46:00,	696.789,	0x0000,	696.228,	0x0000,	574.135,	0x0000,
	2016-3-23 14:47:00,	696.789,	0x0000,	696.228,	0x0000,	574.35,	0x0000,
	2016-3-23 14:48:00,	696.789,	0x0000,	696.228,	0x0000,	574.458,	0x0000,
	2016-3-23 14:49:00,	695.076,	0x0000,	696.228,	0x0000,	574.673,	0x0000,
	2016-3-23 14:50:00,	696.789,	0x0000,	696.228,	0x0000,	574.924,	0x0000,
	2016-3-23 14:51:00,	695.933,	0x0000,	696.228,	0x0000,	575.031,	0x0000,
	2016-3-23 14:52:00,	696.789,	0x0000,	696.228,	0x0000,	575.461,	0x0000,
	2016-3-23 14:53:00,	696.789,	0x0000,	696.228,	0x0000,	576.052,	0x0000,
	2016-3-23 14:54:00,	697.646,	0x0000,	696.228,	0x0000,	576.626,	0x0000,
	2016-3-23 14:55:00,	695.076,	0x0000,	696.228,	0x0000,	577.468,	0x0000,
	2016-3-23 14:56:00,	696.789,	0x0000,	696.228,	0x0000,	578.185,	0x0000,
	2016-3-23 14:57:00,	695.076,	0x0000,	696.228,	0x0000,	578.902,	0x0000,
	2016-3-23 14:58:00,	696.789,	0x0000,	696.228,	0x0000,	579.457,	0x0000,
	2016-3-23 14:59:00,	696.789,	0x0000,	696.228,	0x0000,	579.672,	0x0000,
	2016-3-23 15:00:00,	695.076,	0x0000,	696.228,	0x0000,	579.78,	0x0000,
	2016-3-23 15:01:00,	696.789,	0x0000,	696.228,	0x0000,	580.138,	0x0000,
