时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-12 14:51:00,	819.273,	0x0000,	812.884,	0x0000,	592.544,	0x0000,
	2016-3-12 14:52:00,	808.138,	0x0000,	813.141,	0x0000,	592.328,	0x0000,
	2016-3-12 14:53:00,	811.564,	0x0000,	810.032,	0x0000,	591.988,	0x0000,
	2016-3-12 14:54:00,	816.704,	0x0000,	824.542,	0x0000,	591.665,	0x0000,
	2016-3-12 14:55:00,	820.13,	0x0000,	819.414,	0x0000,	591.198,	0x0000,
	2016-3-12 14:56:00,	820.986,	0x0000,	823.977,	0x0000,	591.091,	0x0000,
	2016-3-12 14:57:00,	832.121,	0x0000,	832.601,	0x0000,	591.091,	0x0000,
	2016-3-12 14:58:00,	833.834,	0x0000,	833.039,	0x0000,	591.198,	0x0000,
	2016-3-12 14:59:00,	830.408,	0x0000,	831.868,	0x0000,	591.306,	0x0000,
	2016-3-12 15:00:00,	832.121,	0x0000,	831.868,	0x0000,	591.414,	0x0000,
	2016-3-12 15:01:00,	826.982,	0x0000,	828.366,	0x0000,	591.306,	0x0000,
	2016-3-12 15:02:00,	828.695,	0x0000,	829.67,	0x0000,	591.198,	0x0000,
	2016-3-12 15:03:00,	831.265,	0x0000,	823.981,	0x0000,	591.091,	0x0000,
	2016-3-12 15:04:00,	825.269,	0x0000,	834.92,	0x0000,	590.882,	0x0000,
	2016-3-12 15:05:00,	827.839,	0x0000,	823.07,	0x0000,	590.757,	0x0000,
	2016-3-12 15:06:00,	823.556,	0x0000,	831.51,	0x0000,	590.649,	0x0000,
	2016-3-12 15:07:00,	834.691,	0x0000,	834.066,	0x0000,	590.541,	0x0000,
	2016-3-12 15:08:00,	833.834,	0x0000,	834.066,	0x0000,	590.667,	0x0000,
	2016-3-12 15:09:00,	835.547,	0x0000,	830.753,	0x0000,	591.008,	0x0000,
	2016-3-12 15:10:00,	826.125,	0x0000,	827.473,	0x0000,	591.57,	0x0000,
	2016-3-12 15:11:00,	826.982,	0x0000,	827.473,	0x0000,	591.893,	0x0000,
	2016-3-12 15:12:00,	827.839,	0x0000,	827.973,	0x0000,	592.019,	0x0000,
	2016-3-12 15:13:00,	830.408,	0x0000,	827.471,	0x0000,	592.234,	0x0000,
	2016-3-12 15:14:00,	819.273,	0x0000,	815.751,	0x0000,	592.342,	0x0000,
	2016-3-12 15:15:00,	817.56,	0x0000,	822.253,	0x0000,	592.449,	0x0000,
	2016-3-12 15:16:00,	816.704,	0x0000,	819.395,	0x0000,	592.557,	0x0000,
	2016-3-12 15:17:00,	824.412,	0x0000,	827.473,	0x0000,	592.449,	0x0000,
	2016-3-12 15:18:00,	828.695,	0x0000,	827.473,	0x0000,	592.449,	0x0000,
	2016-3-12 15:19:00,	830.408,	0x0000,	833.287,	0x0000,	592.449,	0x0000,
	2016-3-12 15:20:00,	838.973,	0x0000,	837.782,	0x0000,	592.79,	0x0000,
	2016-3-12 15:21:00,	837.26,	0x0000,	839.194,	0x0000,	593.113,	0x0000,
	2016-3-12 15:22:00,	839.83,	0x0000,	839.194,	0x0000,	593.328,	0x0000,
	2016-3-12 15:23:00,	839.83,	0x0000,	839.194,	0x0000,	593.454,	0x0000,
	2016-3-12 15:24:00,	833.834,	0x0000,	837.193,	0x0000,	593.562,	0x0000,
	2016-3-12 15:25:00,	840.687,	0x0000,	838.572,	0x0000,	593.669,	0x0000,
	2016-3-12 15:26:00,	836.404,	0x0000,	836.282,	0x0000,	593.777,	0x0000,
	2016-3-12 15:27:00,	834.691,	0x0000,	835.531,	0x0000,	593.777,	0x0000,
	2016-3-12 15:28:00,	835.547,	0x0000,	835.531,	0x0000,	593.777,	0x0000,
	2016-3-12 15:29:00,	839.83,	0x0000,	843.18,	0x0000,	593.669,	0x0000,
	2016-3-12 15:30:00,	840.687,	0x0000,	839.194,	0x0000,	593.669,	0x0000,
	2016-3-12 15:31:00,	839.83,	0x0000,	839.194,	0x0000,	593.891,	0x0000,
	2016-3-12 15:32:00,	842.4,	0x0000,	843.694,	0x0000,	594.16,	0x0000,
	2016-3-12 15:33:00,	841.543,	0x0000,	839.944,	0x0000,	594.268,	0x0000,
	2016-3-12 15:34:00,	840.687,	0x0000,	839.944,	0x0000,	594.261,	0x0000,
	2016-3-12 15:35:00,	840.687,	0x0000,	839.944,	0x0000,	594.154,	0x0000,
	2016-3-12 15:36:00,	839.83,	0x0000,	839.944,	0x0000,	593.945,	0x0000,
	2016-3-12 15:37:00,	838.973,	0x0000,	839.944,	0x0000,	593.945,	0x0000,
	2016-3-12 15:38:00,	839.83,	0x0000,	839.944,	0x0000,	593.945,	0x0000,
	2016-3-12 15:39:00,	841.543,	0x0000,	839.944,	0x0000,	593.945,	0x0000,
	2016-3-12 15:40:00,	838.973,	0x0000,	839.944,	0x0000,	593.945,	0x0000,
	2016-3-12 15:41:00,	844.969,	0x0000,	845.429,	0x0000,	593.945,	0x0000,
	2016-3-12 15:42:00,	841.543,	0x0000,	840.177,	0x0000,	594.07,	0x0000,
	2016-3-12 15:43:00,	850.108,	0x0000,	855.495,	0x0000,	594.07,	0x0000,
	2016-3-12 15:44:00,	850.108,	0x0000,	848.718,	0x0000,	594.286,	0x0000,
	2016-3-12 15:45:00,	850.965,	0x0000,	855.156,	0x0000,	594.4,	0x0000,
	2016-3-12 15:46:00,	850.108,	0x0000,	848.404,	0x0000,	594.609,	0x0000,
	2016-3-12 15:47:00,	853.534,	0x0000,	858.705,	0x0000,	594.609,	0x0000,
	2016-3-12 15:48:00,	857.817,	0x0000,	852.248,	0x0000,	594.609,	0x0000,
	2016-3-12 15:49:00,	846.682,	0x0000,	847.809,	0x0000,	594.849,	0x0000,
	2016-3-12 15:50:00,	846.682,	0x0000,	849.451,	0x0000,	594.849,	0x0000,
	2016-3-12 15:51:00,	849.252,	0x0000,	849.451,	0x0000,	594.741,	0x0000,
	2016-3-12 15:52:00,	845.826,	0x0000,	847.985,	0x0000,	594.849,	0x0000,
	2016-3-12 15:53:00,	845.826,	0x0000,	845.859,	0x0000,	594.849,	0x0000,
	2016-3-12 15:54:00,	841.543,	0x0000,	842.857,	0x0000,	595.082,	0x0000,
	2016-3-12 15:55:00,	841.543,	0x0000,	842.857,	0x0000,	595.082,	0x0000,
	2016-3-12 15:56:00,	840.687,	0x0000,	842.857,	0x0000,	594.974,	0x0000,
	2016-3-12 15:57:00,	842.4,	0x0000,	842.857,	0x0000,	594.866,	0x0000,
	2016-3-12 15:58:00,	845.826,	0x0000,	847.985,	0x0000,	594.866,	0x0000,
	2016-3-12 15:59:00,	849.252,	0x0000,	847.985,	0x0000,	594.866,	0x0000,
	2016-3-12 16:00:00,	850.108,	0x0000,	852.55,	0x0000,	595.214,	0x0000,
	2016-3-12 16:01:00,	852.678,	0x0000,	846.111,	0x0000,	595.645,	0x0000,
	2016-3-12 16:02:00,	841.543,	0x0000,	839.927,	0x0000,	595.878,	0x0000,
	2016-3-12 16:03:00,	844.969,	0x0000,	851.992,	0x0000,	595.878,	0x0000,
	2016-3-12 16:04:00,	853.534,	0x0000,	852.381,	0x0000,	595.77,	0x0000,
	2016-3-12 16:05:00,	854.391,	0x0000,	852.381,	0x0000,	595.878,	0x0000,
	2016-3-12 16:06:00,	853.534,	0x0000,	852.381,	0x0000,	596.093,	0x0000,
	2016-3-12 16:07:00,	852.678,	0x0000,	852.381,	0x0000,	596.327,	0x0000,
	2016-3-12 16:08:00,	851.821,	0x0000,	852.381,	0x0000,	596.757,	0x0000,
	2016-3-12 16:09:00,	850.965,	0x0000,	852.381,	0x0000,	596.991,	0x0000,
	2016-3-12 16:10:00,	846.682,	0x0000,	848.718,	0x0000,	597.098,	0x0000,
	2016-3-12 16:11:00,	849.252,	0x0000,	848.718,	0x0000,	596.991,	0x0000,
	2016-3-12 16:12:00,	852.678,	0x0000,	857.857,	0x0000,	596.883,	0x0000,
	2016-3-12 16:13:00,	856.104,	0x0000,	851.479,	0x0000,	596.775,	0x0000,
	2016-3-12 16:14:00,	856.961,	0x0000,	859.705,	0x0000,	596.775,	0x0000,
	2016-3-12 16:15:00,	860.387,	0x0000,	859.705,	0x0000,	596.901,	0x0000,
	2016-3-12 16:16:00,	859.53,	0x0000,	859.705,	0x0000,	597.116,	0x0000,
	2016-3-12 16:17:00,	861.243,	0x0000,	859.705,	0x0000,	597.242,	0x0000,
	2016-3-12 16:18:00,	861.243,	0x0000,	859.705,	0x0000,	597.367,	0x0000,
	2016-3-12 16:19:00,	860.387,	0x0000,	859.705,	0x0000,	597.607,	0x0000,
	2016-3-12 16:20:00,	860.387,	0x0000,	859.705,	0x0000,	597.841,	0x0000,
	2016-3-12 16:21:00,	858.674,	0x0000,	859.705,	0x0000,	598.182,	0x0000,
	2016-3-12 16:22:00,	858.674,	0x0000,	859.705,	0x0000,	598.415,	0x0000,
	2016-3-12 16:23:00,	859.53,	0x0000,	859.705,	0x0000,	598.523,	0x0000,
	2016-3-12 16:24:00,	858.674,	0x0000,	859.705,	0x0000,	598.63,	0x0000,
	2016-3-12 16:25:00,	858.674,	0x0000,	859.705,	0x0000,	598.738,	0x0000,
	2016-3-12 16:26:00,	860.387,	0x0000,	859.705,	0x0000,	598.846,	0x0000,
	2016-3-12 16:27:00,	853.534,	0x0000,	856.018,	0x0000,	598.953,	0x0000,
	2016-3-12 16:28:00,	855.247,	0x0000,	856.018,	0x0000,	599.061,	0x0000,
	2016-3-12 16:29:00,	855.247,	0x0000,	856.018,	0x0000,	598.953,	0x0000,
	2016-3-12 16:30:00,	856.961,	0x0000,	853.917,	0x0000,	598.846,	0x0000,
	2016-3-12 16:31:00,	848.395,	0x0000,	853.274,	0x0000,	598.619,	0x0000,
	2016-3-12 16:32:00,	858.674,	0x0000,	860.44,	0x0000,	598.505,	0x0000,
	2016-3-12 16:33:00,	853.534,	0x0000,	851.622,	0x0000,	598.619,	0x0000,
	2016-3-12 16:34:00,	856.961,	0x0000,	858.974,	0x0000,	598.727,	0x0000,
	2016-3-12 16:35:00,	858.674,	0x0000,	856.777,	0x0000,	598.828,	0x0000,
	2016-3-12 16:36:00,	856.961,	0x0000,	856.777,	0x0000,	599.05,	0x0000,
	2016-3-12 16:37:00,	856.961,	0x0000,	853.463,	0x0000,	599.265,	0x0000,
	2016-3-12 16:38:00,	850.965,	0x0000,	852.381,	0x0000,	599.265,	0x0000,
	2016-3-12 16:39:00,	850.965,	0x0000,	852.381,	0x0000,	599.05,	0x0000,
	2016-3-12 16:40:00,	844.113,	0x0000,	843.501,	0x0000,	598.834,	0x0000,
	2016-3-12 16:41:00,	842.4,	0x0000,	843.59,	0x0000,	598.727,	0x0000,
	2016-3-12 16:42:00,	842.4,	0x0000,	843.59,	0x0000,	598.619,	0x0000,
	2016-3-12 16:43:00,	834.691,	0x0000,	833.586,	0x0000,	598.404,	0x0000,
	2016-3-12 16:44:00,	840.687,	0x0000,	846.52,	0x0000,	598.188,	0x0000,
	2016-3-12 16:45:00,	846.682,	0x0000,	846.52,	0x0000,	598.188,	0x0000,
	2016-3-12 16:46:00,	846.682,	0x0000,	843.894,	0x0000,	598.188,	0x0000,
	2016-3-12 16:47:00,	837.26,	0x0000,	840.846,	0x0000,	598.422,	0x0000,
	2016-3-12 16:48:00,	847.539,	0x0000,	853.114,	0x0000,	598.422,	0x0000,
	2016-3-12 16:49:00,	855.247,	0x0000,	853.114,	0x0000,	598.637,	0x0000,
	2016-3-12 16:50:00,	849.252,	0x0000,	839.927,	0x0000,	598.852,	0x0000,
	2016-3-12 16:51:00,	837.26,	0x0000,	839.927,	0x0000,	599.068,	0x0000,
	2016-3-12 16:52:00,	837.26,	0x0000,	832.987,	0x0000,	599.182,	0x0000,
	2016-3-12 16:53:00,	825.269,	0x0000,	834.011,	0x0000,	599.056,	0x0000,
	2016-3-12 16:54:00,	832.121,	0x0000,	825.697,	0x0000,	598.727,	0x0000,
	2016-3-12 16:55:00,	819.273,	0x0000,	820.153,	0x0000,	598.195,	0x0000,
	2016-3-12 16:56:00,	817.56,	0x0000,	814.401,	0x0000,	597.704,	0x0000,
	2016-3-12 16:57:00,	807.282,	0x0000,	805.995,	0x0000,	597.434,	0x0000,
	2016-3-12 16:58:00,	802.999,	0x0000,	802.743,	0x0000,	596.741,	0x0000,
	2016-3-12 16:59:00,	793.577,	0x0000,	789.377,	0x0000,	596.292,	0x0000,
	2016-3-12 17:00:00,	784.155,	0x0000,	781.373,	0x0000,	595.952,	0x0000,
	2016-3-12 17:01:00,	773.877,	0x0000,	776.923,	0x0000,	595.503,	0x0000,
	2016-3-12 17:02:00,	771.307,	0x0000,	779.987,	0x0000,	595.108,	0x0000,
	2016-3-12 17:03:00,	782.442,	0x0000,	777.828,	0x0000,	594.498,	0x0000,
	2016-3-12 17:04:00,	768.738,	0x0000,	769.514,	0x0000,	593.96,	0x0000,
	2016-3-12 17:05:00,	767.025,	0x0000,	769.185,	0x0000,	593.242,	0x0000,
	2016-3-12 17:06:00,	777.303,	0x0000,	779.121,	0x0000,	592.596,	0x0000,
	2016-3-12 17:07:00,	775.59,	0x0000,	774.995,	0x0000,	592.13,	0x0000,
	2016-3-12 17:08:00,	779.873,	0x0000,	779.655,	0x0000,	591.915,	0x0000,
	2016-3-12 17:09:00,	773.877,	0x0000,	775.028,	0x0000,	591.706,	0x0000,
	2016-3-12 17:10:00,	776.447,	0x0000,	772.029,	0x0000,	591.598,	0x0000,
	2016-3-12 17:11:00,	772.164,	0x0000,	774.725,	0x0000,	591.383,	0x0000,
	2016-3-12 17:12:00,	773.877,	0x0000,	774.725,	0x0000,	591.168,	0x0000,
	2016-3-12 17:13:00,	774.734,	0x0000,	774.725,	0x0000,	590.845,	0x0000,
	2016-3-12 17:14:00,	773.877,	0x0000,	774.725,	0x0000,	590.504,	0x0000,
	2016-3-12 17:15:00,	773.877,	0x0000,	776.788,	0x0000,	590.074,	0x0000,
	2016-3-12 17:16:00,	782.442,	0x0000,	785.714,	0x0000,	589.625,	0x0000,
	2016-3-12 17:17:00,	781.586,	0x0000,	772.395,	0x0000,	589.518,	0x0000,
	2016-3-12 17:18:00,	779.873,	0x0000,	786.175,	0x0000,	589.41,	0x0000,
	2016-3-12 17:19:00,	781.586,	0x0000,	777.656,	0x0000,	589.41,	0x0000,
	2016-3-12 17:20:00,	776.447,	0x0000,	777.656,	0x0000,	589.302,	0x0000,
	2016-3-12 17:21:00,	777.303,	0x0000,	778.219,	0x0000,	589.087,	0x0000,
	2016-3-12 17:22:00,	785.868,	0x0000,	788.645,	0x0000,	588.986,	0x0000,
	2016-3-12 17:23:00,	781.586,	0x0000,	782.391,	0x0000,	588.986,	0x0000,
	2016-3-12 17:24:00,	785.012,	0x0000,	780.65,	0x0000,	588.879,	0x0000,
	2016-3-12 17:25:00,	774.734,	0x0000,	773.26,	0x0000,	588.986,	0x0000,
	2016-3-12 17:26:00,	772.164,	0x0000,	773.26,	0x0000,	588.986,	0x0000,
	2016-3-12 17:27:00,	773.877,	0x0000,	773.26,	0x0000,	588.986,	0x0000,
	2016-3-12 17:28:00,	771.307,	0x0000,	777.512,	0x0000,	588.879,	0x0000,
	2016-3-12 17:29:00,	776.447,	0x0000,	772.528,	0x0000,	588.771,	0x0000,
	2016-3-12 17:30:00,	774.734,	0x0000,	779.28,	0x0000,	588.663,	0x0000,
	2016-3-12 17:31:00,	785.868,	0x0000,	785.714,	0x0000,	588.663,	0x0000,
	2016-3-12 17:32:00,	785.012,	0x0000,	781.275,	0x0000,	588.914,	0x0000,
	2016-3-12 17:33:00,	775.59,	0x0000,	774.215,	0x0000,	589.237,	0x0000,
	2016-3-12 17:34:00,	781.586,	0x0000,	787.18,	0x0000,	589.56,	0x0000,
	2016-3-12 17:35:00,	782.442,	0x0000,	775.176,	0x0000,	590.009,	0x0000,
	2016-3-12 17:36:00,	768.738,	0x0000,	771.536,	0x0000,	590.224,	0x0000,
	2016-3-12 17:37:00,	778.16,	0x0000,	782.051,	0x0000,	590.224,	0x0000,
	2016-3-12 17:38:00,	783.299,	0x0000,	782.051,	0x0000,	590.224,	0x0000,
	2016-3-12 17:39:00,	782.442,	0x0000,	782.051,	0x0000,	590.224,	0x0000,
	2016-3-12 17:40:00,	782.442,	0x0000,	782.051,	0x0000,	590.338,	0x0000,
	2016-3-12 17:41:00,	782.442,	0x0000,	782.051,	0x0000,	590.733,	0x0000,
	2016-3-12 17:42:00,	780.729,	0x0000,	782.051,	0x0000,	591.073,	0x0000,
	2016-3-12 17:43:00,	781.586,	0x0000,	782.051,	0x0000,	591.307,	0x0000,
	2016-3-12 17:44:00,	781.586,	0x0000,	783.927,	0x0000,	591.522,	0x0000,
	2016-3-12 17:45:00,	783.299,	0x0000,	781.363,	0x0000,	591.63,	0x0000,
	2016-3-12 17:46:00,	784.155,	0x0000,	781.363,	0x0000,	591.737,	0x0000,
	2016-3-12 17:47:00,	779.873,	0x0000,	781.363,	0x0000,	591.952,	0x0000,
	2016-3-12 17:48:00,	784.155,	0x0000,	790.947,	0x0000,	591.952,	0x0000,
	2016-3-12 17:49:00,	787.581,	0x0000,	779.252,	0x0000,	591.952,	0x0000,
	2016-3-12 17:50:00,	784.155,	0x0000,	786.447,	0x0000,	592.06,	0x0000,
	2016-3-12 17:51:00,	784.155,	0x0000,	782.945,	0x0000,	592.06,	0x0000,
	2016-3-12 17:52:00,	785.012,	0x0000,	785.322,	0x0000,	592.275,	0x0000,
	2016-3-12 17:53:00,	785.868,	0x0000,	786.447,	0x0000,	592.275,	0x0000,
	2016-3-12 17:54:00,	786.725,	0x0000,	786.447,	0x0000,	592.275,	0x0000,
	2016-3-12 17:55:00,	785.868,	0x0000,	790.386,	0x0000,	592.383,	0x0000,
	2016-3-12 17:56:00,	791.864,	0x0000,	788.645,	0x0000,	592.49,	0x0000,
	2016-3-12 17:57:00,	789.295,	0x0000,	788.645,	0x0000,	592.73,	0x0000,
	2016-3-12 17:58:00,	782.442,	0x0000,	786.206,	0x0000,	592.73,	0x0000,
	2016-3-12 17:59:00,	785.012,	0x0000,	784.99,	0x0000,	592.623,	0x0000,
	2016-3-12 18:00:00,	787.581,	0x0000,	784.241,	0x0000,	592.383,	0x0000,
	2016-3-12 18:01:00,	785.868,	0x0000,	792.073,	0x0000,	592.275,	0x0000,
	2016-3-12 18:02:00,	787.581,	0x0000,	785.714,	0x0000,	592.275,	0x0000,
	2016-3-12 18:03:00,	787.581,	0x0000,	793.843,	0x0000,	592.508,	0x0000,
	2016-3-12 18:04:00,	799.573,	0x0000,	798.901,	0x0000,	592.616,	0x0000,
	2016-3-12 18:05:00,	801.286,	0x0000,	798.901,	0x0000,	592.831,	0x0000,
	2016-3-12 18:06:00,	798.716,	0x0000,	793.149,	0x0000,	593.065,	0x0000,
	2016-3-12 18:07:00,	792.721,	0x0000,	796.72,	0x0000,	593.172,	0x0000,
	2016-3-12 18:08:00,	797.003,	0x0000,	794.505,	0x0000,	593.28,	0x0000,
	2016-3-12 18:09:00,	793.577,	0x0000,	798.443,	0x0000,	593.388,	0x0000,
	2016-3-12 18:10:00,	807.282,	0x0000,	807.692,	0x0000,	593.388,	0x0000,
	2016-3-12 18:11:00,	809.851,	0x0000,	807.692,	0x0000,	593.495,	0x0000,
	2016-3-12 18:12:00,	809.851,	0x0000,	807.692,	0x0000,	593.603,	0x0000,
	2016-3-12 18:13:00,	809.851,	0x0000,	807.692,	0x0000,	593.944,	0x0000,
	2016-3-12 18:14:00,	807.282,	0x0000,	809.568,	0x0000,	594.32,	0x0000,
	2016-3-12 18:15:00,	815.847,	0x0000,	818.633,	0x0000,	594.536,	0x0000,
	2016-3-12 18:16:00,	820.986,	0x0000,	818.633,	0x0000,	594.751,	0x0000,
	2016-3-12 18:17:00,	820.986,	0x0000,	818.633,	0x0000,	595.11,	0x0000,
	2016-3-12 18:18:00,	818.417,	0x0000,	818.633,	0x0000,	595.576,	0x0000,
	2016-3-12 18:19:00,	820.13,	0x0000,	818.633,	0x0000,	595.792,	0x0000,
	2016-3-12 18:20:00,	826.982,	0x0000,	828.938,	0x0000,	595.9,	0x0000,
	2016-3-12 18:21:00,	831.265,	0x0000,	828.938,	0x0000,	596.133,	0x0000,
	2016-3-12 18:22:00,	831.265,	0x0000,	833.313,	0x0000,	596.563,	0x0000,
	2016-3-12 18:23:00,	832.978,	0x0000,	831.136,	0x0000,	596.904,	0x0000,
	2016-3-12 18:24:00,	832.121,	0x0000,	831.136,	0x0000,	597.227,	0x0000,
	2016-3-12 18:25:00,	831.265,	0x0000,	831.136,	0x0000,	597.586,	0x0000,
	2016-3-12 18:26:00,	829.552,	0x0000,	831.698,	0x0000,	597.694,	0x0000,
	2016-3-12 18:27:00,	833.834,	0x0000,	831.868,	0x0000,	597.802,	0x0000,
	2016-3-12 18:28:00,	834.691,	0x0000,	833.682,	0x0000,	598.017,	0x0000,
	2016-3-12 18:29:00,	838.117,	0x0000,	831.119,	0x0000,	598.358,	0x0000,
	2016-3-12 18:30:00,	834.691,	0x0000,	841.82,	0x0000,	598.807,	0x0000,
	2016-3-12 18:31:00,	834.691,	0x0000,	827.126,	0x0000,	599.148,	0x0000,
	2016-3-12 18:32:00,	829.552,	0x0000,	835.449,	0x0000,	599.363,	0x0000,
	2016-3-12 18:33:00,	838.973,	0x0000,	837.729,	0x0000,	599.489,	0x0000,
	2016-3-12 18:34:00,	837.26,	0x0000,	837.729,	0x0000,	599.722,	0x0000,
	2016-3-12 18:35:00,	838.973,	0x0000,	837.729,	0x0000,	600.045,	0x0000,
	2016-3-12 18:36:00,	837.26,	0x0000,	837.729,	0x0000,	600.505,	0x0000,
	2016-3-12 18:37:00,	837.26,	0x0000,	839.667,	0x0000,	600.853,	0x0000,
	2016-3-12 18:38:00,	843.256,	0x0000,	839.665,	0x0000,	600.961,	0x0000,
	2016-3-12 18:39:00,	838.117,	0x0000,	840.462,	0x0000,	601.069,	0x0000,
	2016-3-12 18:40:00,	844.113,	0x0000,	842.341,	0x0000,	601.176,	0x0000,
	2016-3-12 18:41:00,	840.687,	0x0000,	840.659,	0x0000,	601.428,	0x0000,
	2016-3-12 18:42:00,	840.687,	0x0000,	840.659,	0x0000,	601.661,	0x0000,
	2016-3-12 18:43:00,	839.83,	0x0000,	836.346,	0x0000,	601.769,	0x0000,
	2016-3-12 18:44:00,	840.687,	0x0000,	847.985,	0x0000,	601.876,	0x0000,
	2016-3-12 18:45:00,	845.826,	0x0000,	841.232,	0x0000,	602.092,	0x0000,
	2016-3-12 18:46:00,	833.834,	0x0000,	832.23,	0x0000,	602.307,	0x0000,
	2016-3-12 18:47:00,	832.978,	0x0000,	833.333,	0x0000,	602.092,	0x0000,
	2016-3-12 18:48:00,	832.978,	0x0000,	835.084,	0x0000,	601.859,	0x0000,
	2016-3-12 18:49:00,	837.26,	0x0000,	833.458,	0x0000,	601.859,	0x0000,
	2016-3-12 18:50:00,	833.834,	0x0000,	833.333,	0x0000,	601.859,	0x0000,
	2016-3-12 18:51:00,	834.691,	0x0000,	840.4,	0x0000,	601.751,	0x0000,
	2016-3-12 18:52:00,	838.973,	0x0000,	834.273,	0x0000,	601.751,	0x0000,
	2016-3-12 18:53:00,	838.117,	0x0000,	839.15,	0x0000,	601.859,	0x0000,
	2016-3-12 18:54:00,	835.547,	0x0000,	836.281,	0x0000,	602.325,	0x0000,
	2016-3-12 18:55:00,	838.973,	0x0000,	836.264,	0x0000,	602.541,	0x0000,
	2016-3-12 18:56:00,	838.117,	0x0000,	837.765,	0x0000,	602.541,	0x0000,
	2016-3-12 18:57:00,	838.973,	0x0000,	836.264,	0x0000,	602.433,	0x0000,
	2016-3-12 18:58:00,	836.404,	0x0000,	836.264,	0x0000,	602.325,	0x0000,
	2016-3-12 18:59:00,	837.26,	0x0000,	844.266,	0x0000,	601.984,	0x0000,
	2016-3-12 19:00:00,	840.687,	0x0000,	832.175,	0x0000,	601.769,	0x0000,
	2016-3-12 19:01:00,	832.978,	0x0000,	839.479,	0x0000,	601.769,	0x0000,
	2016-3-12 19:02:00,	835.547,	0x0000,	828.956,	0x0000,	601.877,	0x0000,
	2016-3-12 19:03:00,	828.695,	0x0000,	831.868,	0x0000,	601.984,	0x0000,
	2016-3-12 19:04:00,	829.552,	0x0000,	831.868,	0x0000,	601.859,	0x0000,
	2016-3-12 19:05:00,	830.408,	0x0000,	831.868,	0x0000,	601.518,	0x0000,
	2016-3-12 19:06:00,	834.691,	0x0000,	832.243,	0x0000,	601.41,	0x0000,
	2016-3-12 19:07:00,	829.552,	0x0000,	827.473,	0x0000,	601.41,	0x0000,
	2016-3-12 19:08:00,	829.552,	0x0000,	827.473,	0x0000,	601.643,	0x0000,
	2016-3-12 19:09:00,	828.695,	0x0000,	827.473,	0x0000,	601.859,	0x0000,
	2016-3-12 19:10:00,	827.839,	0x0000,	834.349,	0x0000,	601.966,	0x0000,
	2016-3-12 19:11:00,	835.547,	0x0000,	834.325,	0x0000,	601.859,	0x0000,
	2016-3-12 19:12:00,	831.265,	0x0000,	830.512,	0x0000,	601.859,	0x0000,
	2016-3-12 19:13:00,	832.978,	0x0000,	833.325,	0x0000,	601.966,	0x0000,
	2016-3-12 19:14:00,	834.691,	0x0000,	833.325,	0x0000,	602.182,	0x0000,
	2016-3-12 19:15:00,	835.547,	0x0000,	831.644,	0x0000,	602.182,	0x0000,
	2016-3-12 19:16:00,	821.843,	0x0000,	820.147,	0x0000,	602.29,	0x0000,
	2016-3-12 19:17:00,	817.56,	0x0000,	820.147,	0x0000,	601.966,	0x0000,
	2016-3-12 19:18:00,	820.986,	0x0000,	820.147,	0x0000,	601.643,	0x0000,
	2016-3-12 19:19:00,	819.273,	0x0000,	820.147,	0x0000,	601.194,	0x0000,
	2016-3-12 19:20:00,	818.417,	0x0000,	814.58,	0x0000,	600.638,	0x0000,
	2016-3-12 19:21:00,	820.13,	0x0000,	826.007,	0x0000,	600.171,	0x0000,
	2016-3-12 19:22:00,	821.843,	0x0000,	816.993,	0x0000,	600.063,	0x0000,
	2016-3-12 19:23:00,	816.704,	0x0000,	817.931,	0x0000,	599.956,	0x0000,
	2016-3-12 19:24:00,	818.417,	0x0000,	817.931,	0x0000,	599.956,	0x0000,
	2016-3-12 19:25:00,	817.56,	0x0000,	819.698,	0x0000,	599.956,	0x0000,
	2016-3-12 19:26:00,	820.986,	0x0000,	815.695,	0x0000,	599.848,	0x0000,
	2016-3-12 19:27:00,	808.995,	0x0000,	811.408,	0x0000,	599.848,	0x0000,
	2016-3-12 19:28:00,	811.564,	0x0000,	809.89,	0x0000,	599.956,	0x0000,
	2016-3-12 19:29:00,	816.704,	0x0000,	823.145,	0x0000,	599.956,	0x0000,
	2016-3-12 19:30:00,	825.269,	0x0000,	820.371,	0x0000,	599.956,	0x0000,
	2016-3-12 19:31:00,	825.269,	0x0000,	824.542,	0x0000,	600.063,	0x0000,
	2016-3-12 19:32:00,	819.273,	0x0000,	817.287,	0x0000,	600.279,	0x0000,
	2016-3-12 19:33:00,	822.699,	0x0000,	824.159,	0x0000,	600.279,	0x0000,
	2016-3-12 19:34:00,	818.417,	0x0000,	820.222,	0x0000,	600.386,	0x0000,
	2016-3-12 19:35:00,	825.269,	0x0000,	823.077,	0x0000,	600.386,	0x0000,
	2016-3-12 19:36:00,	823.556,	0x0000,	823.077,	0x0000,	600.386,	0x0000,
	2016-3-12 19:37:00,	824.412,	0x0000,	823.077,	0x0000,	600.386,	0x0000,
	2016-3-12 19:38:00,	820.986,	0x0000,	823.077,	0x0000,	600.272,	0x0000,
	2016-3-12 19:39:00,	822.699,	0x0000,	823.077,	0x0000,	599.931,	0x0000,
