时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-5 08:47:00,	784.155,	0x0000,	784.249,	0x0000,	590.918,	0x0000,
	2016-3-5 08:48:00,	782.442,	0x0000,	784.249,	0x0000,	590.918,	0x0000,
	2016-3-5 08:49:00,	783.299,	0x0000,	791.001,	0x0000,	590.918,	0x0000,
	2016-3-5 08:50:00,	788.438,	0x0000,	783.393,	0x0000,	590.918,	0x0000,
	2016-3-5 08:51:00,	779.016,	0x0000,	781.943,	0x0000,	590.918,	0x0000,
	2016-3-5 08:52:00,	785.012,	0x0000,	779.854,	0x0000,	590.918,	0x0000,
	2016-3-5 08:53:00,	779.873,	0x0000,	786.606,	0x0000,	591.474,	0x0000,
	2016-3-5 08:54:00,	782.442,	0x0000,	780.602,	0x0000,	592.766,	0x0000,
	2016-3-5 08:55:00,	780.729,	0x0000,	780.602,	0x0000,	593.43,	0x0000,
	2016-3-5 08:56:00,	781.586,	0x0000,	788.527,	0x0000,	593.214,	0x0000,
	2016-3-5 08:57:00,	781.586,	0x0000,	779.854,	0x0000,	592.658,	0x0000,
	2016-3-5 08:58:00,	779.016,	0x0000,	780.48,	0x0000,	592.551,	0x0000,
	2016-3-5 08:59:00,	787.581,	0x0000,	786.109,	0x0000,	593.006,	0x0000,
	2016-3-5 09:00:00,	778.16,	0x0000,	780.231,	0x0000,	593.688,	0x0000,
	2016-3-5 09:01:00,	781.586,	0x0000,	782.051,	0x0000,	593.795,	0x0000,
	2016-3-5 09:02:00,	781.586,	0x0000,	782.051,	0x0000,	593.58,	0x0000,
	2016-3-5 09:03:00,	776.447,	0x0000,	770.234,	0x0000,	593.132,	0x0000,
	2016-3-5 09:04:00,	767.881,	0x0000,	775.376,	0x0000,	592.593,	0x0000,
	2016-3-5 09:05:00,	781.586,	0x0000,	782.784,	0x0000,	592.127,	0x0000,
	2016-3-5 09:06:00,	784.155,	0x0000,	782.784,	0x0000,	591.804,	0x0000,
	2016-3-5 09:07:00,	783.299,	0x0000,	782.784,	0x0000,	591.696,	0x0000,
	2016-3-5 09:08:00,	780.729,	0x0000,	784.222,	0x0000,	592.127,	0x0000,
	2016-3-5 09:09:00,	785.012,	0x0000,	784.222,	0x0000,	592.69,	0x0000,
	2016-3-5 09:10:00,	784.155,	0x0000,	784.222,	0x0000,	592.905,	0x0000,
	2016-3-5 09:11:00,	781.586,	0x0000,	777.373,	0x0000,	592.905,	0x0000,
	2016-3-5 09:12:00,	783.299,	0x0000,	784.249,	0x0000,	592.798,	0x0000,
	2016-3-5 09:13:00,	785.012,	0x0000,	784.249,	0x0000,	593.013,	0x0000,
	2016-3-5 09:14:00,	785.012,	0x0000,	778.434,	0x0000,	593.121,	0x0000,
	2016-3-5 09:15:00,	773.02,	0x0000,	774.591,	0x0000,	593.121,	0x0000,
	2016-3-5 09:16:00,	781.586,	0x0000,	786.598,	0x0000,	592.887,	0x0000,
	2016-3-5 09:17:00,	779.873,	0x0000,	777.656,	0x0000,	592.887,	0x0000,
	2016-3-5 09:18:00,	778.16,	0x0000,	777.656,	0x0000,	592.78,	0x0000,
	2016-3-5 09:19:00,	778.16,	0x0000,	784.409,	0x0000,	592.564,	0x0000,
	2016-3-5 09:20:00,	779.873,	0x0000,	777.656,	0x0000,	592.356,	0x0000,
	2016-3-5 09:21:00,	776.447,	0x0000,	779.782,	0x0000,	592.141,	0x0000,
	2016-3-5 09:22:00,	779.016,	0x0000,	778.388,	0x0000,	591.925,	0x0000,
	2016-3-5 09:23:00,	778.16,	0x0000,	778.388,	0x0000,	591.818,	0x0000,
	2016-3-5 09:24:00,	778.16,	0x0000,	778.388,	0x0000,	591.584,	0x0000,
	2016-3-5 09:25:00,	779.016,	0x0000,	778.388,	0x0000,	591.477,	0x0000,
	2016-3-5 09:26:00,	778.16,	0x0000,	778.388,	0x0000,	591.477,	0x0000,
	2016-3-5 09:27:00,	779.016,	0x0000,	778.388,	0x0000,	591.477,	0x0000,
	2016-3-5 09:28:00,	778.16,	0x0000,	778.388,	0x0000,	591.584,	0x0000,
	2016-3-5 09:29:00,	779.873,	0x0000,	778.388,	0x0000,	591.692,	0x0000,
	2016-3-5 09:30:00,	779.016,	0x0000,	778.388,	0x0000,	591.8,	0x0000,
	2016-3-5 09:31:00,	779.016,	0x0000,	778.388,	0x0000,	591.8,	0x0000,
	2016-3-5 09:32:00,	778.16,	0x0000,	782.891,	0x0000,	591.8,	0x0000,
	2016-3-5 09:33:00,	783.299,	0x0000,	779.017,	0x0000,	591.8,	0x0000,
	2016-3-5 09:34:00,	776.447,	0x0000,	778.344,	0x0000,	591.907,	0x0000,
	2016-3-5 09:35:00,	786.725,	0x0000,	787.912,	0x0000,	592.122,	0x0000,
	2016-3-5 09:36:00,	789.295,	0x0000,	787.912,	0x0000,	592.679,	0x0000,
	2016-3-5 09:37:00,	783.299,	0x0000,	775.458,	0x0000,	593.342,	0x0000,
	2016-3-5 09:38:00,	778.16,	0x0000,	783.462,	0x0000,	593.791,	0x0000,
	2016-3-5 09:39:00,	786.725,	0x0000,	788.645,	0x0000,	594.246,	0x0000,
	2016-3-5 09:40:00,	790.151,	0x0000,	788.645,	0x0000,	594.605,	0x0000,
	2016-3-5 09:41:00,	789.295,	0x0000,	784.249,	0x0000,	594.928,	0x0000,
	2016-3-5 09:42:00,	778.16,	0x0000,	773.556,	0x0000,	595.143,	0x0000,
	2016-3-5 09:43:00,	779.016,	0x0000,	778.388,	0x0000,	595.143,	0x0000,
	2016-3-5 09:44:00,	780.729,	0x0000,	777.889,	0x0000,	595.036,	0x0000,
	2016-3-5 09:45:00,	769.594,	0x0000,	765.934,	0x0000,	594.497,	0x0000,
	2016-3-5 09:46:00,	773.877,	0x0000,	773.754,	0x0000,	593.816,	0x0000,
	2016-3-5 09:47:00,	765.312,	0x0000,	766.345,	0x0000,	593.385,	0x0000,
	2016-3-5 09:48:00,	769.594,	0x0000,	765.934,	0x0000,	592.954,	0x0000,
	2016-3-5 09:49:00,	767.025,	0x0000,	771.685,	0x0000,	592.416,	0x0000,
	2016-3-5 09:50:00,	776.447,	0x0000,	777.624,	0x0000,	592.093,	0x0000,
	2016-3-5 09:51:00,	779.016,	0x0000,	777.624,	0x0000,	591.986,	0x0000,
	2016-3-5 09:52:00,	779.016,	0x0000,	777.624,	0x0000,	591.986,	0x0000,
	2016-3-5 09:53:00,	778.16,	0x0000,	771.904,	0x0000,	591.986,	0x0000,
	2016-3-5 09:54:00,	773.02,	0x0000,	775.475,	0x0000,	591.77,	0x0000,
	2016-3-5 09:55:00,	781.586,	0x0000,	784.227,	0x0000,	591.322,	0x0000,
	2016-3-5 09:56:00,	785.868,	0x0000,	784.227,	0x0000,	591.107,	0x0000,
	2016-3-5 09:57:00,	785.868,	0x0000,	782.311,	0x0000,	591.329,	0x0000,
	2016-3-5 09:58:00,	775.59,	0x0000,	772.823,	0x0000,	591.652,	0x0000,
	2016-3-5 09:59:00,	769.594,	0x0000,	774.437,	0x0000,	591.867,	0x0000,
	2016-3-5 10:00:00,	777.303,	0x0000,	773.061,	0x0000,	591.974,	0x0000,
	2016-3-5 10:01:00,	772.164,	0x0000,	772.528,	0x0000,	592.082,	0x0000,
	2016-3-5 10:02:00,	770.451,	0x0000,	772.528,	0x0000,	592.082,	0x0000,
	2016-3-5 10:03:00,	770.451,	0x0000,	777.092,	0x0000,	591.741,	0x0000,
	2016-3-5 10:04:00,	780.729,	0x0000,	782.051,	0x0000,	591.149,	0x0000,
	2016-3-5 10:05:00,	782.442,	0x0000,	782.051,	0x0000,	590.934,	0x0000,
	2016-3-5 10:06:00,	784.155,	0x0000,	782.051,	0x0000,	590.934,	0x0000,
	2016-3-5 10:07:00,	781.586,	0x0000,	782.051,	0x0000,	591.149,	0x0000,
	2016-3-5 10:08:00,	784.155,	0x0000,	782.051,	0x0000,	591.383,	0x0000,
	2016-3-5 10:09:00,	781.586,	0x0000,	782.051,	0x0000,	591.49,	0x0000,
	2016-3-5 10:10:00,	779.873,	0x0000,	775.298,	0x0000,	591.49,	0x0000,
	2016-3-5 10:11:00,	782.442,	0x0000,	789.991,	0x0000,	591.389,	0x0000,
	2016-3-5 10:12:00,	791.864,	0x0000,	790.11,	0x0000,	591.282,	0x0000,
	2016-3-5 10:13:00,	788.438,	0x0000,	788.358,	0x0000,	591.174,	0x0000,
	2016-3-5 10:14:00,	790.151,	0x0000,	790.11,	0x0000,	591.066,	0x0000,
	2016-3-5 10:15:00,	791.864,	0x0000,	790.11,	0x0000,	590.959,	0x0000,
	2016-3-5 10:16:00,	790.151,	0x0000,	790.11,	0x0000,	590.744,	0x0000,
	2016-3-5 10:17:00,	787.581,	0x0000,	787.18,	0x0000,	590.528,	0x0000,
	2016-3-5 10:18:00,	786.725,	0x0000,	787.18,	0x0000,	590.528,	0x0000,
	2016-3-5 10:19:00,	788.438,	0x0000,	787.18,	0x0000,	590.75,	0x0000,
	2016-3-5 10:20:00,	789.295,	0x0000,	787.18,	0x0000,	590.966,	0x0000,
	2016-3-5 10:21:00,	788.438,	0x0000,	787.18,	0x0000,	591.217,	0x0000,
	2016-3-5 10:22:00,	789.295,	0x0000,	787.18,	0x0000,	591.342,	0x0000,
	2016-3-5 10:23:00,	788.438,	0x0000,	787.18,	0x0000,	591.557,	0x0000,
	2016-3-5 10:24:00,	791.864,	0x0000,	795.305,	0x0000,	591.665,	0x0000,
	2016-3-5 10:25:00,	789.295,	0x0000,	787.912,	0x0000,	591.88,	0x0000,
	2016-3-5 10:26:00,	789.295,	0x0000,	787.912,	0x0000,	592.096,	0x0000,
	2016-3-5 10:27:00,	790.151,	0x0000,	793.352,	0x0000,	592.318,	0x0000,
	2016-3-5 10:28:00,	788.438,	0x0000,	788.645,	0x0000,	592.318,	0x0000,
	2016-3-5 10:29:00,	790.151,	0x0000,	787.912,	0x0000,	592.102,	0x0000,
	2016-3-5 10:30:00,	790.151,	0x0000,	787.911,	0x0000,	591.995,	0x0000,
	2016-3-5 10:31:00,	787.581,	0x0000,	787.18,	0x0000,	591.744,	0x0000,
	2016-3-5 10:32:00,	786.725,	0x0000,	785.714,	0x0000,	591.744,	0x0000,
	2016-3-5 10:33:00,	785.012,	0x0000,	791.341,	0x0000,	591.636,	0x0000,
	2016-3-5 10:34:00,	788.438,	0x0000,	785.714,	0x0000,	591.528,	0x0000,
	2016-3-5 10:35:00,	786.725,	0x0000,	785.714,	0x0000,	591.528,	0x0000,
	2016-3-5 10:36:00,	787.581,	0x0000,	791.778,	0x0000,	591.427,	0x0000,
	2016-3-5 10:37:00,	786.725,	0x0000,	782.784,	0x0000,	591.212,	0x0000,
	2016-3-5 10:38:00,	785.012,	0x0000,	785.714,	0x0000,	590.997,	0x0000,
	2016-3-5 10:39:00,	785.868,	0x0000,	785.714,	0x0000,	590.889,	0x0000,
	2016-3-5 10:40:00,	783.299,	0x0000,	785.714,	0x0000,	590.674,	0x0000,
	2016-3-5 10:41:00,	785.012,	0x0000,	785.714,	0x0000,	590.549,	0x0000,
	2016-3-5 10:42:00,	786.725,	0x0000,	785.714,	0x0000,	590.448,	0x0000,
	2016-3-5 10:43:00,	785.012,	0x0000,	785.152,	0x0000,	590.448,	0x0000,
	2016-3-5 10:44:00,	776.447,	0x0000,	772.528,	0x0000,	590.448,	0x0000,
	2016-3-5 10:45:00,	773.02,	0x0000,	774.404,	0x0000,	590.448,	0x0000,
	2016-3-5 10:46:00,	776.447,	0x0000,	773.26,	0x0000,	590.34,	0x0000,
	2016-3-5 10:47:00,	770.451,	0x0000,	775.387,	0x0000,	590.125,	0x0000,
	2016-3-5 10:48:00,	781.586,	0x0000,	782.784,	0x0000,	589.874,	0x0000,
	2016-3-5 10:49:00,	777.303,	0x0000,	770.656,	0x0000,	589.773,	0x0000,
	2016-3-5 10:50:00,	775.59,	0x0000,	773.532,	0x0000,	589.773,	0x0000,
	2016-3-5 10:51:00,	773.02,	0x0000,	777.423,	0x0000,	589.773,	0x0000,
	2016-3-5 10:52:00,	779.016,	0x0000,	775.92,	0x0000,	589.88,	0x0000,
	2016-3-5 10:53:00,	767.025,	0x0000,	761.227,	0x0000,	589.988,	0x0000,
	2016-3-5 10:54:00,	755.033,	0x0000,	750.549,	0x0000,	589.88,	0x0000,
	2016-3-5 10:55:00,	752.464,	0x0000,	762.617,	0x0000,	589.665,	0x0000,
	2016-3-5 10:56:00,	761.885,	0x0000,	757.653,	0x0000,	589.349,	0x0000,
	2016-3-5 10:57:00,	749.894,	0x0000,	747.647,	0x0000,	589.242,	0x0000,
	2016-3-5 10:58:00,	749.038,	0x0000,	757.123,	0x0000,	588.919,	0x0000,
	2016-3-5 10:59:00,	750.751,	0x0000,	746.058,	0x0000,	588.488,	0x0000,
	2016-3-5 11:00:00,	739.616,	0x0000,	744.189,	0x0000,	588.363,	0x0000,
	2016-3-5 11:01:00,	734.477,	0x0000,	728.871,	0x0000,	588.148,	0x0000,
	2016-3-5 11:02:00,	725.055,	0x0000,	724.18,	0x0000,	587.699,	0x0000,
	2016-3-5 11:03:00,	721.628,	0x0000,	731.117,	0x0000,	587.24,	0x0000,
	2016-3-5 11:04:00,	731.05,	0x0000,	732.967,	0x0000,	586.809,	0x0000,
	2016-3-5 11:05:00,	732.763,	0x0000,	732.967,	0x0000,	586.594,	0x0000,
	2016-3-5 11:06:00,	739.616,	0x0000,	744.597,	0x0000,	586.487,	0x0000,
	2016-3-5 11:07:00,	744.755,	0x0000,	744.689,	0x0000,	586.809,	0x0000,
	2016-3-5 11:08:00,	746.468,	0x0000,	738.812,	0x0000,	587.598,	0x0000,
	2016-3-5 11:09:00,	733.62,	0x0000,	734.435,	0x0000,	588.37,	0x0000,
	2016-3-5 11:10:00,	734.477,	0x0000,	734.435,	0x0000,	588.943,	0x0000,
	2016-3-5 11:11:00,	739.616,	0x0000,	737.87,	0x0000,	589.392,	0x0000,
	2016-3-5 11:12:00,	732.763,	0x0000,	732.675,	0x0000,	589.715,	0x0000,
	2016-3-5 11:13:00,	739.616,	0x0000,	736.928,	0x0000,	589.715,	0x0000,
	2016-3-5 11:14:00,	727.624,	0x0000,	724.864,	0x0000,	589.715,	0x0000,
	2016-3-5 11:15:00,	734.477,	0x0000,	739.87,	0x0000,	589.607,	0x0000,
	2016-3-5 11:16:00,	743.042,	0x0000,	731.897,	0x0000,	589.721,	0x0000,
	2016-3-5 11:17:00,	725.911,	0x0000,	730.75,	0x0000,	589.829,	0x0000,
	2016-3-5 11:18:00,	731.05,	0x0000,	726.56,	0x0000,	589.703,	0x0000,
	2016-3-5 11:19:00,	719.915,	0x0000,	720.513,	0x0000,	589.703,	0x0000,
	2016-3-5 11:20:00,	727.624,	0x0000,	730.83,	0x0000,	589.381,	0x0000,
	2016-3-5 11:21:00,	724.198,	0x0000,	726.453,	0x0000,	589.165,	0x0000,
	2016-3-5 11:22:00,	726.768,	0x0000,	723.577,	0x0000,	588.849,	0x0000,
	2016-3-5 11:23:00,	714.776,	0x0000,	710.256,	0x0000,	588.742,	0x0000,
	2016-3-5 11:24:00,	703.641,	0x0000,	702.315,	0x0000,	588.491,	0x0000,
	2016-3-5 11:25:00,	695.076,	0x0000,	697.802,	0x0000,	588.258,	0x0000,
	2016-3-5 11:26:00,	695.933,	0x0000,	705.861,	0x0000,	587.72,	0x0000,
	2016-3-5 11:27:00,	704.498,	0x0000,	702.923,	0x0000,	587.164,	0x0000,
	2016-3-5 11:28:00,	695.933,	0x0000,	692.677,	0x0000,	586.823,	0x0000,
	2016-3-5 11:29:00,	693.363,	0x0000,	696.846,	0x0000,	586.482,	0x0000,
	2016-3-5 11:30:00,	691.65,	0x0000,	686.84,	0x0000,	586.166,	0x0000,
	2016-3-5 11:31:00,	681.372,	0x0000,	678.428,	0x0000,	585.844,	0x0000,
	2016-3-5 11:32:00,	674.519,	0x0000,	672.29,	0x0000,	585.413,	0x0000,
	2016-3-5 11:33:00,	670.237,	0x0000,	667.289,	0x0000,	585.09,	0x0000,
	2016-3-5 11:34:00,	665.954,	0x0000,	663.37,	0x0000,	584.517,	0x0000,
	2016-3-5 11:35:00,	663.384,	0x0000,	664.787,	0x0000,	584.069,	0x0000,
	2016-3-5 11:36:00,	670.237,	0x0000,	673.217,	0x0000,	583.645,	0x0000,
	2016-3-5 11:37:00,	676.232,	0x0000,	676.552,	0x0000,	583.43,	0x0000,
	2016-3-5 11:38:00,	678.802,	0x0000,	676.552,	0x0000,	583.322,	0x0000,
	2016-3-5 11:39:00,	677.089,	0x0000,	676.552,	0x0000,	583.322,	0x0000,
	2016-3-5 11:40:00,	676.232,	0x0000,	676.552,	0x0000,	583.537,	0x0000,
	2016-3-5 11:41:00,	674.519,	0x0000,	674.359,	0x0000,	583.753,	0x0000,
	2016-3-5 11:42:00,	675.376,	0x0000,	674.359,	0x0000,	583.753,	0x0000,
	2016-3-5 11:43:00,	674.519,	0x0000,	676.569,	0x0000,	583.753,	0x0000,
	2016-3-5 11:44:00,	681.372,	0x0000,	681.685,	0x0000,	583.544,	0x0000,
	2016-3-5 11:45:00,	678.802,	0x0000,	672.39,	0x0000,	583.204,	0x0000,
	2016-3-5 11:46:00,	665.954,	0x0000,	665.568,	0x0000,	582.881,	0x0000,
	2016-3-5 11:47:00,	664.241,	0x0000,	665.568,	0x0000,	582.451,	0x0000,
	2016-3-5 11:48:00,	665.097,	0x0000,	666.109,	0x0000,	582.003,	0x0000,
	2016-3-5 11:49:00,	663.384,	0x0000,	662.637,	0x0000,	581.537,	0x0000,
	2016-3-5 11:50:00,	664.241,	0x0000,	669.767,	0x0000,	581.322,	0x0000,
	2016-3-5 11:51:00,	673.663,	0x0000,	674.353,	0x0000,	581.106,	0x0000,
	2016-3-5 11:52:00,	675.376,	0x0000,	674.359,	0x0000,	581.106,	0x0000,
	2016-3-5 11:53:00,	675.376,	0x0000,	679.07,	0x0000,	580.981,	0x0000,
	2016-3-5 11:54:00,	684.798,	0x0000,	688.866,	0x0000,	580.981,	0x0000,
	2016-3-5 11:55:00,	695.076,	0x0000,	692.075,	0x0000,	581.095,	0x0000,
	2016-3-5 11:56:00,	686.511,	0x0000,	685.259,	0x0000,	581.31,	0x0000,
	2016-3-5 11:57:00,	691.65,	0x0000,	691.197,	0x0000,	581.418,	0x0000,
	2016-3-5 11:58:00,	687.367,	0x0000,	691.209,	0x0000,	581.525,	0x0000,
	2016-3-5 11:59:00,	690.793,	0x0000,	691.209,	0x0000,	581.418,	0x0000,
	2016-3-5 12:00:00,	692.506,	0x0000,	699.588,	0x0000,	581.203,	0x0000,
	2016-3-5 12:01:00,	699.359,	0x0000,	700,	0x0000,	580.988,	0x0000,
	2016-3-5 12:02:00,	703.641,	0x0000,	706.379,	0x0000,	581.12,	0x0000,
	2016-3-5 12:03:00,	713.063,	0x0000,	719.048,	0x0000,	581.442,	0x0000,
	2016-3-5 12:04:00,	713.92,	0x0000,	712.454,	0x0000,	582.016,	0x0000,
	2016-3-5 12:05:00,	713.92,	0x0000,	716.831,	0x0000,	582.446,	0x0000,
	2016-3-5 12:06:00,	718.202,	0x0000,	724.959,	0x0000,	582.876,	0x0000,
	2016-3-5 12:07:00,	715.633,	0x0000,	715.385,	0x0000,	583.098,	0x0000,
	2016-3-5 12:08:00,	713.92,	0x0000,	723.443,	0x0000,	583.098,	0x0000,
	2016-3-5 12:09:00,	725.055,	0x0000,	725.88,	0x0000,	583.098,	0x0000,
	2016-3-5 12:10:00,	715.633,	0x0000,	719.048,	0x0000,	583.206,	0x0000,
	2016-3-5 12:11:00,	719.059,	0x0000,	727.106,	0x0000,	583.313,	0x0000,
	2016-3-5 12:12:00,	726.768,	0x0000,	725.641,	0x0000,	583.636,	0x0000,
	2016-3-5 12:13:00,	725.055,	0x0000,	732.519,	0x0000,	584.288,	0x0000,
	2016-3-5 12:14:00,	735.333,	0x0000,	735.897,	0x0000,	584.826,	0x0000,
	2016-3-5 12:15:00,	740.472,	0x0000,	744.087,	0x0000,	585.472,	0x0000,
	2016-3-5 12:16:00,	744.755,	0x0000,	741.026,	0x0000,	586.243,	0x0000,
	2016-3-5 12:17:00,	737.903,	0x0000,	735.263,	0x0000,	586.805,	0x0000,
	2016-3-5 12:18:00,	742.185,	0x0000,	741.89,	0x0000,	587.02,	0x0000,
	2016-3-5 12:19:00,	737.903,	0x0000,	738.828,	0x0000,	587.254,	0x0000,
	2016-3-5 12:20:00,	744.755,	0x0000,	751.282,	0x0000,	587.254,	0x0000,
	2016-3-5 12:21:00,	750.751,	0x0000,	745.278,	0x0000,	587.361,	0x0000,
	2016-3-5 12:22:00,	746.468,	0x0000,	744.689,	0x0000,	587.469,	0x0000,
	2016-3-5 12:23:00,	752.464,	0x0000,	756.41,	0x0000,	587.469,	0x0000,
	2016-3-5 12:24:00,	754.177,	0x0000,	748.221,	0x0000,	587.809,	0x0000,
	2016-3-5 12:25:00,	755.033,	0x0000,	758.608,	0x0000,	588.132,	0x0000,
	2016-3-5 12:26:00,	761.029,	0x0000,	758.608,	0x0000,	588.347,	0x0000,
	2016-3-5 12:27:00,	760.172,	0x0000,	764.734,	0x0000,	588.587,	0x0000,
	2016-3-5 12:28:00,	762.742,	0x0000,	760.67,	0x0000,	588.802,	0x0000,
	2016-3-5 12:29:00,	768.738,	0x0000,	771.795,	0x0000,	589.125,	0x0000,
	2016-3-5 12:30:00,	773.02,	0x0000,	762.604,	0x0000,	589.341,	0x0000,
	2016-3-5 12:31:00,	769.594,	0x0000,	773.045,	0x0000,	589.556,	0x0000,
	2016-3-5 12:32:00,	776.447,	0x0000,	776.172,	0x0000,	589.771,	0x0000,
	2016-3-5 12:33:00,	775.59,	0x0000,	776.172,	0x0000,	590.201,	0x0000,
	2016-3-5 12:34:00,	777.303,	0x0000,	776.172,	0x0000,	590.74,	0x0000,
	2016-3-5 12:35:00,	774.734,	0x0000,	776.172,	0x0000,	591.062,	0x0000,
	2016-3-5 12:36:00,	777.303,	0x0000,	776.172,	0x0000,	591.385,	0x0000,
	2016-3-5 12:37:00,	777.303,	0x0000,	777.253,	0x0000,	591.715,	0x0000,
	2016-3-5 12:38:00,	775.59,	0x0000,	773.993,	0x0000,	591.823,	0x0000,
	2016-3-5 12:39:00,	782.442,	0x0000,	783.436,	0x0000,	591.823,	0x0000,
	2016-3-5 12:40:00,	777.303,	0x0000,	776.19,	0x0000,	591.823,	0x0000,
	2016-3-5 12:41:00,	782.442,	0x0000,	782.192,	0x0000,	591.715,	0x0000,
	2016-3-5 12:42:00,	776.447,	0x0000,	777.397,	0x0000,	591.823,	0x0000,
	2016-3-5 12:43:00,	777.303,	0x0000,	775.458,	0x0000,	591.93,	0x0000,
	2016-3-5 12:44:00,	779.016,	0x0000,	777.656,	0x0000,	592.163,	0x0000,
	2016-3-5 12:45:00,	777.303,	0x0000,	777.656,	0x0000,	592.379,	0x0000,
	2016-3-5 12:46:00,	778.16,	0x0000,	784.283,	0x0000,	592.486,	0x0000,
	2016-3-5 12:47:00,	788.438,	0x0000,	789.377,	0x0000,	592.708,	0x0000,
	2016-3-5 12:48:00,	792.721,	0x0000,	789.377,	0x0000,	593.157,	0x0000,
	2016-3-5 12:49:00,	790.151,	0x0000,	783.69,	0x0000,	593.731,	0x0000,
	2016-3-5 12:50:00,	778.16,	0x0000,	779.71,	0x0000,	594.377,	0x0000,
	2016-3-5 12:51:00,	780.729,	0x0000,	778.147,	0x0000,	594.718,	0x0000,
	2016-3-5 12:52:00,	778.16,	0x0000,	782.095,	0x0000,	595.041,	0x0000,
	2016-3-5 12:53:00,	786.725,	0x0000,	792.88,	0x0000,	595.148,	0x0000,
	2016-3-5 12:54:00,	791.008,	0x0000,	787.18,	0x0000,	595.256,	0x0000,
	2016-3-5 12:55:00,	787.581,	0x0000,	787.993,	0x0000,	595.256,	0x0000,
	2016-3-5 12:56:00,	793.577,	0x0000,	792.056,	0x0000,	595.256,	0x0000,
	2016-3-5 12:57:00,	790.151,	0x0000,	791.922,	0x0000,	595.155,	0x0000,
	2016-3-5 12:58:00,	800.43,	0x0000,	805.29,	0x0000,	595.03,	0x0000,
	2016-3-5 12:59:00,	799.573,	0x0000,	798.169,	0x0000,	595.137,	0x0000,
	2016-3-5 13:00:00,	799.573,	0x0000,	798.169,	0x0000,	595.245,	0x0000,
	2016-3-5 13:01:00,	798.716,	0x0000,	798.169,	0x0000,	595.245,	0x0000,
	2016-3-5 13:02:00,	800.43,	0x0000,	807.359,	0x0000,	595.245,	0x0000,
	2016-3-5 13:03:00,	802.143,	0x0000,	799.634,	0x0000,	595.245,	0x0000,
	2016-3-5 13:04:00,	801.286,	0x0000,	804.135,	0x0000,	595.245,	0x0000,
	2016-3-5 13:05:00,	806.425,	0x0000,	797.694,	0x0000,	595.359,	0x0000,
	2016-3-5 13:06:00,	797.86,	0x0000,	802.008,	0x0000,	595.575,	0x0000,
	2016-3-5 13:07:00,	806.425,	0x0000,	800.671,	0x0000,	595.682,	0x0000,
	2016-3-5 13:08:00,	800.43,	0x0000,	806.701,	0x0000,	595.79,	0x0000,
	2016-3-5 13:09:00,	809.851,	0x0000,	811.355,	0x0000,	595.904,	0x0000,
	2016-3-5 13:10:00,	809.851,	0x0000,	809.856,	0x0000,	596.012,	0x0000,
	2016-3-5 13:11:00,	804.712,	0x0000,	799.387,	0x0000,	596.299,	0x0000,
	2016-3-5 13:12:00,	793.577,	0x0000,	797.241,	0x0000,	596.299,	0x0000,
	2016-3-5 13:13:00,	804.712,	0x0000,	807.692,	0x0000,	595.976,	0x0000,
	2016-3-5 13:14:00,	808.995,	0x0000,	807.692,	0x0000,	595.761,	0x0000,
	2016-3-5 13:15:00,	807.282,	0x0000,	807.692,	0x0000,	595.653,	0x0000,
	2016-3-5 13:16:00,	802.999,	0x0000,	798.169,	0x0000,	595.552,	0x0000,
	2016-3-5 13:17:00,	797.86,	0x0000,	798.169,	0x0000,	595.337,	0x0000,
	2016-3-5 13:18:00,	797.86,	0x0000,	798.169,	0x0000,	595.122,	0x0000,
	2016-3-5 13:19:00,	797.003,	0x0000,	798.857,	0x0000,	594.799,	0x0000,
	2016-3-5 13:20:00,	801.286,	0x0000,	802.611,	0x0000,	594.368,	0x0000,
	2016-3-5 13:21:00,	801.286,	0x0000,	799.634,	0x0000,	593.919,	0x0000,
	2016-3-5 13:22:00,	805.569,	0x0000,	812.776,	0x0000,	593.363,	0x0000,
	2016-3-5 13:23:00,	811.564,	0x0000,	804.568,	0x0000,	593.13,	0x0000,
	2016-3-5 13:24:00,	801.286,	0x0000,	800.366,	0x0000,	592.904,	0x0000,
	2016-3-5 13:25:00,	797.003,	0x0000,	801.832,	0x0000,	592.563,	0x0000,
	2016-3-5 13:26:00,	802.999,	0x0000,	804.522,	0x0000,	592.078,	0x0000,
	2016-3-5 13:27:00,	798.716,	0x0000,	805.145,	0x0000,	591.738,	0x0000,
	2016-3-5 13:28:00,	803.856,	0x0000,	798.901,	0x0000,	591.63,	0x0000,
	2016-3-5 13:29:00,	797.003,	0x0000,	802.278,	0x0000,	591.63,	0x0000,
	2016-3-5 13:30:00,	804.712,	0x0000,	809.156,	0x0000,	591.744,	0x0000,
	2016-3-5 13:31:00,	810.708,	0x0000,	807.344,	0x0000,	592.067,	0x0000,
	2016-3-5 13:32:00,	810.708,	0x0000,	809.158,	0x0000,	592.39,	0x0000,
	2016-3-5 13:33:00,	803.856,	0x0000,	804.762,	0x0000,	592.605,	0x0000,
	2016-3-5 13:34:00,	804.712,	0x0000,	804.762,	0x0000,	592.731,	0x0000,
	2016-3-5 13:35:00,	805.569,	0x0000,	804.762,	0x0000,	592.731,	0x0000,
