时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-24 19:27:00,	931.479,	0x0000,	930.037,	0x0000,	595.196,	0x0000,
	2016-3-24 19:28:00,	928.909,	0x0000,	930.037,	0x0000,	595.304,	0x0000,
	2016-3-24 19:29:00,	931.479,	0x0000,	930.037,	0x0000,	595.519,	0x0000,
	2016-3-24 19:30:00,	930.622,	0x0000,	930.037,	0x0000,	595.519,	0x0000,
	2016-3-24 19:31:00,	928.909,	0x0000,	930.037,	0x0000,	595.734,	0x0000,
	2016-3-24 19:32:00,	929.766,	0x0000,	923.286,	0x0000,	595.842,	0x0000,
	2016-3-24 19:33:00,	928.053,	0x0000,	929.304,	0x0000,	595.968,	0x0000,
	2016-3-24 19:34:00,	920.344,	0x0000,	914.924,	0x0000,	596.183,	0x0000,
	2016-3-24 19:35:00,	912.635,	0x0000,	913.187,	0x0000,	596.309,	0x0000,
	2016-3-24 19:36:00,	910.922,	0x0000,	913.187,	0x0000,	596.165,	0x0000,
	2016-3-24 19:37:00,	911.779,	0x0000,	913.187,	0x0000,	595.734,	0x0000,
	2016-3-24 19:38:00,	912.635,	0x0000,	917.813,	0x0000,	595.124,	0x0000,
	2016-3-24 19:39:00,	921.201,	0x0000,	921.05,	0x0000,	594.676,	0x0000,
	2016-3-24 19:40:00,	918.631,	0x0000,	906.045,	0x0000,	595.131,	0x0000,
	2016-3-24 19:41:00,	904.07,	0x0000,	904.396,	0x0000,	595.92,	0x0000,
	2016-3-24 19:42:00,	905.783,	0x0000,	910.336,	0x0000,	596.262,	0x0000,
	2016-3-24 19:43:00,	913.492,	0x0000,	914.652,	0x0000,	596.477,	0x0000,
	2016-3-24 19:44:00,	914.348,	0x0000,	914.652,	0x0000,	596.692,	0x0000,
	2016-3-24 19:45:00,	917.774,	0x0000,	914.652,	0x0000,	597.016,	0x0000,
	2016-3-24 19:46:00,	911.779,	0x0000,	914.652,	0x0000,	597.464,	0x0000,
	2016-3-24 19:47:00,	906.64,	0x0000,	902.198,	0x0000,	597.698,	0x0000,
	2016-3-24 19:48:00,	899.787,	0x0000,	906.638,	0x0000,	597.805,	0x0000,
	2016-3-24 19:49:00,	906.64,	0x0000,	900.701,	0x0000,	597.698,	0x0000,
	2016-3-24 19:50:00,	901.5,	0x0000,	903.663,	0x0000,	597.464,	0x0000,
	2016-3-24 19:51:00,	904.926,	0x0000,	903.663,	0x0000,	597.123,	0x0000,
	2016-3-24 19:52:00,	903.213,	0x0000,	903.663,	0x0000,	596.333,	0x0000,
	2016-3-24 19:53:00,	898.931,	0x0000,	895.159,	0x0000,	595.651,	0x0000,
	2016-3-24 19:54:00,	886.083,	0x0000,	886.813,	0x0000,	595.382,	0x0000,
	2016-3-24 19:55:00,	884.37,	0x0000,	886.813,	0x0000,	595.275,	0x0000,
	2016-3-24 19:56:00,	885.226,	0x0000,	887.625,	0x0000,	594.952,	0x0000,
	2016-3-24 19:57:00,	892.078,	0x0000,	897.07,	0x0000,	594.467,	0x0000,
	2016-3-24 19:58:00,	895.505,	0x0000,	891.003,	0x0000,	594.126,	0x0000,
	2016-3-24 19:59:00,	896.361,	0x0000,	894.569,	0x0000,	594.234,	0x0000,
	2016-3-24 20:00:00,	888.652,	0x0000,	882.418,	0x0000,	594.359,	0x0000,
	2016-3-24 20:01:00,	881.8,	0x0000,	885.731,	0x0000,	594.467,	0x0000,
	2016-3-24 20:02:00,	886.083,	0x0000,	882.418,	0x0000,	594.252,	0x0000,
	2016-3-24 20:03:00,	883.513,	0x0000,	889.233,	0x0000,	593.893,	0x0000,
	2016-3-24 20:04:00,	884.37,	0x0000,	883.883,	0x0000,	593.498,	0x0000,
	2016-3-24 20:05:00,	885.226,	0x0000,	883.883,	0x0000,	593.139,	0x0000,
	2016-3-24 20:06:00,	884.37,	0x0000,	883.883,	0x0000,	593.031,	0x0000,
	2016-3-24 20:07:00,	883.513,	0x0000,	883.883,	0x0000,	592.798,	0x0000,
	2016-3-24 20:08:00,	882.657,	0x0000,	883.883,	0x0000,	592.691,	0x0000,
	2016-3-24 20:09:00,	883.513,	0x0000,	883.883,	0x0000,	592.482,	0x0000,
	2016-3-24 20:10:00,	884.37,	0x0000,	889.698,	0x0000,	592.356,	0x0000,
	2016-3-24 20:11:00,	886.939,	0x0000,	885.348,	0x0000,	592.583,	0x0000,
	2016-3-24 20:12:00,	886.939,	0x0000,	885.348,	0x0000,	592.816,	0x0000,
	2016-3-24 20:13:00,	885.226,	0x0000,	885.348,	0x0000,	593.056,	0x0000,
	2016-3-24 20:14:00,	885.226,	0x0000,	885.348,	0x0000,	593.056,	0x0000,
	2016-3-24 20:15:00,	882.657,	0x0000,	885.348,	0x0000,	593.056,	0x0000,
	2016-3-24 20:16:00,	885.226,	0x0000,	885.348,	0x0000,	592.93,	0x0000,
	2016-3-24 20:17:00,	885.226,	0x0000,	890.1,	0x0000,	593.146,	0x0000,
	2016-3-24 20:18:00,	886.939,	0x0000,	884.661,	0x0000,	593.271,	0x0000,
	2016-3-24 20:19:00,	884.37,	0x0000,	884.661,	0x0000,	593.505,	0x0000,
	2016-3-24 20:20:00,	884.37,	0x0000,	884.661,	0x0000,	593.929,	0x0000,
	2016-3-24 20:21:00,	885.226,	0x0000,	884.661,	0x0000,	594.144,	0x0000,
	2016-3-24 20:22:00,	884.37,	0x0000,	884.661,	0x0000,	593.827,	0x0000,
	2016-3-24 20:23:00,	883.513,	0x0000,	877.488,	0x0000,	593.415,	0x0000,
	2016-3-24 20:24:00,	880.944,	0x0000,	880.22,	0x0000,	593.307,	0x0000,
	2016-3-24 20:25:00,	880.944,	0x0000,	880.22,	0x0000,	593.307,	0x0000,
	2016-3-24 20:26:00,	880.944,	0x0000,	880.22,	0x0000,	593.301,	0x0000,
	2016-3-24 20:27:00,	879.23,	0x0000,	885.66,	0x0000,	593.157,	0x0000,
	2016-3-24 20:28:00,	886.939,	0x0000,	883.257,	0x0000,	593.031,	0x0000,
	2016-3-24 20:29:00,	883.513,	0x0000,	887.259,	0x0000,	593.031,	0x0000,
	2016-3-24 20:30:00,	887.796,	0x0000,	884.135,	0x0000,	592.924,	0x0000,
	2016-3-24 20:31:00,	877.517,	0x0000,	876.573,	0x0000,	593.031,	0x0000,
	2016-3-24 20:32:00,	878.374,	0x0000,	875.824,	0x0000,	593.031,	0x0000,
	2016-3-24 20:33:00,	874.948,	0x0000,	877.45,	0x0000,	593.031,	0x0000,
	2016-3-24 20:34:00,	877.517,	0x0000,	874.198,	0x0000,	593.031,	0x0000,
	2016-3-24 20:35:00,	851.821,	0x0000,	883.067,	0x0000,	592.816,	0x0000,
	2016-3-24 20:36:00,	886.083,	0x0000,	886.813,	0x0000,	592.583,	0x0000,
	2016-3-24 20:37:00,	887.796,	0x0000,	886.813,	0x0000,	592.906,	0x0000,
	2016-3-24 20:38:00,	881.8,	0x0000,	873.56,	0x0000,	593.229,	0x0000,
	2016-3-24 20:39:00,	863.813,	0x0000,	858.553,	0x0000,	593.75,	0x0000,
	2016-3-24 20:40:00,	847.539,	0x0000,	843.546,	0x0000,	593.624,	0x0000,
	2016-3-24 20:41:00,	838.973,	0x0000,	845.788,	0x0000,	592.799,	0x0000,
	2016-3-24 20:42:00,	843.256,	0x0000,	845.788,	0x0000,	591.776,	0x0000,
	2016-3-24 20:43:00,	852.678,	0x0000,	858.542,	0x0000,	590.735,	0x0000,
	2016-3-24 20:44:00,	862.956,	0x0000,	873.57,	0x0000,	590.072,	0x0000,
	2016-3-24 20:45:00,	874.091,	0x0000,	888.574,	0x0000,	589.731,	0x0000,
	2016-3-24 20:46:00,	881.8,	0x0000,	894.826,	0x0000,	589.731,	0x0000,
	2016-3-24 20:47:00,	892.935,	0x0000,	899.562,	0x0000,	590.197,	0x0000,
	2016-3-24 20:48:00,	902.357,	0x0000,	900,	0x0000,	590.951,	0x0000,
	2016-3-24 20:49:00,	904.926,	0x0000,	900,	0x0000,	591.507,	0x0000,
	2016-3-24 20:50:00,	908.353,	0x0000,	900,	0x0000,	591.848,	0x0000,
	2016-3-24 20:51:00,	904.07,	0x0000,	900,	0x0000,	592.081,	0x0000,
	2016-3-24 20:52:00,	900.644,	0x0000,	900,	0x0000,	592.422,	0x0000,
	2016-3-24 20:53:00,	900.644,	0x0000,	900,	0x0000,	592.673,	0x0000,
	2016-3-24 20:54:00,	902.357,	0x0000,	910.816,	0x0000,	592.906,	0x0000,
	2016-3-24 20:55:00,	910.922,	0x0000,	902.433,	0x0000,	593.337,	0x0000,
	2016-3-24 20:56:00,	900.644,	0x0000,	900,	0x0000,	593.768,	0x0000,
	2016-3-24 20:57:00,	899.787,	0x0000,	900,	0x0000,	594.091,	0x0000,
	2016-3-24 20:58:00,	903.213,	0x0000,	910.815,	0x0000,	594.342,	0x0000,
	2016-3-24 20:59:00,	904.926,	0x0000,	900.5,	0x0000,	594.575,	0x0000,
	2016-3-24 21:00:00,	909.209,	0x0000,	909.504,	0x0000,	594.575,	0x0000,
	2016-3-24 21:01:00,	910.066,	0x0000,	910.692,	0x0000,	594.827,	0x0000,
	2016-3-24 21:02:00,	918.631,	0x0000,	921.943,	0x0000,	595.042,	0x0000,
	2016-3-24 21:03:00,	916.918,	0x0000,	910.065,	0x0000,	595.491,	0x0000,
	2016-3-24 21:04:00,	919.487,	0x0000,	925.386,	0x0000,	595.832,	0x0000,
	2016-3-24 21:05:00,	922.914,	0x0000,	917.072,	0x0000,	596.37,	0x0000,
	2016-3-24 21:06:00,	916.918,	0x0000,	920.448,	0x0000,	596.836,	0x0000,
	2016-3-24 21:07:00,	928.053,	0x0000,	930.766,	0x0000,	597.052,	0x0000,
	2016-3-24 21:08:00,	937.475,	0x0000,	939.86,	0x0000,	597.482,	0x0000,
	2016-3-24 21:09:00,	945.183,	0x0000,	939.668,	0x0000,	598.075,	0x0000,
	2016-3-24 21:10:00,	940.901,	0x0000,	938.043,	0x0000,	598.559,	0x0000,
	2016-3-24 21:11:00,	947.753,	0x0000,	950.518,	0x0000,	598.409,	0x0000,
	2016-3-24 21:12:00,	953.749,	0x0000,	960.105,	0x0000,	598.301,	0x0000,
	2016-3-24 21:13:00,	958.888,	0x0000,	967.112,	0x0000,	598.301,	0x0000,
	2016-3-24 21:14:00,	961.458,	0x0000,	971.739,	0x0000,	598.522,	0x0000,
	2016-3-24 21:15:00,	969.166,	0x0000,	977.443,	0x0000,	598.989,	0x0000,
	2016-3-24 21:16:00,	973.449,	0x0000,	983.172,	0x0000,	599.413,	0x0000,
	2016-3-24 21:17:00,	976.019,	0x0000,	984.704,	0x0000,	599.754,	0x0000,
	2016-3-24 21:18:00,	978.588,	0x0000,	989.377,	0x0000,	599.988,	0x0000,
	2016-3-24 21:19:00,	979.445,	0x0000,	992.272,	0x0000,	600.095,	0x0000,
	2016-3-24 21:20:00,	982.871,	0x0000,	994.958,	0x0000,	600.203,	0x0000,
	2016-3-24 21:21:00,	981.158,	0x0000,	994.429,	0x0000,	600.329,	0x0000,
	2016-3-24 21:22:00,	983.727,	0x0000,	991.47,	0x0000,	600.328,	0x0000,
	2016-3-24 21:23:00,	985.44,	0x0000,	991.053,	0x0000,	600.544,	0x0000,
	2016-3-24 21:24:00,	987.154,	0x0000,	986.053,	0x0000,	600.975,	0x0000,
	2016-3-24 21:25:00,	987.154,	0x0000,	981.052,	0x0000,	601.316,	0x0000,
	2016-3-24 21:26:00,	987.154,	0x0000,	976.051,	0x0000,	601.423,	0x0000,
	2016-3-24 21:27:00,	978.588,	0x0000,	973.621,	0x0000,	601.316,	0x0000,
	2016-3-24 21:28:00,	970.879,	0x0000,	967.399,	0x0000,	601.316,	0x0000,
	2016-3-24 21:29:00,	966.597,	0x0000,	967.399,	0x0000,	601.549,	0x0000,
	2016-3-24 21:30:00,	957.175,	0x0000,	954.958,	0x0000,	601.675,	0x0000,
	2016-3-24 21:31:00,	953.749,	0x0000,	957.654,	0x0000,	601.639,	0x0000,
	2016-3-24 21:32:00,	950.323,	0x0000,	942.65,	0x0000,	601.531,	0x0000,
	2016-3-24 21:33:00,	945.183,	0x0000,	948.28,	0x0000,	601.405,	0x0000,
	2016-3-24 21:34:00,	940.044,	0x0000,	938.829,	0x0000,	601.298,	0x0000,
	2016-3-24 21:35:00,	948.61,	0x0000,	951.047,	0x0000,	601.19,	0x0000,
	2016-3-24 21:36:00,	951.179,	0x0000,	951.254,	0x0000,	601.298,	0x0000,
	2016-3-24 21:37:00,	952.892,	0x0000,	951.254,	0x0000,	601.406,	0x0000,
	2016-3-24 21:38:00,	949.466,	0x0000,	942.841,	0x0000,	601.639,	0x0000,
	2016-3-24 21:39:00,	943.47,	0x0000,	945.377,	0x0000,	601.855,	0x0000,
	2016-3-24 21:40:00,	946.04,	0x0000,	937.105,	0x0000,	601.962,	0x0000,
	2016-3-24 21:41:00,	946.04,	0x0000,	944.689,	0x0000,	602.088,	0x0000,
	2016-3-24 21:42:00,	945.183,	0x0000,	938.749,	0x0000,	601.963,	0x0000,
	2016-3-24 21:43:00,	937.475,	0x0000,	939.56,	0x0000,	601.711,	0x0000,
	2016-3-24 21:44:00,	940.901,	0x0000,	939.56,	0x0000,	601.334,	0x0000,
	2016-3-24 21:45:00,	940.044,	0x0000,	939.56,	0x0000,	601.202,	0x0000,
	2016-3-24 21:46:00,	936.618,	0x0000,	939.56,	0x0000,	600.986,	0x0000,
	2016-3-24 21:47:00,	939.188,	0x0000,	937.685,	0x0000,	600.616,	0x0000,
	2016-3-24 21:48:00,	933.192,	0x0000,	934.208,	0x0000,	600.232,	0x0000,
	2016-3-24 21:49:00,	942.614,	0x0000,	946.154,	0x0000,	599.784,	0x0000,
	2016-3-24 21:50:00,	942.614,	0x0000,	938.524,	0x0000,	599.676,	0x0000,
	2016-3-24 21:51:00,	945.183,	0x0000,	943.546,	0x0000,	599.784,	0x0000,
	2016-3-24 21:52:00,	935.762,	0x0000,	930.037,	0x0000,	599.945,	0x0000,
	2016-3-24 21:53:00,	927.196,	0x0000,	924.534,	0x0000,	599.568,	0x0000,
	2016-3-24 21:54:00,	914.348,	0x0000,	921.432,	0x0000,	598.904,	0x0000,
	2016-3-24 21:55:00,	928.909,	0x0000,	932.234,	0x0000,	598.103,	0x0000,
	2016-3-24 21:56:00,	931.479,	0x0000,	925.355,	0x0000,	597.63,	0x0000,
	2016-3-24 21:57:00,	927.196,	0x0000,	927.741,	0x0000,	597.529,	0x0000,
	2016-3-24 21:58:00,	921.201,	0x0000,	923.49,	0x0000,	597.415,	0x0000,
	2016-3-24 21:59:00,	927.196,	0x0000,	927.106,	0x0000,	597.296,	0x0000,
	2016-3-24 22:00:00,	919.487,	0x0000,	914.977,	0x0000,	597.181,	0x0000,
	2016-3-24 22:01:00,	923.77,	0x0000,	921.101,	0x0000,	596.865,	0x0000,
	2016-3-24 22:02:00,	919.487,	0x0000,	919.78,	0x0000,	596.488,	0x0000,
	2016-3-24 22:03:00,	919.487,	0x0000,	919.78,	0x0000,	596.123,	0x0000,
	2016-3-24 22:04:00,	918.631,	0x0000,	919.78,	0x0000,	595.788,	0x0000,
	2016-3-24 22:05:00,	916.918,	0x0000,	916.279,	0x0000,	595.458,	0x0000,
	2016-3-24 22:06:00,	910.922,	0x0000,	914.652,	0x0000,	595.214,	0x0000,
	2016-3-24 22:07:00,	912.635,	0x0000,	914.652,	0x0000,	594.891,	0x0000,
	2016-3-24 22:08:00,	911.779,	0x0000,	908.964,	0x0000,	594.46,	0x0000,
	2016-3-24 22:09:00,	909.209,	0x0000,	906.551,	0x0000,	593.886,	0x0000,
	2016-3-24 22:10:00,	898.074,	0x0000,	898.535,	0x0000,	593.545,	0x0000,
	2016-3-24 22:11:00,	895.505,	0x0000,	898.535,	0x0000,	593.33,	0x0000,
	2016-3-24 22:12:00,	897.218,	0x0000,	897.784,	0x0000,	593.007,	0x0000,
	2016-3-24 22:13:00,	887.796,	0x0000,	894.035,	0x0000,	592.738,	0x0000,
	2016-3-24 22:14:00,	898.931,	0x0000,	903.663,	0x0000,	592.612,	0x0000,
	2016-3-24 22:15:00,	895.505,	0x0000,	889.344,	0x0000,	592.612,	0x0000,
	2016-3-24 22:16:00,	885.226,	0x0000,	886.081,	0x0000,	592.612,	0x0000,
	2016-3-24 22:17:00,	886.083,	0x0000,	886.081,	0x0000,	592.386,	0x0000,
	2016-3-24 22:18:00,	886.083,	0x0000,	886.081,	0x0000,	592.254,	0x0000,
	2016-3-24 22:19:00,	886.939,	0x0000,	896.9,	0x0000,	592.099,	0x0000,
	2016-3-24 22:20:00,	888.652,	0x0000,	882.877,	0x0000,	591.866,	0x0000,
	2016-3-24 22:21:00,	886.083,	0x0000,	885.348,	0x0000,	591.866,	0x0000,
	2016-3-24 22:22:00,	886.939,	0x0000,	886.538,	0x0000,	591.973,	0x0000,
	2016-3-24 22:23:00,	878.374,	0x0000,	881.184,	0x0000,	591.74,	0x0000,
	2016-3-24 22:24:00,	887.796,	0x0000,	890.476,	0x0000,	591.292,	0x0000,
	2016-3-24 22:25:00,	892.078,	0x0000,	890.476,	0x0000,	591.058,	0x0000,
	2016-3-24 22:26:00,	893.792,	0x0000,	884.786,	0x0000,	591.184,	0x0000,
	2016-3-24 22:27:00,	884.37,	0x0000,	887.546,	0x0000,	591.615,	0x0000,
	2016-3-24 22:28:00,	887.796,	0x0000,	887.546,	0x0000,	591.938,	0x0000,
	2016-3-24 22:29:00,	893.792,	0x0000,	896.972,	0x0000,	592.279,	0x0000,
	2016-3-24 22:30:00,	892.078,	0x0000,	881.969,	0x0000,	592.637,	0x0000,
	2016-3-24 22:31:00,	879.23,	0x0000,	883.373,	0x0000,	592.871,	0x0000,
	2016-3-24 22:32:00,	880.944,	0x0000,	875.067,	0x0000,	592.763,	0x0000,
	2016-3-24 22:33:00,	871.522,	0x0000,	875.501,	0x0000,	592.655,	0x0000,
	2016-3-24 22:34:00,	884.37,	0x0000,	886.813,	0x0000,	592.44,	0x0000,
	2016-3-24 22:35:00,	888.652,	0x0000,	886.813,	0x0000,	592.565,	0x0000,
	2016-3-24 22:36:00,	885.226,	0x0000,	879.874,	0x0000,	593.014,	0x0000,
	2016-3-24 22:37:00,	875.804,	0x0000,	878.763,	0x0000,	593.516,	0x0000,
	2016-3-24 22:38:00,	880.944,	0x0000,	875.816,	0x0000,	594.019,	0x0000,
	2016-3-24 22:39:00,	880.087,	0x0000,	884.508,	0x0000,	594.36,	0x0000,
	2016-3-24 22:40:00,	882.657,	0x0000,	874.753,	0x0000,	594.468,	0x0000,
	2016-3-24 22:41:00,	880.944,	0x0000,	878.571,	0x0000,	594.348,	0x0000,
	2016-3-24 22:42:00,	874.948,	0x0000,	878.446,	0x0000,	594.348,	0x0000,
	2016-3-24 22:43:00,	887.796,	0x0000,	886.616,	0x0000,	594.241,	0x0000,
	2016-3-24 22:44:00,	880.087,	0x0000,	871.923,	0x0000,	594.241,	0x0000,
	2016-3-24 22:45:00,	871.522,	0x0000,	870.051,	0x0000,	594.008,	0x0000,
	2016-3-24 22:46:00,	869.809,	0x0000,	869.231,	0x0000,	593.792,	0x0000,
	2016-3-24 22:47:00,	872.378,	0x0000,	876.359,	0x0000,	593.469,	0x0000,
	2016-3-24 22:48:00,	872.378,	0x0000,	871.429,	0x0000,	593.146,	0x0000,
	2016-3-24 22:49:00,	870.665,	0x0000,	871.429,	0x0000,	592.788,	0x0000,
	2016-3-24 22:50:00,	879.23,	0x0000,	883.883,	0x0000,	592.554,	0x0000,
	2016-3-24 22:51:00,	879.23,	0x0000,	871.442,	0x0000,	592.447,	0x0000,
	2016-3-24 22:52:00,	871.522,	0x0000,	869.963,	0x0000,	592.579,	0x0000,
	2016-3-24 22:53:00,	869.809,	0x0000,	874.466,	0x0000,	592.579,	0x0000,
	2016-3-24 22:54:00,	874.948,	0x0000,	868.903,	0x0000,	592.346,	0x0000,
	2016-3-24 22:55:00,	862.1,	0x0000,	861.94,	0x0000,	592.023,	0x0000,
	2016-3-24 22:56:00,	868.096,	0x0000,	868.38,	0x0000,	591.574,	0x0000,
	2016-3-24 22:57:00,	860.387,	0x0000,	853.685,	0x0000,	591.359,	0x0000,
	2016-3-24 22:58:00,	853.534,	0x0000,	853.114,	0x0000,	590.875,	0x0000,
	2016-3-24 22:59:00,	856.104,	0x0000,	854.551,	0x0000,	590.175,	0x0000,
	2016-3-24 23:00:00,	851.821,	0x0000,	853.114,	0x0000,	589.744,	0x0000,
	2016-3-24 23:01:00,	855.247,	0x0000,	854.363,	0x0000,	589.368,	0x0000,
	2016-3-24 23:02:00,	851.821,	0x0000,	855.615,	0x0000,	588.937,	0x0000,
	2016-3-24 23:03:00,	859.53,	0x0000,	857.912,	0x0000,	588.704,	0x0000,
	2016-3-24 23:04:00,	855.247,	0x0000,	855.436,	0x0000,	588.704,	0x0000,
	2016-3-24 23:05:00,	861.243,	0x0000,	860.062,	0x0000,	589.081,	0x0000,
	2016-3-24 23:06:00,	855.247,	0x0000,	860.108,	0x0000,	589.428,	0x0000,
	2016-3-24 23:07:00,	862.956,	0x0000,	864.103,	0x0000,	589.644,	0x0000,
	2016-3-24 23:08:00,	864.669,	0x0000,	869.605,	0x0000,	589.751,	0x0000,
	2016-3-24 23:09:00,	870.665,	0x0000,	866.3,	0x0000,	589.967,	0x0000,
	2016-3-24 23:10:00,	869.809,	0x0000,	866.3,	0x0000,	590.218,	0x0000,
	2016-3-24 23:11:00,	862.956,	0x0000,	864.988,	0x0000,	590.11,	0x0000,
	2016-3-24 23:12:00,	869.809,	0x0000,	872.484,	0x0000,	589.751,	0x0000,
	2016-3-24 23:13:00,	865.526,	0x0000,	857.479,	0x0000,	589.626,	0x0000,
	2016-3-24 23:14:00,	858.674,	0x0000,	857.374,	0x0000,	589.303,	0x0000,
	2016-3-24 23:15:00,	856.961,	0x0000,	856.777,	0x0000,	588.837,	0x0000,
	2016-3-24 23:16:00,	855.247,	0x0000,	858.401,	0x0000,	588.514,	0x0000,
	2016-3-24 23:17:00,	862.956,	0x0000,	869.231,	0x0000,	587.958,	0x0000,
	2016-3-24 23:18:00,	864.669,	0x0000,	858.542,	0x0000,	587.635,	0x0000,
	2016-3-24 23:19:00,	863.813,	0x0000,	866.3,	0x0000,	587.527,	0x0000,
	2016-3-24 23:20:00,	862.1,	0x0000,	862.637,	0x0000,	587.527,	0x0000,
	2016-3-24 23:21:00,	862.1,	0x0000,	859.387,	0x0000,	587.527,	0x0000,
	2016-3-24 23:22:00,	857.817,	0x0000,	861.172,	0x0000,	587.384,	0x0000,
	2016-3-24 23:23:00,	861.243,	0x0000,	860.548,	0x0000,	587.133,	0x0000,
	2016-3-24 23:24:00,	852.678,	0x0000,	849.889,	0x0000,	587.025,	0x0000,
	2016-3-24 23:25:00,	856.961,	0x0000,	864.894,	0x0000,	586.917,	0x0000,
	2016-3-24 23:26:00,	859.53,	0x0000,	860.457,	0x0000,	586.917,	0x0000,
	2016-3-24 23:27:00,	861.243,	0x0000,	860.457,	0x0000,	586.81,	0x0000,
	2016-3-24 23:28:00,	863.813,	0x0000,	871.254,	0x0000,	586.594,	0x0000,
	2016-3-24 23:29:00,	874.091,	0x0000,	874.359,	0x0000,	586.451,	0x0000,
	2016-3-24 23:30:00,	877.517,	0x0000,	880.551,	0x0000,	586.343,	0x0000,
	2016-3-24 23:31:00,	877.517,	0x0000,	868.671,	0x0000,	586.343,	0x0000,
	2016-3-24 23:32:00,	877.517,	0x0000,	883.365,	0x0000,	586.451,	0x0000,
	2016-3-24 23:33:00,	886.939,	0x0000,	885.276,	0x0000,	586.684,	0x0000,
	2016-3-24 23:34:00,	879.23,	0x0000,	870.696,	0x0000,	586.899,	0x0000,
	2016-3-24 23:35:00,	874.091,	0x0000,	877.198,	0x0000,	587.013,	0x0000,
	2016-3-24 23:36:00,	868.096,	0x0000,	862.192,	0x0000,	586.905,	0x0000,
	2016-3-24 23:37:00,	861.243,	0x0000,	866.3,	0x0000,	586.905,	0x0000,
	2016-3-24 23:38:00,	864.669,	0x0000,	866.3,	0x0000,	586.798,	0x0000,
	2016-3-24 23:39:00,	869.809,	0x0000,	876.557,	0x0000,	586.798,	0x0000,
	2016-3-24 23:40:00,	876.661,	0x0000,	872.894,	0x0000,	586.923,	0x0000,
	2016-3-24 23:41:00,	880.087,	0x0000,	883.336,	0x0000,	587.497,	0x0000,
	2016-3-24 23:42:00,	888.652,	0x0000,	888.278,	0x0000,	587.928,	0x0000,
	2016-3-24 23:43:00,	892.935,	0x0000,	888.278,	0x0000,	588.484,	0x0000,
	2016-3-24 23:44:00,	892.078,	0x0000,	888.278,	0x0000,	588.968,	0x0000,
	2016-3-24 23:45:00,	884.37,	0x0000,	877.289,	0x0000,	589.56,	0x0000,
	2016-3-24 23:46:00,	877.517,	0x0000,	877.289,	0x0000,	589.775,	0x0000,
	2016-3-24 23:47:00,	882.657,	0x0000,	884.615,	0x0000,	589.631,	0x0000,
	2016-3-24 23:48:00,	884.37,	0x0000,	884.615,	0x0000,	589.416,	0x0000,
	2016-3-24 23:49:00,	883.513,	0x0000,	884.615,	0x0000,	589.29,	0x0000,
	2016-3-24 23:50:00,	886.083,	0x0000,	878.488,	0x0000,	589.512,	0x0000,
	2016-3-24 23:51:00,	880.944,	0x0000,	880.952,	0x0000,	589.835,	0x0000,
	2016-3-24 23:52:00,	882.657,	0x0000,	880.952,	0x0000,	590.158,	0x0000,
	2016-3-24 23:53:00,	884.37,	0x0000,	880.952,	0x0000,	590.158,	0x0000,
	2016-3-24 23:54:00,	885.226,	0x0000,	892.395,	0x0000,	590.266,	0x0000,
	2016-3-24 23:55:00,	895.505,	0x0000,	893.56,	0x0000,	590.266,	0x0000,
	2016-3-24 23:56:00,	893.792,	0x0000,	891.941,	0x0000,	590.373,	0x0000,
	2016-3-24 23:57:00,	893.792,	0x0000,	892.629,	0x0000,	590.481,	0x0000,
	2016-3-24 23:58:00,	899.787,	0x0000,	905.861,	0x0000,	590.373,	0x0000,
	2016-3-24 23:59:00,	902.357,	0x0000,	893.918,	0x0000,	590.373,	0x0000,
	2016-3-25 00:00:00,	895.505,	0x0000,	902.723,	0x0000,	590.481,	0x0000,
	2016-3-25 00:01:00,	900.644,	0x0000,	899.267,	0x0000,	590.481,	0x0000,
	2016-3-25 00:02:00,	903.213,	0x0000,	908.521,	0x0000,	590.732,	0x0000,
	2016-3-25 00:03:00,	904.926,	0x0000,	905.021,	0x0000,	590.965,	0x0000,
	2016-3-25 00:04:00,	910.066,	0x0000,	920.029,	0x0000,	591.431,	0x0000,
	2016-3-25 00:05:00,	916.918,	0x0000,	911.025,	0x0000,	591.754,	0x0000,
	2016-3-25 00:06:00,	914.348,	0x0000,	920.493,	0x0000,	591.862,	0x0000,
	2016-3-25 00:07:00,	923.77,	0x0000,	925.641,	0x0000,	591.862,	0x0000,
	2016-3-25 00:08:00,	928.909,	0x0000,	927.393,	0x0000,	592.029,	0x0000,
	2016-3-25 00:09:00,	934.905,	0x0000,	938.095,	0x0000,	592.245,	0x0000,
	2016-3-25 00:10:00,	938.331,	0x0000,	931.031,	0x0000,	592.621,	0x0000,
	2016-3-25 00:11:00,	936.618,	0x0000,	939.505,	0x0000,	592.98,	0x0000,
	2016-3-25 00:12:00,	930.622,	0x0000,	932.967,	0x0000,	592.872,	0x0000,
	2016-3-25 00:13:00,	931.479,	0x0000,	932.529,	0x0000,	592.639,	0x0000,
	2016-3-25 00:14:00,	924.627,	0x0000,	928.216,	0x0000,	592.639,	0x0000,
	2016-3-25 00:15:00,	933.192,	0x0000,	938.828,	0x0000,	592.639,	0x0000,
	2016-3-25 00:16:00,	931.479,	0x0000,	929.386,	0x0000,	593.106,	0x0000,
