时间,UNIT3:MW数值,UNIT3:MW状态,UNIT3:MWD2数值,UNIT3:MWD2状态,UNIT3:RRHRTEMPT数值,UNIT3:RRHRTEMPT状态,
	2016-3-15 06:57:00,	996.575,	0x0000,	994.923,	0x0000,	598.16,	0x0000,
	2016-3-15 06:58:00,	994.006,	0x0000,	994.923,	0x0000,	597.819,	0x0000,
	2016-3-15 06:59:00,	993.149,	0x0000,	994.923,	0x0000,	597.568,	0x0000,
	2016-3-15 07:00:00,	994.862,	0x0000,	994.923,	0x0000,	597.353,	0x0000,
	2016-3-15 07:01:00,	994.006,	0x0000,	994.923,	0x0000,	597.029,	0x0000,
	2016-3-15 07:02:00,	992.293,	0x0000,	994.923,	0x0000,	596.545,	0x0000,
	2016-3-15 07:03:00,	993.149,	0x0000,	994.923,	0x0000,	596.312,	0x0000,
	2016-3-15 07:04:00,	991.436,	0x0000,	994.923,	0x0000,	596.096,	0x0000,
	2016-3-15 07:05:00,	993.149,	0x0000,	994.923,	0x0000,	595.989,	0x0000,
	2016-3-15 07:06:00,	993.149,	0x0000,	994.923,	0x0000,	596.096,	0x0000,
	2016-3-15 07:07:00,	992.293,	0x0000,	994.923,	0x0000,	596.437,	0x0000,
	2016-3-15 07:08:00,	996.575,	0x0000,	994.923,	0x0000,	596.976,	0x0000,
	2016-3-15 07:09:00,	994.862,	0x0000,	994.923,	0x0000,	597.568,	0x0000,
	2016-3-15 07:10:00,	995.719,	0x0000,	994.923,	0x0000,	597.891,	0x0000,
	2016-3-15 07:11:00,	996.575,	0x0000,	994.923,	0x0000,	598.142,	0x0000,
	2016-3-15 07:12:00,	999.145,	0x0000,	994.923,	0x0000,	598.25,	0x0000,
	2016-3-15 07:13:00,	997.432,	0x0000,	994.923,	0x0000,	597.927,	0x0000,
	2016-3-15 07:14:00,	996.575,	0x0000,	994.923,	0x0000,	597.478,	0x0000,
	2016-3-15 07:15:00,	994.006,	0x0000,	994.923,	0x0000,	596.904,	0x0000,
	2016-3-15 07:16:00,	995.719,	0x0000,	994.923,	0x0000,	596.33,	0x0000,
	2016-3-15 07:17:00,	995.719,	0x0000,	994.923,	0x0000,	595.899,	0x0000,
	2016-3-15 07:18:00,	994.006,	0x0000,	994.923,	0x0000,	595.558,	0x0000,
	2016-3-15 07:19:00,	994.006,	0x0000,	994.923,	0x0000,	595.343,	0x0000,
	2016-3-15 07:20:00,	994.862,	0x0000,	994.923,	0x0000,	595.235,	0x0000,
	2016-3-15 07:21:00,	994.862,	0x0000,	994.923,	0x0000,	595.127,	0x0000,
	2016-3-15 07:22:00,	997.432,	0x0000,	994.923,	0x0000,	594.93,	0x0000,
	2016-3-15 07:23:00,	994.862,	0x0000,	994.923,	0x0000,	594.93,	0x0000,
	2016-3-15 07:24:00,	994.006,	0x0000,	994.923,	0x0000,	595.038,	0x0000,
	2016-3-15 07:25:00,	994.862,	0x0000,	994.923,	0x0000,	595.038,	0x0000,
	2016-3-15 07:26:00,	997.432,	0x0000,	994.923,	0x0000,	595.038,	0x0000,
	2016-3-15 07:27:00,	995.719,	0x0000,	994.923,	0x0000,	595.253,	0x0000,
	2016-3-15 07:28:00,	994.862,	0x0000,	994.923,	0x0000,	595.361,	0x0000,
	2016-3-15 07:29:00,	996.575,	0x0000,	994.923,	0x0000,	595.63,	0x0000,
	2016-3-15 07:30:00,	995.719,	0x0000,	994.923,	0x0000,	595.863,	0x0000,
	2016-3-15 07:31:00,	996.575,	0x0000,	994.923,	0x0000,	596.085,	0x0000,
	2016-3-15 07:32:00,	994.862,	0x0000,	994.923,	0x0000,	596.33,	0x0000,
	2016-3-15 07:33:00,	994.862,	0x0000,	994.923,	0x0000,	596.785,	0x0000,
	2016-3-15 07:34:00,	994.862,	0x0000,	994.923,	0x0000,	597,	0x0000,
	2016-3-15 07:35:00,	994.862,	0x0000,	994.923,	0x0000,	596.886,	0x0000,
	2016-3-15 07:36:00,	994.006,	0x0000,	994.923,	0x0000,	596.671,	0x0000,
	2016-3-15 07:37:00,	996.575,	0x0000,	994.923,	0x0000,	596.569,	0x0000,
	2016-3-15 07:38:00,	996.575,	0x0000,	994.923,	0x0000,	596.455,	0x0000,
	2016-3-15 07:39:00,	996.575,	0x0000,	994.923,	0x0000,	596.354,	0x0000,
	2016-3-15 07:40:00,	995.719,	0x0000,	994.923,	0x0000,	596.013,	0x0000,
	2016-3-15 07:41:00,	994.862,	0x0000,	994.923,	0x0000,	595.565,	0x0000,
	2016-3-15 07:42:00,	994.006,	0x0000,	994.923,	0x0000,	595.199,	0x0000,
	2016-3-15 07:43:00,	996.575,	0x0000,	994.923,	0x0000,	594.966,	0x0000,
	2016-3-15 07:44:00,	994.862,	0x0000,	994.923,	0x0000,	594.649,	0x0000,
	2016-3-15 07:45:00,	994.862,	0x0000,	994.923,	0x0000,	594.194,	0x0000,
	2016-3-15 07:46:00,	994.862,	0x0000,	993.84,	0x0000,	594.194,	0x0000,
	2016-3-15 07:47:00,	994.006,	0x0000,	994.882,	0x0000,	594.087,	0x0000,
	2016-3-15 07:48:00,	991.436,	0x0000,	994.278,	0x0000,	593.871,	0x0000,
	2016-3-15 07:49:00,	993.149,	0x0000,	994.903,	0x0000,	593.764,	0x0000,
	2016-3-15 07:50:00,	992.293,	0x0000,	994.903,	0x0000,	593.764,	0x0000,
	2016-3-15 07:51:00,	994.006,	0x0000,	993.07,	0x0000,	593.764,	0x0000,
	2016-3-15 07:52:00,	988.867,	0x0000,	987.117,	0x0000,	593.986,	0x0000,
	2016-3-15 07:53:00,	990.58,	0x0000,	990.033,	0x0000,	594.201,	0x0000,
	2016-3-15 07:54:00,	987.154,	0x0000,	985.032,	0x0000,	594.309,	0x0000,
	2016-3-15 07:55:00,	985.44,	0x0000,	986.429,	0x0000,	594.309,	0x0000,
	2016-3-15 07:56:00,	982.871,	0x0000,	975.816,	0x0000,	594.309,	0x0000,
	2016-3-15 07:57:00,	969.166,	0x0000,	964.818,	0x0000,	594.309,	0x0000,
	2016-3-15 07:58:00,	957.175,	0x0000,	951.777,	0x0000,	593.943,	0x0000,
	2016-3-15 07:59:00,	942.614,	0x0000,	939.52,	0x0000,	593.513,	0x0000,
	2016-3-15 08:00:00,	930.622,	0x0000,	929.359,	0x0000,	593.064,	0x0000,
	2016-3-15 08:01:00,	917.774,	0x0000,	916.186,	0x0000,	592.616,	0x0000,
	2016-3-15 08:02:00,	906.64,	0x0000,	906.179,	0x0000,	591.934,	0x0000,
	2016-3-15 08:03:00,	897.218,	0x0000,	897.07,	0x0000,	590.685,	0x0000,
	2016-3-15 08:04:00,	889.509,	0x0000,	889.822,	0x0000,	589.716,	0x0000,
	2016-3-15 08:05:00,	880.944,	0x0000,	879.817,	0x0000,	589.053,	0x0000,
	2016-3-15 08:06:00,	874.948,	0x0000,	874.397,	0x0000,	588.365,	0x0000,
	2016-3-15 08:07:00,	874.948,	0x0000,	877.289,	0x0000,	587.815,	0x0000,
	2016-3-15 08:08:00,	875.804,	0x0000,	877.623,	0x0000,	587.349,	0x0000,
	2016-3-15 08:09:00,	880.944,	0x0000,	881.685,	0x0000,	586.972,	0x0000,
	2016-3-15 08:10:00,	882.657,	0x0000,	884.442,	0x0000,	586.739,	0x0000,
	2016-3-15 08:11:00,	886.939,	0x0000,	884.615,	0x0000,	586.739,	0x0000,
	2016-3-15 08:12:00,	886.939,	0x0000,	884.615,	0x0000,	586.954,	0x0000,
	2016-3-15 08:13:00,	885.226,	0x0000,	884.615,	0x0000,	587.17,	0x0000,
	2016-3-15 08:14:00,	886.083,	0x0000,	884.615,	0x0000,	587.654,	0x0000,
	2016-3-15 08:15:00,	885.226,	0x0000,	886.804,	0x0000,	587.977,	0x0000,
	2016-3-15 08:16:00,	886.939,	0x0000,	887.546,	0x0000,	588.228,	0x0000,
	2016-3-15 08:17:00,	886.939,	0x0000,	883.883,	0x0000,	588.461,	0x0000,
	2016-3-15 08:18:00,	885.226,	0x0000,	880.89,	0x0000,	588.676,	0x0000,
	2016-3-15 08:19:00,	880.087,	0x0000,	880.264,	0x0000,	588.891,	0x0000,
	2016-3-15 08:20:00,	878.374,	0x0000,	877.289,	0x0000,	589.214,	0x0000,
	2016-3-15 08:21:00,	875.804,	0x0000,	877.289,	0x0000,	589.322,	0x0000,
	2016-3-15 08:22:00,	873.235,	0x0000,	873.662,	0x0000,	589.322,	0x0000,
	2016-3-15 08:23:00,	874.091,	0x0000,	873.662,	0x0000,	589.322,	0x0000,
	2016-3-15 08:24:00,	871.522,	0x0000,	869.338,	0x0000,	589.322,	0x0000,
	2016-3-15 08:25:00,	869.809,	0x0000,	869.231,	0x0000,	589.322,	0x0000,
	2016-3-15 08:26:00,	868.952,	0x0000,	869.231,	0x0000,	589.322,	0x0000,
	2016-3-15 08:27:00,	868.952,	0x0000,	869.231,	0x0000,	589.322,	0x0000,
	2016-3-15 08:28:00,	868.096,	0x0000,	870.696,	0x0000,	589.436,	0x0000,
	2016-3-15 08:29:00,	871.522,	0x0000,	871.384,	0x0000,	589.436,	0x0000,
	2016-3-15 08:30:00,	874.091,	0x0000,	872.894,	0x0000,	589.543,	0x0000,
	2016-3-15 08:31:00,	875.804,	0x0000,	873.626,	0x0000,	589.543,	0x0000,
	2016-3-15 08:32:00,	874.948,	0x0000,	870.439,	0x0000,	589.759,	0x0000,
	2016-3-15 08:33:00,	869.809,	0x0000,	868.544,	0x0000,	590.082,	0x0000,
	2016-3-15 08:34:00,	867.239,	0x0000,	866.3,	0x0000,	590.404,	0x0000,
	2016-3-15 08:35:00,	867.239,	0x0000,	862.637,	0x0000,	590.512,	0x0000,
	2016-3-15 08:36:00,	862.1,	0x0000,	864.103,	0x0000,	590.512,	0x0000,
	2016-3-15 08:37:00,	863.813,	0x0000,	867.506,	0x0000,	590.404,	0x0000,
	2016-3-15 08:38:00,	866.382,	0x0000,	867.766,	0x0000,	590.297,	0x0000,
	2016-3-15 08:39:00,	870.665,	0x0000,	873.626,	0x0000,	590.404,	0x0000,
	2016-3-15 08:40:00,	874.948,	0x0000,	876.557,	0x0000,	590.626,	0x0000,
	2016-3-15 08:41:00,	878.374,	0x0000,	877.289,	0x0000,	590.841,	0x0000,
	2016-3-15 08:42:00,	878.374,	0x0000,	876.665,	0x0000,	590.967,	0x0000,
	2016-3-15 08:43:00,	877.517,	0x0000,	873.626,	0x0000,	591.362,	0x0000,
	2016-3-15 08:44:00,	875.804,	0x0000,	873.626,	0x0000,	591.774,	0x0000,
	2016-3-15 08:45:00,	872.378,	0x0000,	870.008,	0x0000,	592.126,	0x0000,
	2016-3-15 08:46:00,	868.952,	0x0000,	870.008,	0x0000,	592.241,	0x0000,
	2016-3-15 08:47:00,	871.522,	0x0000,	870.008,	0x0000,	592.456,	0x0000,
	2016-3-15 08:48:00,	869.809,	0x0000,	866.3,	0x0000,	592.564,	0x0000,
	2016-3-15 08:49:00,	867.239,	0x0000,	866.3,	0x0000,	592.671,	0x0000,
	2016-3-15 08:50:00,	865.526,	0x0000,	866.3,	0x0000,	592.797,	0x0000,
	2016-3-15 08:51:00,	866.382,	0x0000,	866.3,	0x0000,	592.922,	0x0000,
	2016-3-15 08:52:00,	865.526,	0x0000,	866.3,	0x0000,	592.922,	0x0000,
	2016-3-15 08:53:00,	866.382,	0x0000,	870.241,	0x0000,	592.922,	0x0000,
	2016-3-15 08:54:00,	876.661,	0x0000,	880.928,	0x0000,	593.03,	0x0000,
	2016-3-15 08:55:00,	887.796,	0x0000,	889.114,	0x0000,	593.263,	0x0000,
	2016-3-15 08:56:00,	897.218,	0x0000,	896.3,	0x0000,	593.479,	0x0000,
	2016-3-15 08:57:00,	903.213,	0x0000,	900,	0x0000,	593.837,	0x0000,
	2016-3-15 08:58:00,	903.213,	0x0000,	900,	0x0000,	594.376,	0x0000,
	2016-3-15 08:59:00,	901.5,	0x0000,	900,	0x0000,	594.831,	0x0000,
	2016-3-15 09:00:00,	901.5,	0x0000,	900,	0x0000,	595.1,	0x0000,
	2016-3-15 09:01:00,	898.931,	0x0000,	900,	0x0000,	595.315,	0x0000,
	2016-3-15 09:02:00,	902.357,	0x0000,	900,	0x0000,	595.441,	0x0000,
	2016-3-15 09:03:00,	899.787,	0x0000,	900,	0x0000,	595.656,	0x0000,
	2016-3-15 09:04:00,	902.357,	0x0000,	900,	0x0000,	595.871,	0x0000,
	2016-3-15 09:05:00,	903.213,	0x0000,	900,	0x0000,	595.979,	0x0000,
	2016-3-15 09:06:00,	898.931,	0x0000,	900,	0x0000,	596.087,	0x0000,
	2016-3-15 09:07:00,	900.644,	0x0000,	900,	0x0000,	596.32,	0x0000,
	2016-3-15 09:08:00,	900.644,	0x0000,	900,	0x0000,	596.661,	0x0000,
	2016-3-15 09:09:00,	900.644,	0x0000,	900,	0x0000,	596.876,	0x0000,
	2016-3-15 09:10:00,	899.787,	0x0000,	900,	0x0000,	596.984,	0x0000,
	2016-3-15 09:11:00,	901.5,	0x0000,	900,	0x0000,	597.199,	0x0000,
	2016-3-15 09:12:00,	901.5,	0x0000,	900,	0x0000,	597.415,	0x0000,
	2016-3-15 09:13:00,	901.5,	0x0000,	900,	0x0000,	597.63,	0x0000,
	2016-3-15 09:14:00,	901.5,	0x0000,	900,	0x0000,	597.63,	0x0000,
	2016-3-15 09:15:00,	898.931,	0x0000,	900,	0x0000,	597.738,	0x0000,
	2016-3-15 09:16:00,	899.787,	0x0000,	900,	0x0000,	597.971,	0x0000,
	2016-3-15 09:17:00,	901.5,	0x0000,	900,	0x0000,	598.33,	0x0000,
	2016-3-15 09:18:00,	900.644,	0x0000,	900,	0x0000,	598.671,	0x0000,
	2016-3-15 09:19:00,	901.5,	0x0000,	900,	0x0000,	599.012,	0x0000,
	2016-3-15 09:20:00,	900.644,	0x0000,	900,	0x0000,	599.497,	0x0000,
	2016-3-15 09:21:00,	900.644,	0x0000,	900,	0x0000,	599.604,	0x0000,
	2016-3-15 09:22:00,	899.787,	0x0000,	900,	0x0000,	599.604,	0x0000,
	2016-3-15 09:23:00,	901.5,	0x0000,	900,	0x0000,	599.497,	0x0000,
	2016-3-15 09:24:00,	899.787,	0x0000,	900,	0x0000,	599.245,	0x0000,
	2016-3-15 09:25:00,	900.644,	0x0000,	900,	0x0000,	599.138,	0x0000,
	2016-3-15 09:26:00,	900.644,	0x0000,	900,	0x0000,	599.03,	0x0000,
	2016-3-15 09:27:00,	899.787,	0x0000,	900,	0x0000,	598.922,	0x0000,
	2016-3-15 09:28:00,	901.5,	0x0000,	900,	0x0000,	598.922,	0x0000,
	2016-3-15 09:29:00,	900.644,	0x0000,	900,	0x0000,	598.922,	0x0000,
	2016-3-15 09:30:00,	900.644,	0x0000,	900,	0x0000,	598.922,	0x0000,
	2016-3-15 09:31:00,	902.357,	0x0000,	900,	0x0000,	598.922,	0x0000,
	2016-3-15 09:32:00,	899.787,	0x0000,	900,	0x0000,	599.037,	0x0000,
	2016-3-15 09:33:00,	898.931,	0x0000,	900,	0x0000,	599.037,	0x0000,
	2016-3-15 09:34:00,	900.644,	0x0000,	900,	0x0000,	599.144,	0x0000,
	2016-3-15 09:35:00,	899.787,	0x0000,	900,	0x0000,	599.144,	0x0000,
	2016-3-15 09:36:00,	899.787,	0x0000,	900,	0x0000,	599.037,	0x0000,
	2016-3-15 09:37:00,	901.5,	0x0000,	900,	0x0000,	598.929,	0x0000,
	2016-3-15 09:38:00,	901.5,	0x0000,	900,	0x0000,	598.929,	0x0000,
	2016-3-15 09:39:00,	901.5,	0x0000,	900,	0x0000,	598.929,	0x0000,
	2016-3-15 09:40:00,	900.644,	0x0000,	900,	0x0000,	598.929,	0x0000,
	2016-3-15 09:41:00,	900.644,	0x0000,	900,	0x0000,	599.037,	0x0000,
	2016-3-15 09:42:00,	900.644,	0x0000,	900,	0x0000,	599.27,	0x0000,
	2016-3-15 09:43:00,	899.787,	0x0000,	900,	0x0000,	599.593,	0x0000,
	2016-3-15 09:44:00,	898.931,	0x0000,	900,	0x0000,	599.934,	0x0000,
	2016-3-15 09:45:00,	900.644,	0x0000,	900,	0x0000,	600.15,	0x0000,
	2016-3-15 09:46:00,	902.357,	0x0000,	900,	0x0000,	600.58,	0x0000,
	2016-3-15 09:47:00,	902.357,	0x0000,	900,	0x0000,	600.814,	0x0000,
	2016-3-15 09:48:00,	901.5,	0x0000,	900,	0x0000,	601.072,	0x0000,
	2016-3-15 09:49:00,	899.787,	0x0000,	900,	0x0000,	601.173,	0x0000,
	2016-3-15 09:50:00,	902.357,	0x0000,	900,	0x0000,	601.395,	0x0000,
	2016-3-15 09:51:00,	900.644,	0x0000,	900,	0x0000,	601.52,	0x0000,
	2016-3-15 09:52:00,	901.5,	0x0000,	900,	0x0000,	601.628,	0x0000,
	2016-3-15 09:53:00,	900.644,	0x0000,	900,	0x0000,	601.628,	0x0000,
	2016-3-15 09:54:00,	898.931,	0x0000,	900,	0x0000,	601.628,	0x0000,
	2016-3-15 09:55:00,	902.357,	0x0000,	900,	0x0000,	601.628,	0x0000,
	2016-3-15 09:56:00,	899.787,	0x0000,	900,	0x0000,	601.628,	0x0000,
	2016-3-15 09:57:00,	902.357,	0x0000,	900,	0x0000,	601.52,	0x0000,
	2016-3-15 09:58:00,	901.5,	0x0000,	900,	0x0000,	601.628,	0x0000,
	2016-3-15 09:59:00,	899.787,	0x0000,	900,	0x0000,	601.862,	0x0000,
	2016-3-15 10:00:00,	901.5,	0x0000,	900,	0x0000,	601.862,	0x0000,
	2016-3-15 10:01:00,	900.644,	0x0000,	900,	0x0000,	601.862,	0x0000,
	2016-3-15 10:02:00,	899.787,	0x0000,	900,	0x0000,	601.862,	0x0000,
	2016-3-15 10:03:00,	901.5,	0x0000,	900,	0x0000,	601.862,	0x0000,
	2016-3-15 10:04:00,	899.787,	0x0000,	900,	0x0000,	601.862,	0x0000,
	2016-3-15 10:05:00,	901.5,	0x0000,	900,	0x0000,	601.76,	0x0000,
	2016-3-15 10:06:00,	899.787,	0x0000,	900,	0x0000,	601.653,	0x0000,
	2016-3-15 10:07:00,	900.644,	0x0000,	900,	0x0000,	601.545,	0x0000,
	2016-3-15 10:08:00,	897.218,	0x0000,	900,	0x0000,	601.437,	0x0000,
	2016-3-15 10:09:00,	899.787,	0x0000,	900,	0x0000,	601.437,	0x0000,
	2016-3-15 10:10:00,	898.931,	0x0000,	900,	0x0000,	601.204,	0x0000,
	2016-3-15 10:11:00,	900.644,	0x0000,	900,	0x0000,	600.988,	0x0000,
	2016-3-15 10:12:00,	901.5,	0x0000,	900,	0x0000,	600.881,	0x0000,
	2016-3-15 10:13:00,	899.787,	0x0000,	900,	0x0000,	600.881,	0x0000,
	2016-3-15 10:14:00,	900.644,	0x0000,	900,	0x0000,	600.881,	0x0000,
	2016-3-15 10:15:00,	900.644,	0x0000,	900,	0x0000,	600.881,	0x0000,
	2016-3-15 10:16:00,	900.644,	0x0000,	900,	0x0000,	600.773,	0x0000,
	2016-3-15 10:17:00,	900.644,	0x0000,	900,	0x0000,	600.773,	0x0000,
	2016-3-15 10:18:00,	898.931,	0x0000,	900,	0x0000,	600.665,	0x0000,
	2016-3-15 10:19:00,	902.357,	0x0000,	900,	0x0000,	600.665,	0x0000,
	2016-3-15 10:20:00,	901.5,	0x0000,	900,	0x0000,	600.665,	0x0000,
	2016-3-15 10:21:00,	900.644,	0x0000,	900,	0x0000,	600.665,	0x0000,
	2016-3-15 10:22:00,	901.5,	0x0000,	900,	0x0000,	600.558,	0x0000,
	2016-3-15 10:23:00,	900.644,	0x0000,	900,	0x0000,	600.558,	0x0000,
	2016-3-15 10:24:00,	900.644,	0x0000,	900,	0x0000,	600.45,	0x0000,
	2016-3-15 10:25:00,	900.644,	0x0000,	900,	0x0000,	600.342,	0x0000,
	2016-3-15 10:26:00,	899.787,	0x0000,	900,	0x0000,	600.019,	0x0000,
	2016-3-15 10:27:00,	900.644,	0x0000,	900,	0x0000,	599.678,	0x0000,
	2016-3-15 10:28:00,	900.644,	0x0000,	900,	0x0000,	599.57,	0x0000,
	2016-3-15 10:29:00,	900.644,	0x0000,	900,	0x0000,	599.57,	0x0000,
	2016-3-15 10:30:00,	901.5,	0x0000,	900,	0x0000,	599.57,	0x0000,
	2016-3-15 10:31:00,	900.644,	0x0000,	900,	0x0000,	599.57,	0x0000,
	2016-3-15 10:32:00,	900.644,	0x0000,	900,	0x0000,	599.57,	0x0000,
	2016-3-15 10:33:00,	900.644,	0x0000,	900,	0x0000,	599.57,	0x0000,
	2016-3-15 10:34:00,	899.787,	0x0000,	900,	0x0000,	599.678,	0x0000,
	2016-3-15 10:35:00,	899.787,	0x0000,	900,	0x0000,	599.678,	0x0000,
	2016-3-15 10:36:00,	900.644,	0x0000,	900,	0x0000,	599.57,	0x0000,
	2016-3-15 10:37:00,	900.644,	0x0000,	900,	0x0000,	599.463,	0x0000,
	2016-3-15 10:38:00,	900.644,	0x0000,	900,	0x0000,	599.463,	0x0000,
	2016-3-15 10:39:00,	901.5,	0x0000,	900,	0x0000,	599.355,	0x0000,
	2016-3-15 10:40:00,	899.787,	0x0000,	900,	0x0000,	599.355,	0x0000,
	2016-3-15 10:41:00,	901.5,	0x0000,	900,	0x0000,	599.139,	0x0000,
	2016-3-15 10:42:00,	900.644,	0x0000,	900,	0x0000,	599.032,	0x0000,
	2016-3-15 10:43:00,	899.787,	0x0000,	900,	0x0000,	599.032,	0x0000,
	2016-3-15 10:44:00,	902.357,	0x0000,	900,	0x0000,	599.032,	0x0000,
	2016-3-15 10:45:00,	900.644,	0x0000,	900,	0x0000,	599.032,	0x0000,
	2016-3-15 10:46:00,	902.357,	0x0000,	900,	0x0000,	598.924,	0x0000,
	2016-3-15 10:47:00,	899.787,	0x0000,	900,	0x0000,	598.816,	0x0000,
	2016-3-15 10:48:00,	899.787,	0x0000,	900,	0x0000,	598.709,	0x0000,
	2016-3-15 10:49:00,	901.5,	0x0000,	900,	0x0000,	598.709,	0x0000,
	2016-3-15 10:50:00,	901.5,	0x0000,	900,	0x0000,	598.608,	0x0000,
	2016-3-15 10:51:00,	898.931,	0x0000,	900,	0x0000,	598.5,	0x0000,
	2016-3-15 10:52:00,	900.644,	0x0000,	900,	0x0000,	598.5,	0x0000,
	2016-3-15 10:53:00,	900.644,	0x0000,	900,	0x0000,	598.715,	0x0000,
	2016-3-15 10:54:00,	902.357,	0x0000,	900,	0x0000,	598.931,	0x0000,
	2016-3-15 10:55:00,	900.644,	0x0000,	900,	0x0000,	599.146,	0x0000,
	2016-3-15 10:56:00,	900.644,	0x0000,	900,	0x0000,	599.26,	0x0000,
	2016-3-15 10:57:00,	899.787,	0x0000,	900,	0x0000,	599.494,	0x0000,
	2016-3-15 10:58:00,	901.5,	0x0000,	900,	0x0000,	599.745,	0x0000,
	2016-3-15 10:59:00,	899.787,	0x0000,	900,	0x0000,	599.96,	0x0000,
	2016-3-15 11:00:00,	901.5,	0x0000,	900,	0x0000,	600.194,	0x0000,
	2016-3-15 11:01:00,	898.931,	0x0000,	900,	0x0000,	600.409,	0x0000,
	2016-3-15 11:02:00,	900.644,	0x0000,	900,	0x0000,	600.409,	0x0000,
	2016-3-15 11:03:00,	900.644,	0x0000,	900,	0x0000,	600.409,	0x0000,
	2016-3-15 11:04:00,	898.931,	0x0000,	900,	0x0000,	600.409,	0x0000,
	2016-3-15 11:05:00,	902.357,	0x0000,	900,	0x0000,	600.523,	0x0000,
	2016-3-15 11:06:00,	900.644,	0x0000,	900,	0x0000,	600.757,	0x0000,
	2016-3-15 11:07:00,	900.644,	0x0000,	900,	0x0000,	600.99,	0x0000,
	2016-3-15 11:08:00,	901.5,	0x0000,	900,	0x0000,	601.206,	0x0000,
	2016-3-15 11:09:00,	902.357,	0x0000,	900,	0x0000,	601.421,	0x0000,
	2016-3-15 11:10:00,	899.787,	0x0000,	900,	0x0000,	601.744,	0x0000,
	2016-3-15 11:11:00,	901.5,	0x0000,	900,	0x0000,	601.852,	0x0000,
	2016-3-15 11:12:00,	898.931,	0x0000,	900,	0x0000,	602.175,	0x0000,
	2016-3-15 11:13:00,	900.644,	0x0000,	900,	0x0000,	602.283,	0x0000,
	2016-3-15 11:14:00,	903.213,	0x0000,	900,	0x0000,	602.391,	0x0000,
	2016-3-15 11:15:00,	901.5,	0x0000,	900,	0x0000,	602.391,	0x0000,
	2016-3-15 11:16:00,	900.644,	0x0000,	900,	0x0000,	602.505,	0x0000,
	2016-3-15 11:17:00,	899.787,	0x0000,	900,	0x0000,	602.391,	0x0000,
	2016-3-15 11:18:00,	900.644,	0x0000,	900,	0x0000,	602.391,	0x0000,
	2016-3-15 11:19:00,	898.074,	0x0000,	900,	0x0000,	602.505,	0x0000,
	2016-3-15 11:20:00,	899.787,	0x0000,	900,	0x0000,	602.505,	0x0000,
	2016-3-15 11:21:00,	901.5,	0x0000,	900,	0x0000,	602.505,	0x0000,
	2016-3-15 11:22:00,	900.644,	0x0000,	900,	0x0000,	602.397,	0x0000,
	2016-3-15 11:23:00,	899.787,	0x0000,	900,	0x0000,	602.397,	0x0000,
	2016-3-15 11:24:00,	901.5,	0x0000,	900,	0x0000,	602.397,	0x0000,
	2016-3-15 11:25:00,	903.213,	0x0000,	900,	0x0000,	602.397,	0x0000,
	2016-3-15 11:26:00,	899.787,	0x0000,	900,	0x0000,	602.397,	0x0000,
	2016-3-15 11:27:00,	899.787,	0x0000,	900,	0x0000,	602.397,	0x0000,
	2016-3-15 11:28:00,	900.644,	0x0000,	900,	0x0000,	602.397,	0x0000,
	2016-3-15 11:29:00,	901.5,	0x0000,	900,	0x0000,	602.397,	0x0000,
	2016-3-15 11:30:00,	900.644,	0x0000,	900,	0x0000,	602.397,	0x0000,
	2016-3-15 11:31:00,	898.074,	0x0000,	900,	0x0000,	602.536,	0x0000,
	2016-3-15 11:32:00,	899.787,	0x0000,	900,	0x0000,	602.644,	0x0000,
	2016-3-15 11:33:00,	900.644,	0x0000,	900,	0x0000,	602.644,	0x0000,
	2016-3-15 11:34:00,	900.644,	0x0000,	900,	0x0000,	602.644,	0x0000,
	2016-3-15 11:35:00,	900.644,	0x0000,	900,	0x0000,	602.644,	0x0000,
	2016-3-15 11:36:00,	901.5,	0x0000,	900,	0x0000,	602.644,	0x0000,
	2016-3-15 11:37:00,	901.5,	0x0000,	900,	0x0000,	602.644,	0x0000,
	2016-3-15 11:38:00,	899.787,	0x0000,	900,	0x0000,	602.644,	0x0000,
	2016-3-15 11:39:00,	900.644,	0x0000,	900,	0x0000,	602.536,	0x0000,
	2016-3-15 11:40:00,	898.931,	0x0000,	900,	0x0000,	602.536,	0x0000,
	2016-3-15 11:41:00,	899.787,	0x0000,	900,	0x0000,	602.536,	0x0000,
	2016-3-15 11:42:00,	900.644,	0x0000,	900,	0x0000,	602.65,	0x0000,
	2016-3-15 11:43:00,	901.5,	0x0000,	900,	0x0000,	602.543,	0x0000,
	2016-3-15 11:44:00,	898.931,	0x0000,	900,	0x0000,	602.327,	0x0000,
	2016-3-15 11:45:00,	900.644,	0x0000,	900,	0x0000,	602.201,	0x0000,
	2016-3-15 11:46:00,	900.644,	0x0000,	900,	0x0000,	602.094,	0x0000,
	2016-3-15 11:47:00,	900.644,	0x0000,	900,	0x0000,	601.986,	0x0000,
	2016-3-15 11:48:00,	902.357,	0x0000,	900,	0x0000,	601.986,	0x0000,
	2016-3-15 11:49:00,	899.787,	0x0000,	900,	0x0000,	601.878,	0x0000,
	2016-3-15 11:50:00,	900.644,	0x0000,	900,	0x0000,	602.1,	0x0000,
	2016-3-15 11:51:00,	901.5,	0x0000,	900,	0x0000,	602.316,	0x0000,
	2016-3-15 11:52:00,	902.357,	0x0000,	900,	0x0000,	602.424,	0x0000,
	2016-3-15 11:53:00,	902.357,	0x0000,	900,	0x0000,	602.424,	0x0000,
