时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-31 17:18:00,	10.1648,	0x0000,	3.44933,	0x0000,	11.9963,	0x0000,	-0.396824,	0x0200,	-0.518925,	0x0200,	1.80098,	0x0000,	-1.06838,	0x0200,	0.396825,	0x0000,
	2016-3-31 17:19:00,	12.7289,	0x0000,	3.38828,	0x0000,	14.4383,	0x0000,	5.34188,	0x0000,	-0.518925,	0x0200,	1.80098,	0x0000,	-1.06838,	0x0200,	0.396825,	0x0000,
	2016-3-31 17:20:00,	18.895,	0x0000,	3.93773,	0x0000,	15.1099,	0x0000,	5.64713,	0x0000,	-0.518925,	0x0200,	1.80098,	0x0000,	-1.06838,	0x0200,	3.99878,	0x0000,
	2016-3-31 17:21:00,	21.0317,	0x0000,	3.38828,	0x0000,	14.3162,	0x0000,	1.92308,	0x0000,	-0.518925,	0x0200,	1.92308,	0x0000,	-1.06838,	0x0200,	0.213675,	0x0000,
	2016-3-31 17:22:00,	23.779,	0x0000,	3.38828,	0x0000,	15.7204,	0x0000,	2.59463,	0x0000,	-0.518925,	0x0200,	1.92308,	0x0000,	-1.06838,	0x0200,	0.335776,	0x0000,
	2016-3-31 17:23:00,	26.7705,	0x0000,	3.38828,	0x0000,	17.3687,	0x0000,	-0.152624,	0x0200,	-0.518925,	0x0200,	1.92308,	0x0000,	-1.06838,	0x0200,	0.213675,	0x0000,
	2016-3-31 17:24:00,	28.3578,	0x0000,	3.38828,	0x0000,	16.2088,	0x0000,	-0.274725,	0x0200,	-0.518925,	0x0200,	1.92308,	0x0000,	-1.06838,	0x0200,	0.335776,	0x0000,
	2016-3-31 17:25:00,	28.7851,	0x0000,	3.38828,	0x0000,	15.6593,	0x0000,	-0.335775,	0x0200,	-0.518925,	0x0200,	1.92308,	0x0000,	-1.06838,	0x0200,	0.213675,	0x0000,
	2016-3-31 17:26:00,	30.6777,	0x0000,	3.38828,	0x0000,	16.3919,	0x0000,	5.52503,	0x0000,	-0.518925,	0x0200,	1.92308,	0x0000,	-1.06838,	0x0200,	0.335776,	0x0000,
	2016-3-31 17:27:00,	32.3871,	0x0000,	3.38828,	0x0000,	15.6593,	0x0000,	-0.274725,	0x0200,	-0.518925,	0x0200,	1.92308,	0x0000,	-1.06838,	0x0200,	0.335776,	0x0000,
	2016-3-31 17:28:00,	32.3871,	0x0000,	4.24298,	0x0000,	16.3919,	0x0000,	-0.457875,	0x0200,	-0.579976,	0x0200,	1.92308,	0x0000,	-1.06838,	0x0200,	0.335776,	0x0000,
	2016-3-31 17:29:00,	33.7912,	0x0000,	3.81563,	0x0000,	17.0635,	0x0000,	2.83883,	0x0000,	-0.579976,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.213675,	0x0000,
	2016-3-31 17:30:00,	33.7302,	0x0000,	3.87668,	0x0000,	16.0256,	0x0000,	0.091576,	0x0000,	-0.579976,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.213675,	0x0000,
	2016-3-31 17:31:00,	35.0122,	0x0000,	3.51038,	0x0000,	15.232,	0x0000,	-0.213675,	0x0200,	-0.579976,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:32:00,	35.989,	0x0000,	3.57143,	0x0000,	14.6215,	0x0000,	0.274726,	0x0000,	-0.579976,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.335776,	0x0000,
	2016-3-31 17:33:00,	35.1954,	0x0000,	3.69353,	0x0000,	14.7436,	0x0000,	5.34188,	0x0000,	-0.579976,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.335776,	0x0000,
	2016-3-31 17:34:00,	35.5617,	0x0000,	3.51038,	0x0000,	15.9646,	0x0000,	5.46398,	0x0000,	-0.579976,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.335776,	0x0000,
	2016-3-31 17:35:00,	34.768,	0x0000,	3.57143,	0x0000,	17.674,	0x0000,	-0.518925,	0x0200,	-0.579976,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.335776,	0x0000,
	2016-3-31 17:36:00,	36.4774,	0x0000,	3.69353,	0x0000,	19.6886,	0x0000,	3.93773,	0x0000,	-0.579976,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.213675,	0x0000,
	2016-3-31 17:37:00,	37.6984,	0x0000,	3.51038,	0x0000,	19.8107,	0x0000,	7.05128,	0x0000,	-0.641026,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.213675,	0x0000,
	2016-3-31 17:38:00,	33.547,	0x0000,	3.69353,	0x0000,	20.2991,	0x0000,	8.15018,	0x0000,	-0.641026,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.213675,	0x0000,
	2016-3-31 17:39:00,	34.5849,	0x0000,	3.75458,	0x0000,	18.956,	0x0000,	8.88279,	0x0000,	-0.641026,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.213675,	0x0000,
	2016-3-31 17:40:00,	33.8523,	0x0000,	3.75458,	0x0000,	18.0403,	0x0000,	9.49328,	0x0000,	-0.641026,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:41:00,	32.0208,	0x0000,	3.69353,	0x0000,	16.514,	0x0000,	9.49328,	0x0000,	-0.702075,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:42:00,	30.8608,	0x0000,	3.69353,	0x0000,	16.2698,	0x0000,	9.37119,	0x0000,	-0.702075,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:43:00,	28.9683,	0x0000,	3.57143,	0x0000,	15.7814,	0x0000,	7.96703,	0x0000,	-0.702075,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.335776,	0x0000,
	2016-3-31 17:44:00,	28.7851,	0x0000,	3.38828,	0x0000,	16.0256,	0x0000,	7.41758,	0x0000,	-0.763125,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:45:00,	26.4042,	0x0000,	3.38828,	0x0000,	14.1331,	0x0000,	7.17338,	0x0000,	-0.763125,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:46:00,	24.2064,	0x0000,	3.38828,	0x0000,	14.4994,	0x0000,	5.70818,	0x0000,	-0.763125,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:47:00,	24.1453,	0x0000,	3.38828,	0x0000,	12.7289,	0x0000,	4.24298,	0x0000,	-0.824176,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:48:00,	22.3748,	0x0000,	3.38828,	0x0000,	12.5458,	0x0000,	2.41148,	0x0000,	-0.824176,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:49:00,	20.8486,	0x0000,	3.38828,	0x0000,	12.7289,	0x0000,	-0.335775,	0x0200,	-0.824176,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:50:00,	18.4066,	0x0000,	3.32723,	0x0000,	11.2637,	0x0000,	-0.702075,	0x0200,	-0.824176,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:51:00,	13.7668,	0x0000,	3.32723,	0x0000,	8.02808,	0x0000,	-0.457875,	0x0200,	-0.885226,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:52:00,	10.409,	0x0000,	3.32723,	0x0000,	5.46398,	0x0000,	-0.579976,	0x0200,	-0.885226,	0x0200,	1.98413,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:53:00,	3.75458,	0x0000,	3.32723,	0x0000,	2.35043,	0x0000,	-0.457875,	0x0200,	-0.885226,	0x0200,	1.86203,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:54:00,	0.763126,	0x0000,	3.32723,	0x0000,	0.824176,	0x0000,	-0.641026,	0x0200,	-0.946275,	0x0200,	1.86203,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:55:00,	2.65568,	0x0000,	3.32723,	0x0000,	0.824176,	0x0000,	-0.518925,	0x0200,	-0.946275,	0x0200,	1.86203,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:56:00,	0.763126,	0x0000,	3.26618,	0x0000,	0.885227,	0x0000,	-0.702075,	0x0200,	-0.946275,	0x0200,	1.86203,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:57:00,	0.641025,	0x0000,	3.26618,	0x0000,	0.824176,	0x0000,	-0.518925,	0x0200,	-0.946275,	0x0200,	1.92308,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:58:00,	0.641025,	0x0000,	3.26618,	0x0000,	0.824176,	0x0000,	-0.824176,	0x0200,	-1.00733,	0x0200,	1.92308,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 17:59:00,	3.08303,	0x0000,	4.24298,	0x0000,	3.32723,	0x0000,	5.83028,	0x0000,	-1.00733,	0x0200,	1.92308,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 18:00:00,	4.97558,	0x0000,	4.91453,	0x0000,	4.79243,	0x0000,	3.51038,	0x0000,	-1.00733,	0x0200,	1.92308,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 18:01:00,	6.80708,	0x0000,	3.57143,	0x0000,	7.11233,	0x0000,	3.93773,	0x0000,	-1.06838,	0x0200,	1.92308,	0x0000,	-1.00733,	0x0200,	0.274726,	0x0000,
	2016-3-31 18:02:00,	7.23443,	0x0000,	3.02198,	0x0000,	9.18804,	0x0000,	3.57143,	0x0000,	-1.06838,	0x0200,	1.92308,	0x0000,	-1.06838,	0x0200,	0.274726,	0x0000,
	2016-3-31 18:03:00,	9.79854,	0x0000,	3.02198,	0x0000,	11.8132,	0x0000,	4.85348,	0x0000,	-1.06838,	0x0200,	1.92308,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 18:04:00,	14.3162,	0x0000,	3.02198,	0x0000,	14.3773,	0x0000,	5.70818,	0x0000,	-1.06838,	0x0200,	1.92308,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 18:05:00,	17.0024,	0x0000,	3.02198,	0x0000,	17.2466,	0x0000,	5.03663,	0x0000,	-1.12943,	0x0200,	1.80098,	0x0000,	-1.12943,	0x0200,	0.274726,	0x0000,
	2016-3-31 18:06:00,	22.8022,	0x0000,	3.02198,	0x0000,	20.2381,	0x0000,	6.80708,	0x0000,	-1.12943,	0x0200,	1.80098,	0x0000,	3.38828,	0x0000,	0.213675,	0x0000,
	2016-3-31 18:07:00,	26.6484,	0x0000,	4.73138,	0x0000,	23.5958,	0x0000,	8.45543,	0x0000,	-1.37363,	0x1300,	1.80098,	0x0000,	0.641025,	0x0000,	2.47253,	0x0000,
	2016-3-31 18:08:00,	28.663,	0x0000,	2.96093,	0x0000,	24.5116,	0x0000,	9.00488,	0x0000,	-1.25153,	0x1300,	1.80098,	0x0000,	-1.12943,	0x0200,	0.396825,	0x0000,
	2016-3-31 18:09:00,	33.1197,	0x0000,	2.96093,	0x0000,	25.4884,	0x0000,	9.49328,	0x0000,	-1.12943,	0x1200,	1.80098,	0x0000,	-1.12943,	0x0200,	0.335776,	0x0000,
	2016-3-31 18:10:00,	37.5763,	0x0000,	3.02198,	0x0000,	27.8694,	0x0000,	10.7143,	0x0000,	-1.31258,	0x1300,	1.80098,	0x0000,	-1.12943,	0x0200,	0.213675,	0x0000,
	2016-3-31 18:11:00,	40.1404,	0x0000,	3.14408,	0x0000,	28.4799,	0x0000,	10.7753,	0x0000,	-1.49573,	0x1300,	1.73993,	0x0000,	-1.12943,	0x0200,	0.213675,	0x0000,
	2016-3-31 18:12:00,	40.2625,	0x0000,	3.08303,	0x0000,	27.5031,	0x0000,	9.00488,	0x0000,	-1.43468,	0x1300,	1.80098,	0x0000,	-1.12943,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:13:00,	41.9719,	0x0000,	2.96093,	0x0000,	28.4799,	0x0000,	9.06593,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-1.12943,	0x0200,	0.091576,	0x0000,
	2016-3-31 18:14:00,	43.4371,	0x0000,	2.96093,	0x0000,	26.221,	0x0000,	7.05128,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-1.12943,	0x0200,	0.213675,	0x0000,
	2016-3-31 18:15:00,	43.8645,	0x0000,	3.14408,	0x0000,	28.1746,	0x0000,	7.35653,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-1.12943,	0x0200,	0.213675,	0x0000,
	2016-3-31 18:16:00,	42.9487,	0x0000,	3.08303,	0x0000,	27.381,	0x0000,	4.54823,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-1.12943,	0x0200,	0.213675,	0x0000,
	2016-3-31 18:17:00,	44.4139,	0x0000,	2.96093,	0x0000,	26.8926,	0x0000,	3.14408,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-1.12943,	0x0200,	0.335776,	0x0000,
	2016-3-31 18:18:00,	44.5971,	0x0000,	3.08303,	0x0000,	25.3663,	0x0000,	3.08303,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-1.12943,	0x0200,	0.213675,	0x0000,
	2016-3-31 18:19:00,	46.3065,	0x0000,	3.14408,	0x0000,	25.9768,	0x0000,	3.57143,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-1.12943,	0x0200,	0.213675,	0x0000,
	2016-3-31 18:20:00,	47.6496,	0x0000,	2.83883,	0x0000,	25.9158,	0x0000,	0.946277,	0x0000,	-1.49573,	0x1300,	1.73993,	0x0000,	-1.12943,	0x0200,	0.213675,	0x0000,
	2016-3-31 18:21:00,	50.8852,	0x0000,	3.32723,	0x0000,	29.884,	0x0000,	3.93773,	0x0000,	3.93773,	0x0000,	1.86203,	0x0000,	2.47253,	0x0000,	1.92308,	0x0000,
	2016-3-31 18:22:00,	47.6496,	0x0000,	3.38828,	0x0000,	27.9304,	0x0000,	-1.12943,	0x0200,	-1.37363,	0x1300,	1.73993,	0x0000,	-1.12943,	0x0200,	0.091576,	0x0000,
	2016-3-31 18:23:00,	48.138,	0x0000,	3.38828,	0x0000,	27.8083,	0x0000,	-0.946275,	0x0200,	3.93773,	0x0000,	1.73993,	0x0000,	3.38828,	0x0000,	0.213675,	0x0000,
	2016-3-31 18:24:00,	48.5653,	0x0000,	3.38828,	0x0000,	28.5409,	0x0000,	-0.885226,	0x0200,	2.77778,	0x0000,	1.73993,	0x0000,	2.10623,	0x0000,	0.213675,	0x0000,
	2016-3-31 18:25:00,	49.7863,	0x0000,	2.96093,	0x0000,	29.0293,	0x0000,	4.97558,	0x0000,	3.81563,	0x0000,	2.89988,	0x0000,	2.89988,	0x0000,	2.28938,	0x0000,
	2016-3-31 18:26:00,	51.1294,	0x0000,	2.83883,	0x0000,	28.663,	0x0000,	8.82174,	0x0000,	4.79243,	0x0000,	2.47253,	0x0000,	3.69353,	0x0000,	1.92308,	0x0000,
	2016-3-31 18:27:00,	44.1087,	0x0000,	2.83883,	0x0000,	25.4884,	0x0000,	7.41758,	0x0000,	2.53358,	0x0000,	2.04518,	0x0000,	1.92308,	0x0000,	0.213675,	0x0000,
	2016-3-31 18:28:00,	38.9805,	0x0000,	2.83883,	0x0000,	23.5348,	0x0000,	6.80708,	0x0000,	-1.31258,	0x1300,	1.73993,	0x0000,	-1.12943,	0x0200,	0.335776,	0x0000,
	2016-3-31 18:29:00,	31.2271,	0x0000,	2.77778,	0x0000,	19.9328,	0x0000,	4.24298,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-1.12943,	0x0200,	-0.0305248,	0x0200,
	2016-3-31 18:30:00,	25.3663,	0x0000,	2.77778,	0x0000,	18.1624,	0x0000,	3.44933,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-1.12943,	0x0200,	0.213675,	0x0000,
	2016-3-31 18:31:00,	24.2064,	0x0000,	3.87668,	0x0000,	19.0171,	0x0000,	6.92918,	0x0000,	3.87668,	0x0000,	1.67888,	0x0000,	2.83883,	0x0000,	0.213675,	0x0000,
	2016-3-31 18:32:00,	26.3431,	0x0000,	6.37973,	0x0000,	22.1917,	0x0000,	14.9878,	0x0000,	8.88279,	0x0000,	5.70818,	0x0000,	8.08913,	0x0000,	5.03663,	0x0000,
	2016-3-31 18:33:00,	25.6716,	0x0000,	8.27228,	0x0000,	23.7179,	0x0000,	21.1538,	0x0000,	11.569,	0x0000,	7.47863,	0x0000,	10.5922,	0x0000,	6.92918,	0x0000,
	2016-3-31 18:34:00,	26.16,	0x0000,	9.67643,	0x0000,	23.6569,	0x0000,	26.0989,	0x0000,	11.0195,	0x0000,	7.96703,	0x0000,	9.61538,	0x0000,	7.53968,	0x0000,
	2016-3-31 18:35:00,	28.9072,	0x0000,	8.15018,	0x0000,	26.0379,	0x0000,	35.989,	0x0000,	12.1184,	0x0000,	8.39439,	0x0000,	11.0806,	0x0000,	7.90598,	0x0000,
	2016-3-31 18:36:00,	30.0672,	0x0000,	6.31868,	0x0000,	27.1367,	0x0000,	42.7045,	0x0000,	12.6068,	0x0000,	8.02808,	0x0000,	11.8742,	0x0000,	6.86813,	0x0000,
	2016-3-31 18:37:00,	30.3724,	0x0000,	6.62393,	0x0000,	27.8083,	0x0000,	49.0537,	0x0000,	11.5079,	0x0000,	7.35653,	0x0000,	10.6532,	0x0000,	6.86813,	0x0000,
	2016-3-31 18:38:00,	31.044,	0x0000,	7.17338,	0x0000,	27.1367,	0x0000,	56.0745,	0x0000,	10.1038,	0x0000,	6.19658,	0x0000,	8.88279,	0x0000,	5.89133,	0x0000,
	2016-3-31 18:39:00,	24.5727,	0x0000,	2.71673,	0x0000,	19.5055,	0x0000,	56.9902,	0x0000,	4.85348,	0x0000,	1.80098,	0x0000,	3.87668,	0x0000,	0.274726,	0x0000,
	2016-3-31 18:40:00,	21.8254,	0x0000,	2.65568,	0x0000,	14.8657,	0x0000,	58.6386,	0x0000,	-1.43468,	0x1300,	1.73993,	0x0000,	-1.06838,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:41:00,	14.9267,	0x0000,	2.77778,	0x0000,	8.82174,	0x0000,	60.1648,	0x0000,	-1.67888,	0x1300,	1.73993,	0x0000,	-1.19048,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:42:00,	10.5922,	0x0000,	2.77778,	0x0000,	4.79243,	0x0000,	60.5311,	0x0000,	-1.67888,	0x1300,	1.61783,	0x0000,	-1.19048,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:43:00,	6.19658,	0x0000,	2.65568,	0x0000,	0.702076,	0x0000,	62.3016,	0x0000,	-1.67888,	0x1300,	1.61783,	0x0000,	-1.19048,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:44:00,	7.05128,	0x0000,	2.77778,	0x0000,	6.62393,	0x0000,	65.5372,	0x0000,	-1.73993,	0x1300,	1.61783,	0x0000,	-1.19048,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:45:00,	7.41758,	0x0000,	2.77778,	0x0000,	7.23443,	0x0000,	64.9878,	0x0000,	-1.73993,	0x1300,	1.61783,	0x0000,	-1.19048,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:46:00,	4.12088,	0x0000,	3.81563,	0x0000,	2.59463,	0x0000,	63.8889,	0x0000,	-1.73993,	0x1300,	1.61783,	0x0000,	-1.19048,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:47:00,	0.641025,	0x0000,	2.96093,	0x0000,	0.641025,	0x0000,	61.9353,	0x0000,	-1.73993,	0x1300,	1.61783,	0x0000,	-1.19048,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:48:00,	0.641025,	0x0000,	2.77778,	0x0000,	0.641025,	0x0000,	61.9963,	0x0000,	-1.73993,	0x1300,	1.73993,	0x0000,	-1.19048,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:49:00,	0.641025,	0x0000,	2.65568,	0x0000,	2.71673,	0x0000,	59.3101,	0x0000,	-1.73993,	0x1300,	1.61783,	0x0000,	-1.19048,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:50:00,	0.641025,	0x0000,	2.65568,	0x0000,	0.702076,	0x0000,	55.7082,	0x0000,	-1.73993,	0x1300,	1.61783,	0x0000,	-1.19048,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:51:00,	0.641025,	0x0000,	2.77778,	0x0000,	0.641025,	0x0000,	51.6789,	0x0000,	-1.73993,	0x1300,	1.61783,	0x0000,	-1.19048,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:52:00,	0.641025,	0x0000,	2.77778,	0x0000,	0.641025,	0x0000,	44.9634,	0x0000,	-1.73993,	0x1300,	1.73993,	0x0000,	-1.19048,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:53:00,	0.641025,	0x0000,	2.77778,	0x0000,	0.641025,	0x0000,	37.0269,	0x0000,	-1.73993,	0x1300,	1.73993,	0x0000,	-1.19048,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:54:00,	0.641025,	0x0000,	2.77778,	0x0000,	0.579976,	0x0000,	28.4799,	0x0000,	-1.80098,	0x1300,	1.73993,	0x0000,	-1.19048,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:55:00,	2.89988,	0x0000,	4.42613,	0x0000,	3.02198,	0x0000,	21.337,	0x0000,	-1.80098,	0x1300,	1.73993,	0x0000,	-1.19048,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:56:00,	4.42613,	0x0000,	2.77778,	0x0000,	4.18193,	0x0000,	22.4969,	0x0000,	-1.80098,	0x1300,	1.73993,	0x0000,	-1.19048,	0x0200,	0.152625,	0x0000,
	2016-3-31 18:57:00,	8.82174,	0x0000,	2.77778,	0x0000,	7.72283,	0x0000,	21.8254,	0x0000,	3.81563,	0x0000,	1.73993,	0x0000,	3.14408,	0x0000,	2.35043,	0x0000,
	2016-3-31 18:58:00,	12.2405,	0x0000,	2.77778,	0x0000,	10.2259,	0x0000,	16.2088,	0x0000,	3.93773,	0x0000,	1.73993,	0x0000,	2.89988,	0x0000,	0.152625,	0x0000,
	2016-3-31 18:59:00,	22.0085,	0x0000,	8.02808,	0x0000,	18.1624,	0x0000,	21.398,	0x0000,	7.78388,	0x0000,	5.52503,	0x0000,	7.29548,	0x0000,	5.03663,	0x0000,
	2016-3-31 19:00:00,	19.1392,	0x0000,	3.63248,	0x0000,	15.5372,	0x0000,	15.5983,	0x0000,	4.36508,	0x0000,	2.10623,	0x0000,	3.69353,	0x0000,	1.12943,	0x0000,
	2016-3-31 19:01:00,	23.5348,	0x0000,	2.77778,	0x0000,	17.4298,	0x0000,	14.9267,	0x0000,	4.79243,	0x0000,	1.61783,	0x0000,	3.87668,	0x0000,	0.152625,	0x0000,
	2016-3-31 19:02:00,	41.6667,	0x0000,	14.1331,	0x0000,	31.1661,	0x0000,	27.1978,	0x0000,	17.1245,	0x0000,	12.7289,	0x0000,	16.1477,	0x0000,	12.3626,	0x0000,
	2016-3-31 19:03:00,	57.4176,	0x0000,	24.1453,	0x0000,	40.6288,	0x0000,	42.7045,	0x0000,	28.2967,	0x0000,	24.0232,	0x0000,	27.5641,	0x0000,	23.4127,	0x0000,
	2016-3-31 19:04:00,	71.4591,	0x0000,	28.4188,	0x0000,	45.6349,	0x0000,	56.1355,	0x0000,	34.8291,	0x0000,	29.0293,	0x0000,	34.2186,	0x0000,	28.5409,	0x0000,
	2016-3-31 19:05:00,	81.7155,	0x0000,	33.9133,	0x0000,	50.0916,	0x0000,	68.4676,	0x0000,	39.2857,	0x0000,	31.2271,	0x0000,	38.37,	0x0000,	30.9219,	0x0000,
	2016-3-31 19:06:00,	88.7363,	0x0000,	40.0183,	0x0000,	52.6557,	0x0000,	83.8523,	0x0000,	43.0098,	0x0000,	34.8291,	0x0000,	42.5824,	0x0000,	34.2796,	0x0000,
	2016-3-31 19:07:00,	90.0794,	0x0000,	40.7509,	0x0000,	49.8474,	0x0000,	94.3529,	0x0000,	42.3993,	0x0000,	34.4017,	0x0000,	41.5446,	0x0000,	34.707,	0x0000,
	2016-3-31 19:08:00,	91.4835,	0x0000,	40.0794,	0x0000,	47.3443,	0x0000,	99.7253,	0x0000,	43.6813,	0x0000,	34.707,	0x0000,	43.1319,	0x0000,	35.5006,	0x0000,
	2016-3-31 19:09:00,	0.702076,	0x0000,	2.89988,	0x0000,	45.3297,	0x0000,	-0.396824,	0x0200,	44.2918,	0x0000,	36.5385,	0x0000,	43.8034,	0x0000,	37.5153,	0x0000,
	2016-3-31 19:10:00,	0.579976,	0x0000,	2.89988,	0x0000,	0.641025,	0x0000,	-0.457875,	0x0200,	42.8877,	0x0000,	37.149,	0x0000,	42.4603,	0x0000,	38.0037,	0x0000,
	2016-3-31 19:11:00,	0.579976,	0x0000,	2.96093,	0x0000,	0.579976,	0x0000,	-0.457875,	0x0200,	42.8877,	0x0000,	34.707,	0x0000,	41.9719,	0x0000,	35.0122,	0x0000,
	2016-3-31 19:12:00,	0.579976,	0x0000,	2.89988,	0x0000,	0.579976,	0x0000,	-0.335775,	0x0200,	41.3614,	0x0000,	31.2882,	0x0000,	40.6288,	0x0000,	30.9219,	0x0000,
	2016-3-31 19:13:00,	0.641025,	0x0000,	2.89988,	0x0000,	0.579976,	0x0000,	4.48718,	0x0000,	39.3468,	0x0000,	29.5177,	0x0000,	38.4921,	0x0000,	29.3346,	0x0000,
	2016-3-31 19:14:00,	2.65568,	0x0000,	2.83883,	0x0000,	0.579976,	0x0000,	10.2259,	0x0000,	36.9658,	0x0000,	27.6862,	0x0000,	36.2943,	0x0000,	27.0147,	0x0000,
	2016-3-31 19:15:00,	5.58608,	0x0000,	2.83883,	0x0000,	0.518926,	0x0000,	13.4615,	0x0000,	34.8291,	0x0000,	24.3895,	0x0000,	34.2796,	0x0000,	23.9622,	0x0000,
	2016-3-31 19:16:00,	12.6679,	0x0000,	2.83883,	0x0000,	2.96093,	0x0000,	16.3309,	0x0000,	33.7302,	0x0000,	22.1917,	0x0000,	32.8144,	0x0000,	21.5812,	0x0000,
	2016-3-31 19:17:00,	13.7668,	0x0000,	3.02198,	0x0000,	1.92308,	0x0000,	14.3773,	0x0000,	31.7155,	0x0000,	19.3834,	0x0000,	30.4945,	0x0000,	18.4676,	0x0000,
	2016-3-31 19:18:00,	19.0171,	0x0000,	4.18193,	0x0000,	3.08303,	0x0000,	18.7729,	0x0000,	29.9451,	0x0000,	17.2466,	0x0000,	29.0904,	0x0000,	16.5751,	0x0000,
