时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-27 23:42:00,	0.579976,	0x0000,	2.47253,	0x0000,	41.8498,	0x0000,	-1.12943,	0x1200,	-1.55678,	0x1300,	3.02198,	0x0000,	22.9243,	0x0000,	12.2405,	0x0000,
	2016-3-27 23:43:00,	0.579976,	0x0000,	2.47253,	0x0000,	43.6813,	0x0000,	-1.12943,	0x1200,	-1.55678,	0x1300,	1.80098,	0x0000,	23.0464,	0x0000,	11.2027,	0x0000,
	2016-3-27 23:44:00,	0.579976,	0x0000,	2.47253,	0x0000,	43.1929,	0x0000,	-1.12943,	0x1200,	-1.55678,	0x1300,	1.43468,	0x0000,	23.0464,	0x0000,	9.79854,	0x0000,
	2016-3-27 23:45:00,	0.579976,	0x0000,	2.47253,	0x0000,	43.1929,	0x0000,	-1.12943,	0x1200,	-1.55678,	0x1300,	1.37363,	0x0000,	23.0464,	0x0000,	9.85959,	0x0000,
	2016-3-27 23:46:00,	0.579976,	0x0000,	4.48718,	0x0000,	41.5446,	0x0000,	-1.12943,	0x1200,	-1.61783,	0x1300,	1.61783,	0x0000,	23.0464,	0x0000,	10.348,	0x0000,
	2016-3-27 23:47:00,	0.579976,	0x0000,	2.65568,	0x0000,	40.2625,	0x0000,	-1.12943,	0x1200,	-1.61783,	0x1300,	1.61783,	0x0000,	22.9243,	0x0000,	9.79854,	0x0000,
	2016-3-27 23:48:00,	0.579976,	0x0000,	2.65568,	0x0000,	42.7045,	0x0000,	-1.55678,	0x1300,	-1.61783,	0x1300,	1.37363,	0x0000,	23.4127,	0x0000,	9.98169,	0x0000,
	2016-3-27 23:49:00,	0.579976,	0x0000,	2.65568,	0x0000,	41.6667,	0x0000,	-1.37363,	0x1300,	2.65568,	0x0000,	1.37363,	0x0000,	23.3516,	0x0000,	9.85959,	0x0000,
	2016-3-27 23:50:00,	0.579976,	0x0000,	2.41148,	0x0000,	41.0562,	0x0000,	-1.25153,	0x1300,	-1.37363,	0x1300,	4.24298,	0x0000,	24.1453,	0x0000,	12.79,	0x0000,
	2016-3-27 23:51:00,	0.579976,	0x0000,	2.59463,	0x0000,	38.6752,	0x0000,	-1.19048,	0x1200,	-1.49573,	0x1300,	1.92308,	0x0000,	22.9243,	0x0000,	11.1416,	0x0000,
	2016-3-27 23:52:00,	0.579976,	0x0000,	2.65568,	0x0000,	39.1636,	0x0000,	-1.37363,	0x1300,	-1.61783,	0x1300,	2.89988,	0x0000,	22.8022,	0x0000,	11.8742,	0x0000,
	2016-3-27 23:53:00,	0.579976,	0x0000,	2.65568,	0x0000,	37.9426,	0x0000,	-1.37363,	0x1300,	-1.49573,	0x1300,	1.37363,	0x0000,	23.1075,	0x0000,	10.4701,	0x0000,
	2016-3-27 23:54:00,	0.579976,	0x0000,	6.50183,	0x0000,	37.0879,	0x0000,	-1.37363,	0x1300,	-1.49573,	0x1300,	3.32723,	0x0000,	22.9243,	0x0000,	12.0574,	0x0000,
	2016-3-27 23:55:00,	0.579976,	0x0000,	2.59463,	0x0000,	36.1111,	0x0000,	-1.43468,	0x1300,	-1.49573,	0x1300,	1.37363,	0x0000,	22.9243,	0x0000,	10.348,	0x0000,
	2016-3-27 23:56:00,	0.579976,	0x0000,	2.47253,	0x0000,	36.4774,	0x0000,	-1.43468,	0x1300,	-1.49573,	0x1300,	1.61783,	0x0000,	22.9243,	0x0000,	9.79854,	0x0000,
	2016-3-27 23:57:00,	0.579976,	0x0000,	2.47253,	0x0000,	36.5995,	0x0000,	-1.49573,	0x1300,	-1.37363,	0x1300,	1.37363,	0x0000,	22.9243,	0x0000,	9.98169,	0x0000,
	2016-3-27 23:58:00,	0.579976,	0x0000,	2.47253,	0x0000,	36.2943,	0x0000,	-1.49573,	0x1300,	-1.37363,	0x1300,	1.43468,	0x0000,	23.0464,	0x0000,	10.4701,	0x0000,
	2016-3-27 23:59:00,	0.579976,	0x0000,	2.47253,	0x0000,	35.1343,	0x0000,	-1.49573,	0x1300,	-1.37363,	0x1300,	1.31258,	0x0000,	22.9853,	0x0000,	10.6532,	0x0000,
	2016-3-28 00:00:00,	0.579976,	0x0000,	2.47253,	0x0000,	30.3114,	0x0000,	-1.43468,	0x1300,	-1.49573,	0x1300,	1.61783,	0x0000,	23.0464,	0x0000,	9.73748,	0x0000,
	2016-3-28 00:01:00,	0.518926,	0x0000,	2.47253,	0x0000,	33.2418,	0x0000,	-1.43468,	0x1300,	-1.49573,	0x1300,	1.61783,	0x0000,	23.0464,	0x0000,	9.85959,	0x0000,
	2016-3-28 00:02:00,	0.579976,	0x0000,	2.47253,	0x0000,	28.3578,	0x0000,	-1.55678,	0x1300,	-1.49573,	0x1300,	1.61783,	0x0000,	22.9853,	0x0000,	9.92064,	0x0000,
	2016-3-28 00:03:00,	0.579976,	0x0000,	2.47253,	0x0000,	22.9853,	0x0000,	-1.43468,	0x1300,	-1.49573,	0x1300,	1.49573,	0x0000,	22.9853,	0x0000,	9.92064,	0x0000,
	2016-3-28 00:04:00,	0.579976,	0x0000,	2.47253,	0x0000,	22.0085,	0x0000,	-1.55678,	0x1300,	-1.49573,	0x1300,	1.49573,	0x0000,	22.9853,	0x0000,	9.92064,	0x0000,
	2016-3-28 00:05:00,	0.579976,	0x0000,	2.47253,	0x0000,	14.4994,	0x0000,	-1.49573,	0x1300,	-1.49573,	0x1300,	1.55678,	0x0000,	22.9243,	0x0000,	9.92064,	0x0000,
	2016-3-28 00:06:00,	0.579976,	0x0000,	2.41148,	0x0000,	8.82174,	0x0000,	-1.55678,	0x1300,	-1.49573,	0x1300,	1.61783,	0x0000,	22.9243,	0x0000,	9.79854,	0x0000,
	2016-3-28 00:07:00,	0.579976,	0x0000,	2.41148,	0x0000,	13.6447,	0x0000,	-1.55678,	0x1300,	-1.49573,	0x1300,	1.61783,	0x0000,	22.9243,	0x0000,	9.79854,	0x0000,
	2016-3-28 00:08:00,	0.579976,	0x0000,	2.41148,	0x0000,	8.57753,	0x0000,	-1.55678,	0x1300,	-1.49573,	0x1300,	1.61783,	0x0000,	22.9243,	0x0000,	9.79854,	0x0000,
	2016-3-28 00:09:00,	0.579976,	0x0000,	2.41148,	0x0000,	4.30403,	0x0000,	-1.55678,	0x1300,	-1.49573,	0x1300,	1.61783,	0x0000,	22.9243,	0x0000,	9.79854,	0x0000,
	2016-3-28 00:10:00,	0.579976,	0x0000,	2.41148,	0x0000,	1.43468,	0x0000,	-1.55678,	0x1300,	-1.49573,	0x1300,	1.61783,	0x0000,	22.9243,	0x0000,	9.79854,	0x0000,
	2016-3-28 00:11:00,	0.579976,	0x0000,	2.41148,	0x0000,	3.20513,	0x0000,	-1.55678,	0x1300,	-1.49573,	0x1300,	1.37363,	0x0000,	22.9243,	0x0000,	9.79854,	0x0000,
	2016-3-28 00:12:00,	0.579976,	0x0000,	2.41148,	0x0000,	1.98413,	0x0000,	-1.49573,	0x1300,	-1.49573,	0x1300,	1.61783,	0x0000,	23.3516,	0x0000,	9.79854,	0x0000,
	2016-3-28 00:13:00,	0.579976,	0x0000,	2.41148,	0x0000,	10.409,	0x0000,	-1.49573,	0x1300,	3.57143,	0x0000,	2.96093,	0x0000,	25.6105,	0x0000,	11.4469,	0x0000,
	2016-3-28 00:14:00,	0.579976,	0x0000,	3.57143,	0x0000,	30.1893,	0x0000,	-1.61783,	0x1300,	4.91453,	0x0000,	3.69353,	0x0000,	33.547,	0x0000,	13.2173,	0x0000,
	2016-3-28 00:15:00,	0.579976,	0x0000,	2.41148,	0x0000,	39.8962,	0x0000,	-1.61783,	0x1300,	7.23443,	0x0000,	4.12088,	0x0000,	36.1722,	0x0000,	12.9731,	0x0000,
	2016-3-28 00:16:00,	0.579976,	0x0000,	2.41148,	0x0000,	19.7497,	0x0000,	-1.61783,	0x1300,	6.74603,	0x0000,	4.30403,	0x0000,	35.6838,	0x0000,	13.5836,	0x0000,
	2016-3-28 00:17:00,	0.518926,	0x0000,	2.41148,	0x0000,	19.6886,	0x0000,	-1.67888,	0x1300,	8.21123,	0x0000,	4.60928,	0x0000,	37.0269,	0x0000,	13.8889,	0x0000,
	2016-3-28 00:18:00,	0.579976,	0x0000,	2.41148,	0x0000,	18.3455,	0x0000,	-1.67888,	0x1300,	7.96703,	0x0000,	4.05983,	0x0000,	37.21,	0x0000,	13.2173,	0x0000,
	2016-3-28 00:19:00,	0.579976,	0x0000,	4.12088,	0x0000,	23.4127,	0x0000,	-1.61783,	0x1300,	10.8364,	0x0000,	5.89133,	0x0000,	39.5299,	0x0000,	15.1709,	0x0000,
	2016-3-28 00:20:00,	0.518926,	0x0000,	6.31868,	0x0000,	25.6105,	0x0000,	-1.55678,	0x1300,	15.0488,	0x0000,	12.0574,	0x0000,	43.9866,	0x0000,	20.9707,	0x0000,
	2016-3-28 00:21:00,	0.579976,	0x0000,	10.409,	0x0000,	30.0061,	0x0000,	-1.61783,	0x1300,	19.2002,	0x0000,	18.7729,	0x0000,	48.2601,	0x0000,	27.5031,	0x0000,
	2016-3-28 00:22:00,	0.579976,	0x0000,	11.9353,	0x0000,	37.21,	0x0000,	-1.67888,	0x1300,	23.2906,	0x0000,	21.1538,	0x0000,	52.2894,	0x0000,	29.6398,	0x0000,
	2016-3-28 00:23:00,	0.579976,	0x0000,	13.9499,	0x0000,	41.4835,	0x0000,	-1.61783,	0x1300,	25.9768,	0x0000,	23.1685,	0x0000,	55.1587,	0x0000,	31.9597,	0x0000,
	2016-3-28 00:24:00,	0.579976,	0x0000,	13.3394,	0x0000,	44.536,	0x0000,	-1.49573,	0x1300,	28.663,	0x0000,	25.4884,	0x0000,	57.906,	0x0000,	34.2796,	0x0000,
	2016-3-28 00:25:00,	0.518926,	0x0000,	16.2698,	0x0000,	44.7192,	0x0000,	-1.55678,	0x1300,	29.5177,	0x0000,	28.5409,	0x0000,	58.7607,	0x0000,	37.5763,	0x0000,
	2016-3-28 00:26:00,	0.518926,	0x0000,	18.2234,	0x0000,	44.536,	0x0000,	-1.31258,	0x1300,	34.0354,	0x0000,	32.9976,	0x0000,	63.2784,	0x0000,	42.1551,	0x0000,
	2016-3-28 00:27:00,	0.518926,	0x0000,	15.5983,	0x0000,	42.2772,	0x0000,	-1.49573,	0x1300,	33.9133,	0x0000,	33.1807,	0x0000,	63.9499,	0x0000,	42.2772,	0x0000,
	2016-3-28 00:28:00,	0.579976,	0x0000,	9.55433,	0x0000,	39.3468,	0x0000,	-1.43468,	0x1300,	27.8694,	0x0000,	28.9683,	0x0000,	57.1123,	0x0000,	38.1258,	0x0000,
	2016-3-28 00:29:00,	0.579976,	0x0000,	5.64713,	0x0000,	35.1954,	0x0000,	-1.31258,	0x1300,	22.9853,	0x0000,	27.8083,	0x0000,	52.1062,	0x0000,	36.6606,	0x0000,
	2016-3-28 00:30:00,	0.518926,	0x0000,	2.35043,	0x0000,	29.0293,	0x0000,	-1.19048,	0x1200,	18.956,	0x0000,	25.8547,	0x0000,	48.0769,	0x0000,	35.1343,	0x0000,
	2016-3-28 00:31:00,	0.579976,	0x0000,	2.35043,	0x0000,	19.5055,	0x0000,	-1.43468,	0x1300,	15.6593,	0x0000,	22.2527,	0x0000,	39.7131,	0x0000,	30.9219,	0x0000,
	2016-3-28 00:32:00,	0.518926,	0x0000,	3.99878,	0x0000,	14.011,	0x0000,	-1.55678,	0x1300,	15.5372,	0x0000,	23.9011,	0x0000,	39.2247,	0x0000,	33.0586,	0x0000,
	2016-3-28 00:33:00,	0.518926,	0x0000,	5.15873,	0x0000,	10.1648,	0x0000,	5.89133,	0x0000,	19.5055,	0x0000,	30.4945,	0x0000,	43.315,	0x0000,	39.5299,	0x0000,
	2016-3-28 00:34:00,	0.518926,	0x0000,	7.84493,	0x0000,	11.2637,	0x0000,	13.8889,	0x0000,	25.8547,	0x0000,	35.989,	0x0000,	49.8474,	0x0000,	46.3675,	0x0000,
	2016-3-28 00:35:00,	1.86203,	0x0000,	6.92918,	0x0000,	9.24909,	0x0000,	19.0781,	0x0000,	32.326,	0x0000,	41.9719,	0x0000,	56.3187,	0x0000,	52.5336,	0x0000,
	2016-3-28 00:36:00,	3.26618,	0x0000,	7.23443,	0x0000,	12.3016,	0x0000,	25.4884,	0x0000,	40.2625,	0x0000,	48.0159,	0x0000,	64.8046,	0x0000,	58.2723,	0x0000,
	2016-3-28 00:37:00,	7.60073,	0x0000,	8.45543,	0x0000,	30.4335,	0x0000,	30.9829,	0x0000,	48.2601,	0x0000,	52.4725,	0x0000,	72.6801,	0x0000,	63.5226,	0x0000,
	2016-3-28 00:38:00,	4.48718,	0x0000,	3.57143,	0x0000,	29.884,	0x0000,	30.1282,	0x0000,	37.0269,	0x0000,	36.6606,	0x0000,	61.4469,	0x0000,	47.0391,	0x0000,
	2016-3-28 00:39:00,	6.86813,	0x0000,	5.46398,	0x0000,	29.7619,	0x0000,	30.3114,	0x0000,	40.9951,	0x0000,	39.2247,	0x0000,	65.3541,	0x0000,	49.6032,	0x0000,
	2016-3-28 00:40:00,	16.9414,	0x0000,	5.89133,	0x0000,	20.177,	0x0000,	20.0549,	0x0000,	43.9255,	0x0000,	40.812,	0x0000,	68.5897,	0x0000,	51.3736,	0x0000,
	2016-3-28 00:41:00,	16.9414,	0x0000,	2.35043,	0x0000,	9.85959,	0x0000,	10.4701,	0x0000,	21.0928,	0x0000,	41.7277,	0x0000,	44.9634,	0x0000,	52.1673,	0x0000,
	2016-3-28 00:42:00,	19.9939,	0x0000,	3.75458,	0x0000,	11.8132,	0x0000,	11.9353,	0x0000,	20.177,	0x0000,	16.6361,	0x0000,	43.8034,	0x0000,	25.7936,	0x0000,
	2016-3-28 00:43:00,	20.7265,	0x0000,	2.47253,	0x0000,	10.1038,	0x0000,	7.41758,	0x0000,	24.0843,	0x0000,	18.4066,	0x0000,	42.8266,	0x0000,	27.381,	0x0000,
	2016-3-28 00:44:00,	21.4591,	0x0000,	3.20513,	0x0000,	10.7753,	0x0000,	-1.31258,	0x1300,	27.6862,	0x0000,	19.3834,	0x0000,	46.8559,	0x0000,	28.3578,	0x0000,
	2016-3-28 00:45:00,	23.2906,	0x0000,	2.41148,	0x0000,	10.7753,	0x0000,	-1.25153,	0x1300,	31.4103,	0x0000,	21.0317,	0x0000,	50.5189,	0x0000,	29.823,	0x0000,
	2016-3-28 00:46:00,	22.1306,	0x0000,	2.35043,	0x0000,	7.35653,	0x0000,	-1.25153,	0x1300,	32.7534,	0x0000,	22.8632,	0x0000,	51.801,	0x0000,	31.7155,	0x0000,
	2016-3-28 00:47:00,	16.1477,	0x0000,	2.35043,	0x0000,	1.61783,	0x0000,	-1.37363,	0x1300,	33.1807,	0x0000,	23.5348,	0x0000,	52.4115,	0x0000,	32.6923,	0x0000,
	2016-3-28 00:48:00,	10.7143,	0x0000,	2.35043,	0x0000,	0.152625,	0x0000,	-1.25153,	0x1300,	33.3028,	0x0000,	23.5348,	0x0000,	52.2894,	0x0000,	32.0818,	0x0000,
	2016-3-28 00:49:00,	6.56288,	0x0000,	2.35043,	0x0000,	0.152625,	0x0000,	-1.37363,	0x1300,	34.0354,	0x0000,	22.2527,	0x0000,	53.083,	0x0000,	30.9829,	0x0000,
	2016-3-28 00:50:00,	1.98413,	0x0000,	2.35043,	0x0000,	0.152625,	0x0000,	-1.37363,	0x1300,	32.7534,	0x0000,	19.0781,	0x0000,	51.9231,	0x0000,	28.3578,	0x0000,
	2016-3-28 00:51:00,	0.518926,	0x0000,	2.35043,	0x0000,	0.152625,	0x0000,	-1.25153,	0x1300,	31.8987,	0x0000,	19.3834,	0x0000,	50.9463,	0x0000,	28.0525,	0x0000,
	2016-3-28 00:52:00,	0.579976,	0x0000,	2.35043,	0x0000,	0.152625,	0x0000,	-1.25153,	0x1300,	30.1282,	0x0000,	16.7582,	0x0000,	49.2369,	0x0000,	25.7936,	0x0000,
	2016-3-28 00:53:00,	0.518926,	0x0000,	2.35043,	0x0000,	0.152625,	0x0000,	-1.25153,	0x1300,	31.044,	0x0000,	17.0024,	0x0000,	50.2747,	0x0000,	26.0379,	0x0000,
	2016-3-28 00:54:00,	0.518926,	0x0000,	2.35043,	0x0000,	0.152625,	0x0000,	-1.25153,	0x1300,	33.4249,	0x0000,	18.4066,	0x0000,	52.5336,	0x0000,	27.5641,	0x0000,
	2016-3-28 00:55:00,	0.518926,	0x0000,	2.35043,	0x0000,	0.152625,	0x0000,	-1.25153,	0x1300,	35.8059,	0x0000,	20.4823,	0x0000,	55.1587,	0x0000,	29.6398,	0x0000,
	2016-3-28 00:56:00,	2.04518,	0x0000,	2.35043,	0x0000,	1.92308,	0x0000,	-1.25153,	0x1300,	39.3468,	0x0000,	22.619,	0x0000,	59.0659,	0x0000,	32.0818,	0x0000,
	2016-3-28 00:57:00,	2.10623,	0x0000,	2.35043,	0x0000,	1.31258,	0x0000,	-1.25153,	0x1300,	42.4603,	0x0000,	24.1453,	0x0000,	62.4237,	0x0000,	33.547,	0x0000,
	2016-3-28 00:58:00,	0.518926,	0x0000,	2.35043,	0x0000,	0.152625,	0x0000,	-1.25153,	0x1300,	43.6813,	0x0000,	25.7326,	0x0000,	63.0952,	0x0000,	34.6459,	0x0000,
	2016-3-28 00:59:00,	0.518926,	0x0000,	2.53358,	0x0000,	0.213675,	0x0000,	-1.55678,	0x1300,	47.1001,	0x0000,	27.3199,	0x0000,	66.3919,	0x0000,	36.2943,	0x0000,
	2016-3-28 01:00:00,	0.518926,	0x0000,	2.47253,	0x0000,	0.152625,	0x0000,	-1.25153,	0x1300,	48.3822,	0x0000,	28.8462,	0x0000,	67.7961,	0x0000,	37.8816,	0x0000,
	2016-3-28 01:01:00,	2.59463,	0x0000,	2.47253,	0x0000,	0.152625,	0x0000,	-1.31258,	0x1300,	52.6557,	0x0000,	32.2039,	0x0000,	72.0696,	0x0000,	42.094,	0x0000,
	2016-3-28 01:02:00,	2.28938,	0x0000,	3.99878,	0x0000,	1.31258,	0x0000,	-1.19048,	0x1200,	55.9524,	0x0000,	34.0965,	0x0000,	75.4274,	0x0000,	44.3529,	0x0000,
	2016-3-28 01:03:00,	2.16728,	0x0000,	3.20513,	0x0000,	1.92308,	0x0000,	-1.73993,	0x1300,	57.2955,	0x0000,	35.4396,	0x0000,	76.9536,	0x0000,	45.6349,	0x0000,
	2016-3-28 01:04:00,	2.71673,	0x0000,	3.38828,	0x0000,	2.16728,	0x0000,	-1.80098,	0x1300,	59.7375,	0x0000,	36.3553,	0x0000,	79.3346,	0x0000,	46.7338,	0x0000,
	2016-3-28 01:05:00,	5.76923,	0x0000,	3.93773,	0x0000,	5.64713,	0x0000,	4.05983,	0x0000,	63.9499,	0x0000,	38.9194,	0x0000,	83.486,	0x0000,	49.1758,	0x0000,
	2016-3-28 01:06:00,	2.71673,	0x0000,	2.41148,	0x0000,	2.59463,	0x0000,	-1.61783,	0x1300,	65.3541,	0x0000,	39.8962,	0x0000,	85.5006,	0x0000,	50.3968,	0x0000,
	2016-3-28 01:07:00,	2.41148,	0x0000,	2.35043,	0x0000,	2.77778,	0x0000,	-1.67888,	0x1300,	65.7204,	0x0000,	40.5678,	0x0000,	86.6606,	0x0000,	51.6178,	0x0000,
	2016-3-28 01:08:00,	0.518926,	0x0000,	2.28938,	0x0000,	0.152625,	0x0000,	-1.67888,	0x1300,	66.8193,	0x0000,	41.0562,	0x0000,	86.9048,	0x0000,	51.3126,	0x0000,
	2016-3-28 01:09:00,	0.518926,	0x0000,	2.35043,	0x0000,	0.0305256,	0x0000,	-1.55678,	0x1300,	64.6215,	0x0000,	39.8352,	0x0000,	85.5006,	0x0000,	50.3358,	0x0000,
	2016-3-28 01:10:00,	0.518926,	0x0000,	2.35043,	0x0000,	0.0305256,	0x0000,	3.81563,	0x0000,	65.9035,	0x0000,	42.1551,	0x0000,	86.8437,	0x0000,	52.6557,	0x0000,
	2016-3-28 01:11:00,	0.518926,	0x0000,	2.47253,	0x0000,	0.0305256,	0x0000,	-1.43468,	0x1300,	67.4298,	0x0000,	43.6203,	0x0000,	88.4921,	0x0000,	53.5104,	0x0000,
	2016-3-28 01:12:00,	0.518926,	0x0000,	2.28938,	0x0000,	0.0305256,	0x0000,	-1.43468,	0x1300,	66.5751,	0x0000,	43.1319,	0x0000,	87.4542,	0x0000,	53.6935,	0x0000,
	2016-3-28 01:13:00,	0.518926,	0x0000,	2.28938,	0x0000,	0.0305256,	0x0000,	-1.31258,	0x1300,	66.5751,	0x0000,	42.7656,	0x0000,	87.2711,	0x0000,	53.083,	0x0000,
	2016-3-28 01:14:00,	0.518926,	0x0000,	2.35043,	0x0000,	0.0305256,	0x0000,	-1.43468,	0x1300,	64.1331,	0x0000,	40.6288,	0x0000,	85.0122,	0x0000,	50.8852,	0x0000,
	2016-3-28 01:15:00,	0.518926,	0x0000,	2.28938,	0x0000,	0.0305256,	0x0000,	-1.61783,	0x1300,	61.3858,	0x0000,	38.9194,	0x0000,	82.0818,	0x0000,	49.6032,	0x0000,
	2016-3-28 01:16:00,	0.518926,	0x0000,	2.53358,	0x0000,	0.0305256,	0x0000,	-1.55678,	0x1300,	62.4847,	0x0000,	40.9951,	0x0000,	83.4249,	0x0000,	51.3736,	0x0000,
	2016-3-28 01:17:00,	0.518926,	0x0000,	2.28938,	0x0000,	0.0305256,	0x0000,	-1.61783,	0x1300,	63.2173,	0x0000,	40.3846,	0x0000,	84.0965,	0x0000,	50.3968,	0x0000,
	2016-3-28 01:18:00,	0.518926,	0x0000,	2.41148,	0x0000,	0.0305256,	0x0000,	-1.73993,	0x1300,	64.072,	0x0000,	40.0794,	0x0000,	85.0122,	0x0000,	50.8852,	0x0000,
	2016-3-28 01:19:00,	0.518926,	0x0000,	2.22833,	0x0000,	0.0305256,	0x0000,	-1.73993,	0x1300,	62.4847,	0x0000,	40.6899,	0x0000,	83.1807,	0x0000,	51.1905,	0x0000,
	2016-3-28 01:20:00,	0.518926,	0x0000,	2.28938,	0x0000,	0.0305256,	0x0000,	-1.73993,	0x1300,	5.76923,	0x0000,	38.7363,	0x0000,	19.5665,	0x0000,	49.1148,	0x0000,
	2016-3-28 01:21:00,	0.518926,	0x0000,	2.28938,	0x0000,	0.0305256,	0x0000,	-1.61783,	0x1300,	7.17338,	0x0000,	12.0574,	0x0000,	21.0317,	0x0000,	21.2149,	0x0000,
	2016-3-28 01:22:00,	0.518926,	0x0000,	2.28938,	0x0000,	0.0305256,	0x0000,	-1.73993,	0x1300,	7.23443,	0x0000,	10.5311,	0x0000,	20.8486,	0x0000,	19.4444,	0x0000,
	2016-3-28 01:23:00,	2.41148,	0x0000,	2.28938,	0x0000,	2.47253,	0x0000,	-1.61783,	0x1300,	9.85959,	0x0000,	11.3248,	0x0000,	23.7179,	0x0000,	20.2381,	0x0000,
	2016-3-28 01:24:00,	0.518926,	0x0000,	2.41148,	0x0000,	0.091576,	0x0000,	-1.61783,	0x1300,	12.4237,	0x0000,	12.3626,	0x0000,	26.4042,	0x0000,	21.2759,	0x0000,
	2016-3-28 01:25:00,	0.518926,	0x0000,	2.41148,	0x0000,	0.0305256,	0x0000,	-1.73993,	0x1300,	14.072,	0x0000,	12.6679,	0x0000,	27.6862,	0x0000,	21.7033,	0x0000,
	2016-3-28 01:26:00,	0.518926,	0x0000,	2.41148,	0x0000,	0.091576,	0x0000,	-1.73993,	0x1300,	17.7961,	0x0000,	14.8046,	0x0000,	31.4713,	0x0000,	23.7179,	0x0000,
	2016-3-28 01:27:00,	0.518926,	0x0000,	2.41148,	0x0000,	0.091576,	0x0000,	-1.73993,	0x1300,	20.6044,	0x0000,	16.8803,	0x0000,	34.4628,	0x0000,	25.6105,	0x0000,
	2016-3-28 01:28:00,	0.518926,	0x0000,	2.28938,	0x0000,	-0.0915753,	0x0200,	-1.49573,	0x1300,	22.0085,	0x0000,	18.5287,	0x0000,	35.989,	0x0000,	27.2589,	0x0000,
	2016-3-28 01:29:00,	1.98413,	0x0000,	3.32723,	0x0000,	2.96093,	0x0000,	3.14408,	0x0000,	25.4884,	0x0000,	22.4359,	0x0000,	39.0415,	0x0000,	31.5934,	0x0000,
	2016-3-28 01:30:00,	0.518926,	0x0000,	2.35043,	0x0000,	0.091576,	0x0000,	-1.37363,	0x1300,	28.2967,	0x0000,	25.6105,	0x0000,	42.3382,	0x0000,	34.4017,	0x0000,
	2016-3-28 01:31:00,	0.518926,	0x0000,	2.28938,	0x0000,	2.04518,	0x0000,	-1.31258,	0x1300,	31.1661,	0x0000,	29.1514,	0x0000,	44.9023,	0x0000,	37.5763,	0x0000,
	2016-3-28 01:32:00,	1.86203,	0x0000,	2.16728,	0x0000,	0.885227,	0x0000,	-1.37363,	0x1300,	34.0354,	0x0000,	29.884,	0x0000,	48.138,	0x0000,	38.4921,	0x0000,
	2016-3-28 01:33:00,	0.518926,	0x0000,	2.22833,	0x0000,	-0.0915753,	0x0200,	-1.67888,	0x1300,	29.3346,	0x0000,	25.6105,	0x0000,	37.9426,	0x0000,	30.3114,	0x0000,
	2016-3-28 01:34:00,	0.518926,	0x0000,	2.22833,	0x0000,	-0.0915753,	0x0200,	-1.86203,	0x1300,	30.0061,	0x0000,	26.6484,	0x0000,	38.9194,	0x0000,	31.4103,	0x0000,
	2016-3-28 01:35:00,	1.98413,	0x0000,	2.22833,	0x0000,	2.28938,	0x0000,	3.44933,	0x0000,	33.486,	0x0000,	28.5409,	0x0000,	42.7656,	0x0000,	34.2186,	0x0000,
	2016-3-28 01:36:00,	0.518926,	0x0000,	3.08303,	0x0000,	0.885227,	0x0000,	-1.37363,	0x1300,	35.3175,	0x0000,	30.9829,	0x0000,	44.475,	0x0000,	35.3785,	0x0000,
	2016-3-28 01:37:00,	2.41148,	0x0000,	6.07448,	0x0000,	4.60928,	0x0000,	3.08303,	0x0000,	38.6752,	0x0000,	35.2564,	0x0000,	47.8327,	0x0000,	40.2625,	0x0000,
	2016-3-28 01:38:00,	3.32723,	0x0000,	8.33333,	0x0000,	8.15018,	0x0000,	3.20513,	0x0000,	42.2772,	0x0000,	37.8205,	0x0000,	51.3126,	0x0000,	42.6435,	0x0000,
	2016-3-28 01:39:00,	1.55678,	0x0000,	7.29548,	0x0000,	7.66178,	0x0000,	-1.67888,	0x1300,	42.5214,	0x0000,	38.0647,	0x0000,	51.5568,	0x0000,	42.7045,	0x0000,
	2016-3-28 01:40:00,	0.518926,	0x0000,	4.42613,	0x0000,	3.38828,	0x0000,	-1.80098,	0x1300,	42.3382,	0x0000,	37.8816,	0x0000,	51.862,	0x0000,	42.6435,	0x0000,
	2016-3-28 01:41:00,	0.518926,	0x0000,	4.18193,	0x0000,	2.96093,	0x0000,	3.81563,	0x0000,	43.9255,	0x0000,	39.4689,	0x0000,	53.083,	0x0000,	44.4139,	0x0000,
	2016-3-28 01:42:00,	0.518926,	0x0000,	3.38828,	0x0000,	0.885227,	0x0000,	-1.73993,	0x1300,	43.4371,	0x0000,	39.8352,	0x0000,	52.6557,	0x0000,	44.4139,	0x0000,
	2016-3-28 01:43:00,	0.641025,	0x0000,	3.02198,	0x0000,	-0.0915753,	0x0200,	-1.55678,	0x1300,	41.2393,	0x0000,	38.7363,	0x0000,	50.4579,	0x0000,	42.9487,	0x0000,
