时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-22 14:41:00,	0.885227,	0x0000,	2.71673,	0x0000,	16.514,	0x0000,	51.0684,	0x0000,	67.3687,	0x0000,	99.42,	0x0000,	67.2466,	0x0000,	99.7253,	0x0000,
	2016-3-22 14:42:00,	0.885227,	0x0000,	2.35043,	0x0000,	13.2784,	0x0000,	42.5824,	0x0000,	63.0952,	0x0000,	99.359,	0x0000,	63.5226,	0x0000,	98.0159,	0x0000,
	2016-3-22 14:43:00,	0.885227,	0x0000,	4.12088,	0x0000,	15.1709,	0x0000,	42.094,	0x0000,	61.4469,	0x0000,	99.1148,	0x0000,	61.3858,	0x0000,	99.2369,	0x0000,
	2016-3-22 14:44:00,	0.885227,	0x0000,	2.35043,	0x0000,	14.4383,	0x0000,	39.4689,	0x0000,	58.4554,	0x0000,	99.1148,	0x0000,	58.6996,	0x0000,	98.138,	0x0000,
	2016-3-22 14:45:00,	0.885227,	0x0000,	2.35043,	0x0000,	14.9878,	0x0000,	36.3553,	0x0000,	55.0366,	0x0000,	95.5739,	0x0000,	54.9145,	0x0000,	96.7338,	0x0000,
	2016-3-22 14:46:00,	0.885227,	0x0000,	2.35043,	0x0000,	16.1477,	0x0000,	33.6691,	0x0000,	52.0452,	0x0000,	93.8034,	0x0000,	51.9841,	0x0000,	94.9634,	0x0000,
	2016-3-22 14:47:00,	0.885227,	0x0000,	2.35043,	0x0000,	12.79,	0x0000,	26.4042,	0x0000,	47.0391,	0x0000,	88.431,	0x0000,	46.4896,	0x0000,	89.5299,	0x0000,
	2016-3-22 14:48:00,	0.885227,	0x0000,	2.77778,	0x0000,	14.1941,	0x0000,	21.8864,	0x0000,	43.1319,	0x0000,	85.5617,	0x0000,	42.8266,	0x0000,	86.5385,	0x0000,
	2016-3-22 14:49:00,	0.885227,	0x0000,	2.35043,	0x0000,	10.5311,	0x0000,	13.2784,	0x0000,	36.6606,	0x0000,	81.105,	0x0000,	36.5995,	0x0000,	82.3871,	0x0000,
	2016-3-22 14:50:00,	0.885227,	0x0000,	2.35043,	0x0000,	10.2869,	0x0000,	4.42613,	0x0000,	34.0354,	0x0000,	77.1367,	0x0000,	33.0586,	0x0000,	78.4799,	0x0000,
	2016-3-22 14:51:00,	0.885227,	0x0000,	2.41148,	0x0000,	11.2027,	0x0000,	-1.06838,	0x0200,	29.884,	0x0000,	73.2906,	0x0000,	29.4567,	0x0000,	74.7558,	0x0000,
	2016-3-22 14:52:00,	0.885227,	0x0000,	2.41148,	0x0000,	6.56288,	0x0000,	-0.885226,	0x0200,	24.5727,	0x0000,	65.8425,	0x0000,	24.2064,	0x0000,	67.0635,	0x0000,
	2016-3-22 14:53:00,	0.885227,	0x0000,	2.41148,	0x0000,	6.86813,	0x0000,	-0.702075,	0x0200,	21.5201,	0x0000,	59.8596,	0x0000,	20.5433,	0x0000,	61.4469,	0x0000,
	2016-3-22 14:54:00,	0.885227,	0x0000,	2.41148,	0x0000,	6.44078,	0x0000,	-0.702075,	0x0200,	17.0635,	0x0000,	53.5104,	0x0000,	16.5751,	0x0000,	55.1587,	0x0000,
	2016-3-22 14:55:00,	0.885227,	0x0000,	2.41148,	0x0000,	4.79243,	0x0000,	-0.763125,	0x0200,	12.6068,	0x0000,	49.1148,	0x0000,	12.2405,	0x0000,	50.8242,	0x0000,
	2016-3-22 14:56:00,	2.41148,	0x0000,	4.42613,	0x0000,	5.95238,	0x0000,	-0.702075,	0x0200,	11.2637,	0x0000,	48.2601,	0x0000,	10.409,	0x0000,	50.0916,	0x0000,
	2016-3-22 14:57:00,	0.885227,	0x0000,	2.28938,	0x0000,	6.01343,	0x0000,	-1.12943,	0x1200,	8.51648,	0x0000,	46.6117,	0x0000,	8.21123,	0x0000,	46.6728,	0x0000,
	2016-3-22 14:58:00,	1.06837,	0x0000,	2.28938,	0x0000,	8.94384,	0x0000,	0.641025,	0x0000,	7.53968,	0x0000,	45.0855,	0x0000,	7.41758,	0x0000,	44.8413,	0x0000,
	2016-3-22 14:59:00,	2.71673,	0x0000,	4.05983,	0x0000,	11.7521,	0x0000,	3.75458,	0x0000,	5.52503,	0x0000,	43.6203,	0x0000,	5.34188,	0x0000,	43.9866,	0x0000,
	2016-3-22 15:00:00,	2.89988,	0x0000,	3.32723,	0x0000,	14.072,	0x0000,	5.28083,	0x0000,	4.36508,	0x0000,	42.6435,	0x0000,	4.30403,	0x0000,	42.7656,	0x0000,
	2016-3-22 15:01:00,	4.24298,	0x0000,	3.99878,	0x0000,	21.0928,	0x0000,	12.5458,	0x0000,	4.54823,	0x0000,	42.7656,	0x0000,	4.30403,	0x0000,	42.9487,	0x0000,
	2016-3-22 15:02:00,	0.885227,	0x0000,	2.41148,	0x0000,	19.5665,	0x0000,	10.5311,	0x0000,	-2.22833,	0x1300,	36.7827,	0x0000,	0.702076,	0x0000,	36.9658,	0x0000,
	2016-3-22 15:03:00,	2.59463,	0x0000,	3.63248,	0x0000,	22.4969,	0x0000,	14.8046,	0x0000,	-2.35043,	0x1300,	35.3785,	0x0000,	0.702076,	0x0000,	35.5006,	0x0000,
	2016-3-22 15:04:00,	1.98413,	0x0000,	6.37973,	0x0000,	26.8926,	0x0000,	18.5287,	0x0000,	2.96093,	0x0000,	35.0733,	0x0000,	1.37363,	0x0000,	35.0122,	0x0000,
	2016-3-22 15:05:00,	0.885227,	0x0000,	5.83028,	0x0000,	30.6166,	0x0000,	21.4591,	0x0000,	3.08303,	0x0000,	33.7912,	0x0000,	2.96093,	0x0000,	33.6081,	0x0000,
	2016-3-22 15:06:00,	3.63248,	0x0000,	11.0195,	0x0000,	36.8437,	0x0000,	31.6545,	0x0000,	6.99023,	0x0000,	35.1954,	0x0000,	6.92918,	0x0000,	34.8291,	0x0000,
	2016-3-22 15:07:00,	6.80708,	0x0000,	15.232,	0x0000,	39.7131,	0x0000,	40.0794,	0x0000,	10.7753,	0x0000,	35.989,	0x0000,	10.2869,	0x0000,	36.1111,	0x0000,
	2016-3-22 15:08:00,	7.78388,	0x0000,	17.6129,	0x0000,	41.8498,	0x0000,	47.0391,	0x0000,	12.7289,	0x0000,	35.989,	0x0000,	12.6679,	0x0000,	35.8059,	0x0000,
	2016-3-22 15:09:00,	9.55433,	0x0000,	22.558,	0x0000,	44.2308,	0x0000,	53.7546,	0x0000,	14.6825,	0x0000,	36.2943,	0x0000,	14.3773,	0x0000,	36.4164,	0x0000,
	2016-3-22 15:10:00,	10.409,	0x0000,	24.6337,	0x0000,	44.5971,	0x0000,	58.1502,	0x0000,	15.8425,	0x0000,	34.6459,	0x0000,	15.4151,	0x0000,	34.707,	0x0000,
	2016-3-22 15:11:00,	13.5226,	0x0000,	29.884,	0x0000,	46.1844,	0x0000,	66.2698,	0x0000,	17.8571,	0x0000,	35.989,	0x0000,	17.3687,	0x0000,	35.7448,	0x0000,
	2016-3-22 15:12:00,	9.85959,	0x0000,	31.2271,	0x0000,	43.3761,	0x0000,	70.5434,	0x0000,	17.3687,	0x0000,	34.8901,	0x0000,	17.1245,	0x0000,	35.1343,	0x0000,
	2016-3-22 15:13:00,	10.0427,	0x0000,	34.5238,	0x0000,	42.3382,	0x0000,	76.2821,	0x0000,	17.5519,	0x0000,	34.6459,	0x0000,	17.3687,	0x0000,	34.707,	0x0000,
	2016-3-22 15:14:00,	7.47863,	0x0000,	33.547,	0x0000,	40.4457,	0x0000,	79.823,	0x0000,	19.1392,	0x0000,	33.8523,	0x0000,	18.7729,	0x0000,	33.7302,	0x0000,
	2016-3-22 15:15:00,	7.17338,	0x0000,	36.5995,	0x0000,	40.1404,	0x0000,	79.0904,	0x0000,	19.9328,	0x0000,	32.9976,	0x0000,	19.6886,	0x0000,	32.8755,	0x0000,
	2016-3-22 15:16:00,	5.28083,	0x0000,	34.9512,	0x0000,	38.0647,	0x0000,	76.5263,	0x0000,	22.8632,	0x0000,	31.4713,	0x0000,	22.619,	0x0000,	31.4713,	0x0000,
	2016-3-22 15:17:00,	4.97558,	0x0000,	39.2857,	0x0000,	38.7363,	0x0000,	79.5788,	0x0000,	29.0293,	0x0000,	37.0269,	0x0000,	28.7241,	0x0000,	36.7216,	0x0000,
	2016-3-22 15:18:00,	5.95238,	0x0000,	41.9109,	0x0000,	39.1026,	0x0000,	80.0672,	0x0000,	35.8669,	0x0000,	42.033,	0x0000,	35.5617,	0x0000,	41.8498,	0x0000,
	2016-3-22 15:19:00,	8.27228,	0x0000,	46.3675,	0x0000,	42.3382,	0x0000,	81.8376,	0x0000,	42.5824,	0x0000,	46.1233,	0x0000,	42.094,	0x0000,	46.0623,	0x0000,
	2016-3-22 15:20:00,	9.24909,	0x0000,	49.8474,	0x0000,	43.9255,	0x0000,	80.9219,	0x0000,	45.757,	0x0000,	48.7485,	0x0000,	45.696,	0x0000,	48.5653,	0x0000,
	2016-3-22 15:21:00,	5.58608,	0x0000,	50.0305,	0x0000,	41.7277,	0x0000,	77.8693,	0x0000,	48.4432,	0x0000,	49.7863,	0x0000,	48.3211,	0x0000,	49.8474,	0x0000,
	2016-3-22 15:22:00,	5.95238,	0x0000,	49.7863,	0x0000,	43.8645,	0x0000,	77.6862,	0x0000,	53.1441,	0x0000,	51.801,	0x0000,	53.022,	0x0000,	51.9841,	0x0000,
	2016-3-22 15:23:00,	9.61538,	0x0000,	52.7167,	0x0000,	46.7949,	0x0000,	82.0818,	0x0000,	59.2491,	0x0000,	56.1355,	0x0000,	59.2491,	0x0000,	56.1966,	0x0000,
	2016-3-22 15:24:00,	7.23443,	0x0000,	51.9231,	0x0000,	46.0012,	0x0000,	80.1893,	0x0000,	63.4615,	0x0000,	57.4786,	0x0000,	63.5226,	0x0000,	58.6386,	0x0000,
	2016-3-22 15:25:00,	3.57143,	0x0000,	48.9927,	0x0000,	44.7802,	0x0000,	82.6923,	0x0000,	65.7814,	0x0000,	58.9438,	0x0000,	65.6593,	0x0000,	60.2259,	0x0000,
	2016-3-22 15:26:00,	0.885227,	0x0000,	46.3065,	0x0000,	40.873,	0x0000,	76.221,	0x0000,	66.6361,	0x0000,	58.2112,	0x0000,	66.7582,	0x0000,	59.9817,	0x0000,
	2016-3-22 15:27:00,	4.67033,	0x0000,	47.8327,	0x0000,	43.4982,	0x0000,	78.0525,	0x0000,	73.2295,	0x0000,	63.7057,	0x0000,	73.0464,	0x0000,	65.4151,	0x0000,
	2016-3-22 15:28:00,	2.83883,	0x0000,	45.5739,	0x0000,	41.4835,	0x0000,	76.8315,	0x0000,	77.0757,	0x0000,	68.0403,	0x0000,	77.0147,	0x0000,	69.3834,	0x0000,
	2016-3-22 15:29:00,	0.885227,	0x0000,	41.7888,	0x0000,	40.0183,	0x0000,	78.663,	0x0000,	79.823,	0x0000,	71.337,	0x0000,	79.884,	0x0000,	72.4359,	0x0000,
	2016-3-22 15:30:00,	0.885227,	0x0000,	36.1111,	0x0000,	34.9512,	0x0000,	70.9707,	0x0000,	78.1746,	0x0000,	70.2381,	0x0000,	78.4799,	0x0000,	71.7644,	0x0000,
	2016-3-22 15:31:00,	2.16728,	0x0000,	35.3785,	0x0000,	34.707,	0x0000,	70.2991,	0x0000,	80.9829,	0x0000,	74.0232,	0x0000,	81.2271,	0x0000,	75.3663,	0x0000,
	2016-3-22 15:32:00,	0.885227,	0x0000,	27.9915,	0x0000,	28.5409,	0x0000,	64.6825,	0x0000,	79.0293,	0x0000,	74.0232,	0x0000,	79.4567,	0x0000,	75.2442,	0x0000,
	2016-3-22 15:33:00,	0.885227,	0x0000,	25.6105,	0x0000,	24.8168,	0x0000,	63.5836,	0x0000,	79.3346,	0x0000,	74.8779,	0x0000,	79.5177,	0x0000,	76.221,	0x0000,
	2016-3-22 15:34:00,	0.885227,	0x0000,	15.4151,	0x0000,	17.1856,	0x0000,	53.8767,	0x0000,	75.9158,	0x0000,	71.4591,	0x0000,	76.16,	0x0000,	72.9853,	0x0000,
	2016-3-22 15:35:00,	0.885227,	0x0000,	8.02808,	0x0000,	11.6911,	0x0000,	44.8413,	0x0000,	75.0611,	0x0000,	70.116,	0x0000,	75,	0x0000,	71.8864,	0x0000,
	2016-3-22 15:36:00,	0.885227,	0x0000,	2.28938,	0x0000,	4.30403,	0x0000,	33.1807,	0x0000,	72.8633,	0x0000,	68.0403,	0x0000,	72.9243,	0x0000,	69.8107,	0x0000,
	2016-3-22 15:37:00,	0.885227,	0x0000,	2.28938,	0x0000,	1.00733,	0x0000,	19.8107,	0x0000,	69.7497,	0x0000,	66.453,	0x0000,	69.8718,	0x0000,	68.1013,	0x0000,
	2016-3-22 15:38:00,	0.885227,	0x0000,	2.28938,	0x0000,	1.00733,	0x0000,	5.28083,	0x0000,	66.5751,	0x0000,	63.7668,	0x0000,	66.6972,	0x0000,	65.4151,	0x0000,
	2016-3-22 15:39:00,	0.885227,	0x0000,	2.28938,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	65.7814,	0x0000,	63.2173,	0x0000,	65.5983,	0x0000,	65.0488,	0x0000,
	2016-3-22 15:40:00,	0.885227,	0x0000,	4.48718,	0x0000,	1.00733,	0x0000,	-0.763125,	0x0200,	64.4994,	0x0000,	64.4994,	0x0000,	64.4994,	0x0000,	66.1477,	0x0000,
	2016-3-22 15:41:00,	0.885227,	0x0000,	7.53968,	0x0000,	1.00733,	0x0000,	-0.946275,	0x0200,	62.2405,	0x0000,	64.6215,	0x0000,	62.3016,	0x0000,	66.1477,	0x0000,
	2016-3-22 15:42:00,	0.885227,	0x0000,	8.88279,	0x0000,	2.35043,	0x0000,	-0.885226,	0x0200,	62.79,	0x0000,	65.7814,	0x0000,	62.851,	0x0000,	67.3077,	0x0000,
	2016-3-22 15:43:00,	0.946277,	0x0000,	7.84493,	0x0000,	1.86203,	0x0000,	-0.824176,	0x0200,	63.4005,	0x0000,	66.1477,	0x0000,	63.4615,	0x0000,	67.6129,	0x0000,
	2016-3-22 15:44:00,	0.885227,	0x0000,	10.1038,	0x0000,	0.946277,	0x0000,	-0.824176,	0x0200,	59.3101,	0x0000,	64.4383,	0x0000,	59.4322,	0x0000,	65.7204,	0x0000,
	2016-3-22 15:45:00,	0.885227,	0x0000,	6.68498,	0x0000,	0.946277,	0x0000,	-0.824176,	0x0200,	55.7082,	0x0000,	60.8364,	0x0000,	55.6471,	0x0000,	62.4847,	0x0000,
	2016-3-22 15:46:00,	0.885227,	0x0000,	9.12698,	0x0000,	0.946277,	0x0000,	-0.946275,	0x0200,	51.4957,	0x0000,	58.8828,	0x0000,	51.4957,	0x0000,	60.6532,	0x0000,
	2016-3-22 15:47:00,	0.885227,	0x0000,	9.18804,	0x0000,	0.946277,	0x0000,	-0.824176,	0x0200,	47.2222,	0x0000,	57.2344,	0x0000,	47.2222,	0x0000,	58.4554,	0x0000,
	2016-3-22 15:48:00,	0.885227,	0x0000,	6.62393,	0x0000,	2.41148,	0x0000,	-0.824176,	0x0200,	46.3065,	0x0000,	55.8303,	0x0000,	46.1844,	0x0000,	57.7228,	0x0000,
	2016-3-22 15:49:00,	0.885227,	0x0000,	5.95238,	0x0000,	0.946277,	0x0000,	-1.06838,	0x1200,	44.0476,	0x0000,	54.7924,	0x0000,	44.6581,	0x0000,	56.685,	0x0000,
	2016-3-22 15:50:00,	0.885227,	0x0000,	2.22833,	0x0000,	0.885227,	0x0000,	-1.19048,	0x1200,	39.652,	0x0000,	51.6789,	0x0000,	39.2857,	0x0000,	52.2283,	0x0000,
	2016-3-22 15:51:00,	0.885227,	0x0000,	2.22833,	0x0000,	0.885227,	0x0000,	-1.19048,	0x1200,	33.9133,	0x0000,	49.2369,	0x0000,	33.1807,	0x0000,	49.42,	0x0000,
	2016-3-22 15:52:00,	0.885227,	0x0000,	7.47863,	0x0000,	6.44078,	0x0000,	0.824176,	0x0000,	34.9512,	0x0000,	51.3736,	0x0000,	34.4017,	0x0000,	51.4957,	0x0000,
	2016-3-22 15:53:00,	0.885227,	0x0000,	10.0427,	0x0000,	9.12698,	0x0000,	1.37363,	0x0000,	35.6227,	0x0000,	52.8999,	0x0000,	35.1954,	0x0000,	53.3272,	0x0000,
	2016-3-22 15:54:00,	0.885227,	0x0000,	10.0427,	0x0000,	8.57753,	0x0000,	-0.885226,	0x1200,	32.6313,	0x0000,	51.1294,	0x0000,	32.2039,	0x0000,	51.1905,	0x0000,
	2016-3-22 15:55:00,	2.41148,	0x0000,	15.8425,	0x0000,	14.9878,	0x0000,	3.69353,	0x0000,	32.9976,	0x0000,	51.3126,	0x0000,	32.5702,	0x0000,	51.4957,	0x0000,
	2016-3-22 15:56:00,	0.824176,	0x0000,	17.8571,	0x0000,	16.6361,	0x0000,	1.73993,	0x0000,	33.9133,	0x0000,	51.4957,	0x0000,	33.3639,	0x0000,	51.801,	0x0000,
	2016-3-22 15:57:00,	0.824176,	0x0000,	11.4469,	0x0000,	11.569,	0x0000,	-1.00733,	0x1200,	27.5641,	0x0000,	45.5739,	0x0000,	27.1367,	0x0000,	45.4518,	0x0000,
	2016-3-22 15:58:00,	0.824176,	0x0000,	13.2173,	0x0000,	12.1795,	0x0000,	4.12088,	0x0000,	24.4506,	0x0000,	44.475,	0x0000,	23.9011,	0x0000,	44.3529,	0x0000,
	2016-3-22 15:59:00,	0.824176,	0x0000,	14.6825,	0x0000,	14.1331,	0x0000,	-0.885226,	0x0200,	23.2906,	0x0000,	44.475,	0x0000,	22.8632,	0x0000,	44.1087,	0x0000,
	2016-3-22 16:00:00,	0.824176,	0x0000,	16.1477,	0x0000,	15.0488,	0x0000,	3.93773,	0x0000,	19.6276,	0x0000,	41.6056,	0x0000,	19.0781,	0x0000,	41.8498,	0x0000,
	2016-3-22 16:01:00,	0.824176,	0x0000,	16.8193,	0x0000,	11.9353,	0x0000,	-1.25153,	0x1300,	14.6215,	0x0000,	38.1258,	0x0000,	14.3162,	0x0000,	38.2479,	0x0000,
	2016-3-22 16:02:00,	0.885227,	0x0000,	14.6215,	0x0000,	8.63858,	0x0000,	3.87668,	0x0000,	9.67643,	0x0000,	36.5995,	0x0000,	9.37119,	0x0000,	36.6606,	0x0000,
	2016-3-22 16:03:00,	0.824176,	0x0000,	13.5226,	0x0000,	9.18804,	0x0000,	3.14408,	0x0000,	8.45543,	0x0000,	35.3785,	0x0000,	8.02808,	0x0000,	35.8059,	0x0000,
	2016-3-22 16:04:00,	0.824176,	0x0000,	9.98169,	0x0000,	3.02198,	0x0000,	-0.946275,	0x0200,	2.10623,	0x0000,	32.5092,	0x0000,	1.86203,	0x0000,	32.5702,	0x0000,
	2016-3-22 16:05:00,	0.885227,	0x0000,	2.96093,	0x0000,	0.885227,	0x0000,	-1.00733,	0x1200,	-2.22833,	0x1300,	27.9915,	0x0000,	0.824176,	0x0000,	27.9304,	0x0000,
	2016-3-22 16:06:00,	3.63248,	0x0000,	3.57143,	0x0000,	2.65568,	0x0000,	3.63248,	0x0000,	-2.22833,	0x1300,	27.6862,	0x0000,	0.885227,	0x0000,	27.8694,	0x0000,
	2016-3-22 16:07:00,	0.824176,	0x0000,	2.41148,	0x0000,	0.885227,	0x0000,	3.81563,	0x0000,	-2.22833,	0x1300,	26.4652,	0x0000,	0.641025,	0x0000,	26.5263,	0x0000,
	2016-3-22 16:08:00,	2.77778,	0x0000,	3.63248,	0x0000,	0.946277,	0x0000,	7.96703,	0x0000,	-2.28938,	0x1300,	25.4274,	0x0000,	0.641025,	0x0000,	25.5495,	0x0000,
	2016-3-22 16:09:00,	0.885227,	0x0000,	4.67033,	0x0000,	0.946277,	0x0000,	9.73748,	0x0000,	-2.22833,	0x1300,	24.7558,	0x0000,	0.641025,	0x0000,	24.6337,	0x0000,
	2016-3-22 16:10:00,	0.763126,	0x0000,	3.51038,	0x0000,	0.946277,	0x0000,	6.99023,	0x0000,	-2.28938,	0x1300,	20.7265,	0x0000,	0.641025,	0x0000,	20.9707,	0x0000,
	2016-3-22 16:11:00,	2.77778,	0x0000,	7.90598,	0x0000,	3.26618,	0x0000,	12.4237,	0x0000,	3.63248,	0x0000,	21.2149,	0x0000,	3.44933,	0x0000,	21.2759,	0x0000,
	2016-3-22 16:12:00,	3.08303,	0x0000,	9.24909,	0x0000,	3.87668,	0x0000,	15.7204,	0x0000,	5.95238,	0x0000,	22.558,	0x0000,	5.34188,	0x0000,	22.558,	0x0000,
	2016-3-22 16:13:00,	3.14408,	0x0000,	14.2552,	0x0000,	2.22833,	0x0000,	21.337,	0x0000,	4.67033,	0x0000,	21.7643,	0x0000,	4.05983,	0x0000,	21.8254,	0x0000,
	2016-3-22 16:14:00,	6.01343,	0x0000,	22.7411,	0x0000,	7.60073,	0x0000,	31.1661,	0x0000,	7.29548,	0x0000,	24.7558,	0x0000,	6.92918,	0x0000,	24.6948,	0x0000,
	2016-3-22 16:15:00,	0.885227,	0x0000,	24.6337,	0x0000,	2.77778,	0x0000,	30.6777,	0x0000,	6.07448,	0x0000,	22.6801,	0x0000,	5.89133,	0x0000,	23.2906,	0x0000,
	2016-3-22 16:16:00,	0.946277,	0x0000,	25.3663,	0x0000,	1.00733,	0x0000,	35.5617,	0x0000,	5.46398,	0x0000,	21.7643,	0x0000,	5.21978,	0x0000,	22.0085,	0x0000,
	2016-3-22 16:17:00,	0.946277,	0x0000,	27.0147,	0x0000,	2.22833,	0x0000,	39.9573,	0x0000,	4.85348,	0x0000,	21.8254,	0x0000,	4.48718,	0x0000,	21.6422,	0x0000,
	2016-3-22 16:18:00,	0.946277,	0x0000,	27.7473,	0x0000,	0.885227,	0x0000,	43.7424,	0x0000,	4.24298,	0x0000,	21.0317,	0x0000,	3.87668,	0x0000,	21.398,	0x0000,
	2016-3-22 16:19:00,	2.53358,	0x0000,	32.9365,	0x0000,	2.96093,	0x0000,	51.862,	0x0000,	7.29548,	0x0000,	24.6337,	0x0000,	6.80708,	0x0000,	25,	0x0000,
	2016-3-22 16:20:00,	2.47253,	0x0000,	36.6606,	0x0000,	6.01343,	0x0000,	56.3187,	0x0000,	9.67643,	0x0000,	27.1978,	0x0000,	9.24909,	0x0000,	27.442,	0x0000,
	2016-3-22 16:21:00,	0.946277,	0x0000,	35.6227,	0x0000,	6.56288,	0x0000,	59.9206,	0x0000,	10.409,	0x0000,	26.7705,	0x0000,	10.348,	0x0000,	26.6484,	0x0000,
	2016-3-22 16:22:00,	0.946277,	0x0000,	35.8669,	0x0000,	6.01343,	0x0000,	61.5079,	0x0000,	11.2027,	0x0000,	27.5641,	0x0000,	10.7753,	0x0000,	27.9915,	0x0000,
	2016-3-22 16:23:00,	0.946277,	0x0000,	39.4078,	0x0000,	7.53968,	0x0000,	65.5372,	0x0000,	11.63,	0x0000,	29.884,	0x0000,	11.3858,	0x0000,	29.7619,	0x0000,
	2016-3-22 16:24:00,	2.53358,	0x0000,	41.7888,	0x0000,	10.348,	0x0000,	71.7033,	0x0000,	14.1941,	0x0000,	32.9365,	0x0000,	13.8889,	0x0000,	33.0586,	0x0000,
	2016-3-22 16:25:00,	0.824176,	0x0000,	40.5678,	0x0000,	13.2784,	0x0000,	73.1074,	0x0000,	17.3077,	0x0000,	34.768,	0x0000,	16.8803,	0x0000,	34.8291,	0x0000,
	2016-3-22 16:26:00,	0.885227,	0x0000,	41.8498,	0x0000,	15.4151,	0x0000,	74.5727,	0x0000,	18.7729,	0x0000,	36.4164,	0x0000,	18.2845,	0x0000,	36.5385,	0x0000,
	2016-3-22 16:27:00,	0.885227,	0x0000,	39.5299,	0x0000,	16.3309,	0x0000,	75.7326,	0x0000,	18.7118,	0x0000,	36.9048,	0x0000,	18.2845,	0x0000,	36.9658,	0x0000,
	2016-3-22 16:28:00,	0.885227,	0x0000,	33.486,	0x0000,	14.011,	0x0000,	70.3602,	0x0000,	18.5897,	0x0000,	34.4628,	0x0000,	18.2234,	0x0000,	34.768,	0x0000,
	2016-3-22 16:29:00,	0.885227,	0x0000,	33.1807,	0x0000,	11.5079,	0x0000,	71.4591,	0x0000,	17.6129,	0x0000,	35.928,	0x0000,	17.0024,	0x0000,	36.1111,	0x0000,
	2016-3-22 16:30:00,	0.885227,	0x0000,	30.9829,	0x0000,	8.51648,	0x0000,	66.2088,	0x0000,	16.453,	0x0000,	37.6374,	0x0000,	15.9035,	0x0000,	37.5153,	0x0000,
	2016-3-22 16:31:00,	0.946277,	0x0000,	25.3663,	0x0000,	7.72283,	0x0000,	61.3248,	0x0000,	15.4762,	0x0000,	37.0879,	0x0000,	14.9878,	0x0000,	36.9658,	0x0000,
	2016-3-22 16:32:00,	0.946277,	0x0000,	19.2613,	0x0000,	2.59463,	0x0000,	53.8156,	0x0000,	14.9878,	0x0000,	37.3932,	0x0000,	14.8046,	0x0000,	37.5763,	0x0000,
	2016-3-22 16:33:00,	0.946277,	0x0000,	12.9731,	0x0000,	2.59463,	0x0000,	46.6728,	0x0000,	14.2552,	0x0000,	35.6838,	0x0000,	14.011,	0x0000,	35.989,	0x0000,
	2016-3-22 16:34:00,	0.946277,	0x0000,	8.94384,	0x0000,	1.19048,	0x0000,	41.1783,	0x0000,	14.6215,	0x0000,	37.21,	0x0000,	14.1941,	0x0000,	37.6984,	0x0000,
	2016-3-22 16:35:00,	0.946277,	0x0000,	2.35043,	0x0000,	1.06837,	0x0000,	27.9915,	0x0000,	12.851,	0x0000,	36.5995,	0x0000,	12.3626,	0x0000,	37.0879,	0x0000,
	2016-3-22 16:36:00,	0.946277,	0x0000,	2.35043,	0x0000,	2.47253,	0x0000,	20.2381,	0x0000,	12.4847,	0x0000,	36.9658,	0x0000,	12.1795,	0x0000,	37.4542,	0x0000,
	2016-3-22 16:37:00,	0.946277,	0x0000,	2.41148,	0x0000,	3.32723,	0x0000,	10.5311,	0x0000,	14.1941,	0x0000,	38.4921,	0x0000,	13.5836,	0x0000,	38.6752,	0x0000,
	2016-3-22 16:38:00,	0.946277,	0x0000,	2.59463,	0x0000,	3.75458,	0x0000,	1.06837,	0x0000,	13.7057,	0x0000,	39.4078,	0x0000,	14.4994,	0x0000,	39.7131,	0x0000,
	2016-3-22 16:39:00,	0.946277,	0x0000,	2.35043,	0x0000,	3.14408,	0x0000,	-1.00733,	0x0200,	13.3394,	0x0000,	39.1636,	0x0000,	12.79,	0x0000,	39.652,	0x0000,
	2016-3-22 16:40:00,	0.885227,	0x0000,	2.35043,	0x0000,	7.23443,	0x0000,	-0.946275,	0x0200,	14.4994,	0x0000,	39.8962,	0x0000,	14.1941,	0x0000,	40.1404,	0x0000,
	2016-3-22 16:41:00,	0.885227,	0x0000,	2.35043,	0x0000,	9.61538,	0x0000,	-0.946275,	0x0200,	14.1331,	0x0000,	38.3089,	0x0000,	13.9499,	0x0000,	38.6142,	0x0000,
	2016-3-22 16:42:00,	0.885227,	0x0000,	2.28938,	0x0000,	9.98169,	0x0000,	-0.946275,	0x0200,	13.5836,	0x0000,	38.1258,	0x0000,	13.2173,	0x0000,	38.431,	0x0000,
	2016-3-22 16:43:00,	0.885227,	0x0000,	2.28938,	0x0000,	11.569,	0x0000,	-1.06838,	0x0200,	12.0574,	0x0000,	36.5385,	0x0000,	11.569,	0x0000,	36.9048,	0x0000,
