时间,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,
	2016-3-6 06:50:00,	17.4298,	0x0000,	2.83883,	0x0000,	39.8962,	0x0000,	99.1758,	0x0000,	14.011,	0x0000,	40.0183,	0x0000,	25.7936,	0x0000,	39.652,	0x0000,
	2016-3-6 06:51:00,	19.0781,	0x0000,	2.65568,	0x0000,	40.812,	0x0000,	99.2369,	0x0000,	13.8889,	0x0000,	39.2857,	0x0000,	25.6105,	0x0000,	39.652,	0x0000,
	2016-3-6 06:52:00,	23.1075,	0x0000,	2.53358,	0x0000,	40.6288,	0x0000,	99.2979,	0x0000,	13.2173,	0x0000,	40.0183,	0x0000,	24.8779,	0x0000,	40.1404,	0x0000,
	2016-3-6 06:53:00,	28.5409,	0x0000,	3.08303,	0x0000,	42.094,	0x0000,	99.4811,	0x0000,	13.8278,	0x0000,	40.5678,	0x0000,	25.7936,	0x0000,	40.6899,	0x0000,
	2016-3-6 06:54:00,	32.265,	0x0000,	4.42613,	0x0000,	43.8645,	0x0000,	99.6642,	0x0000,	14.6825,	0x0000,	40.5678,	0x0000,	26.5873,	0x0000,	40.6899,	0x0000,
	2016-3-6 06:55:00,	38.3089,	0x0000,	8.27228,	0x0000,	45.5739,	0x0000,	99.6642,	0x0000,	15.5983,	0x0000,	43.1929,	0x0000,	27.6252,	0x0000,	43.3761,	0x0000,
	2016-3-6 06:56:00,	39.3468,	0x0000,	7.60073,	0x0000,	44.3529,	0x0000,	99.4811,	0x0000,	14.9267,	0x0000,	43.4371,	0x0000,	26.7705,	0x0000,	43.8645,	0x0000,
	2016-3-6 06:57:00,	43.8645,	0x0000,	7.35653,	0x0000,	44.7802,	0x0000,	99.359,	0x0000,	14.8046,	0x0000,	42.033,	0x0000,	27.0757,	0x0000,	42.7656,	0x0000,
	2016-3-6 06:58:00,	50.8852,	0x0000,	8.82174,	0x0000,	45.757,	0x0000,	99.2369,	0x0000,	15.9035,	0x0000,	42.8877,	0x0000,	27.7473,	0x0000,	42.9487,	0x0000,
	2016-3-6 06:59:00,	56.4408,	0x0000,	11.9353,	0x0000,	46.8559,	0x0000,	99.359,	0x0000,	17.4908,	0x0000,	44.2918,	0x0000,	29.4567,	0x0000,	44.2308,	0x0000,
	2016-3-6 07:00:00,	63.7057,	0x0000,	15.7814,	0x0000,	46.978,	0x0000,	99.359,	0x0000,	19.3223,	0x0000,	46.0623,	0x0000,	30.9219,	0x0000,	46.2454,	0x0000,
	2016-3-6 07:01:00,	69.5666,	0x0000,	18.4676,	0x0000,	47.2222,	0x0000,	99.359,	0x0000,	19.5665,	0x0000,	46.1844,	0x0000,	31.7155,	0x0000,	46.7949,	0x0000,
	2016-3-6 07:02:00,	70.0549,	0x0000,	15.9646,	0x0000,	45.1465,	0x0000,	99.6642,	0x0000,	19.6886,	0x0000,	45.1465,	0x0000,	31.3492,	0x0000,	45.5128,	0x0000,
	2016-3-6 07:03:00,	74.0232,	0x0000,	17.7961,	0x0000,	46.0623,	0x0000,	99.359,	0x0000,	19.5055,	0x0000,	45.1465,	0x0000,	31.4103,	0x0000,	45.696,	0x0000,
	2016-3-6 07:04:00,	77.6862,	0x0000,	20.6044,	0x0000,	46.1844,	0x0000,	99.359,	0x0000,	21.7033,	0x0000,	48.0159,	0x0000,	33.547,	0x0000,	47.9548,	0x0000,
	2016-3-6 07:05:00,	79.5788,	0x0000,	22.9243,	0x0000,	46.0012,	0x0000,	99.7253,	0x0000,	23.2295,	0x0000,	49.6642,	0x0000,	35.2564,	0x0000,	49.6642,	0x0000,
	2016-3-6 07:06:00,	82.9976,	0x0000,	23.5958,	0x0000,	47.7717,	0x0000,	99.7253,	0x0000,	26.5873,	0x0000,	50.8242,	0x0000,	38.431,	0x0000,	50.8852,	0x0000,
	2016-3-6 07:07:00,	78.7851,	0x0000,	19.9328,	0x0000,	42.7045,	0x0000,	94.9634,	0x0000,	23.779,	0x0000,	48.199,	0x0000,	35.5617,	0x0000,	48.3822,	0x0000,
	2016-3-6 07:08:00,	79.1514,	0x0000,	22.4359,	0x0000,	43.9866,	0x0000,	96.6728,	0x0000,	24.6948,	0x0000,	49.4811,	0x0000,	36.6606,	0x0000,	49.359,	0x0000,
	2016-3-6 07:09:00,	77.0757,	0x0000,	22.619,	0x0000,	44.7802,	0x0000,	98.3822,	0x0000,	27.9915,	0x0000,	50.7021,	0x0000,	39.8962,	0x0000,	50.9463,	0x0000,
	2016-3-6 07:10:00,	81.8987,	0x0000,	25.3053,	0x0000,	45.2686,	0x0000,	99.2979,	0x0000,	30.6166,	0x0000,	53.3272,	0x0000,	42.5214,	0x0000,	53.083,	0x0000,
	2016-3-6 07:11:00,	81.4713,	0x0000,	24.0232,	0x0000,	45.757,	0x0000,	99.6642,	0x0000,	33.8523,	0x0000,	55.1587,	0x0000,	45.8791,	0x0000,	55.0977,	0x0000,
	2016-3-6 07:12:00,	80.3724,	0x0000,	24.6948,	0x0000,	44.2918,	0x0000,	99.6642,	0x0000,	34.2186,	0x0000,	55.8303,	0x0000,	46.3065,	0x0000,	55.8913,	0x0000,
	2016-3-6 07:13:00,	78.4188,	0x0000,	22.2527,	0x0000,	44.1087,	0x0000,	99.2979,	0x0000,	34.8291,	0x0000,	55.3419,	0x0000,	47.1001,	0x0000,	56.0134,	0x0000,
	2016-3-6 07:14:00,	78.8462,	0x0000,	22.9243,	0x0000,	45.3297,	0x0000,	99.2979,	0x0000,	36.9658,	0x0000,	56.9902,	0x0000,	48.9316,	0x0000,	56.9902,	0x0000,
	2016-3-6 07:15:00,	75.0611,	0x0000,	21.1538,	0x0000,	44.4139,	0x0000,	99.2979,	0x0000,	37.5763,	0x0000,	58.2112,	0x0000,	49.8474,	0x0000,	58.1502,	0x0000,
	2016-3-6 07:16:00,	76.4652,	0x0000,	23.84,	0x0000,	45.1465,	0x0000,	99.2979,	0x0000,	39.1636,	0x0000,	59.4322,	0x0000,	51.3736,	0x0000,	58.8828,	0x0000,
	2016-3-6 07:17:00,	73.1074,	0x0000,	20.116,	0x0000,	43.315,	0x0000,	97.1001,	0x0000,	39.591,	0x0000,	57.6007,	0x0000,	51.6789,	0x0000,	57.6618,	0x0000,
	2016-3-6 07:18:00,	70.9096,	0x0000,	19.2613,	0x0000,	43.9866,	0x0000,	99.1758,	0x0000,	41.6056,	0x0000,	59.0049,	0x0000,	53.6935,	0x0000,	58.7607,	0x0000,
	2016-3-6 07:19:00,	68.6508,	0x0000,	17.674,	0x0000,	43.8645,	0x0000,	99.2369,	0x0000,	43.0098,	0x0000,	60.8974,	0x0000,	55.0977,	0x0000,	60.7143,	0x0000,
	2016-3-6 07:20:00,	65.4762,	0x0000,	15.4762,	0x0000,	41.7888,	0x0000,	99.7863,	0x0000,	44.1697,	0x0000,	62.1795,	0x0000,	56.2576,	0x0000,	62.0574,	0x0000,
	2016-3-6 07:21:00,	66.0867,	0x0000,	15.1099,	0x0000,	42.4603,	0x0000,	99.7863,	0x0000,	45.4518,	0x0000,	62.6679,	0x0000,	57.4786,	0x0000,	62.851,	0x0000,
	2016-3-6 07:22:00,	63.7057,	0x0000,	14.1331,	0x0000,	41.7888,	0x0000,	99.1148,	0x0000,	46.8559,	0x0000,	65.5983,	0x0000,	59.0049,	0x0000,	65.4151,	0x0000,
	2016-3-6 07:23:00,	62.0574,	0x0000,	12.1795,	0x0000,	40.812,	0x0000,	99.359,	0x0000,	48.8095,	0x0000,	66.8193,	0x0000,	60.8974,	0x0000,	66.3919,	0x0000,
	2016-3-6 07:24:00,	62.3626,	0x0000,	14.011,	0x0000,	42.033,	0x0000,	99.2979,	0x0000,	50.0305,	0x0000,	69.2002,	0x0000,	61.9353,	0x0000,	68.7729,	0x0000,
	2016-3-6 07:25:00,	61.63,	0x0000,	15.9646,	0x0000,	42.4603,	0x0000,	99.6032,	0x0000,	53.5104,	0x0000,	73.5348,	0x0000,	65.5983,	0x0000,	72.9853,	0x0000,
	2016-3-6 07:26:00,	59.9817,	0x0000,	17.8571,	0x0000,	42.3382,	0x0000,	99.6642,	0x0000,	54.6703,	0x0000,	75.8547,	0x0000,	66.514,	0x0000,	75.2442,	0x0000,
	2016-3-6 07:27:00,	60.5311,	0x0000,	16.5751,	0x0000,	43.254,	0x0000,	99.6642,	0x0000,	56.9902,	0x0000,	77.381,	0x0000,	68.956,	0x0000,	76.6484,	0x0000,
	2016-3-6 07:28:00,	60.5311,	0x0000,	18.4066,	0x0000,	44.3529,	0x0000,	99.5421,	0x0000,	58.4554,	0x0000,	79.1514,	0x0000,	70.5434,	0x0000,	78.7241,	0x0000,
	2016-3-6 07:29:00,	51.6789,	0x0000,	16.453,	0x0000,	38.3089,	0x0000,	95.8791,	0x0000,	55.7082,	0x0000,	77.6252,	0x0000,	67.5519,	0x0000,	77.2589,	0x0000,
	2016-3-6 07:30:00,	48.5043,	0x0000,	14.9267,	0x0000,	38.0037,	0x0000,	97.2222,	0x0000,	54.7314,	0x0000,	76.2821,	0x0000,	66.514,	0x0000,	76.0379,	0x0000,
	2016-3-6 07:31:00,	46.1233,	0x0000,	17.1856,	0x0000,	38.0647,	0x0000,	99.359,	0x0000,	54.7314,	0x0000,	78.4188,	0x0000,	66.514,	0x0000,	77.8083,	0x0000,
	2016-3-6 07:32:00,	44.8413,	0x0000,	16.6361,	0x0000,	38.0647,	0x0000,	99.5421,	0x0000,	56.8071,	0x0000,	81.105,	0x0000,	68.7118,	0x0000,	80.1893,	0x0000,
	2016-3-6 07:33:00,	43.1929,	0x0000,	16.2088,	0x0000,	38.4921,	0x0000,	99.9084,	0x0000,	58.6996,	0x0000,	82.7534,	0x0000,	70.6044,	0x0000,	81.7155,	0x0000,
	2016-3-6 07:34:00,	38.6142,	0x0000,	18.0403,	0x0000,	37.3321,	0x0000,	99.7253,	0x0000,	59.9206,	0x0000,	84.707,	0x0000,	71.5812,	0x0000,	83.6081,	0x0000,
	2016-3-6 07:35:00,	32.7534,	0x0000,	16.3309,	0x0000,	36.9048,	0x0000,	99.5421,	0x0000,	58.4554,	0x0000,	84.707,	0x0000,	70.177,	0x0000,	83.9744,	0x0000,
	2016-3-6 07:36:00,	29.5788,	0x0000,	16.9414,	0x0000,	36.7216,	0x0000,	99.42,	0x0000,	58.5165,	0x0000,	85.5006,	0x0000,	70.177,	0x0000,	84.2796,	0x0000,
	2016-3-6 07:37:00,	28.2357,	0x0000,	17.674,	0x0000,	37.3932,	0x0000,	99.2979,	0x0000,	60.2259,	0x0000,	87.8816,	0x0000,	72.0696,	0x0000,	86.8437,	0x0000,
	2016-3-6 07:38:00,	27.8083,	0x0000,	21.1538,	0x0000,	38.7363,	0x0000,	99.5421,	0x0000,	62.4847,	0x0000,	91.1783,	0x0000,	74.1453,	0x0000,	90.0794,	0x0000,
	2016-3-6 07:39:00,	24.8168,	0x0000,	21.2759,	0x0000,	37.7595,	0x0000,	100.031,	0x0200,	63.2173,	0x0000,	93.0098,	0x0000,	74.7558,	0x0000,	92.1551,	0x0000,
	2016-3-6 07:40:00,	22.0085,	0x0000,	22.1306,	0x0000,	38.37,	0x0000,	100.031,	0x0200,	62.5458,	0x0000,	94.7192,	0x0000,	74.7558,	0x0000,	93.7424,	0x0000,
	2016-3-6 07:41:00,	19.9939,	0x0000,	23.7179,	0x0000,	38.37,	0x0000,	99.1758,	0x0000,	62.5458,	0x0000,	97.0391,	0x0000,	73.9011,	0x0000,	95.8181,	0x0000,
	2016-3-6 07:42:00,	15.9035,	0x0000,	22.3748,	0x0000,	37.0879,	0x0000,	99.6032,	0x0000,	62.6068,	0x0000,	98.199,	0x0000,	74.2064,	0x0000,	96.8559,	0x0000,
	2016-3-6 07:43:00,	15.4762,	0x0000,	22.9243,	0x0000,	37.8205,	0x0000,	99.9695,	0x0000,	62.6068,	0x0000,	99.7253,	0x0000,	74.2064,	0x0000,	98.6264,	0x0000,
	2016-3-6 07:44:00,	13.2173,	0x0000,	22.6801,	0x0000,	37.0269,	0x0000,	99.7253,	0x0000,	63.1563,	0x0000,	100.702,	0x0200,	74.7558,	0x0000,	99.8474,	0x0000,
	2016-3-6 07:45:00,	9.73748,	0x0000,	22.7411,	0x0000,	35.4396,	0x0000,	98.5653,	0x0000,	62.3016,	0x0000,	100.885,	0x0200,	73.6569,	0x0000,	100.763,	0x0200,
	2016-3-6 07:46:00,	7.53968,	0x0000,	19.5055,	0x0000,	34.5238,	0x0000,	99.9695,	0x0000,	62.3016,	0x0000,	100.824,	0x0200,	73.6569,	0x0000,	99.8474,	0x0000,
	2016-3-6 07:47:00,	5.89133,	0x0000,	19.9939,	0x0000,	34.0965,	0x0000,	99.7863,	0x0000,	62.4847,	0x0000,	100.763,	0x0200,	74.2674,	0x0000,	100.641,	0x0200,
	2016-3-6 07:48:00,	7.41758,	0x0000,	23.4127,	0x0000,	37.9426,	0x0000,	100.031,	0x0200,	66.3309,	0x0000,	100.885,	0x0200,	77.5641,	0x0000,	100.763,	0x0200,
	2016-3-6 07:49:00,	6.86813,	0x0000,	20.4823,	0x0000,	37.0269,	0x0000,	99.8474,	0x0000,	67.0635,	0x0000,	100.824,	0x0200,	78.663,	0x0000,	100.763,	0x0200,
	2016-3-6 07:50:00,	9.73748,	0x0000,	22.558,	0x0000,	39.4078,	0x0000,	100.092,	0x0200,	68.4066,	0x0000,	99.42,	0x0000,	79.7009,	0x0000,	100.702,	0x0200,
	2016-3-6 07:51:00,	5.03663,	0x0000,	19.5055,	0x0000,	37.2711,	0x0000,	99.8474,	0x0000,	67.4298,	0x0000,	99.4811,	0x0000,	78.3577,	0x0000,	100.641,	0x0200,
	2016-3-6 07:52:00,	7.66178,	0x0000,	17.6129,	0x0000,	38.431,	0x0000,	99.42,	0x0000,	69.1392,	0x0000,	99.5421,	0x0000,	80.3114,	0x0000,	100.641,	0x0200,
	2016-3-6 07:53:00,	11.2027,	0x0000,	21.1538,	0x0000,	40.0794,	0x0000,	99.7863,	0x0000,	70.4212,	0x0000,	99.4811,	0x0000,	81.4103,	0x0000,	100.519,	0x0200,
	2016-3-6 07:54:00,	10.348,	0x0000,	21.5201,	0x0000,	39.7131,	0x0000,	100.458,	0x0200,	71.2149,	0x0000,	99.4811,	0x0000,	82.3871,	0x0000,	100.763,	0x0200,
	2016-3-6 07:55:00,	10.8974,	0x0000,	18.7118,	0x0000,	38.9805,	0x0000,	99.2979,	0x0000,	71.7644,	0x0000,	99.42,	0x0000,	82.9976,	0x0000,	98.8706,	0x0000,
	2016-3-6 07:56:00,	6.01343,	0x0000,	16.8193,	0x0000,	35.928,	0x0000,	99.1148,	0x0000,	69.0781,	0x0000,	99.5421,	0x0000,	80.0672,	0x0000,	98.4432,	0x0000,
	2016-3-6 07:57:00,	4.60928,	0x0000,	13.2784,	0x0000,	36.5385,	0x0000,	100.214,	0x0200,	70.7876,	0x0000,	99.4811,	0x0000,	81.8987,	0x0000,	98.6264,	0x0000,
	2016-3-6 07:58:00,	2.59463,	0x0000,	9.98169,	0x0000,	36.7827,	0x0000,	100.153,	0x0200,	71.8254,	0x0000,	99.359,	0x0000,	82.8755,	0x0000,	98.6264,	0x0000,
	2016-3-6 07:59:00,	4.30403,	0x0000,	9.06593,	0x0000,	35.8059,	0x0000,	99.9695,	0x0000,	73.0464,	0x0000,	99.2369,	0x0000,	83.9133,	0x0000,	99.4811,	0x0000,
	2016-3-6 08:00:00,	1.80098,	0x0000,	5.58608,	0x0000,	35.1954,	0x0000,	99.7863,	0x0000,	74.939,	0x0000,	99.2369,	0x0000,	85.928,	0x0000,	100.641,	0x0200,
	2016-3-6 08:01:00,	0.641025,	0x0000,	2.10623,	0x0000,	36.1722,	0x0000,	99.9084,	0x0000,	76.7705,	0x0000,	99.2979,	0x0000,	87.8816,	0x0000,	100.763,	0x0200,
	2016-3-6 08:02:00,	0.641025,	0x0000,	2.28938,	0x0000,	36.6606,	0x0000,	99.9084,	0x0000,	78.1135,	0x0000,	99.2979,	0x0000,	88.9805,	0x0000,	100.763,	0x0200,
	2016-3-6 08:03:00,	0.579976,	0x0000,	2.10623,	0x0000,	36.0501,	0x0000,	98.8095,	0x0000,	78.7241,	0x0000,	99.359,	0x0000,	89.591,	0x0000,	100.763,	0x0200,
	2016-3-6 08:04:00,	2.71673,	0x0000,	2.10623,	0x0000,	38.4921,	0x0000,	100.214,	0x0200,	79.823,	0x0000,	99.5421,	0x0000,	90.9951,	0x0000,	100.275,	0x0200,
	2016-3-6 08:05:00,	2.41148,	0x0000,	2.35043,	0x0000,	39.591,	0x0000,	100.031,	0x0200,	80.1282,	0x0000,	99.5421,	0x0000,	91.3004,	0x0000,	100.397,	0x0200,
	2016-3-6 08:06:00,	0.579976,	0x0000,	2.10623,	0x0000,	37.21,	0x0000,	99.9084,	0x0000,	77.5031,	0x0000,	99.4811,	0x0000,	88.6752,	0x0000,	99.2369,	0x0000,
	2016-3-6 08:07:00,	0.579976,	0x0000,	2.16728,	0x0000,	36.6606,	0x0000,	96.1844,	0x0000,	75.2442,	0x0000,	99.2979,	0x0000,	85.928,	0x0000,	95.5128,	0x0000,
	2016-3-6 08:08:00,	0.579976,	0x0000,	2.16728,	0x0000,	34.5849,	0x0000,	89.2247,	0x0000,	73.779,	0x0000,	93.4371,	0x0000,	84.6459,	0x0000,	93.6203,	0x0000,
	2016-3-6 08:09:00,	0.579976,	0x0000,	2.16728,	0x0000,	36.1111,	0x0000,	85.0733,	0x0000,	74.1453,	0x0000,	89.652,	0x0000,	85.0122,	0x0000,	90.9951,	0x0000,
	2016-3-6 08:10:00,	0.579976,	0x0000,	3.38828,	0x0000,	37.2711,	0x0000,	83.0586,	0x0000,	74.3895,	0x0000,	90.2015,	0x0000,	85.5006,	0x0000,	91.0562,	0x0000,
	2016-3-6 08:11:00,	0.579976,	0x0000,	6.92918,	0x0000,	38.9805,	0x0000,	84.2796,	0x0000,	76.4652,	0x0000,	93.4371,	0x0000,	87.2711,	0x0000,	94.3529,	0x0000,
	2016-3-6 08:12:00,	0.579976,	0x0000,	7.72283,	0x0000,	40.7509,	0x0000,	84.5238,	0x0000,	79.3956,	0x0000,	96.2454,	0x0000,	90.5067,	0x0000,	96.8559,	0x0000,
	2016-3-6 08:13:00,	3.02198,	0x0000,	10.348,	0x0000,	43.4371,	0x0000,	85.928,	0x0000,	81.2882,	0x0000,	98.0159,	0x0000,	92.1551,	0x0000,	98.138,	0x0000,
	2016-3-6 08:14:00,	2.71673,	0x0000,	10.7143,	0x0000,	42.033,	0x0000,	83.6081,	0x0000,	82.2039,	0x0000,	98.8095,	0x0000,	93.0098,	0x0000,	99.6032,	0x0000,
	2016-3-6 08:15:00,	1.73993,	0x0000,	12.6068,	0x0000,	39.7741,	0x0000,	83.3028,	0x0000,	80.6166,	0x0000,	99.2369,	0x0000,	91.8498,	0x0000,	100.214,	0x0200,
	2016-3-6 08:16:00,	0.579976,	0x0000,	14.072,	0x0000,	39.7131,	0x0000,	85.1954,	0x0000,	78.2967,	0x0000,	99.2369,	0x0000,	89.2857,	0x0000,	100.519,	0x0200,
	2016-3-6 08:17:00,	2.16728,	0x0000,	17.4298,	0x0000,	40.5678,	0x0000,	87.5153,	0x0000,	78.7241,	0x0000,	99.2979,	0x0000,	89.8352,	0x0000,	100.702,	0x0200,
	2016-3-6 08:18:00,	0.702076,	0x0000,	20.7265,	0x0000,	41.3004,	0x0000,	93.7424,	0x0000,	79.4567,	0x0000,	99.2369,	0x0000,	90.3846,	0x0000,	100.702,	0x0200,
	2016-3-6 08:19:00,	0.579976,	0x0000,	19.6276,	0x0000,	38.37,	0x0000,	97.2222,	0x0000,	79.2735,	0x0000,	99.359,	0x0000,	90.0794,	0x0000,	100.275,	0x0200,
	2016-3-6 08:20:00,	0.579976,	0x0000,	15.5983,	0x0000,	34.4017,	0x0000,	92.2161,	0x0000,	77.5641,	0x0000,	99.359,	0x0000,	88.0647,	0x0000,	98.199,	0x0000,
	2016-3-6 08:21:00,	0.579976,	0x0000,	8.02808,	0x0000,	30.6166,	0x0000,	90.5678,	0x0000,	76.2821,	0x0000,	96.7949,	0x0000,	87.3321,	0x0000,	96.4896,	0x0000,
	2016-3-6 08:22:00,	0.579976,	0x0000,	2.22833,	0x0000,	25.4884,	0x0000,	87.8816,	0x0000,	72.9853,	0x0000,	93.8034,	0x0000,	83.7302,	0x0000,	94.536,	0x0000,
	2016-3-6 08:23:00,	0.579976,	0x0000,	2.22833,	0x0000,	20.116,	0x0000,	85.2564,	0x0000,	69.9939,	0x0000,	93.9255,	0x0000,	80.8608,	0x0000,	94.4139,	0x0000,
	2016-3-6 08:24:00,	0.579976,	0x0000,	2.22833,	0x0000,	16.9414,	0x0000,	86.1722,	0x0000,	68.5287,	0x0000,	93.9255,	0x0000,	79.4567,	0x0000,	94.3529,	0x0000,
	2016-3-6 08:25:00,	0.579976,	0x0000,	2.22833,	0x0000,	11.8742,	0x0000,	82.265,	0x0000,	65.0488,	0x0000,	92.033,	0x0000,	75.8547,	0x0000,	92.8266,	0x0000,
	2016-3-6 08:26:00,	0.579976,	0x0000,	2.22833,	0x0000,	5.89133,	0x0000,	80.1282,	0x0000,	61.8132,	0x0000,	92.3382,	0x0000,	72.6801,	0x0000,	92.3382,	0x0000,
	2016-3-6 08:27:00,	0.579976,	0x0000,	2.22833,	0x0000,	3.87668,	0x0000,	75.9158,	0x0000,	61.8132,	0x0000,	89.8962,	0x0000,	72.1917,	0x0000,	90.812,	0x0000,
	2016-3-6 08:28:00,	0.579976,	0x0000,	2.22833,	0x0000,	3.51038,	0x0000,	76.221,	0x0000,	61.2637,	0x0000,	89.8962,	0x0000,	72.1917,	0x0000,	90.5678,	0x0000,
	2016-3-6 08:29:00,	2.10623,	0x0000,	2.22833,	0x0000,	4.05983,	0x0000,	75,	0x0000,	62.851,	0x0000,	90.2015,	0x0000,	73.6569,	0x0000,	90.9951,	0x0000,
	2016-3-6 08:30:00,	0.579976,	0x0000,	2.35043,	0x0000,	6.68498,	0x0000,	76.7705,	0x0000,	63.3394,	0x0000,	92.2161,	0x0000,	74.0843,	0x0000,	93.1319,	0x0000,
	2016-3-6 08:31:00,	0.579976,	0x0000,	2.22833,	0x0000,	2.47253,	0x0000,	73.2295,	0x0000,	59.5543,	0x0000,	92.1551,	0x0000,	70.4823,	0x0000,	92.7045,	0x0000,
	2016-3-6 08:32:00,	2.77778,	0x0000,	2.28938,	0x0000,	4.97558,	0x0000,	74.8779,	0x0000,	59.9817,	0x0000,	91.6056,	0x0000,	70.4823,	0x0000,	92.5824,	0x0000,
	2016-3-6 08:33:00,	0.702076,	0x0000,	2.28938,	0x0000,	1.12943,	0x0000,	69.2002,	0x0000,	57.7839,	0x0000,	88.7973,	0x0000,	68.4066,	0x0000,	89.7131,	0x0000,
	2016-3-6 08:34:00,	0.702076,	0x0000,	2.28938,	0x0000,	0.518926,	0x0000,	68.1013,	0x0000,	56.685,	0x0000,	88.0037,	0x0000,	67.4298,	0x0000,	88.9194,	0x0000,
	2016-3-6 08:35:00,	0.702076,	0x0000,	2.28938,	0x0000,	0.518926,	0x0000,	64.8046,	0x0000,	53.9377,	0x0000,	87.3321,	0x0000,	64.6825,	0x0000,	87.7595,	0x0000,
	2016-3-6 08:36:00,	2.28938,	0x0000,	2.28938,	0x0000,	1.92308,	0x0000,	64.9878,	0x0000,	51.3736,	0x0000,	84.6459,	0x0000,	62.3016,	0x0000,	85.928,	0x0000,
	2016-3-6 08:37:00,	0.702076,	0x0000,	2.28938,	0x0000,	2.83883,	0x0000,	62.3016,	0x0000,	49.5421,	0x0000,	83.1197,	0x0000,	60.2259,	0x0000,	84.0354,	0x0000,
	2016-3-6 08:38:00,	0.518926,	0x0000,	2.28938,	0x0000,	7.35653,	0x0000,	61.5079,	0x0000,	49.7863,	0x0000,	80.9219,	0x0000,	60.6532,	0x0000,	82.1429,	0x0000,
	2016-3-6 08:39:00,	0.641025,	0x0000,	2.28938,	0x0000,	5.15873,	0x0000,	56.3797,	0x0000,	45.9402,	0x0000,	79.4567,	0x0000,	56.746,	0x0000,	80.3114,	0x0000,
	2016-3-6 08:40:00,	0.641025,	0x0000,	2.28938,	0x0000,	3.20513,	0x0000,	52.5336,	0x0000,	42.2772,	0x0000,	76.0379,	0x0000,	52.5336,	0x0000,	77.0147,	0x0000,
	2016-3-6 08:41:00,	0.702076,	0x0000,	2.28938,	0x0000,	1.61783,	0x0000,	47.9548,	0x0000,	38.0647,	0x0000,	73.4737,	0x0000,	49.1148,	0x0000,	74.6337,	0x0000,
	2016-3-6 08:42:00,	0.702076,	0x0000,	2.28938,	0x0000,	3.57143,	0x0000,	43.8034,	0x0000,	37.4542,	0x0000,	69.8718,	0x0000,	48.8095,	0x0000,	71.1538,	0x0000,
	2016-3-6 08:43:00,	0.579976,	0x0000,	2.28938,	0x0000,	4.42613,	0x0000,	39.5299,	0x0000,	35.6838,	0x0000,	67.1245,	0x0000,	46.2454,	0x0000,	66.6972,	0x0000,
	2016-3-6 08:44:00,	0.579976,	0x0000,	2.28938,	0x0000,	4.73138,	0x0000,	34.0354,	0x0000,	33.3028,	0x0000,	62.79,	0x0000,	43.7424,	0x0000,	62.7289,	0x0000,
	2016-3-6 08:45:00,	0.579976,	0x0000,	2.28938,	0x0000,	6.31868,	0x0000,	30.6166,	0x0000,	32.6923,	0x0000,	60.409,	0x0000,	42.7045,	0x0000,	59.6764,	0x0000,
	2016-3-6 08:46:00,	0.579976,	0x0000,	2.28938,	0x0000,	7.72283,	0x0000,	28.602,	0x0000,	30.4335,	0x0000,	56.9902,	0x0000,	40.7509,	0x0000,	56.5629,	0x0000,
	2016-3-6 08:47:00,	0.579976,	0x0000,	2.28938,	0x0000,	6.31868,	0x0000,	23.9622,	0x0000,	27.3199,	0x0000,	53.7546,	0x0000,	37.8205,	0x0000,	53.3272,	0x0000,
	2016-3-6 08:48:00,	0.702076,	0x0000,	2.28938,	0x0000,	8.15018,	0x0000,	23.2906,	0x0000,	26.0379,	0x0000,	52.4725,	0x0000,	36.5385,	0x0000,	52.1673,	0x0000,
	2016-3-6 08:49:00,	0.702076,	0x0000,	2.28938,	0x0000,	11.2027,	0x0000,	20.0549,	0x0000,	25.8547,	0x0000,	50.9463,	0x0000,	36.2943,	0x0000,	50.9463,	0x0000,
	2016-3-6 08:50:00,	0.702076,	0x0000,	2.28938,	0x0000,	14.1331,	0x0000,	18.895,	0x0000,	24.4506,	0x0000,	48.0159,	0x0000,	34.8901,	0x0000,	47.5885,	0x0000,
	2016-3-6 08:51:00,	0.702076,	0x0000,	2.35043,	0x0000,	16.9414,	0x0000,	15.9035,	0x0000,	23.84,	0x0000,	44.1697,	0x0000,	34.5238,	0x0000,	44.2308,	0x0000,
	2016-3-6 08:52:00,	0.702076,	0x0000,	2.35043,	0x0000,	18.6508,	0x0000,	19.6886,	0x0000,	21.5812,	0x0000,	43.3761,	0x0000,	32.1429,	0x0000,	43.0098,	0x0000,
	2016-3-6 08:53:00,	2.04518,	0x0000,	2.41148,	0x0000,	21.6422,	0x0000,	24.0232,	0x0000,	20.9096,	0x0000,	44.1087,	0x0000,	31.1661,	0x0000,	44.0476,	0x0000,
