时间,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,
	2016-3-15 14:41:00,	59.8596,	0x0000,	71.4591,	0x0000,	60.1648,	0x0000,	70.2991,	0x0000,	58.0281,	0x0000,	15.4151,	0x0000,	-0.885226,	0x0200,	58.4554,	0x0000,
	2016-3-15 14:42:00,	57.1123,	0x0000,	71.6423,	0x0000,	57.4176,	0x0000,	70.2381,	0x0000,	61.63,	0x0000,	14.8046,	0x0000,	-0.885226,	0x0200,	59.3101,	0x0000,
	2016-3-15 14:43:00,	55.7692,	0x0000,	69.4445,	0x0000,	56.0134,	0x0000,	68.2234,	0x0000,	64.2552,	0x0000,	12.851,	0x0000,	-0.885226,	0x0200,	57.2344,	0x0000,
	2016-3-15 14:44:00,	50.7021,	0x0000,	64.3162,	0x0000,	50.8242,	0x0000,	63.0952,	0x0000,	69.2613,	0x0000,	14.5604,	0x0000,	-0.885226,	0x0200,	57.6618,	0x0000,
	2016-3-15 14:45:00,	50.7021,	0x0000,	64.4994,	0x0000,	50.9463,	0x0000,	63.2173,	0x0000,	71.5812,	0x0000,	12.9731,	0x0000,	-0.885226,	0x0200,	56.0134,	0x0000,
	2016-3-15 14:46:00,	50.7021,	0x0000,	62.851,	0x0000,	51.0073,	0x0000,	61.7521,	0x0000,	75.2442,	0x0000,	10.5311,	0x0000,	-0.885226,	0x0200,	55.0366,	0x0000,
	2016-3-15 14:47:00,	49.7253,	0x0000,	62.4847,	0x0000,	49.9084,	0x0000,	61.2027,	0x0000,	75.9768,	0x0000,	8.82174,	0x0000,	-0.885226,	0x0200,	53.3883,	0x0000,
	2016-3-15 14:48:00,	48.3822,	0x0000,	59.3712,	0x0000,	48.5653,	0x0000,	58.0891,	0x0000,	75.6716,	0x0000,	4.54823,	0x0000,	-0.885226,	0x0200,	48.7485,	0x0000,
	2016-3-15 14:49:00,	46.8559,	0x0000,	57.2955,	0x0000,	47.0391,	0x0000,	55.7082,	0x0000,	76.3431,	0x0000,	1.49573,	0x0000,	-0.885226,	0x0200,	45.5128,	0x0000,
	2016-3-15 14:50:00,	45.5128,	0x0000,	55.5861,	0x0000,	45.5739,	0x0000,	54.1819,	0x0000,	75.0611,	0x0000,	1.49573,	0x0000,	-0.885226,	0x0200,	40.3846,	0x0000,
	2016-3-15 14:51:00,	43.1929,	0x0000,	52.5946,	0x0000,	43.1319,	0x0000,	51.3736,	0x0000,	73.2906,	0x0000,	1.49573,	0x0000,	-0.885226,	0x0200,	34.8901,	0x0000,
	2016-3-15 14:52:00,	44.2918,	0x0000,	52.5336,	0x0000,	44.2308,	0x0000,	51.5568,	0x0000,	75.1832,	0x0000,	1.49573,	0x0000,	-0.579976,	0x0200,	30.6777,	0x0000,
	2016-3-15 14:53:00,	44.1697,	0x0000,	51.2515,	0x0000,	44.4139,	0x0000,	50.4579,	0x0000,	75.2442,	0x0000,	1.49573,	0x0000,	-0.824176,	0x0200,	25.6105,	0x0000,
	2016-3-15 14:54:00,	43.8645,	0x0000,	50.0916,	0x0000,	43.8645,	0x0000,	49.2369,	0x0000,	75.6716,	0x0000,	1.49573,	0x0000,	-0.824176,	0x0200,	20.177,	0x0000,
	2016-3-15 14:55:00,	42.2772,	0x0000,	49.8474,	0x0000,	42.3382,	0x0000,	48.9316,	0x0000,	75.7326,	0x0000,	1.49573,	0x0000,	-0.824176,	0x0200,	16.6361,	0x0000,
	2016-3-15 14:56:00,	42.4603,	0x0000,	49.4811,	0x0000,	42.5214,	0x0000,	48.4432,	0x0000,	75.7937,	0x0000,	1.49573,	0x0000,	-0.824176,	0x0200,	15.0488,	0x0000,
	2016-3-15 14:57:00,	42.7656,	0x0000,	49.2369,	0x0000,	42.9487,	0x0000,	48.4432,	0x0000,	76.8926,	0x0000,	1.49573,	0x0000,	-0.702075,	0x0200,	12.5458,	0x0000,
	2016-3-15 14:58:00,	44.1697,	0x0000,	49.1148,	0x0000,	44.4139,	0x0000,	48.0769,	0x0000,	81.105,	0x0000,	2.59463,	0x0000,	0.518926,	0x0000,	10.6532,	0x0000,
	2016-3-15 14:59:00,	46.0012,	0x0000,	50.1526,	0x0000,	46.0012,	0x0000,	48.8706,	0x0000,	81.5324,	0x0000,	2.16728,	0x0000,	1.31258,	0x0000,	9.85959,	0x0000,
	2016-3-15 15:00:00,	46.6117,	0x0000,	50.9463,	0x0000,	46.7338,	0x0000,	49.7863,	0x0000,	80.9829,	0x0000,	3.51038,	0x0000,	-0.457875,	0x0200,	10.7753,	0x0000,
	2016-3-15 15:01:00,	45.6349,	0x0000,	50.3358,	0x0000,	45.757,	0x0000,	49.359,	0x0000,	80.3114,	0x0000,	3.75458,	0x0000,	-0.763125,	0x0200,	10.348,	0x0000,
	2016-3-15 15:02:00,	46.7338,	0x0000,	51.1905,	0x0000,	46.8559,	0x0000,	50.1526,	0x0000,	81.6545,	0x0000,	5.52503,	0x0000,	-0.763125,	0x0200,	12.3016,	0x0000,
	2016-3-15 15:03:00,	47.0391,	0x0000,	50.1526,	0x0000,	46.8559,	0x0000,	48.9316,	0x0000,	80.7998,	0x0000,	2.89988,	0x0000,	-0.763125,	0x0200,	13.2784,	0x0000,
	2016-3-15 15:04:00,	46.7338,	0x0000,	50.1526,	0x0000,	46.6728,	0x0000,	49.1758,	0x0000,	79.5788,	0x0000,	2.89988,	0x0000,	-0.763125,	0x0200,	14.1331,	0x0000,
	2016-3-15 15:05:00,	47.9548,	0x0000,	50.641,	0x0000,	47.8938,	0x0000,	49.7253,	0x0000,	78.7241,	0x0000,	3.26618,	0x0000,	-0.702075,	0x0200,	14.4994,	0x0000,
	2016-3-15 15:06:00,	48.2601,	0x0000,	51.1294,	0x0000,	48.5043,	0x0000,	49.9695,	0x0000,	78.2357,	0x0000,	2.89988,	0x0000,	-0.702075,	0x0200,	16.6972,	0x0000,
	2016-3-15 15:07:00,	48.138,	0x0000,	49.7253,	0x0000,	47.8938,	0x0000,	48.7485,	0x0000,	76.0379,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	17.3077,	0x0000,
	2016-3-15 15:08:00,	47.1612,	0x0000,	48.2601,	0x0000,	46.8559,	0x0000,	47.3443,	0x0000,	74.5116,	0x0000,	1.49573,	0x0000,	-0.702075,	0x0200,	16.3309,	0x0000,
	2016-3-15 15:09:00,	47.6496,	0x0000,	48.8706,	0x0000,	47.7106,	0x0000,	47.8938,	0x0000,	72.9243,	0x0000,	1.49573,	0x0000,	-0.702075,	0x0200,	19.3223,	0x0000,
	2016-3-15 15:10:00,	49.1758,	0x0000,	49.7253,	0x0000,	49.1148,	0x0000,	48.7485,	0x0000,	72.4359,	0x0000,	2.89988,	0x0000,	2.96093,	0x0000,	20.2381,	0x0000,
	2016-3-15 15:11:00,	49.8474,	0x0000,	49.359,	0x0000,	50.3358,	0x0000,	47.8938,	0x0000,	74.0232,	0x0000,	1.49573,	0x0000,	-0.518925,	0x0200,	22.1917,	0x0000,
	2016-3-15 15:12:00,	49.7253,	0x0000,	49.359,	0x0000,	49.8474,	0x0000,	48.5043,	0x0000,	75.7326,	0x0000,	1.49573,	0x0000,	-0.702075,	0x0200,	24.9389,	0x0000,
	2016-3-15 15:13:00,	50.2137,	0x0000,	50.3358,	0x0000,	50.3358,	0x0000,	49.6642,	0x0000,	74.7558,	0x0000,	1.49573,	0x0000,	-0.702075,	0x0200,	27.7473,	0x0000,
	2016-3-15 15:14:00,	50.2137,	0x0000,	49.42,	0x0000,	50.1526,	0x0000,	48.6874,	0x0000,	76.0379,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	29.0904,	0x0000,
	2016-3-15 15:15:00,	48.7485,	0x0000,	48.2601,	0x0000,	48.7485,	0x0000,	47.2833,	0x0000,	72.4359,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	29.6398,	0x0000,
	2016-3-15 15:16:00,	48.4432,	0x0000,	47.8938,	0x0000,	48.6264,	0x0000,	47.1612,	0x0000,	74.3285,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	32.326,	0x0000,
	2016-3-15 15:17:00,	49.1758,	0x0000,	48.5653,	0x0000,	49.2369,	0x0000,	47.5885,	0x0000,	75.3663,	0x0000,	2.47253,	0x0000,	-0.702075,	0x0200,	34.768,	0x0000,
	2016-3-15 15:18:00,	48.9316,	0x0000,	48.9927,	0x0000,	49.1148,	0x0000,	47.8938,	0x0000,	74.0232,	0x0000,	1.49573,	0x0000,	-0.702075,	0x0200,	35.928,	0x0000,
	2016-3-15 15:19:00,	48.6874,	0x0000,	47.5275,	0x0000,	48.6264,	0x0000,	46.7949,	0x0000,	70.8486,	0x0000,	1.49573,	0x0000,	-0.702075,	0x0200,	35.8059,	0x0000,
	2016-3-15 15:20:00,	47.5275,	0x0000,	47.5275,	0x0000,	47.7106,	0x0000,	46.5507,	0x0000,	69.7497,	0x0000,	1.49573,	0x0000,	-0.702075,	0x0200,	37.5153,	0x0000,
	2016-3-15 15:21:00,	48.3211,	0x0000,	48.0769,	0x0000,	48.6874,	0x0000,	47.4664,	0x0000,	69.7497,	0x0000,	2.59463,	0x0000,	-0.702075,	0x0200,	38.1258,	0x0000,
	2016-3-15 15:22:00,	49.1758,	0x0000,	48.9927,	0x0000,	49.42,	0x0000,	47.8938,	0x0000,	68.2845,	0x0000,	2.59463,	0x0000,	-0.702075,	0x0200,	39.652,	0x0000,
	2016-3-15 15:23:00,	49.1758,	0x0000,	47.7717,	0x0000,	49.0537,	0x0000,	47.0391,	0x0000,	67.735,	0x0000,	1.49573,	0x0000,	-0.702075,	0x0200,	38.5531,	0x0000,
	2016-3-15 15:24:00,	49.2369,	0x0000,	48.0769,	0x0000,	49.42,	0x0000,	47.2222,	0x0000,	66.453,	0x0000,	1.49573,	0x0000,	-0.702075,	0x0200,	39.0415,	0x0000,
	2016-3-15 15:25:00,	48.4432,	0x0000,	47.7717,	0x0000,	48.4432,	0x0000,	47.0391,	0x0000,	65.0488,	0x0000,	1.49573,	0x0000,	-0.702075,	0x0200,	38.6752,	0x0000,
	2016-3-15 15:26:00,	49.6642,	0x0000,	48.8706,	0x0000,	49.5421,	0x0000,	47.9548,	0x0000,	66.2088,	0x0000,	2.71673,	0x0000,	2.35043,	0x0000,	39.7741,	0x0000,
	2016-3-15 15:27:00,	48.9927,	0x0000,	48.7485,	0x0000,	49.6642,	0x0000,	47.9548,	0x0000,	66.1477,	0x0000,	1.49573,	0x0000,	-0.702075,	0x0200,	38.6142,	0x0000,
	2016-3-15 15:28:00,	48.8095,	0x0000,	47.8938,	0x0000,	48.3822,	0x0000,	46.6117,	0x0000,	66.6361,	0x0000,	1.49573,	0x0000,	-0.702075,	0x0200,	37.7595,	0x0000,
	2016-3-15 15:29:00,	48.3211,	0x0000,	47.1612,	0x0000,	48.6874,	0x0000,	46.7338,	0x0000,	65.0488,	0x0000,	1.49573,	0x0000,	-0.702075,	0x0200,	37.21,	0x0000,
	2016-3-15 15:30:00,	47.4054,	0x0000,	47.8938,	0x0000,	47.5275,	0x0000,	46.978,	0x0000,	64.4994,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	37.8816,	0x0000,
	2016-3-15 15:31:00,	47.8938,	0x0000,	47.8938,	0x0000,	48.0159,	0x0000,	47.1001,	0x0000,	64.8046,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	38.6142,	0x0000,
	2016-3-15 15:32:00,	47.4664,	0x0000,	47.4664,	0x0000,	47.5275,	0x0000,	46.3065,	0x0000,	65.7814,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	37.2711,	0x0000,
	2016-3-15 15:33:00,	46.7338,	0x0000,	46.8559,	0x0000,	47.5275,	0x0000,	45.757,	0x0000,	63.7668,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	37.6984,	0x0000,
	2016-3-15 15:34:00,	46.917,	0x0000,	45.3297,	0x0000,	46.7949,	0x0000,	43.7424,	0x0000,	63.3394,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	34.8901,	0x0000,
	2016-3-15 15:35:00,	43.4371,	0x0000,	43.5592,	0x0000,	43.3761,	0x0000,	42.5824,	0x0000,	60.7143,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	32.326,	0x0000,
	2016-3-15 15:36:00,	42.033,	0x0000,	41.3614,	0x0000,	42.1551,	0x0000,	40.7509,	0x0000,	57.1734,	0x0000,	1.61783,	0x0000,	-0.702075,	0x0200,	28.3578,	0x0000,
	2016-3-15 15:37:00,	38.9805,	0x0000,	38.37,	0x0000,	39.1026,	0x0000,	37.5763,	0x0000,	54.1819,	0x0000,	1.61783,	0x0000,	-0.702075,	0x0200,	23.0464,	0x0000,
	2016-3-15 15:38:00,	37.0879,	0x0000,	37.4542,	0x0000,	37.21,	0x0000,	36.7216,	0x0000,	49.9084,	0x0000,	1.61783,	0x0000,	-0.702075,	0x0200,	19.3834,	0x0000,
	2016-3-15 15:39:00,	34.9512,	0x0000,	35.7448,	0x0000,	35.0733,	0x0000,	35.1343,	0x0000,	46.7949,	0x0000,	1.61783,	0x0000,	-0.702075,	0x0200,	13.5836,	0x0000,
	2016-3-15 15:40:00,	31.7766,	0x0000,	34.5849,	0x0000,	31.7155,	0x0000,	33.1197,	0x0000,	41.0562,	0x0000,	1.61783,	0x0000,	-0.702075,	0x0200,	6.99023,	0x0000,
	2016-3-15 15:41:00,	28.5409,	0x0000,	31.9597,	0x0000,	28.5409,	0x0000,	31.105,	0x0000,	35.6227,	0x0000,	1.61783,	0x0000,	-0.702075,	0x0200,	1.31258,	0x0000,
	2016-3-15 15:42:00,	26.6484,	0x0000,	30.4945,	0x0000,	26.5873,	0x0000,	29.884,	0x0000,	31.6545,	0x0000,	1.61783,	0x0000,	-0.702075,	0x0200,	-1.61783,	0x1300,
	2016-3-15 15:43:00,	25.2442,	0x0000,	28.9683,	0x0000,	25.3663,	0x0000,	28.4799,	0x0000,	30.4945,	0x0000,	1.61783,	0x0000,	-0.702075,	0x0200,	-1.73993,	0x1300,
	2016-3-15 15:44:00,	21.5812,	0x0000,	26.5873,	0x0000,	21.7643,	0x0000,	25.7936,	0x0000,	26.3431,	0x0000,	1.61783,	0x0000,	-0.702075,	0x0200,	-1.73993,	0x1300,
	2016-3-15 15:45:00,	19.8107,	0x0000,	25.2442,	0x0000,	20.0549,	0x0000,	24.8168,	0x0000,	23.1685,	0x0000,	1.61783,	0x0000,	-0.702075,	0x0200,	-1.73993,	0x1300,
	2016-3-15 15:46:00,	18.7118,	0x0000,	24.0843,	0x0000,	18.7729,	0x0000,	23.5348,	0x0000,	21.5201,	0x0000,	1.61783,	0x0000,	-0.702075,	0x0200,	4.48718,	0x0000,
	2016-3-15 15:47:00,	15.7814,	0x0000,	22.3748,	0x0000,	15.9035,	0x0000,	21.7643,	0x0000,	20.2381,	0x0000,	1.61783,	0x0000,	-0.702075,	0x0200,	-1.86203,	0x1300,
	2016-3-15 15:48:00,	16.2698,	0x0000,	22.0696,	0x0000,	16.3309,	0x0000,	21.7033,	0x0000,	21.2149,	0x0000,	2.59463,	0x0000,	2.41148,	0x0000,	2.10623,	0x0000,
	2016-3-15 15:49:00,	14.9267,	0x0000,	20.4212,	0x0000,	15.1099,	0x0000,	20.0549,	0x0000,	21.4591,	0x0000,	1.55678,	0x0000,	-0.457875,	0x0200,	2.65568,	0x0000,
	2016-3-15 15:50:00,	14.6215,	0x0000,	21.0317,	0x0000,	14.8657,	0x0000,	20.6044,	0x0000,	24.0232,	0x0000,	1.55678,	0x0000,	-0.457875,	0x0200,	5.46398,	0x0000,
	2016-3-15 15:51:00,	14.6825,	0x0000,	22.0696,	0x0000,	14.6825,	0x0000,	21.337,	0x0000,	27.442,	0x0000,	2.96093,	0x0000,	2.59463,	0x0000,	11.8742,	0x0000,
	2016-3-15 15:52:00,	12.4237,	0x0000,	20.6044,	0x0000,	12.6679,	0x0000,	19.8718,	0x0000,	30.0061,	0x0000,	1.86203,	0x0000,	-0.763125,	0x0200,	12.1795,	0x0000,
	2016-3-15 15:53:00,	9.12698,	0x0000,	17.3077,	0x0000,	9.79854,	0x0000,	17.0635,	0x0000,	31.1661,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	12.6068,	0x0000,
	2016-3-15 15:54:00,	7.96703,	0x0000,	17.0024,	0x0000,	8.27228,	0x0000,	16.7582,	0x0000,	32.3871,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	16.3309,	0x0000,
	2016-3-15 15:55:00,	7.90598,	0x0000,	17.0024,	0x0000,	8.21123,	0x0000,	16.8803,	0x0000,	37.6374,	0x0000,	1.67888,	0x0000,	2.83883,	0x0000,	20.5433,	0x0000,
	2016-3-15 15:56:00,	6.74603,	0x0000,	16.6972,	0x0000,	7.60073,	0x0000,	15.8425,	0x0000,	39.591,	0x0000,	1.55678,	0x0000,	-0.641026,	0x0200,	23.5958,	0x0000,
	2016-3-15 15:57:00,	5.34188,	0x0000,	14.7436,	0x0000,	5.76923,	0x0000,	14.3773,	0x0000,	42.8266,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	23.5958,	0x0000,
	2016-3-15 15:58:00,	3.99878,	0x0000,	12.851,	0x0000,	4.12088,	0x0000,	12.851,	0x0000,	46.6117,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	25,	0x0000,
	2016-3-15 15:59:00,	3.38828,	0x0000,	13.2173,	0x0000,	3.44933,	0x0000,	13.0952,	0x0000,	50.7631,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	27.381,	0x0000,
	2016-3-15 16:00:00,	2.35043,	0x0000,	11.1416,	0x0000,	2.22833,	0x0000,	11.4469,	0x0000,	53.5714,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	29.5177,	0x0000,
	2016-3-15 16:01:00,	-2.89988,	0x1300,	9.55433,	0x0000,	0.091576,	0x0000,	9.61538,	0x0000,	56.3797,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	29.4567,	0x0000,
	2016-3-15 16:02:00,	-2.77778,	0x1300,	8.33333,	0x0000,	0.091576,	0x0000,	8.21123,	0x0000,	59.2491,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	30.3724,	0x0000,
	2016-3-15 16:03:00,	-2.77778,	0x1300,	8.33333,	0x0000,	0.091576,	0x0000,	8.45543,	0x0000,	63.0342,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	31.4713,	0x0000,
	2016-3-15 16:04:00,	0.702076,	0x0000,	7.35653,	0x0000,	3.63248,	0x0000,	7.53968,	0x0000,	66.6361,	0x0000,	2.65568,	0x0000,	2.22833,	0x0000,	32.5702,	0x0000,
	2016-3-15 16:05:00,	2.65568,	0x0000,	7.35653,	0x0000,	3.81563,	0x0000,	7.47863,	0x0000,	68.895,	0x0000,	1.73993,	0x0000,	-0.763125,	0x0200,	34.768,	0x0000,
	2016-3-15 16:06:00,	2.65568,	0x0000,	8.82174,	0x0000,	3.02198,	0x0000,	8.82174,	0x0000,	73.4127,	0x0000,	2.65568,	0x0000,	0.885227,	0x0000,	37.3321,	0x0000,
	2016-3-15 16:07:00,	5.34188,	0x0000,	11.0195,	0x0000,	5.70818,	0x0000,	10.7753,	0x0000,	78.1135,	0x0000,	3.87668,	0x0000,	0.946277,	0x0000,	42.3993,	0x0000,
	2016-3-15 16:08:00,	6.50183,	0x0000,	11.8742,	0x0000,	6.74603,	0x0000,	11.8132,	0x0000,	79.5177,	0x0000,	5.28083,	0x0000,	1.37363,	0x0000,	45.6349,	0x0000,
	2016-3-15 16:09:00,	10.1038,	0x0000,	13.9499,	0x0000,	10.2869,	0x0000,	13.7668,	0x0000,	83.3639,	0x0000,	7.90598,	0x0000,	2.65568,	0x0000,	51.1905,	0x0000,
	2016-3-15 16:10:00,	12.9121,	0x0000,	14.9267,	0x0000,	13.1563,	0x0000,	14.6215,	0x0000,	84.707,	0x0000,	9.37119,	0x0000,	4.12088,	0x0000,	54.7924,	0x0000,
	2016-3-15 16:11:00,	15.232,	0x0000,	16.514,	0x0000,	15.4151,	0x0000,	16.1477,	0x0000,	85.3175,	0x0000,	12.2405,	0x0000,	5.21978,	0x0000,	59.2491,	0x0000,
	2016-3-15 16:12:00,	17.4298,	0x0000,	19.0781,	0x0000,	17.4298,	0x0000,	18.6508,	0x0000,	88.7973,	0x0000,	15.1099,	0x0000,	4.85348,	0x0000,	63.9499,	0x0000,
	2016-3-15 16:13:00,	19.1392,	0x0000,	20.6654,	0x0000,	19.0781,	0x0000,	20.2381,	0x0000,	82.2039,	0x0000,	17.2466,	0x0000,	3.75458,	0x0000,	68.7118,	0x0000,
	2016-3-15 16:14:00,	19.5665,	0x0000,	20.8486,	0x0000,	20.0549,	0x0000,	20.4212,	0x0000,	82.6923,	0x0000,	17.9182,	0x0000,	1.43468,	0x0000,	69.6276,	0x0000,
	2016-3-15 16:15:00,	21.1538,	0x0000,	22.0085,	0x0000,	21.337,	0x0000,	21.5201,	0x0000,	83.7912,	0x0000,	18.7729,	0x0000,	-0.274725,	0x0200,	71.6423,	0x0000,
	2016-3-15 16:16:00,	22.4359,	0x0000,	23.1075,	0x0000,	22.7411,	0x0000,	22.619,	0x0000,	80.2503,	0x0000,	18.2845,	0x0000,	-0.763125,	0x0200,	73.2295,	0x0000,
	2016-3-15 16:17:00,	25.2442,	0x0000,	25.0611,	0x0000,	25.3053,	0x0000,	24.5727,	0x0000,	79.2735,	0x0000,	18.956,	0x0000,	-0.763125,	0x0200,	74.939,	0x0000,
	2016-3-15 16:18:00,	25.9158,	0x0000,	24.3284,	0x0000,	26.0379,	0x0000,	23.6569,	0x0000,	77.6252,	0x0000,	16.514,	0x0000,	-0.763125,	0x0200,	73.2906,	0x0000,
	2016-3-15 16:19:00,	26.7094,	0x0000,	25.0611,	0x0000,	26.9536,	0x0000,	24.5727,	0x0000,	74.8169,	0x0000,	15.5983,	0x0000,	-0.763125,	0x0200,	72.4969,	0x0000,
	2016-3-15 16:20:00,	28.2357,	0x0000,	26.7094,	0x0000,	28.0525,	0x0000,	25.7326,	0x0000,	73.6569,	0x0000,	12.79,	0x0000,	-0.763125,	0x0200,	71.7033,	0x0000,
	2016-3-15 16:21:00,	28.4188,	0x0000,	27.0147,	0x0000,	28.4188,	0x0000,	26.2821,	0x0000,	71.2149,	0x0000,	10.9585,	0x0000,	-0.763125,	0x0200,	69.2613,	0x0000,
	2016-3-15 16:22:00,	28.4188,	0x0000,	27.0147,	0x0000,	28.5409,	0x0000,	26.5263,	0x0000,	68.5897,	0x0000,	6.99023,	0x0000,	-0.763125,	0x0200,	65.5983,	0x0000,
	2016-3-15 16:23:00,	26.221,	0x0000,	25.0611,	0x0000,	26.221,	0x0000,	24.4506,	0x0000,	62.9731,	0x0000,	1.98413,	0x0000,	-0.763125,	0x0200,	60.2259,	0x0000,
	2016-3-15 16:24:00,	26.4652,	0x0000,	24.3895,	0x0000,	26.6484,	0x0000,	23.779,	0x0000,	60.2259,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	54.7314,	0x0000,
	2016-3-15 16:25:00,	25.9158,	0x0000,	23.84,	0x0000,	25.8547,	0x0000,	23.4127,	0x0000,	57.1123,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	51.6178,	0x0000,
	2016-3-15 16:26:00,	25.9158,	0x0000,	24.2674,	0x0000,	26.3431,	0x0000,	23.5958,	0x0000,	52.0452,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	45.3907,	0x0000,
	2016-3-15 16:27:00,	25.2442,	0x0000,	23.5348,	0x0000,	25.2442,	0x0000,	22.8022,	0x0000,	49.0537,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	38.1258,	0x0000,
	2016-3-15 16:28:00,	24.4506,	0x0000,	23.5958,	0x0000,	24.7558,	0x0000,	22.9243,	0x0000,	45.8181,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	32.326,	0x0000,
	2016-3-15 16:29:00,	24.5727,	0x0000,	23.3516,	0x0000,	24.6337,	0x0000,	22.9243,	0x0000,	42.8877,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	25.4884,	0x0000,
	2016-3-15 16:30:00,	24.5727,	0x0000,	23.779,	0x0000,	24.5116,	0x0000,	23.1075,	0x0000,	40.0794,	0x0000,	1.55678,	0x0000,	-0.763125,	0x0200,	20.3602,	0x0000,
	2016-3-15 16:31:00,	24.0843,	0x0000,	22.7411,	0x0000,	24.2674,	0x0000,	22.1917,	0x0000,	36.7216,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	14.6215,	0x0000,
	2016-3-15 16:32:00,	23.4127,	0x0000,	22.7411,	0x0000,	23.5348,	0x0000,	21.8254,	0x0000,	35.0122,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	7.23443,	0x0000,
	2016-3-15 16:33:00,	23.4127,	0x0000,	22.558,	0x0000,	23.5348,	0x0000,	21.2149,	0x0000,	32.8755,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	1.43468,	0x0000,
	2016-3-15 16:34:00,	21.4591,	0x0000,	20.7875,	0x0000,	21.5812,	0x0000,	20.2991,	0x0000,	29.9451,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	-1.73993,	0x1300,
	2016-3-15 16:35:00,	22.7411,	0x0000,	22.1917,	0x0000,	22.7411,	0x0000,	21.9475,	0x0000,	30.8608,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	0.335776,	0x0000,
	2016-3-15 16:36:00,	22.619,	0x0000,	22.1917,	0x0000,	22.7411,	0x0000,	21.6422,	0x0000,	30.4335,	0x0000,	2.59463,	0x0000,	-0.457875,	0x0200,	1.61783,	0x0000,
	2016-3-15 16:37:00,	22.1306,	0x0000,	22.558,	0x0000,	22.2527,	0x0000,	21.9475,	0x0000,	29.0904,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	3.93773,	0x0000,
	2016-3-15 16:38:00,	21.8864,	0x0000,	22.1306,	0x0000,	21.9475,	0x0000,	21.2149,	0x0000,	30.0672,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	6.62393,	0x0000,
	2016-3-15 16:39:00,	21.2149,	0x0000,	21.7643,	0x0000,	21.337,	0x0000,	21.0317,	0x0000,	31.4713,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	7.78388,	0x0000,
	2016-3-15 16:40:00,	26.2821,	0x0000,	27.381,	0x0000,	26.3431,	0x0000,	26.8315,	0x0000,	39.4078,	0x0000,	1.55678,	0x0000,	-0.702075,	0x0200,	16.8803,	0x0000,
	2016-3-15 16:41:00,	26.4652,	0x0000,	27.381,	0x0000,	26.3431,	0x0000,	26.6484,	0x0000,	41.0562,	0x0000,	7.66178,	0x0000,	-0.702075,	0x0200,	20.177,	0x0000,
	2016-3-15 16:42:00,	28.3578,	0x0000,	29.5177,	0x0000,	28.5409,	0x0000,	28.602,	0x0000,	46.7949,	0x0000,	10.4701,	0x0000,	-0.702075,	0x0200,	28.663,	0x0000,
