时间,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,
	2016-3-11 19:02:00,	-2.41148,	0x1300,	13.6447,	0x0000,	-0.763125,	0x0200,	12.9121,	0x0000,	0.579976,	0x0000,	1.49573,	0x0000,	-1.00733,	0x0200,	-1.86203,	0x1300,
	2016-3-11 19:03:00,	-2.41148,	0x1300,	11.4469,	0x0000,	-0.763125,	0x0200,	10.7753,	0x0000,	0.579976,	0x0000,	1.49573,	0x0000,	-1.00733,	0x0200,	-1.86203,	0x1300,
	2016-3-11 19:04:00,	-2.41148,	0x1300,	10.7753,	0x0000,	-0.763125,	0x0200,	9.79854,	0x0000,	0.579976,	0x0000,	1.43468,	0x0000,	-1.00733,	0x0200,	-1.86203,	0x1300,
	2016-3-11 19:05:00,	-2.41148,	0x1300,	7.90598,	0x0000,	-0.763125,	0x0200,	7.41758,	0x0000,	0.579976,	0x0000,	1.43468,	0x0000,	-1.00733,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:06:00,	-2.41148,	0x1300,	7.72283,	0x0000,	-0.763125,	0x0200,	7.23443,	0x0000,	0.579976,	0x0000,	1.43468,	0x0000,	-1.06838,	0x0200,	-1.86203,	0x1300,
	2016-3-11 19:07:00,	-2.41148,	0x1300,	7.17338,	0x0000,	-0.763125,	0x0200,	6.62393,	0x0000,	0.579976,	0x0000,	1.43468,	0x0000,	-1.06838,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:08:00,	-2.41148,	0x1300,	6.50183,	0x0000,	-0.763125,	0x0200,	5.70818,	0x0000,	0.579976,	0x0000,	1.43468,	0x0000,	-1.12943,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:09:00,	2.96093,	0x0000,	5.21978,	0x0000,	3.57143,	0x0000,	4.79243,	0x0000,	0.579976,	0x0000,	1.43468,	0x0000,	-1.12943,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:10:00,	2.59463,	0x0000,	6.56288,	0x0000,	2.96093,	0x0000,	6.01343,	0x0000,	0.579976,	0x0000,	1.43468,	0x0000,	-1.12943,	0x0200,	-2.04518,	0x1300,
	2016-3-11 19:11:00,	3.08303,	0x0000,	6.13553,	0x0000,	2.83883,	0x0000,	6.01343,	0x0000,	0.579976,	0x0000,	1.43468,	0x0000,	-1.12943,	0x0200,	-1.92308,	0x1300,
	2016-3-11 19:12:00,	1.55678,	0x0000,	6.31868,	0x0000,	1.37363,	0x0000,	5.89133,	0x0000,	0.579976,	0x0000,	1.43468,	0x0000,	-1.12943,	0x0200,	-1.80098,	0x1300,
	2016-3-11 19:13:00,	-2.59463,	0x1300,	4.18193,	0x0000,	-0.824176,	0x0200,	3.32723,	0x0000,	0.579976,	0x0000,	1.43468,	0x0000,	-1.12943,	0x0200,	-1.86203,	0x1300,
	2016-3-11 19:14:00,	-2.47253,	0x1300,	0.763126,	0x0000,	-0.824176,	0x0200,	-0.457875,	0x0200,	0.579976,	0x0000,	1.43468,	0x0000,	-1.12943,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:15:00,	-2.47253,	0x1300,	0.763126,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.641025,	0x0000,	1.43468,	0x0000,	-1.12943,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:16:00,	-2.47253,	0x1300,	0.763126,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.579976,	0x0000,	1.43468,	0x0000,	-1.12943,	0x0200,	-1.92308,	0x1300,
	2016-3-11 19:17:00,	-2.53358,	0x1300,	0.763126,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.641025,	0x0000,	1.43468,	0x0000,	-1.12943,	0x0200,	-1.92308,	0x1300,
	2016-3-11 19:18:00,	-2.53358,	0x1300,	0.702076,	0x0000,	-0.824176,	0x0200,	-0.457875,	0x0200,	0.641025,	0x0000,	1.37363,	0x0000,	-1.12943,	0x0200,	-2.04518,	0x1300,
	2016-3-11 19:19:00,	-2.53358,	0x1300,	0.702076,	0x0000,	-0.824176,	0x0200,	-0.457875,	0x0200,	0.641025,	0x0000,	1.37363,	0x0000,	-1.12943,	0x0200,	-1.92308,	0x1300,
	2016-3-11 19:20:00,	-2.53358,	0x1300,	0.702076,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.641025,	0x0000,	1.37363,	0x0000,	-1.12943,	0x0200,	-1.92308,	0x1300,
	2016-3-11 19:21:00,	-2.53358,	0x1300,	0.702076,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.641025,	0x0000,	1.25153,	0x0000,	-1.12943,	0x0200,	-2.10623,	0x1300,
	2016-3-11 19:22:00,	-2.59463,	0x1300,	0.702076,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.641025,	0x0000,	1.25153,	0x0000,	-1.12943,	0x0200,	-1.86203,	0x1300,
	2016-3-11 19:23:00,	3.32723,	0x0000,	0.702076,	0x0000,	3.93773,	0x0000,	-0.457875,	0x0200,	2.16728,	0x0000,	1.25153,	0x0000,	-1.12943,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:24:00,	4.91453,	0x0000,	1.31258,	0x0000,	4.60928,	0x0000,	0.824176,	0x0000,	0.641025,	0x0000,	1.25153,	0x0000,	-1.00733,	0x0200,	-2.10623,	0x1300,
	2016-3-11 19:25:00,	6.92918,	0x0000,	0.763126,	0x0000,	6.80708,	0x0000,	0.702076,	0x0000,	0.641025,	0x0000,	1.25153,	0x0000,	-1.00733,	0x0200,	-2.10623,	0x1300,
	2016-3-11 19:26:00,	6.86813,	0x0000,	0.641025,	0x0000,	6.37973,	0x0000,	-0.396824,	0x0200,	0.641025,	0x0000,	1.25153,	0x0000,	-1.00733,	0x0200,	-2.10623,	0x1300,
	2016-3-11 19:27:00,	8.88279,	0x0000,	1.00733,	0x0000,	8.69963,	0x0000,	0.579976,	0x0000,	0.641025,	0x0000,	1.25153,	0x0000,	-1.00733,	0x0200,	-2.16728,	0x1300,
	2016-3-11 19:28:00,	13.0342,	0x0000,	1.92308,	0x0000,	12.851,	0x0000,	1.49573,	0x0000,	0.641025,	0x0000,	1.25153,	0x0000,	-1.00733,	0x0200,	-2.10623,	0x1300,
	2016-3-11 19:29:00,	12.4237,	0x0000,	1.12943,	0x0000,	12.6068,	0x0000,	1.19048,	0x0000,	0.641025,	0x0000,	1.25153,	0x0000,	-1.00733,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:30:00,	15.8425,	0x0000,	5.15873,	0x0000,	15.6593,	0x0000,	4.97558,	0x0000,	0.641025,	0x0000,	1.25153,	0x0000,	-1.00733,	0x0200,	-2.04518,	0x1300,
	2016-3-11 19:31:00,	14.6215,	0x0000,	5.15873,	0x0000,	14.2552,	0x0000,	4.97558,	0x0000,	0.641025,	0x0000,	1.25153,	0x0000,	-1.00733,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:32:00,	6.44078,	0x0000,	0.641025,	0x0000,	6.50183,	0x0000,	-0.457875,	0x0200,	0.641025,	0x0000,	1.25153,	0x0000,	-1.00733,	0x0200,	-2.04518,	0x1300,
	2016-3-11 19:33:00,	0.824176,	0x0000,	0.641025,	0x0000,	0.885227,	0x0000,	-0.457875,	0x0200,	0.641025,	0x0000,	1.25153,	0x0000,	-1.00733,	0x0200,	-2.10623,	0x1300,
	2016-3-11 19:34:00,	-2.71673,	0x1300,	0.641025,	0x0000,	-0.885226,	0x0200,	-0.457875,	0x0200,	0.641025,	0x0000,	1.25153,	0x0000,	-1.00733,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:35:00,	-2.65568,	0x1300,	0.641025,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.702076,	0x0000,	1.25153,	0x0000,	-1.00733,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:36:00,	-2.71673,	0x1300,	0.641025,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.702076,	0x0000,	1.25153,	0x0000,	-1.00733,	0x0200,	-2.10623,	0x1300,
	2016-3-11 19:37:00,	-2.65568,	0x1300,	3.38828,	0x0000,	2.04518,	0x0000,	3.02198,	0x0000,	0.763126,	0x0000,	1.25153,	0x0000,	-1.00733,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:38:00,	-2.77778,	0x1300,	0.641025,	0x0000,	-0.946275,	0x0200,	-0.457875,	0x0200,	0.702076,	0x0000,	1.19048,	0x0000,	-1.00733,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:39:00,	-2.77778,	0x1300,	0.763126,	0x0000,	-0.885226,	0x0200,	-0.396824,	0x0200,	0.763126,	0x0000,	1.25153,	0x0000,	-1.00733,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:40:00,	2.71673,	0x0000,	1.49573,	0x0000,	2.53358,	0x0000,	1.19048,	0x0000,	0.763126,	0x0000,	1.19048,	0x0000,	-1.00733,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:41:00,	2.71673,	0x0000,	2.35043,	0x0000,	2.89988,	0x0000,	2.22833,	0x0000,	0.763126,	0x0000,	1.19048,	0x0000,	-1.00733,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:42:00,	3.32723,	0x0000,	4.30403,	0x0000,	3.57143,	0x0000,	4.24298,	0x0000,	0.702076,	0x0000,	1.19048,	0x0000,	-1.00733,	0x0200,	-1.92308,	0x1300,
	2016-3-11 19:43:00,	6.68498,	0x0000,	8.02808,	0x0000,	6.62393,	0x0000,	7.66178,	0x0000,	0.763126,	0x0000,	1.19048,	0x0000,	-1.00733,	0x0200,	-1.86203,	0x1300,
	2016-3-11 19:44:00,	8.88279,	0x0000,	10.5922,	0x0000,	9.00488,	0x0000,	10.2259,	0x0000,	0.763126,	0x0000,	1.19048,	0x0000,	-1.00733,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:45:00,	12.6679,	0x0000,	16.0256,	0x0000,	12.5458,	0x0000,	14.9878,	0x0000,	3.44933,	0x0000,	1.19048,	0x0000,	-1.00733,	0x0200,	-1.98413,	0x1300,
	2016-3-11 19:46:00,	16.0256,	0x0000,	21.7033,	0x0000,	16.1477,	0x0000,	21.2149,	0x0000,	2.89988,	0x0000,	1.19048,	0x0000,	-1.00733,	0x0200,	-1.86203,	0x1300,
	2016-3-11 19:47:00,	17.6129,	0x0000,	24.4506,	0x0000,	17.1245,	0x0000,	23.0464,	0x0000,	4.67033,	0x0000,	3.14408,	0x0000,	-1.00733,	0x0200,	2.28938,	0x0000,
	2016-3-11 19:48:00,	27.5031,	0x0000,	36.9048,	0x0000,	27.442,	0x0000,	35.3785,	0x0000,	16.3309,	0x0000,	12.0574,	0x0000,	4.97558,	0x0000,	17.7961,	0x0000,
	2016-3-11 19:49:00,	26.221,	0x0000,	35.5617,	0x0000,	25.7936,	0x0000,	34.0965,	0x0000,	12.3016,	0x0000,	4.36508,	0x0000,	-0.946275,	0x0200,	15.7814,	0x0000,
	2016-3-11 19:50:00,	26.6484,	0x0000,	36.2943,	0x0000,	26.4042,	0x0000,	34.8901,	0x0000,	15.293,	0x0000,	1.98413,	0x0000,	-0.885226,	0x0200,	19.9328,	0x0000,
	2016-3-11 19:51:00,	25,	0x0000,	35.3175,	0x0000,	24.8168,	0x0000,	33.8523,	0x0000,	15.4762,	0x0000,	1.55678,	0x0000,	-1.00733,	0x0200,	23.9622,	0x0000,
	2016-3-11 19:52:00,	22.9853,	0x0000,	33.7302,	0x0000,	22.619,	0x0000,	32.6313,	0x0000,	13.7668,	0x0000,	1.43468,	0x0000,	-1.00733,	0x0200,	26.8926,	0x0000,
	2016-3-11 19:53:00,	17.1245,	0x0000,	29.5788,	0x0000,	17.2466,	0x0000,	28.1746,	0x0000,	6.13553,	0x0000,	1.55678,	0x0000,	-1.00733,	0x0200,	24.5727,	0x0000,
	2016-3-11 19:54:00,	11.3858,	0x0000,	24.0843,	0x0000,	11.3858,	0x0000,	23.1685,	0x0000,	0.702076,	0x0000,	1.55678,	0x0000,	-1.00733,	0x0200,	16.5751,	0x0000,
	2016-3-11 19:55:00,	6.99023,	0x0000,	20.9096,	0x0000,	6.74603,	0x0000,	19.9939,	0x0000,	0.702076,	0x0000,	1.55678,	0x0000,	-1.00733,	0x0200,	6.86813,	0x0000,
	2016-3-11 19:56:00,	4.12088,	0x0000,	20.6654,	0x0000,	4.18193,	0x0000,	19.6886,	0x0000,	0.702076,	0x0000,	1.43468,	0x0000,	-1.00733,	0x0200,	-1.73993,	0x1300,
	2016-3-11 19:57:00,	12.7289,	0x0000,	28.0525,	0x0000,	12.6679,	0x0000,	26.8926,	0x0000,	8.57753,	0x0000,	2.83883,	0x0000,	-1.00733,	0x0200,	9.67643,	0x0000,
	2016-3-11 19:58:00,	15.4762,	0x0000,	30.1282,	0x0000,	15.4762,	0x0000,	27.7473,	0x0000,	11.4469,	0x0000,	1.67888,	0x0000,	2.35043,	0x0000,	17.674,	0x0000,
	2016-3-11 19:59:00,	11.63,	0x0000,	22.8022,	0x0000,	11.3858,	0x0000,	21.8254,	0x0000,	5.15873,	0x0000,	1.43468,	0x0000,	-1.00733,	0x0200,	10.5922,	0x0000,
	2016-3-11 20:00:00,	4.97558,	0x0000,	13.4005,	0x0000,	4.67033,	0x0000,	12.9121,	0x0000,	0.702076,	0x0000,	1.43468,	0x0000,	-1.00733,	0x0200,	-1.67888,	0x1300,
	2016-3-11 20:01:00,	2.65568,	0x0000,	9.73748,	0x0000,	0.518926,	0x0000,	9.49328,	0x0000,	0.702076,	0x0000,	1.31258,	0x0000,	-1.00733,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:02:00,	-2.77778,	0x1300,	9.24909,	0x0000,	-0.824176,	0x0200,	8.45543,	0x0000,	0.702076,	0x0000,	1.37363,	0x0000,	-1.00733,	0x0200,	-2.04518,	0x1300,
	2016-3-11 20:03:00,	-2.89988,	0x1300,	3.93773,	0x0000,	-0.824176,	0x0200,	3.93773,	0x0000,	0.702076,	0x0000,	1.37363,	0x0000,	-1.00733,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:04:00,	-2.89988,	0x1300,	1.25153,	0x0000,	-0.824176,	0x0200,	1.00733,	0x0000,	0.702076,	0x0000,	1.31258,	0x0000,	-1.00733,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:05:00,	-2.83883,	0x1300,	0.518926,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.702076,	0x0000,	1.31258,	0x0000,	-1.00733,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:06:00,	-2.83883,	0x1300,	0.518926,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.702076,	0x0000,	1.31258,	0x0000,	-1.00733,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:07:00,	-2.83883,	0x1300,	0.518926,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.702076,	0x0000,	1.31258,	0x0000,	-1.00733,	0x0200,	4.36508,	0x0000,
	2016-3-11 20:08:00,	-2.83883,	0x1300,	0.518926,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.702076,	0x0000,	1.31258,	0x0000,	-1.00733,	0x0200,	4.42613,	0x0000,
	2016-3-11 20:09:00,	-2.83883,	0x1300,	0.518926,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.702076,	0x0000,	1.37363,	0x0000,	-1.00733,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:10:00,	-2.83883,	0x1300,	0.518926,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.702076,	0x0000,	1.37363,	0x0000,	-1.00733,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:11:00,	-2.83883,	0x1300,	0.518926,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.702076,	0x0000,	1.37363,	0x0000,	-1.00733,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:12:00,	-2.83883,	0x1300,	0.518926,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.702076,	0x0000,	1.37363,	0x0000,	-1.00733,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:13:00,	-2.83883,	0x1300,	0.518926,	0x0000,	-0.824176,	0x0200,	-0.396824,	0x0200,	0.641025,	0x0000,	1.37363,	0x0000,	-1.00733,	0x0200,	-1.86203,	0x1300,
	2016-3-11 20:14:00,	2.41148,	0x0000,	1.61783,	0x0000,	3.57143,	0x0000,	1.25153,	0x0000,	0.702076,	0x0000,	1.37363,	0x0000,	-0.946275,	0x0200,	-1.80098,	0x1300,
	2016-3-11 20:15:00,	-2.83883,	0x1300,	1.12943,	0x0000,	-0.824176,	0x0200,	1.06837,	0x0000,	0.702076,	0x0000,	1.37363,	0x0000,	-0.946275,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:16:00,	-2.83883,	0x1300,	1.86203,	0x0000,	-0.885226,	0x0200,	1.25153,	0x0000,	0.641025,	0x0000,	1.37363,	0x0000,	-0.946275,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:17:00,	-2.83883,	0x1300,	2.89988,	0x0000,	-0.885226,	0x0200,	2.83883,	0x0000,	0.641025,	0x0000,	1.31258,	0x0000,	-0.946275,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:18:00,	-2.83883,	0x1300,	3.08303,	0x0000,	-0.885226,	0x0200,	3.14408,	0x0000,	0.641025,	0x0000,	1.31258,	0x0000,	-0.946275,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:19:00,	-2.83883,	0x1300,	3.51038,	0x0000,	-0.885226,	0x0200,	3.57143,	0x0000,	0.641025,	0x0000,	1.31258,	0x0000,	-0.946275,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:20:00,	-2.83883,	0x1300,	1.37363,	0x0000,	-0.885226,	0x0200,	1.55678,	0x0000,	0.641025,	0x0000,	1.31258,	0x0000,	-0.946275,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:21:00,	-2.83883,	0x1300,	2.59463,	0x0000,	-0.885226,	0x0200,	2.71673,	0x0000,	0.641025,	0x0000,	4.24298,	0x0000,	-0.946275,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:22:00,	-2.77778,	0x1300,	21.2149,	0x0000,	-0.885226,	0x0200,	1.31258,	0x0000,	0.641025,	0x0000,	1.98413,	0x0000,	-0.946275,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:23:00,	-2.77778,	0x1300,	18.2845,	0x0000,	-0.885226,	0x0200,	-0.335775,	0x0200,	0.641025,	0x0000,	1.31258,	0x0000,	-0.946275,	0x0200,	-1.80098,	0x1300,
	2016-3-11 20:24:00,	-2.77778,	0x1300,	8.33333,	0x0000,	-0.885226,	0x0200,	-0.335775,	0x0200,	0.641025,	0x0000,	1.31258,	0x0000,	-0.946275,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:25:00,	-2.77778,	0x1300,	4.91453,	0x0000,	-0.885226,	0x0200,	-0.335775,	0x0200,	0.641025,	0x0000,	1.31258,	0x0000,	-0.824176,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:26:00,	-2.77778,	0x1300,	9.18804,	0x0000,	-0.946275,	0x0200,	-0.335775,	0x0200,	0.641025,	0x0000,	1.31258,	0x0000,	-0.824176,	0x0200,	-1.98413,	0x1300,
	2016-3-11 20:27:00,	-2.77778,	0x1300,	3.81563,	0x0000,	-0.946275,	0x0200,	-0.396824,	0x0200,	0.641025,	0x0000,	1.31258,	0x0000,	-0.824176,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:28:00,	-2.77778,	0x1300,	0.518926,	0x0000,	-0.946275,	0x0200,	-0.396824,	0x0200,	0.641025,	0x0000,	1.37363,	0x0000,	-0.824176,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:29:00,	-2.83883,	0x1300,	1.67888,	0x0000,	-0.946275,	0x0200,	-0.396824,	0x0200,	0.641025,	0x0000,	1.31258,	0x0000,	-0.824176,	0x0200,	-2.04518,	0x1300,
	2016-3-11 20:30:00,	6.86813,	0x0000,	4.85348,	0x0000,	6.99023,	0x0000,	-0.396824,	0x0200,	5.89133,	0x0000,	1.31258,	0x0000,	-0.824176,	0x0200,	4.18193,	0x0000,
	2016-3-11 20:31:00,	17.674,	0x0000,	12.0574,	0x0000,	17.4908,	0x0000,	5.03663,	0x0000,	24.9389,	0x0000,	1.31258,	0x0000,	-0.885226,	0x0200,	17.3687,	0x0000,
	2016-3-11 20:32:00,	20.7265,	0x0000,	11.8132,	0x0000,	20.6654,	0x0000,	3.87668,	0x0000,	42.3382,	0x0000,	1.31258,	0x0000,	-0.885226,	0x0200,	24.2064,	0x0000,
	2016-3-11 20:33:00,	20.9096,	0x0000,	13.7668,	0x0000,	20.6654,	0x0000,	5.46398,	0x0000,	53.6935,	0x0000,	1.31258,	0x0000,	-0.885226,	0x0200,	26.4042,	0x0000,
	2016-3-11 20:34:00,	21.7643,	0x0000,	17.1245,	0x0000,	21.7643,	0x0000,	8.69963,	0x0000,	66.3919,	0x0000,	1.31258,	0x0000,	-0.885226,	0x0200,	34.6459,	0x0000,
	2016-3-11 20:35:00,	21.4591,	0x0000,	24.5727,	0x0000,	21.5812,	0x0000,	16.0867,	0x0000,	75.2442,	0x0000,	11.63,	0x0000,	-0.885226,	0x0200,	41.0562,	0x0000,
	2016-3-11 20:36:00,	22.2527,	0x0000,	29.2735,	0x0000,	22.1306,	0x0000,	20.3602,	0x0000,	77.9304,	0x0000,	15.6593,	0x0000,	-0.885226,	0x0200,	46.0623,	0x0000,
	2016-3-11 20:37:00,	20.4823,	0x0000,	28.0525,	0x0000,	20.4823,	0x0000,	19.5665,	0x0000,	77.1367,	0x0000,	10.409,	0x0000,	-0.885226,	0x0200,	43.0098,	0x0000,
	2016-3-11 20:38:00,	25.0611,	0x0000,	31.8376,	0x0000,	24.8779,	0x0000,	22.9853,	0x0000,	76.2821,	0x0000,	6.62393,	0x0000,	-0.885226,	0x0200,	42.094,	0x0000,
	2016-3-11 20:39:00,	32.6313,	0x0000,	39.9573,	0x0000,	32.4481,	0x0000,	30.9829,	0x0000,	74.4506,	0x0000,	4.73138,	0x0000,	-0.885226,	0x0200,	47.8938,	0x0000,
	2016-3-11 20:40:00,	33.2418,	0x0000,	43.3761,	0x0000,	33.486,	0x0000,	34.0965,	0x0000,	60.409,	0x0000,	1.49573,	0x0000,	-0.885226,	0x0200,	47.7717,	0x0000,
	2016-3-11 20:41:00,	37.0879,	0x0000,	50.58,	0x0000,	37.149,	0x0000,	41.1172,	0x0000,	60.1038,	0x0000,	1.49573,	0x0000,	-0.885226,	0x0200,	58.1502,	0x0000,
	2016-3-11 20:42:00,	46.1233,	0x0000,	56.9292,	0x0000,	46.0012,	0x0000,	47.4054,	0x0000,	64.1941,	0x0000,	1.49573,	0x0000,	3.20513,	0x0000,	70.7876,	0x0000,
	2016-3-11 20:43:00,	48.3822,	0x0000,	61.0195,	0x0000,	48.2601,	0x0000,	51.6178,	0x0000,	58.6996,	0x0000,	1.31258,	0x0000,	-0.641026,	0x0200,	74.1453,	0x0000,
	2016-3-11 20:44:00,	47.7717,	0x0000,	62.7289,	0x0000,	47.5885,	0x0000,	53.1441,	0x0000,	48.5653,	0x0000,	1.25153,	0x0000,	-0.763125,	0x0200,	73.7179,	0x0000,
	2016-3-11 20:45:00,	45.8791,	0x0000,	62.7289,	0x0000,	45.8791,	0x0000,	53.3272,	0x0000,	36.0501,	0x0000,	1.25153,	0x0000,	-0.763125,	0x0200,	76.8926,	0x0000,
	2016-3-11 20:46:00,	39.591,	0x0000,	57.5397,	0x0000,	39.4689,	0x0000,	48.5043,	0x0000,	19.4444,	0x0000,	1.25153,	0x0000,	-0.763125,	0x0200,	67.3077,	0x0000,
	2016-3-11 20:47:00,	34.4017,	0x0000,	52.8388,	0x0000,	34.0965,	0x0000,	43.6813,	0x0000,	0.457875,	0x0000,	1.37363,	0x0000,	-0.763125,	0x0200,	60.0427,	0x0000,
	2016-3-11 20:48:00,	28.602,	0x0000,	46.6728,	0x0000,	28.2357,	0x0000,	38.1258,	0x0000,	0.518926,	0x0000,	1.37363,	0x0000,	-0.824176,	0x0200,	51.0684,	0x0000,
	2016-3-11 20:49:00,	21.5812,	0x0000,	41.3004,	0x0000,	21.337,	0x0000,	32.6313,	0x0000,	0.579976,	0x0000,	1.37363,	0x0000,	-0.824176,	0x0200,	38.37,	0x0000,
	2016-3-11 20:50:00,	17.7961,	0x0000,	42.4603,	0x0000,	17.4908,	0x0000,	33.3639,	0x0000,	0.518926,	0x0000,	1.37363,	0x0000,	-0.824176,	0x0200,	27.2589,	0x0000,
	2016-3-11 20:51:00,	11.3858,	0x0000,	40.1404,	0x0000,	11.3248,	0x0000,	31.6545,	0x0000,	0.518926,	0x0000,	8.27228,	0x0000,	-0.824176,	0x0200,	16.2698,	0x0000,
	2016-3-11 20:52:00,	3.69353,	0x0000,	31.8987,	0x0000,	4.12088,	0x0000,	23.779,	0x0000,	0.518926,	0x0000,	3.02198,	0x0000,	-0.824176,	0x0200,	16.6972,	0x0000,
	2016-3-11 20:53:00,	-2.83883,	0x1300,	20.3602,	0x0000,	-0.702075,	0x0200,	11.9353,	0x0000,	0.518926,	0x0000,	1.25153,	0x0000,	-0.824176,	0x0200,	-1.67888,	0x1300,
	2016-3-11 20:54:00,	2.65568,	0x0000,	16.0256,	0x0000,	3.57143,	0x0000,	8.08913,	0x0000,	0.518926,	0x0000,	1.25153,	0x0000,	-0.824176,	0x0200,	-1.67888,	0x1300,
	2016-3-11 20:55:00,	3.38828,	0x0000,	16.3309,	0x0000,	3.81563,	0x0000,	8.45543,	0x0000,	0.518926,	0x0000,	1.25153,	0x0000,	-0.824176,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:56:00,	8.33333,	0x0000,	16.7582,	0x0000,	8.33333,	0x0000,	8.63858,	0x0000,	0.518926,	0x0000,	1.25153,	0x0000,	-0.824176,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:57:00,	4.54823,	0x0000,	12.851,	0x0000,	4.85348,	0x0000,	5.34188,	0x0000,	0.518926,	0x0000,	1.25153,	0x0000,	-0.824176,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:58:00,	0.457875,	0x0000,	8.63858,	0x0000,	0.702076,	0x0000,	0.946277,	0x0000,	0.518926,	0x0000,	1.31258,	0x0000,	-0.824176,	0x0200,	-1.92308,	0x1300,
	2016-3-11 20:59:00,	2.59463,	0x0000,	5.46398,	0x0000,	1.31258,	0x0000,	-0.335775,	0x0200,	0.518926,	0x0000,	1.31258,	0x0000,	-0.824176,	0x0200,	-1.92308,	0x1300,
	2016-3-11 21:00:00,	3.81563,	0x0000,	5.76923,	0x0000,	4.18193,	0x0000,	-0.274725,	0x0200,	0.518926,	0x0000,	1.31258,	0x0000,	-0.824176,	0x0200,	-1.92308,	0x1300,
	2016-3-11 21:01:00,	6.62393,	0x0000,	6.99023,	0x0000,	7.11233,	0x0000,	-0.396824,	0x0200,	0.518926,	0x0000,	1.31258,	0x0000,	2.10623,	0x0000,	-1.92308,	0x1300,
