时间,UNIT3:LAE11CG101XQ01数值,UNIT3:LAE11CG101XQ01状态,UNIT3:LAE12CG101XQ01数值,UNIT3:LAE12CG101XQ01状态,UNIT3:LAE13CG101XQ01数值,UNIT3:LAE13CG101XQ01状态,UNIT3:LAE14CG101XQ01数值,UNIT3:LAE14CG101XQ01状态,UNIT3:LAE21CG101XQ01数值,UNIT3:LAE21CG101XQ01状态,UNIT3:LAE22CG101XQ01数值,UNIT3:LAE22CG101XQ01状态,UNIT3:LAE23CG101XQ01数值,UNIT3:LAE23CG101XQ01状态,UNIT3:LAE24CG101XQ01数值,UNIT3:LAE24CG101XQ01状态,
	2016-3-17 00:52:00,	-2.96093,	0x1300,	0.396825,	0x0000,	10.1038,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	1.55678,	0x0000,	0.396825,	0x0000,	-1.92308,	0x1300,
	2016-3-17 00:53:00,	-2.96093,	0x1300,	0.396825,	0x0000,	10.1038,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	1.55678,	0x0000,	2.77778,	0x0000,	-1.73993,	0x1300,
	2016-3-17 00:54:00,	-2.96093,	0x1300,	0.396825,	0x0000,	10.1038,	0x0000,	0.641025,	0x0000,	0.946277,	0x0000,	1.55678,	0x0000,	0.396825,	0x0000,	0.946277,	0x0000,
	2016-3-17 00:55:00,	-2.96093,	0x1300,	0.396825,	0x0000,	10.1038,	0x0000,	0.579976,	0x0000,	0.946277,	0x0000,	1.55678,	0x0000,	0.396825,	0x0000,	-2.16728,	0x1300,
	2016-3-17 00:56:00,	-2.96093,	0x1300,	0.396825,	0x0000,	10.1038,	0x0000,	0.579976,	0x0000,	0.946277,	0x0000,	1.55678,	0x0000,	0.396825,	0x0000,	-2.04518,	0x1300,
	2016-3-17 00:57:00,	-2.96093,	0x1300,	0.396825,	0x0000,	10.0427,	0x0000,	0.579976,	0x0000,	0.946277,	0x0000,	1.55678,	0x0000,	0.335776,	0x0000,	-1.92308,	0x1300,
	2016-3-17 00:58:00,	-2.96093,	0x1300,	0.396825,	0x0000,	10.1648,	0x0000,	0.579976,	0x0000,	0.885227,	0x0000,	1.55678,	0x0000,	0.335776,	0x0000,	-1.92308,	0x1300,
	2016-3-17 00:59:00,	-2.96093,	0x1300,	0.396825,	0x0000,	10.1648,	0x0000,	0.518926,	0x0000,	0.885227,	0x0000,	1.55678,	0x0000,	0.335776,	0x0000,	-2.22833,	0x1300,
	2016-3-17 01:00:00,	-2.96093,	0x1300,	0.396825,	0x0000,	10.1648,	0x0000,	0.518926,	0x0000,	0.885227,	0x0000,	1.55678,	0x0000,	0.335776,	0x0000,	-1.86203,	0x1300,
	2016-3-17 01:01:00,	-2.96093,	0x1300,	0.396825,	0x0000,	10.1648,	0x0000,	0.518926,	0x0000,	0.885227,	0x0000,	1.55678,	0x0000,	0.213675,	0x0000,	3.38828,	0x0000,
	2016-3-17 01:02:00,	-2.96093,	0x1300,	1.25153,	0x0000,	10.1038,	0x0000,	1.98413,	0x0000,	0.885227,	0x0000,	1.55678,	0x0000,	2.65568,	0x0000,	2.47253,	0x0000,
	2016-3-17 01:03:00,	-2.96093,	0x1300,	1.00733,	0x0000,	10.0427,	0x0000,	1.49573,	0x0000,	0.885227,	0x0000,	1.55678,	0x0000,	2.77778,	0x0000,	2.35043,	0x0000,
	2016-3-17 01:04:00,	-2.96093,	0x1300,	0.702076,	0x0000,	10.0427,	0x0000,	1.61783,	0x0000,	0.885227,	0x0000,	1.55678,	0x0000,	0.274726,	0x0000,	4.42613,	0x0000,
	2016-3-17 01:05:00,	-2.96093,	0x1300,	0.396825,	0x0000,	10.0427,	0x0000,	0.396825,	0x0000,	0.824176,	0x0000,	1.55678,	0x0000,	0.213675,	0x0000,	6.31868,	0x0000,
	2016-3-17 01:06:00,	-2.96093,	0x1300,	0.396825,	0x0000,	10.0427,	0x0000,	0.396825,	0x0000,	0.824176,	0x0000,	1.55678,	0x0000,	0.152625,	0x0000,	6.25763,	0x0000,
	2016-3-17 01:07:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.98169,	0x0000,	0.396825,	0x0000,	0.824176,	0x0000,	1.55678,	0x0000,	0.152625,	0x0000,	7.47863,	0x0000,
	2016-3-17 01:08:00,	-2.96093,	0x1300,	0.396825,	0x0000,	9.98169,	0x0000,	0.396825,	0x0000,	0.824176,	0x0000,	1.55678,	0x0000,	0.152625,	0x0000,	4.91453,	0x0000,
	2016-3-17 01:09:00,	-2.96093,	0x1300,	0.396825,	0x0000,	9.98169,	0x0000,	0.396825,	0x0000,	0.824176,	0x0000,	1.55678,	0x0000,	0.152625,	0x0000,	1.55678,	0x0000,
	2016-3-17 01:10:00,	-2.96093,	0x1300,	0.396825,	0x0000,	9.98169,	0x0000,	0.335776,	0x0000,	0.824176,	0x0000,	1.55678,	0x0000,	0.152625,	0x0000,	2.04518,	0x0000,
	2016-3-17 01:11:00,	-2.96093,	0x1300,	0.396825,	0x0000,	9.98169,	0x0000,	0.335776,	0x0000,	0.824176,	0x0000,	1.55678,	0x0000,	0.152625,	0x0000,	-1.92308,	0x1300,
	2016-3-17 01:12:00,	-2.96093,	0x1300,	0.396825,	0x0000,	9.98169,	0x0000,	0.335776,	0x0000,	0.824176,	0x0000,	1.55678,	0x0000,	0.213675,	0x0000,	-1.86203,	0x1300,
	2016-3-17 01:13:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.98169,	0x0000,	0.335776,	0x0000,	0.824176,	0x0000,	1.55678,	0x0000,	0.213675,	0x0000,	-1.92308,	0x1300,
	2016-3-17 01:14:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.98169,	0x0000,	0.335776,	0x0000,	0.824176,	0x0000,	1.55678,	0x0000,	0.213675,	0x0000,	-1.86203,	0x1300,
	2016-3-17 01:15:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.98169,	0x0000,	0.335776,	0x0000,	0.763126,	0x0000,	1.55678,	0x0000,	0.213675,	0x0000,	-1.92308,	0x1300,
	2016-3-17 01:16:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.98169,	0x0000,	0.274726,	0x0000,	0.763126,	0x0000,	1.55678,	0x0000,	0.213675,	0x0000,	-2.04518,	0x1300,
	2016-3-17 01:17:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.98169,	0x0000,	0.274726,	0x0000,	0.763126,	0x0000,	1.55678,	0x0000,	0.152625,	0x0000,	-1.92308,	0x1300,
	2016-3-17 01:18:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.98169,	0x0000,	0.274726,	0x0000,	0.763126,	0x0000,	1.55678,	0x0000,	0.091576,	0x0000,	-1.92308,	0x1300,
	2016-3-17 01:19:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.98169,	0x0000,	0.274726,	0x0000,	0.763126,	0x0000,	1.55678,	0x0000,	0.091576,	0x0000,	-1.86203,	0x1300,
	2016-3-17 01:20:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.98169,	0x0000,	0.274726,	0x0000,	0.763126,	0x0000,	1.55678,	0x0000,	0.0305256,	0x0000,	-2.04518,	0x1300,
	2016-3-17 01:21:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.98169,	0x0000,	0.213675,	0x0000,	0.763126,	0x0000,	1.55678,	0x0000,	0.0305256,	0x0000,	-2.04518,	0x1300,
	2016-3-17 01:22:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.98169,	0x0000,	0.213675,	0x0000,	0.763126,	0x0000,	1.55678,	0x0000,	0.0305256,	0x0000,	-1.98413,	0x1300,
	2016-3-17 01:23:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.98169,	0x0000,	0.213675,	0x0000,	0.763126,	0x0000,	1.55678,	0x0000,	0.0305256,	0x0000,	-1.86203,	0x1300,
	2016-3-17 01:24:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.98169,	0x0000,	0.213675,	0x0000,	0.702076,	0x0000,	1.55678,	0x0000,	0.0305256,	0x0000,	-1.86203,	0x1300,
	2016-3-17 01:25:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.98169,	0x0000,	0.213675,	0x0000,	0.702076,	0x0000,	1.55678,	0x0000,	0.0305256,	0x0000,	-1.98413,	0x1300,
	2016-3-17 01:26:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.98169,	0x0000,	0.213675,	0x0000,	0.702076,	0x0000,	1.55678,	0x0000,	-0.0305248,	0x0200,	1.06837,	0x0000,
	2016-3-17 01:27:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.98169,	0x0000,	0.152625,	0x0000,	0.702076,	0x0000,	1.55678,	0x0000,	-0.0305248,	0x0200,	-0.213675,	0x0200,
	2016-3-17 01:28:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.92064,	0x0000,	0.152625,	0x0000,	0.702076,	0x0000,	1.49573,	0x0000,	-0.0305248,	0x0200,	-1.86203,	0x1300,
	2016-3-17 01:29:00,	-2.96093,	0x1300,	0.335776,	0x0000,	9.92064,	0x0000,	0.152625,	0x0000,	0.702076,	0x0000,	1.55678,	0x0000,	-0.0305248,	0x0200,	-2.16728,	0x1300,
	2016-3-17 01:30:00,	-3.02198,	0x1300,	0.335776,	0x0000,	9.92064,	0x0000,	0.152625,	0x0000,	0.702076,	0x0000,	1.49573,	0x0000,	-0.0305248,	0x0200,	5.34188,	0x0000,
	2016-3-17 01:31:00,	-3.02198,	0x1300,	0.335776,	0x0000,	9.92064,	0x0000,	0.152625,	0x0000,	0.702076,	0x0000,	1.49573,	0x0000,	-0.0915753,	0x0200,	5.21978,	0x0000,
	2016-3-17 01:32:00,	-3.02198,	0x1300,	0.335776,	0x0000,	9.92064,	0x0000,	0.152625,	0x0000,	0.702076,	0x0000,	1.61783,	0x0000,	-0.0915753,	0x0200,	-2.10623,	0x1300,
	2016-3-17 01:33:00,	-3.02198,	0x1300,	0.335776,	0x0000,	9.92064,	0x0000,	0.091576,	0x0000,	0.702076,	0x0000,	1.61783,	0x0000,	-0.0915753,	0x0200,	-2.10623,	0x1300,
	2016-3-17 01:34:00,	-3.02198,	0x1300,	0.335776,	0x0000,	9.92064,	0x0000,	0.091576,	0x0000,	0.702076,	0x0000,	2.53358,	0x0000,	2.65568,	0x0000,	5.21978,	0x0000,
	2016-3-17 01:35:00,	-3.02198,	0x1300,	0.335776,	0x0000,	9.92064,	0x0000,	0.091576,	0x0000,	0.702076,	0x0000,	1.61783,	0x0000,	-0.0915753,	0x0200,	0.091576,	0x0000,
	2016-3-17 01:36:00,	-3.02198,	0x1300,	0.335776,	0x0000,	9.92064,	0x0000,	0.091576,	0x0000,	0.641025,	0x0000,	1.49573,	0x0000,	-0.0915753,	0x0200,	-1.98413,	0x1300,
	2016-3-17 01:37:00,	-3.02198,	0x1300,	0.335776,	0x0000,	9.92064,	0x0000,	0.091576,	0x0000,	0.641025,	0x0000,	1.61783,	0x0000,	-0.152624,	0x0200,	-2.10623,	0x1300,
	2016-3-17 01:38:00,	-3.02198,	0x1300,	0.335776,	0x0000,	9.92064,	0x0000,	0.091576,	0x0000,	0.641025,	0x0000,	1.61783,	0x0000,	-0.152624,	0x0200,	-1.98413,	0x1300,
	2016-3-17 01:39:00,	-3.02198,	0x1300,	0.335776,	0x0000,	9.92064,	0x0000,	0.091576,	0x0000,	0.641025,	0x0000,	1.61783,	0x0000,	-0.152624,	0x0200,	-2.04518,	0x1300,
	2016-3-17 01:40:00,	-3.02198,	0x1300,	0.335776,	0x0000,	9.92064,	0x0000,	0.0305256,	0x0000,	0.641025,	0x0000,	1.49573,	0x0000,	2.59463,	0x0000,	-2.16728,	0x1300,
	2016-3-17 01:41:00,	-3.02198,	0x1300,	0.335776,	0x0000,	9.92064,	0x0000,	0.0305256,	0x0000,	0.641025,	0x0000,	1.49573,	0x0000,	-0.152624,	0x0200,	-1.92308,	0x1300,
	2016-3-17 01:42:00,	-3.02198,	0x1300,	0.274726,	0x0000,	9.92064,	0x0000,	3.93773,	0x0000,	0.641025,	0x0000,	1.49573,	0x0000,	-0.152624,	0x0200,	5.46398,	0x0000,
	2016-3-17 01:43:00,	-3.02198,	0x1300,	0.763126,	0x0000,	9.92064,	0x0000,	1.00733,	0x0000,	0.641025,	0x0000,	2.71673,	0x0000,	-0.152624,	0x0200,	-1.98413,	0x1300,
	2016-3-17 01:44:00,	-3.02198,	0x1300,	0.274726,	0x0000,	9.92064,	0x0000,	1.00733,	0x0000,	0.641025,	0x0000,	1.55678,	0x0000,	-0.213675,	0x0200,	0.824176,	0x0000,
	2016-3-17 01:45:00,	-3.02198,	0x1300,	0.274726,	0x0000,	9.92064,	0x0000,	0.579976,	0x0000,	0.641025,	0x0000,	1.55678,	0x0000,	-0.213675,	0x0200,	2.10623,	0x0000,
	2016-3-17 01:46:00,	-3.02198,	0x1300,	0.274726,	0x0000,	9.92064,	0x0000,	0.0305256,	0x0000,	0.641025,	0x0000,	1.55678,	0x0000,	-0.213675,	0x0200,	-0.335775,	0x0200,
	2016-3-17 01:47:00,	-3.02198,	0x1300,	0.274726,	0x0000,	9.92064,	0x0000,	-0.0305248,	0x0200,	0.641025,	0x0000,	1.55678,	0x0000,	-0.213675,	0x0200,	5.28083,	0x0000,
	2016-3-17 01:48:00,	-3.02198,	0x1300,	0.274726,	0x0000,	10.1038,	0x0000,	-0.0305248,	0x0200,	0.641025,	0x0000,	1.49573,	0x0000,	-0.213675,	0x0200,	0.641025,	0x0000,
	2016-3-17 01:49:00,	-3.02198,	0x1300,	0.274726,	0x0000,	10.409,	0x0000,	-0.0305248,	0x0200,	0.641025,	0x0000,	1.55678,	0x0000,	-0.0305248,	0x0200,	2.65568,	0x0000,
	2016-3-17 01:50:00,	-3.02198,	0x1300,	0.274726,	0x0000,	9.61538,	0x0000,	-0.0305248,	0x0200,	0.641025,	0x0000,	1.55678,	0x0000,	-0.0305248,	0x0200,	3.57143,	0x0000,
	2016-3-17 01:51:00,	-3.02198,	0x1300,	0.274726,	0x0000,	9.92064,	0x0000,	-0.0305248,	0x0200,	0.641025,	0x0000,	1.55678,	0x0000,	-0.213675,	0x0200,	3.20513,	0x0000,
	2016-3-17 01:52:00,	-3.08303,	0x1300,	0.274726,	0x0000,	10.0427,	0x0000,	-0.0305248,	0x0200,	0.579976,	0x0000,	1.61783,	0x0000,	-0.213675,	0x0200,	5.03663,	0x0000,
	2016-3-17 01:53:00,	-3.08303,	0x1300,	2.89988,	0x0000,	9.98169,	0x0000,	3.44933,	0x0000,	0.641025,	0x0000,	5.52503,	0x0000,	2.10623,	0x0000,	10.409,	0x0000,
	2016-3-17 01:54:00,	-3.08303,	0x1300,	4.30403,	0x0000,	9.98169,	0x0000,	4.85348,	0x0000,	0.579976,	0x0000,	6.86813,	0x0000,	2.59463,	0x0000,	14.3162,	0x0000,
	2016-3-17 01:55:00,	-3.08303,	0x1300,	4.12088,	0x0000,	10.2259,	0x0000,	4.67033,	0x0000,	0.579976,	0x0000,	6.19658,	0x0000,	3.81563,	0x0000,	18.4676,	0x0000,
	2016-3-17 01:56:00,	-3.08303,	0x1300,	4.12088,	0x0000,	10.2869,	0x0000,	4.73138,	0x0000,	0.579976,	0x0000,	5.03663,	0x0000,	4.91453,	0x0000,	22.4969,	0x0000,
	2016-3-17 01:57:00,	-3.08303,	0x1300,	5.15873,	0x0000,	9.73748,	0x0000,	5.83028,	0x0000,	2.65568,	0x0000,	6.37973,	0x0000,	3.93773,	0x0000,	28.9683,	0x0000,
	2016-3-17 01:58:00,	-3.08303,	0x1300,	6.44078,	0x0000,	10.1038,	0x0000,	6.86813,	0x0000,	0.702076,	0x0000,	6.31868,	0x0000,	4.18193,	0x0000,	31.9597,	0x0000,
	2016-3-17 01:59:00,	-3.08303,	0x1300,	8.82174,	0x0000,	10.1038,	0x0000,	9.37119,	0x0000,	0.702076,	0x0000,	8.69963,	0x0000,	5.09768,	0x0000,	37.3321,	0x0000,
	2016-3-17 02:00:00,	-3.08303,	0x1300,	10.2259,	0x0000,	9.98169,	0x0000,	10.4701,	0x0000,	0.824176,	0x0000,	7.17338,	0x0000,	8.33333,	0x0000,	42.7656,	0x0000,
	2016-3-17 02:01:00,	-3.08303,	0x1300,	11.2637,	0x0000,	9.92064,	0x0000,	11.63,	0x0000,	0.702076,	0x0000,	7.78388,	0x0000,	6.37973,	0x0000,	46.7949,	0x0000,
	2016-3-17 02:02:00,	-3.08303,	0x1300,	12.3016,	0x0000,	10.1038,	0x0000,	12.6679,	0x0000,	0.702076,	0x0000,	6.99023,	0x0000,	7.47863,	0x0000,	51.1905,	0x0000,
	2016-3-17 02:03:00,	-3.08303,	0x1300,	13.1563,	0x0000,	9.92064,	0x0000,	13.4005,	0x0000,	0.702076,	0x0000,	7.17338,	0x0000,	8.82174,	0x0000,	55.4029,	0x0000,
	2016-3-17 02:04:00,	-3.08303,	0x1300,	15.232,	0x0000,	9.79854,	0x0000,	15.293,	0x0000,	0.702076,	0x0000,	9.43224,	0x0000,	10.8364,	0x0000,	59.4322,	0x0000,
	2016-3-17 02:05:00,	-3.08303,	0x1300,	17.1856,	0x0000,	9.92064,	0x0000,	17.1856,	0x0000,	0.702076,	0x0000,	9.85959,	0x0000,	8.94384,	0x0000,	62.79,	0x0000,
	2016-3-17 02:06:00,	-3.08303,	0x1300,	19.2002,	0x0000,	10.5311,	0x0000,	19.5055,	0x0000,	2.35043,	0x0000,	8.27228,	0x0000,	10.0427,	0x0000,	68.0403,	0x0000,
	2016-3-17 02:07:00,	0.457875,	0x0000,	21.0928,	0x0000,	11.2027,	0x0000,	21.5812,	0x0000,	1.92308,	0x0000,	8.69963,	0x0000,	9.24909,	0x0000,	71.0317,	0x0000,
	2016-3-17 02:08:00,	3.14408,	0x0000,	24.2674,	0x0000,	13.8889,	0x0000,	24.0232,	0x0000,	1.19048,	0x0000,	9.43224,	0x0000,	11.63,	0x0000,	74.6337,	0x0000,
	2016-3-17 02:09:00,	5.46398,	0x0000,	27.2589,	0x0000,	15.9035,	0x0000,	26.8315,	0x0000,	3.02198,	0x0000,	8.08913,	0x0000,	14.6825,	0x0000,	80.0672,	0x0000,
	2016-3-17 02:10:00,	7.47863,	0x0000,	29.884,	0x0000,	17.9182,	0x0000,	29.3956,	0x0000,	4.12088,	0x0000,	10.2259,	0x0000,	17.2466,	0x0000,	79.3956,	0x0000,
	2016-3-17 02:11:00,	6.56288,	0x0000,	32.326,	0x0000,	17.6129,	0x0000,	31.8376,	0x0000,	0.702076,	0x0000,	11.8132,	0x0000,	17.3077,	0x0000,	82.6313,	0x0000,
	2016-3-17 02:12:00,	7.17338,	0x0000,	33.2418,	0x0000,	17.6129,	0x0000,	32.8755,	0x0000,	0.702076,	0x0000,	11.0195,	0x0000,	19.7497,	0x0000,	81.4713,	0x0000,
	2016-3-17 02:13:00,	8.02808,	0x0000,	35.0733,	0x0000,	18.4066,	0x0000,	34.3407,	0x0000,	0.702076,	0x0000,	10.0427,	0x0000,	20.2991,	0x0000,	83.3639,	0x0000,
	2016-3-17 02:14:00,	9.43224,	0x0000,	35.5617,	0x0000,	19.6886,	0x0000,	35.1954,	0x0000,	0.702076,	0x0000,	7.17338,	0x0000,	21.5201,	0x0000,	82.5702,	0x0000,
	2016-3-17 02:15:00,	10.5922,	0x0000,	38.37,	0x0000,	20.9707,	0x0000,	37.8205,	0x0000,	2.47253,	0x0000,	8.15018,	0x0000,	22.619,	0x0000,	80.9219,	0x0000,
	2016-3-17 02:16:00,	13.9499,	0x0000,	41.9109,	0x0000,	24.2674,	0x0000,	41.0562,	0x0000,	0.763126,	0x0000,	9.85959,	0x0000,	25.5495,	0x0000,	82.0208,	0x0000,
	2016-3-17 02:17:00,	14.4994,	0x0000,	42.5824,	0x0000,	24.7558,	0x0000,	42.2161,	0x0000,	2.10623,	0x0000,	6.80708,	0x0000,	24.7558,	0x0000,	79.3956,	0x0000,
	2016-3-17 02:18:00,	15.6593,	0x0000,	43.8645,	0x0000,	25.9768,	0x0000,	43.0708,	0x0000,	0.702076,	0x0000,	5.03663,	0x0000,	25.1832,	0x0000,	77.0147,	0x0000,
	2016-3-17 02:19:00,	16.9414,	0x0000,	45.3297,	0x0000,	27.1367,	0x0000,	44.5971,	0x0000,	0.702076,	0x0000,	4.24298,	0x0000,	26.4652,	0x0000,	72.7411,	0x0000,
	2016-3-17 02:20:00,	18.7118,	0x0000,	46.8559,	0x0000,	29.1514,	0x0000,	45.9402,	0x0000,	0.702076,	0x0000,	1.37363,	0x0000,	27.0757,	0x0000,	69.8107,	0x0000,
	2016-3-17 02:21:00,	20.4212,	0x0000,	47.1001,	0x0000,	30.8608,	0x0000,	46.2454,	0x0000,	2.04518,	0x0000,	1.37363,	0x0000,	26.5873,	0x0000,	66.0256,	0x0000,
	2016-3-17 02:22:00,	21.9475,	0x0000,	49.359,	0x0000,	32.4481,	0x0000,	48.2601,	0x0000,	0.702076,	0x0000,	1.43468,	0x0000,	27.381,	0x0000,	63.2784,	0x0000,
	2016-3-17 02:23:00,	24.7558,	0x0000,	51.1905,	0x0000,	35.0122,	0x0000,	50.2747,	0x0000,	0.702076,	0x0000,	1.43468,	0x0000,	29.2735,	0x0000,	60.9585,	0x0000,
	2016-3-17 02:24:00,	26.4652,	0x0000,	53.3883,	0x0000,	37.0269,	0x0000,	52.2894,	0x0000,	0.702076,	0x0000,	2.96093,	0x0000,	30.1893,	0x0000,	57.3565,	0x0000,
	2016-3-17 02:25:00,	28.602,	0x0000,	55.0366,	0x0000,	38.8584,	0x0000,	54.1819,	0x0000,	0.579976,	0x0000,	2.59463,	0x0000,	30.4945,	0x0000,	54.6703,	0x0000,
	2016-3-17 02:26:00,	30.8608,	0x0000,	56.2576,	0x0000,	40.9951,	0x0000,	55.4029,	0x0000,	0.579976,	0x0000,	2.83883,	0x0000,	33.486,	0x0000,	51.4957,	0x0000,
	2016-3-17 02:27:00,	32.326,	0x0000,	56.9292,	0x0000,	42.6435,	0x0000,	55.8913,	0x0000,	0.579976,	0x0000,	1.43468,	0x0000,	34.768,	0x0000,	47.8938,	0x0000,
	2016-3-17 02:28:00,	32.8755,	0x0000,	56.9292,	0x0000,	43.315,	0x0000,	56.2576,	0x0000,	0.579976,	0x0000,	1.37363,	0x0000,	32.9365,	0x0000,	44.1087,	0x0000,
	2016-3-17 02:29:00,	34.2186,	0x0000,	58.0281,	0x0000,	44.8413,	0x0000,	57.1123,	0x0000,	0.579976,	0x0000,	1.37363,	0x0000,	34.0354,	0x0000,	42.2161,	0x0000,
	2016-3-17 02:30:00,	35.2564,	0x0000,	58.0891,	0x0000,	45.5739,	0x0000,	57.1123,	0x0000,	0.579976,	0x0000,	1.37363,	0x0000,	32.265,	0x0000,	37.8816,	0x0000,
	2016-3-17 02:31:00,	35.928,	0x0000,	59.0049,	0x0000,	46.1233,	0x0000,	57.7228,	0x0000,	0.579976,	0x0000,	1.37363,	0x0000,	30.3724,	0x0000,	35.989,	0x0000,
	2016-3-17 02:32:00,	37.21,	0x0000,	59.0049,	0x0000,	47.5885,	0x0000,	58.0891,	0x0000,	0.579976,	0x0000,	1.37363,	0x0000,	29.6398,	0x0000,	31.044,	0x0000,
	2016-3-17 02:33:00,	37.8816,	0x0000,	59.9206,	0x0000,	48.0769,	0x0000,	58.8217,	0x0000,	0.702076,	0x0000,	1.37363,	0x0000,	27.1978,	0x0000,	27.9915,	0x0000,
	2016-3-17 02:34:00,	39.1636,	0x0000,	60.5922,	0x0000,	49.6032,	0x0000,	59.4322,	0x0000,	0.702076,	0x0000,	1.37363,	0x0000,	25.5495,	0x0000,	24.8779,	0x0000,
	2016-3-17 02:35:00,	40.4457,	0x0000,	60.5922,	0x0000,	50.7631,	0x0000,	59.5543,	0x0000,	0.702076,	0x0000,	1.49573,	0x0000,	24.4506,	0x0000,	19.8718,	0x0000,
	2016-3-17 02:36:00,	40.4457,	0x0000,	61.3858,	0x0000,	50.9463,	0x0000,	60.2259,	0x0000,	0.702076,	0x0000,	1.49573,	0x0000,	20.6044,	0x0000,	17.9792,	0x0000,
	2016-3-17 02:37:00,	41.0562,	0x0000,	61.3858,	0x0000,	51.4347,	0x0000,	60.2259,	0x0000,	0.702076,	0x0000,	1.49573,	0x0000,	18.5897,	0x0000,	15.1709,	0x0000,
	2016-3-17 02:38:00,	40.7509,	0x0000,	62.3626,	0x0000,	51.6789,	0x0000,	61.2637,	0x0000,	0.702076,	0x0000,	1.49573,	0x0000,	14.1941,	0x0000,	13.7668,	0x0000,
	2016-3-17 02:39:00,	40.4457,	0x0000,	60.7143,	0x0000,	50.5189,	0x0000,	59.9206,	0x0000,	0.641025,	0x0000,	1.49573,	0x0000,	10.6532,	0x0000,	8.82174,	0x0000,
	2016-3-17 02:40:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:41:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:42:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:43:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:44:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:45:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:46:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:47:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:48:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:49:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:50:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:51:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:52:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:53:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:54:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:55:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:56:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:57:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:58:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 02:59:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 03:00:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 03:01:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 03:02:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 03:03:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 03:04:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 03:05:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 03:06:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 03:07:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 03:08:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 03:09:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 03:10:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
	2016-3-17 03:11:00,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,	,
